[14:00:10] allocating 2× 128 KB buffers
[14:00:20] copies=1280000 rate=127278/s BW=33.4 GB/s elapsed=10.1s
[14:00:20] copies=1290000 rate=127278/s BW=33.4 GB/s elapsed=10.1s
[14:00:20] copies=1300000 rate=127280/s BW=33.4 GB/s elapsed=10.2s
[14:00:20] copies=1310000 rate=127275/s BW=33.4 GB/s elapsed=10.3s
[14:00:20] copies=1320000 rate=127283/s BW=33.4 GB/s elapsed=10.4s
[14:00:20] copies=1330000 rate=127288/s BW=33.4 GB/s elapsed=10.4s
[14:00:21] copies=1340000 rate=127284/s BW=33.4 GB/s elapsed=10.5s
[14:00:21] copies=1350000 rate=127283/s BW=33.4 GB/s elapsed=10.6s
[14:00:21] copies=1360000 rate=127282/s BW=33.4 GB/s elapsed=10.7s
[14:00:21] copies=1370000 rate=127282/s BW=33.4 GB/s elapsed=10.8s
[14:00:21] copies=1380000 rate=127284/s BW=33.4 GB/s elapsed=10.8s
[14:00:21] copies=1390000 rate=127290/s BW=33.4 GB/s elapsed=10.9s
[14:00:21] copies=1400000 rate=127292/s BW=33.4 GB/s elapsed=11.0s
[14:00:21] copies=1410000 rate=127294/s BW=33.4 GB/s elapsed=11.1s
[14:00:21] copies=1420000 rate=127291/s BW=33.4 GB/s elapsed=11.2s
[14:00:21] copies=1430000 rate=127297/s BW=33.4 GB/s elapsed=11.2s
[14:00:21] copies=1440000 rate=127295/s BW=33.4 GB/s elapsed=11.3s
[14:00:21] copies=1450000 rate=127299/s BW=33.4 GB/s elapsed=11.4s
[14:00:21] copies=1460000 rate=127303/s BW=33.4 GB/s elapsed=11.5s
[14:00:22] copies=1470000 rate=127301/s BW=33.4 GB/s elapsed=11.5s
[14:00:22] copies=1480000 rate=127304/s BW=33.4 GB/s elapsed=11.6s
[14:00:22] copies=1490000 rate=127300/s BW=33.4 GB/s elapsed=11.7s
[14:00:22] copies=1500000 rate=127298/s BW=33.4 GB/s elapsed=11.8s
[14:00:22] copies=1510000 rate=127297/s BW=33.4 GB/s elapsed=11.9s
[14:00:22] copies=1520000 rate=127292/s BW=33.4 GB/s elapsed=11.9s
[14:00:22] copies=1530000 rate=127292/s BW=33.4 GB/s elapsed=12.0s
[14:00:22] copies=1540000 rate=127290/s BW=33.4 GB/s elapsed=12.1s
[14:00:22] copies=1550000 rate=127288/s BW=33.4 GB/s elapsed=12.2s
[14:00:22] copies=1560000 rate=127289/s BW=33.4 GB/s elapsed=12.3s
[14:00:22] copies=1570000 rate=127281/s BW=33.4 GB/s elapsed=12.3s
[14:00:22] copies=1580000 rate=127278/s BW=33.4 GB/s elapsed=12.4s
[14:00:22] copies=1590000 rate=127280/s BW=33.4 GB/s elapsed=12.5s
[14:00:23] copies=1600000 rate=127277/s BW=33.4 GB/s elapsed=12.6s
[14:00:23] copies=1610000 rate=127272/s BW=33.4 GB/s elapsed=12.7s
[14:00:23] copies=1620000 rate=127273/s BW=33.4 GB/s elapsed=12.7s
[14:00:23] copies=1630000 rate=127271/s BW=33.4 GB/s elapsed=12.8s
[14:00:23] copies=1640000 rate=127267/s BW=33.4 GB/s elapsed=12.9s
[14:00:23] copies=1650000 rate=127268/s BW=33.4 GB/s elapsed=13.0s
[14:00:23] copies=1660000 rate=127265/s BW=33.4 GB/s elapsed=13.0s
[14:00:23] copies=1670000 rate=127261/s BW=33.4 GB/s elapsed=13.1s
[14:00:23] copies=1680000 rate=127261/s BW=33.4 GB/s elapsed=13.2s
[14:00:23] copies=1690000 rate=127257/s BW=33.4 GB/s elapsed=13.3s
[14:00:23] copies=1700000 rate=127255/s BW=33.4 GB/s elapsed=13.4s
[14:00:23] copies=1710000 rate=127254/s BW=33.4 GB/s elapsed=13.4s
[14:00:24] copies=1720000 rate=127257/s BW=33.4 GB/s elapsed=13.5s
[14:00:24] copies=1730000 rate=127255/s BW=33.4 GB/s elapsed=13.6s
[14:00:24] copies=1740000 rate=127258/s BW=33.4 GB/s elapsed=13.7s
[14:00:24] copies=1750000 rate=127255/s BW=33.4 GB/s elapsed=13.8s
[14:00:24] copies=1760000 rate=127255/s BW=33.4 GB/s elapsed=13.8s
[14:00:24] copies=1770000 rate=127255/s BW=33.4 GB/s elapsed=13.9s
[14:00:24] copies=1780000 rate=127260/s BW=33.4 GB/s elapsed=14.0s
[14:00:24] copies=1790000 rate=127264/s BW=33.4 GB/s elapsed=14.1s
[14:00:24] copies=1800000 rate=127267/s BW=33.4 GB/s elapsed=14.1s
[14:00:24] copies=1810000 rate=127270/s BW=33.4 GB/s elapsed=14.2s
[14:00:24] copies=1820000 rate=127272/s BW=33.4 GB/s elapsed=14.3s
[14:00:24] copies=1830000 rate=127277/s BW=33.4 GB/s elapsed=14.4s
[14:00:24] copies=1840000 rate=127282/s BW=33.4 GB/s elapsed=14.5s
[14:00:25] copies=1850000 rate=127288/s BW=33.4 GB/s elapsed=14.5s
[14:00:25] copies=1860000 rate=127292/s BW=33.4 GB/s elapsed=14.6s
[14:00:25] copies=1870000 rate=127298/s BW=33.4 GB/s elapsed=14.7s
[14:00:25] copies=1880000 rate=127310/s BW=33.4 GB/s elapsed=14.8s
[14:00:25] copies=1890000 rate=127316/s BW=33.4 GB/s elapsed=14.8s
[14:00:25] copies=1900000 rate=127342/s BW=33.4 GB/s elapsed=14.9s
[14:00:25] copies=1910000 rate=127359/s BW=33.4 GB/s elapsed=15.0s
[14:00:25] copies=1920000 rate=127369/s BW=33.4 GB/s elapsed=15.1s
[14:00:25] copies=1930000 rate=127380/s BW=33.4 GB/s elapsed=15.2s
[14:00:25] copies=1940000 rate=127385/s BW=33.4 GB/s elapsed=15.2s
[14:00:25] copies=1950000 rate=127424/s BW=33.4 GB/s elapsed=15.3s
[14:00:25] copies=1960000 rate=127426/s BW=33.4 GB/s elapsed=15.4s
[14:00:25] copies=1970000 rate=127436/s BW=33.4 GB/s elapsed=15.5s
[14:00:26] copies=1980000 rate=127451/s BW=33.4 GB/s elapsed=15.5s
[14:00:26] copies=1990000 rate=127465/s BW=33.4 GB/s elapsed=15.6s
[14:00:26] copies=2000000 rate=127475/s BW=33.4 GB/s elapsed=15.7s
[14:00:26] copies=2010000 rate=127487/s BW=33.4 GB/s elapsed=15.8s
[14:00:26] copies=2020000 rate=127497/s BW=33.4 GB/s elapsed=15.8s
[14:00:26] copies=2030000 rate=127507/s BW=33.4 GB/s elapsed=15.9s
[14:00:26] copies=2040000 rate=127517/s BW=33.4 GB/s elapsed=16.0s
[14:00:26] copies=2050000 rate=127527/s BW=33.4 GB/s elapsed=16.1s
[14:00:26] copies=2060000 rate=127530/s BW=33.4 GB/s elapsed=16.2s
[14:00:26] copies=2070000 rate=127540/s BW=33.4 GB/s elapsed=16.2s
[14:00:26] copies=2080000 rate=127548/s BW=33.4 GB/s elapsed=16.3s
[14:00:26] copies=2090000 rate=127555/s BW=33.4 GB/s elapsed=16.4s
[14:00:26] copies=2100000 rate=127566/s BW=33.4 GB/s elapsed=16.5s
[14:00:27] copies=2110000 rate=127568/s BW=33.4 GB/s elapsed=16.5s
[14:00:27] copies=2120000 rate=127526/s BW=33.4 GB/s elapsed=16.6s
[14:00:27] copies=2130000 rate=127538/s BW=33.4 GB/s elapsed=16.7s
[14:00:27] copies=2140000 rate=127526/s BW=33.4 GB/s elapsed=16.8s
[14:00:27] copies=2150000 rate=127563/s BW=33.4 GB/s elapsed=16.9s
[14:00:27] copies=2160000 rate=127569/s BW=33.4 GB/s elapsed=16.9s
[14:00:27] copies=2170000 rate=127502/s BW=33.4 GB/s elapsed=17.0s
[14:00:27] copies=2180000 rate=127456/s BW=33.4 GB/s elapsed=17.1s
[14:00:27] copies=2190000 rate=127463/s BW=33.4 GB/s elapsed=17.2s
[14:00:27] copies=2200000 rate=127473/s BW=33.4 GB/s elapsed=17.3s
[14:00:27] copies=2210000 rate=127194/s BW=33.3 GB/s elapsed=17.4s
[14:00:27] copies=2220000 rate=126861/s BW=33.3 GB/s elapsed=17.5s
[14:00:28] copies=2230000 rate=126684/s BW=33.2 GB/s elapsed=17.6s
[14:00:28] copies=2240000 rate=126417/s BW=33.1 GB/s elapsed=17.7s
[14:00:28] copies=2250000 rate=126101/s BW=33.1 GB/s elapsed=17.8s
[14:00:28] copies=2260000 rate=125781/s BW=33.0 GB/s elapsed=18.0s
[14:00:28] copies=2270000 rate=125477/s BW=32.9 GB/s elapsed=18.1s
[14:00:28] copies=2280000 rate=125174/s BW=32.8 GB/s elapsed=18.2s
[14:00:28] copies=2290000 rate=124872/s BW=32.7 GB/s elapsed=18.3s
[14:00:28] copies=2300000 rate=124606/s BW=32.7 GB/s elapsed=18.5s
[14:00:29] copies=2310000 rate=124491/s BW=32.6 GB/s elapsed=18.6s
[14:00:29] copies=2320000 rate=124374/s BW=32.6 GB/s elapsed=18.7s
[14:00:29] copies=2330000 rate=124170/s BW=32.6 GB/s elapsed=18.8s
[14:00:29] copies=2340000 rate=123884/s BW=32.5 GB/s elapsed=18.9s
[14:00:29] copies=2350000 rate=123602/s BW=32.4 GB/s elapsed=19.0s
[14:00:29] copies=2360000 rate=123474/s BW=32.4 GB/s elapsed=19.1s
[14:00:29] copies=2370000 rate=123368/s BW=32.3 GB/s elapsed=19.2s
[14:00:29] copies=2380000 rate=123194/s BW=32.3 GB/s elapsed=19.3s
[14:00:29] copies=2390000 rate=123091/s BW=32.3 GB/s elapsed=19.4s
[14:00:30] copies=2400000 rate=122988/s BW=32.2 GB/s elapsed=19.5s
[14:00:30] copies=2410000 rate=122888/s BW=32.2 GB/s elapsed=19.6s
[14:00:30] copies=2420000 rate=122687/s BW=32.2 GB/s elapsed=19.7s
[14:00:30] copies=2430000 rate=122429/s BW=32.1 GB/s elapsed=19.8s
[14:00:30] copies=2440000 rate=122170/s BW=32.0 GB/s elapsed=20.0s
[14:00:30] copies=2450000 rate=121913/s BW=32.0 GB/s elapsed=20.1s
[14:00:30] copies=2460000 rate=121660/s BW=31.9 GB/s elapsed=20.2s
[14:00:30] copies=2470000 rate=121534/s BW=31.9 GB/s elapsed=20.3s
[14:00:30] copies=2480000 rate=121423/s BW=31.8 GB/s elapsed=20.4s
[14:00:31] copies=2490000 rate=121335/s BW=31.8 GB/s elapsed=20.5s
[14:00:31] copies=2500000 rate=121246/s BW=31.8 GB/s elapsed=20.6s
[14:00:31] copies=2510000 rate=121160/s BW=31.8 GB/s elapsed=20.7s
[14:00:31] copies=2520000 rate=121073/s BW=31.7 GB/s elapsed=20.8s
[14:00:31] copies=2530000 rate=120989/s BW=31.7 GB/s elapsed=20.9s
[14:00:31] copies=2540000 rate=120902/s BW=31.7 GB/s elapsed=21.0s
[14:00:31] copies=2550000 rate=120820/s BW=31.7 GB/s elapsed=21.1s
[14:00:31] copies=2560000 rate=120738/s BW=31.7 GB/s elapsed=21.2s
[14:00:31] copies=2570000 rate=120655/s BW=31.6 GB/s elapsed=21.3s
[14:00:31] copies=2580000 rate=120574/s BW=31.6 GB/s elapsed=21.4s
[14:00:31] copies=2590000 rate=120495/s BW=31.6 GB/s elapsed=21.5s
[14:00:32] copies=2600000 rate=120415/s BW=31.6 GB/s elapsed=21.6s
[14:00:32] copies=2610000 rate=120337/s BW=31.5 GB/s elapsed=21.7s
[14:00:32] copies=2620000 rate=120260/s BW=31.5 GB/s elapsed=21.8s
[14:00:32] copies=2630000 rate=120182/s BW=31.5 GB/s elapsed=21.9s
[14:00:32] copies=2640000 rate=120102/s BW=31.5 GB/s elapsed=22.0s
[14:00:32] copies=2650000 rate=120026/s BW=31.5 GB/s elapsed=22.1s
[14:00:32] copies=2660000 rate=119950/s BW=31.4 GB/s elapsed=22.2s
[14:00:32] copies=2670000 rate=119871/s BW=31.4 GB/s elapsed=22.3s
[14:00:32] copies=2680000 rate=119801/s BW=31.4 GB/s elapsed=22.4s
[14:00:32] copies=2690000 rate=119833/s BW=31.4 GB/s elapsed=22.4s
[14:00:33] copies=2700000 rate=119866/s BW=31.4 GB/s elapsed=22.5s
[14:00:33] copies=2710000 rate=119891/s BW=31.4 GB/s elapsed=22.6s
[14:00:33] copies=2720000 rate=119893/s BW=31.4 GB/s elapsed=22.7s
[14:00:33] copies=2730000 rate=119920/s BW=31.4 GB/s elapsed=22.8s
[14:00:33] copies=2740000 rate=119949/s BW=31.4 GB/s elapsed=22.8s
[14:00:33] copies=2750000 rate=119978/s BW=31.5 GB/s elapsed=22.9s
[14:00:33] copies=2760000 rate=120010/s BW=31.5 GB/s elapsed=23.0s
[14:00:33] copies=2770000 rate=120039/s BW=31.5 GB/s elapsed=23.1s
[14:00:33] copies=2780000 rate=120068/s BW=31.5 GB/s elapsed=23.2s
[14:00:33] copies=2790000 rate=120096/s BW=31.5 GB/s elapsed=23.2s
[14:00:33] copies=2800000 rate=120125/s BW=31.5 GB/s elapsed=23.3s
[14:00:33] copies=2810000 rate=120153/s BW=31.5 GB/s elapsed=23.4s
[14:00:33] copies=2820000 rate=120175/s BW=31.5 GB/s elapsed=23.5s
[14:00:34] copies=2830000 rate=120202/s BW=31.5 GB/s elapsed=23.5s
[14:00:34] copies=2840000 rate=120229/s BW=31.5 GB/s elapsed=23.6s
[14:00:34] copies=2850000 rate=120257/s BW=31.5 GB/s elapsed=23.7s
[14:00:34] copies=2860000 rate=120280/s BW=31.5 GB/s elapsed=23.8s
[14:00:34] copies=2870000 rate=120304/s BW=31.5 GB/s elapsed=23.9s
[14:00:34] copies=2880000 rate=120331/s BW=31.5 GB/s elapsed=23.9s
[14:00:34] copies=2890000 rate=120356/s BW=31.6 GB/s elapsed=24.0s
[14:00:34] copies=2900000 rate=120380/s BW=31.6 GB/s elapsed=24.1s
[14:00:34] copies=2910000 rate=120407/s BW=31.6 GB/s elapsed=24.2s
[14:00:34] copies=2920000 rate=120436/s BW=31.6 GB/s elapsed=24.2s
[14:00:34] copies=2930000 rate=120463/s BW=31.6 GB/s elapsed=24.3s
[14:00:34] copies=2940000 rate=120491/s BW=31.6 GB/s elapsed=24.4s
[14:00:34] copies=2950000 rate=120517/s BW=31.6 GB/s elapsed=24.5s
[14:00:35] copies=2960000 rate=120543/s BW=31.6 GB/s elapsed=24.6s
[14:00:35] copies=2970000 rate=120570/s BW=31.6 GB/s elapsed=24.6s
[14:00:35] copies=2980000 rate=120598/s BW=31.6 GB/s elapsed=24.7s
[14:00:35] copies=2990000 rate=120623/s BW=31.6 GB/s elapsed=24.8s
[14:00:35] copies=3000000 rate=120650/s BW=31.6 GB/s elapsed=24.9s
[14:00:35] copies=3010000 rate=120676/s BW=31.6 GB/s elapsed=24.9s
[14:00:35] copies=3020000 rate=120700/s BW=31.6 GB/s elapsed=25.0s
[14:00:35] copies=3030000 rate=120727/s BW=31.6 GB/s elapsed=25.1s
[14:00:35] copies=3040000 rate=120753/s BW=31.7 GB/s elapsed=25.2s
[14:00:35] copies=3050000 rate=120779/s BW=31.7 GB/s elapsed=25.3s
[14:00:35] copies=3060000 rate=120803/s BW=31.7 GB/s elapsed=25.3s
[14:00:35] copies=3070000 rate=120827/s BW=31.7 GB/s elapsed=25.4s
