[13:40:26] allocating 2× 128 KB buffers
[13:40:31] copies=620000 rate=129156/s BW=33.9 GB/s elapsed=4.8s
[13:40:31] copies=630000 rate=129162/s BW=33.9 GB/s elapsed=4.9s
[13:40:31] copies=640000 rate=129164/s BW=33.9 GB/s elapsed=5.0s
[13:40:31] copies=650000 rate=129200/s BW=33.9 GB/s elapsed=5.0s
[13:40:31] copies=660000 rate=129205/s BW=33.9 GB/s elapsed=5.1s
[13:40:31] copies=670000 rate=129248/s BW=33.9 GB/s elapsed=5.2s
[13:40:31] copies=680000 rate=129268/s BW=33.9 GB/s elapsed=5.3s
[13:40:32] copies=690000 rate=129292/s BW=33.9 GB/s elapsed=5.3s
[13:40:32] copies=700000 rate=129320/s BW=33.9 GB/s elapsed=5.4s
[13:40:32] copies=710000 rate=129333/s BW=33.9 GB/s elapsed=5.5s
[13:40:32] copies=720000 rate=129334/s BW=33.9 GB/s elapsed=5.6s
[13:40:32] copies=730000 rate=129346/s BW=33.9 GB/s elapsed=5.6s
[13:40:32] copies=740000 rate=129343/s BW=33.9 GB/s elapsed=5.7s
[13:40:32] copies=750000 rate=129370/s BW=33.9 GB/s elapsed=5.8s
[13:40:32] copies=760000 rate=129386/s BW=33.9 GB/s elapsed=5.9s
[13:40:32] copies=770000 rate=129385/s BW=33.9 GB/s elapsed=6.0s
[13:40:32] copies=780000 rate=129400/s BW=33.9 GB/s elapsed=6.0s
[13:40:32] copies=790000 rate=129406/s BW=33.9 GB/s elapsed=6.1s
[13:40:32] copies=800000 rate=129408/s BW=33.9 GB/s elapsed=6.2s
[13:40:32] copies=810000 rate=129417/s BW=33.9 GB/s elapsed=6.3s
[13:40:33] copies=820000 rate=129447/s BW=33.9 GB/s elapsed=6.3s
[13:40:33] copies=830000 rate=129460/s BW=33.9 GB/s elapsed=6.4s
[13:40:33] copies=840000 rate=129456/s BW=33.9 GB/s elapsed=6.5s
[13:40:33] copies=850000 rate=129479/s BW=33.9 GB/s elapsed=6.6s
[13:40:33] copies=860000 rate=129492/s BW=33.9 GB/s elapsed=6.6s
[13:40:33] copies=870000 rate=129489/s BW=33.9 GB/s elapsed=6.7s
[13:40:33] copies=880000 rate=129493/s BW=33.9 GB/s elapsed=6.8s
[13:40:33] copies=890000 rate=129507/s BW=33.9 GB/s elapsed=6.9s
[13:40:33] copies=900000 rate=129516/s BW=34.0 GB/s elapsed=6.9s
[13:40:33] copies=910000 rate=129513/s BW=34.0 GB/s elapsed=7.0s
[13:40:33] copies=920000 rate=129529/s BW=34.0 GB/s elapsed=7.1s
[13:40:33] copies=930000 rate=129535/s BW=34.0 GB/s elapsed=7.2s
[13:40:33] copies=940000 rate=129535/s BW=34.0 GB/s elapsed=7.3s
[13:40:34] copies=950000 rate=129531/s BW=34.0 GB/s elapsed=7.3s
[13:40:34] copies=960000 rate=129537/s BW=34.0 GB/s elapsed=7.4s
[13:40:34] copies=970000 rate=129525/s BW=34.0 GB/s elapsed=7.5s
[13:40:34] copies=980000 rate=129526/s BW=34.0 GB/s elapsed=7.6s
[13:40:34] copies=990000 rate=129520/s BW=34.0 GB/s elapsed=7.6s
[13:40:34] copies=1000000 rate=129515/s BW=34.0 GB/s elapsed=7.7s
[13:40:34] copies=1010000 rate=129518/s BW=34.0 GB/s elapsed=7.8s
[13:40:34] copies=1020000 rate=129517/s BW=34.0 GB/s elapsed=7.9s
[13:40:34] copies=1030000 rate=129514/s BW=34.0 GB/s elapsed=8.0s
[13:40:34] copies=1040000 rate=129519/s BW=34.0 GB/s elapsed=8.0s
[13:40:34] copies=1050000 rate=129516/s BW=34.0 GB/s elapsed=8.1s
[13:40:34] copies=1060000 rate=129516/s BW=34.0 GB/s elapsed=8.2s
[13:40:34] copies=1070000 rate=129522/s BW=34.0 GB/s elapsed=8.3s
[13:40:35] copies=1080000 rate=129520/s BW=34.0 GB/s elapsed=8.3s
[13:40:35] copies=1090000 rate=129516/s BW=34.0 GB/s elapsed=8.4s
[13:40:35] copies=1100000 rate=129523/s BW=34.0 GB/s elapsed=8.5s
[13:40:35] copies=1110000 rate=129531/s BW=34.0 GB/s elapsed=8.6s
[13:40:35] copies=1120000 rate=129538/s BW=34.0 GB/s elapsed=8.6s
[13:40:35] copies=1130000 rate=129536/s BW=34.0 GB/s elapsed=8.7s
[13:40:35] copies=1140000 rate=129543/s BW=34.0 GB/s elapsed=8.8s
[13:40:35] copies=1150000 rate=129542/s BW=34.0 GB/s elapsed=8.9s
[13:40:35] copies=1160000 rate=129542/s BW=34.0 GB/s elapsed=9.0s
[13:40:35] copies=1170000 rate=129533/s BW=34.0 GB/s elapsed=9.0s
[13:40:35] copies=1180000 rate=129529/s BW=34.0 GB/s elapsed=9.1s
[13:40:35] copies=1190000 rate=129530/s BW=34.0 GB/s elapsed=9.2s
[13:40:35] copies=1200000 rate=129532/s BW=34.0 GB/s elapsed=9.3s
[13:40:36] copies=1210000 rate=129533/s BW=34.0 GB/s elapsed=9.3s
[13:40:36] copies=1220000 rate=129540/s BW=34.0 GB/s elapsed=9.4s
[13:40:36] copies=1230000 rate=129533/s BW=34.0 GB/s elapsed=9.5s
[13:40:36] copies=1240000 rate=129537/s BW=34.0 GB/s elapsed=9.6s
[13:40:36] copies=1250000 rate=129531/s BW=34.0 GB/s elapsed=9.7s
[13:40:36] copies=1260000 rate=129537/s BW=34.0 GB/s elapsed=9.7s
[13:40:36] copies=1270000 rate=129535/s BW=34.0 GB/s elapsed=9.8s
[13:40:36] copies=1280000 rate=129533/s BW=34.0 GB/s elapsed=9.9s
[13:40:36] copies=1290000 rate=129534/s BW=34.0 GB/s elapsed=10.0s
[13:40:36] copies=1300000 rate=129540/s BW=34.0 GB/s elapsed=10.0s
[13:40:36] copies=1310000 rate=129536/s BW=34.0 GB/s elapsed=10.1s
[13:40:36] copies=1320000 rate=129538/s BW=34.0 GB/s elapsed=10.2s
[13:40:36] copies=1330000 rate=129539/s BW=34.0 GB/s elapsed=10.3s
[13:40:37] copies=1340000 rate=129538/s BW=34.0 GB/s elapsed=10.3s
[13:40:37] copies=1350000 rate=129549/s BW=34.0 GB/s elapsed=10.4s
[13:40:37] copies=1360000 rate=129550/s BW=34.0 GB/s elapsed=10.5s
[13:40:37] copies=1370000 rate=129551/s BW=34.0 GB/s elapsed=10.6s
[13:40:37] copies=1380000 rate=129551/s BW=34.0 GB/s elapsed=10.7s
[13:40:37] copies=1390000 rate=129549/s BW=34.0 GB/s elapsed=10.7s
[13:40:37] copies=1400000 rate=129548/s BW=34.0 GB/s elapsed=10.8s
[13:40:37] copies=1410000 rate=129541/s BW=34.0 GB/s elapsed=10.9s
[13:40:37] copies=1420000 rate=129554/s BW=34.0 GB/s elapsed=11.0s
[13:40:37] copies=1430000 rate=129561/s BW=34.0 GB/s elapsed=11.0s
[13:40:37] copies=1440000 rate=129558/s BW=34.0 GB/s elapsed=11.1s
[13:40:37] copies=1450000 rate=129552/s BW=34.0 GB/s elapsed=11.2s
[13:40:37] copies=1460000 rate=129552/s BW=34.0 GB/s elapsed=11.3s
[13:40:38] copies=1470000 rate=129544/s BW=34.0 GB/s elapsed=11.3s
[13:40:38] copies=1480000 rate=129542/s BW=34.0 GB/s elapsed=11.4s
[13:40:38] copies=1490000 rate=129546/s BW=34.0 GB/s elapsed=11.5s
[13:40:38] copies=1500000 rate=129542/s BW=34.0 GB/s elapsed=11.6s
[13:40:38] copies=1510000 rate=129546/s BW=34.0 GB/s elapsed=11.7s
[13:40:38] copies=1520000 rate=129541/s BW=34.0 GB/s elapsed=11.7s
[13:40:38] copies=1530000 rate=129538/s BW=34.0 GB/s elapsed=11.8s
[13:40:38] copies=1540000 rate=129537/s BW=34.0 GB/s elapsed=11.9s
[13:40:38] copies=1550000 rate=129538/s BW=34.0 GB/s elapsed=12.0s
[13:40:38] copies=1560000 rate=129537/s BW=34.0 GB/s elapsed=12.0s
[13:40:38] copies=1570000 rate=129537/s BW=34.0 GB/s elapsed=12.1s
[13:40:38] copies=1580000 rate=129546/s BW=34.0 GB/s elapsed=12.2s
[13:40:38] copies=1590000 rate=129544/s BW=34.0 GB/s elapsed=12.3s
[13:40:39] copies=1600000 rate=129541/s BW=34.0 GB/s elapsed=12.4s
[13:40:39] copies=1610000 rate=129534/s BW=34.0 GB/s elapsed=12.4s
[13:40:39] copies=1620000 rate=129529/s BW=34.0 GB/s elapsed=12.5s
[13:40:39] copies=1630000 rate=129527/s BW=34.0 GB/s elapsed=12.6s
[13:40:39] copies=1640000 rate=129521/s BW=34.0 GB/s elapsed=12.7s
[13:40:39] copies=1650000 rate=129517/s BW=34.0 GB/s elapsed=12.7s
[13:40:39] copies=1660000 rate=129514/s BW=34.0 GB/s elapsed=12.8s
[13:40:39] copies=1670000 rate=129511/s BW=34.0 GB/s elapsed=12.9s
[13:40:39] copies=1680000 rate=129512/s BW=34.0 GB/s elapsed=13.0s
[13:40:39] copies=1690000 rate=129505/s BW=33.9 GB/s elapsed=13.0s
[13:40:39] copies=1700000 rate=129506/s BW=33.9 GB/s elapsed=13.1s
[13:40:39] copies=1710000 rate=129498/s BW=33.9 GB/s elapsed=13.2s
[13:40:40] copies=1720000 rate=129501/s BW=33.9 GB/s elapsed=13.3s
[13:40:40] copies=1730000 rate=129497/s BW=33.9 GB/s elapsed=13.4s
[13:40:40] copies=1740000 rate=129497/s BW=33.9 GB/s elapsed=13.4s
[13:40:40] copies=1750000 rate=129494/s BW=33.9 GB/s elapsed=13.5s
[13:40:40] copies=1760000 rate=129488/s BW=33.9 GB/s elapsed=13.6s
[13:40:40] copies=1770000 rate=129489/s BW=33.9 GB/s elapsed=13.7s
[13:40:40] copies=1780000 rate=129483/s BW=33.9 GB/s elapsed=13.7s
[13:40:40] copies=1790000 rate=129479/s BW=33.9 GB/s elapsed=13.8s
[13:40:40] copies=1800000 rate=129474/s BW=33.9 GB/s elapsed=13.9s
[13:40:40] copies=1810000 rate=129476/s BW=33.9 GB/s elapsed=14.0s
[13:40:40] copies=1820000 rate=129473/s BW=33.9 GB/s elapsed=14.1s
[13:40:40] copies=1830000 rate=129474/s BW=33.9 GB/s elapsed=14.1s
[13:40:40] copies=1840000 rate=129467/s BW=33.9 GB/s elapsed=14.2s
[13:40:41] copies=1850000 rate=129462/s BW=33.9 GB/s elapsed=14.3s
[13:40:41] copies=1860000 rate=129463/s BW=33.9 GB/s elapsed=14.4s
[13:40:41] copies=1870000 rate=129457/s BW=33.9 GB/s elapsed=14.4s
[13:40:41] copies=1880000 rate=129453/s BW=33.9 GB/s elapsed=14.5s
[13:40:41] copies=1890000 rate=129448/s BW=33.9 GB/s elapsed=14.6s
[13:40:41] copies=1900000 rate=129446/s BW=33.9 GB/s elapsed=14.7s
[13:40:41] copies=1910000 rate=129445/s BW=33.9 GB/s elapsed=14.8s
[13:40:41] copies=1920000 rate=129440/s BW=33.9 GB/s elapsed=14.8s
[13:40:41] copies=1930000 rate=129439/s BW=33.9 GB/s elapsed=14.9s
[13:40:41] copies=1940000 rate=129436/s BW=33.9 GB/s elapsed=15.0s
[13:40:41] copies=1950000 rate=129431/s BW=33.9 GB/s elapsed=15.1s
[13:40:41] copies=1960000 rate=129431/s BW=33.9 GB/s elapsed=15.1s
[13:40:41] copies=1970000 rate=129427/s BW=33.9 GB/s elapsed=15.2s
[13:40:42] copies=1980000 rate=129424/s BW=33.9 GB/s elapsed=15.3s
[13:40:42] copies=1990000 rate=129419/s BW=33.9 GB/s elapsed=15.4s
[13:40:42] copies=2000000 rate=129427/s BW=33.9 GB/s elapsed=15.5s
[13:40:42] copies=2010000 rate=129416/s BW=33.9 GB/s elapsed=15.5s
[13:40:42] copies=2020000 rate=129422/s BW=33.9 GB/s elapsed=15.6s
[13:40:42] copies=2030000 rate=129429/s BW=33.9 GB/s elapsed=15.7s
[13:40:42] copies=2040000 rate=129434/s BW=33.9 GB/s elapsed=15.8s
[13:40:42] copies=2050000 rate=129437/s BW=33.9 GB/s elapsed=15.8s
[13:40:42] copies=2060000 rate=129444/s BW=33.9 GB/s elapsed=15.9s
[13:40:42] copies=2070000 rate=129453/s BW=33.9 GB/s elapsed=16.0s
[13:40:42] copies=2080000 rate=129464/s BW=33.9 GB/s elapsed=16.1s
[13:40:42] copies=2090000 rate=129474/s BW=33.9 GB/s elapsed=16.1s
[13:40:42] copies=2100000 rate=129483/s BW=33.9 GB/s elapsed=16.2s
[13:40:43] copies=2110000 rate=129488/s BW=33.9 GB/s elapsed=16.3s
[13:40:43] copies=2120000 rate=129498/s BW=33.9 GB/s elapsed=16.4s
[13:40:43] copies=2130000 rate=129495/s BW=33.9 GB/s elapsed=16.4s
[13:40:43] copies=2140000 rate=129501/s BW=33.9 GB/s elapsed=16.5s
[13:40:43] copies=2150000 rate=129508/s BW=33.9 GB/s elapsed=16.6s
[13:40:43] copies=2160000 rate=129539/s BW=34.0 GB/s elapsed=16.7s
[13:40:43] copies=2170000 rate=129545/s BW=34.0 GB/s elapsed=16.8s
[13:40:43] copies=2180000 rate=129553/s BW=34.0 GB/s elapsed=16.8s
[13:40:43] copies=2190000 rate=129556/s BW=34.0 GB/s elapsed=16.9s
[13:40:43] copies=2200000 rate=129566/s BW=34.0 GB/s elapsed=17.0s
[13:40:43] copies=2210000 rate=129564/s BW=34.0 GB/s elapsed=17.1s
[13:40:43] copies=2220000 rate=129523/s BW=34.0 GB/s elapsed=17.1s
[13:40:43] copies=2230000 rate=129521/s BW=34.0 GB/s elapsed=17.2s
[13:40:44] copies=2240000 rate=129523/s BW=34.0 GB/s elapsed=17.3s
[13:40:44] copies=2250000 rate=129526/s BW=34.0 GB/s elapsed=17.4s
[13:40:44] copies=2260000 rate=129529/s BW=34.0 GB/s elapsed=17.4s
[13:40:44] copies=2270000 rate=129531/s BW=34.0 GB/s elapsed=17.5s
[13:40:44] copies=2280000 rate=129519/s BW=34.0 GB/s elapsed=17.6s
[13:40:44] copies=2290000 rate=129521/s BW=34.0 GB/s elapsed=17.7s
[13:40:44] copies=2300000 rate=129523/s BW=34.0 GB/s elapsed=17.8s
[13:40:44] copies=2310000 rate=129245/s BW=33.9 GB/s elapsed=17.9s
[13:40:44] copies=2320000 rate=128935/s BW=33.8 GB/s elapsed=18.0s
[13:40:44] copies=2330000 rate=128616/s BW=33.7 GB/s elapsed=18.1s
[13:40:44] copies=2340000 rate=128316/s BW=33.6 GB/s elapsed=18.2s
[13:40:45] copies=2350000 rate=128003/s BW=33.6 GB/s elapsed=18.4s
[13:40:45] copies=2360000 rate=127695/s BW=33.5 GB/s elapsed=18.5s
[13:40:45] copies=2370000 rate=127395/s BW=33.4 GB/s elapsed=18.6s
[13:40:45] copies=2380000 rate=127101/s BW=33.3 GB/s elapsed=18.7s
[13:40:45] copies=2390000 rate=126867/s BW=33.3 GB/s elapsed=18.8s
[13:40:45] copies=2400000 rate=126752/s BW=33.2 GB/s elapsed=18.9s
[13:40:45] copies=2410000 rate=126639/s BW=33.2 GB/s elapsed=19.0s
[13:40:45] copies=2420000 rate=126528/s BW=33.2 GB/s elapsed=19.1s
[13:40:45] copies=2430000 rate=126418/s BW=33.1 GB/s elapsed=19.2s
[13:40:46] copies=2440000 rate=126308/s BW=33.1 GB/s elapsed=19.3s
[13:40:46] copies=2450000 rate=126200/s BW=33.1 GB/s elapsed=19.4s
[13:40:46] copies=2460000 rate=126094/s BW=33.1 GB/s elapsed=19.5s
[13:40:46] copies=2470000 rate=125990/s BW=33.0 GB/s elapsed=19.6s
[13:40:46] copies=2480000 rate=125885/s BW=33.0 GB/s elapsed=19.7s
[13:40:46] copies=2490000 rate=125782/s BW=33.0 GB/s elapsed=19.8s
[13:40:46] copies=2500000 rate=125682/s BW=32.9 GB/s elapsed=19.9s
[13:40:46] copies=2510000 rate=125411/s BW=32.9 GB/s elapsed=20.0s
[13:40:46] copies=2520000 rate=125146/s BW=32.8 GB/s elapsed=20.1s
[13:40:46] copies=2530000 rate=124881/s BW=32.7 GB/s elapsed=20.3s
[13:40:47] copies=2540000 rate=124623/s BW=32.7 GB/s elapsed=20.4s
[13:40:47] copies=2550000 rate=124369/s BW=32.6 GB/s elapsed=20.5s
[13:40:47] copies=2560000 rate=124115/s BW=32.5 GB/s elapsed=20.6s
[13:40:47] copies=2570000 rate=123863/s BW=32.5 GB/s elapsed=20.7s
[13:40:47] copies=2580000 rate=123615/s BW=32.4 GB/s elapsed=20.9s
[13:40:47] copies=2590000 rate=123374/s BW=32.3 GB/s elapsed=21.0s
[13:40:47] copies=2600000 rate=123133/s BW=32.3 GB/s elapsed=21.1s
[13:40:47] copies=2610000 rate=122893/s BW=32.2 GB/s elapsed=21.2s
[13:40:48] copies=2620000 rate=122659/s BW=32.2 GB/s elapsed=21.4s
[13:40:48] copies=2630000 rate=122433/s BW=32.1 GB/s elapsed=21.5s
[13:40:48] copies=2640000 rate=122202/s BW=32.0 GB/s elapsed=21.6s
[13:40:48] copies=2650000 rate=121976/s BW=32.0 GB/s elapsed=21.7s
[13:40:48] copies=2660000 rate=121750/s BW=31.9 GB/s elapsed=21.8s
[13:40:48] copies=2670000 rate=121534/s BW=31.9 GB/s elapsed=22.0s
[13:40:48] copies=2680000 rate=121314/s BW=31.8 GB/s elapsed=22.1s
[13:40:48] copies=2690000 rate=121099/s BW=31.7 GB/s elapsed=22.2s
[13:40:49] copies=2700000 rate=120883/s BW=31.7 GB/s elapsed=22.3s
[13:40:49] copies=2710000 rate=120674/s BW=31.6 GB/s elapsed=22.5s
[13:40:49] copies=2720000 rate=120463/s BW=31.6 GB/s elapsed=22.6s
[13:40:49] copies=2730000 rate=120429/s BW=31.6 GB/s elapsed=22.7s
[13:40:49] copies=2740000 rate=120465/s BW=31.6 GB/s elapsed=22.7s
[13:40:49] copies=2750000 rate=120500/s BW=31.6 GB/s elapsed=22.8s
[13:40:49] copies=2760000 rate=120506/s BW=31.6 GB/s elapsed=22.9s
[13:40:49] copies=2770000 rate=120539/s BW=31.6 GB/s elapsed=23.0s
[13:40:49] copies=2780000 rate=120571/s BW=31.6 GB/s elapsed=23.1s
[13:40:49] copies=2790000 rate=120605/s BW=31.6 GB/s elapsed=23.1s
[13:40:49] copies=2800000 rate=120637/s BW=31.6 GB/s elapsed=23.2s
[13:40:50] copies=2810000 rate=120671/s BW=31.6 GB/s elapsed=23.3s
[13:40:50] copies=2820000 rate=120703/s BW=31.6 GB/s elapsed=23.4s
[13:40:50] copies=2830000 rate=120734/s BW=31.6 GB/s elapsed=23.4s
[13:40:50] copies=2840000 rate=120768/s BW=31.7 GB/s elapsed=23.5s
[13:40:50] copies=2850000 rate=120798/s BW=31.7 GB/s elapsed=23.6s
[13:40:50] copies=2860000 rate=120828/s BW=31.7 GB/s elapsed=23.7s
[13:40:50] copies=2870000 rate=120858/s BW=31.7 GB/s elapsed=23.7s
[13:40:50] copies=2880000 rate=120889/s BW=31.7 GB/s elapsed=23.8s
[13:40:50] copies=2890000 rate=120919/s BW=31.7 GB/s elapsed=23.9s
[13:40:50] copies=2900000 rate=120950/s BW=31.7 GB/s elapsed=24.0s
[13:40:50] copies=2910000 rate=120978/s BW=31.7 GB/s elapsed=24.1s
[13:40:50] copies=2920000 rate=121005/s BW=31.7 GB/s elapsed=24.1s
[13:40:50] copies=2930000 rate=121037/s BW=31.7 GB/s elapsed=24.2s
[13:40:51] copies=2940000 rate=121068/s BW=31.7 GB/s elapsed=24.3s
[13:40:51] copies=2950000 rate=121096/s BW=31.7 GB/s elapsed=24.4s
[13:40:51] copies=2960000 rate=121127/s BW=31.8 GB/s elapsed=24.4s
[13:40:51] copies=2970000 rate=121157/s BW=31.8 GB/s elapsed=24.5s
[13:40:51] copies=2980000 rate=121184/s BW=31.8 GB/s elapsed=24.6s
[13:40:51] copies=2990000 rate=121207/s BW=31.8 GB/s elapsed=24.7s
[13:40:51] copies=3000000 rate=121236/s BW=31.8 GB/s elapsed=24.7s
[13:40:51] copies=3010000 rate=121266/s BW=31.8 GB/s elapsed=24.8s
[13:40:51] copies=3020000 rate=121293/s BW=31.8 GB/s elapsed=24.9s
[13:40:51] copies=3030000 rate=121323/s BW=31.8 GB/s elapsed=25.0s
[13:40:51] copies=3040000 rate=121350/s BW=31.8 GB/s elapsed=25.1s
[13:40:51] copies=3050000 rate=121382/s BW=31.8 GB/s elapsed=25.1s
[13:40:51] copies=3060000 rate=121410/s BW=31.8 GB/s elapsed=25.2s
[13:40:51] copies=3070000 rate=121440/s BW=31.8 GB/s elapsed=25.3s
[13:40:52] copies=3080000 rate=121468/s BW=31.8 GB/s elapsed=25.4s
[13:40:52] copies=3090000 rate=121493/s BW=31.8 GB/s elapsed=25.4s
[13:40:52] copies=3100000 rate=121520/s BW=31.9 GB/s elapsed=25.5s
