[14:00:09] allocating 2× 128 KB buffers
[14:00:11] copies=250000 rate=130847/s BW=34.3 GB/s elapsed=1.9s
[14:00:12] copies=260000 rate=130906/s BW=34.3 GB/s elapsed=2.0s
[14:00:12] copies=270000 rate=130948/s BW=34.3 GB/s elapsed=2.1s
[14:00:12] copies=280000 rate=130984/s BW=34.3 GB/s elapsed=2.1s
[14:00:12] copies=290000 rate=131058/s BW=34.4 GB/s elapsed=2.2s
[14:00:12] copies=300000 rate=131095/s BW=34.4 GB/s elapsed=2.3s
[14:00:12] copies=310000 rate=131106/s BW=34.4 GB/s elapsed=2.4s
[14:00:12] copies=320000 rate=131123/s BW=34.4 GB/s elapsed=2.4s
[14:00:12] copies=330000 rate=131114/s BW=34.4 GB/s elapsed=2.5s
[14:00:12] copies=340000 rate=131119/s BW=34.4 GB/s elapsed=2.6s
[14:00:12] copies=350000 rate=131114/s BW=34.4 GB/s elapsed=2.7s
[14:00:12] copies=360000 rate=131126/s BW=34.4 GB/s elapsed=2.7s
[14:00:12] copies=370000 rate=131130/s BW=34.4 GB/s elapsed=2.8s
[14:00:12] copies=380000 rate=131122/s BW=34.4 GB/s elapsed=2.9s
[14:00:12] copies=390000 rate=131145/s BW=34.4 GB/s elapsed=3.0s
[14:00:13] copies=400000 rate=131140/s BW=34.4 GB/s elapsed=3.1s
[14:00:13] copies=410000 rate=131180/s BW=34.4 GB/s elapsed=3.1s
[14:00:13] copies=420000 rate=131196/s BW=34.4 GB/s elapsed=3.2s
[14:00:13] copies=430000 rate=131191/s BW=34.4 GB/s elapsed=3.3s
[14:00:13] copies=440000 rate=131196/s BW=34.4 GB/s elapsed=3.4s
[14:00:13] copies=450000 rate=131237/s BW=34.4 GB/s elapsed=3.4s
[14:00:13] copies=460000 rate=131261/s BW=34.4 GB/s elapsed=3.5s
[14:00:13] copies=470000 rate=131407/s BW=34.4 GB/s elapsed=3.6s
[14:00:13] copies=480000 rate=131435/s BW=34.5 GB/s elapsed=3.7s
[14:00:13] copies=490000 rate=131438/s BW=34.5 GB/s elapsed=3.7s
[14:00:13] copies=500000 rate=131420/s BW=34.5 GB/s elapsed=3.8s
[14:00:13] copies=510000 rate=131435/s BW=34.5 GB/s elapsed=3.9s
[14:00:13] copies=520000 rate=131432/s BW=34.5 GB/s elapsed=4.0s
[14:00:14] copies=530000 rate=131416/s BW=34.4 GB/s elapsed=4.0s
[14:00:14] copies=540000 rate=131423/s BW=34.5 GB/s elapsed=4.1s
[14:00:14] copies=550000 rate=131409/s BW=34.4 GB/s elapsed=4.2s
[14:00:14] copies=560000 rate=131407/s BW=34.4 GB/s elapsed=4.3s
[14:00:14] copies=570000 rate=131429/s BW=34.5 GB/s elapsed=4.3s
[14:00:14] copies=580000 rate=131440/s BW=34.5 GB/s elapsed=4.4s
[14:00:14] copies=590000 rate=131449/s BW=34.5 GB/s elapsed=4.5s
[14:00:14] copies=600000 rate=131458/s BW=34.5 GB/s elapsed=4.6s
[14:00:14] copies=610000 rate=131466/s BW=34.5 GB/s elapsed=4.6s
[14:00:14] copies=620000 rate=131483/s BW=34.5 GB/s elapsed=4.7s
[14:00:14] copies=630000 rate=131489/s BW=34.5 GB/s elapsed=4.8s
[14:00:14] copies=640000 rate=131482/s BW=34.5 GB/s elapsed=4.9s
[14:00:14] copies=650000 rate=131488/s BW=34.5 GB/s elapsed=4.9s
[14:00:15] copies=660000 rate=131493/s BW=34.5 GB/s elapsed=5.0s
[14:00:15] copies=670000 rate=131486/s BW=34.5 GB/s elapsed=5.1s
[14:00:15] copies=680000 rate=131491/s BW=34.5 GB/s elapsed=5.2s
[14:00:15] copies=690000 rate=131506/s BW=34.5 GB/s elapsed=5.2s
[14:00:15] copies=700000 rate=131510/s BW=34.5 GB/s elapsed=5.3s
[14:00:15] copies=710000 rate=131494/s BW=34.5 GB/s elapsed=5.4s
[14:00:15] copies=720000 rate=131503/s BW=34.5 GB/s elapsed=5.5s
[14:00:15] copies=730000 rate=131496/s BW=34.5 GB/s elapsed=5.6s
[14:00:15] copies=740000 rate=131493/s BW=34.5 GB/s elapsed=5.6s
[14:00:15] copies=750000 rate=131481/s BW=34.5 GB/s elapsed=5.7s
[14:00:15] copies=760000 rate=131478/s BW=34.5 GB/s elapsed=5.8s
[14:00:15] copies=770000 rate=131485/s BW=34.5 GB/s elapsed=5.9s
[14:00:15] copies=780000 rate=131476/s BW=34.5 GB/s elapsed=5.9s
[14:00:16] copies=790000 rate=131455/s BW=34.5 GB/s elapsed=6.0s
[14:00:16] copies=800000 rate=131458/s BW=34.5 GB/s elapsed=6.1s
[14:00:16] copies=810000 rate=131438/s BW=34.5 GB/s elapsed=6.2s
[14:00:16] copies=820000 rate=131455/s BW=34.5 GB/s elapsed=6.2s
[14:00:16] copies=830000 rate=131460/s BW=34.5 GB/s elapsed=6.3s
[14:00:16] copies=840000 rate=131450/s BW=34.5 GB/s elapsed=6.4s
[14:00:16] copies=850000 rate=131458/s BW=34.5 GB/s elapsed=6.5s
[14:00:16] copies=860000 rate=131453/s BW=34.5 GB/s elapsed=6.5s
[14:00:16] copies=870000 rate=131449/s BW=34.5 GB/s elapsed=6.6s
[14:00:16] copies=880000 rate=131449/s BW=34.5 GB/s elapsed=6.7s
[14:00:16] copies=890000 rate=131466/s BW=34.5 GB/s elapsed=6.8s
[14:00:16] copies=900000 rate=131467/s BW=34.5 GB/s elapsed=6.8s
[14:00:16] copies=910000 rate=131463/s BW=34.5 GB/s elapsed=6.9s
[14:00:17] copies=920000 rate=131462/s BW=34.5 GB/s elapsed=7.0s
[14:00:17] copies=930000 rate=131462/s BW=34.5 GB/s elapsed=7.1s
[14:00:17] copies=940000 rate=131449/s BW=34.5 GB/s elapsed=7.2s
[14:00:17] copies=950000 rate=131453/s BW=34.5 GB/s elapsed=7.2s
[14:00:17] copies=960000 rate=131445/s BW=34.5 GB/s elapsed=7.3s
[14:00:17] copies=970000 rate=131443/s BW=34.5 GB/s elapsed=7.4s
[14:00:17] copies=980000 rate=131440/s BW=34.5 GB/s elapsed=7.5s
[14:00:17] copies=990000 rate=131438/s BW=34.5 GB/s elapsed=7.5s
[14:00:17] copies=1000000 rate=131436/s BW=34.5 GB/s elapsed=7.6s
[14:00:17] copies=1010000 rate=131434/s BW=34.5 GB/s elapsed=7.7s
[14:00:17] copies=1020000 rate=131420/s BW=34.5 GB/s elapsed=7.8s
[14:00:17] copies=1030000 rate=131425/s BW=34.5 GB/s elapsed=7.8s
[14:00:17] copies=1040000 rate=131418/s BW=34.5 GB/s elapsed=7.9s
[14:00:18] copies=1050000 rate=131417/s BW=34.5 GB/s elapsed=8.0s
[14:00:18] copies=1060000 rate=131414/s BW=34.4 GB/s elapsed=8.1s
[14:00:18] copies=1070000 rate=131407/s BW=34.4 GB/s elapsed=8.1s
[14:00:18] copies=1080000 rate=131411/s BW=34.4 GB/s elapsed=8.2s
[14:00:18] copies=1090000 rate=131406/s BW=34.4 GB/s elapsed=8.3s
[14:00:18] copies=1100000 rate=131402/s BW=34.4 GB/s elapsed=8.4s
[14:00:18] copies=1110000 rate=131397/s BW=34.4 GB/s elapsed=8.4s
[14:00:18] copies=1120000 rate=131390/s BW=34.4 GB/s elapsed=8.5s
[14:00:18] copies=1130000 rate=131386/s BW=34.4 GB/s elapsed=8.6s
[14:00:18] copies=1140000 rate=131380/s BW=34.4 GB/s elapsed=8.7s
[14:00:18] copies=1150000 rate=131381/s BW=34.4 GB/s elapsed=8.8s
[14:00:18] copies=1160000 rate=131381/s BW=34.4 GB/s elapsed=8.8s
[14:00:18] copies=1170000 rate=131376/s BW=34.4 GB/s elapsed=8.9s
[14:00:19] copies=1180000 rate=131377/s BW=34.4 GB/s elapsed=9.0s
[14:00:19] copies=1190000 rate=131374/s BW=34.4 GB/s elapsed=9.1s
[14:00:19] copies=1200000 rate=131372/s BW=34.4 GB/s elapsed=9.1s
[14:00:19] copies=1210000 rate=131373/s BW=34.4 GB/s elapsed=9.2s
[14:00:19] copies=1220000 rate=131370/s BW=34.4 GB/s elapsed=9.3s
[14:00:19] copies=1230000 rate=131370/s BW=34.4 GB/s elapsed=9.4s
[14:00:19] copies=1240000 rate=131369/s BW=34.4 GB/s elapsed=9.4s
[14:00:19] copies=1250000 rate=131363/s BW=34.4 GB/s elapsed=9.5s
[14:00:19] copies=1260000 rate=131368/s BW=34.4 GB/s elapsed=9.6s
[14:00:19] copies=1270000 rate=131365/s BW=34.4 GB/s elapsed=9.7s
[14:00:19] copies=1280000 rate=131362/s BW=34.4 GB/s elapsed=9.7s
[14:00:19] copies=1290000 rate=131360/s BW=34.4 GB/s elapsed=9.8s
[14:00:19] copies=1300000 rate=131356/s BW=34.4 GB/s elapsed=9.9s
[14:00:19] copies=1310000 rate=131357/s BW=34.4 GB/s elapsed=10.0s
[14:00:20] copies=1320000 rate=131356/s BW=34.4 GB/s elapsed=10.0s
[14:00:20] copies=1330000 rate=131353/s BW=34.4 GB/s elapsed=10.1s
[14:00:20] copies=1340000 rate=131357/s BW=34.4 GB/s elapsed=10.2s
[14:00:20] copies=1350000 rate=131349/s BW=34.4 GB/s elapsed=10.3s
[14:00:20] copies=1360000 rate=131361/s BW=34.4 GB/s elapsed=10.4s
[14:00:20] copies=1370000 rate=131362/s BW=34.4 GB/s elapsed=10.4s
[14:00:20] copies=1380000 rate=131358/s BW=34.4 GB/s elapsed=10.5s
[14:00:20] copies=1390000 rate=131359/s BW=34.4 GB/s elapsed=10.6s
[14:00:20] copies=1400000 rate=131357/s BW=34.4 GB/s elapsed=10.7s
[14:00:20] copies=1410000 rate=131353/s BW=34.4 GB/s elapsed=10.7s
[14:00:20] copies=1420000 rate=131359/s BW=34.4 GB/s elapsed=10.8s
[14:00:20] copies=1430000 rate=131362/s BW=34.4 GB/s elapsed=10.9s
[14:00:20] copies=1440000 rate=131361/s BW=34.4 GB/s elapsed=11.0s
[14:00:21] copies=1450000 rate=131360/s BW=34.4 GB/s elapsed=11.0s
[14:00:21] copies=1460000 rate=131365/s BW=34.4 GB/s elapsed=11.1s
[14:00:21] copies=1470000 rate=131359/s BW=34.4 GB/s elapsed=11.2s
[14:00:21] copies=1480000 rate=131360/s BW=34.4 GB/s elapsed=11.3s
[14:00:21] copies=1490000 rate=131371/s BW=34.4 GB/s elapsed=11.3s
[14:00:21] copies=1500000 rate=131375/s BW=34.4 GB/s elapsed=11.4s
[14:00:21] copies=1510000 rate=131372/s BW=34.4 GB/s elapsed=11.5s
[14:00:21] copies=1520000 rate=131377/s BW=34.4 GB/s elapsed=11.6s
[14:00:21] copies=1530000 rate=131373/s BW=34.4 GB/s elapsed=11.6s
[14:00:21] copies=1540000 rate=131375/s BW=34.4 GB/s elapsed=11.7s
[14:00:21] copies=1550000 rate=131371/s BW=34.4 GB/s elapsed=11.8s
[14:00:21] copies=1560000 rate=131376/s BW=34.4 GB/s elapsed=11.9s
[14:00:21] copies=1570000 rate=131378/s BW=34.4 GB/s elapsed=12.0s
[14:00:22] copies=1580000 rate=131375/s BW=34.4 GB/s elapsed=12.0s
[14:00:22] copies=1590000 rate=131378/s BW=34.4 GB/s elapsed=12.1s
[14:00:22] copies=1600000 rate=131374/s BW=34.4 GB/s elapsed=12.2s
[14:00:22] copies=1610000 rate=131374/s BW=34.4 GB/s elapsed=12.3s
[14:00:22] copies=1620000 rate=131374/s BW=34.4 GB/s elapsed=12.3s
[14:00:22] copies=1630000 rate=131371/s BW=34.4 GB/s elapsed=12.4s
[14:00:22] copies=1640000 rate=131374/s BW=34.4 GB/s elapsed=12.5s
[14:00:22] copies=1650000 rate=131368/s BW=34.4 GB/s elapsed=12.6s
[14:00:22] copies=1660000 rate=131368/s BW=34.4 GB/s elapsed=12.6s
[14:00:22] copies=1670000 rate=131368/s BW=34.4 GB/s elapsed=12.7s
[14:00:22] copies=1680000 rate=131366/s BW=34.4 GB/s elapsed=12.8s
[14:00:22] copies=1690000 rate=131367/s BW=34.4 GB/s elapsed=12.9s
[14:00:22] copies=1700000 rate=131366/s BW=34.4 GB/s elapsed=12.9s
[14:00:23] copies=1710000 rate=131363/s BW=34.4 GB/s elapsed=13.0s
[14:00:23] copies=1720000 rate=131362/s BW=34.4 GB/s elapsed=13.1s
[14:00:23] copies=1730000 rate=131362/s BW=34.4 GB/s elapsed=13.2s
[14:00:23] copies=1740000 rate=131361/s BW=34.4 GB/s elapsed=13.2s
[14:00:23] copies=1750000 rate=131361/s BW=34.4 GB/s elapsed=13.3s
[14:00:23] copies=1760000 rate=131360/s BW=34.4 GB/s elapsed=13.4s
[14:00:23] copies=1770000 rate=131359/s BW=34.4 GB/s elapsed=13.5s
[14:00:23] copies=1780000 rate=131360/s BW=34.4 GB/s elapsed=13.6s
[14:00:23] copies=1790000 rate=131359/s BW=34.4 GB/s elapsed=13.6s
[14:00:23] copies=1800000 rate=131355/s BW=34.4 GB/s elapsed=13.7s
[14:00:23] copies=1810000 rate=131356/s BW=34.4 GB/s elapsed=13.8s
[14:00:23] copies=1820000 rate=131352/s BW=34.4 GB/s elapsed=13.9s
[14:00:23] copies=1830000 rate=131361/s BW=34.4 GB/s elapsed=13.9s
[14:00:24] copies=1840000 rate=131363/s BW=34.4 GB/s elapsed=14.0s
[14:00:24] copies=1850000 rate=131360/s BW=34.4 GB/s elapsed=14.1s
[14:00:24] copies=1860000 rate=131363/s BW=34.4 GB/s elapsed=14.2s
[14:00:24] copies=1870000 rate=131356/s BW=34.4 GB/s elapsed=14.2s
[14:00:24] copies=1880000 rate=131357/s BW=34.4 GB/s elapsed=14.3s
[14:00:24] copies=1890000 rate=131354/s BW=34.4 GB/s elapsed=14.4s
[14:00:24] copies=1900000 rate=131353/s BW=34.4 GB/s elapsed=14.5s
[14:00:24] copies=1910000 rate=131352/s BW=34.4 GB/s elapsed=14.5s
[14:00:24] copies=1920000 rate=131348/s BW=34.4 GB/s elapsed=14.6s
[14:00:24] copies=1930000 rate=131351/s BW=34.4 GB/s elapsed=14.7s
[14:00:24] copies=1940000 rate=131349/s BW=34.4 GB/s elapsed=14.8s
[14:00:24] copies=1950000 rate=131348/s BW=34.4 GB/s elapsed=14.8s
[14:00:24] copies=1960000 rate=131348/s BW=34.4 GB/s elapsed=14.9s
[14:00:25] copies=1970000 rate=131347/s BW=34.4 GB/s elapsed=15.0s
[14:00:25] copies=1980000 rate=131346/s BW=34.4 GB/s elapsed=15.1s
[14:00:25] copies=1990000 rate=131344/s BW=34.4 GB/s elapsed=15.2s
[14:00:25] copies=2000000 rate=131351/s BW=34.4 GB/s elapsed=15.2s
[14:00:25] copies=2010000 rate=131350/s BW=34.4 GB/s elapsed=15.3s
[14:00:25] copies=2020000 rate=131365/s BW=34.4 GB/s elapsed=15.4s
[14:00:25] copies=2030000 rate=131384/s BW=34.4 GB/s elapsed=15.5s
[14:00:25] copies=2040000 rate=131382/s BW=34.4 GB/s elapsed=15.5s
[14:00:25] copies=2050000 rate=131388/s BW=34.4 GB/s elapsed=15.6s
[14:00:25] copies=2060000 rate=131393/s BW=34.4 GB/s elapsed=15.7s
[14:00:25] copies=2070000 rate=131413/s BW=34.4 GB/s elapsed=15.8s
[14:00:25] copies=2080000 rate=131417/s BW=34.5 GB/s elapsed=15.8s
[14:00:25] copies=2090000 rate=131423/s BW=34.5 GB/s elapsed=15.9s
[14:00:26] copies=2100000 rate=131426/s BW=34.5 GB/s elapsed=16.0s
[14:00:26] copies=2110000 rate=131432/s BW=34.5 GB/s elapsed=16.1s
[14:00:26] copies=2120000 rate=131432/s BW=34.5 GB/s elapsed=16.1s
[14:00:26] copies=2130000 rate=131433/s BW=34.5 GB/s elapsed=16.2s
[14:00:26] copies=2140000 rate=131439/s BW=34.5 GB/s elapsed=16.3s
[14:00:26] copies=2150000 rate=131442/s BW=34.5 GB/s elapsed=16.4s
[14:00:26] copies=2160000 rate=131446/s BW=34.5 GB/s elapsed=16.4s
[14:00:26] copies=2170000 rate=131451/s BW=34.5 GB/s elapsed=16.5s
[14:00:26] copies=2180000 rate=131451/s BW=34.5 GB/s elapsed=16.6s
[14:00:26] copies=2190000 rate=131455/s BW=34.5 GB/s elapsed=16.7s
[14:00:26] copies=2200000 rate=131461/s BW=34.5 GB/s elapsed=16.7s
[14:00:26] copies=2210000 rate=131467/s BW=34.5 GB/s elapsed=16.8s
[14:00:26] copies=2220000 rate=131468/s BW=34.5 GB/s elapsed=16.9s
[14:00:26] copies=2230000 rate=131468/s BW=34.5 GB/s elapsed=17.0s
[14:00:27] copies=2240000 rate=131426/s BW=34.5 GB/s elapsed=17.0s
[14:00:27] copies=2250000 rate=131426/s BW=34.5 GB/s elapsed=17.1s
[14:00:27] copies=2260000 rate=131433/s BW=34.5 GB/s elapsed=17.2s
[14:00:27] copies=2270000 rate=131430/s BW=34.5 GB/s elapsed=17.3s
[14:00:27] copies=2280000 rate=131459/s BW=34.5 GB/s elapsed=17.3s
[14:00:27] copies=2290000 rate=131442/s BW=34.5 GB/s elapsed=17.4s
[14:00:27] copies=2300000 rate=131373/s BW=34.4 GB/s elapsed=17.5s
[14:00:27] copies=2310000 rate=131339/s BW=34.4 GB/s elapsed=17.6s
[14:00:27] copies=2320000 rate=131343/s BW=34.4 GB/s elapsed=17.7s
[14:00:27] copies=2330000 rate=131348/s BW=34.4 GB/s elapsed=17.7s
[14:00:27] copies=2340000 rate=130938/s BW=34.3 GB/s elapsed=17.9s
[14:00:28] copies=2350000 rate=130503/s BW=34.2 GB/s elapsed=18.0s
[14:00:28] copies=2360000 rate=130348/s BW=34.2 GB/s elapsed=18.1s
[14:00:28] copies=2370000 rate=129923/s BW=34.1 GB/s elapsed=18.2s
[14:00:28] copies=2380000 rate=129498/s BW=33.9 GB/s elapsed=18.4s
[14:00:28] copies=2390000 rate=129065/s BW=33.8 GB/s elapsed=18.5s
[14:00:28] copies=2400000 rate=128641/s BW=33.7 GB/s elapsed=18.7s
[14:00:28] copies=2410000 rate=128239/s BW=33.6 GB/s elapsed=18.8s
[14:00:28] copies=2420000 rate=127864/s BW=33.5 GB/s elapsed=18.9s
[14:00:29] copies=2430000 rate=127736/s BW=33.5 GB/s elapsed=19.0s
[14:00:29] copies=2440000 rate=127597/s BW=33.4 GB/s elapsed=19.1s
[14:00:29] copies=2450000 rate=127345/s BW=33.4 GB/s elapsed=19.2s
[14:00:29] copies=2460000 rate=126945/s BW=33.3 GB/s elapsed=19.4s
[14:00:29] copies=2470000 rate=126599/s BW=33.2 GB/s elapsed=19.5s
[14:00:29] copies=2480000 rate=126480/s BW=33.2 GB/s elapsed=19.6s
[14:00:29] copies=2490000 rate=126363/s BW=33.1 GB/s elapsed=19.7s
[14:00:29] copies=2500000 rate=126153/s BW=33.1 GB/s elapsed=19.8s
[14:00:29] copies=2510000 rate=126040/s BW=33.0 GB/s elapsed=19.9s
[14:00:30] copies=2520000 rate=125924/s BW=33.0 GB/s elapsed=20.0s
[14:00:30] copies=2530000 rate=125813/s BW=33.0 GB/s elapsed=20.1s
[14:00:30] copies=2540000 rate=125488/s BW=32.9 GB/s elapsed=20.2s
[14:00:30] copies=2550000 rate=125148/s BW=32.8 GB/s elapsed=20.4s
[14:00:30] copies=2560000 rate=124807/s BW=32.7 GB/s elapsed=20.5s
[14:00:30] copies=2570000 rate=124447/s BW=32.6 GB/s elapsed=20.7s
[14:00:30] copies=2580000 rate=124232/s BW=32.6 GB/s elapsed=20.8s
[14:00:30] copies=2590000 rate=124098/s BW=32.5 GB/s elapsed=20.9s
[14:00:30] copies=2600000 rate=124001/s BW=32.5 GB/s elapsed=21.0s
[14:00:31] copies=2610000 rate=123898/s BW=32.5 GB/s elapsed=21.1s
[14:00:31] copies=2620000 rate=123801/s BW=32.5 GB/s elapsed=21.2s
[14:00:31] copies=2630000 rate=123705/s BW=32.4 GB/s elapsed=21.3s
[14:00:31] copies=2640000 rate=123609/s BW=32.4 GB/s elapsed=21.4s
[14:00:31] copies=2650000 rate=123512/s BW=32.4 GB/s elapsed=21.5s
[14:00:31] copies=2660000 rate=123420/s BW=32.4 GB/s elapsed=21.6s
[14:00:31] copies=2670000 rate=123328/s BW=32.3 GB/s elapsed=21.6s
[14:00:31] copies=2680000 rate=123235/s BW=32.3 GB/s elapsed=21.7s
[14:00:31] copies=2690000 rate=123144/s BW=32.3 GB/s elapsed=21.8s
[14:00:31] copies=2700000 rate=123055/s BW=32.3 GB/s elapsed=21.9s
[14:00:32] copies=2710000 rate=122966/s BW=32.2 GB/s elapsed=22.0s
[14:00:32] copies=2720000 rate=122879/s BW=32.2 GB/s elapsed=22.1s
[14:00:32] copies=2730000 rate=122791/s BW=32.2 GB/s elapsed=22.2s
[14:00:32] copies=2740000 rate=122704/s BW=32.2 GB/s elapsed=22.3s
[14:00:32] copies=2750000 rate=122615/s BW=32.1 GB/s elapsed=22.4s
[14:00:32] copies=2760000 rate=122530/s BW=32.1 GB/s elapsed=22.5s
[14:00:32] copies=2770000 rate=122445/s BW=32.1 GB/s elapsed=22.6s
[14:00:32] copies=2780000 rate=122360/s BW=32.1 GB/s elapsed=22.7s
[14:00:32] copies=2790000 rate=122275/s BW=32.1 GB/s elapsed=22.8s
[14:00:32] copies=2800000 rate=122289/s BW=32.1 GB/s elapsed=22.9s
[14:00:32] copies=2810000 rate=122318/s BW=32.1 GB/s elapsed=23.0s
[14:00:33] copies=2820000 rate=122345/s BW=32.1 GB/s elapsed=23.0s
[14:00:33] copies=2830000 rate=122344/s BW=32.1 GB/s elapsed=23.1s
[14:00:33] copies=2840000 rate=122374/s BW=32.1 GB/s elapsed=23.2s
[14:00:33] copies=2850000 rate=122405/s BW=32.1 GB/s elapsed=23.3s
[14:00:33] copies=2860000 rate=122435/s BW=32.1 GB/s elapsed=23.4s
[14:00:33] copies=2870000 rate=122468/s BW=32.1 GB/s elapsed=23.4s
[14:00:33] copies=2880000 rate=122500/s BW=32.1 GB/s elapsed=23.5s
[14:00:33] copies=2890000 rate=122531/s BW=32.1 GB/s elapsed=23.6s
[14:00:33] copies=2900000 rate=122561/s BW=32.1 GB/s elapsed=23.7s
[14:00:33] copies=2910000 rate=122591/s BW=32.1 GB/s elapsed=23.7s
[14:00:33] copies=2920000 rate=122624/s BW=32.1 GB/s elapsed=23.8s
[14:00:33] copies=2930000 rate=122652/s BW=32.2 GB/s elapsed=23.9s
[14:00:33] copies=2940000 rate=122678/s BW=32.2 GB/s elapsed=24.0s
[14:00:34] copies=2950000 rate=122709/s BW=32.2 GB/s elapsed=24.0s
[14:00:34] copies=2960000 rate=122737/s BW=32.2 GB/s elapsed=24.1s
[14:00:34] copies=2970000 rate=122762/s BW=32.2 GB/s elapsed=24.2s
[14:00:34] copies=2980000 rate=122789/s BW=32.2 GB/s elapsed=24.3s
[14:00:34] copies=2990000 rate=122816/s BW=32.2 GB/s elapsed=24.3s
[14:00:34] copies=3000000 rate=122842/s BW=32.2 GB/s elapsed=24.4s
[14:00:34] copies=3010000 rate=122870/s BW=32.2 GB/s elapsed=24.5s
[14:00:34] copies=3020000 rate=122895/s BW=32.2 GB/s elapsed=24.6s
[14:00:34] copies=3030000 rate=122924/s BW=32.2 GB/s elapsed=24.6s
[14:00:34] copies=3040000 rate=122955/s BW=32.2 GB/s elapsed=24.7s
[14:00:34] copies=3050000 rate=122983/s BW=32.2 GB/s elapsed=24.8s
[14:00:34] copies=3060000 rate=123010/s BW=32.2 GB/s elapsed=24.9s
[14:00:34] copies=3070000 rate=123037/s BW=32.3 GB/s elapsed=25.0s
[14:00:35] copies=3080000 rate=123064/s BW=32.3 GB/s elapsed=25.0s
[14:00:35] copies=3090000 rate=123092/s BW=32.3 GB/s elapsed=25.1s
[14:00:35] copies=3100000 rate=123120/s BW=32.3 GB/s elapsed=25.2s
[14:00:35] copies=3110000 rate=123147/s BW=32.3 GB/s elapsed=25.3s
[14:00:35] copies=3120000 rate=123175/s BW=32.3 GB/s elapsed=25.3s
[14:00:35] copies=3130000 rate=123201/s BW=32.3 GB/s elapsed=25.4s
[14:00:35] copies=3140000 rate=123226/s BW=32.3 GB/s elapsed=25.5s
[14:00:35] copies=3150000 rate=123254/s BW=32.3 GB/s elapsed=25.6s
[14:00:35] copies=3160000 rate=123280/s BW=32.3 GB/s elapsed=25.6s
[14:00:35] copies=3170000 rate=123306/s BW=32.3 GB/s elapsed=25.7s
[14:00:35] copies=3180000 rate=123333/s BW=32.3 GB/s elapsed=25.8s
[14:00:35] copies=3190000 rate=123357/s BW=32.3 GB/s elapsed=25.9s
