[13:40:25] allocating 2× 128 KB buffers
[13:40:29] copies=410000 rate=139759/s BW=36.6 GB/s elapsed=2.9s
[13:40:29] copies=420000 rate=139811/s BW=36.7 GB/s elapsed=3.0s
[13:40:29] copies=430000 rate=139801/s BW=36.6 GB/s elapsed=3.1s
[13:40:29] copies=440000 rate=139853/s BW=36.7 GB/s elapsed=3.1s
[13:40:29] copies=450000 rate=139888/s BW=36.7 GB/s elapsed=3.2s
[13:40:29] copies=460000 rate=139923/s BW=36.7 GB/s elapsed=3.3s
[13:40:29] copies=470000 rate=139961/s BW=36.7 GB/s elapsed=3.4s
[13:40:29] copies=480000 rate=139992/s BW=36.7 GB/s elapsed=3.4s
[13:40:29] copies=490000 rate=140030/s BW=36.7 GB/s elapsed=3.5s
[13:40:29] copies=500000 rate=140058/s BW=36.7 GB/s elapsed=3.6s
[13:40:29] copies=510000 rate=140080/s BW=36.7 GB/s elapsed=3.6s
[13:40:29] copies=520000 rate=140109/s BW=36.7 GB/s elapsed=3.7s
[13:40:29] copies=530000 rate=140132/s BW=36.7 GB/s elapsed=3.8s
[13:40:30] copies=540000 rate=140168/s BW=36.7 GB/s elapsed=3.9s
[13:40:30] copies=550000 rate=140219/s BW=36.8 GB/s elapsed=3.9s
[13:40:30] copies=560000 rate=140265/s BW=36.8 GB/s elapsed=4.0s
[13:40:30] copies=570000 rate=140297/s BW=36.8 GB/s elapsed=4.1s
[13:40:30] copies=580000 rate=140318/s BW=36.8 GB/s elapsed=4.1s
[13:40:30] copies=590000 rate=140345/s BW=36.8 GB/s elapsed=4.2s
[13:40:30] copies=600000 rate=140370/s BW=36.8 GB/s elapsed=4.3s
[13:40:30] copies=610000 rate=140377/s BW=36.8 GB/s elapsed=4.3s
[13:40:30] copies=620000 rate=140440/s BW=36.8 GB/s elapsed=4.4s
[13:40:30] copies=630000 rate=140468/s BW=36.8 GB/s elapsed=4.5s
[13:40:30] copies=640000 rate=140466/s BW=36.8 GB/s elapsed=4.6s
[13:40:30] copies=650000 rate=140490/s BW=36.8 GB/s elapsed=4.6s
[13:40:30] copies=660000 rate=140503/s BW=36.8 GB/s elapsed=4.7s
[13:40:30] copies=670000 rate=140516/s BW=36.8 GB/s elapsed=4.8s
[13:40:31] copies=680000 rate=140539/s BW=36.8 GB/s elapsed=4.8s
[13:40:31] copies=690000 rate=140549/s BW=36.8 GB/s elapsed=4.9s
[13:40:31] copies=700000 rate=140548/s BW=36.8 GB/s elapsed=5.0s
[13:40:31] copies=710000 rate=140593/s BW=36.9 GB/s elapsed=5.1s
[13:40:31] copies=720000 rate=140615/s BW=36.9 GB/s elapsed=5.1s
[13:40:31] copies=730000 rate=140632/s BW=36.9 GB/s elapsed=5.2s
[13:40:31] copies=740000 rate=140652/s BW=36.9 GB/s elapsed=5.3s
[13:40:31] copies=750000 rate=140690/s BW=36.9 GB/s elapsed=5.3s
[13:40:31] copies=760000 rate=140689/s BW=36.9 GB/s elapsed=5.4s
[13:40:31] copies=770000 rate=140707/s BW=36.9 GB/s elapsed=5.5s
[13:40:31] copies=780000 rate=140730/s BW=36.9 GB/s elapsed=5.5s
[13:40:31] copies=790000 rate=140754/s BW=36.9 GB/s elapsed=5.6s
[13:40:31] copies=800000 rate=140775/s BW=36.9 GB/s elapsed=5.7s
[13:40:31] copies=810000 rate=140797/s BW=36.9 GB/s elapsed=5.8s
[13:40:32] copies=820000 rate=140832/s BW=36.9 GB/s elapsed=5.8s
[13:40:32] copies=830000 rate=140843/s BW=36.9 GB/s elapsed=5.9s
[13:40:32] copies=840000 rate=140876/s BW=36.9 GB/s elapsed=6.0s
[13:40:32] copies=850000 rate=140886/s BW=36.9 GB/s elapsed=6.0s
[13:40:32] copies=860000 rate=140888/s BW=36.9 GB/s elapsed=6.1s
[13:40:32] copies=870000 rate=140899/s BW=36.9 GB/s elapsed=6.2s
[13:40:32] copies=880000 rate=140902/s BW=36.9 GB/s elapsed=6.2s
[13:40:32] copies=890000 rate=140923/s BW=36.9 GB/s elapsed=6.3s
[13:40:32] copies=900000 rate=140941/s BW=36.9 GB/s elapsed=6.4s
[13:40:32] copies=910000 rate=140952/s BW=36.9 GB/s elapsed=6.5s
[13:40:32] copies=920000 rate=140944/s BW=36.9 GB/s elapsed=6.5s
[13:40:32] copies=930000 rate=140947/s BW=36.9 GB/s elapsed=6.6s
[13:40:32] copies=940000 rate=140953/s BW=37.0 GB/s elapsed=6.7s
[13:40:32] copies=950000 rate=140954/s BW=37.0 GB/s elapsed=6.7s
[13:40:32] copies=960000 rate=140966/s BW=37.0 GB/s elapsed=6.8s
[13:40:33] copies=970000 rate=140988/s BW=37.0 GB/s elapsed=6.9s
[13:40:33] copies=980000 rate=141005/s BW=37.0 GB/s elapsed=7.0s
[13:40:33] copies=990000 rate=141021/s BW=37.0 GB/s elapsed=7.0s
[13:40:33] copies=1000000 rate=141033/s BW=37.0 GB/s elapsed=7.1s
[13:40:33] copies=1010000 rate=141042/s BW=37.0 GB/s elapsed=7.2s
[13:40:33] copies=1020000 rate=141043/s BW=37.0 GB/s elapsed=7.2s
[13:40:33] copies=1030000 rate=141038/s BW=37.0 GB/s elapsed=7.3s
[13:40:33] copies=1040000 rate=141064/s BW=37.0 GB/s elapsed=7.4s
[13:40:33] copies=1050000 rate=141071/s BW=37.0 GB/s elapsed=7.4s
[13:40:33] copies=1060000 rate=141074/s BW=37.0 GB/s elapsed=7.5s
[13:40:33] copies=1070000 rate=141087/s BW=37.0 GB/s elapsed=7.6s
[13:40:33] copies=1080000 rate=141102/s BW=37.0 GB/s elapsed=7.7s
[13:40:33] copies=1090000 rate=141104/s BW=37.0 GB/s elapsed=7.7s
[13:40:33] copies=1100000 rate=141100/s BW=37.0 GB/s elapsed=7.8s
[13:40:34] copies=1110000 rate=141098/s BW=37.0 GB/s elapsed=7.9s
[13:40:34] copies=1120000 rate=141102/s BW=37.0 GB/s elapsed=7.9s
[13:40:34] copies=1130000 rate=141093/s BW=37.0 GB/s elapsed=8.0s
[13:40:34] copies=1140000 rate=141096/s BW=37.0 GB/s elapsed=8.1s
[13:40:34] copies=1150000 rate=141098/s BW=37.0 GB/s elapsed=8.2s
[13:40:34] copies=1160000 rate=141103/s BW=37.0 GB/s elapsed=8.2s
[13:40:34] copies=1170000 rate=141106/s BW=37.0 GB/s elapsed=8.3s
[13:40:34] copies=1180000 rate=141107/s BW=37.0 GB/s elapsed=8.4s
[13:40:34] copies=1190000 rate=141114/s BW=37.0 GB/s elapsed=8.4s
[13:40:34] copies=1200000 rate=141115/s BW=37.0 GB/s elapsed=8.5s
[13:40:34] copies=1210000 rate=141119/s BW=37.0 GB/s elapsed=8.6s
[13:40:34] copies=1220000 rate=141123/s BW=37.0 GB/s elapsed=8.6s
[13:40:34] copies=1230000 rate=141125/s BW=37.0 GB/s elapsed=8.7s
[13:40:34] copies=1240000 rate=141131/s BW=37.0 GB/s elapsed=8.8s
[13:40:35] copies=1250000 rate=141133/s BW=37.0 GB/s elapsed=8.9s
[13:40:35] copies=1260000 rate=141135/s BW=37.0 GB/s elapsed=8.9s
[13:40:35] copies=1270000 rate=141138/s BW=37.0 GB/s elapsed=9.0s
[13:40:35] copies=1280000 rate=141132/s BW=37.0 GB/s elapsed=9.1s
[13:40:35] copies=1290000 rate=141149/s BW=37.0 GB/s elapsed=9.1s
[13:40:35] copies=1300000 rate=141149/s BW=37.0 GB/s elapsed=9.2s
[13:40:35] copies=1310000 rate=141147/s BW=37.0 GB/s elapsed=9.3s
[13:40:35] copies=1320000 rate=141149/s BW=37.0 GB/s elapsed=9.4s
[13:40:35] copies=1330000 rate=141147/s BW=37.0 GB/s elapsed=9.4s
[13:40:35] copies=1340000 rate=141145/s BW=37.0 GB/s elapsed=9.5s
[13:40:35] copies=1350000 rate=141143/s BW=37.0 GB/s elapsed=9.6s
[13:40:35] copies=1360000 rate=141142/s BW=37.0 GB/s elapsed=9.6s
[13:40:35] copies=1370000 rate=141145/s BW=37.0 GB/s elapsed=9.7s
[13:40:35] copies=1380000 rate=141143/s BW=37.0 GB/s elapsed=9.8s
[13:40:36] copies=1390000 rate=141144/s BW=37.0 GB/s elapsed=9.8s
[13:40:36] copies=1400000 rate=141162/s BW=37.0 GB/s elapsed=9.9s
[13:40:36] copies=1410000 rate=141165/s BW=37.0 GB/s elapsed=10.0s
[13:40:36] copies=1420000 rate=141168/s BW=37.0 GB/s elapsed=10.1s
[13:40:36] copies=1430000 rate=141174/s BW=37.0 GB/s elapsed=10.1s
[13:40:36] copies=1440000 rate=141173/s BW=37.0 GB/s elapsed=10.2s
[13:40:36] copies=1450000 rate=141175/s BW=37.0 GB/s elapsed=10.3s
[13:40:36] copies=1460000 rate=141177/s BW=37.0 GB/s elapsed=10.3s
[13:40:36] copies=1470000 rate=141176/s BW=37.0 GB/s elapsed=10.4s
[13:40:36] copies=1480000 rate=141172/s BW=37.0 GB/s elapsed=10.5s
[13:40:36] copies=1490000 rate=141176/s BW=37.0 GB/s elapsed=10.6s
[13:40:36] copies=1500000 rate=141176/s BW=37.0 GB/s elapsed=10.6s
[13:40:36] copies=1510000 rate=141180/s BW=37.0 GB/s elapsed=10.7s
[13:40:36] copies=1520000 rate=141180/s BW=37.0 GB/s elapsed=10.8s
[13:40:37] copies=1530000 rate=141181/s BW=37.0 GB/s elapsed=10.8s
[13:40:37] copies=1540000 rate=141185/s BW=37.0 GB/s elapsed=10.9s
[13:40:37] copies=1550000 rate=141194/s BW=37.0 GB/s elapsed=11.0s
[13:40:37] copies=1560000 rate=141197/s BW=37.0 GB/s elapsed=11.0s
[13:40:37] copies=1570000 rate=141195/s BW=37.0 GB/s elapsed=11.1s
[13:40:37] copies=1580000 rate=141194/s BW=37.0 GB/s elapsed=11.2s
[13:40:37] copies=1590000 rate=141194/s BW=37.0 GB/s elapsed=11.3s
[13:40:37] copies=1600000 rate=141198/s BW=37.0 GB/s elapsed=11.3s
[13:40:37] copies=1610000 rate=141195/s BW=37.0 GB/s elapsed=11.4s
[13:40:37] copies=1620000 rate=141211/s BW=37.0 GB/s elapsed=11.5s
[13:40:37] copies=1630000 rate=141213/s BW=37.0 GB/s elapsed=11.5s
[13:40:37] copies=1640000 rate=141213/s BW=37.0 GB/s elapsed=11.6s
[13:40:37] copies=1650000 rate=141216/s BW=37.0 GB/s elapsed=11.7s
[13:40:37] copies=1660000 rate=141216/s BW=37.0 GB/s elapsed=11.8s
[13:40:38] copies=1670000 rate=141216/s BW=37.0 GB/s elapsed=11.8s
[13:40:38] copies=1680000 rate=141215/s BW=37.0 GB/s elapsed=11.9s
[13:40:38] copies=1690000 rate=141214/s BW=37.0 GB/s elapsed=12.0s
[13:40:38] copies=1700000 rate=141214/s BW=37.0 GB/s elapsed=12.0s
[13:40:38] copies=1710000 rate=141211/s BW=37.0 GB/s elapsed=12.1s
[13:40:38] copies=1720000 rate=141211/s BW=37.0 GB/s elapsed=12.2s
[13:40:38] copies=1730000 rate=141207/s BW=37.0 GB/s elapsed=12.3s
[13:40:38] copies=1740000 rate=141207/s BW=37.0 GB/s elapsed=12.3s
[13:40:38] copies=1750000 rate=141197/s BW=37.0 GB/s elapsed=12.4s
[13:40:38] copies=1760000 rate=141193/s BW=37.0 GB/s elapsed=12.5s
[13:40:38] copies=1770000 rate=141191/s BW=37.0 GB/s elapsed=12.5s
[13:40:38] copies=1780000 rate=141193/s BW=37.0 GB/s elapsed=12.6s
[13:40:38] copies=1790000 rate=141190/s BW=37.0 GB/s elapsed=12.7s
[13:40:38] copies=1800000 rate=141201/s BW=37.0 GB/s elapsed=12.7s
[13:40:39] copies=1810000 rate=141201/s BW=37.0 GB/s elapsed=12.8s
[13:40:39] copies=1820000 rate=141200/s BW=37.0 GB/s elapsed=12.9s
[13:40:39] copies=1830000 rate=141200/s BW=37.0 GB/s elapsed=13.0s
[13:40:39] copies=1840000 rate=141200/s BW=37.0 GB/s elapsed=13.0s
[13:40:39] copies=1850000 rate=141194/s BW=37.0 GB/s elapsed=13.1s
[13:40:39] copies=1860000 rate=141191/s BW=37.0 GB/s elapsed=13.2s
[13:40:39] copies=1870000 rate=141192/s BW=37.0 GB/s elapsed=13.2s
[13:40:39] copies=1880000 rate=141190/s BW=37.0 GB/s elapsed=13.3s
[13:40:39] copies=1890000 rate=141192/s BW=37.0 GB/s elapsed=13.4s
[13:40:39] copies=1900000 rate=141190/s BW=37.0 GB/s elapsed=13.5s
[13:40:39] copies=1910000 rate=141191/s BW=37.0 GB/s elapsed=13.5s
[13:40:39] copies=1920000 rate=141192/s BW=37.0 GB/s elapsed=13.6s
[13:40:39] copies=1930000 rate=141194/s BW=37.0 GB/s elapsed=13.7s
[13:40:39] copies=1940000 rate=141190/s BW=37.0 GB/s elapsed=13.7s
[13:40:39] copies=1950000 rate=141192/s BW=37.0 GB/s elapsed=13.8s
[13:40:40] copies=1960000 rate=141190/s BW=37.0 GB/s elapsed=13.9s
[13:40:40] copies=1970000 rate=141192/s BW=37.0 GB/s elapsed=14.0s
[13:40:40] copies=1980000 rate=141190/s BW=37.0 GB/s elapsed=14.0s
[13:40:40] copies=1990000 rate=141190/s BW=37.0 GB/s elapsed=14.1s
[13:40:40] copies=2000000 rate=141188/s BW=37.0 GB/s elapsed=14.2s
[13:40:40] copies=2010000 rate=141186/s BW=37.0 GB/s elapsed=14.2s
[13:40:40] copies=2020000 rate=141186/s BW=37.0 GB/s elapsed=14.3s
[13:40:40] copies=2030000 rate=141186/s BW=37.0 GB/s elapsed=14.4s
[13:40:40] copies=2040000 rate=141182/s BW=37.0 GB/s elapsed=14.4s
[13:40:40] copies=2050000 rate=141194/s BW=37.0 GB/s elapsed=14.5s
[13:40:40] copies=2060000 rate=141196/s BW=37.0 GB/s elapsed=14.6s
[13:40:40] copies=2070000 rate=141198/s BW=37.0 GB/s elapsed=14.7s
[13:40:40] copies=2080000 rate=141196/s BW=37.0 GB/s elapsed=14.7s
[13:40:40] copies=2090000 rate=141197/s BW=37.0 GB/s elapsed=14.8s
[13:40:41] copies=2100000 rate=141195/s BW=37.0 GB/s elapsed=14.9s
[13:40:41] copies=2110000 rate=141196/s BW=37.0 GB/s elapsed=14.9s
[13:40:41] copies=2120000 rate=141195/s BW=37.0 GB/s elapsed=15.0s
[13:40:41] copies=2130000 rate=141194/s BW=37.0 GB/s elapsed=15.1s
[13:40:41] copies=2140000 rate=141194/s BW=37.0 GB/s elapsed=15.2s
[13:40:41] copies=2150000 rate=141192/s BW=37.0 GB/s elapsed=15.2s
[13:40:41] copies=2160000 rate=141192/s BW=37.0 GB/s elapsed=15.3s
[13:40:41] copies=2170000 rate=141190/s BW=37.0 GB/s elapsed=15.4s
[13:40:41] copies=2180000 rate=141191/s BW=37.0 GB/s elapsed=15.4s
[13:40:41] copies=2190000 rate=141189/s BW=37.0 GB/s elapsed=15.5s
[13:40:41] copies=2200000 rate=141189/s BW=37.0 GB/s elapsed=15.6s
[13:40:41] copies=2210000 rate=141189/s BW=37.0 GB/s elapsed=15.7s
[13:40:41] copies=2220000 rate=141188/s BW=37.0 GB/s elapsed=15.7s
[13:40:41] copies=2230000 rate=141188/s BW=37.0 GB/s elapsed=15.8s
[13:40:42] copies=2240000 rate=141186/s BW=37.0 GB/s elapsed=15.9s
[13:40:42] copies=2250000 rate=141187/s BW=37.0 GB/s elapsed=15.9s
[13:40:42] copies=2260000 rate=141190/s BW=37.0 GB/s elapsed=16.0s
[13:40:42] copies=2270000 rate=141192/s BW=37.0 GB/s elapsed=16.1s
[13:40:42] copies=2280000 rate=141195/s BW=37.0 GB/s elapsed=16.1s
[13:40:42] copies=2290000 rate=141202/s BW=37.0 GB/s elapsed=16.2s
[13:40:42] copies=2300000 rate=141205/s BW=37.0 GB/s elapsed=16.3s
[13:40:42] copies=2310000 rate=141206/s BW=37.0 GB/s elapsed=16.4s
[13:40:42] copies=2320000 rate=141215/s BW=37.0 GB/s elapsed=16.4s
[13:40:42] copies=2330000 rate=141219/s BW=37.0 GB/s elapsed=16.5s
[13:40:42] copies=2340000 rate=141227/s BW=37.0 GB/s elapsed=16.6s
[13:40:42] copies=2350000 rate=141231/s BW=37.0 GB/s elapsed=16.6s
[13:40:42] copies=2360000 rate=141239/s BW=37.0 GB/s elapsed=16.7s
[13:40:42] copies=2370000 rate=141243/s BW=37.0 GB/s elapsed=16.8s
[13:40:43] copies=2380000 rate=141251/s BW=37.0 GB/s elapsed=16.8s
[13:40:43] copies=2390000 rate=141256/s BW=37.0 GB/s elapsed=16.9s
[13:40:43] copies=2400000 rate=141251/s BW=37.0 GB/s elapsed=17.0s
[13:40:43] copies=2410000 rate=141258/s BW=37.0 GB/s elapsed=17.1s
[13:40:43] copies=2420000 rate=141267/s BW=37.0 GB/s elapsed=17.1s
[13:40:43] copies=2430000 rate=141278/s BW=37.0 GB/s elapsed=17.2s
[13:40:43] copies=2440000 rate=141279/s BW=37.0 GB/s elapsed=17.3s
[13:40:43] copies=2450000 rate=141285/s BW=37.0 GB/s elapsed=17.3s
[13:40:43] copies=2460000 rate=141288/s BW=37.0 GB/s elapsed=17.4s
[13:40:43] copies=2470000 rate=141292/s BW=37.0 GB/s elapsed=17.5s
[13:40:43] copies=2480000 rate=141298/s BW=37.0 GB/s elapsed=17.6s
[13:40:43] copies=2490000 rate=141295/s BW=37.0 GB/s elapsed=17.6s
[13:40:43] copies=2500000 rate=141256/s BW=37.0 GB/s elapsed=17.7s
[13:40:43] copies=2510000 rate=141251/s BW=37.0 GB/s elapsed=17.8s
[13:40:44] copies=2520000 rate=141257/s BW=37.0 GB/s elapsed=17.8s
[13:40:44] copies=2530000 rate=141262/s BW=37.0 GB/s elapsed=17.9s
[13:40:44] copies=2540000 rate=141264/s BW=37.0 GB/s elapsed=18.0s
[13:40:44] copies=2550000 rate=141267/s BW=37.0 GB/s elapsed=18.1s
[13:40:44] copies=2560000 rate=141255/s BW=37.0 GB/s elapsed=18.1s
[13:40:44] copies=2570000 rate=141260/s BW=37.0 GB/s elapsed=18.2s
[13:40:44] copies=2580000 rate=141256/s BW=37.0 GB/s elapsed=18.3s
[13:40:44] copies=2590000 rate=141141/s BW=37.0 GB/s elapsed=18.4s
[13:40:44] copies=2600000 rate=140862/s BW=36.9 GB/s elapsed=18.5s
[13:40:44] copies=2610000 rate=140578/s BW=36.9 GB/s elapsed=18.6s
[13:40:44] copies=2620000 rate=140290/s BW=36.8 GB/s elapsed=18.7s
[13:40:44] copies=2630000 rate=140013/s BW=36.7 GB/s elapsed=18.8s
[13:40:45] copies=2640000 rate=139736/s BW=36.6 GB/s elapsed=18.9s
[13:40:45] copies=2650000 rate=139456/s BW=36.6 GB/s elapsed=19.0s
[13:40:45] copies=2660000 rate=139179/s BW=36.5 GB/s elapsed=19.1s
[13:40:45] copies=2670000 rate=138911/s BW=36.4 GB/s elapsed=19.2s
[13:40:45] copies=2680000 rate=138643/s BW=36.3 GB/s elapsed=19.3s
[13:40:45] copies=2690000 rate=138457/s BW=36.3 GB/s elapsed=19.4s
[13:40:45] copies=2700000 rate=138296/s BW=36.3 GB/s elapsed=19.5s
[13:40:45] copies=2710000 rate=138131/s BW=36.2 GB/s elapsed=19.6s
[13:40:45] copies=2720000 rate=137967/s BW=36.2 GB/s elapsed=19.7s
[13:40:45] copies=2730000 rate=137809/s BW=36.1 GB/s elapsed=19.8s
[13:40:46] copies=2740000 rate=137649/s BW=36.1 GB/s elapsed=19.9s
[13:40:46] copies=2750000 rate=137490/s BW=36.0 GB/s elapsed=20.0s
[13:40:46] copies=2760000 rate=137333/s BW=36.0 GB/s elapsed=20.1s
[13:40:46] copies=2770000 rate=137186/s BW=36.0 GB/s elapsed=20.2s
[13:40:46] copies=2780000 rate=137033/s BW=35.9 GB/s elapsed=20.3s
[13:40:46] copies=2790000 rate=136879/s BW=35.9 GB/s elapsed=20.4s
[13:40:46] copies=2800000 rate=136692/s BW=35.8 GB/s elapsed=20.5s
[13:40:46] copies=2810000 rate=136456/s BW=35.8 GB/s elapsed=20.6s
[13:40:46] copies=2820000 rate=136223/s BW=35.7 GB/s elapsed=20.7s
[13:40:46] copies=2830000 rate=135992/s BW=35.6 GB/s elapsed=20.8s
[13:40:47] copies=2840000 rate=135764/s BW=35.6 GB/s elapsed=20.9s
[13:40:47] copies=2850000 rate=135539/s BW=35.5 GB/s elapsed=21.0s
[13:40:47] copies=2860000 rate=135322/s BW=35.5 GB/s elapsed=21.1s
[13:40:47] copies=2870000 rate=135098/s BW=35.4 GB/s elapsed=21.2s
[13:40:47] copies=2880000 rate=134883/s BW=35.4 GB/s elapsed=21.4s
[13:40:47] copies=2890000 rate=134671/s BW=35.3 GB/s elapsed=21.5s
[13:40:47] copies=2900000 rate=134464/s BW=35.2 GB/s elapsed=21.6s
[13:40:47] copies=2910000 rate=134249/s BW=35.2 GB/s elapsed=21.7s
[13:40:47] copies=2920000 rate=134046/s BW=35.1 GB/s elapsed=21.8s
[13:40:48] copies=2930000 rate=133845/s BW=35.1 GB/s elapsed=21.9s
[13:40:48] copies=2940000 rate=133642/s BW=35.0 GB/s elapsed=22.0s
[13:40:48] copies=2950000 rate=133441/s BW=35.0 GB/s elapsed=22.1s
[13:40:48] copies=2960000 rate=133240/s BW=34.9 GB/s elapsed=22.2s
[13:40:48] copies=2970000 rate=133040/s BW=34.9 GB/s elapsed=22.3s
[13:40:48] copies=2980000 rate=132841/s BW=34.8 GB/s elapsed=22.4s
[13:40:48] copies=2990000 rate=132647/s BW=34.8 GB/s elapsed=22.5s
[13:40:48] copies=3000000 rate=132457/s BW=34.7 GB/s elapsed=22.6s
[13:40:48] copies=3010000 rate=132270/s BW=34.7 GB/s elapsed=22.8s
[13:40:49] copies=3020000 rate=132078/s BW=34.6 GB/s elapsed=22.9s
[13:40:49] copies=3030000 rate=131891/s BW=34.6 GB/s elapsed=23.0s
[13:40:49] copies=3040000 rate=131706/s BW=34.5 GB/s elapsed=23.1s
[13:40:49] copies=3050000 rate=131602/s BW=34.5 GB/s elapsed=23.2s
[13:40:49] copies=3060000 rate=131639/s BW=34.5 GB/s elapsed=23.2s
[13:40:49] copies=3070000 rate=131677/s BW=34.5 GB/s elapsed=23.3s
[13:40:49] copies=3080000 rate=131713/s BW=34.5 GB/s elapsed=23.4s
[13:40:49] copies=3090000 rate=131716/s BW=34.5 GB/s elapsed=23.5s
[13:40:49] copies=3100000 rate=131742/s BW=34.5 GB/s elapsed=23.5s
[13:40:49] copies=3110000 rate=131774/s BW=34.5 GB/s elapsed=23.6s
[13:40:49] copies=3120000 rate=131811/s BW=34.6 GB/s elapsed=23.7s
[13:40:49] copies=3130000 rate=131847/s BW=34.6 GB/s elapsed=23.7s
[13:40:49] copies=3140000 rate=131883/s BW=34.6 GB/s elapsed=23.8s
[13:40:50] copies=3150000 rate=131918/s BW=34.6 GB/s elapsed=23.9s
[13:40:50] copies=3160000 rate=131955/s BW=34.6 GB/s elapsed=23.9s
[13:40:50] copies=3170000 rate=131990/s BW=34.6 GB/s elapsed=24.0s
[13:40:50] copies=3180000 rate=132024/s BW=34.6 GB/s elapsed=24.1s
[13:40:50] copies=3190000 rate=132060/s BW=34.6 GB/s elapsed=24.2s
[13:40:50] copies=3200000 rate=132094/s BW=34.6 GB/s elapsed=24.2s
[13:40:50] copies=3210000 rate=132126/s BW=34.6 GB/s elapsed=24.3s
[13:40:50] copies=3220000 rate=132162/s BW=34.6 GB/s elapsed=24.4s
[13:40:50] copies=3230000 rate=132194/s BW=34.7 GB/s elapsed=24.4s
[13:40:50] copies=3240000 rate=132229/s BW=34.7 GB/s elapsed=24.5s
[13:40:50] copies=3250000 rate=132259/s BW=34.7 GB/s elapsed=24.6s
[13:40:50] copies=3260000 rate=132289/s BW=34.7 GB/s elapsed=24.6s
[13:40:50] copies=3270000 rate=132323/s BW=34.7 GB/s elapsed=24.7s
[13:40:50] copies=3280000 rate=132357/s BW=34.7 GB/s elapsed=24.8s
[13:40:51] copies=3290000 rate=132391/s BW=34.7 GB/s elapsed=24.9s
[13:40:51] copies=3300000 rate=132423/s BW=34.7 GB/s elapsed=24.9s
[13:40:51] copies=3310000 rate=132457/s BW=34.7 GB/s elapsed=25.0s
[13:40:51] copies=3320000 rate=132488/s BW=34.7 GB/s elapsed=25.1s
[13:40:51] copies=3330000 rate=132518/s BW=34.7 GB/s elapsed=25.1s
[13:40:51] copies=3340000 rate=132545/s BW=34.7 GB/s elapsed=25.2s
