[13:49:50] allocating 2× 128 KB buffers
[13:49:53] copies=280000 rate=126971/s BW=33.3 GB/s elapsed=2.2s
[13:49:53] copies=290000 rate=127141/s BW=33.3 GB/s elapsed=2.3s
[13:49:53] copies=300000 rate=127280/s BW=33.4 GB/s elapsed=2.4s
[13:49:53] copies=310000 rate=127422/s BW=33.4 GB/s elapsed=2.4s
[13:49:53] copies=320000 rate=127556/s BW=33.4 GB/s elapsed=2.5s
[13:49:53] copies=330000 rate=127679/s BW=33.5 GB/s elapsed=2.6s
[13:49:53] copies=340000 rate=127797/s BW=33.5 GB/s elapsed=2.7s
[13:49:53] copies=350000 rate=127905/s BW=33.5 GB/s elapsed=2.7s
[13:49:54] copies=360000 rate=128011/s BW=33.6 GB/s elapsed=2.8s
[13:49:54] copies=370000 rate=128109/s BW=33.6 GB/s elapsed=2.9s
[13:49:54] copies=380000 rate=128202/s BW=33.6 GB/s elapsed=3.0s
[13:49:54] copies=390000 rate=128266/s BW=33.6 GB/s elapsed=3.0s
[13:49:54] copies=400000 rate=128344/s BW=33.6 GB/s elapsed=3.1s
[13:49:54] copies=410000 rate=128415/s BW=33.7 GB/s elapsed=3.2s
[13:49:54] copies=420000 rate=128489/s BW=33.7 GB/s elapsed=3.3s
[13:49:54] copies=430000 rate=128559/s BW=33.7 GB/s elapsed=3.3s
[13:49:54] copies=440000 rate=128626/s BW=33.7 GB/s elapsed=3.4s
[13:49:54] copies=450000 rate=128686/s BW=33.7 GB/s elapsed=3.5s
[13:49:54] copies=460000 rate=128746/s BW=33.7 GB/s elapsed=3.6s
[13:49:54] copies=470000 rate=128804/s BW=33.8 GB/s elapsed=3.6s
[13:49:54] copies=480000 rate=128858/s BW=33.8 GB/s elapsed=3.7s
[13:49:55] copies=490000 rate=128906/s BW=33.8 GB/s elapsed=3.8s
[13:49:55] copies=500000 rate=128958/s BW=33.8 GB/s elapsed=3.9s
[13:49:55] copies=510000 rate=129005/s BW=33.8 GB/s elapsed=4.0s
[13:49:55] copies=520000 rate=129055/s BW=33.8 GB/s elapsed=4.0s
[13:49:55] copies=530000 rate=129100/s BW=33.8 GB/s elapsed=4.1s
[13:49:55] copies=540000 rate=129146/s BW=33.9 GB/s elapsed=4.2s
[13:49:55] copies=550000 rate=129188/s BW=33.9 GB/s elapsed=4.3s
[13:49:55] copies=560000 rate=129244/s BW=33.9 GB/s elapsed=4.3s
[13:49:55] copies=570000 rate=129377/s BW=33.9 GB/s elapsed=4.4s
[13:49:55] copies=580000 rate=129412/s BW=33.9 GB/s elapsed=4.5s
[13:49:55] copies=590000 rate=129421/s BW=33.9 GB/s elapsed=4.6s
[13:49:55] copies=600000 rate=129457/s BW=33.9 GB/s elapsed=4.6s
[13:49:55] copies=610000 rate=129493/s BW=33.9 GB/s elapsed=4.7s
[13:49:55] copies=620000 rate=129526/s BW=34.0 GB/s elapsed=4.8s
[13:49:56] copies=630000 rate=129561/s BW=34.0 GB/s elapsed=4.9s
[13:49:56] copies=640000 rate=129593/s BW=34.0 GB/s elapsed=4.9s
[13:49:56] copies=650000 rate=129625/s BW=34.0 GB/s elapsed=5.0s
[13:49:56] copies=660000 rate=129657/s BW=34.0 GB/s elapsed=5.1s
[13:49:56] copies=670000 rate=129688/s BW=34.0 GB/s elapsed=5.2s
[13:49:56] copies=680000 rate=129715/s BW=34.0 GB/s elapsed=5.2s
[13:49:56] copies=690000 rate=129739/s BW=34.0 GB/s elapsed=5.3s
[13:49:56] copies=700000 rate=129763/s BW=34.0 GB/s elapsed=5.4s
[13:49:56] copies=710000 rate=129788/s BW=34.0 GB/s elapsed=5.5s
[13:49:56] copies=720000 rate=129817/s BW=34.0 GB/s elapsed=5.5s
[13:49:56] copies=730000 rate=129843/s BW=34.0 GB/s elapsed=5.6s
[13:49:56] copies=740000 rate=129867/s BW=34.0 GB/s elapsed=5.7s
[13:49:56] copies=750000 rate=129893/s BW=34.1 GB/s elapsed=5.8s
[13:49:57] copies=760000 rate=129920/s BW=34.1 GB/s elapsed=5.8s
[13:49:57] copies=770000 rate=129944/s BW=34.1 GB/s elapsed=5.9s
[13:49:57] copies=780000 rate=129968/s BW=34.1 GB/s elapsed=6.0s
[13:49:57] copies=790000 rate=129991/s BW=34.1 GB/s elapsed=6.1s
[13:49:57] copies=800000 rate=130014/s BW=34.1 GB/s elapsed=6.2s
[13:49:57] copies=810000 rate=130033/s BW=34.1 GB/s elapsed=6.2s
[13:49:57] copies=820000 rate=130054/s BW=34.1 GB/s elapsed=6.3s
[13:49:57] copies=830000 rate=130075/s BW=34.1 GB/s elapsed=6.4s
[13:49:57] copies=840000 rate=130097/s BW=34.1 GB/s elapsed=6.5s
[13:49:57] copies=850000 rate=130107/s BW=34.1 GB/s elapsed=6.5s
[13:49:57] copies=860000 rate=130127/s BW=34.1 GB/s elapsed=6.6s
[13:49:57] copies=870000 rate=130147/s BW=34.1 GB/s elapsed=6.7s
[13:49:57] copies=880000 rate=130167/s BW=34.1 GB/s elapsed=6.8s
[13:49:58] copies=890000 rate=130186/s BW=34.1 GB/s elapsed=6.8s
[13:49:58] copies=900000 rate=130205/s BW=34.1 GB/s elapsed=6.9s
[13:49:58] copies=910000 rate=130223/s BW=34.1 GB/s elapsed=7.0s
[13:49:58] copies=920000 rate=130241/s BW=34.1 GB/s elapsed=7.1s
[13:49:58] copies=930000 rate=130261/s BW=34.1 GB/s elapsed=7.1s
[13:49:58] copies=940000 rate=130279/s BW=34.2 GB/s elapsed=7.2s
[13:49:58] copies=950000 rate=130294/s BW=34.2 GB/s elapsed=7.3s
[13:49:58] copies=960000 rate=130310/s BW=34.2 GB/s elapsed=7.4s
[13:49:58] copies=970000 rate=130326/s BW=34.2 GB/s elapsed=7.4s
[13:49:58] copies=980000 rate=130344/s BW=34.2 GB/s elapsed=7.5s
[13:49:58] copies=990000 rate=130357/s BW=34.2 GB/s elapsed=7.6s
[13:49:58] copies=1000000 rate=130372/s BW=34.2 GB/s elapsed=7.7s
[13:49:58] copies=1010000 rate=130386/s BW=34.2 GB/s elapsed=7.7s
[13:49:59] copies=1020000 rate=130401/s BW=34.2 GB/s elapsed=7.8s
[13:49:59] copies=1030000 rate=130416/s BW=34.2 GB/s elapsed=7.9s
[13:49:59] copies=1040000 rate=130431/s BW=34.2 GB/s elapsed=8.0s
[13:49:59] copies=1050000 rate=130443/s BW=34.2 GB/s elapsed=8.0s
[13:49:59] copies=1060000 rate=130458/s BW=34.2 GB/s elapsed=8.1s
[13:49:59] copies=1070000 rate=130472/s BW=34.2 GB/s elapsed=8.2s
[13:49:59] copies=1080000 rate=130485/s BW=34.2 GB/s elapsed=8.3s
[13:49:59] copies=1090000 rate=130497/s BW=34.2 GB/s elapsed=8.4s
[13:49:59] copies=1100000 rate=130509/s BW=34.2 GB/s elapsed=8.4s
[13:49:59] copies=1110000 rate=130521/s BW=34.2 GB/s elapsed=8.5s
[13:49:59] copies=1120000 rate=130534/s BW=34.2 GB/s elapsed=8.6s
[13:49:59] copies=1130000 rate=130545/s BW=34.2 GB/s elapsed=8.7s
[13:49:59] copies=1140000 rate=130558/s BW=34.2 GB/s elapsed=8.7s
[13:50:00] copies=1150000 rate=130570/s BW=34.2 GB/s elapsed=8.8s
[13:50:00] copies=1160000 rate=130581/s BW=34.2 GB/s elapsed=8.9s
[13:50:00] copies=1170000 rate=130592/s BW=34.2 GB/s elapsed=9.0s
[13:50:00] copies=1180000 rate=130597/s BW=34.2 GB/s elapsed=9.0s
[13:50:00] copies=1190000 rate=130607/s BW=34.2 GB/s elapsed=9.1s
[13:50:00] copies=1200000 rate=130618/s BW=34.2 GB/s elapsed=9.2s
[13:50:00] copies=1210000 rate=130630/s BW=34.2 GB/s elapsed=9.3s
[13:50:00] copies=1220000 rate=130641/s BW=34.2 GB/s elapsed=9.3s
[13:50:00] copies=1230000 rate=130651/s BW=34.2 GB/s elapsed=9.4s
[13:50:00] copies=1240000 rate=130661/s BW=34.3 GB/s elapsed=9.5s
[13:50:00] copies=1250000 rate=130667/s BW=34.3 GB/s elapsed=9.6s
[13:50:00] copies=1260000 rate=130676/s BW=34.3 GB/s elapsed=9.6s
[13:50:00] copies=1270000 rate=130685/s BW=34.3 GB/s elapsed=9.7s
[13:50:00] copies=1280000 rate=130695/s BW=34.3 GB/s elapsed=9.8s
[13:50:01] copies=1290000 rate=130704/s BW=34.3 GB/s elapsed=9.9s
[13:50:01] copies=1300000 rate=130713/s BW=34.3 GB/s elapsed=9.9s
[13:50:01] copies=1310000 rate=130723/s BW=34.3 GB/s elapsed=10.0s
[13:50:01] copies=1320000 rate=130732/s BW=34.3 GB/s elapsed=10.1s
[13:50:01] copies=1330000 rate=130739/s BW=34.3 GB/s elapsed=10.2s
[13:50:01] copies=1340000 rate=130747/s BW=34.3 GB/s elapsed=10.2s
[13:50:01] copies=1350000 rate=130754/s BW=34.3 GB/s elapsed=10.3s
[13:50:01] copies=1360000 rate=130760/s BW=34.3 GB/s elapsed=10.4s
[13:50:01] copies=1370000 rate=130765/s BW=34.3 GB/s elapsed=10.5s
[13:50:01] copies=1380000 rate=130774/s BW=34.3 GB/s elapsed=10.6s
[13:50:01] copies=1390000 rate=130780/s BW=34.3 GB/s elapsed=10.6s
[13:50:01] copies=1400000 rate=130788/s BW=34.3 GB/s elapsed=10.7s
[13:50:01] copies=1410000 rate=130795/s BW=34.3 GB/s elapsed=10.8s
[13:50:02] copies=1420000 rate=130803/s BW=34.3 GB/s elapsed=10.9s
[13:50:02] copies=1430000 rate=130809/s BW=34.3 GB/s elapsed=10.9s
[13:50:02] copies=1440000 rate=130816/s BW=34.3 GB/s elapsed=11.0s
[13:50:02] copies=1450000 rate=130822/s BW=34.3 GB/s elapsed=11.1s
[13:50:02] copies=1460000 rate=130828/s BW=34.3 GB/s elapsed=11.2s
[13:50:02] copies=1470000 rate=130834/s BW=34.3 GB/s elapsed=11.2s
[13:50:02] copies=1480000 rate=130842/s BW=34.3 GB/s elapsed=11.3s
[13:50:02] copies=1490000 rate=130848/s BW=34.3 GB/s elapsed=11.4s
[13:50:02] copies=1500000 rate=130855/s BW=34.3 GB/s elapsed=11.5s
[13:50:02] copies=1510000 rate=130861/s BW=34.3 GB/s elapsed=11.5s
[13:50:02] copies=1520000 rate=130866/s BW=34.3 GB/s elapsed=11.6s
[13:50:02] copies=1530000 rate=130872/s BW=34.3 GB/s elapsed=11.7s
[13:50:02] copies=1540000 rate=130878/s BW=34.3 GB/s elapsed=11.8s
[13:50:03] copies=1550000 rate=130884/s BW=34.3 GB/s elapsed=11.8s
[13:50:03] copies=1560000 rate=130889/s BW=34.3 GB/s elapsed=11.9s
[13:50:03] copies=1570000 rate=130894/s BW=34.3 GB/s elapsed=12.0s
[13:50:03] copies=1580000 rate=130899/s BW=34.3 GB/s elapsed=12.1s
[13:50:03] copies=1590000 rate=130903/s BW=34.3 GB/s elapsed=12.1s
[13:50:03] copies=1600000 rate=130908/s BW=34.3 GB/s elapsed=12.2s
[13:50:03] copies=1610000 rate=130912/s BW=34.3 GB/s elapsed=12.3s
[13:50:03] copies=1620000 rate=130909/s BW=34.3 GB/s elapsed=12.4s
[13:50:03] copies=1630000 rate=130914/s BW=34.3 GB/s elapsed=12.5s
[13:50:03] copies=1640000 rate=130919/s BW=34.3 GB/s elapsed=12.5s
[13:50:03] copies=1650000 rate=130923/s BW=34.3 GB/s elapsed=12.6s
[13:50:03] copies=1660000 rate=130928/s BW=34.3 GB/s elapsed=12.7s
[13:50:03] copies=1670000 rate=130932/s BW=34.3 GB/s elapsed=12.8s
[13:50:04] copies=1680000 rate=130937/s BW=34.3 GB/s elapsed=12.8s
[13:50:04] copies=1690000 rate=130942/s BW=34.3 GB/s elapsed=12.9s
[13:50:04] copies=1700000 rate=130947/s BW=34.3 GB/s elapsed=13.0s
[13:50:04] copies=1710000 rate=130951/s BW=34.3 GB/s elapsed=13.1s
[13:50:04] copies=1720000 rate=130955/s BW=34.3 GB/s elapsed=13.1s
[13:50:04] copies=1730000 rate=130959/s BW=34.3 GB/s elapsed=13.2s
[13:50:04] copies=1740000 rate=130963/s BW=34.3 GB/s elapsed=13.3s
[13:50:04] copies=1750000 rate=130966/s BW=34.3 GB/s elapsed=13.4s
[13:50:04] copies=1760000 rate=130969/s BW=34.3 GB/s elapsed=13.4s
[13:50:04] copies=1770000 rate=130973/s BW=34.3 GB/s elapsed=13.5s
[13:50:04] copies=1780000 rate=130978/s BW=34.3 GB/s elapsed=13.6s
[13:50:04] copies=1790000 rate=130981/s BW=34.3 GB/s elapsed=13.7s
[13:50:04] copies=1800000 rate=130986/s BW=34.3 GB/s elapsed=13.7s
[13:50:05] copies=1810000 rate=130990/s BW=34.3 GB/s elapsed=13.8s
[13:50:05] copies=1820000 rate=130994/s BW=34.3 GB/s elapsed=13.9s
[13:50:05] copies=1830000 rate=130997/s BW=34.3 GB/s elapsed=14.0s
[13:50:05] copies=1840000 rate=131001/s BW=34.3 GB/s elapsed=14.0s
[13:50:05] copies=1850000 rate=131005/s BW=34.3 GB/s elapsed=14.1s
[13:50:05] copies=1860000 rate=131007/s BW=34.3 GB/s elapsed=14.2s
[13:50:05] copies=1870000 rate=131011/s BW=34.3 GB/s elapsed=14.3s
[13:50:05] copies=1880000 rate=131015/s BW=34.3 GB/s elapsed=14.3s
[13:50:05] copies=1890000 rate=131018/s BW=34.3 GB/s elapsed=14.4s
[13:50:05] copies=1900000 rate=131022/s BW=34.3 GB/s elapsed=14.5s
[13:50:05] copies=1910000 rate=131024/s BW=34.3 GB/s elapsed=14.6s
[13:50:05] copies=1920000 rate=131027/s BW=34.3 GB/s elapsed=14.7s
[13:50:05] copies=1930000 rate=131031/s BW=34.3 GB/s elapsed=14.7s
[13:50:06] copies=1940000 rate=131034/s BW=34.3 GB/s elapsed=14.8s
[13:50:06] copies=1950000 rate=131037/s BW=34.4 GB/s elapsed=14.9s
[13:50:06] copies=1960000 rate=131041/s BW=34.4 GB/s elapsed=15.0s
[13:50:06] copies=1970000 rate=131044/s BW=34.4 GB/s elapsed=15.0s
[13:50:06] copies=1980000 rate=131047/s BW=34.4 GB/s elapsed=15.1s
[13:50:06] copies=1990000 rate=131050/s BW=34.4 GB/s elapsed=15.2s
[13:50:06] copies=2000000 rate=131052/s BW=34.4 GB/s elapsed=15.3s
[13:50:06] copies=2010000 rate=131055/s BW=34.4 GB/s elapsed=15.3s
[13:50:06] copies=2020000 rate=131058/s BW=34.4 GB/s elapsed=15.4s
[13:50:06] copies=2030000 rate=131061/s BW=34.4 GB/s elapsed=15.5s
[13:50:06] copies=2040000 rate=131064/s BW=34.4 GB/s elapsed=15.6s
[13:50:06] copies=2050000 rate=131066/s BW=34.4 GB/s elapsed=15.6s
[13:50:06] copies=2060000 rate=131068/s BW=34.4 GB/s elapsed=15.7s
[13:50:06] copies=2070000 rate=131069/s BW=34.4 GB/s elapsed=15.8s
[13:50:07] copies=2080000 rate=131070/s BW=34.4 GB/s elapsed=15.9s
[13:50:07] copies=2090000 rate=131073/s BW=34.4 GB/s elapsed=15.9s
[13:50:07] copies=2100000 rate=131070/s BW=34.4 GB/s elapsed=16.0s
[13:50:07] copies=2110000 rate=131069/s BW=34.4 GB/s elapsed=16.1s
[13:50:07] copies=2120000 rate=131040/s BW=34.4 GB/s elapsed=16.2s
[13:50:07] copies=2130000 rate=131046/s BW=34.4 GB/s elapsed=16.3s
[13:50:07] copies=2140000 rate=131051/s BW=34.4 GB/s elapsed=16.3s
[13:50:07] copies=2150000 rate=131056/s BW=34.4 GB/s elapsed=16.4s
[13:50:07] copies=2160000 rate=131062/s BW=34.4 GB/s elapsed=16.5s
[13:50:07] copies=2170000 rate=131067/s BW=34.4 GB/s elapsed=16.6s
[13:50:07] copies=2180000 rate=131069/s BW=34.4 GB/s elapsed=16.6s
[13:50:07] copies=2190000 rate=131074/s BW=34.4 GB/s elapsed=16.7s
[13:50:07] copies=2200000 rate=131079/s BW=34.4 GB/s elapsed=16.8s
[13:50:08] copies=2210000 rate=131083/s BW=34.4 GB/s elapsed=16.9s
[13:50:08] copies=2220000 rate=131088/s BW=34.4 GB/s elapsed=16.9s
[13:50:08] copies=2230000 rate=131092/s BW=34.4 GB/s elapsed=17.0s
[13:50:08] copies=2240000 rate=131095/s BW=34.4 GB/s elapsed=17.1s
[13:50:08] copies=2250000 rate=131100/s BW=34.4 GB/s elapsed=17.2s
[13:50:08] copies=2260000 rate=131104/s BW=34.4 GB/s elapsed=17.2s
[13:50:08] copies=2270000 rate=131108/s BW=34.4 GB/s elapsed=17.3s
[13:50:08] copies=2280000 rate=131113/s BW=34.4 GB/s elapsed=17.4s
[13:50:08] copies=2290000 rate=131110/s BW=34.4 GB/s elapsed=17.5s
[13:50:08] copies=2300000 rate=131061/s BW=34.4 GB/s elapsed=17.5s
[13:50:08] copies=2310000 rate=131070/s BW=34.4 GB/s elapsed=17.6s
[13:50:08] copies=2320000 rate=131069/s BW=34.4 GB/s elapsed=17.7s
[13:50:08] copies=2330000 rate=131083/s BW=34.4 GB/s elapsed=17.8s
[13:50:09] copies=2340000 rate=131095/s BW=34.4 GB/s elapsed=17.8s
[13:50:09] copies=2350000 rate=131069/s BW=34.4 GB/s elapsed=17.9s
[13:50:09] copies=2360000 rate=131021/s BW=34.3 GB/s elapsed=18.0s
[13:50:09] copies=2370000 rate=131002/s BW=34.3 GB/s elapsed=18.1s
[13:50:09] copies=2380000 rate=131009/s BW=34.3 GB/s elapsed=18.2s
[13:50:09] copies=2390000 rate=130799/s BW=34.3 GB/s elapsed=18.3s
[13:50:09] copies=2400000 rate=130651/s BW=34.2 GB/s elapsed=18.4s
[13:50:09] copies=2410000 rate=130504/s BW=34.2 GB/s elapsed=18.5s
[13:50:09] copies=2420000 rate=130360/s BW=34.2 GB/s elapsed=18.6s
[13:50:09] copies=2430000 rate=130212/s BW=34.1 GB/s elapsed=18.7s
[13:50:09] copies=2440000 rate=130068/s BW=34.1 GB/s elapsed=18.8s
[13:50:10] copies=2450000 rate=129922/s BW=34.1 GB/s elapsed=18.9s
[13:50:10] copies=2460000 rate=129778/s BW=34.0 GB/s elapsed=19.0s
[13:50:10] copies=2470000 rate=129638/s BW=34.0 GB/s elapsed=19.1s
[13:50:10] copies=2480000 rate=129494/s BW=33.9 GB/s elapsed=19.2s
[13:50:10] copies=2490000 rate=129354/s BW=33.9 GB/s elapsed=19.2s
[13:50:10] copies=2500000 rate=129201/s BW=33.9 GB/s elapsed=19.3s
[13:50:10] copies=2510000 rate=129062/s BW=33.8 GB/s elapsed=19.4s
[13:50:10] copies=2520000 rate=128928/s BW=33.8 GB/s elapsed=19.5s
[13:50:10] copies=2530000 rate=128797/s BW=33.8 GB/s elapsed=19.6s
[13:50:10] copies=2540000 rate=128667/s BW=33.7 GB/s elapsed=19.7s
[13:50:11] copies=2550000 rate=128537/s BW=33.7 GB/s elapsed=19.8s
[13:50:11] copies=2560000 rate=128408/s BW=33.7 GB/s elapsed=19.9s
[13:50:11] copies=2570000 rate=128281/s BW=33.6 GB/s elapsed=20.0s
[13:50:11] copies=2580000 rate=128152/s BW=33.6 GB/s elapsed=20.1s
[13:50:11] copies=2590000 rate=128026/s BW=33.6 GB/s elapsed=20.2s
[13:50:11] copies=2600000 rate=127888/s BW=33.5 GB/s elapsed=20.3s
[13:50:11] copies=2610000 rate=127747/s BW=33.5 GB/s elapsed=20.4s
[13:50:11] copies=2620000 rate=127626/s BW=33.5 GB/s elapsed=20.5s
[13:50:11] copies=2630000 rate=127504/s BW=33.4 GB/s elapsed=20.6s
[13:50:11] copies=2640000 rate=127386/s BW=33.4 GB/s elapsed=20.7s
[13:50:12] copies=2650000 rate=127267/s BW=33.4 GB/s elapsed=20.8s
[13:50:12] copies=2660000 rate=127152/s BW=33.3 GB/s elapsed=20.9s
[13:50:12] copies=2670000 rate=127037/s BW=33.3 GB/s elapsed=21.0s
[13:50:12] copies=2680000 rate=126923/s BW=33.3 GB/s elapsed=21.1s
[13:50:12] copies=2690000 rate=126807/s BW=33.2 GB/s elapsed=21.2s
[13:50:12] copies=2700000 rate=126695/s BW=33.2 GB/s elapsed=21.3s
[13:50:12] copies=2710000 rate=126581/s BW=33.2 GB/s elapsed=21.4s
[13:50:12] copies=2720000 rate=126471/s BW=33.2 GB/s elapsed=21.5s
[13:50:12] copies=2730000 rate=126362/s BW=33.1 GB/s elapsed=21.6s
[13:50:12] copies=2740000 rate=126251/s BW=33.1 GB/s elapsed=21.7s
[13:50:13] copies=2750000 rate=126144/s BW=33.1 GB/s elapsed=21.8s
[13:50:13] copies=2760000 rate=126038/s BW=33.0 GB/s elapsed=21.9s
[13:50:13] copies=2770000 rate=125928/s BW=33.0 GB/s elapsed=22.0s
[13:50:13] copies=2780000 rate=125824/s BW=33.0 GB/s elapsed=22.1s
[13:50:13] copies=2790000 rate=125719/s BW=33.0 GB/s elapsed=22.2s
[13:50:13] copies=2800000 rate=125617/s BW=32.9 GB/s elapsed=22.3s
[13:50:13] copies=2810000 rate=125511/s BW=32.9 GB/s elapsed=22.4s
[13:50:13] copies=2820000 rate=125404/s BW=32.9 GB/s elapsed=22.5s
[13:50:13] copies=2830000 rate=125303/s BW=32.8 GB/s elapsed=22.6s
[13:50:13] copies=2840000 rate=125202/s BW=32.8 GB/s elapsed=22.7s
[13:50:13] copies=2850000 rate=125101/s BW=32.8 GB/s elapsed=22.8s
[13:50:14] copies=2860000 rate=125004/s BW=32.8 GB/s elapsed=22.9s
[13:50:14] copies=2870000 rate=124968/s BW=32.8 GB/s elapsed=23.0s
[13:50:14] copies=2880000 rate=125001/s BW=32.8 GB/s elapsed=23.0s
[13:50:14] copies=2890000 rate=125014/s BW=32.8 GB/s elapsed=23.1s
[13:50:14] copies=2900000 rate=125000/s BW=32.8 GB/s elapsed=23.2s
[13:50:14] copies=2910000 rate=125015/s BW=32.8 GB/s elapsed=23.3s
[13:50:14] copies=2920000 rate=125036/s BW=32.8 GB/s elapsed=23.4s
[13:50:14] copies=2930000 rate=125057/s BW=32.8 GB/s elapsed=23.4s
[13:50:14] copies=2940000 rate=125077/s BW=32.8 GB/s elapsed=23.5s
[13:50:14] copies=2950000 rate=125097/s BW=32.8 GB/s elapsed=23.6s
[13:50:14] copies=2960000 rate=125116/s BW=32.8 GB/s elapsed=23.7s
[13:50:14] copies=2970000 rate=125135/s BW=32.8 GB/s elapsed=23.7s
[13:50:15] copies=2980000 rate=125154/s BW=32.8 GB/s elapsed=23.8s
[13:50:15] copies=2990000 rate=125173/s BW=32.8 GB/s elapsed=23.9s
[13:50:15] copies=3000000 rate=125192/s BW=32.8 GB/s elapsed=24.0s
[13:50:15] copies=3010000 rate=125210/s BW=32.8 GB/s elapsed=24.0s
[13:50:15] copies=3020000 rate=125228/s BW=32.8 GB/s elapsed=24.1s
[13:50:15] copies=3030000 rate=125246/s BW=32.8 GB/s elapsed=24.2s
[13:50:15] copies=3040000 rate=125264/s BW=32.8 GB/s elapsed=24.3s
[13:50:15] copies=3050000 rate=125282/s BW=32.8 GB/s elapsed=24.3s
[13:50:15] copies=3060000 rate=125300/s BW=32.8 GB/s elapsed=24.4s
[13:50:15] copies=3070000 rate=125318/s BW=32.9 GB/s elapsed=24.5s
[13:50:15] copies=3080000 rate=125352/s BW=32.9 GB/s elapsed=24.6s
[13:50:15] copies=3090000 rate=125371/s BW=32.9 GB/s elapsed=24.6s
[13:50:15] copies=3100000 rate=125386/s BW=32.9 GB/s elapsed=24.7s
[13:50:16] copies=3110000 rate=125405/s BW=32.9 GB/s elapsed=24.8s
[13:50:16] copies=3120000 rate=125424/s BW=32.9 GB/s elapsed=24.9s
[13:50:16] copies=3130000 rate=125443/s BW=32.9 GB/s elapsed=25.0s
[13:50:16] copies=3140000 rate=125462/s BW=32.9 GB/s elapsed=25.0s
[13:50:16] copies=3150000 rate=125481/s BW=32.9 GB/s elapsed=25.1s
[13:50:16] copies=3160000 rate=125499/s BW=32.9 GB/s elapsed=25.2s
[13:50:16] copies=3170000 rate=125515/s BW=32.9 GB/s elapsed=25.3s
[13:50:16] copies=3180000 rate=125533/s BW=32.9 GB/s elapsed=25.3s
[13:50:16] copies=3190000 rate=125549/s BW=32.9 GB/s elapsed=25.4s
[13:50:16] copies=3200000 rate=125566/s BW=32.9 GB/s elapsed=25.5s
[13:50:16] copies=3210000 rate=125582/s BW=32.9 GB/s elapsed=25.6s
[13:50:16] copies=3220000 rate=125599/s BW=32.9 GB/s elapsed=25.6s
[13:50:16] copies=3230000 rate=125616/s BW=32.9 GB/s elapsed=25.7s
[13:50:16] copies=3240000 rate=125633/s BW=32.9 GB/s elapsed=25.8s
[13:50:17] copies=3250000 rate=125641/s BW=32.9 GB/s elapsed=25.9s
