[12:57:31] allocating 2× 128 KB buffers
[12:57:52] copies=950000 rate=45335/s BW=11.9 GB/s elapsed=21.0s
[12:57:53] copies=960000 rate=45266/s BW=11.9 GB/s elapsed=21.2s
[12:57:53] copies=970000 rate=45198/s BW=11.8 GB/s elapsed=21.5s
[12:57:53] copies=980000 rate=45133/s BW=11.8 GB/s elapsed=21.7s
[12:57:53] copies=990000 rate=45069/s BW=11.8 GB/s elapsed=22.0s
[12:57:54] copies=1000000 rate=45005/s BW=11.8 GB/s elapsed=22.2s
[12:57:54] copies=1010000 rate=44943/s BW=11.8 GB/s elapsed=22.5s
[12:57:54] copies=1020000 rate=44883/s BW=11.8 GB/s elapsed=22.7s
[12:57:54] copies=1030000 rate=44824/s BW=11.8 GB/s elapsed=23.0s
[12:57:55] copies=1040000 rate=44766/s BW=11.7 GB/s elapsed=23.2s
[12:57:55] copies=1050000 rate=44710/s BW=11.7 GB/s elapsed=23.5s
[12:57:55] copies=1060000 rate=44655/s BW=11.7 GB/s elapsed=23.7s
[12:57:55] copies=1070000 rate=44600/s BW=11.7 GB/s elapsed=24.0s
[12:57:56] copies=1080000 rate=44547/s BW=11.7 GB/s elapsed=24.2s
[12:57:56] copies=1090000 rate=44496/s BW=11.7 GB/s elapsed=24.5s
[12:57:56] copies=1100000 rate=44445/s BW=11.7 GB/s elapsed=24.7s
[12:57:56] copies=1110000 rate=44394/s BW=11.6 GB/s elapsed=25.0s
[12:57:57] copies=1120000 rate=44346/s BW=11.6 GB/s elapsed=25.3s
[12:57:57] copies=1130000 rate=44298/s BW=11.6 GB/s elapsed=25.5s
[12:57:57] copies=1140000 rate=44252/s BW=11.6 GB/s elapsed=25.8s
[12:57:57] copies=1150000 rate=44205/s BW=11.6 GB/s elapsed=26.0s
[12:57:58] copies=1160000 rate=44160/s BW=11.6 GB/s elapsed=26.3s
[12:57:58] copies=1170000 rate=44117/s BW=11.6 GB/s elapsed=26.5s
[12:57:58] copies=1180000 rate=44074/s BW=11.6 GB/s elapsed=26.8s
[12:57:58] copies=1190000 rate=44032/s BW=11.5 GB/s elapsed=27.0s
[12:57:59] copies=1200000 rate=43990/s BW=11.5 GB/s elapsed=27.3s
[12:57:59] copies=1210000 rate=43948/s BW=11.5 GB/s elapsed=27.5s
[12:57:59] copies=1220000 rate=43908/s BW=11.5 GB/s elapsed=27.8s
[12:57:59] copies=1230000 rate=43869/s BW=11.5 GB/s elapsed=28.0s
[12:58:00] copies=1240000 rate=43831/s BW=11.5 GB/s elapsed=28.3s
[12:58:00] copies=1250000 rate=43793/s BW=11.5 GB/s elapsed=28.5s
[12:58:00] copies=1260000 rate=43755/s BW=11.5 GB/s elapsed=28.8s
[12:58:00] copies=1270000 rate=43719/s BW=11.5 GB/s elapsed=29.0s
[12:58:01] copies=1280000 rate=43683/s BW=11.5 GB/s elapsed=29.3s
[12:58:01] copies=1290000 rate=43648/s BW=11.4 GB/s elapsed=29.6s
[12:58:01] copies=1300000 rate=43614/s BW=11.4 GB/s elapsed=29.8s
[12:58:01] copies=1310000 rate=43579/s BW=11.4 GB/s elapsed=30.1s
[12:58:02] copies=1320000 rate=43545/s BW=11.4 GB/s elapsed=30.3s
[12:58:02] copies=1330000 rate=43512/s BW=11.4 GB/s elapsed=30.6s
[12:58:02] copies=1340000 rate=43480/s BW=11.4 GB/s elapsed=30.8s
[12:58:02] copies=1350000 rate=43448/s BW=11.4 GB/s elapsed=31.1s
[12:58:03] copies=1360000 rate=43417/s BW=11.4 GB/s elapsed=31.3s
[12:58:03] copies=1370000 rate=43385/s BW=11.4 GB/s elapsed=31.6s
[12:58:03] copies=1380000 rate=43355/s BW=11.4 GB/s elapsed=31.8s
[12:58:03] copies=1390000 rate=43325/s BW=11.4 GB/s elapsed=32.1s
[12:58:04] copies=1400000 rate=43296/s BW=11.3 GB/s elapsed=32.3s
[12:58:04] copies=1410000 rate=43267/s BW=11.3 GB/s elapsed=32.6s
[12:58:04] copies=1420000 rate=43237/s BW=11.3 GB/s elapsed=32.8s
[12:58:04] copies=1430000 rate=43209/s BW=11.3 GB/s elapsed=33.1s
[12:58:05] copies=1440000 rate=43182/s BW=11.3 GB/s elapsed=33.3s
[12:58:05] copies=1450000 rate=43155/s BW=11.3 GB/s elapsed=33.6s
[12:58:05] copies=1460000 rate=43128/s BW=11.3 GB/s elapsed=33.9s
[12:58:05] copies=1470000 rate=43101/s BW=11.3 GB/s elapsed=34.1s
[12:58:06] copies=1480000 rate=43075/s BW=11.3 GB/s elapsed=34.4s
[12:58:06] copies=1490000 rate=43049/s BW=11.3 GB/s elapsed=34.6s
[12:58:06] copies=1500000 rate=43024/s BW=11.3 GB/s elapsed=34.9s
[12:58:06] copies=1510000 rate=42999/s BW=11.3 GB/s elapsed=35.1s
[12:58:07] copies=1520000 rate=42974/s BW=11.3 GB/s elapsed=35.4s
[12:58:07] copies=1530000 rate=42949/s BW=11.3 GB/s elapsed=35.6s
[12:58:07] copies=1540000 rate=42925/s BW=11.3 GB/s elapsed=35.9s
[12:58:07] copies=1550000 rate=42902/s BW=11.2 GB/s elapsed=36.1s
[12:58:08] copies=1560000 rate=42879/s BW=11.2 GB/s elapsed=36.4s
[12:58:08] copies=1570000 rate=42856/s BW=11.2 GB/s elapsed=36.6s
[12:58:08] copies=1580000 rate=42833/s BW=11.2 GB/s elapsed=36.9s
[12:58:09] copies=1590000 rate=42810/s BW=11.2 GB/s elapsed=37.1s
[12:58:09] copies=1600000 rate=42788/s BW=11.2 GB/s elapsed=37.4s
[12:58:09] copies=1610000 rate=42766/s BW=11.2 GB/s elapsed=37.6s
[12:58:09] copies=1620000 rate=42745/s BW=11.2 GB/s elapsed=37.9s
[12:58:10] copies=1630000 rate=42724/s BW=11.2 GB/s elapsed=38.2s
[12:58:10] copies=1640000 rate=42702/s BW=11.2 GB/s elapsed=38.4s
[12:58:10] copies=1650000 rate=42682/s BW=11.2 GB/s elapsed=38.7s
[12:58:10] copies=1660000 rate=42662/s BW=11.2 GB/s elapsed=38.9s
[12:58:11] copies=1670000 rate=42642/s BW=11.2 GB/s elapsed=39.2s
[12:58:11] copies=1680000 rate=42622/s BW=11.2 GB/s elapsed=39.4s
[12:58:11] copies=1690000 rate=42602/s BW=11.2 GB/s elapsed=39.7s
[12:58:11] copies=1700000 rate=42582/s BW=11.2 GB/s elapsed=39.9s
[12:58:12] copies=1710000 rate=42563/s BW=11.2 GB/s elapsed=40.2s
[12:58:12] copies=1720000 rate=42545/s BW=11.2 GB/s elapsed=40.4s
[12:58:12] copies=1730000 rate=42526/s BW=11.1 GB/s elapsed=40.7s
[12:58:12] copies=1740000 rate=42507/s BW=11.1 GB/s elapsed=40.9s
[12:58:13] copies=1750000 rate=42489/s BW=11.1 GB/s elapsed=41.2s
[12:58:13] copies=1760000 rate=42471/s BW=11.1 GB/s elapsed=41.4s
[12:58:13] copies=1770000 rate=42453/s BW=11.1 GB/s elapsed=41.7s
[12:58:13] copies=1780000 rate=42436/s BW=11.1 GB/s elapsed=41.9s
[12:58:14] copies=1790000 rate=42419/s BW=11.1 GB/s elapsed=42.2s
[12:58:14] copies=1800000 rate=42401/s BW=11.1 GB/s elapsed=42.5s
[12:58:14] copies=1810000 rate=42384/s BW=11.1 GB/s elapsed=42.7s
[12:58:14] copies=1820000 rate=42368/s BW=11.1 GB/s elapsed=43.0s
[12:58:15] copies=1830000 rate=42351/s BW=11.1 GB/s elapsed=43.2s
[12:58:15] copies=1840000 rate=42335/s BW=11.1 GB/s elapsed=43.5s
[12:58:15] copies=1850000 rate=42319/s BW=11.1 GB/s elapsed=43.7s
[12:58:15] copies=1860000 rate=42302/s BW=11.1 GB/s elapsed=44.0s
[12:58:16] copies=1870000 rate=42287/s BW=11.1 GB/s elapsed=44.2s
[12:58:16] copies=1880000 rate=42271/s BW=11.1 GB/s elapsed=44.5s
[12:58:16] copies=1890000 rate=42256/s BW=11.1 GB/s elapsed=44.7s
[12:58:16] copies=1900000 rate=42240/s BW=11.1 GB/s elapsed=45.0s
[12:58:17] copies=1910000 rate=42225/s BW=11.1 GB/s elapsed=45.2s
[12:58:17] copies=1920000 rate=42210/s BW=11.1 GB/s elapsed=45.5s
[12:58:17] copies=1930000 rate=42195/s BW=11.1 GB/s elapsed=45.7s
[12:58:17] copies=1940000 rate=42181/s BW=11.1 GB/s elapsed=46.0s
[12:58:18] copies=1950000 rate=42167/s BW=11.1 GB/s elapsed=46.2s
[12:58:18] copies=1960000 rate=42152/s BW=11.0 GB/s elapsed=46.5s
[12:58:18] copies=1970000 rate=42137/s BW=11.0 GB/s elapsed=46.8s
[12:58:18] copies=1980000 rate=42123/s BW=11.0 GB/s elapsed=47.0s
[12:58:19] copies=1990000 rate=42110/s BW=11.0 GB/s elapsed=47.3s
[12:58:19] copies=2000000 rate=42096/s BW=11.0 GB/s elapsed=47.5s
[12:58:19] copies=2010000 rate=42083/s BW=11.0 GB/s elapsed=47.8s
[12:58:19] copies=2020000 rate=42069/s BW=11.0 GB/s elapsed=48.0s
[12:58:20] copies=2030000 rate=42055/s BW=11.0 GB/s elapsed=48.3s
[12:58:20] copies=2040000 rate=42043/s BW=11.0 GB/s elapsed=48.5s
[12:58:20] copies=2050000 rate=42030/s BW=11.0 GB/s elapsed=48.8s
[12:58:20] copies=2060000 rate=42017/s BW=11.0 GB/s elapsed=49.0s
[12:58:21] copies=2070000 rate=42006/s BW=11.0 GB/s elapsed=49.3s
[12:58:21] copies=2080000 rate=42018/s BW=11.0 GB/s elapsed=49.5s
[12:58:21] copies=2090000 rate=42032/s BW=11.0 GB/s elapsed=49.7s
[12:58:21] copies=2100000 rate=42047/s BW=11.0 GB/s elapsed=49.9s
[12:58:22] copies=2110000 rate=42061/s BW=11.0 GB/s elapsed=50.2s
[12:58:22] copies=2120000 rate=42076/s BW=11.0 GB/s elapsed=50.4s
[12:58:22] copies=2130000 rate=42090/s BW=11.0 GB/s elapsed=50.6s
