[12:54:54] allocating 2× 128 KB buffers
[12:55:15] copies=960000 rate=45233/s BW=11.9 GB/s elapsed=21.2s
[12:55:16] copies=970000 rate=45167/s BW=11.8 GB/s elapsed=21.5s
[12:55:16] copies=980000 rate=45101/s BW=11.8 GB/s elapsed=21.7s
[12:55:16] copies=990000 rate=45037/s BW=11.8 GB/s elapsed=22.0s
[12:55:16] copies=1000000 rate=44976/s BW=11.8 GB/s elapsed=22.2s
[12:55:17] copies=1010000 rate=44913/s BW=11.8 GB/s elapsed=22.5s
[12:55:17] copies=1020000 rate=44854/s BW=11.8 GB/s elapsed=22.7s
[12:55:17] copies=1030000 rate=44796/s BW=11.7 GB/s elapsed=23.0s
[12:55:17] copies=1040000 rate=44739/s BW=11.7 GB/s elapsed=23.2s
[12:55:18] copies=1050000 rate=44682/s BW=11.7 GB/s elapsed=23.5s
[12:55:18] copies=1060000 rate=44628/s BW=11.7 GB/s elapsed=23.8s
[12:55:18] copies=1070000 rate=44575/s BW=11.7 GB/s elapsed=24.0s
[12:55:18] copies=1080000 rate=44522/s BW=11.7 GB/s elapsed=24.3s
[12:55:19] copies=1090000 rate=44471/s BW=11.7 GB/s elapsed=24.5s
[12:55:19] copies=1100000 rate=44421/s BW=11.6 GB/s elapsed=24.8s
[12:55:19] copies=1110000 rate=44372/s BW=11.6 GB/s elapsed=25.0s
[12:55:19] copies=1120000 rate=44323/s BW=11.6 GB/s elapsed=25.3s
[12:55:20] copies=1130000 rate=44276/s BW=11.6 GB/s elapsed=25.5s
[12:55:20] copies=1140000 rate=44230/s BW=11.6 GB/s elapsed=25.8s
[12:55:20] copies=1150000 rate=44186/s BW=11.6 GB/s elapsed=26.0s
[12:55:20] copies=1160000 rate=44141/s BW=11.6 GB/s elapsed=26.3s
[12:55:21] copies=1170000 rate=44097/s BW=11.6 GB/s elapsed=26.5s
[12:55:21] copies=1180000 rate=44054/s BW=11.5 GB/s elapsed=26.8s
[12:55:21] copies=1190000 rate=44013/s BW=11.5 GB/s elapsed=27.0s
[12:55:21] copies=1200000 rate=43972/s BW=11.5 GB/s elapsed=27.3s
[12:55:22] copies=1210000 rate=43932/s BW=11.5 GB/s elapsed=27.5s
[12:55:22] copies=1220000 rate=43892/s BW=11.5 GB/s elapsed=27.8s
[12:55:22] copies=1230000 rate=43852/s BW=11.5 GB/s elapsed=28.0s
[12:55:22] copies=1240000 rate=43815/s BW=11.5 GB/s elapsed=28.3s
[12:55:23] copies=1250000 rate=43778/s BW=11.5 GB/s elapsed=28.6s
[12:55:23] copies=1260000 rate=43741/s BW=11.5 GB/s elapsed=28.8s
[12:55:23] copies=1270000 rate=43704/s BW=11.5 GB/s elapsed=29.1s
[12:55:23] copies=1280000 rate=43668/s BW=11.4 GB/s elapsed=29.3s
[12:55:24] copies=1290000 rate=43633/s BW=11.4 GB/s elapsed=29.6s
[12:55:24] copies=1300000 rate=43599/s BW=11.4 GB/s elapsed=29.8s
[12:55:24] copies=1310000 rate=43565/s BW=11.4 GB/s elapsed=30.1s
[12:55:24] copies=1320000 rate=43532/s BW=11.4 GB/s elapsed=30.3s
[12:55:25] copies=1330000 rate=43498/s BW=11.4 GB/s elapsed=30.6s
[12:55:25] copies=1340000 rate=43466/s BW=11.4 GB/s elapsed=30.8s
[12:55:25] copies=1350000 rate=43435/s BW=11.4 GB/s elapsed=31.1s
[12:55:25] copies=1360000 rate=43404/s BW=11.4 GB/s elapsed=31.3s
[12:55:26] copies=1370000 rate=43373/s BW=11.4 GB/s elapsed=31.6s
[12:55:26] copies=1380000 rate=43343/s BW=11.4 GB/s elapsed=31.8s
[12:55:26] copies=1390000 rate=43312/s BW=11.4 GB/s elapsed=32.1s
[12:55:26] copies=1400000 rate=43283/s BW=11.3 GB/s elapsed=32.3s
[12:55:27] copies=1410000 rate=43255/s BW=11.3 GB/s elapsed=32.6s
[12:55:27] copies=1420000 rate=43227/s BW=11.3 GB/s elapsed=32.9s
[12:55:27] copies=1430000 rate=43199/s BW=11.3 GB/s elapsed=33.1s
[12:55:27] copies=1440000 rate=43171/s BW=11.3 GB/s elapsed=33.4s
[12:55:28] copies=1450000 rate=43144/s BW=11.3 GB/s elapsed=33.6s
[12:55:28] copies=1460000 rate=43117/s BW=11.3 GB/s elapsed=33.9s
[12:55:28] copies=1470000 rate=43091/s BW=11.3 GB/s elapsed=34.1s
[12:55:28] copies=1480000 rate=43066/s BW=11.3 GB/s elapsed=34.4s
[12:55:29] copies=1490000 rate=43040/s BW=11.3 GB/s elapsed=34.6s
[12:55:29] copies=1500000 rate=43014/s BW=11.3 GB/s elapsed=34.9s
[12:55:29] copies=1510000 rate=42989/s BW=11.3 GB/s elapsed=35.1s
[12:55:29] copies=1520000 rate=42965/s BW=11.3 GB/s elapsed=35.4s
[12:55:30] copies=1530000 rate=42941/s BW=11.3 GB/s elapsed=35.6s
[12:55:30] copies=1540000 rate=42917/s BW=11.3 GB/s elapsed=35.9s
[12:55:30] copies=1550000 rate=42893/s BW=11.2 GB/s elapsed=36.1s
[12:55:30] copies=1560000 rate=42870/s BW=11.2 GB/s elapsed=36.4s
[12:55:31] copies=1570000 rate=42848/s BW=11.2 GB/s elapsed=36.6s
[12:55:31] copies=1580000 rate=42825/s BW=11.2 GB/s elapsed=36.9s
[12:55:31] copies=1590000 rate=42803/s BW=11.2 GB/s elapsed=37.1s
[12:55:31] copies=1600000 rate=42781/s BW=11.2 GB/s elapsed=37.4s
[12:55:32] copies=1610000 rate=42759/s BW=11.2 GB/s elapsed=37.7s
[12:55:32] copies=1620000 rate=42738/s BW=11.2 GB/s elapsed=37.9s
[12:55:32] copies=1630000 rate=42717/s BW=11.2 GB/s elapsed=38.2s
[12:55:32] copies=1640000 rate=42697/s BW=11.2 GB/s elapsed=38.4s
[12:55:33] copies=1650000 rate=42676/s BW=11.2 GB/s elapsed=38.7s
[12:55:33] copies=1660000 rate=42656/s BW=11.2 GB/s elapsed=38.9s
[12:55:33] copies=1670000 rate=42636/s BW=11.2 GB/s elapsed=39.2s
[12:55:33] copies=1680000 rate=42616/s BW=11.2 GB/s elapsed=39.4s
[12:55:34] copies=1690000 rate=42597/s BW=11.2 GB/s elapsed=39.7s
[12:55:34] copies=1700000 rate=42578/s BW=11.2 GB/s elapsed=39.9s
[12:55:34] copies=1710000 rate=42559/s BW=11.2 GB/s elapsed=40.2s
[12:55:34] copies=1720000 rate=42540/s BW=11.2 GB/s elapsed=40.4s
[12:55:35] copies=1730000 rate=42522/s BW=11.1 GB/s elapsed=40.7s
[12:55:35] copies=1740000 rate=42504/s BW=11.1 GB/s elapsed=40.9s
[12:55:35] copies=1750000 rate=42486/s BW=11.1 GB/s elapsed=41.2s
[12:55:35] copies=1760000 rate=42468/s BW=11.1 GB/s elapsed=41.4s
[12:55:36] copies=1770000 rate=42450/s BW=11.1 GB/s elapsed=41.7s
[12:55:36] copies=1780000 rate=42433/s BW=11.1 GB/s elapsed=41.9s
[12:55:36] copies=1790000 rate=42416/s BW=11.1 GB/s elapsed=42.2s
[12:55:37] copies=1800000 rate=42399/s BW=11.1 GB/s elapsed=42.5s
[12:55:37] copies=1810000 rate=42382/s BW=11.1 GB/s elapsed=42.7s
[12:55:37] copies=1820000 rate=42365/s BW=11.1 GB/s elapsed=43.0s
[12:55:37] copies=1830000 rate=42349/s BW=11.1 GB/s elapsed=43.2s
[12:55:38] copies=1840000 rate=42333/s BW=11.1 GB/s elapsed=43.5s
[12:55:38] copies=1850000 rate=42317/s BW=11.1 GB/s elapsed=43.7s
[12:55:38] copies=1860000 rate=42301/s BW=11.1 GB/s elapsed=44.0s
[12:55:38] copies=1870000 rate=42286/s BW=11.1 GB/s elapsed=44.2s
[12:55:39] copies=1880000 rate=42270/s BW=11.1 GB/s elapsed=44.5s
[12:55:39] copies=1890000 rate=42254/s BW=11.1 GB/s elapsed=44.7s
[12:55:39] copies=1900000 rate=42239/s BW=11.1 GB/s elapsed=45.0s
[12:55:39] copies=1910000 rate=42224/s BW=11.1 GB/s elapsed=45.2s
[12:55:40] copies=1920000 rate=42209/s BW=11.1 GB/s elapsed=45.5s
[12:55:40] copies=1930000 rate=42194/s BW=11.1 GB/s elapsed=45.7s
[12:55:40] copies=1940000 rate=42180/s BW=11.1 GB/s elapsed=46.0s
[12:55:40] copies=1950000 rate=42166/s BW=11.1 GB/s elapsed=46.2s
[12:55:41] copies=1960000 rate=42151/s BW=11.0 GB/s elapsed=46.5s
[12:55:41] copies=1970000 rate=42137/s BW=11.0 GB/s elapsed=46.8s
[12:55:41] copies=1980000 rate=42122/s BW=11.0 GB/s elapsed=47.0s
[12:55:41] copies=1990000 rate=42109/s BW=11.0 GB/s elapsed=47.3s
[12:55:42] copies=2000000 rate=42095/s BW=11.0 GB/s elapsed=47.5s
[12:55:42] copies=2010000 rate=42082/s BW=11.0 GB/s elapsed=47.8s
[12:55:42] copies=2020000 rate=42069/s BW=11.0 GB/s elapsed=48.0s
[12:55:42] copies=2030000 rate=42056/s BW=11.0 GB/s elapsed=48.3s
[12:55:43] copies=2040000 rate=42042/s BW=11.0 GB/s elapsed=48.5s
[12:55:43] copies=2050000 rate=42030/s BW=11.0 GB/s elapsed=48.8s
[12:55:43] copies=2060000 rate=42017/s BW=11.0 GB/s elapsed=49.0s
[12:55:43] copies=2070000 rate=42013/s BW=11.0 GB/s elapsed=49.3s
[12:55:44] copies=2080000 rate=42029/s BW=11.0 GB/s elapsed=49.5s
[12:55:44] copies=2090000 rate=42044/s BW=11.0 GB/s elapsed=49.7s
[12:55:44] copies=2100000 rate=42059/s BW=11.0 GB/s elapsed=49.9s
[12:55:44] copies=2110000 rate=42073/s BW=11.0 GB/s elapsed=50.2s
[12:55:44] copies=2120000 rate=42087/s BW=11.0 GB/s elapsed=50.4s
