[13:38:45] allocating 2× 128 KB buffers
[13:38:56] copies=1380000 rate=131015/s BW=34.3 GB/s elapsed=10.5s
[13:38:56] copies=1390000 rate=131016/s BW=34.3 GB/s elapsed=10.6s
[13:38:56] copies=1400000 rate=131017/s BW=34.3 GB/s elapsed=10.7s
[13:38:56] copies=1410000 rate=131018/s BW=34.3 GB/s elapsed=10.8s
[13:38:56] copies=1420000 rate=131020/s BW=34.3 GB/s elapsed=10.8s
[13:38:56] copies=1430000 rate=131021/s BW=34.3 GB/s elapsed=10.9s
[13:38:56] copies=1440000 rate=131023/s BW=34.3 GB/s elapsed=11.0s
[13:38:56] copies=1450000 rate=131025/s BW=34.3 GB/s elapsed=11.1s
[13:38:56] copies=1460000 rate=131028/s BW=34.3 GB/s elapsed=11.1s
[13:38:56] copies=1470000 rate=131029/s BW=34.3 GB/s elapsed=11.2s
[13:38:56] copies=1480000 rate=131030/s BW=34.3 GB/s elapsed=11.3s
[13:38:56] copies=1490000 rate=131032/s BW=34.3 GB/s elapsed=11.4s
[13:38:56] copies=1500000 rate=131035/s BW=34.4 GB/s elapsed=11.4s
[13:38:57] copies=1510000 rate=131035/s BW=34.3 GB/s elapsed=11.5s
[13:38:57] copies=1520000 rate=131037/s BW=34.4 GB/s elapsed=11.6s
[13:38:57] copies=1530000 rate=131037/s BW=34.4 GB/s elapsed=11.7s
[13:38:57] copies=1540000 rate=131034/s BW=34.3 GB/s elapsed=11.8s
[13:38:57] copies=1550000 rate=131030/s BW=34.3 GB/s elapsed=11.8s
[13:38:57] copies=1560000 rate=131028/s BW=34.3 GB/s elapsed=11.9s
[13:38:57] copies=1570000 rate=131024/s BW=34.3 GB/s elapsed=12.0s
[13:38:57] copies=1580000 rate=131022/s BW=34.3 GB/s elapsed=12.1s
[13:38:57] copies=1590000 rate=131019/s BW=34.3 GB/s elapsed=12.1s
[13:38:57] copies=1600000 rate=131018/s BW=34.3 GB/s elapsed=12.2s
[13:38:57] copies=1610000 rate=131014/s BW=34.3 GB/s elapsed=12.3s
[13:38:57] copies=1620000 rate=131009/s BW=34.3 GB/s elapsed=12.4s
[13:38:57] copies=1630000 rate=131010/s BW=34.3 GB/s elapsed=12.4s
[13:38:58] copies=1640000 rate=131012/s BW=34.3 GB/s elapsed=12.5s
[13:38:58] copies=1650000 rate=131013/s BW=34.3 GB/s elapsed=12.6s
[13:38:58] copies=1660000 rate=131014/s BW=34.3 GB/s elapsed=12.7s
[13:38:58] copies=1670000 rate=131015/s BW=34.3 GB/s elapsed=12.7s
[13:38:58] copies=1680000 rate=131016/s BW=34.3 GB/s elapsed=12.8s
[13:38:58] copies=1690000 rate=131017/s BW=34.3 GB/s elapsed=12.9s
[13:38:58] copies=1700000 rate=131019/s BW=34.3 GB/s elapsed=13.0s
[13:38:58] copies=1710000 rate=131020/s BW=34.3 GB/s elapsed=13.1s
[13:38:58] copies=1720000 rate=131022/s BW=34.3 GB/s elapsed=13.1s
[13:38:58] copies=1730000 rate=131023/s BW=34.3 GB/s elapsed=13.2s
[13:38:58] copies=1740000 rate=131025/s BW=34.3 GB/s elapsed=13.3s
[13:38:58] copies=1750000 rate=131026/s BW=34.3 GB/s elapsed=13.4s
[13:38:58] copies=1760000 rate=131027/s BW=34.3 GB/s elapsed=13.4s
[13:38:59] copies=1770000 rate=131027/s BW=34.3 GB/s elapsed=13.5s
[13:38:59] copies=1780000 rate=131028/s BW=34.3 GB/s elapsed=13.6s
[13:38:59] copies=1790000 rate=131029/s BW=34.3 GB/s elapsed=13.7s
[13:38:59] copies=1800000 rate=131031/s BW=34.3 GB/s elapsed=13.7s
[13:38:59] copies=1810000 rate=131029/s BW=34.3 GB/s elapsed=13.8s
[13:38:59] copies=1820000 rate=131031/s BW=34.3 GB/s elapsed=13.9s
[13:38:59] copies=1830000 rate=131031/s BW=34.3 GB/s elapsed=14.0s
[13:38:59] copies=1840000 rate=131033/s BW=34.3 GB/s elapsed=14.0s
[13:38:59] copies=1850000 rate=131033/s BW=34.3 GB/s elapsed=14.1s
[13:38:59] copies=1860000 rate=131033/s BW=34.3 GB/s elapsed=14.2s
[13:38:59] copies=1870000 rate=131030/s BW=34.3 GB/s elapsed=14.3s
[13:38:59] copies=1880000 rate=131043/s BW=34.4 GB/s elapsed=14.3s
[13:38:59] copies=1890000 rate=131035/s BW=34.4 GB/s elapsed=14.4s
[13:39:00] copies=1900000 rate=131041/s BW=34.4 GB/s elapsed=14.5s
[13:39:00] copies=1910000 rate=131049/s BW=34.4 GB/s elapsed=14.6s
[13:39:00] copies=1920000 rate=131054/s BW=34.4 GB/s elapsed=14.7s
[13:39:00] copies=1930000 rate=131055/s BW=34.4 GB/s elapsed=14.7s
[13:39:00] copies=1940000 rate=131061/s BW=34.4 GB/s elapsed=14.8s
[13:39:00] copies=1950000 rate=131066/s BW=34.4 GB/s elapsed=14.9s
[13:39:00] copies=1960000 rate=131079/s BW=34.4 GB/s elapsed=15.0s
[13:39:00] copies=1970000 rate=131081/s BW=34.4 GB/s elapsed=15.0s
[13:39:00] copies=1980000 rate=131086/s BW=34.4 GB/s elapsed=15.1s
[13:39:00] copies=1990000 rate=131090/s BW=34.4 GB/s elapsed=15.2s
[13:39:00] copies=2000000 rate=131094/s BW=34.4 GB/s elapsed=15.3s
[13:39:00] copies=2010000 rate=131094/s BW=34.4 GB/s elapsed=15.3s
[13:39:00] copies=2020000 rate=131105/s BW=34.4 GB/s elapsed=15.4s
[13:39:01] copies=2030000 rate=131108/s BW=34.4 GB/s elapsed=15.5s
[13:39:01] copies=2040000 rate=131115/s BW=34.4 GB/s elapsed=15.6s
[13:39:01] copies=2050000 rate=131121/s BW=34.4 GB/s elapsed=15.6s
[13:39:01] copies=2060000 rate=131126/s BW=34.4 GB/s elapsed=15.7s
[13:39:01] copies=2070000 rate=131136/s BW=34.4 GB/s elapsed=15.8s
[13:39:01] copies=2080000 rate=131143/s BW=34.4 GB/s elapsed=15.9s
[13:39:01] copies=2090000 rate=131148/s BW=34.4 GB/s elapsed=15.9s
[13:39:01] copies=2100000 rate=131149/s BW=34.4 GB/s elapsed=16.0s
[13:39:01] copies=2110000 rate=131120/s BW=34.4 GB/s elapsed=16.1s
[13:39:01] copies=2120000 rate=131131/s BW=34.4 GB/s elapsed=16.2s
[13:39:01] copies=2130000 rate=131134/s BW=34.4 GB/s elapsed=16.2s
[13:39:01] copies=2140000 rate=131140/s BW=34.4 GB/s elapsed=16.3s
[13:39:01] copies=2150000 rate=131145/s BW=34.4 GB/s elapsed=16.4s
[13:39:02] copies=2160000 rate=131143/s BW=34.4 GB/s elapsed=16.5s
[13:39:02] copies=2170000 rate=131137/s BW=34.4 GB/s elapsed=16.5s
[13:39:02] copies=2180000 rate=131137/s BW=34.4 GB/s elapsed=16.6s
[13:39:02] copies=2190000 rate=131137/s BW=34.4 GB/s elapsed=16.7s
[13:39:02] copies=2200000 rate=130932/s BW=34.3 GB/s elapsed=16.8s
[13:39:02] copies=2210000 rate=130663/s BW=34.3 GB/s elapsed=16.9s
[13:39:02] copies=2220000 rate=130377/s BW=34.2 GB/s elapsed=17.0s
[13:39:02] copies=2230000 rate=130100/s BW=34.1 GB/s elapsed=17.1s
[13:39:02] copies=2240000 rate=129827/s BW=34.0 GB/s elapsed=17.3s
[13:39:02] copies=2250000 rate=129553/s BW=34.0 GB/s elapsed=17.4s
[13:39:03] copies=2260000 rate=129286/s BW=33.9 GB/s elapsed=17.5s
[13:39:03] copies=2270000 rate=129020/s BW=33.8 GB/s elapsed=17.6s
[13:39:03] copies=2280000 rate=128760/s BW=33.8 GB/s elapsed=17.7s
[13:39:03] copies=2290000 rate=128505/s BW=33.7 GB/s elapsed=17.8s
[13:39:03] copies=2300000 rate=128252/s BW=33.6 GB/s elapsed=17.9s
[13:39:03] copies=2310000 rate=128062/s BW=33.6 GB/s elapsed=18.0s
[13:39:03] copies=2320000 rate=127936/s BW=33.5 GB/s elapsed=18.1s
[13:39:03] copies=2330000 rate=127813/s BW=33.5 GB/s elapsed=18.2s
[13:39:03] copies=2340000 rate=127658/s BW=33.5 GB/s elapsed=18.3s
[13:39:03] copies=2350000 rate=127421/s BW=33.4 GB/s elapsed=18.4s
[13:39:04] copies=2360000 rate=127195/s BW=33.3 GB/s elapsed=18.6s
[13:39:04] copies=2370000 rate=126962/s BW=33.3 GB/s elapsed=18.7s
[13:39:04] copies=2380000 rate=126734/s BW=33.2 GB/s elapsed=18.8s
[13:39:04] copies=2390000 rate=126510/s BW=33.2 GB/s elapsed=18.9s
[13:39:04] copies=2400000 rate=126285/s BW=33.1 GB/s elapsed=19.0s
[13:39:04] copies=2410000 rate=126057/s BW=33.0 GB/s elapsed=19.1s
[13:39:04] copies=2420000 rate=125839/s BW=33.0 GB/s elapsed=19.2s
[13:39:04] copies=2430000 rate=125622/s BW=32.9 GB/s elapsed=19.3s
[13:39:04] copies=2440000 rate=125409/s BW=32.9 GB/s elapsed=19.5s
[13:39:05] copies=2450000 rate=125198/s BW=32.8 GB/s elapsed=19.6s
[13:39:05] copies=2460000 rate=124985/s BW=32.8 GB/s elapsed=19.7s
[13:39:05] copies=2470000 rate=124777/s BW=32.7 GB/s elapsed=19.8s
[13:39:05] copies=2480000 rate=124599/s BW=32.7 GB/s elapsed=19.9s
[13:39:05] copies=2490000 rate=124503/s BW=32.6 GB/s elapsed=20.0s
[13:39:05] copies=2500000 rate=124407/s BW=32.6 GB/s elapsed=20.1s
[13:39:05] copies=2510000 rate=124313/s BW=32.6 GB/s elapsed=20.2s
[13:39:05] copies=2520000 rate=124219/s BW=32.6 GB/s elapsed=20.3s
[13:39:05] copies=2530000 rate=124128/s BW=32.5 GB/s elapsed=20.4s
[13:39:06] copies=2540000 rate=123945/s BW=32.5 GB/s elapsed=20.5s
[13:39:06] copies=2550000 rate=123752/s BW=32.4 GB/s elapsed=20.6s
[13:39:06] copies=2560000 rate=123559/s BW=32.4 GB/s elapsed=20.7s
[13:39:06] copies=2570000 rate=123368/s BW=32.3 GB/s elapsed=20.8s
[13:39:06] copies=2580000 rate=123182/s BW=32.3 GB/s elapsed=20.9s
[13:39:06] copies=2590000 rate=122997/s BW=32.2 GB/s elapsed=21.1s
[13:39:06] copies=2600000 rate=122814/s BW=32.2 GB/s elapsed=21.2s
[13:39:06] copies=2610000 rate=122633/s BW=32.1 GB/s elapsed=21.3s
[13:39:06] copies=2620000 rate=122456/s BW=32.1 GB/s elapsed=21.4s
[13:39:07] copies=2630000 rate=122394/s BW=32.1 GB/s elapsed=21.5s
[13:39:07] copies=2640000 rate=122433/s BW=32.1 GB/s elapsed=21.6s
[13:39:07] copies=2650000 rate=122461/s BW=32.1 GB/s elapsed=21.6s
[13:39:07] copies=2660000 rate=122477/s BW=32.1 GB/s elapsed=21.7s
[13:39:07] copies=2670000 rate=122500/s BW=32.1 GB/s elapsed=21.8s
[13:39:07] copies=2680000 rate=122533/s BW=32.1 GB/s elapsed=21.9s
[13:39:07] copies=2690000 rate=122565/s BW=32.1 GB/s elapsed=21.9s
[13:39:07] copies=2700000 rate=122594/s BW=32.1 GB/s elapsed=22.0s
[13:39:07] copies=2710000 rate=122622/s BW=32.1 GB/s elapsed=22.1s
[13:39:07] copies=2720000 rate=122651/s BW=32.2 GB/s elapsed=22.2s
[13:39:07] copies=2730000 rate=122675/s BW=32.2 GB/s elapsed=22.3s
[13:39:07] copies=2740000 rate=122703/s BW=32.2 GB/s elapsed=22.3s
[13:39:07] copies=2750000 rate=122728/s BW=32.2 GB/s elapsed=22.4s
[13:39:08] copies=2760000 rate=122753/s BW=32.2 GB/s elapsed=22.5s
[13:39:08] copies=2770000 rate=122777/s BW=32.2 GB/s elapsed=22.6s
[13:39:08] copies=2780000 rate=122802/s BW=32.2 GB/s elapsed=22.6s
[13:39:08] copies=2790000 rate=122826/s BW=32.2 GB/s elapsed=22.7s
[13:39:08] copies=2800000 rate=122850/s BW=32.2 GB/s elapsed=22.8s
[13:39:08] copies=2810000 rate=122874/s BW=32.2 GB/s elapsed=22.9s
[13:39:08] copies=2820000 rate=122899/s BW=32.2 GB/s elapsed=22.9s
[13:39:08] copies=2830000 rate=122925/s BW=32.2 GB/s elapsed=23.0s
[13:39:08] copies=2840000 rate=122951/s BW=32.2 GB/s elapsed=23.1s
[13:39:08] copies=2850000 rate=122977/s BW=32.2 GB/s elapsed=23.2s
[13:39:08] copies=2860000 rate=123002/s BW=32.2 GB/s elapsed=23.3s
[13:39:08] copies=2870000 rate=123028/s BW=32.3 GB/s elapsed=23.3s
[13:39:08] copies=2880000 rate=123055/s BW=32.3 GB/s elapsed=23.4s
[13:39:09] copies=2890000 rate=123081/s BW=32.3 GB/s elapsed=23.5s
[13:39:09] copies=2900000 rate=123108/s BW=32.3 GB/s elapsed=23.6s
[13:39:09] copies=2910000 rate=123133/s BW=32.3 GB/s elapsed=23.6s
[13:39:09] copies=2920000 rate=123158/s BW=32.3 GB/s elapsed=23.7s
[13:39:09] copies=2930000 rate=123187/s BW=32.3 GB/s elapsed=23.8s
[13:39:09] copies=2940000 rate=123214/s BW=32.3 GB/s elapsed=23.9s
[13:39:09] copies=2950000 rate=123241/s BW=32.3 GB/s elapsed=23.9s
[13:39:09] copies=2960000 rate=123266/s BW=32.3 GB/s elapsed=24.0s
[13:39:09] copies=2970000 rate=123292/s BW=32.3 GB/s elapsed=24.1s
[13:39:09] copies=2980000 rate=123324/s BW=32.3 GB/s elapsed=24.2s
[13:39:09] copies=2990000 rate=123365/s BW=32.3 GB/s elapsed=24.2s
[13:39:09] copies=3000000 rate=123395/s BW=32.3 GB/s elapsed=24.3s
[13:39:09] copies=3010000 rate=123425/s BW=32.4 GB/s elapsed=24.4s
[13:39:10] copies=3020000 rate=123454/s BW=32.4 GB/s elapsed=24.5s
[13:39:10] copies=3030000 rate=123479/s BW=32.4 GB/s elapsed=24.5s
