[13:01:35] allocating 2× 128 KB buffers
[13:02:17] copies=1350000 rate=32246/s BW=8.5 GB/s elapsed=41.9s
[13:02:18] copies=1360000 rate=32233/s BW=8.4 GB/s elapsed=42.2s
[13:02:18] copies=1370000 rate=32220/s BW=8.4 GB/s elapsed=42.5s
[13:02:18] copies=1380000 rate=32207/s BW=8.4 GB/s elapsed=42.8s
[13:02:19] copies=1390000 rate=32195/s BW=8.4 GB/s elapsed=43.2s
[13:02:19] copies=1400000 rate=32183/s BW=8.4 GB/s elapsed=43.5s
[13:02:19] copies=1410000 rate=32171/s BW=8.4 GB/s elapsed=43.8s
[13:02:20] copies=1420000 rate=32159/s BW=8.4 GB/s elapsed=44.2s
[13:02:20] copies=1430000 rate=32147/s BW=8.4 GB/s elapsed=44.5s
[13:02:20] copies=1440000 rate=32136/s BW=8.4 GB/s elapsed=44.8s
[13:02:21] copies=1450000 rate=32125/s BW=8.4 GB/s elapsed=45.1s
[13:02:21] copies=1460000 rate=32114/s BW=8.4 GB/s elapsed=45.5s
[13:02:21] copies=1470000 rate=32103/s BW=8.4 GB/s elapsed=45.8s
[13:02:22] copies=1480000 rate=32093/s BW=8.4 GB/s elapsed=46.1s
[13:02:22] copies=1490000 rate=32081/s BW=8.4 GB/s elapsed=46.4s
[13:02:22] copies=1500000 rate=32071/s BW=8.4 GB/s elapsed=46.8s
[13:02:23] copies=1510000 rate=32061/s BW=8.4 GB/s elapsed=47.1s
[13:02:23] copies=1520000 rate=32051/s BW=8.4 GB/s elapsed=47.4s
[13:02:23] copies=1530000 rate=32041/s BW=8.4 GB/s elapsed=47.8s
[13:02:24] copies=1540000 rate=32031/s BW=8.4 GB/s elapsed=48.1s
[13:02:24] copies=1550000 rate=32021/s BW=8.4 GB/s elapsed=48.4s
[13:02:24] copies=1560000 rate=32012/s BW=8.4 GB/s elapsed=48.7s
[13:02:25] copies=1570000 rate=32003/s BW=8.4 GB/s elapsed=49.1s
[13:02:25] copies=1580000 rate=32003/s BW=8.4 GB/s elapsed=49.4s
[13:02:25] copies=1590000 rate=32014/s BW=8.4 GB/s elapsed=49.7s
[13:02:26] copies=1600000 rate=32026/s BW=8.4 GB/s elapsed=50.0s
[13:02:26] copies=1610000 rate=32037/s BW=8.4 GB/s elapsed=50.3s
