[12:48:22] allocating 2× 128 KB buffers
[12:48:38] copies=1080000 rate=68739/s BW=18.0 GB/s elapsed=15.7s
[12:48:39] copies=1090000 rate=68737/s BW=18.0 GB/s elapsed=15.9s
[12:48:39] copies=1100000 rate=68736/s BW=18.0 GB/s elapsed=16.0s
[12:48:39] copies=1110000 rate=68729/s BW=18.0 GB/s elapsed=16.2s
[12:48:39] copies=1120000 rate=68730/s BW=18.0 GB/s elapsed=16.3s
[12:48:39] copies=1130000 rate=68661/s BW=18.0 GB/s elapsed=16.5s
[12:48:39] copies=1140000 rate=68644/s BW=18.0 GB/s elapsed=16.6s
[12:48:39] copies=1150000 rate=68604/s BW=18.0 GB/s elapsed=16.8s
[12:48:40] copies=1160000 rate=68561/s BW=18.0 GB/s elapsed=16.9s
[12:48:40] copies=1170000 rate=68546/s BW=18.0 GB/s elapsed=17.1s
[12:48:40] copies=1180000 rate=68473/s BW=17.9 GB/s elapsed=17.2s
[12:48:40] copies=1190000 rate=68343/s BW=17.9 GB/s elapsed=17.4s
[12:48:40] copies=1200000 rate=68218/s BW=17.9 GB/s elapsed=17.6s
[12:48:40] copies=1210000 rate=68095/s BW=17.9 GB/s elapsed=17.8s
[12:48:41] copies=1220000 rate=67972/s BW=17.8 GB/s elapsed=17.9s
[12:48:41] copies=1230000 rate=67854/s BW=17.8 GB/s elapsed=18.1s
[12:48:41] copies=1240000 rate=67738/s BW=17.8 GB/s elapsed=18.3s
[12:48:41] copies=1250000 rate=67623/s BW=17.7 GB/s elapsed=18.5s
[12:48:41] copies=1260000 rate=67508/s BW=17.7 GB/s elapsed=18.7s
[12:48:42] copies=1270000 rate=67399/s BW=17.7 GB/s elapsed=18.8s
[12:48:42] copies=1280000 rate=67292/s BW=17.6 GB/s elapsed=19.0s
[12:48:42] copies=1290000 rate=67184/s BW=17.6 GB/s elapsed=19.2s
[12:48:42] copies=1300000 rate=67081/s BW=17.6 GB/s elapsed=19.4s
[12:48:42] copies=1310000 rate=66980/s BW=17.6 GB/s elapsed=19.6s
[12:48:42] copies=1320000 rate=66879/s BW=17.5 GB/s elapsed=19.7s
[12:48:43] copies=1330000 rate=66780/s BW=17.5 GB/s elapsed=19.9s
[12:48:43] copies=1340000 rate=66684/s BW=17.5 GB/s elapsed=20.1s
[12:48:43] copies=1350000 rate=66590/s BW=17.5 GB/s elapsed=20.3s
[12:48:43] copies=1360000 rate=66495/s BW=17.4 GB/s elapsed=20.5s
[12:48:43] copies=1370000 rate=66404/s BW=17.4 GB/s elapsed=20.6s
[12:48:43] copies=1380000 rate=66315/s BW=17.4 GB/s elapsed=20.8s
[12:48:44] copies=1390000 rate=66226/s BW=17.4 GB/s elapsed=21.0s
[12:48:44] copies=1400000 rate=66138/s BW=17.3 GB/s elapsed=21.2s
[12:48:44] copies=1410000 rate=66054/s BW=17.3 GB/s elapsed=21.3s
[12:48:44] copies=1420000 rate=65970/s BW=17.3 GB/s elapsed=21.5s
[12:48:44] copies=1430000 rate=65886/s BW=17.3 GB/s elapsed=21.7s
[12:48:45] copies=1440000 rate=65805/s BW=17.3 GB/s elapsed=21.9s
[12:48:45] copies=1450000 rate=65725/s BW=17.2 GB/s elapsed=22.1s
[12:48:45] copies=1460000 rate=65648/s BW=17.2 GB/s elapsed=22.2s
[12:48:45] copies=1470000 rate=65570/s BW=17.2 GB/s elapsed=22.4s
[12:48:45] copies=1480000 rate=65493/s BW=17.2 GB/s elapsed=22.6s
[12:48:45] copies=1490000 rate=65418/s BW=17.1 GB/s elapsed=22.8s
[12:48:46] copies=1500000 rate=65345/s BW=17.1 GB/s elapsed=23.0s
[12:48:46] copies=1510000 rate=65273/s BW=17.1 GB/s elapsed=23.1s
[12:48:46] copies=1520000 rate=65202/s BW=17.1 GB/s elapsed=23.3s
[12:48:46] copies=1530000 rate=65130/s BW=17.1 GB/s elapsed=23.5s
[12:48:46] copies=1540000 rate=65061/s BW=17.1 GB/s elapsed=23.7s
[12:48:47] copies=1550000 rate=64994/s BW=17.0 GB/s elapsed=23.8s
[12:48:47] copies=1560000 rate=64927/s BW=17.0 GB/s elapsed=24.0s
[12:48:47] copies=1570000 rate=64861/s BW=17.0 GB/s elapsed=24.2s
[12:48:47] copies=1580000 rate=64794/s BW=17.0 GB/s elapsed=24.4s
[12:48:47] copies=1590000 rate=64730/s BW=17.0 GB/s elapsed=24.6s
[12:48:47] copies=1600000 rate=64667/s BW=17.0 GB/s elapsed=24.7s
[12:48:48] copies=1610000 rate=64605/s BW=16.9 GB/s elapsed=24.9s
[12:48:48] copies=1620000 rate=64544/s BW=16.9 GB/s elapsed=25.1s
[12:48:48] copies=1630000 rate=64483/s BW=16.9 GB/s elapsed=25.3s
[12:48:48] copies=1640000 rate=64423/s BW=16.9 GB/s elapsed=25.5s
[12:48:48] copies=1650000 rate=64364/s BW=16.9 GB/s elapsed=25.6s
[12:48:49] copies=1660000 rate=64306/s BW=16.9 GB/s elapsed=25.8s
[12:48:49] copies=1670000 rate=64249/s BW=16.8 GB/s elapsed=26.0s
[12:48:49] copies=1680000 rate=64192/s BW=16.8 GB/s elapsed=26.2s
[12:48:49] copies=1690000 rate=64136/s BW=16.8 GB/s elapsed=26.4s
[12:48:49] copies=1700000 rate=64081/s BW=16.8 GB/s elapsed=26.5s
[12:48:49] copies=1710000 rate=64027/s BW=16.8 GB/s elapsed=26.7s
[12:48:50] copies=1720000 rate=63974/s BW=16.8 GB/s elapsed=26.9s
[12:48:50] copies=1730000 rate=63922/s BW=16.8 GB/s elapsed=27.1s
[12:48:50] copies=1740000 rate=63869/s BW=16.7 GB/s elapsed=27.2s
[12:48:50] copies=1750000 rate=63816/s BW=16.7 GB/s elapsed=27.4s
[12:48:50] copies=1760000 rate=63766/s BW=16.7 GB/s elapsed=27.6s
[12:48:50] copies=1770000 rate=63716/s BW=16.7 GB/s elapsed=27.8s
[12:48:51] copies=1780000 rate=63667/s BW=16.7 GB/s elapsed=28.0s
[12:48:51] copies=1790000 rate=63618/s BW=16.7 GB/s elapsed=28.1s
[12:48:51] copies=1800000 rate=63568/s BW=16.7 GB/s elapsed=28.3s
[12:48:51] copies=1810000 rate=63521/s BW=16.7 GB/s elapsed=28.5s
[12:48:51] copies=1820000 rate=63475/s BW=16.6 GB/s elapsed=28.7s
[12:48:52] copies=1830000 rate=63428/s BW=16.6 GB/s elapsed=28.9s
[12:48:52] copies=1840000 rate=63383/s BW=16.6 GB/s elapsed=29.0s
[12:48:52] copies=1850000 rate=63337/s BW=16.6 GB/s elapsed=29.2s
[12:48:52] copies=1860000 rate=63292/s BW=16.6 GB/s elapsed=29.4s
[12:48:52] copies=1870000 rate=63248/s BW=16.6 GB/s elapsed=29.6s
[12:48:52] copies=1880000 rate=63205/s BW=16.6 GB/s elapsed=29.7s
[12:48:53] copies=1890000 rate=63162/s BW=16.6 GB/s elapsed=29.9s
[12:48:53] copies=1900000 rate=63119/s BW=16.5 GB/s elapsed=30.1s
[12:48:53] copies=1910000 rate=63076/s BW=16.5 GB/s elapsed=30.3s
[12:48:53] copies=1920000 rate=63035/s BW=16.5 GB/s elapsed=30.5s
[12:48:53] copies=1930000 rate=62993/s BW=16.5 GB/s elapsed=30.6s
[12:48:54] copies=1940000 rate=62953/s BW=16.5 GB/s elapsed=30.8s
[12:48:54] copies=1950000 rate=62913/s BW=16.5 GB/s elapsed=31.0s
[12:48:54] copies=1960000 rate=62872/s BW=16.5 GB/s elapsed=31.2s
[12:48:54] copies=1970000 rate=62833/s BW=16.5 GB/s elapsed=31.4s
[12:48:54] copies=1980000 rate=62794/s BW=16.5 GB/s elapsed=31.5s
[12:48:54] copies=1990000 rate=62756/s BW=16.5 GB/s elapsed=31.7s
[12:48:55] copies=2000000 rate=62719/s BW=16.4 GB/s elapsed=31.9s
[12:48:55] copies=2010000 rate=62681/s BW=16.4 GB/s elapsed=32.1s
[12:48:55] copies=2020000 rate=62643/s BW=16.4 GB/s elapsed=32.2s
[12:48:55] copies=2030000 rate=62606/s BW=16.4 GB/s elapsed=32.4s
[12:48:55] copies=2040000 rate=62570/s BW=16.4 GB/s elapsed=32.6s
[12:48:55] copies=2050000 rate=62535/s BW=16.4 GB/s elapsed=32.8s
[12:48:56] copies=2060000 rate=62499/s BW=16.4 GB/s elapsed=33.0s
[12:48:56] copies=2070000 rate=62463/s BW=16.4 GB/s elapsed=33.1s
[12:48:56] copies=2080000 rate=62429/s BW=16.4 GB/s elapsed=33.3s
[12:48:56] copies=2090000 rate=62394/s BW=16.4 GB/s elapsed=33.5s
[12:48:56] copies=2100000 rate=62361/s BW=16.3 GB/s elapsed=33.7s
[12:48:57] copies=2110000 rate=62327/s BW=16.3 GB/s elapsed=33.9s
[12:48:57] copies=2120000 rate=62294/s BW=16.3 GB/s elapsed=34.0s
[12:48:57] copies=2130000 rate=62260/s BW=16.3 GB/s elapsed=34.2s
[12:48:57] copies=2140000 rate=62228/s BW=16.3 GB/s elapsed=34.4s
[12:48:57] copies=2150000 rate=62196/s BW=16.3 GB/s elapsed=34.6s
[12:48:57] copies=2160000 rate=62164/s BW=16.3 GB/s elapsed=34.7s
[12:48:58] copies=2170000 rate=62132/s BW=16.3 GB/s elapsed=34.9s
[12:48:58] copies=2180000 rate=62100/s BW=16.3 GB/s elapsed=35.1s
[12:48:58] copies=2190000 rate=62069/s BW=16.3 GB/s elapsed=35.3s
[12:48:58] copies=2200000 rate=62039/s BW=16.3 GB/s elapsed=35.5s
[12:48:58] copies=2210000 rate=62009/s BW=16.3 GB/s elapsed=35.6s
[12:48:59] copies=2220000 rate=61979/s BW=16.2 GB/s elapsed=35.8s
[12:48:59] copies=2230000 rate=61948/s BW=16.2 GB/s elapsed=36.0s
[12:48:59] copies=2240000 rate=61919/s BW=16.2 GB/s elapsed=36.2s
[12:48:59] copies=2250000 rate=61890/s BW=16.2 GB/s elapsed=36.4s
[12:48:59] copies=2260000 rate=61861/s BW=16.2 GB/s elapsed=36.5s
[12:48:59] copies=2270000 rate=61833/s BW=16.2 GB/s elapsed=36.7s
[12:49:00] copies=2280000 rate=61804/s BW=16.2 GB/s elapsed=36.9s
[12:49:00] copies=2290000 rate=61775/s BW=16.2 GB/s elapsed=37.1s
[12:49:00] copies=2300000 rate=61747/s BW=16.2 GB/s elapsed=37.2s
[12:49:00] copies=2310000 rate=61720/s BW=16.2 GB/s elapsed=37.4s
[12:49:00] copies=2320000 rate=61693/s BW=16.2 GB/s elapsed=37.6s
[12:49:00] copies=2330000 rate=61667/s BW=16.2 GB/s elapsed=37.8s
[12:49:01] copies=2340000 rate=61639/s BW=16.2 GB/s elapsed=38.0s
[12:49:01] copies=2350000 rate=61612/s BW=16.2 GB/s elapsed=38.1s
[12:49:01] copies=2360000 rate=61586/s BW=16.1 GB/s elapsed=38.3s
[12:49:01] copies=2370000 rate=61560/s BW=16.1 GB/s elapsed=38.5s
[12:49:01] copies=2380000 rate=61535/s BW=16.1 GB/s elapsed=38.7s
[12:49:02] copies=2390000 rate=61509/s BW=16.1 GB/s elapsed=38.9s
[12:49:02] copies=2400000 rate=61483/s BW=16.1 GB/s elapsed=39.0s
[12:49:02] copies=2410000 rate=61458/s BW=16.1 GB/s elapsed=39.2s
[12:49:02] copies=2420000 rate=61433/s BW=16.1 GB/s elapsed=39.4s
[12:49:02] copies=2430000 rate=61409/s BW=16.1 GB/s elapsed=39.6s
[12:49:02] copies=2440000 rate=61384/s BW=16.1 GB/s elapsed=39.7s
[12:49:03] copies=2450000 rate=61359/s BW=16.1 GB/s elapsed=39.9s
[12:49:03] copies=2460000 rate=61336/s BW=16.1 GB/s elapsed=40.1s
[12:49:03] copies=2470000 rate=61312/s BW=16.1 GB/s elapsed=40.3s
[12:49:03] copies=2480000 rate=61288/s BW=16.1 GB/s elapsed=40.5s
[12:49:03] copies=2490000 rate=61265/s BW=16.1 GB/s elapsed=40.6s
[12:49:04] copies=2500000 rate=61242/s BW=16.1 GB/s elapsed=40.8s
[12:49:04] copies=2510000 rate=61218/s BW=16.0 GB/s elapsed=41.0s
[12:49:04] copies=2520000 rate=61196/s BW=16.0 GB/s elapsed=41.2s
[12:49:04] copies=2530000 rate=61173/s BW=16.0 GB/s elapsed=41.4s
[12:49:04] copies=2540000 rate=61151/s BW=16.0 GB/s elapsed=41.5s
[12:49:04] copies=2550000 rate=61129/s BW=16.0 GB/s elapsed=41.7s
[12:49:05] copies=2560000 rate=61106/s BW=16.0 GB/s elapsed=41.9s
[12:49:05] copies=2570000 rate=61084/s BW=16.0 GB/s elapsed=42.1s
[12:49:05] copies=2580000 rate=61063/s BW=16.0 GB/s elapsed=42.3s
[12:49:05] copies=2590000 rate=61042/s BW=16.0 GB/s elapsed=42.4s
[12:49:05] copies=2600000 rate=61021/s BW=16.0 GB/s elapsed=42.6s
[12:49:05] copies=2610000 rate=60999/s BW=16.0 GB/s elapsed=42.8s
[12:49:06] copies=2620000 rate=60978/s BW=16.0 GB/s elapsed=43.0s
[12:49:06] copies=2630000 rate=60957/s BW=16.0 GB/s elapsed=43.1s
[12:49:06] copies=2640000 rate=60937/s BW=16.0 GB/s elapsed=43.3s
[12:49:06] copies=2650000 rate=60917/s BW=16.0 GB/s elapsed=43.5s
[12:49:06] copies=2660000 rate=60896/s BW=16.0 GB/s elapsed=43.7s
[12:49:07] copies=2670000 rate=60876/s BW=16.0 GB/s elapsed=43.9s
[12:49:07] copies=2680000 rate=60856/s BW=16.0 GB/s elapsed=44.0s
[12:49:07] copies=2690000 rate=60836/s BW=15.9 GB/s elapsed=44.2s
[12:49:07] copies=2700000 rate=60817/s BW=15.9 GB/s elapsed=44.4s
[12:49:07] copies=2710000 rate=60797/s BW=15.9 GB/s elapsed=44.6s
[12:49:07] copies=2720000 rate=60777/s BW=15.9 GB/s elapsed=44.8s
[12:49:08] copies=2730000 rate=60758/s BW=15.9 GB/s elapsed=44.9s
[12:49:08] copies=2740000 rate=60739/s BW=15.9 GB/s elapsed=45.1s
[12:49:08] copies=2750000 rate=60720/s BW=15.9 GB/s elapsed=45.3s
[12:49:08] copies=2760000 rate=60702/s BW=15.9 GB/s elapsed=45.5s
[12:49:08] copies=2770000 rate=60683/s BW=15.9 GB/s elapsed=45.6s
[12:49:09] copies=2780000 rate=60664/s BW=15.9 GB/s elapsed=45.8s
[12:49:09] copies=2790000 rate=60646/s BW=15.9 GB/s elapsed=46.0s
[12:49:09] copies=2800000 rate=60628/s BW=15.9 GB/s elapsed=46.2s
[12:49:09] copies=2810000 rate=60610/s BW=15.9 GB/s elapsed=46.4s
[12:49:09] copies=2820000 rate=60592/s BW=15.9 GB/s elapsed=46.5s
[12:49:09] copies=2830000 rate=60574/s BW=15.9 GB/s elapsed=46.7s
[12:49:10] copies=2840000 rate=60557/s BW=15.9 GB/s elapsed=46.9s
[12:49:10] copies=2850000 rate=60540/s BW=15.9 GB/s elapsed=47.1s
[12:49:10] copies=2860000 rate=60522/s BW=15.9 GB/s elapsed=47.3s
[12:49:10] copies=2870000 rate=60525/s BW=15.9 GB/s elapsed=47.4s
[12:49:10] copies=2880000 rate=60544/s BW=15.9 GB/s elapsed=47.6s
[12:49:10] copies=2890000 rate=60569/s BW=15.9 GB/s elapsed=47.7s
[12:49:11] copies=2900000 rate=60594/s BW=15.9 GB/s elapsed=47.9s
[12:49:11] copies=2910000 rate=60619/s BW=15.9 GB/s elapsed=48.0s
[12:49:11] copies=2920000 rate=60643/s BW=15.9 GB/s elapsed=48.2s
[12:49:11] copies=2930000 rate=60668/s BW=15.9 GB/s elapsed=48.3s
[12:49:11] copies=2940000 rate=60692/s BW=15.9 GB/s elapsed=48.4s
[12:49:11] copies=2950000 rate=60716/s BW=15.9 GB/s elapsed=48.6s
[12:49:11] copies=2960000 rate=60740/s BW=15.9 GB/s elapsed=48.7s
[12:49:12] copies=2970000 rate=60763/s BW=15.9 GB/s elapsed=48.9s
[12:49:12] copies=2980000 rate=60787/s BW=15.9 GB/s elapsed=49.0s
[12:49:12] copies=2990000 rate=60810/s BW=15.9 GB/s elapsed=49.2s
[12:49:12] copies=3000000 rate=60833/s BW=15.9 GB/s elapsed=49.3s
[12:49:12] copies=3010000 rate=60856/s BW=16.0 GB/s elapsed=49.5s
[12:49:12] copies=3020000 rate=60878/s BW=16.0 GB/s elapsed=49.6s
[12:49:12] copies=3030000 rate=60901/s BW=16.0 GB/s elapsed=49.8s
