[13:49:52] allocating 2× 128 KB buffers
[13:50:04] copies=1510000 rate=131084/s BW=34.4 GB/s elapsed=11.5s
[13:50:04] copies=1520000 rate=131086/s BW=34.4 GB/s elapsed=11.6s
[13:50:04] copies=1530000 rate=131089/s BW=34.4 GB/s elapsed=11.7s
[13:50:04] copies=1540000 rate=131093/s BW=34.4 GB/s elapsed=11.7s
[13:50:04] copies=1550000 rate=131090/s BW=34.4 GB/s elapsed=11.8s
[13:50:04] copies=1560000 rate=131092/s BW=34.4 GB/s elapsed=11.9s
[13:50:04] copies=1570000 rate=131094/s BW=34.4 GB/s elapsed=12.0s
[13:50:04] copies=1580000 rate=131098/s BW=34.4 GB/s elapsed=12.1s
[13:50:04] copies=1590000 rate=131100/s BW=34.4 GB/s elapsed=12.1s
[13:50:04] copies=1600000 rate=131102/s BW=34.4 GB/s elapsed=12.2s
[13:50:04] copies=1610000 rate=131104/s BW=34.4 GB/s elapsed=12.3s
[13:50:04] copies=1620000 rate=131107/s BW=34.4 GB/s elapsed=12.4s
[13:50:05] copies=1630000 rate=131111/s BW=34.4 GB/s elapsed=12.4s
[13:50:05] copies=1640000 rate=131113/s BW=34.4 GB/s elapsed=12.5s
[13:50:05] copies=1650000 rate=131116/s BW=34.4 GB/s elapsed=12.6s
[13:50:05] copies=1660000 rate=131118/s BW=34.4 GB/s elapsed=12.7s
[13:50:05] copies=1670000 rate=131120/s BW=34.4 GB/s elapsed=12.7s
[13:50:05] copies=1680000 rate=131123/s BW=34.4 GB/s elapsed=12.8s
[13:50:05] copies=1690000 rate=131124/s BW=34.4 GB/s elapsed=12.9s
[13:50:05] copies=1700000 rate=131124/s BW=34.4 GB/s elapsed=13.0s
[13:50:05] copies=1710000 rate=131125/s BW=34.4 GB/s elapsed=13.0s
[13:50:05] copies=1720000 rate=131125/s BW=34.4 GB/s elapsed=13.1s
[13:50:05] copies=1730000 rate=131125/s BW=34.4 GB/s elapsed=13.2s
[13:50:05] copies=1740000 rate=131125/s BW=34.4 GB/s elapsed=13.3s
[13:50:05] copies=1750000 rate=131124/s BW=34.4 GB/s elapsed=13.3s
[13:50:06] copies=1760000 rate=131125/s BW=34.4 GB/s elapsed=13.4s
[13:50:06] copies=1770000 rate=131126/s BW=34.4 GB/s elapsed=13.5s
[13:50:06] copies=1780000 rate=131126/s BW=34.4 GB/s elapsed=13.6s
[13:50:06] copies=1790000 rate=131128/s BW=34.4 GB/s elapsed=13.7s
[13:50:06] copies=1800000 rate=131127/s BW=34.4 GB/s elapsed=13.7s
[13:50:06] copies=1810000 rate=131126/s BW=34.4 GB/s elapsed=13.8s
[13:50:06] copies=1820000 rate=131127/s BW=34.4 GB/s elapsed=13.9s
[13:50:06] copies=1830000 rate=131127/s BW=34.4 GB/s elapsed=14.0s
[13:50:06] copies=1840000 rate=131129/s BW=34.4 GB/s elapsed=14.0s
[13:50:06] copies=1850000 rate=131130/s BW=34.4 GB/s elapsed=14.1s
[13:50:06] copies=1860000 rate=131130/s BW=34.4 GB/s elapsed=14.2s
[13:50:06] copies=1870000 rate=131132/s BW=34.4 GB/s elapsed=14.3s
[13:50:06] copies=1880000 rate=131129/s BW=34.4 GB/s elapsed=14.3s
[13:50:07] copies=1890000 rate=131128/s BW=34.4 GB/s elapsed=14.4s
[13:50:07] copies=1900000 rate=131132/s BW=34.4 GB/s elapsed=14.5s
[13:50:07] copies=1910000 rate=131132/s BW=34.4 GB/s elapsed=14.6s
[13:50:07] copies=1920000 rate=131131/s BW=34.4 GB/s elapsed=14.6s
[13:50:07] copies=1930000 rate=131131/s BW=34.4 GB/s elapsed=14.7s
[13:50:07] copies=1940000 rate=131132/s BW=34.4 GB/s elapsed=14.8s
[13:50:07] copies=1950000 rate=131134/s BW=34.4 GB/s elapsed=14.9s
[13:50:07] copies=1960000 rate=131135/s BW=34.4 GB/s elapsed=14.9s
[13:50:07] copies=1970000 rate=131137/s BW=34.4 GB/s elapsed=15.0s
[13:50:07] copies=1980000 rate=131140/s BW=34.4 GB/s elapsed=15.1s
[13:50:07] copies=1990000 rate=131141/s BW=34.4 GB/s elapsed=15.2s
[13:50:07] copies=2000000 rate=131143/s BW=34.4 GB/s elapsed=15.3s
[13:50:07] copies=2010000 rate=131066/s BW=34.4 GB/s elapsed=15.3s
[13:50:08] copies=2020000 rate=130876/s BW=34.3 GB/s elapsed=15.4s
[13:50:08] copies=2030000 rate=130877/s BW=34.3 GB/s elapsed=15.5s
[13:50:08] copies=2040000 rate=130878/s BW=34.3 GB/s elapsed=15.6s
[13:50:08] copies=2050000 rate=130878/s BW=34.3 GB/s elapsed=15.7s
[13:50:08] copies=2060000 rate=130878/s BW=34.3 GB/s elapsed=15.7s
[13:50:08] copies=2070000 rate=130879/s BW=34.3 GB/s elapsed=15.8s
[13:50:08] copies=2080000 rate=130880/s BW=34.3 GB/s elapsed=15.9s
[13:50:08] copies=2090000 rate=130884/s BW=34.3 GB/s elapsed=16.0s
[13:50:08] copies=2100000 rate=130879/s BW=34.3 GB/s elapsed=16.0s
[13:50:08] copies=2110000 rate=130823/s BW=34.3 GB/s elapsed=16.1s
[13:50:08] copies=2120000 rate=130830/s BW=34.3 GB/s elapsed=16.2s
[13:50:08] copies=2130000 rate=130822/s BW=34.3 GB/s elapsed=16.3s
[13:50:08] copies=2140000 rate=130837/s BW=34.3 GB/s elapsed=16.4s
[13:50:09] copies=2150000 rate=130846/s BW=34.3 GB/s elapsed=16.4s
[13:50:09] copies=2160000 rate=130816/s BW=34.3 GB/s elapsed=16.5s
[13:50:09] copies=2170000 rate=130768/s BW=34.3 GB/s elapsed=16.6s
[13:50:09] copies=2180000 rate=130746/s BW=34.3 GB/s elapsed=16.7s
[13:50:09] copies=2190000 rate=130752/s BW=34.3 GB/s elapsed=16.7s
[13:50:09] copies=2200000 rate=130465/s BW=34.2 GB/s elapsed=16.9s
[13:50:09] copies=2210000 rate=130306/s BW=34.2 GB/s elapsed=17.0s
[13:50:09] copies=2220000 rate=130149/s BW=34.1 GB/s elapsed=17.1s
[13:50:09] copies=2230000 rate=129994/s BW=34.1 GB/s elapsed=17.2s
[13:50:09] copies=2240000 rate=129836/s BW=34.0 GB/s elapsed=17.3s
[13:50:09] copies=2250000 rate=129683/s BW=34.0 GB/s elapsed=17.4s
[13:50:10] copies=2260000 rate=129528/s BW=34.0 GB/s elapsed=17.4s
[13:50:10] copies=2270000 rate=129374/s BW=33.9 GB/s elapsed=17.5s
[13:50:10] copies=2280000 rate=129220/s BW=33.9 GB/s elapsed=17.6s
[13:50:10] copies=2290000 rate=129071/s BW=33.8 GB/s elapsed=17.7s
[13:50:10] copies=2300000 rate=128922/s BW=33.8 GB/s elapsed=17.8s
[13:50:10] copies=2310000 rate=128764/s BW=33.8 GB/s elapsed=17.9s
[13:50:10] copies=2320000 rate=128621/s BW=33.7 GB/s elapsed=18.0s
[13:50:10] copies=2330000 rate=128479/s BW=33.7 GB/s elapsed=18.1s
[13:50:10] copies=2340000 rate=128341/s BW=33.6 GB/s elapsed=18.2s
[13:50:10] copies=2350000 rate=128202/s BW=33.6 GB/s elapsed=18.3s
[13:50:11] copies=2360000 rate=128065/s BW=33.6 GB/s elapsed=18.4s
[13:50:11] copies=2370000 rate=127928/s BW=33.5 GB/s elapsed=18.5s
[13:50:11] copies=2380000 rate=127795/s BW=33.5 GB/s elapsed=18.6s
[13:50:11] copies=2390000 rate=127658/s BW=33.5 GB/s elapsed=18.7s
[13:50:11] copies=2400000 rate=127526/s BW=33.4 GB/s elapsed=18.8s
[13:50:11] copies=2410000 rate=127340/s BW=33.4 GB/s elapsed=18.9s
[13:50:11] copies=2420000 rate=127210/s BW=33.3 GB/s elapsed=19.0s
[13:50:11] copies=2430000 rate=127083/s BW=33.3 GB/s elapsed=19.1s
[13:50:11] copies=2440000 rate=126956/s BW=33.3 GB/s elapsed=19.2s
[13:50:11] copies=2450000 rate=126830/s BW=33.2 GB/s elapsed=19.3s
[13:50:12] copies=2460000 rate=126707/s BW=33.2 GB/s elapsed=19.4s
[13:50:12] copies=2470000 rate=126585/s BW=33.2 GB/s elapsed=19.5s
[13:50:12] copies=2480000 rate=126465/s BW=33.2 GB/s elapsed=19.6s
[13:50:12] copies=2490000 rate=126345/s BW=33.1 GB/s elapsed=19.7s
[13:50:12] copies=2500000 rate=126225/s BW=33.1 GB/s elapsed=19.8s
[13:50:12] copies=2510000 rate=126107/s BW=33.1 GB/s elapsed=19.9s
[13:50:12] copies=2520000 rate=125984/s BW=33.0 GB/s elapsed=20.0s
[13:50:12] copies=2530000 rate=125868/s BW=33.0 GB/s elapsed=20.1s
[13:50:12] copies=2540000 rate=125756/s BW=33.0 GB/s elapsed=20.2s
[13:50:12] copies=2550000 rate=125639/s BW=32.9 GB/s elapsed=20.3s
[13:50:13] copies=2560000 rate=125528/s BW=32.9 GB/s elapsed=20.4s
[13:50:13] copies=2570000 rate=125417/s BW=32.9 GB/s elapsed=20.5s
[13:50:13] copies=2580000 rate=125303/s BW=32.8 GB/s elapsed=20.6s
[13:50:13] copies=2590000 rate=125195/s BW=32.8 GB/s elapsed=20.7s
[13:50:13] copies=2600000 rate=125086/s BW=32.8 GB/s elapsed=20.8s
[13:50:13] copies=2610000 rate=124980/s BW=32.8 GB/s elapsed=20.9s
[13:50:13] copies=2620000 rate=124870/s BW=32.7 GB/s elapsed=21.0s
[13:50:13] copies=2630000 rate=124751/s BW=32.7 GB/s elapsed=21.1s
[13:50:13] copies=2640000 rate=124647/s BW=32.7 GB/s elapsed=21.2s
[13:50:13] copies=2650000 rate=124542/s BW=32.6 GB/s elapsed=21.3s
[13:50:14] copies=2660000 rate=124438/s BW=32.6 GB/s elapsed=21.4s
[13:50:14] copies=2670000 rate=124338/s BW=32.6 GB/s elapsed=21.5s
[13:50:14] copies=2680000 rate=124326/s BW=32.6 GB/s elapsed=21.6s
[13:50:14] copies=2690000 rate=124359/s BW=32.6 GB/s elapsed=21.6s
[13:50:14] copies=2700000 rate=124377/s BW=32.6 GB/s elapsed=21.7s
[13:50:14] copies=2710000 rate=124367/s BW=32.6 GB/s elapsed=21.8s
[13:50:14] copies=2720000 rate=124386/s BW=32.6 GB/s elapsed=21.9s
[13:50:14] copies=2730000 rate=124410/s BW=32.6 GB/s elapsed=21.9s
[13:50:14] copies=2740000 rate=124434/s BW=32.6 GB/s elapsed=22.0s
[13:50:14] copies=2750000 rate=124458/s BW=32.6 GB/s elapsed=22.1s
[13:50:14] copies=2760000 rate=124482/s BW=32.6 GB/s elapsed=22.2s
[13:50:14] copies=2770000 rate=124505/s BW=32.6 GB/s elapsed=22.2s
[13:50:14] copies=2780000 rate=124528/s BW=32.6 GB/s elapsed=22.3s
[13:50:15] copies=2790000 rate=124551/s BW=32.7 GB/s elapsed=22.4s
[13:50:15] copies=2800000 rate=124574/s BW=32.7 GB/s elapsed=22.5s
[13:50:15] copies=2810000 rate=124597/s BW=32.7 GB/s elapsed=22.6s
[13:50:15] copies=2820000 rate=124620/s BW=32.7 GB/s elapsed=22.6s
[13:50:15] copies=2830000 rate=124643/s BW=32.7 GB/s elapsed=22.7s
[13:50:15] copies=2840000 rate=124665/s BW=32.7 GB/s elapsed=22.8s
[13:50:15] copies=2850000 rate=124687/s BW=32.7 GB/s elapsed=22.9s
[13:50:15] copies=2860000 rate=124710/s BW=32.7 GB/s elapsed=22.9s
[13:50:15] copies=2870000 rate=124733/s BW=32.7 GB/s elapsed=23.0s
[13:50:15] copies=2880000 rate=124757/s BW=32.7 GB/s elapsed=23.1s
[13:50:15] copies=2890000 rate=124797/s BW=32.7 GB/s elapsed=23.2s
[13:50:15] copies=2900000 rate=124817/s BW=32.7 GB/s elapsed=23.2s
[13:50:15] copies=2910000 rate=124837/s BW=32.7 GB/s elapsed=23.3s
[13:50:16] copies=2920000 rate=124859/s BW=32.7 GB/s elapsed=23.4s
[13:50:16] copies=2930000 rate=124880/s BW=32.7 GB/s elapsed=23.5s
[13:50:16] copies=2940000 rate=124902/s BW=32.7 GB/s elapsed=23.5s
[13:50:16] copies=2950000 rate=124924/s BW=32.7 GB/s elapsed=23.6s
[13:50:16] copies=2960000 rate=124945/s BW=32.8 GB/s elapsed=23.7s
[13:50:16] copies=2970000 rate=124966/s BW=32.8 GB/s elapsed=23.8s
[13:50:16] copies=2980000 rate=124986/s BW=32.8 GB/s elapsed=23.8s
[13:50:16] copies=2990000 rate=125006/s BW=32.8 GB/s elapsed=23.9s
[13:50:16] copies=3000000 rate=125026/s BW=32.8 GB/s elapsed=24.0s
[13:50:16] copies=3010000 rate=125045/s BW=32.8 GB/s elapsed=24.1s
[13:50:16] copies=3020000 rate=125063/s BW=32.8 GB/s elapsed=24.1s
[13:50:16] copies=3030000 rate=125083/s BW=32.8 GB/s elapsed=24.2s
[13:50:16] copies=3040000 rate=125103/s BW=32.8 GB/s elapsed=24.3s
[13:50:17] copies=3050000 rate=125122/s BW=32.8 GB/s elapsed=24.4s
[13:50:17] copies=3060000 rate=125128/s BW=32.8 GB/s elapsed=24.5s
