[14:01:01] allocating 2× 128 KB buffers
[14:01:15] copies=1710000 rate=127385/s BW=33.4 GB/s elapsed=13.4s
[14:01:15] copies=1720000 rate=127383/s BW=33.4 GB/s elapsed=13.5s
[14:01:15] copies=1730000 rate=127381/s BW=33.4 GB/s elapsed=13.6s
[14:01:15] copies=1740000 rate=127378/s BW=33.4 GB/s elapsed=13.7s
[14:01:15] copies=1750000 rate=127377/s BW=33.4 GB/s elapsed=13.7s
[14:01:15] copies=1760000 rate=127374/s BW=33.4 GB/s elapsed=13.8s
[14:01:15] copies=1770000 rate=127371/s BW=33.4 GB/s elapsed=13.9s
[14:01:15] copies=1780000 rate=127368/s BW=33.4 GB/s elapsed=14.0s
[14:01:15] copies=1790000 rate=127365/s BW=33.4 GB/s elapsed=14.1s
[14:01:15] copies=1800000 rate=127362/s BW=33.4 GB/s elapsed=14.1s
[14:01:15] copies=1810000 rate=127358/s BW=33.4 GB/s elapsed=14.2s
[14:01:15] copies=1820000 rate=127356/s BW=33.4 GB/s elapsed=14.3s
[14:01:16] copies=1830000 rate=127353/s BW=33.4 GB/s elapsed=14.4s
[14:01:16] copies=1840000 rate=127350/s BW=33.4 GB/s elapsed=14.4s
[14:01:16] copies=1850000 rate=127349/s BW=33.4 GB/s elapsed=14.5s
[14:01:16] copies=1860000 rate=127345/s BW=33.4 GB/s elapsed=14.6s
[14:01:16] copies=1870000 rate=127343/s BW=33.4 GB/s elapsed=14.7s
[14:01:16] copies=1880000 rate=127339/s BW=33.4 GB/s elapsed=14.8s
[14:01:16] copies=1890000 rate=127343/s BW=33.4 GB/s elapsed=14.8s
[14:01:16] copies=1900000 rate=127349/s BW=33.4 GB/s elapsed=14.9s
[14:01:16] copies=1910000 rate=127353/s BW=33.4 GB/s elapsed=15.0s
[14:01:16] copies=1920000 rate=127356/s BW=33.4 GB/s elapsed=15.1s
[14:01:16] copies=1930000 rate=127361/s BW=33.4 GB/s elapsed=15.2s
[14:01:16] copies=1940000 rate=127363/s BW=33.4 GB/s elapsed=15.2s
[14:01:17] copies=1950000 rate=127368/s BW=33.4 GB/s elapsed=15.3s
[14:01:17] copies=1960000 rate=127377/s BW=33.4 GB/s elapsed=15.4s
[14:01:17] copies=1970000 rate=127379/s BW=33.4 GB/s elapsed=15.5s
[14:01:17] copies=1980000 rate=127384/s BW=33.4 GB/s elapsed=15.5s
[14:01:17] copies=1990000 rate=127394/s BW=33.4 GB/s elapsed=15.6s
[14:01:17] copies=2000000 rate=127391/s BW=33.4 GB/s elapsed=15.7s
[14:01:17] copies=2010000 rate=127391/s BW=33.4 GB/s elapsed=15.8s
[14:01:17] copies=2020000 rate=127237/s BW=33.4 GB/s elapsed=15.9s
[14:01:17] copies=2030000 rate=127144/s BW=33.3 GB/s elapsed=16.0s
[14:01:17] copies=2040000 rate=127154/s BW=33.3 GB/s elapsed=16.0s
[14:01:17] copies=2050000 rate=127163/s BW=33.3 GB/s elapsed=16.1s
[14:01:17] copies=2060000 rate=127165/s BW=33.3 GB/s elapsed=16.2s
[14:01:17] copies=2070000 rate=127174/s BW=33.3 GB/s elapsed=16.3s
[14:01:18] copies=2080000 rate=127183/s BW=33.3 GB/s elapsed=16.4s
[14:01:18] copies=2090000 rate=127196/s BW=33.3 GB/s elapsed=16.4s
[14:01:18] copies=2100000 rate=127193/s BW=33.3 GB/s elapsed=16.5s
[14:01:18] copies=2110000 rate=127153/s BW=33.3 GB/s elapsed=16.6s
[14:01:18] copies=2120000 rate=127160/s BW=33.3 GB/s elapsed=16.7s
[14:01:18] copies=2130000 rate=127159/s BW=33.3 GB/s elapsed=16.8s
[14:01:18] copies=2140000 rate=127170/s BW=33.3 GB/s elapsed=16.8s
[14:01:18] copies=2150000 rate=127172/s BW=33.3 GB/s elapsed=16.9s
[14:01:18] copies=2160000 rate=127174/s BW=33.3 GB/s elapsed=17.0s
[14:01:18] copies=2170000 rate=127162/s BW=33.3 GB/s elapsed=17.1s
[14:01:18] copies=2180000 rate=127168/s BW=33.3 GB/s elapsed=17.1s
[14:01:18] copies=2190000 rate=127097/s BW=33.3 GB/s elapsed=17.2s
[14:01:19] copies=2200000 rate=126809/s BW=33.2 GB/s elapsed=17.3s
[14:01:19] copies=2210000 rate=126519/s BW=33.2 GB/s elapsed=17.5s
[14:01:19] copies=2220000 rate=126231/s BW=33.1 GB/s elapsed=17.6s
[14:01:19] copies=2230000 rate=125957/s BW=33.0 GB/s elapsed=17.7s
[14:01:19] copies=2240000 rate=125677/s BW=32.9 GB/s elapsed=17.8s
[14:01:19] copies=2250000 rate=125406/s BW=32.9 GB/s elapsed=17.9s
[14:01:19] copies=2260000 rate=125129/s BW=32.8 GB/s elapsed=18.1s
[14:01:19] copies=2270000 rate=124863/s BW=32.7 GB/s elapsed=18.2s
[14:01:20] copies=2280000 rate=124594/s BW=32.7 GB/s elapsed=18.3s
[14:01:20] copies=2290000 rate=124339/s BW=32.6 GB/s elapsed=18.4s
[14:01:20] copies=2300000 rate=124085/s BW=32.5 GB/s elapsed=18.5s
[14:01:20] copies=2310000 rate=123835/s BW=32.5 GB/s elapsed=18.7s
[14:01:20] copies=2320000 rate=123596/s BW=32.4 GB/s elapsed=18.8s
[14:01:20] copies=2330000 rate=123433/s BW=32.4 GB/s elapsed=18.9s
[14:01:20] copies=2340000 rate=123333/s BW=32.3 GB/s elapsed=19.0s
[14:01:20] copies=2350000 rate=123235/s BW=32.3 GB/s elapsed=19.1s
[14:01:20] copies=2360000 rate=123137/s BW=32.3 GB/s elapsed=19.2s
[14:01:20] copies=2370000 rate=123041/s BW=32.3 GB/s elapsed=19.3s
[14:01:21] copies=2380000 rate=122945/s BW=32.2 GB/s elapsed=19.4s
[14:01:21] copies=2390000 rate=122772/s BW=32.2 GB/s elapsed=19.5s
[14:01:21] copies=2400000 rate=122529/s BW=32.1 GB/s elapsed=19.6s
[14:01:21] copies=2410000 rate=122297/s BW=32.1 GB/s elapsed=19.7s
[14:01:21] copies=2420000 rate=122068/s BW=32.0 GB/s elapsed=19.8s
[14:01:21] copies=2430000 rate=121844/s BW=31.9 GB/s elapsed=19.9s
[14:01:21] copies=2440000 rate=121615/s BW=31.9 GB/s elapsed=20.1s
[14:01:21] copies=2450000 rate=121398/s BW=31.8 GB/s elapsed=20.2s
[14:01:22] copies=2460000 rate=121179/s BW=31.8 GB/s elapsed=20.3s
[14:01:22] copies=2470000 rate=120968/s BW=31.7 GB/s elapsed=20.4s
[14:01:22] copies=2480000 rate=120749/s BW=31.7 GB/s elapsed=20.5s
[14:01:22] copies=2490000 rate=120537/s BW=31.6 GB/s elapsed=20.7s
[14:01:22] copies=2500000 rate=120322/s BW=31.5 GB/s elapsed=20.8s
[14:01:22] copies=2510000 rate=120119/s BW=31.5 GB/s elapsed=20.9s
[14:01:22] copies=2520000 rate=119911/s BW=31.4 GB/s elapsed=21.0s
[14:01:22] copies=2530000 rate=119707/s BW=31.4 GB/s elapsed=21.1s
[14:01:22] copies=2540000 rate=119504/s BW=31.3 GB/s elapsed=21.3s
[14:01:23] copies=2550000 rate=119304/s BW=31.3 GB/s elapsed=21.4s
[14:01:23] copies=2560000 rate=119111/s BW=31.2 GB/s elapsed=21.5s
[14:01:23] copies=2570000 rate=118921/s BW=31.2 GB/s elapsed=21.6s
[14:01:23] copies=2580000 rate=118732/s BW=31.1 GB/s elapsed=21.7s
[14:01:23] copies=2590000 rate=118540/s BW=31.1 GB/s elapsed=21.8s
[14:01:23] copies=2600000 rate=118352/s BW=31.0 GB/s elapsed=22.0s
[14:01:23] copies=2610000 rate=118168/s BW=31.0 GB/s elapsed=22.1s
[14:01:23] copies=2620000 rate=117985/s BW=30.9 GB/s elapsed=22.2s
[14:01:23] copies=2630000 rate=118004/s BW=30.9 GB/s elapsed=22.3s
[14:01:24] copies=2640000 rate=118033/s BW=30.9 GB/s elapsed=22.4s
[14:01:24] copies=2650000 rate=118070/s BW=31.0 GB/s elapsed=22.4s
[14:01:24] copies=2660000 rate=118060/s BW=30.9 GB/s elapsed=22.5s
[14:01:24] copies=2670000 rate=118101/s BW=31.0 GB/s elapsed=22.6s
[14:01:24] copies=2680000 rate=118132/s BW=31.0 GB/s elapsed=22.7s
[14:01:24] copies=2690000 rate=118162/s BW=31.0 GB/s elapsed=22.8s
[14:01:24] copies=2700000 rate=118192/s BW=31.0 GB/s elapsed=22.8s
[14:01:24] copies=2710000 rate=118227/s BW=31.0 GB/s elapsed=22.9s
[14:01:24] copies=2720000 rate=118256/s BW=31.0 GB/s elapsed=23.0s
[14:01:24] copies=2730000 rate=118286/s BW=31.0 GB/s elapsed=23.1s
[14:01:24] copies=2740000 rate=118315/s BW=31.0 GB/s elapsed=23.2s
[14:01:24] copies=2750000 rate=118344/s BW=31.0 GB/s elapsed=23.2s
[14:01:25] copies=2760000 rate=118373/s BW=31.0 GB/s elapsed=23.3s
[14:01:25] copies=2770000 rate=118401/s BW=31.0 GB/s elapsed=23.4s
[14:01:25] copies=2780000 rate=118429/s BW=31.0 GB/s elapsed=23.5s
[14:01:25] copies=2790000 rate=118457/s BW=31.1 GB/s elapsed=23.6s
[14:01:25] copies=2800000 rate=118485/s BW=31.1 GB/s elapsed=23.6s
[14:01:25] copies=2810000 rate=118513/s BW=31.1 GB/s elapsed=23.7s
[14:01:25] copies=2820000 rate=118541/s BW=31.1 GB/s elapsed=23.8s
[14:01:25] copies=2830000 rate=118572/s BW=31.1 GB/s elapsed=23.9s
[14:01:25] copies=2840000 rate=118599/s BW=31.1 GB/s elapsed=23.9s
[14:01:25] copies=2850000 rate=118629/s BW=31.1 GB/s elapsed=24.0s
[14:01:25] copies=2860000 rate=118657/s BW=31.1 GB/s elapsed=24.1s
[14:01:25] copies=2870000 rate=118688/s BW=31.1 GB/s elapsed=24.2s
[14:01:25] copies=2880000 rate=118716/s BW=31.1 GB/s elapsed=24.3s
[14:01:26] copies=2890000 rate=118743/s BW=31.1 GB/s elapsed=24.3s
[14:01:26] copies=2900000 rate=118770/s BW=31.1 GB/s elapsed=24.4s
[14:01:26] copies=2910000 rate=118799/s BW=31.1 GB/s elapsed=24.5s
[14:01:26] copies=2920000 rate=118830/s BW=31.2 GB/s elapsed=24.6s
[14:01:26] copies=2930000 rate=118856/s BW=31.2 GB/s elapsed=24.7s
[14:01:26] copies=2940000 rate=118884/s BW=31.2 GB/s elapsed=24.7s
[14:01:26] copies=2950000 rate=118921/s BW=31.2 GB/s elapsed=24.8s
[14:01:26] copies=2960000 rate=118963/s BW=31.2 GB/s elapsed=24.9s
[14:01:26] copies=2970000 rate=118993/s BW=31.2 GB/s elapsed=25.0s
[14:01:26] copies=2980000 rate=119014/s BW=31.2 GB/s elapsed=25.0s
[14:01:26] copies=2990000 rate=119043/s BW=31.2 GB/s elapsed=25.1s
[14:01:26] copies=3000000 rate=119067/s BW=31.2 GB/s elapsed=25.2s
