[14:00:09] allocating 2× 128 KB buffers
[14:00:12] copies=420000 rate=141890/s BW=37.2 GB/s elapsed=3.0s
[14:00:12] copies=430000 rate=141917/s BW=37.2 GB/s elapsed=3.0s
[14:00:12] copies=440000 rate=141938/s BW=37.2 GB/s elapsed=3.1s
[14:00:12] copies=450000 rate=141973/s BW=37.2 GB/s elapsed=3.2s
[14:00:12] copies=460000 rate=141997/s BW=37.2 GB/s elapsed=3.2s
[14:00:12] copies=470000 rate=142028/s BW=37.2 GB/s elapsed=3.3s
[14:00:12] copies=480000 rate=142055/s BW=37.2 GB/s elapsed=3.4s
[14:00:12] copies=490000 rate=142080/s BW=37.2 GB/s elapsed=3.4s
[14:00:12] copies=500000 rate=142113/s BW=37.3 GB/s elapsed=3.5s
[14:00:13] copies=510000 rate=142126/s BW=37.3 GB/s elapsed=3.6s
[14:00:13] copies=520000 rate=142195/s BW=37.3 GB/s elapsed=3.7s
[14:00:13] copies=530000 rate=142229/s BW=37.3 GB/s elapsed=3.7s
[14:00:13] copies=540000 rate=142250/s BW=37.3 GB/s elapsed=3.8s
[14:00:13] copies=550000 rate=142271/s BW=37.3 GB/s elapsed=3.9s
[14:00:13] copies=560000 rate=142299/s BW=37.3 GB/s elapsed=3.9s
[14:00:13] copies=570000 rate=142346/s BW=37.3 GB/s elapsed=4.0s
[14:00:13] copies=580000 rate=142361/s BW=37.3 GB/s elapsed=4.1s
[14:00:13] copies=590000 rate=142455/s BW=37.3 GB/s elapsed=4.1s
[14:00:13] copies=600000 rate=142511/s BW=37.4 GB/s elapsed=4.2s
[14:00:13] copies=610000 rate=142559/s BW=37.4 GB/s elapsed=4.3s
[14:00:13] copies=620000 rate=142600/s BW=37.4 GB/s elapsed=4.3s
[14:00:13] copies=630000 rate=142633/s BW=37.4 GB/s elapsed=4.4s
[14:00:13] copies=640000 rate=142667/s BW=37.4 GB/s elapsed=4.5s
[14:00:14] copies=650000 rate=142708/s BW=37.4 GB/s elapsed=4.6s
[14:00:14] copies=660000 rate=142735/s BW=37.4 GB/s elapsed=4.6s
[14:00:14] copies=670000 rate=142762/s BW=37.4 GB/s elapsed=4.7s
[14:00:14] copies=680000 rate=142787/s BW=37.4 GB/s elapsed=4.8s
[14:00:14] copies=690000 rate=142806/s BW=37.4 GB/s elapsed=4.8s
[14:00:14] copies=700000 rate=142860/s BW=37.4 GB/s elapsed=4.9s
[14:00:14] copies=710000 rate=142900/s BW=37.5 GB/s elapsed=5.0s
[14:00:14] copies=720000 rate=142935/s BW=37.5 GB/s elapsed=5.0s
[14:00:14] copies=730000 rate=142969/s BW=37.5 GB/s elapsed=5.1s
[14:00:14] copies=740000 rate=142997/s BW=37.5 GB/s elapsed=5.2s
[14:00:14] copies=750000 rate=143053/s BW=37.5 GB/s elapsed=5.2s
[14:00:14] copies=760000 rate=143087/s BW=37.5 GB/s elapsed=5.3s
[14:00:14] copies=770000 rate=143106/s BW=37.5 GB/s elapsed=5.4s
[14:00:14] copies=780000 rate=143126/s BW=37.5 GB/s elapsed=5.4s
[14:00:14] copies=790000 rate=143177/s BW=37.5 GB/s elapsed=5.5s
[14:00:15] copies=800000 rate=143207/s BW=37.5 GB/s elapsed=5.6s
[14:00:15] copies=810000 rate=143226/s BW=37.5 GB/s elapsed=5.7s
[14:00:15] copies=820000 rate=143251/s BW=37.6 GB/s elapsed=5.7s
[14:00:15] copies=830000 rate=143294/s BW=37.6 GB/s elapsed=5.8s
[14:00:15] copies=840000 rate=143314/s BW=37.6 GB/s elapsed=5.9s
[14:00:15] copies=850000 rate=143325/s BW=37.6 GB/s elapsed=5.9s
[14:00:15] copies=860000 rate=143325/s BW=37.6 GB/s elapsed=6.0s
[14:00:15] copies=870000 rate=143330/s BW=37.6 GB/s elapsed=6.1s
[14:00:15] copies=880000 rate=143348/s BW=37.6 GB/s elapsed=6.1s
[14:00:15] copies=890000 rate=143342/s BW=37.6 GB/s elapsed=6.2s
[14:00:15] copies=900000 rate=143347/s BW=37.6 GB/s elapsed=6.3s
[14:00:15] copies=910000 rate=143352/s BW=37.6 GB/s elapsed=6.3s
[14:00:15] copies=920000 rate=143363/s BW=37.6 GB/s elapsed=6.4s
[14:00:15] copies=930000 rate=143370/s BW=37.6 GB/s elapsed=6.5s
[14:00:16] copies=940000 rate=143382/s BW=37.6 GB/s elapsed=6.6s
[14:00:16] copies=950000 rate=143397/s BW=37.6 GB/s elapsed=6.6s
[14:00:16] copies=960000 rate=143407/s BW=37.6 GB/s elapsed=6.7s
[14:00:16] copies=970000 rate=143423/s BW=37.6 GB/s elapsed=6.8s
[14:00:16] copies=980000 rate=143446/s BW=37.6 GB/s elapsed=6.8s
[14:00:16] copies=990000 rate=143458/s BW=37.6 GB/s elapsed=6.9s
[14:00:16] copies=1000000 rate=143463/s BW=37.6 GB/s elapsed=7.0s
[14:00:16] copies=1010000 rate=143476/s BW=37.6 GB/s elapsed=7.0s
[14:00:16] copies=1020000 rate=143478/s BW=37.6 GB/s elapsed=7.1s
[14:00:16] copies=1030000 rate=143481/s BW=37.6 GB/s elapsed=7.2s
[14:00:16] copies=1040000 rate=143487/s BW=37.6 GB/s elapsed=7.2s
[14:00:16] copies=1050000 rate=143517/s BW=37.6 GB/s elapsed=7.3s
[14:00:16] copies=1060000 rate=143529/s BW=37.6 GB/s elapsed=7.4s
[14:00:16] copies=1070000 rate=143535/s BW=37.6 GB/s elapsed=7.5s
[14:00:16] copies=1080000 rate=143548/s BW=37.6 GB/s elapsed=7.5s
[14:00:17] copies=1090000 rate=143551/s BW=37.6 GB/s elapsed=7.6s
[14:00:17] copies=1100000 rate=143561/s BW=37.6 GB/s elapsed=7.7s
[14:00:17] copies=1110000 rate=143568/s BW=37.6 GB/s elapsed=7.7s
[14:00:17] copies=1120000 rate=143576/s BW=37.6 GB/s elapsed=7.8s
[14:00:17] copies=1130000 rate=143576/s BW=37.6 GB/s elapsed=7.9s
[14:00:17] copies=1140000 rate=143586/s BW=37.6 GB/s elapsed=7.9s
[14:00:17] copies=1150000 rate=143590/s BW=37.6 GB/s elapsed=8.0s
[14:00:17] copies=1160000 rate=143591/s BW=37.6 GB/s elapsed=8.1s
[14:00:17] copies=1170000 rate=143597/s BW=37.6 GB/s elapsed=8.1s
[14:00:17] copies=1180000 rate=143602/s BW=37.6 GB/s elapsed=8.2s
[14:00:17] copies=1190000 rate=143607/s BW=37.6 GB/s elapsed=8.3s
[14:00:17] copies=1200000 rate=143604/s BW=37.6 GB/s elapsed=8.4s
[14:00:17] copies=1210000 rate=143609/s BW=37.6 GB/s elapsed=8.4s
[14:00:17] copies=1220000 rate=143614/s BW=37.6 GB/s elapsed=8.5s
[14:00:18] copies=1230000 rate=143606/s BW=37.6 GB/s elapsed=8.6s
[14:00:18] copies=1240000 rate=143613/s BW=37.6 GB/s elapsed=8.6s
[14:00:18] copies=1250000 rate=143614/s BW=37.6 GB/s elapsed=8.7s
[14:00:18] copies=1260000 rate=143618/s BW=37.6 GB/s elapsed=8.8s
[14:00:18] copies=1270000 rate=143618/s BW=37.6 GB/s elapsed=8.8s
[14:00:18] copies=1280000 rate=143621/s BW=37.6 GB/s elapsed=8.9s
[14:00:18] copies=1290000 rate=143627/s BW=37.7 GB/s elapsed=9.0s
[14:00:18] copies=1300000 rate=143633/s BW=37.7 GB/s elapsed=9.1s
[14:00:18] copies=1310000 rate=143632/s BW=37.7 GB/s elapsed=9.1s
[14:00:18] copies=1320000 rate=143635/s BW=37.7 GB/s elapsed=9.2s
[14:00:18] copies=1330000 rate=143637/s BW=37.7 GB/s elapsed=9.3s
[14:00:18] copies=1340000 rate=143635/s BW=37.7 GB/s elapsed=9.3s
[14:00:18] copies=1350000 rate=143638/s BW=37.7 GB/s elapsed=9.4s
[14:00:18] copies=1360000 rate=143635/s BW=37.7 GB/s elapsed=9.5s
[14:00:19] copies=1370000 rate=143639/s BW=37.7 GB/s elapsed=9.5s
[14:00:19] copies=1380000 rate=143637/s BW=37.7 GB/s elapsed=9.6s
[14:00:19] copies=1390000 rate=143638/s BW=37.7 GB/s elapsed=9.7s
[14:00:19] copies=1400000 rate=143637/s BW=37.7 GB/s elapsed=9.7s
[14:00:19] copies=1410000 rate=143635/s BW=37.7 GB/s elapsed=9.8s
[14:00:19] copies=1420000 rate=143637/s BW=37.7 GB/s elapsed=9.9s
[14:00:19] copies=1430000 rate=143635/s BW=37.7 GB/s elapsed=10.0s
[14:00:19] copies=1440000 rate=143638/s BW=37.7 GB/s elapsed=10.0s
[14:00:19] copies=1450000 rate=143640/s BW=37.7 GB/s elapsed=10.1s
[14:00:19] copies=1460000 rate=143647/s BW=37.7 GB/s elapsed=10.2s
[14:00:19] copies=1470000 rate=143647/s BW=37.7 GB/s elapsed=10.2s
[14:00:19] copies=1480000 rate=143649/s BW=37.7 GB/s elapsed=10.3s
[14:00:19] copies=1490000 rate=143649/s BW=37.7 GB/s elapsed=10.4s
[14:00:19] copies=1500000 rate=143650/s BW=37.7 GB/s elapsed=10.4s
[14:00:19] copies=1510000 rate=143653/s BW=37.7 GB/s elapsed=10.5s
[14:00:20] copies=1520000 rate=143654/s BW=37.7 GB/s elapsed=10.6s
[14:00:20] copies=1530000 rate=143659/s BW=37.7 GB/s elapsed=10.7s
[14:00:20] copies=1540000 rate=143658/s BW=37.7 GB/s elapsed=10.7s
[14:00:20] copies=1550000 rate=143659/s BW=37.7 GB/s elapsed=10.8s
[14:00:20] copies=1560000 rate=143665/s BW=37.7 GB/s elapsed=10.9s
[14:00:20] copies=1570000 rate=143680/s BW=37.7 GB/s elapsed=10.9s
[14:00:20] copies=1580000 rate=143686/s BW=37.7 GB/s elapsed=11.0s
[14:00:20] copies=1590000 rate=143687/s BW=37.7 GB/s elapsed=11.1s
[14:00:20] copies=1600000 rate=143688/s BW=37.7 GB/s elapsed=11.1s
[14:00:20] copies=1610000 rate=143690/s BW=37.7 GB/s elapsed=11.2s
[14:00:20] copies=1620000 rate=143691/s BW=37.7 GB/s elapsed=11.3s
[14:00:20] copies=1630000 rate=143692/s BW=37.7 GB/s elapsed=11.3s
[14:00:20] copies=1640000 rate=143699/s BW=37.7 GB/s elapsed=11.4s
[14:00:20] copies=1650000 rate=143700/s BW=37.7 GB/s elapsed=11.5s
[14:00:21] copies=1660000 rate=143697/s BW=37.7 GB/s elapsed=11.6s
[14:00:21] copies=1670000 rate=143693/s BW=37.7 GB/s elapsed=11.6s
[14:00:21] copies=1680000 rate=143691/s BW=37.7 GB/s elapsed=11.7s
[14:00:21] copies=1690000 rate=143691/s BW=37.7 GB/s elapsed=11.8s
[14:00:21] copies=1700000 rate=143690/s BW=37.7 GB/s elapsed=11.8s
[14:00:21] copies=1710000 rate=143697/s BW=37.7 GB/s elapsed=11.9s
[14:00:21] copies=1720000 rate=143702/s BW=37.7 GB/s elapsed=12.0s
[14:00:21] copies=1730000 rate=143702/s BW=37.7 GB/s elapsed=12.0s
[14:00:21] copies=1740000 rate=143706/s BW=37.7 GB/s elapsed=12.1s
[14:00:21] copies=1750000 rate=143704/s BW=37.7 GB/s elapsed=12.2s
[14:00:21] copies=1760000 rate=143707/s BW=37.7 GB/s elapsed=12.2s
[14:00:21] copies=1770000 rate=143705/s BW=37.7 GB/s elapsed=12.3s
[14:00:21] copies=1780000 rate=143709/s BW=37.7 GB/s elapsed=12.4s
[14:00:21] copies=1790000 rate=143722/s BW=37.7 GB/s elapsed=12.5s
[14:00:21] copies=1800000 rate=143725/s BW=37.7 GB/s elapsed=12.5s
[14:00:22] copies=1810000 rate=143724/s BW=37.7 GB/s elapsed=12.6s
[14:00:22] copies=1820000 rate=143726/s BW=37.7 GB/s elapsed=12.7s
[14:00:22] copies=1830000 rate=143724/s BW=37.7 GB/s elapsed=12.7s
[14:00:22] copies=1840000 rate=143724/s BW=37.7 GB/s elapsed=12.8s
[14:00:22] copies=1850000 rate=143724/s BW=37.7 GB/s elapsed=12.9s
[14:00:22] copies=1860000 rate=143722/s BW=37.7 GB/s elapsed=12.9s
[14:00:22] copies=1870000 rate=143720/s BW=37.7 GB/s elapsed=13.0s
[14:00:22] copies=1880000 rate=143719/s BW=37.7 GB/s elapsed=13.1s
[14:00:22] copies=1890000 rate=143719/s BW=37.7 GB/s elapsed=13.2s
[14:00:22] copies=1900000 rate=143716/s BW=37.7 GB/s elapsed=13.2s
[14:00:22] copies=1910000 rate=143717/s BW=37.7 GB/s elapsed=13.3s
[14:00:22] copies=1920000 rate=143713/s BW=37.7 GB/s elapsed=13.4s
[14:00:22] copies=1930000 rate=143712/s BW=37.7 GB/s elapsed=13.4s
[14:00:22] copies=1940000 rate=143710/s BW=37.7 GB/s elapsed=13.5s
[14:00:23] copies=1950000 rate=143707/s BW=37.7 GB/s elapsed=13.6s
[14:00:23] copies=1960000 rate=143706/s BW=37.7 GB/s elapsed=13.6s
[14:00:23] copies=1970000 rate=143702/s BW=37.7 GB/s elapsed=13.7s
[14:00:23] copies=1980000 rate=143697/s BW=37.7 GB/s elapsed=13.8s
[14:00:23] copies=1990000 rate=143697/s BW=37.7 GB/s elapsed=13.8s
[14:00:23] copies=2000000 rate=143693/s BW=37.7 GB/s elapsed=13.9s
[14:00:23] copies=2010000 rate=143693/s BW=37.7 GB/s elapsed=14.0s
[14:00:23] copies=2020000 rate=143690/s BW=37.7 GB/s elapsed=14.1s
[14:00:23] copies=2030000 rate=143688/s BW=37.7 GB/s elapsed=14.1s
[14:00:23] copies=2040000 rate=143685/s BW=37.7 GB/s elapsed=14.2s
[14:00:23] copies=2050000 rate=143681/s BW=37.7 GB/s elapsed=14.3s
[14:00:23] copies=2060000 rate=143681/s BW=37.7 GB/s elapsed=14.3s
[14:00:23] copies=2070000 rate=143675/s BW=37.7 GB/s elapsed=14.4s
[14:00:23] copies=2080000 rate=143684/s BW=37.7 GB/s elapsed=14.5s
[14:00:24] copies=2090000 rate=143685/s BW=37.7 GB/s elapsed=14.5s
[14:00:24] copies=2100000 rate=143683/s BW=37.7 GB/s elapsed=14.6s
[14:00:24] copies=2110000 rate=143683/s BW=37.7 GB/s elapsed=14.7s
[14:00:24] copies=2120000 rate=143681/s BW=37.7 GB/s elapsed=14.8s
[14:00:24] copies=2130000 rate=143681/s BW=37.7 GB/s elapsed=14.8s
[14:00:24] copies=2140000 rate=143683/s BW=37.7 GB/s elapsed=14.9s
[14:00:24] copies=2150000 rate=143683/s BW=37.7 GB/s elapsed=15.0s
[14:00:24] copies=2160000 rate=143681/s BW=37.7 GB/s elapsed=15.0s
[14:00:24] copies=2170000 rate=143680/s BW=37.7 GB/s elapsed=15.1s
[14:00:24] copies=2180000 rate=143679/s BW=37.7 GB/s elapsed=15.2s
[14:00:24] copies=2190000 rate=143677/s BW=37.7 GB/s elapsed=15.2s
[14:00:24] copies=2200000 rate=143674/s BW=37.7 GB/s elapsed=15.3s
[14:00:24] copies=2210000 rate=143674/s BW=37.7 GB/s elapsed=15.4s
[14:00:24] copies=2220000 rate=143671/s BW=37.7 GB/s elapsed=15.5s
[14:00:24] copies=2230000 rate=143669/s BW=37.7 GB/s elapsed=15.5s
[14:00:25] copies=2240000 rate=143671/s BW=37.7 GB/s elapsed=15.6s
[14:00:25] copies=2250000 rate=143671/s BW=37.7 GB/s elapsed=15.7s
[14:00:25] copies=2260000 rate=143675/s BW=37.7 GB/s elapsed=15.7s
[14:00:25] copies=2270000 rate=143678/s BW=37.7 GB/s elapsed=15.8s
[14:00:25] copies=2280000 rate=143676/s BW=37.7 GB/s elapsed=15.9s
[14:00:25] copies=2290000 rate=143676/s BW=37.7 GB/s elapsed=15.9s
[14:00:25] copies=2300000 rate=143679/s BW=37.7 GB/s elapsed=16.0s
[14:00:25] copies=2310000 rate=143677/s BW=37.7 GB/s elapsed=16.1s
[14:00:25] copies=2320000 rate=143676/s BW=37.7 GB/s elapsed=16.1s
[14:00:25] copies=2330000 rate=143685/s BW=37.7 GB/s elapsed=16.2s
[14:00:25] copies=2340000 rate=143692/s BW=37.7 GB/s elapsed=16.3s
[14:00:25] copies=2350000 rate=143698/s BW=37.7 GB/s elapsed=16.4s
[14:00:25] copies=2360000 rate=143699/s BW=37.7 GB/s elapsed=16.4s
[14:00:25] copies=2370000 rate=143709/s BW=37.7 GB/s elapsed=16.5s
[14:00:26] copies=2380000 rate=143720/s BW=37.7 GB/s elapsed=16.6s
[14:00:26] copies=2390000 rate=143729/s BW=37.7 GB/s elapsed=16.6s
[14:00:26] copies=2400000 rate=143735/s BW=37.7 GB/s elapsed=16.7s
[14:00:26] copies=2410000 rate=143743/s BW=37.7 GB/s elapsed=16.8s
[14:00:26] copies=2420000 rate=143753/s BW=37.7 GB/s elapsed=16.8s
[14:00:26] copies=2430000 rate=143470/s BW=37.6 GB/s elapsed=16.9s
[14:00:26] copies=2440000 rate=143481/s BW=37.6 GB/s elapsed=17.0s
[14:00:26] copies=2450000 rate=143492/s BW=37.6 GB/s elapsed=17.1s
[14:00:26] copies=2460000 rate=143503/s BW=37.6 GB/s elapsed=17.1s
[14:00:26] copies=2470000 rate=143513/s BW=37.6 GB/s elapsed=17.2s
[14:00:26] copies=2480000 rate=143523/s BW=37.6 GB/s elapsed=17.3s
[14:00:26] copies=2490000 rate=143534/s BW=37.6 GB/s elapsed=17.3s
[14:00:26] copies=2500000 rate=143539/s BW=37.6 GB/s elapsed=17.4s
[14:00:26] copies=2510000 rate=143550/s BW=37.6 GB/s elapsed=17.5s
[14:00:27] copies=2520000 rate=143553/s BW=37.6 GB/s elapsed=17.6s
[14:00:27] copies=2530000 rate=143506/s BW=37.6 GB/s elapsed=17.6s
[14:00:27] copies=2540000 rate=143519/s BW=37.6 GB/s elapsed=17.7s
[14:00:27] copies=2550000 rate=143532/s BW=37.6 GB/s elapsed=17.8s
[14:00:27] copies=2560000 rate=143511/s BW=37.6 GB/s elapsed=17.8s
[14:00:27] copies=2570000 rate=143522/s BW=37.6 GB/s elapsed=17.9s
[14:00:27] copies=2580000 rate=143514/s BW=37.6 GB/s elapsed=18.0s
[14:00:27] copies=2590000 rate=143443/s BW=37.6 GB/s elapsed=18.1s
[14:00:27] copies=2600000 rate=143394/s BW=37.6 GB/s elapsed=18.1s
[14:00:27] copies=2610000 rate=143401/s BW=37.6 GB/s elapsed=18.2s
[14:00:27] copies=2620000 rate=143409/s BW=37.6 GB/s elapsed=18.3s
[14:00:27] copies=2630000 rate=143207/s BW=37.5 GB/s elapsed=18.4s
[14:00:27] copies=2640000 rate=142810/s BW=37.4 GB/s elapsed=18.5s
[14:00:28] copies=2650000 rate=142493/s BW=37.4 GB/s elapsed=18.6s
[14:00:28] copies=2660000 rate=142231/s BW=37.3 GB/s elapsed=18.7s
[14:00:28] copies=2670000 rate=141855/s BW=37.2 GB/s elapsed=18.8s
[14:00:28] copies=2680000 rate=141496/s BW=37.1 GB/s elapsed=18.9s
[14:00:28] copies=2690000 rate=141113/s BW=37.0 GB/s elapsed=19.1s
[14:00:28] copies=2700000 rate=140746/s BW=36.9 GB/s elapsed=19.2s
[14:00:28] copies=2710000 rate=140408/s BW=36.8 GB/s elapsed=19.3s
[14:00:28] copies=2720000 rate=140050/s BW=36.7 GB/s elapsed=19.4s
[14:00:28] copies=2730000 rate=139793/s BW=36.6 GB/s elapsed=19.5s
[14:00:29] copies=2740000 rate=139610/s BW=36.6 GB/s elapsed=19.6s
[14:00:29] copies=2750000 rate=139429/s BW=36.6 GB/s elapsed=19.7s
[14:00:29] copies=2760000 rate=139107/s BW=36.5 GB/s elapsed=19.8s
[14:00:29] copies=2770000 rate=138778/s BW=36.4 GB/s elapsed=20.0s
[14:00:29] copies=2780000 rate=138472/s BW=36.3 GB/s elapsed=20.1s
[14:00:29] copies=2790000 rate=138299/s BW=36.3 GB/s elapsed=20.2s
[14:00:29] copies=2800000 rate=138129/s BW=36.2 GB/s elapsed=20.3s
[14:00:29] copies=2810000 rate=137900/s BW=36.1 GB/s elapsed=20.4s
[14:00:29] copies=2820000 rate=137734/s BW=36.1 GB/s elapsed=20.5s
[14:00:30] copies=2830000 rate=137566/s BW=36.1 GB/s elapsed=20.6s
[14:00:30] copies=2840000 rate=137403/s BW=36.0 GB/s elapsed=20.7s
[14:00:30] copies=2850000 rate=137113/s BW=35.9 GB/s elapsed=20.8s
[14:00:30] copies=2860000 rate=136798/s BW=35.9 GB/s elapsed=20.9s
[14:00:30] copies=2870000 rate=136509/s BW=35.8 GB/s elapsed=21.0s
[14:00:30] copies=2880000 rate=136203/s BW=35.7 GB/s elapsed=21.1s
[14:00:30] copies=2890000 rate=135908/s BW=35.6 GB/s elapsed=21.3s
[14:00:30] copies=2900000 rate=135740/s BW=35.6 GB/s elapsed=21.4s
[14:00:30] copies=2910000 rate=135567/s BW=35.5 GB/s elapsed=21.5s
[14:00:31] copies=2920000 rate=135421/s BW=35.5 GB/s elapsed=21.6s
[14:00:31] copies=2930000 rate=135272/s BW=35.5 GB/s elapsed=21.7s
[14:00:31] copies=2940000 rate=135128/s BW=35.4 GB/s elapsed=21.8s
[14:00:31] copies=2950000 rate=134983/s BW=35.4 GB/s elapsed=21.9s
[14:00:31] copies=2960000 rate=134841/s BW=35.3 GB/s elapsed=22.0s
[14:00:31] copies=2970000 rate=134697/s BW=35.3 GB/s elapsed=22.0s
[14:00:31] copies=2980000 rate=134558/s BW=35.3 GB/s elapsed=22.1s
[14:00:31] copies=2990000 rate=134420/s BW=35.2 GB/s elapsed=22.2s
[14:00:31] copies=3000000 rate=134281/s BW=35.2 GB/s elapsed=22.3s
[14:00:31] copies=3010000 rate=134145/s BW=35.2 GB/s elapsed=22.4s
[14:00:31] copies=3020000 rate=134011/s BW=35.1 GB/s elapsed=22.5s
[14:00:32] copies=3030000 rate=133877/s BW=35.1 GB/s elapsed=22.6s
[14:00:32] copies=3040000 rate=133745/s BW=35.1 GB/s elapsed=22.7s
[14:00:32] copies=3050000 rate=133614/s BW=35.0 GB/s elapsed=22.8s
[14:00:32] copies=3060000 rate=133486/s BW=35.0 GB/s elapsed=22.9s
[14:00:32] copies=3070000 rate=133357/s BW=35.0 GB/s elapsed=23.0s
[14:00:32] copies=3080000 rate=133229/s BW=34.9 GB/s elapsed=23.1s
[14:00:32] copies=3090000 rate=133101/s BW=34.9 GB/s elapsed=23.2s
[14:00:32] copies=3100000 rate=132974/s BW=34.9 GB/s elapsed=23.3s
[14:00:32] copies=3110000 rate=132871/s BW=34.8 GB/s elapsed=23.4s
[14:00:32] copies=3120000 rate=132904/s BW=34.8 GB/s elapsed=23.5s
[14:00:33] copies=3130000 rate=132943/s BW=34.9 GB/s elapsed=23.5s
[14:00:33] copies=3140000 rate=132974/s BW=34.9 GB/s elapsed=23.6s
[14:00:33] copies=3150000 rate=132975/s BW=34.9 GB/s elapsed=23.7s
[14:00:33] copies=3160000 rate=133009/s BW=34.9 GB/s elapsed=23.8s
[14:00:33] copies=3170000 rate=133045/s BW=34.9 GB/s elapsed=23.8s
[14:00:33] copies=3180000 rate=133080/s BW=34.9 GB/s elapsed=23.9s
[14:00:33] copies=3190000 rate=133117/s BW=34.9 GB/s elapsed=24.0s
[14:00:33] copies=3200000 rate=133156/s BW=34.9 GB/s elapsed=24.0s
[14:00:33] copies=3210000 rate=133192/s BW=34.9 GB/s elapsed=24.1s
[14:00:33] copies=3220000 rate=133225/s BW=34.9 GB/s elapsed=24.2s
[14:00:33] copies=3230000 rate=133259/s BW=34.9 GB/s elapsed=24.2s
[14:00:33] copies=3240000 rate=133292/s BW=34.9 GB/s elapsed=24.3s
[14:00:33] copies=3250000 rate=133331/s BW=35.0 GB/s elapsed=24.4s
[14:00:33] copies=3260000 rate=133363/s BW=35.0 GB/s elapsed=24.4s
[14:00:33] copies=3270000 rate=133392/s BW=35.0 GB/s elapsed=24.5s
[14:00:34] copies=3280000 rate=133427/s BW=35.0 GB/s elapsed=24.6s
[14:00:34] copies=3290000 rate=133462/s BW=35.0 GB/s elapsed=24.7s
[14:00:34] copies=3300000 rate=133494/s BW=35.0 GB/s elapsed=24.7s
[14:00:34] copies=3310000 rate=133522/s BW=35.0 GB/s elapsed=24.8s
[14:00:34] copies=3320000 rate=133553/s BW=35.0 GB/s elapsed=24.9s
[14:00:34] copies=3330000 rate=133584/s BW=35.0 GB/s elapsed=24.9s
[14:00:34] copies=3340000 rate=133613/s BW=35.0 GB/s elapsed=25.0s
