[07:44:26] allocating 2× 128 KB buffers
[07:44:30] copies=300000 rate=134440/s BW=35.2 GB/s elapsed=2.2s
[07:44:30] copies=310000 rate=134393/s BW=35.2 GB/s elapsed=2.3s
[07:44:30] copies=320000 rate=134343/s BW=35.2 GB/s elapsed=2.4s
[07:44:30] copies=330000 rate=134299/s BW=35.2 GB/s elapsed=2.5s
[07:44:30] copies=340000 rate=134261/s BW=35.2 GB/s elapsed=2.5s
[07:44:30] copies=350000 rate=134228/s BW=35.2 GB/s elapsed=2.6s
[07:44:30] copies=360000 rate=134196/s BW=35.2 GB/s elapsed=2.7s
[07:44:31] copies=370000 rate=134165/s BW=35.2 GB/s elapsed=2.8s
[07:44:31] copies=380000 rate=134132/s BW=35.2 GB/s elapsed=2.8s
[07:44:31] copies=390000 rate=134095/s BW=35.2 GB/s elapsed=2.9s
[07:44:31] copies=400000 rate=134060/s BW=35.1 GB/s elapsed=3.0s
[07:44:31] copies=410000 rate=134037/s BW=35.1 GB/s elapsed=3.1s
[07:44:31] copies=420000 rate=134013/s BW=35.1 GB/s elapsed=3.1s
[07:44:31] copies=430000 rate=133988/s BW=35.1 GB/s elapsed=3.2s
[07:44:31] copies=440000 rate=133958/s BW=35.1 GB/s elapsed=3.3s
[07:44:31] copies=450000 rate=133933/s BW=35.1 GB/s elapsed=3.4s
[07:44:31] copies=460000 rate=133906/s BW=35.1 GB/s elapsed=3.4s
[07:44:31] copies=470000 rate=133884/s BW=35.1 GB/s elapsed=3.5s
[07:44:31] copies=480000 rate=133862/s BW=35.1 GB/s elapsed=3.6s
[07:44:31] copies=490000 rate=133838/s BW=35.1 GB/s elapsed=3.7s
[07:44:32] copies=500000 rate=133794/s BW=35.1 GB/s elapsed=3.7s
[07:44:32] copies=510000 rate=133776/s BW=35.1 GB/s elapsed=3.8s
[07:44:32] copies=520000 rate=133752/s BW=35.1 GB/s elapsed=3.9s
[07:44:32] copies=530000 rate=133734/s BW=35.1 GB/s elapsed=4.0s
[07:44:32] copies=540000 rate=133707/s BW=35.1 GB/s elapsed=4.0s
[07:44:32] copies=550000 rate=133689/s BW=35.0 GB/s elapsed=4.1s
[07:44:32] copies=560000 rate=133666/s BW=35.0 GB/s elapsed=4.2s
[07:44:32] copies=570000 rate=133651/s BW=35.0 GB/s elapsed=4.3s
[07:44:32] copies=580000 rate=133632/s BW=35.0 GB/s elapsed=4.3s
[07:44:32] copies=590000 rate=133616/s BW=35.0 GB/s elapsed=4.4s
[07:44:32] copies=600000 rate=133595/s BW=35.0 GB/s elapsed=4.5s
[07:44:32] copies=610000 rate=133573/s BW=35.0 GB/s elapsed=4.6s
[07:44:32] copies=620000 rate=133553/s BW=35.0 GB/s elapsed=4.6s
[07:44:33] copies=630000 rate=133540/s BW=35.0 GB/s elapsed=4.7s
[07:44:33] copies=640000 rate=133525/s BW=35.0 GB/s elapsed=4.8s
[07:44:33] copies=650000 rate=133512/s BW=35.0 GB/s elapsed=4.9s
[07:44:33] copies=660000 rate=133496/s BW=35.0 GB/s elapsed=4.9s
[07:44:33] copies=670000 rate=133486/s BW=35.0 GB/s elapsed=5.0s
[07:44:33] copies=680000 rate=133469/s BW=35.0 GB/s elapsed=5.1s
[07:44:33] copies=690000 rate=133456/s BW=35.0 GB/s elapsed=5.2s
[07:44:33] copies=700000 rate=133441/s BW=35.0 GB/s elapsed=5.2s
[07:44:33] copies=710000 rate=133429/s BW=35.0 GB/s elapsed=5.3s
[07:44:33] copies=720000 rate=133414/s BW=35.0 GB/s elapsed=5.4s
[07:44:33] copies=730000 rate=133401/s BW=35.0 GB/s elapsed=5.5s
[07:44:33] copies=740000 rate=133386/s BW=35.0 GB/s elapsed=5.5s
[07:44:33] copies=750000 rate=133375/s BW=35.0 GB/s elapsed=5.6s
[07:44:34] copies=760000 rate=133354/s BW=35.0 GB/s elapsed=5.7s
[07:44:34] copies=770000 rate=133347/s BW=35.0 GB/s elapsed=5.8s
[07:44:34] copies=780000 rate=133333/s BW=35.0 GB/s elapsed=5.9s
[07:44:34] copies=790000 rate=133327/s BW=35.0 GB/s elapsed=5.9s
[07:44:34] copies=800000 rate=133317/s BW=34.9 GB/s elapsed=6.0s
[07:44:34] copies=810000 rate=133310/s BW=34.9 GB/s elapsed=6.1s
[07:44:34] copies=820000 rate=133296/s BW=34.9 GB/s elapsed=6.2s
[07:44:34] copies=830000 rate=133288/s BW=34.9 GB/s elapsed=6.2s
[07:44:34] copies=840000 rate=133277/s BW=34.9 GB/s elapsed=6.3s
[07:44:34] copies=850000 rate=133268/s BW=34.9 GB/s elapsed=6.4s
[07:44:34] copies=860000 rate=133257/s BW=34.9 GB/s elapsed=6.5s
[07:44:34] copies=870000 rate=133248/s BW=34.9 GB/s elapsed=6.5s
[07:44:34] copies=880000 rate=133236/s BW=34.9 GB/s elapsed=6.6s
[07:44:34] copies=890000 rate=133228/s BW=34.9 GB/s elapsed=6.7s
[07:44:35] copies=900000 rate=133220/s BW=34.9 GB/s elapsed=6.8s
[07:44:35] copies=910000 rate=133211/s BW=34.9 GB/s elapsed=6.8s
[07:44:35] copies=920000 rate=133200/s BW=34.9 GB/s elapsed=6.9s
[07:44:35] copies=930000 rate=133195/s BW=34.9 GB/s elapsed=7.0s
[07:44:35] copies=940000 rate=133187/s BW=34.9 GB/s elapsed=7.1s
[07:44:35] copies=950000 rate=133181/s BW=34.9 GB/s elapsed=7.1s
[07:44:35] copies=960000 rate=133175/s BW=34.9 GB/s elapsed=7.2s
[07:44:35] copies=970000 rate=133170/s BW=34.9 GB/s elapsed=7.3s
[07:44:35] copies=980000 rate=133160/s BW=34.9 GB/s elapsed=7.4s
[07:44:35] copies=990000 rate=133157/s BW=34.9 GB/s elapsed=7.4s
[07:44:35] copies=1000000 rate=133151/s BW=34.9 GB/s elapsed=7.5s
[07:44:35] copies=1010000 rate=133150/s BW=34.9 GB/s elapsed=7.6s
[07:44:35] copies=1020000 rate=133143/s BW=34.9 GB/s elapsed=7.7s
[07:44:36] copies=1030000 rate=133136/s BW=34.9 GB/s elapsed=7.7s
[07:44:36] copies=1040000 rate=133127/s BW=34.9 GB/s elapsed=7.8s
[07:44:36] copies=1050000 rate=133120/s BW=34.9 GB/s elapsed=7.9s
[07:44:36] copies=1060000 rate=133111/s BW=34.9 GB/s elapsed=8.0s
[07:44:36] copies=1070000 rate=133106/s BW=34.9 GB/s elapsed=8.0s
[07:44:36] copies=1080000 rate=133101/s BW=34.9 GB/s elapsed=8.1s
[07:44:36] copies=1090000 rate=133097/s BW=34.9 GB/s elapsed=8.2s
[07:44:36] copies=1100000 rate=133086/s BW=34.9 GB/s elapsed=8.3s
[07:44:36] copies=1110000 rate=133085/s BW=34.9 GB/s elapsed=8.3s
[07:44:36] copies=1120000 rate=133082/s BW=34.9 GB/s elapsed=8.4s
[07:44:36] copies=1130000 rate=133080/s BW=34.9 GB/s elapsed=8.5s
[07:44:36] copies=1140000 rate=133075/s BW=34.9 GB/s elapsed=8.6s
[07:44:36] copies=1150000 rate=133073/s BW=34.9 GB/s elapsed=8.6s
[07:44:37] copies=1160000 rate=133070/s BW=34.9 GB/s elapsed=8.7s
[07:44:37] copies=1170000 rate=133070/s BW=34.9 GB/s elapsed=8.8s
[07:44:37] copies=1180000 rate=133066/s BW=34.9 GB/s elapsed=8.9s
[07:44:37] copies=1190000 rate=133066/s BW=34.9 GB/s elapsed=8.9s
[07:44:37] copies=1200000 rate=133062/s BW=34.9 GB/s elapsed=9.0s
[07:44:37] copies=1210000 rate=133059/s BW=34.9 GB/s elapsed=9.1s
[07:44:37] copies=1220000 rate=133050/s BW=34.9 GB/s elapsed=9.2s
[07:44:37] copies=1230000 rate=133051/s BW=34.9 GB/s elapsed=9.2s
[07:44:37] copies=1240000 rate=133047/s BW=34.9 GB/s elapsed=9.3s
[07:44:37] copies=1250000 rate=133047/s BW=34.9 GB/s elapsed=9.4s
[07:44:37] copies=1260000 rate=133043/s BW=34.9 GB/s elapsed=9.5s
[07:44:37] copies=1270000 rate=133037/s BW=34.9 GB/s elapsed=9.5s
[07:44:37] copies=1280000 rate=133032/s BW=34.9 GB/s elapsed=9.6s
[07:44:38] copies=1290000 rate=133028/s BW=34.9 GB/s elapsed=9.7s
[07:44:38] copies=1300000 rate=133023/s BW=34.9 GB/s elapsed=9.8s
[07:44:38] copies=1310000 rate=133020/s BW=34.9 GB/s elapsed=9.8s
[07:44:38] copies=1320000 rate=133011/s BW=34.9 GB/s elapsed=9.9s
[07:44:38] copies=1330000 rate=133009/s BW=34.9 GB/s elapsed=10.0s
[07:44:38] copies=1340000 rate=133004/s BW=34.9 GB/s elapsed=10.1s
[07:44:38] copies=1350000 rate=133001/s BW=34.9 GB/s elapsed=10.2s
[07:44:38] copies=1360000 rate=132993/s BW=34.9 GB/s elapsed=10.2s
[07:44:38] copies=1370000 rate=132982/s BW=34.9 GB/s elapsed=10.3s
[07:44:38] copies=1380000 rate=132970/s BW=34.9 GB/s elapsed=10.4s
[07:44:38] copies=1390000 rate=132963/s BW=34.9 GB/s elapsed=10.5s
[07:44:38] copies=1400000 rate=132953/s BW=34.9 GB/s elapsed=10.5s
[07:44:38] copies=1410000 rate=132943/s BW=34.9 GB/s elapsed=10.6s
[07:44:38] copies=1420000 rate=132932/s BW=34.8 GB/s elapsed=10.7s
[07:44:39] copies=1430000 rate=132924/s BW=34.8 GB/s elapsed=10.8s
[07:44:39] copies=1440000 rate=132916/s BW=34.8 GB/s elapsed=10.8s
[07:44:39] copies=1450000 rate=132908/s BW=34.8 GB/s elapsed=10.9s
[07:44:39] copies=1460000 rate=132899/s BW=34.8 GB/s elapsed=11.0s
[07:44:39] copies=1470000 rate=132892/s BW=34.8 GB/s elapsed=11.1s
[07:44:39] copies=1480000 rate=132889/s BW=34.8 GB/s elapsed=11.1s
[07:44:39] copies=1490000 rate=132886/s BW=34.8 GB/s elapsed=11.2s
[07:44:39] copies=1500000 rate=132882/s BW=34.8 GB/s elapsed=11.3s
[07:44:39] copies=1510000 rate=132876/s BW=34.8 GB/s elapsed=11.4s
[07:44:39] copies=1520000 rate=132865/s BW=34.8 GB/s elapsed=11.4s
[07:44:39] copies=1530000 rate=132852/s BW=34.8 GB/s elapsed=11.5s
[07:44:39] copies=1540000 rate=132842/s BW=34.8 GB/s elapsed=11.6s
[07:44:39] copies=1550000 rate=132832/s BW=34.8 GB/s elapsed=11.7s
[07:44:40] copies=1560000 rate=132822/s BW=34.8 GB/s elapsed=11.7s
[07:44:40] copies=1570000 rate=132818/s BW=34.8 GB/s elapsed=11.8s
[07:44:40] copies=1580000 rate=132811/s BW=34.8 GB/s elapsed=11.9s
[07:44:40] copies=1590000 rate=132804/s BW=34.8 GB/s elapsed=12.0s
[07:44:40] copies=1600000 rate=132796/s BW=34.8 GB/s elapsed=12.0s
[07:44:40] copies=1610000 rate=132789/s BW=34.8 GB/s elapsed=12.1s
[07:44:40] copies=1620000 rate=132782/s BW=34.8 GB/s elapsed=12.2s
[07:44:40] copies=1630000 rate=132779/s BW=34.8 GB/s elapsed=12.3s
[07:44:40] copies=1640000 rate=132771/s BW=34.8 GB/s elapsed=12.4s
[07:44:40] copies=1650000 rate=132764/s BW=34.8 GB/s elapsed=12.4s
[07:44:40] copies=1660000 rate=132751/s BW=34.8 GB/s elapsed=12.5s
[07:44:40] copies=1670000 rate=132748/s BW=34.8 GB/s elapsed=12.6s
[07:44:40] copies=1680000 rate=132743/s BW=34.8 GB/s elapsed=12.7s
[07:44:41] copies=1690000 rate=132738/s BW=34.8 GB/s elapsed=12.7s
[07:44:41] copies=1700000 rate=132730/s BW=34.8 GB/s elapsed=12.8s
[07:44:41] copies=1710000 rate=132725/s BW=34.8 GB/s elapsed=12.9s
[07:44:41] copies=1720000 rate=132723/s BW=34.8 GB/s elapsed=13.0s
[07:44:41] copies=1730000 rate=132741/s BW=34.8 GB/s elapsed=13.0s
[07:44:41] copies=1740000 rate=132750/s BW=34.8 GB/s elapsed=13.1s
[07:44:41] copies=1750000 rate=132766/s BW=34.8 GB/s elapsed=13.2s
[07:44:41] copies=1760000 rate=132780/s BW=34.8 GB/s elapsed=13.3s
[07:44:41] copies=1770000 rate=132813/s BW=34.8 GB/s elapsed=13.3s
[07:44:41] copies=1780000 rate=132849/s BW=34.8 GB/s elapsed=13.4s
[07:44:41] copies=1790000 rate=132887/s BW=34.8 GB/s elapsed=13.5s
[07:44:41] copies=1800000 rate=132921/s BW=34.8 GB/s elapsed=13.5s
[07:44:41] copies=1810000 rate=132961/s BW=34.9 GB/s elapsed=13.6s
[07:44:41] copies=1820000 rate=132997/s BW=34.9 GB/s elapsed=13.7s
[07:44:42] copies=1830000 rate=133032/s BW=34.9 GB/s elapsed=13.8s
[07:44:42] copies=1840000 rate=133063/s BW=34.9 GB/s elapsed=13.8s
[07:44:42] copies=1850000 rate=133099/s BW=34.9 GB/s elapsed=13.9s
[07:44:42] copies=1860000 rate=133133/s BW=34.9 GB/s elapsed=14.0s
[07:44:42] copies=1870000 rate=133171/s BW=34.9 GB/s elapsed=14.0s
[07:44:42] copies=1880000 rate=133200/s BW=34.9 GB/s elapsed=14.1s
[07:44:42] copies=1890000 rate=133231/s BW=34.9 GB/s elapsed=14.2s
[07:44:42] copies=1900000 rate=133263/s BW=34.9 GB/s elapsed=14.3s
[07:44:42] copies=1910000 rate=133284/s BW=34.9 GB/s elapsed=14.3s
[07:44:42] copies=1920000 rate=133295/s BW=34.9 GB/s elapsed=14.4s
[07:44:42] copies=1930000 rate=133307/s BW=34.9 GB/s elapsed=14.5s
[07:44:42] copies=1940000 rate=133321/s BW=34.9 GB/s elapsed=14.6s
[07:44:42] copies=1950000 rate=133330/s BW=35.0 GB/s elapsed=14.6s
[07:44:43] copies=1960000 rate=133344/s BW=35.0 GB/s elapsed=14.7s
[07:44:43] copies=1970000 rate=133359/s BW=35.0 GB/s elapsed=14.8s
[07:44:43] copies=1980000 rate=133379/s BW=35.0 GB/s elapsed=14.8s
[07:44:43] copies=1990000 rate=133406/s BW=35.0 GB/s elapsed=14.9s
[07:44:43] copies=2000000 rate=133431/s BW=35.0 GB/s elapsed=15.0s
[07:44:43] copies=2010000 rate=133428/s BW=35.0 GB/s elapsed=15.1s
[07:44:43] copies=2020000 rate=133456/s BW=35.0 GB/s elapsed=15.1s
[07:44:43] copies=2030000 rate=133478/s BW=35.0 GB/s elapsed=15.2s
[07:44:43] copies=2040000 rate=133500/s BW=35.0 GB/s elapsed=15.3s
[07:44:43] copies=2050000 rate=133528/s BW=35.0 GB/s elapsed=15.4s
[07:44:43] copies=2060000 rate=133548/s BW=35.0 GB/s elapsed=15.4s
[07:44:43] copies=2070000 rate=133569/s BW=35.0 GB/s elapsed=15.5s
[07:44:43] copies=2080000 rate=133589/s BW=35.0 GB/s elapsed=15.6s
[07:44:43] copies=2090000 rate=133615/s BW=35.0 GB/s elapsed=15.6s
[07:44:44] copies=2100000 rate=133627/s BW=35.0 GB/s elapsed=15.7s
[07:44:44] copies=2110000 rate=133646/s BW=35.0 GB/s elapsed=15.8s
[07:44:44] copies=2120000 rate=133659/s BW=35.0 GB/s elapsed=15.9s
[07:44:44] copies=2130000 rate=133676/s BW=35.0 GB/s elapsed=15.9s
[07:44:44] copies=2140000 rate=133701/s BW=35.0 GB/s elapsed=16.0s
[07:44:44] copies=2150000 rate=133686/s BW=35.0 GB/s elapsed=16.1s
[07:44:44] copies=2160000 rate=133604/s BW=35.0 GB/s elapsed=16.2s
[07:44:44] copies=2170000 rate=133505/s BW=35.0 GB/s elapsed=16.3s
[07:44:44] copies=2180000 rate=133420/s BW=35.0 GB/s elapsed=16.3s
[07:44:44] copies=2190000 rate=133349/s BW=35.0 GB/s elapsed=16.4s
[07:44:44] copies=2200000 rate=133268/s BW=34.9 GB/s elapsed=16.5s
[07:44:44] copies=2210000 rate=133180/s BW=34.9 GB/s elapsed=16.6s
[07:44:44] copies=2220000 rate=133086/s BW=34.9 GB/s elapsed=16.7s
[07:44:45] copies=2230000 rate=133004/s BW=34.9 GB/s elapsed=16.8s
[07:44:45] copies=2240000 rate=132926/s BW=34.8 GB/s elapsed=16.9s
[07:44:45] copies=2250000 rate=132865/s BW=34.8 GB/s elapsed=16.9s
[07:44:45] copies=2260000 rate=132784/s BW=34.8 GB/s elapsed=17.0s
[07:44:45] copies=2270000 rate=132716/s BW=34.8 GB/s elapsed=17.1s
[07:44:45] copies=2280000 rate=132655/s BW=34.8 GB/s elapsed=17.2s
[07:44:45] copies=2290000 rate=132602/s BW=34.8 GB/s elapsed=17.3s
[07:44:45] copies=2300000 rate=132528/s BW=34.7 GB/s elapsed=17.4s
[07:44:45] copies=2310000 rate=132462/s BW=34.7 GB/s elapsed=17.4s
[07:44:45] copies=2320000 rate=132394/s BW=34.7 GB/s elapsed=17.5s
[07:44:45] copies=2330000 rate=132341/s BW=34.7 GB/s elapsed=17.6s
[07:44:45] copies=2340000 rate=132278/s BW=34.7 GB/s elapsed=17.7s
[07:44:46] copies=2350000 rate=132227/s BW=34.7 GB/s elapsed=17.8s
[07:44:46] copies=2360000 rate=132158/s BW=34.6 GB/s elapsed=17.9s
[07:44:46] copies=2370000 rate=132109/s BW=34.6 GB/s elapsed=17.9s
[07:44:46] copies=2380000 rate=132045/s BW=34.6 GB/s elapsed=18.0s
[07:44:46] copies=2390000 rate=131973/s BW=34.6 GB/s elapsed=18.1s
[07:44:46] copies=2400000 rate=131905/s BW=34.6 GB/s elapsed=18.2s
[07:44:46] copies=2410000 rate=131840/s BW=34.6 GB/s elapsed=18.3s
[07:44:46] copies=2420000 rate=131790/s BW=34.5 GB/s elapsed=18.4s
[07:44:46] copies=2430000 rate=131725/s BW=34.5 GB/s elapsed=18.4s
[07:44:46] copies=2440000 rate=131667/s BW=34.5 GB/s elapsed=18.5s
[07:44:46] copies=2450000 rate=131614/s BW=34.5 GB/s elapsed=18.6s
[07:44:47] copies=2460000 rate=131549/s BW=34.5 GB/s elapsed=18.7s
[07:44:47] copies=2470000 rate=131492/s BW=34.5 GB/s elapsed=18.8s
[07:44:47] copies=2480000 rate=131429/s BW=34.5 GB/s elapsed=18.9s
[07:44:47] copies=2490000 rate=131379/s BW=34.4 GB/s elapsed=19.0s
[07:44:47] copies=2500000 rate=131324/s BW=34.4 GB/s elapsed=19.0s
[07:44:47] copies=2510000 rate=131266/s BW=34.4 GB/s elapsed=19.1s
[07:44:47] copies=2520000 rate=131211/s BW=34.4 GB/s elapsed=19.2s
[07:44:47] copies=2530000 rate=131154/s BW=34.4 GB/s elapsed=19.3s
[07:44:47] copies=2540000 rate=131099/s BW=34.4 GB/s elapsed=19.4s
[07:44:47] copies=2550000 rate=131046/s BW=34.4 GB/s elapsed=19.5s
[07:44:47] copies=2560000 rate=130989/s BW=34.3 GB/s elapsed=19.5s
[07:44:47] copies=2570000 rate=130937/s BW=34.3 GB/s elapsed=19.6s
[07:44:48] copies=2580000 rate=130884/s BW=34.3 GB/s elapsed=19.7s
[07:44:48] copies=2590000 rate=130831/s BW=34.3 GB/s elapsed=19.8s
[07:44:48] copies=2600000 rate=130783/s BW=34.3 GB/s elapsed=19.9s
[07:44:48] copies=2610000 rate=130741/s BW=34.3 GB/s elapsed=20.0s
[07:44:48] copies=2620000 rate=130685/s BW=34.3 GB/s elapsed=20.0s
[07:44:48] copies=2630000 rate=130642/s BW=34.2 GB/s elapsed=20.1s
[07:44:48] copies=2640000 rate=130594/s BW=34.2 GB/s elapsed=20.2s
[07:44:48] copies=2650000 rate=130582/s BW=34.2 GB/s elapsed=20.3s
[07:44:48] copies=2660000 rate=130610/s BW=34.2 GB/s elapsed=20.4s
[07:44:48] copies=2670000 rate=130637/s BW=34.2 GB/s elapsed=20.4s
[07:44:48] copies=2680000 rate=130663/s BW=34.3 GB/s elapsed=20.5s
[07:44:48] copies=2690000 rate=130676/s BW=34.3 GB/s elapsed=20.6s
[07:44:48] copies=2700000 rate=130700/s BW=34.3 GB/s elapsed=20.7s
[07:44:49] copies=2710000 rate=130723/s BW=34.3 GB/s elapsed=20.7s
[07:44:49] copies=2720000 rate=130748/s BW=34.3 GB/s elapsed=20.8s
[07:44:49] copies=2730000 rate=130773/s BW=34.3 GB/s elapsed=20.9s
[07:44:49] copies=2740000 rate=130797/s BW=34.3 GB/s elapsed=20.9s
[07:44:49] copies=2750000 rate=130826/s BW=34.3 GB/s elapsed=21.0s
[07:44:49] copies=2760000 rate=130852/s BW=34.3 GB/s elapsed=21.1s
[07:44:49] copies=2770000 rate=130880/s BW=34.3 GB/s elapsed=21.2s
[07:44:49] copies=2780000 rate=130905/s BW=34.3 GB/s elapsed=21.2s
[07:44:49] copies=2790000 rate=130930/s BW=34.3 GB/s elapsed=21.3s
[07:44:49] copies=2800000 rate=130953/s BW=34.3 GB/s elapsed=21.4s
[07:44:49] copies=2810000 rate=130965/s BW=34.3 GB/s elapsed=21.5s
[07:44:49] copies=2820000 rate=130972/s BW=34.3 GB/s elapsed=21.5s
[07:44:49] copies=2830000 rate=130986/s BW=34.3 GB/s elapsed=21.6s
[07:44:49] copies=2840000 rate=130992/s BW=34.3 GB/s elapsed=21.7s
[07:44:50] copies=2850000 rate=131003/s BW=34.3 GB/s elapsed=21.8s
[07:44:50] copies=2860000 rate=131011/s BW=34.3 GB/s elapsed=21.8s
[07:44:50] copies=2870000 rate=131019/s BW=34.3 GB/s elapsed=21.9s
[07:44:50] copies=2880000 rate=131025/s BW=34.3 GB/s elapsed=22.0s
[07:44:50] copies=2890000 rate=131032/s BW=34.3 GB/s elapsed=22.1s
[07:44:50] copies=2900000 rate=131041/s BW=34.4 GB/s elapsed=22.1s
[07:44:50] copies=2910000 rate=131053/s BW=34.4 GB/s elapsed=22.2s
[07:44:50] copies=2920000 rate=131060/s BW=34.4 GB/s elapsed=22.3s
[07:44:50] copies=2930000 rate=131074/s BW=34.4 GB/s elapsed=22.4s
[07:44:50] copies=2940000 rate=131083/s BW=34.4 GB/s elapsed=22.4s
[07:44:50] copies=2950000 rate=131092/s BW=34.4 GB/s elapsed=22.5s
[07:44:50] copies=2960000 rate=131103/s BW=34.4 GB/s elapsed=22.6s
[07:44:50] copies=2970000 rate=131114/s BW=34.4 GB/s elapsed=22.7s
[07:44:51] copies=2980000 rate=131126/s BW=34.4 GB/s elapsed=22.7s
[07:44:51] copies=2990000 rate=131137/s BW=34.4 GB/s elapsed=22.8s
[07:44:51] copies=3000000 rate=131148/s BW=34.4 GB/s elapsed=22.9s
[07:44:51] copies=3010000 rate=131158/s BW=34.4 GB/s elapsed=22.9s
[07:44:51] copies=3020000 rate=131177/s BW=34.4 GB/s elapsed=23.0s
[07:44:51] copies=3030000 rate=131200/s BW=34.4 GB/s elapsed=23.1s
[07:44:51] copies=3040000 rate=131220/s BW=34.4 GB/s elapsed=23.2s
[07:44:51] copies=3050000 rate=131238/s BW=34.4 GB/s elapsed=23.2s
[07:44:51] copies=3060000 rate=131261/s BW=34.4 GB/s elapsed=23.3s
[07:44:51] copies=3070000 rate=131281/s BW=34.4 GB/s elapsed=23.4s
[07:44:51] copies=3080000 rate=131299/s BW=34.4 GB/s elapsed=23.5s
[07:44:51] copies=3090000 rate=131321/s BW=34.4 GB/s elapsed=23.5s
