[06:10:30] allocating 2× 128 KB buffers
[06:10:34] copies=440000 rate=135983/s BW=35.6 GB/s elapsed=3.2s
[06:10:34] copies=450000 rate=136090/s BW=35.7 GB/s elapsed=3.3s
[06:10:34] copies=460000 rate=136192/s BW=35.7 GB/s elapsed=3.4s
[06:10:34] copies=470000 rate=136288/s BW=35.7 GB/s elapsed=3.4s
[06:10:34] copies=480000 rate=136344/s BW=35.7 GB/s elapsed=3.5s
[06:10:34] copies=490000 rate=136336/s BW=35.7 GB/s elapsed=3.6s
[06:10:34] copies=500000 rate=136369/s BW=35.7 GB/s elapsed=3.7s
[06:10:34] copies=510000 rate=136404/s BW=35.8 GB/s elapsed=3.7s
[06:10:34] copies=520000 rate=136444/s BW=35.8 GB/s elapsed=3.8s
[06:10:34] copies=530000 rate=136426/s BW=35.8 GB/s elapsed=3.9s
[06:10:34] copies=540000 rate=136434/s BW=35.8 GB/s elapsed=4.0s
[06:10:34] copies=550000 rate=135987/s BW=35.6 GB/s elapsed=4.0s
[06:10:35] copies=560000 rate=135170/s BW=35.4 GB/s elapsed=4.1s
[06:10:35] copies=570000 rate=135182/s BW=35.4 GB/s elapsed=4.2s
[06:10:35] copies=580000 rate=135201/s BW=35.4 GB/s elapsed=4.3s
[06:10:35] copies=590000 rate=135214/s BW=35.4 GB/s elapsed=4.4s
[06:10:35] copies=600000 rate=135225/s BW=35.4 GB/s elapsed=4.4s
[06:10:35] copies=610000 rate=135238/s BW=35.5 GB/s elapsed=4.5s
[06:10:35] copies=620000 rate=135248/s BW=35.5 GB/s elapsed=4.6s
[06:10:35] copies=630000 rate=135253/s BW=35.5 GB/s elapsed=4.7s
[06:10:35] copies=640000 rate=135255/s BW=35.5 GB/s elapsed=4.7s
[06:10:35] copies=650000 rate=135261/s BW=35.5 GB/s elapsed=4.8s
[06:10:35] copies=660000 rate=135275/s BW=35.5 GB/s elapsed=4.9s
[06:10:35] copies=670000 rate=135289/s BW=35.5 GB/s elapsed=5.0s
[06:10:35] copies=680000 rate=135303/s BW=35.5 GB/s elapsed=5.0s
[06:10:36] copies=690000 rate=135316/s BW=35.5 GB/s elapsed=5.1s
[06:10:36] copies=700000 rate=135325/s BW=35.5 GB/s elapsed=5.2s
[06:10:36] copies=710000 rate=135332/s BW=35.5 GB/s elapsed=5.2s
[06:10:36] copies=720000 rate=135348/s BW=35.5 GB/s elapsed=5.3s
[06:10:36] copies=730000 rate=135354/s BW=35.5 GB/s elapsed=5.4s
[06:10:36] copies=740000 rate=135366/s BW=35.5 GB/s elapsed=5.5s
[06:10:36] copies=750000 rate=135377/s BW=35.5 GB/s elapsed=5.5s
[06:10:36] copies=760000 rate=135393/s BW=35.5 GB/s elapsed=5.6s
[06:10:36] copies=770000 rate=135405/s BW=35.5 GB/s elapsed=5.7s
[06:10:36] copies=780000 rate=135415/s BW=35.5 GB/s elapsed=5.8s
[06:10:36] copies=790000 rate=135416/s BW=35.5 GB/s elapsed=5.8s
[06:10:36] copies=800000 rate=135427/s BW=35.5 GB/s elapsed=5.9s
[06:10:36] copies=810000 rate=135436/s BW=35.5 GB/s elapsed=6.0s
[06:10:36] copies=820000 rate=135446/s BW=35.5 GB/s elapsed=6.1s
[06:10:37] copies=830000 rate=135450/s BW=35.5 GB/s elapsed=6.1s
[06:10:37] copies=840000 rate=135510/s BW=35.5 GB/s elapsed=6.2s
[06:10:37] copies=850000 rate=135568/s BW=35.5 GB/s elapsed=6.3s
[06:10:37] copies=860000 rate=135625/s BW=35.6 GB/s elapsed=6.3s
[06:10:37] copies=870000 rate=135685/s BW=35.6 GB/s elapsed=6.4s
[06:10:37] copies=880000 rate=135742/s BW=35.6 GB/s elapsed=6.5s
[06:10:37] copies=890000 rate=135798/s BW=35.6 GB/s elapsed=6.6s
[06:10:37] copies=900000 rate=135851/s BW=35.6 GB/s elapsed=6.6s
[06:10:37] copies=910000 rate=135901/s BW=35.6 GB/s elapsed=6.7s
[06:10:37] copies=920000 rate=135948/s BW=35.6 GB/s elapsed=6.8s
[06:10:37] copies=930000 rate=136000/s BW=35.7 GB/s elapsed=6.8s
[06:10:37] copies=940000 rate=136049/s BW=35.7 GB/s elapsed=6.9s
[06:10:37] copies=950000 rate=136092/s BW=35.7 GB/s elapsed=7.0s
[06:10:37] copies=960000 rate=136135/s BW=35.7 GB/s elapsed=7.1s
[06:10:38] copies=970000 rate=136177/s BW=35.7 GB/s elapsed=7.1s
[06:10:38] copies=980000 rate=136191/s BW=35.7 GB/s elapsed=7.2s
[06:10:38] copies=990000 rate=136187/s BW=35.7 GB/s elapsed=7.3s
[06:10:38] copies=1000000 rate=136187/s BW=35.7 GB/s elapsed=7.3s
[06:10:38] copies=1010000 rate=136181/s BW=35.7 GB/s elapsed=7.4s
[06:10:38] copies=1020000 rate=136176/s BW=35.7 GB/s elapsed=7.5s
[06:10:38] copies=1030000 rate=136175/s BW=35.7 GB/s elapsed=7.6s
[06:10:38] copies=1040000 rate=136172/s BW=35.7 GB/s elapsed=7.6s
[06:10:38] copies=1050000 rate=136168/s BW=35.7 GB/s elapsed=7.7s
[06:10:38] copies=1060000 rate=136167/s BW=35.7 GB/s elapsed=7.8s
[06:10:38] copies=1070000 rate=136152/s BW=35.7 GB/s elapsed=7.9s
[06:10:38] copies=1080000 rate=136146/s BW=35.7 GB/s elapsed=7.9s
[06:10:38] copies=1090000 rate=136140/s BW=35.7 GB/s elapsed=8.0s
[06:10:39] copies=1100000 rate=136140/s BW=35.7 GB/s elapsed=8.1s
[06:10:39] copies=1110000 rate=136138/s BW=35.7 GB/s elapsed=8.2s
[06:10:39] copies=1120000 rate=136137/s BW=35.7 GB/s elapsed=8.2s
[06:10:39] copies=1130000 rate=136136/s BW=35.7 GB/s elapsed=8.3s
[06:10:39] copies=1140000 rate=136133/s BW=35.7 GB/s elapsed=8.4s
[06:10:39] copies=1150000 rate=136119/s BW=35.7 GB/s elapsed=8.4s
[06:10:39] copies=1160000 rate=136113/s BW=35.7 GB/s elapsed=8.5s
[06:10:39] copies=1170000 rate=136111/s BW=35.7 GB/s elapsed=8.6s
[06:10:39] copies=1180000 rate=136115/s BW=35.7 GB/s elapsed=8.7s
[06:10:39] copies=1190000 rate=136123/s BW=35.7 GB/s elapsed=8.7s
[06:10:39] copies=1200000 rate=136123/s BW=35.7 GB/s elapsed=8.8s
[06:10:39] copies=1210000 rate=136123/s BW=35.7 GB/s elapsed=8.9s
[06:10:39] copies=1220000 rate=136118/s BW=35.7 GB/s elapsed=9.0s
[06:10:39] copies=1230000 rate=136130/s BW=35.7 GB/s elapsed=9.0s
[06:10:40] copies=1240000 rate=136161/s BW=35.7 GB/s elapsed=9.1s
[06:10:40] copies=1250000 rate=136193/s BW=35.7 GB/s elapsed=9.2s
[06:10:40] copies=1260000 rate=136216/s BW=35.7 GB/s elapsed=9.3s
[06:10:40] copies=1270000 rate=136243/s BW=35.7 GB/s elapsed=9.3s
[06:10:40] copies=1280000 rate=136264/s BW=35.7 GB/s elapsed=9.4s
[06:10:40] copies=1290000 rate=136291/s BW=35.7 GB/s elapsed=9.5s
[06:10:40] copies=1300000 rate=136315/s BW=35.7 GB/s elapsed=9.5s
[06:10:40] copies=1310000 rate=136347/s BW=35.7 GB/s elapsed=9.6s
[06:10:40] copies=1320000 rate=136375/s BW=35.7 GB/s elapsed=9.7s
[06:10:40] copies=1330000 rate=136404/s BW=35.8 GB/s elapsed=9.8s
[06:10:40] copies=1340000 rate=136448/s BW=35.8 GB/s elapsed=9.8s
[06:10:40] copies=1350000 rate=136471/s BW=35.8 GB/s elapsed=9.9s
[06:10:40] copies=1360000 rate=136506/s BW=35.8 GB/s elapsed=10.0s
[06:10:40] copies=1370000 rate=136545/s BW=35.8 GB/s elapsed=10.0s
[06:10:41] copies=1380000 rate=136542/s BW=35.8 GB/s elapsed=10.1s
[06:10:41] copies=1390000 rate=136537/s BW=35.8 GB/s elapsed=10.2s
[06:10:41] copies=1400000 rate=136532/s BW=35.8 GB/s elapsed=10.3s
[06:10:41] copies=1410000 rate=136527/s BW=35.8 GB/s elapsed=10.3s
[06:10:41] copies=1420000 rate=136532/s BW=35.8 GB/s elapsed=10.4s
[06:10:41] copies=1430000 rate=136535/s BW=35.8 GB/s elapsed=10.5s
[06:10:41] copies=1440000 rate=136540/s BW=35.8 GB/s elapsed=10.5s
[06:10:41] copies=1450000 rate=136543/s BW=35.8 GB/s elapsed=10.6s
[06:10:41] copies=1460000 rate=136552/s BW=35.8 GB/s elapsed=10.7s
[06:10:41] copies=1470000 rate=136549/s BW=35.8 GB/s elapsed=10.8s
[06:10:41] copies=1480000 rate=136543/s BW=35.8 GB/s elapsed=10.8s
[06:10:41] copies=1490000 rate=136535/s BW=35.8 GB/s elapsed=10.9s
[06:10:41] copies=1500000 rate=136529/s BW=35.8 GB/s elapsed=11.0s
[06:10:41] copies=1510000 rate=136522/s BW=35.8 GB/s elapsed=11.1s
[06:10:42] copies=1520000 rate=136517/s BW=35.8 GB/s elapsed=11.1s
[06:10:42] copies=1530000 rate=136514/s BW=35.8 GB/s elapsed=11.2s
[06:10:42] copies=1540000 rate=136512/s BW=35.8 GB/s elapsed=11.3s
[06:10:42] copies=1550000 rate=136508/s BW=35.8 GB/s elapsed=11.4s
[06:10:42] copies=1560000 rate=136507/s BW=35.8 GB/s elapsed=11.4s
[06:10:42] copies=1570000 rate=136504/s BW=35.8 GB/s elapsed=11.5s
[06:10:42] copies=1580000 rate=136502/s BW=35.8 GB/s elapsed=11.6s
[06:10:42] copies=1590000 rate=136499/s BW=35.8 GB/s elapsed=11.6s
[06:10:42] copies=1600000 rate=136489/s BW=35.8 GB/s elapsed=11.7s
[06:10:42] copies=1610000 rate=136488/s BW=35.8 GB/s elapsed=11.8s
[06:10:42] copies=1620000 rate=136484/s BW=35.8 GB/s elapsed=11.9s
[06:10:42] copies=1630000 rate=136481/s BW=35.8 GB/s elapsed=11.9s
[06:10:42] copies=1640000 rate=136475/s BW=35.8 GB/s elapsed=12.0s
[06:10:43] copies=1650000 rate=136473/s BW=35.8 GB/s elapsed=12.1s
[06:10:43] copies=1660000 rate=136471/s BW=35.8 GB/s elapsed=12.2s
[06:10:43] copies=1670000 rate=136468/s BW=35.8 GB/s elapsed=12.2s
[06:10:43] copies=1680000 rate=136465/s BW=35.8 GB/s elapsed=12.3s
[06:10:43] copies=1690000 rate=136460/s BW=35.8 GB/s elapsed=12.4s
[06:10:43] copies=1700000 rate=136457/s BW=35.8 GB/s elapsed=12.5s
[06:10:43] copies=1710000 rate=136452/s BW=35.8 GB/s elapsed=12.5s
[06:10:43] copies=1720000 rate=136449/s BW=35.8 GB/s elapsed=12.6s
[06:10:43] copies=1730000 rate=136446/s BW=35.8 GB/s elapsed=12.7s
[06:10:43] copies=1740000 rate=136444/s BW=35.8 GB/s elapsed=12.8s
[06:10:43] copies=1750000 rate=136441/s BW=35.8 GB/s elapsed=12.8s
[06:10:43] copies=1760000 rate=136436/s BW=35.8 GB/s elapsed=12.9s
[06:10:43] copies=1770000 rate=136431/s BW=35.8 GB/s elapsed=13.0s
[06:10:43] copies=1780000 rate=136426/s BW=35.8 GB/s elapsed=13.0s
[06:10:44] copies=1790000 rate=136423/s BW=35.8 GB/s elapsed=13.1s
[06:10:44] copies=1800000 rate=136421/s BW=35.8 GB/s elapsed=13.2s
[06:10:44] copies=1810000 rate=136416/s BW=35.8 GB/s elapsed=13.3s
[06:10:44] copies=1820000 rate=136414/s BW=35.8 GB/s elapsed=13.3s
[06:10:44] copies=1830000 rate=136411/s BW=35.8 GB/s elapsed=13.4s
[06:10:44] copies=1840000 rate=136409/s BW=35.8 GB/s elapsed=13.5s
[06:10:44] copies=1850000 rate=136404/s BW=35.8 GB/s elapsed=13.6s
[06:10:44] copies=1860000 rate=136401/s BW=35.8 GB/s elapsed=13.6s
[06:10:44] copies=1870000 rate=136398/s BW=35.8 GB/s elapsed=13.7s
[06:10:44] copies=1880000 rate=136396/s BW=35.8 GB/s elapsed=13.8s
[06:10:44] copies=1890000 rate=136395/s BW=35.8 GB/s elapsed=13.9s
[06:10:44] copies=1900000 rate=136394/s BW=35.8 GB/s elapsed=13.9s
[06:10:44] copies=1910000 rate=136392/s BW=35.8 GB/s elapsed=14.0s
[06:10:45] copies=1920000 rate=136390/s BW=35.8 GB/s elapsed=14.1s
[06:10:45] copies=1930000 rate=136386/s BW=35.8 GB/s elapsed=14.2s
[06:10:45] copies=1940000 rate=136389/s BW=35.8 GB/s elapsed=14.2s
[06:10:45] copies=1950000 rate=136401/s BW=35.8 GB/s elapsed=14.3s
[06:10:45] copies=1960000 rate=136430/s BW=35.8 GB/s elapsed=14.4s
[06:10:45] copies=1970000 rate=136458/s BW=35.8 GB/s elapsed=14.4s
[06:10:45] copies=1980000 rate=136488/s BW=35.8 GB/s elapsed=14.5s
[06:10:45] copies=1990000 rate=136517/s BW=35.8 GB/s elapsed=14.6s
[06:10:45] copies=2000000 rate=136543/s BW=35.8 GB/s elapsed=14.6s
[06:10:45] copies=2010000 rate=136567/s BW=35.8 GB/s elapsed=14.7s
[06:10:45] copies=2020000 rate=136591/s BW=35.8 GB/s elapsed=14.8s
[06:10:45] copies=2030000 rate=136618/s BW=35.8 GB/s elapsed=14.9s
[06:10:45] copies=2040000 rate=136645/s BW=35.8 GB/s elapsed=14.9s
[06:10:45] copies=2050000 rate=136671/s BW=35.8 GB/s elapsed=15.0s
[06:10:45] copies=2060000 rate=136700/s BW=35.8 GB/s elapsed=15.1s
[06:10:46] copies=2070000 rate=136719/s BW=35.8 GB/s elapsed=15.1s
[06:10:46] copies=2080000 rate=136741/s BW=35.8 GB/s elapsed=15.2s
[06:10:46] copies=2090000 rate=136770/s BW=35.9 GB/s elapsed=15.3s
[06:10:46] copies=2100000 rate=136775/s BW=35.9 GB/s elapsed=15.4s
[06:10:46] copies=2110000 rate=136792/s BW=35.9 GB/s elapsed=15.4s
[06:10:46] copies=2120000 rate=136817/s BW=35.9 GB/s elapsed=15.5s
[06:10:46] copies=2130000 rate=136845/s BW=35.9 GB/s elapsed=15.6s
[06:10:46] copies=2140000 rate=136864/s BW=35.9 GB/s elapsed=15.6s
[06:10:46] copies=2150000 rate=136881/s BW=35.9 GB/s elapsed=15.7s
[06:10:46] copies=2160000 rate=136909/s BW=35.9 GB/s elapsed=15.8s
[06:10:46] copies=2170000 rate=136928/s BW=35.9 GB/s elapsed=15.8s
[06:10:46] copies=2180000 rate=136946/s BW=35.9 GB/s elapsed=15.9s
[06:10:46] copies=2190000 rate=136956/s BW=35.9 GB/s elapsed=16.0s
[06:10:46] copies=2200000 rate=136981/s BW=35.9 GB/s elapsed=16.1s
[06:10:47] copies=2210000 rate=136997/s BW=35.9 GB/s elapsed=16.1s
[06:10:47] copies=2220000 rate=137019/s BW=35.9 GB/s elapsed=16.2s
[06:10:47] copies=2230000 rate=137038/s BW=35.9 GB/s elapsed=16.3s
[06:10:47] copies=2240000 rate=137059/s BW=35.9 GB/s elapsed=16.3s
[06:10:47] copies=2250000 rate=137076/s BW=35.9 GB/s elapsed=16.4s
[06:10:47] copies=2260000 rate=137079/s BW=35.9 GB/s elapsed=16.5s
[06:10:47] copies=2270000 rate=137080/s BW=35.9 GB/s elapsed=16.6s
[06:10:47] copies=2280000 rate=137093/s BW=35.9 GB/s elapsed=16.6s
[06:10:47] copies=2290000 rate=137104/s BW=35.9 GB/s elapsed=16.7s
[06:10:47] copies=2300000 rate=137120/s BW=35.9 GB/s elapsed=16.8s
[06:10:47] copies=2310000 rate=137122/s BW=35.9 GB/s elapsed=16.8s
[06:10:47] copies=2320000 rate=137136/s BW=35.9 GB/s elapsed=16.9s
[06:10:47] copies=2330000 rate=137150/s BW=36.0 GB/s elapsed=17.0s
[06:10:47] copies=2340000 rate=137172/s BW=36.0 GB/s elapsed=17.1s
[06:10:48] copies=2350000 rate=137183/s BW=36.0 GB/s elapsed=17.1s
[06:10:48] copies=2360000 rate=137205/s BW=36.0 GB/s elapsed=17.2s
[06:10:48] copies=2370000 rate=137218/s BW=36.0 GB/s elapsed=17.3s
[06:10:48] copies=2380000 rate=137232/s BW=36.0 GB/s elapsed=17.3s
[06:10:48] copies=2390000 rate=137250/s BW=36.0 GB/s elapsed=17.4s
[06:10:48] copies=2400000 rate=137270/s BW=36.0 GB/s elapsed=17.5s
[06:10:48] copies=2410000 rate=137287/s BW=36.0 GB/s elapsed=17.6s
[06:10:48] copies=2420000 rate=137300/s BW=36.0 GB/s elapsed=17.6s
[06:10:48] copies=2430000 rate=137295/s BW=36.0 GB/s elapsed=17.7s
[06:10:48] copies=2440000 rate=137061/s BW=35.9 GB/s elapsed=17.8s
[06:10:48] copies=2450000 rate=136827/s BW=35.9 GB/s elapsed=17.9s
[06:10:48] copies=2460000 rate=136597/s BW=35.8 GB/s elapsed=18.0s
[06:10:49] copies=2470000 rate=136370/s BW=35.7 GB/s elapsed=18.1s
[06:10:49] copies=2480000 rate=136145/s BW=35.7 GB/s elapsed=18.2s
[06:10:49] copies=2490000 rate=135922/s BW=35.6 GB/s elapsed=18.3s
[06:10:49] copies=2500000 rate=135703/s BW=35.6 GB/s elapsed=18.4s
[06:10:49] copies=2510000 rate=135489/s BW=35.5 GB/s elapsed=18.5s
[06:10:49] copies=2520000 rate=135304/s BW=35.5 GB/s elapsed=18.6s
[06:10:49] copies=2530000 rate=135143/s BW=35.4 GB/s elapsed=18.7s
[06:10:49] copies=2540000 rate=134934/s BW=35.4 GB/s elapsed=18.8s
[06:10:49] copies=2550000 rate=134739/s BW=35.3 GB/s elapsed=18.9s
[06:10:49] copies=2560000 rate=134535/s BW=35.3 GB/s elapsed=19.0s
[06:10:50] copies=2570000 rate=134338/s BW=35.2 GB/s elapsed=19.1s
[06:10:50] copies=2580000 rate=134148/s BW=35.2 GB/s elapsed=19.2s
[06:10:50] copies=2590000 rate=133947/s BW=35.1 GB/s elapsed=19.3s
[06:10:50] copies=2600000 rate=133749/s BW=35.1 GB/s elapsed=19.4s
[06:10:50] copies=2610000 rate=133551/s BW=35.0 GB/s elapsed=19.5s
[06:10:50] copies=2620000 rate=133355/s BW=35.0 GB/s elapsed=19.6s
[06:10:50] copies=2630000 rate=133170/s BW=34.9 GB/s elapsed=19.7s
[06:10:50] copies=2640000 rate=132996/s BW=34.9 GB/s elapsed=19.9s
[06:10:50] copies=2650000 rate=132830/s BW=34.8 GB/s elapsed=20.0s
[06:10:50] copies=2660000 rate=132655/s BW=34.8 GB/s elapsed=20.1s
[06:10:51] copies=2670000 rate=132473/s BW=34.7 GB/s elapsed=20.2s
[06:10:51] copies=2680000 rate=132298/s BW=34.7 GB/s elapsed=20.3s
[06:10:51] copies=2690000 rate=132117/s BW=34.6 GB/s elapsed=20.4s
[06:10:51] copies=2700000 rate=131938/s BW=34.6 GB/s elapsed=20.5s
[06:10:51] copies=2710000 rate=131759/s BW=34.5 GB/s elapsed=20.6s
[06:10:51] copies=2720000 rate=131582/s BW=34.5 GB/s elapsed=20.7s
[06:10:51] copies=2730000 rate=131407/s BW=34.4 GB/s elapsed=20.8s
[06:10:51] copies=2740000 rate=131242/s BW=34.4 GB/s elapsed=20.9s
[06:10:51] copies=2750000 rate=131070/s BW=34.4 GB/s elapsed=21.0s
[06:10:52] copies=2760000 rate=130900/s BW=34.3 GB/s elapsed=21.1s
[06:10:52] copies=2770000 rate=130736/s BW=34.3 GB/s elapsed=21.2s
[06:10:52] copies=2780000 rate=130582/s BW=34.2 GB/s elapsed=21.3s
[06:10:52] copies=2790000 rate=130416/s BW=34.2 GB/s elapsed=21.4s
[06:10:52] copies=2800000 rate=130254/s BW=34.1 GB/s elapsed=21.5s
[06:10:52] copies=2810000 rate=130100/s BW=34.1 GB/s elapsed=21.6s
[06:10:52] copies=2820000 rate=129944/s BW=34.1 GB/s elapsed=21.7s
[06:10:52] copies=2830000 rate=129797/s BW=34.0 GB/s elapsed=21.8s
[06:10:52] copies=2840000 rate=129648/s BW=34.0 GB/s elapsed=21.9s
[06:10:52] copies=2850000 rate=129492/s BW=33.9 GB/s elapsed=22.0s
[06:10:53] copies=2860000 rate=129338/s BW=33.9 GB/s elapsed=22.1s
[06:10:53] copies=2870000 rate=129196/s BW=33.9 GB/s elapsed=22.2s
[06:10:53] copies=2880000 rate=129051/s BW=33.8 GB/s elapsed=22.3s
[06:10:53] copies=2890000 rate=128900/s BW=33.8 GB/s elapsed=22.4s
[06:10:53] copies=2900000 rate=128755/s BW=33.8 GB/s elapsed=22.5s
[06:10:53] copies=2910000 rate=128614/s BW=33.7 GB/s elapsed=22.6s
[06:10:53] copies=2920000 rate=128583/s BW=33.7 GB/s elapsed=22.7s
[06:10:53] copies=2930000 rate=128616/s BW=33.7 GB/s elapsed=22.8s
[06:10:53] copies=2940000 rate=128653/s BW=33.7 GB/s elapsed=22.9s
[06:10:53] copies=2950000 rate=128689/s BW=33.7 GB/s elapsed=22.9s
[06:10:53] copies=2960000 rate=128711/s BW=33.7 GB/s elapsed=23.0s
[06:10:53] copies=2970000 rate=128744/s BW=33.7 GB/s elapsed=23.1s
[06:10:54] copies=2980000 rate=128780/s BW=33.8 GB/s elapsed=23.1s
[06:10:54] copies=2990000 rate=128816/s BW=33.8 GB/s elapsed=23.2s
[06:10:54] copies=3000000 rate=128851/s BW=33.8 GB/s elapsed=23.3s
[06:10:54] copies=3010000 rate=128886/s BW=33.8 GB/s elapsed=23.4s
[06:10:54] copies=3020000 rate=128921/s BW=33.8 GB/s elapsed=23.4s
[06:10:54] copies=3030000 rate=128957/s BW=33.8 GB/s elapsed=23.5s
[06:10:54] copies=3040000 rate=128992/s BW=33.8 GB/s elapsed=23.6s
[06:10:54] copies=3050000 rate=129025/s BW=33.8 GB/s elapsed=23.6s
[06:10:54] copies=3060000 rate=129058/s BW=33.8 GB/s elapsed=23.7s
[06:10:54] copies=3070000 rate=129090/s BW=33.8 GB/s elapsed=23.8s
[06:10:54] copies=3080000 rate=129111/s BW=33.8 GB/s elapsed=23.9s
[06:10:54] copies=3090000 rate=129131/s BW=33.9 GB/s elapsed=23.9s
[06:10:54] copies=3100000 rate=129152/s BW=33.9 GB/s elapsed=24.0s
[06:10:55] copies=3110000 rate=129173/s BW=33.9 GB/s elapsed=24.1s
[06:10:55] copies=3120000 rate=129193/s BW=33.9 GB/s elapsed=24.1s
[06:10:55] copies=3130000 rate=129213/s BW=33.9 GB/s elapsed=24.2s
[06:10:55] copies=3140000 rate=129234/s BW=33.9 GB/s elapsed=24.3s
[06:10:55] copies=3150000 rate=129255/s BW=33.9 GB/s elapsed=24.4s
[06:10:55] copies=3160000 rate=129276/s BW=33.9 GB/s elapsed=24.4s
[06:10:55] copies=3170000 rate=129294/s BW=33.9 GB/s elapsed=24.5s
[06:10:55] copies=3180000 rate=129314/s BW=33.9 GB/s elapsed=24.6s
[06:10:55] copies=3190000 rate=129339/s BW=33.9 GB/s elapsed=24.7s
[06:10:55] copies=3200000 rate=129357/s BW=33.9 GB/s elapsed=24.7s
[06:10:55] copies=3210000 rate=129376/s BW=33.9 GB/s elapsed=24.8s
[06:10:55] copies=3220000 rate=129394/s BW=33.9 GB/s elapsed=24.9s
[06:10:55] copies=3230000 rate=129413/s BW=33.9 GB/s elapsed=25.0s
[06:10:55] copies=3240000 rate=129431/s BW=33.9 GB/s elapsed=25.0s
[06:10:56] copies=3250000 rate=129452/s BW=33.9 GB/s elapsed=25.1s
[06:10:56] copies=3260000 rate=129480/s BW=33.9 GB/s elapsed=25.2s
[06:10:56] copies=3270000 rate=129511/s BW=34.0 GB/s elapsed=25.2s
[06:10:56] copies=3280000 rate=129539/s BW=34.0 GB/s elapsed=25.3s
[06:10:56] copies=3290000 rate=129568/s BW=34.0 GB/s elapsed=25.4s
[06:10:56] copies=3300000 rate=129599/s BW=34.0 GB/s elapsed=25.5s
[06:10:56] copies=3310000 rate=129632/s BW=34.0 GB/s elapsed=25.5s
[06:10:56] copies=3320000 rate=129667/s BW=34.0 GB/s elapsed=25.6s
[06:10:56] copies=3330000 rate=129699/s BW=34.0 GB/s elapsed=25.7s
[06:10:56] copies=3340000 rate=129732/s BW=34.0 GB/s elapsed=25.7s
