[07:43:21] allocating 2× 128 KB buffers
[07:43:28] copies=760000 rate=126144/s BW=33.1 GB/s elapsed=6.0s
[07:43:28] copies=770000 rate=126133/s BW=33.1 GB/s elapsed=6.1s
[07:43:28] copies=780000 rate=126123/s BW=33.1 GB/s elapsed=6.2s
[07:43:28] copies=790000 rate=126120/s BW=33.1 GB/s elapsed=6.3s
[07:43:28] copies=800000 rate=126115/s BW=33.1 GB/s elapsed=6.3s
[07:43:28] copies=810000 rate=126110/s BW=33.1 GB/s elapsed=6.4s
[07:43:28] copies=820000 rate=126105/s BW=33.1 GB/s elapsed=6.5s
[07:43:28] copies=830000 rate=126103/s BW=33.1 GB/s elapsed=6.6s
[07:43:28] copies=840000 rate=126099/s BW=33.1 GB/s elapsed=6.7s
[07:43:28] copies=850000 rate=126089/s BW=33.1 GB/s elapsed=6.7s
[07:43:28] copies=860000 rate=126088/s BW=33.1 GB/s elapsed=6.8s
[07:43:28] copies=870000 rate=126086/s BW=33.1 GB/s elapsed=6.9s
[07:43:28] copies=880000 rate=126083/s BW=33.1 GB/s elapsed=7.0s
[07:43:29] copies=890000 rate=126081/s BW=33.1 GB/s elapsed=7.1s
[07:43:29] copies=900000 rate=126079/s BW=33.1 GB/s elapsed=7.1s
[07:43:29] copies=910000 rate=126078/s BW=33.1 GB/s elapsed=7.2s
[07:43:29] copies=920000 rate=126074/s BW=33.0 GB/s elapsed=7.3s
[07:43:29] copies=930000 rate=126071/s BW=33.0 GB/s elapsed=7.4s
[07:43:29] copies=940000 rate=126065/s BW=33.0 GB/s elapsed=7.5s
[07:43:29] copies=950000 rate=126059/s BW=33.0 GB/s elapsed=7.5s
[07:43:29] copies=960000 rate=126054/s BW=33.0 GB/s elapsed=7.6s
[07:43:29] copies=970000 rate=126052/s BW=33.0 GB/s elapsed=7.7s
[07:43:29] copies=980000 rate=126049/s BW=33.0 GB/s elapsed=7.8s
[07:43:29] copies=990000 rate=126047/s BW=33.0 GB/s elapsed=7.9s
[07:43:29] copies=1000000 rate=126040/s BW=33.0 GB/s elapsed=7.9s
[07:43:29] copies=1010000 rate=126037/s BW=33.0 GB/s elapsed=8.0s
[07:43:30] copies=1020000 rate=126032/s BW=33.0 GB/s elapsed=8.1s
[07:43:30] copies=1030000 rate=126016/s BW=33.0 GB/s elapsed=8.2s
[07:43:30] copies=1040000 rate=126010/s BW=33.0 GB/s elapsed=8.3s
[07:43:30] copies=1050000 rate=126005/s BW=33.0 GB/s elapsed=8.3s
[07:43:30] copies=1060000 rate=125999/s BW=33.0 GB/s elapsed=8.4s
[07:43:30] copies=1070000 rate=125994/s BW=33.0 GB/s elapsed=8.5s
[07:43:30] copies=1080000 rate=125988/s BW=33.0 GB/s elapsed=8.6s
[07:43:30] copies=1090000 rate=125985/s BW=33.0 GB/s elapsed=8.7s
[07:43:30] copies=1100000 rate=125984/s BW=33.0 GB/s elapsed=8.7s
[07:43:30] copies=1110000 rate=125983/s BW=33.0 GB/s elapsed=8.8s
[07:43:30] copies=1120000 rate=125982/s BW=33.0 GB/s elapsed=8.9s
[07:43:30] copies=1130000 rate=125983/s BW=33.0 GB/s elapsed=9.0s
[07:43:31] copies=1140000 rate=125982/s BW=33.0 GB/s elapsed=9.0s
[07:43:31] copies=1150000 rate=125974/s BW=33.0 GB/s elapsed=9.1s
[07:43:31] copies=1160000 rate=125973/s BW=33.0 GB/s elapsed=9.2s
[07:43:31] copies=1170000 rate=125972/s BW=33.0 GB/s elapsed=9.3s
[07:43:31] copies=1180000 rate=125969/s BW=33.0 GB/s elapsed=9.4s
[07:43:31] copies=1190000 rate=125966/s BW=33.0 GB/s elapsed=9.4s
[07:43:31] copies=1200000 rate=125964/s BW=33.0 GB/s elapsed=9.5s
[07:43:31] copies=1210000 rate=125960/s BW=33.0 GB/s elapsed=9.6s
[07:43:31] copies=1220000 rate=125960/s BW=33.0 GB/s elapsed=9.7s
[07:43:31] copies=1230000 rate=125959/s BW=33.0 GB/s elapsed=9.8s
[07:43:31] copies=1240000 rate=125957/s BW=33.0 GB/s elapsed=9.8s
[07:43:31] copies=1250000 rate=125954/s BW=33.0 GB/s elapsed=9.9s
[07:43:31] copies=1260000 rate=125953/s BW=33.0 GB/s elapsed=10.0s
[07:43:32] copies=1270000 rate=125954/s BW=33.0 GB/s elapsed=10.1s
[07:43:32] copies=1280000 rate=125955/s BW=33.0 GB/s elapsed=10.2s
[07:43:32] copies=1290000 rate=125955/s BW=33.0 GB/s elapsed=10.2s
[07:43:32] copies=1300000 rate=125954/s BW=33.0 GB/s elapsed=10.3s
[07:43:32] copies=1310000 rate=125955/s BW=33.0 GB/s elapsed=10.4s
[07:43:32] copies=1320000 rate=125954/s BW=33.0 GB/s elapsed=10.5s
[07:43:32] copies=1330000 rate=125953/s BW=33.0 GB/s elapsed=10.6s
[07:43:32] copies=1340000 rate=125953/s BW=33.0 GB/s elapsed=10.6s
[07:43:32] copies=1350000 rate=125953/s BW=33.0 GB/s elapsed=10.7s
[07:43:32] copies=1360000 rate=125954/s BW=33.0 GB/s elapsed=10.8s
[07:43:32] copies=1370000 rate=125952/s BW=33.0 GB/s elapsed=10.9s
[07:43:32] copies=1380000 rate=125951/s BW=33.0 GB/s elapsed=11.0s
[07:43:33] copies=1390000 rate=125950/s BW=33.0 GB/s elapsed=11.0s
[07:43:33] copies=1400000 rate=125948/s BW=33.0 GB/s elapsed=11.1s
[07:43:33] copies=1410000 rate=125947/s BW=33.0 GB/s elapsed=11.2s
[07:43:33] copies=1420000 rate=125946/s BW=33.0 GB/s elapsed=11.3s
[07:43:33] copies=1430000 rate=125946/s BW=33.0 GB/s elapsed=11.4s
[07:43:33] copies=1440000 rate=125946/s BW=33.0 GB/s elapsed=11.4s
[07:43:33] copies=1450000 rate=125939/s BW=33.0 GB/s elapsed=11.5s
[07:43:33] copies=1460000 rate=125936/s BW=33.0 GB/s elapsed=11.6s
[07:43:33] copies=1470000 rate=125930/s BW=33.0 GB/s elapsed=11.7s
[07:43:33] copies=1480000 rate=125930/s BW=33.0 GB/s elapsed=11.8s
[07:43:33] copies=1490000 rate=125930/s BW=33.0 GB/s elapsed=11.8s
[07:43:33] copies=1500000 rate=125930/s BW=33.0 GB/s elapsed=11.9s
[07:43:33] copies=1510000 rate=125929/s BW=33.0 GB/s elapsed=12.0s
[07:43:34] copies=1520000 rate=125930/s BW=33.0 GB/s elapsed=12.1s
[07:43:34] copies=1530000 rate=125928/s BW=33.0 GB/s elapsed=12.1s
[07:43:34] copies=1540000 rate=125927/s BW=33.0 GB/s elapsed=12.2s
[07:43:34] copies=1550000 rate=125927/s BW=33.0 GB/s elapsed=12.3s
[07:43:34] copies=1560000 rate=125926/s BW=33.0 GB/s elapsed=12.4s
[07:43:34] copies=1570000 rate=125926/s BW=33.0 GB/s elapsed=12.5s
[07:43:34] copies=1580000 rate=125925/s BW=33.0 GB/s elapsed=12.5s
[07:43:34] copies=1590000 rate=125923/s BW=33.0 GB/s elapsed=12.6s
[07:43:34] copies=1600000 rate=125922/s BW=33.0 GB/s elapsed=12.7s
[07:43:34] copies=1610000 rate=125921/s BW=33.0 GB/s elapsed=12.8s
[07:43:34] copies=1620000 rate=125919/s BW=33.0 GB/s elapsed=12.9s
[07:43:34] copies=1630000 rate=125920/s BW=33.0 GB/s elapsed=12.9s
[07:43:35] copies=1640000 rate=125919/s BW=33.0 GB/s elapsed=13.0s
[07:43:35] copies=1650000 rate=125918/s BW=33.0 GB/s elapsed=13.1s
[07:43:35] copies=1660000 rate=125915/s BW=33.0 GB/s elapsed=13.2s
[07:43:35] copies=1670000 rate=125913/s BW=33.0 GB/s elapsed=13.3s
[07:43:35] copies=1680000 rate=125910/s BW=33.0 GB/s elapsed=13.3s
[07:43:35] copies=1690000 rate=125908/s BW=33.0 GB/s elapsed=13.4s
[07:43:35] copies=1700000 rate=125907/s BW=33.0 GB/s elapsed=13.5s
[07:43:35] copies=1710000 rate=125905/s BW=33.0 GB/s elapsed=13.6s
[07:43:35] copies=1720000 rate=125904/s BW=33.0 GB/s elapsed=13.7s
[07:43:35] copies=1730000 rate=125904/s BW=33.0 GB/s elapsed=13.7s
[07:43:35] copies=1740000 rate=125901/s BW=33.0 GB/s elapsed=13.8s
[07:43:35] copies=1750000 rate=125898/s BW=33.0 GB/s elapsed=13.9s
[07:43:35] copies=1760000 rate=125886/s BW=33.0 GB/s elapsed=14.0s
[07:43:36] copies=1770000 rate=125881/s BW=33.0 GB/s elapsed=14.1s
[07:43:36] copies=1780000 rate=125868/s BW=33.0 GB/s elapsed=14.1s
[07:43:36] copies=1790000 rate=125895/s BW=33.0 GB/s elapsed=14.2s
[07:43:36] copies=1800000 rate=125913/s BW=33.0 GB/s elapsed=14.3s
[07:43:36] copies=1810000 rate=125940/s BW=33.0 GB/s elapsed=14.4s
[07:43:36] copies=1820000 rate=125957/s BW=33.0 GB/s elapsed=14.4s
[07:43:36] copies=1830000 rate=125978/s BW=33.0 GB/s elapsed=14.5s
[07:43:36] copies=1840000 rate=126000/s BW=33.0 GB/s elapsed=14.6s
[07:43:36] copies=1850000 rate=126019/s BW=33.0 GB/s elapsed=14.7s
[07:43:36] copies=1860000 rate=126038/s BW=33.0 GB/s elapsed=14.8s
[07:43:36] copies=1870000 rate=126061/s BW=33.0 GB/s elapsed=14.8s
[07:43:36] copies=1880000 rate=126085/s BW=33.1 GB/s elapsed=14.9s
[07:43:36] copies=1890000 rate=126105/s BW=33.1 GB/s elapsed=15.0s
[07:43:37] copies=1900000 rate=126122/s BW=33.1 GB/s elapsed=15.1s
[07:43:37] copies=1910000 rate=126069/s BW=33.0 GB/s elapsed=15.2s
[07:43:37] copies=1920000 rate=125897/s BW=33.0 GB/s elapsed=15.3s
[07:43:37] copies=1930000 rate=125891/s BW=33.0 GB/s elapsed=15.3s
[07:43:37] copies=1940000 rate=125890/s BW=33.0 GB/s elapsed=15.4s
[07:43:37] copies=1950000 rate=125888/s BW=33.0 GB/s elapsed=15.5s
[07:43:37] copies=1960000 rate=125882/s BW=33.0 GB/s elapsed=15.6s
[07:43:37] copies=1970000 rate=125874/s BW=33.0 GB/s elapsed=15.7s
[07:43:37] copies=1980000 rate=125874/s BW=33.0 GB/s elapsed=15.7s
[07:43:37] copies=1990000 rate=125875/s BW=33.0 GB/s elapsed=15.8s
[07:43:37] copies=2000000 rate=125890/s BW=33.0 GB/s elapsed=15.9s
[07:43:37] copies=2010000 rate=125911/s BW=33.0 GB/s elapsed=16.0s
[07:43:38] copies=2020000 rate=125909/s BW=33.0 GB/s elapsed=16.0s
[07:43:38] copies=2030000 rate=125933/s BW=33.0 GB/s elapsed=16.1s
[07:43:38] copies=2040000 rate=125951/s BW=33.0 GB/s elapsed=16.2s
[07:43:38] copies=2050000 rate=125970/s BW=33.0 GB/s elapsed=16.3s
[07:43:38] copies=2060000 rate=125990/s BW=33.0 GB/s elapsed=16.4s
[07:43:38] copies=2070000 rate=126014/s BW=33.0 GB/s elapsed=16.4s
[07:43:38] copies=2080000 rate=126023/s BW=33.0 GB/s elapsed=16.5s
[07:43:38] copies=2090000 rate=126048/s BW=33.0 GB/s elapsed=16.6s
[07:43:38] copies=2100000 rate=126064/s BW=33.0 GB/s elapsed=16.7s
[07:43:38] copies=2110000 rate=126079/s BW=33.1 GB/s elapsed=16.7s
[07:43:38] copies=2120000 rate=126094/s BW=33.1 GB/s elapsed=16.8s
[07:43:38] copies=2130000 rate=126109/s BW=33.1 GB/s elapsed=16.9s
[07:43:38] copies=2140000 rate=126135/s BW=33.1 GB/s elapsed=17.0s
[07:43:39] copies=2150000 rate=126152/s BW=33.1 GB/s elapsed=17.0s
[07:43:39] copies=2160000 rate=126112/s BW=33.1 GB/s elapsed=17.1s
[07:43:39] copies=2170000 rate=126014/s BW=33.0 GB/s elapsed=17.2s
[07:43:39] copies=2180000 rate=125922/s BW=33.0 GB/s elapsed=17.3s
[07:43:39] copies=2190000 rate=125831/s BW=33.0 GB/s elapsed=17.4s
[07:43:39] copies=2200000 rate=125739/s BW=33.0 GB/s elapsed=17.5s
[07:43:39] copies=2210000 rate=125673/s BW=32.9 GB/s elapsed=17.6s
[07:43:39] copies=2220000 rate=125611/s BW=32.9 GB/s elapsed=17.7s
[07:43:39] copies=2230000 rate=125518/s BW=32.9 GB/s elapsed=17.8s
[07:43:39] copies=2240000 rate=125430/s BW=32.9 GB/s elapsed=17.9s
[07:43:39] copies=2250000 rate=125348/s BW=32.9 GB/s elapsed=18.0s
[07:43:40] copies=2260000 rate=125264/s BW=32.8 GB/s elapsed=18.0s
[07:43:40] copies=2270000 rate=125180/s BW=32.8 GB/s elapsed=18.1s
[07:43:40] copies=2280000 rate=125093/s BW=32.8 GB/s elapsed=18.2s
[07:43:40] copies=2290000 rate=125013/s BW=32.8 GB/s elapsed=18.3s
[07:43:40] copies=2300000 rate=124933/s BW=32.8 GB/s elapsed=18.4s
[07:43:40] copies=2310000 rate=124858/s BW=32.7 GB/s elapsed=18.5s
[07:43:40] copies=2320000 rate=124775/s BW=32.7 GB/s elapsed=18.6s
[07:43:40] copies=2330000 rate=124697/s BW=32.7 GB/s elapsed=18.7s
[07:43:40] copies=2340000 rate=124619/s BW=32.7 GB/s elapsed=18.8s
[07:43:40] copies=2350000 rate=124544/s BW=32.6 GB/s elapsed=18.9s
[07:43:40] copies=2360000 rate=124469/s BW=32.6 GB/s elapsed=19.0s
[07:43:41] copies=2370000 rate=124394/s BW=32.6 GB/s elapsed=19.1s
[07:43:41] copies=2380000 rate=124322/s BW=32.6 GB/s elapsed=19.1s
[07:43:41] copies=2390000 rate=124248/s BW=32.6 GB/s elapsed=19.2s
[07:43:41] copies=2400000 rate=124176/s BW=32.6 GB/s elapsed=19.3s
[07:43:41] copies=2410000 rate=124107/s BW=32.5 GB/s elapsed=19.4s
[07:43:41] copies=2420000 rate=124033/s BW=32.5 GB/s elapsed=19.5s
[07:43:41] copies=2430000 rate=123965/s BW=32.5 GB/s elapsed=19.6s
[07:43:41] copies=2440000 rate=123895/s BW=32.5 GB/s elapsed=19.7s
[07:43:41] copies=2450000 rate=123824/s BW=32.5 GB/s elapsed=19.8s
[07:43:41] copies=2460000 rate=123753/s BW=32.4 GB/s elapsed=19.9s
[07:43:41] copies=2470000 rate=123685/s BW=32.4 GB/s elapsed=20.0s
[07:43:42] copies=2480000 rate=123617/s BW=32.4 GB/s elapsed=20.1s
[07:43:42] copies=2490000 rate=123552/s BW=32.4 GB/s elapsed=20.2s
[07:43:42] copies=2500000 rate=123484/s BW=32.4 GB/s elapsed=20.2s
[07:43:42] copies=2510000 rate=123418/s BW=32.4 GB/s elapsed=20.3s
[07:43:42] copies=2520000 rate=123352/s BW=32.3 GB/s elapsed=20.4s
[07:43:42] copies=2530000 rate=123288/s BW=32.3 GB/s elapsed=20.5s
[07:43:42] copies=2540000 rate=123223/s BW=32.3 GB/s elapsed=20.6s
[07:43:42] copies=2550000 rate=123159/s BW=32.3 GB/s elapsed=20.7s
[07:43:42] copies=2560000 rate=123095/s BW=32.3 GB/s elapsed=20.8s
[07:43:42] copies=2570000 rate=123034/s BW=32.3 GB/s elapsed=20.9s
[07:43:42] copies=2580000 rate=122972/s BW=32.2 GB/s elapsed=21.0s
[07:43:43] copies=2590000 rate=122910/s BW=32.2 GB/s elapsed=21.1s
[07:43:43] copies=2600000 rate=122850/s BW=32.2 GB/s elapsed=21.2s
[07:43:43] copies=2610000 rate=122790/s BW=32.2 GB/s elapsed=21.3s
[07:43:43] copies=2620000 rate=122725/s BW=32.2 GB/s elapsed=21.3s
[07:43:43] copies=2630000 rate=122667/s BW=32.2 GB/s elapsed=21.4s
[07:43:43] copies=2640000 rate=122605/s BW=32.1 GB/s elapsed=21.5s
[07:43:43] copies=2650000 rate=122545/s BW=32.1 GB/s elapsed=21.6s
[07:43:43] copies=2660000 rate=122486/s BW=32.1 GB/s elapsed=21.7s
[07:43:43] copies=2670000 rate=122428/s BW=32.1 GB/s elapsed=21.8s
[07:43:43] copies=2680000 rate=122369/s BW=32.1 GB/s elapsed=21.9s
[07:43:43] copies=2690000 rate=122310/s BW=32.1 GB/s elapsed=22.0s
[07:43:44] copies=2700000 rate=122253/s BW=32.0 GB/s elapsed=22.1s
[07:43:44] copies=2710000 rate=122282/s BW=32.1 GB/s elapsed=22.2s
[07:43:44] copies=2720000 rate=122309/s BW=32.1 GB/s elapsed=22.2s
[07:43:44] copies=2730000 rate=122335/s BW=32.1 GB/s elapsed=22.3s
[07:43:44] copies=2740000 rate=122349/s BW=32.1 GB/s elapsed=22.4s
[07:43:44] copies=2750000 rate=122375/s BW=32.1 GB/s elapsed=22.5s
[07:43:44] copies=2760000 rate=122398/s BW=32.1 GB/s elapsed=22.5s
[07:43:44] copies=2770000 rate=122423/s BW=32.1 GB/s elapsed=22.6s
[07:43:44] copies=2780000 rate=122448/s BW=32.1 GB/s elapsed=22.7s
[07:43:44] copies=2790000 rate=122474/s BW=32.1 GB/s elapsed=22.8s
[07:43:44] copies=2800000 rate=122498/s BW=32.1 GB/s elapsed=22.9s
[07:43:44] copies=2810000 rate=122523/s BW=32.1 GB/s elapsed=22.9s
[07:43:44] copies=2820000 rate=122548/s BW=32.1 GB/s elapsed=23.0s
[07:43:45] copies=2830000 rate=122580/s BW=32.1 GB/s elapsed=23.1s
[07:43:45] copies=2840000 rate=122606/s BW=32.1 GB/s elapsed=23.2s
[07:43:45] copies=2850000 rate=122621/s BW=32.1 GB/s elapsed=23.2s
[07:43:45] copies=2860000 rate=122630/s BW=32.1 GB/s elapsed=23.3s
[07:43:45] copies=2870000 rate=122640/s BW=32.1 GB/s elapsed=23.4s
[07:43:45] copies=2880000 rate=122651/s BW=32.2 GB/s elapsed=23.5s
[07:43:45] copies=2890000 rate=122660/s BW=32.2 GB/s elapsed=23.6s
[07:43:45] copies=2900000 rate=122670/s BW=32.2 GB/s elapsed=23.6s
[07:43:45] copies=2910000 rate=122679/s BW=32.2 GB/s elapsed=23.7s
[07:43:45] copies=2920000 rate=122688/s BW=32.2 GB/s elapsed=23.8s
[07:43:45] copies=2930000 rate=122695/s BW=32.2 GB/s elapsed=23.9s
[07:43:45] copies=2940000 rate=122705/s BW=32.2 GB/s elapsed=24.0s
[07:43:46] copies=2950000 rate=122712/s BW=32.2 GB/s elapsed=24.0s
[07:43:46] copies=2960000 rate=122720/s BW=32.2 GB/s elapsed=24.1s
[07:43:46] copies=2970000 rate=122728/s BW=32.2 GB/s elapsed=24.2s
[07:43:46] copies=2980000 rate=122736/s BW=32.2 GB/s elapsed=24.3s
[07:43:46] copies=2990000 rate=122744/s BW=32.2 GB/s elapsed=24.4s
[07:43:46] copies=3000000 rate=122751/s BW=32.2 GB/s elapsed=24.4s
[07:43:46] copies=3010000 rate=122758/s BW=32.2 GB/s elapsed=24.5s
[07:43:46] copies=3020000 rate=122768/s BW=32.2 GB/s elapsed=24.6s
[07:43:46] copies=3030000 rate=122778/s BW=32.2 GB/s elapsed=24.7s
[07:43:46] copies=3040000 rate=122787/s BW=32.2 GB/s elapsed=24.8s
[07:43:46] copies=3050000 rate=122796/s BW=32.2 GB/s elapsed=24.8s
[07:43:46] copies=3060000 rate=122805/s BW=32.2 GB/s elapsed=24.9s
[07:43:46] copies=3070000 rate=122817/s BW=32.2 GB/s elapsed=25.0s
[07:43:47] copies=3080000 rate=122841/s BW=32.2 GB/s elapsed=25.1s
[07:43:47] copies=3090000 rate=122852/s BW=32.2 GB/s elapsed=25.2s
[07:43:47] copies=3100000 rate=122876/s BW=32.2 GB/s elapsed=25.2s
[07:43:47] copies=3110000 rate=122900/s BW=32.2 GB/s elapsed=25.3s
[07:43:47] copies=3120000 rate=122926/s BW=32.2 GB/s elapsed=25.4s
[07:43:47] copies=3130000 rate=122948/s BW=32.2 GB/s elapsed=25.5s
[07:43:47] copies=3140000 rate=122973/s BW=32.2 GB/s elapsed=25.5s
