[07:42:52] allocating 2× 128 KB buffers
[07:42:56] copies=410000 rate=136039/s BW=35.7 GB/s elapsed=3.0s
[07:42:57] copies=420000 rate=136017/s BW=35.7 GB/s elapsed=3.1s
[07:42:57] copies=430000 rate=135993/s BW=35.6 GB/s elapsed=3.2s
[07:42:57] copies=440000 rate=135973/s BW=35.6 GB/s elapsed=3.2s
[07:42:57] copies=450000 rate=135953/s BW=35.6 GB/s elapsed=3.3s
[07:42:57] copies=460000 rate=135931/s BW=35.6 GB/s elapsed=3.4s
[07:42:57] copies=470000 rate=135908/s BW=35.6 GB/s elapsed=3.5s
[07:42:57] copies=480000 rate=135890/s BW=35.6 GB/s elapsed=3.5s
[07:42:57] copies=490000 rate=135871/s BW=35.6 GB/s elapsed=3.6s
[07:42:57] copies=500000 rate=135833/s BW=35.6 GB/s elapsed=3.7s
[07:42:57] copies=510000 rate=135820/s BW=35.6 GB/s elapsed=3.8s
[07:42:57] copies=520000 rate=135801/s BW=35.6 GB/s elapsed=3.8s
[07:42:57] copies=530000 rate=135790/s BW=35.6 GB/s elapsed=3.9s
[07:42:57] copies=540000 rate=135774/s BW=35.6 GB/s elapsed=4.0s
[07:42:58] copies=550000 rate=135761/s BW=35.6 GB/s elapsed=4.1s
[07:42:58] copies=560000 rate=135749/s BW=35.6 GB/s elapsed=4.1s
[07:42:58] copies=570000 rate=135739/s BW=35.6 GB/s elapsed=4.2s
[07:42:58] copies=580000 rate=135730/s BW=35.6 GB/s elapsed=4.3s
[07:42:58] copies=590000 rate=135722/s BW=35.6 GB/s elapsed=4.3s
[07:42:58] copies=600000 rate=135715/s BW=35.6 GB/s elapsed=4.4s
[07:42:58] copies=610000 rate=135705/s BW=35.6 GB/s elapsed=4.5s
[07:42:58] copies=620000 rate=135703/s BW=35.6 GB/s elapsed=4.6s
[07:42:58] copies=630000 rate=135706/s BW=35.6 GB/s elapsed=4.6s
[07:42:58] copies=640000 rate=135712/s BW=35.6 GB/s elapsed=4.7s
[07:42:58] copies=650000 rate=135713/s BW=35.6 GB/s elapsed=4.8s
[07:42:58] copies=660000 rate=135713/s BW=35.6 GB/s elapsed=4.9s
[07:42:58] copies=670000 rate=135715/s BW=35.6 GB/s elapsed=4.9s
[07:42:58] copies=680000 rate=135715/s BW=35.6 GB/s elapsed=5.0s
[07:42:59] copies=690000 rate=135708/s BW=35.6 GB/s elapsed=5.1s
[07:42:59] copies=700000 rate=135702/s BW=35.6 GB/s elapsed=5.2s
[07:42:59] copies=710000 rate=135700/s BW=35.6 GB/s elapsed=5.2s
[07:42:59] copies=720000 rate=135690/s BW=35.6 GB/s elapsed=5.3s
[07:42:59] copies=730000 rate=135679/s BW=35.6 GB/s elapsed=5.4s
[07:42:59] copies=740000 rate=135671/s BW=35.6 GB/s elapsed=5.5s
[07:42:59] copies=750000 rate=135663/s BW=35.6 GB/s elapsed=5.5s
[07:42:59] copies=760000 rate=135648/s BW=35.6 GB/s elapsed=5.6s
[07:42:59] copies=770000 rate=135647/s BW=35.6 GB/s elapsed=5.7s
[07:42:59] copies=780000 rate=135647/s BW=35.6 GB/s elapsed=5.8s
[07:42:59] copies=790000 rate=135648/s BW=35.6 GB/s elapsed=5.8s
[07:42:59] copies=800000 rate=135650/s BW=35.6 GB/s elapsed=5.9s
[07:42:59] copies=810000 rate=135651/s BW=35.6 GB/s elapsed=6.0s
[07:43:00] copies=820000 rate=135652/s BW=35.6 GB/s elapsed=6.0s
[07:43:00] copies=830000 rate=135655/s BW=35.6 GB/s elapsed=6.1s
[07:43:00] copies=840000 rate=135656/s BW=35.6 GB/s elapsed=6.2s
[07:43:00] copies=850000 rate=135659/s BW=35.6 GB/s elapsed=6.3s
[07:43:00] copies=860000 rate=135657/s BW=35.6 GB/s elapsed=6.3s
[07:43:00] copies=870000 rate=135657/s BW=35.6 GB/s elapsed=6.4s
[07:43:00] copies=880000 rate=135662/s BW=35.6 GB/s elapsed=6.5s
[07:43:00] copies=890000 rate=135663/s BW=35.6 GB/s elapsed=6.6s
[07:43:00] copies=900000 rate=135662/s BW=35.6 GB/s elapsed=6.6s
[07:43:00] copies=910000 rate=135665/s BW=35.6 GB/s elapsed=6.7s
[07:43:00] copies=920000 rate=135666/s BW=35.6 GB/s elapsed=6.8s
[07:43:00] copies=930000 rate=135668/s BW=35.6 GB/s elapsed=6.9s
[07:43:00] copies=940000 rate=135667/s BW=35.6 GB/s elapsed=6.9s
[07:43:00] copies=950000 rate=135667/s BW=35.6 GB/s elapsed=7.0s
[07:43:01] copies=960000 rate=135667/s BW=35.6 GB/s elapsed=7.1s
[07:43:01] copies=970000 rate=135666/s BW=35.6 GB/s elapsed=7.1s
[07:43:01] copies=980000 rate=135668/s BW=35.6 GB/s elapsed=7.2s
[07:43:01] copies=990000 rate=135670/s BW=35.6 GB/s elapsed=7.3s
[07:43:01] copies=1000000 rate=135674/s BW=35.6 GB/s elapsed=7.4s
[07:43:01] copies=1010000 rate=135671/s BW=35.6 GB/s elapsed=7.4s
[07:43:01] copies=1020000 rate=135667/s BW=35.6 GB/s elapsed=7.5s
[07:43:01] copies=1030000 rate=135668/s BW=35.6 GB/s elapsed=7.6s
[07:43:01] copies=1040000 rate=135666/s BW=35.6 GB/s elapsed=7.7s
[07:43:01] copies=1050000 rate=135663/s BW=35.6 GB/s elapsed=7.7s
[07:43:01] copies=1060000 rate=135661/s BW=35.6 GB/s elapsed=7.8s
[07:43:01] copies=1070000 rate=135661/s BW=35.6 GB/s elapsed=7.9s
[07:43:01] copies=1080000 rate=135660/s BW=35.6 GB/s elapsed=8.0s
[07:43:01] copies=1090000 rate=135658/s BW=35.6 GB/s elapsed=8.0s
[07:43:02] copies=1100000 rate=135656/s BW=35.6 GB/s elapsed=8.1s
[07:43:02] copies=1110000 rate=135644/s BW=35.6 GB/s elapsed=8.2s
[07:43:02] copies=1120000 rate=135649/s BW=35.6 GB/s elapsed=8.3s
[07:43:02] copies=1130000 rate=135652/s BW=35.6 GB/s elapsed=8.3s
[07:43:02] copies=1140000 rate=135653/s BW=35.6 GB/s elapsed=8.4s
[07:43:02] copies=1150000 rate=135658/s BW=35.6 GB/s elapsed=8.5s
[07:43:02] copies=1160000 rate=135662/s BW=35.6 GB/s elapsed=8.6s
[07:43:02] copies=1170000 rate=135664/s BW=35.6 GB/s elapsed=8.6s
[07:43:02] copies=1180000 rate=135664/s BW=35.6 GB/s elapsed=8.7s
[07:43:02] copies=1190000 rate=135664/s BW=35.6 GB/s elapsed=8.8s
[07:43:02] copies=1200000 rate=135666/s BW=35.6 GB/s elapsed=8.8s
[07:43:02] copies=1210000 rate=135669/s BW=35.6 GB/s elapsed=8.9s
[07:43:02] copies=1220000 rate=135672/s BW=35.6 GB/s elapsed=9.0s
[07:43:03] copies=1230000 rate=135673/s BW=35.6 GB/s elapsed=9.1s
[07:43:03] copies=1240000 rate=135672/s BW=35.6 GB/s elapsed=9.1s
[07:43:03] copies=1250000 rate=135671/s BW=35.6 GB/s elapsed=9.2s
[07:43:03] copies=1260000 rate=135672/s BW=35.6 GB/s elapsed=9.3s
[07:43:03] copies=1270000 rate=135674/s BW=35.6 GB/s elapsed=9.4s
[07:43:03] copies=1280000 rate=135676/s BW=35.6 GB/s elapsed=9.4s
[07:43:03] copies=1290000 rate=135677/s BW=35.6 GB/s elapsed=9.5s
[07:43:03] copies=1300000 rate=135678/s BW=35.6 GB/s elapsed=9.6s
[07:43:03] copies=1310000 rate=135677/s BW=35.6 GB/s elapsed=9.7s
[07:43:03] copies=1320000 rate=135677/s BW=35.6 GB/s elapsed=9.7s
[07:43:03] copies=1330000 rate=135678/s BW=35.6 GB/s elapsed=9.8s
[07:43:03] copies=1340000 rate=135681/s BW=35.6 GB/s elapsed=9.9s
[07:43:03] copies=1350000 rate=135683/s BW=35.6 GB/s elapsed=9.9s
[07:43:03] copies=1360000 rate=135685/s BW=35.6 GB/s elapsed=10.0s
[07:43:04] copies=1370000 rate=135687/s BW=35.6 GB/s elapsed=10.1s
[07:43:04] copies=1380000 rate=135690/s BW=35.6 GB/s elapsed=10.2s
[07:43:04] copies=1390000 rate=135693/s BW=35.6 GB/s elapsed=10.2s
[07:43:04] copies=1400000 rate=135695/s BW=35.6 GB/s elapsed=10.3s
[07:43:04] copies=1410000 rate=135697/s BW=35.6 GB/s elapsed=10.4s
[07:43:04] copies=1420000 rate=135700/s BW=35.6 GB/s elapsed=10.5s
[07:43:04] copies=1430000 rate=135703/s BW=35.6 GB/s elapsed=10.5s
[07:43:04] copies=1440000 rate=135705/s BW=35.6 GB/s elapsed=10.6s
[07:43:04] copies=1450000 rate=135707/s BW=35.6 GB/s elapsed=10.7s
[07:43:04] copies=1460000 rate=135709/s BW=35.6 GB/s elapsed=10.8s
[07:43:04] copies=1470000 rate=135712/s BW=35.6 GB/s elapsed=10.8s
[07:43:04] copies=1480000 rate=135713/s BW=35.6 GB/s elapsed=10.9s
[07:43:04] copies=1490000 rate=135716/s BW=35.6 GB/s elapsed=11.0s
[07:43:05] copies=1500000 rate=135716/s BW=35.6 GB/s elapsed=11.1s
[07:43:05] copies=1510000 rate=135717/s BW=35.6 GB/s elapsed=11.1s
[07:43:05] copies=1520000 rate=135718/s BW=35.6 GB/s elapsed=11.2s
[07:43:05] copies=1530000 rate=135718/s BW=35.6 GB/s elapsed=11.3s
[07:43:05] copies=1540000 rate=135720/s BW=35.6 GB/s elapsed=11.3s
[07:43:05] copies=1550000 rate=135721/s BW=35.6 GB/s elapsed=11.4s
[07:43:05] copies=1560000 rate=135715/s BW=35.6 GB/s elapsed=11.5s
[07:43:05] copies=1570000 rate=135715/s BW=35.6 GB/s elapsed=11.6s
[07:43:05] copies=1580000 rate=135715/s BW=35.6 GB/s elapsed=11.6s
[07:43:05] copies=1590000 rate=135715/s BW=35.6 GB/s elapsed=11.7s
[07:43:05] copies=1600000 rate=135715/s BW=35.6 GB/s elapsed=11.8s
[07:43:05] copies=1610000 rate=135713/s BW=35.6 GB/s elapsed=11.9s
[07:43:05] copies=1620000 rate=135711/s BW=35.6 GB/s elapsed=11.9s
[07:43:05] copies=1630000 rate=135709/s BW=35.6 GB/s elapsed=12.0s
[07:43:06] copies=1640000 rate=135708/s BW=35.6 GB/s elapsed=12.1s
[07:43:06] copies=1650000 rate=135707/s BW=35.6 GB/s elapsed=12.2s
[07:43:06] copies=1660000 rate=135704/s BW=35.6 GB/s elapsed=12.2s
[07:43:06] copies=1670000 rate=135702/s BW=35.6 GB/s elapsed=12.3s
[07:43:06] copies=1680000 rate=135700/s BW=35.6 GB/s elapsed=12.4s
[07:43:06] copies=1690000 rate=135698/s BW=35.6 GB/s elapsed=12.5s
[07:43:06] copies=1700000 rate=135696/s BW=35.6 GB/s elapsed=12.5s
[07:43:06] copies=1710000 rate=135697/s BW=35.6 GB/s elapsed=12.6s
[07:43:06] copies=1720000 rate=135699/s BW=35.6 GB/s elapsed=12.7s
[07:43:06] copies=1730000 rate=135701/s BW=35.6 GB/s elapsed=12.7s
[07:43:06] copies=1740000 rate=135702/s BW=35.6 GB/s elapsed=12.8s
[07:43:06] copies=1750000 rate=135701/s BW=35.6 GB/s elapsed=12.9s
[07:43:06] copies=1760000 rate=135704/s BW=35.6 GB/s elapsed=13.0s
[07:43:07] copies=1770000 rate=135704/s BW=35.6 GB/s elapsed=13.0s
[07:43:07] copies=1780000 rate=135703/s BW=35.6 GB/s elapsed=13.1s
[07:43:07] copies=1790000 rate=135709/s BW=35.6 GB/s elapsed=13.2s
[07:43:07] copies=1800000 rate=135710/s BW=35.6 GB/s elapsed=13.3s
[07:43:07] copies=1810000 rate=135711/s BW=35.6 GB/s elapsed=13.3s
[07:43:07] copies=1820000 rate=135744/s BW=35.6 GB/s elapsed=13.4s
[07:43:07] copies=1830000 rate=135784/s BW=35.6 GB/s elapsed=13.5s
[07:43:07] copies=1840000 rate=135825/s BW=35.6 GB/s elapsed=13.5s
[07:43:07] copies=1850000 rate=135856/s BW=35.6 GB/s elapsed=13.6s
[07:43:07] copies=1860000 rate=135887/s BW=35.6 GB/s elapsed=13.7s
[07:43:07] copies=1870000 rate=135923/s BW=35.6 GB/s elapsed=13.8s
[07:43:07] copies=1880000 rate=135959/s BW=35.6 GB/s elapsed=13.8s
[07:43:07] copies=1890000 rate=136000/s BW=35.7 GB/s elapsed=13.9s
[07:43:07] copies=1900000 rate=136032/s BW=35.7 GB/s elapsed=14.0s
[07:43:08] copies=1910000 rate=136065/s BW=35.7 GB/s elapsed=14.0s
[07:43:08] copies=1920000 rate=136104/s BW=35.7 GB/s elapsed=14.1s
[07:43:08] copies=1930000 rate=136136/s BW=35.7 GB/s elapsed=14.2s
[07:43:08] copies=1940000 rate=136163/s BW=35.7 GB/s elapsed=14.2s
[07:43:08] copies=1950000 rate=135950/s BW=35.6 GB/s elapsed=14.3s
[07:43:08] copies=1960000 rate=135882/s BW=35.6 GB/s elapsed=14.4s
[07:43:08] copies=1970000 rate=135895/s BW=35.6 GB/s elapsed=14.5s
[07:43:08] copies=1980000 rate=135910/s BW=35.6 GB/s elapsed=14.6s
[07:43:08] copies=1990000 rate=135920/s BW=35.6 GB/s elapsed=14.6s
[07:43:08] copies=2000000 rate=135928/s BW=35.6 GB/s elapsed=14.7s
[07:43:08] copies=2010000 rate=135942/s BW=35.6 GB/s elapsed=14.8s
[07:43:08] copies=2020000 rate=135953/s BW=35.6 GB/s elapsed=14.9s
[07:43:08] copies=2030000 rate=135969/s BW=35.6 GB/s elapsed=14.9s
[07:43:08] copies=2040000 rate=135997/s BW=35.7 GB/s elapsed=15.0s
[07:43:09] copies=2050000 rate=136031/s BW=35.7 GB/s elapsed=15.1s
[07:43:09] copies=2060000 rate=136050/s BW=35.7 GB/s elapsed=15.1s
[07:43:09] copies=2070000 rate=136055/s BW=35.7 GB/s elapsed=15.2s
[07:43:09] copies=2080000 rate=136079/s BW=35.7 GB/s elapsed=15.3s
[07:43:09] copies=2090000 rate=136112/s BW=35.7 GB/s elapsed=15.4s
[07:43:09] copies=2100000 rate=136142/s BW=35.7 GB/s elapsed=15.4s
[07:43:09] copies=2110000 rate=136169/s BW=35.7 GB/s elapsed=15.5s
[07:43:09] copies=2120000 rate=136191/s BW=35.7 GB/s elapsed=15.6s
[07:43:09] copies=2130000 rate=136221/s BW=35.7 GB/s elapsed=15.6s
[07:43:09] copies=2140000 rate=136247/s BW=35.7 GB/s elapsed=15.7s
[07:43:09] copies=2150000 rate=136272/s BW=35.7 GB/s elapsed=15.8s
[07:43:09] copies=2160000 rate=136289/s BW=35.7 GB/s elapsed=15.8s
[07:43:09] copies=2170000 rate=136306/s BW=35.7 GB/s elapsed=15.9s
[07:43:09] copies=2180000 rate=136333/s BW=35.7 GB/s elapsed=16.0s
[07:43:10] copies=2190000 rate=136352/s BW=35.7 GB/s elapsed=16.1s
[07:43:10] copies=2200000 rate=136373/s BW=35.7 GB/s elapsed=16.1s
[07:43:10] copies=2210000 rate=136322/s BW=35.7 GB/s elapsed=16.2s
[07:43:10] copies=2220000 rate=136267/s BW=35.7 GB/s elapsed=16.3s
[07:43:10] copies=2230000 rate=136207/s BW=35.7 GB/s elapsed=16.4s
[07:43:10] copies=2240000 rate=136143/s BW=35.7 GB/s elapsed=16.5s
[07:43:10] copies=2250000 rate=136082/s BW=35.7 GB/s elapsed=16.5s
[07:43:10] copies=2260000 rate=136014/s BW=35.7 GB/s elapsed=16.6s
[07:43:10] copies=2270000 rate=135949/s BW=35.6 GB/s elapsed=16.7s
[07:43:10] copies=2280000 rate=135903/s BW=35.6 GB/s elapsed=16.8s
[07:43:10] copies=2290000 rate=135855/s BW=35.6 GB/s elapsed=16.9s
[07:43:10] copies=2300000 rate=135806/s BW=35.6 GB/s elapsed=16.9s
[07:43:10] copies=2310000 rate=135761/s BW=35.6 GB/s elapsed=17.0s
[07:43:11] copies=2320000 rate=135721/s BW=35.6 GB/s elapsed=17.1s
[07:43:11] copies=2330000 rate=135674/s BW=35.6 GB/s elapsed=17.2s
[07:43:11] copies=2340000 rate=135629/s BW=35.6 GB/s elapsed=17.3s
[07:43:11] copies=2350000 rate=135586/s BW=35.5 GB/s elapsed=17.3s
[07:43:11] copies=2360000 rate=135545/s BW=35.5 GB/s elapsed=17.4s
[07:43:11] copies=2370000 rate=135497/s BW=35.5 GB/s elapsed=17.5s
[07:43:11] copies=2380000 rate=135452/s BW=35.5 GB/s elapsed=17.6s
[07:43:11] copies=2390000 rate=135399/s BW=35.5 GB/s elapsed=17.7s
[07:43:11] copies=2400000 rate=135355/s BW=35.5 GB/s elapsed=17.7s
[07:43:11] copies=2410000 rate=135317/s BW=35.5 GB/s elapsed=17.8s
[07:43:11] copies=2420000 rate=135271/s BW=35.5 GB/s elapsed=17.9s
[07:43:11] copies=2430000 rate=135226/s BW=35.4 GB/s elapsed=18.0s
[07:43:12] copies=2440000 rate=135191/s BW=35.4 GB/s elapsed=18.0s
[07:43:12] copies=2450000 rate=135150/s BW=35.4 GB/s elapsed=18.1s
[07:43:12] copies=2460000 rate=135105/s BW=35.4 GB/s elapsed=18.2s
[07:43:12] copies=2470000 rate=135063/s BW=35.4 GB/s elapsed=18.3s
[07:43:12] copies=2480000 rate=135021/s BW=35.4 GB/s elapsed=18.4s
[07:43:12] copies=2490000 rate=134976/s BW=35.4 GB/s elapsed=18.4s
[07:43:12] copies=2500000 rate=134927/s BW=35.4 GB/s elapsed=18.5s
[07:43:12] copies=2510000 rate=134877/s BW=35.4 GB/s elapsed=18.6s
[07:43:12] copies=2520000 rate=134832/s BW=35.3 GB/s elapsed=18.7s
[07:43:12] copies=2530000 rate=134791/s BW=35.3 GB/s elapsed=18.8s
[07:43:12] copies=2540000 rate=134744/s BW=35.3 GB/s elapsed=18.9s
[07:43:12] copies=2550000 rate=134700/s BW=35.3 GB/s elapsed=18.9s
[07:43:12] copies=2560000 rate=134654/s BW=35.3 GB/s elapsed=19.0s
[07:43:13] copies=2570000 rate=134612/s BW=35.3 GB/s elapsed=19.1s
[07:43:13] copies=2580000 rate=134567/s BW=35.3 GB/s elapsed=19.2s
[07:43:13] copies=2590000 rate=134526/s BW=35.3 GB/s elapsed=19.3s
[07:43:13] copies=2600000 rate=134480/s BW=35.3 GB/s elapsed=19.3s
[07:43:13] copies=2610000 rate=134437/s BW=35.2 GB/s elapsed=19.4s
[07:43:13] copies=2620000 rate=134398/s BW=35.2 GB/s elapsed=19.5s
[07:43:13] copies=2630000 rate=134355/s BW=35.2 GB/s elapsed=19.6s
[07:43:13] copies=2640000 rate=134317/s BW=35.2 GB/s elapsed=19.7s
[07:43:13] copies=2650000 rate=134274/s BW=35.2 GB/s elapsed=19.7s
[07:43:13] copies=2660000 rate=134236/s BW=35.2 GB/s elapsed=19.8s
[07:43:13] copies=2670000 rate=134196/s BW=35.2 GB/s elapsed=19.9s
[07:43:13] copies=2680000 rate=134153/s BW=35.2 GB/s elapsed=20.0s
[07:43:14] copies=2690000 rate=134113/s BW=35.2 GB/s elapsed=20.1s
[07:43:14] copies=2700000 rate=134071/s BW=35.1 GB/s elapsed=20.1s
[07:43:14] copies=2710000 rate=134035/s BW=35.1 GB/s elapsed=20.2s
[07:43:14] copies=2720000 rate=134000/s BW=35.1 GB/s elapsed=20.3s
[07:43:14] copies=2730000 rate=134025/s BW=35.1 GB/s elapsed=20.4s
[07:43:14] copies=2740000 rate=134051/s BW=35.1 GB/s elapsed=20.4s
[07:43:14] copies=2750000 rate=134073/s BW=35.1 GB/s elapsed=20.5s
[07:43:14] copies=2760000 rate=134102/s BW=35.2 GB/s elapsed=20.6s
[07:43:14] copies=2770000 rate=134106/s BW=35.2 GB/s elapsed=20.7s
[07:43:14] copies=2780000 rate=134130/s BW=35.2 GB/s elapsed=20.7s
[07:43:14] copies=2790000 rate=134152/s BW=35.2 GB/s elapsed=20.8s
[07:43:14] copies=2800000 rate=134177/s BW=35.2 GB/s elapsed=20.9s
[07:43:14] copies=2810000 rate=134201/s BW=35.2 GB/s elapsed=20.9s
[07:43:14] copies=2820000 rate=134226/s BW=35.2 GB/s elapsed=21.0s
[07:43:15] copies=2830000 rate=134252/s BW=35.2 GB/s elapsed=21.1s
[07:43:15] copies=2840000 rate=134279/s BW=35.2 GB/s elapsed=21.1s
[07:43:15] copies=2850000 rate=134302/s BW=35.2 GB/s elapsed=21.2s
[07:43:15] copies=2860000 rate=134332/s BW=35.2 GB/s elapsed=21.3s
[07:43:15] copies=2870000 rate=134356/s BW=35.2 GB/s elapsed=21.4s
[07:43:15] copies=2880000 rate=134379/s BW=35.2 GB/s elapsed=21.4s
[07:43:15] copies=2890000 rate=134389/s BW=35.2 GB/s elapsed=21.5s
[07:43:15] copies=2900000 rate=134401/s BW=35.2 GB/s elapsed=21.6s
[07:43:15] copies=2910000 rate=134414/s BW=35.2 GB/s elapsed=21.6s
[07:43:15] copies=2920000 rate=134423/s BW=35.2 GB/s elapsed=21.7s
[07:43:15] copies=2930000 rate=134430/s BW=35.2 GB/s elapsed=21.8s
[07:43:15] copies=2940000 rate=134446/s BW=35.2 GB/s elapsed=21.9s
[07:43:15] copies=2950000 rate=134456/s BW=35.2 GB/s elapsed=21.9s
[07:43:15] copies=2960000 rate=134464/s BW=35.2 GB/s elapsed=22.0s
[07:43:16] copies=2970000 rate=134472/s BW=35.3 GB/s elapsed=22.1s
[07:43:16] copies=2980000 rate=134478/s BW=35.3 GB/s elapsed=22.2s
[07:43:16] copies=2990000 rate=134487/s BW=35.3 GB/s elapsed=22.2s
[07:43:16] copies=3000000 rate=134498/s BW=35.3 GB/s elapsed=22.3s
[07:43:16] copies=3010000 rate=134504/s BW=35.3 GB/s elapsed=22.4s
[07:43:16] copies=3020000 rate=134518/s BW=35.3 GB/s elapsed=22.5s
[07:43:16] copies=3030000 rate=134526/s BW=35.3 GB/s elapsed=22.5s
[07:43:16] copies=3040000 rate=134533/s BW=35.3 GB/s elapsed=22.6s
[07:43:16] copies=3050000 rate=134543/s BW=35.3 GB/s elapsed=22.7s
[07:43:16] copies=3060000 rate=134554/s BW=35.3 GB/s elapsed=22.7s
[07:43:16] copies=3070000 rate=134567/s BW=35.3 GB/s elapsed=22.8s
[07:43:16] copies=3080000 rate=134576/s BW=35.3 GB/s elapsed=22.9s
[07:43:16] copies=3090000 rate=134586/s BW=35.3 GB/s elapsed=23.0s
[07:43:16] copies=3100000 rate=134596/s BW=35.3 GB/s elapsed=23.0s
[07:43:17] copies=3110000 rate=134606/s BW=35.3 GB/s elapsed=23.1s
[07:43:17] copies=3120000 rate=134631/s BW=35.3 GB/s elapsed=23.2s
[07:43:17] copies=3130000 rate=134653/s BW=35.3 GB/s elapsed=23.2s
[07:43:17] copies=3140000 rate=134673/s BW=35.3 GB/s elapsed=23.3s
[07:43:17] copies=3150000 rate=134696/s BW=35.3 GB/s elapsed=23.4s
[07:43:17] copies=3160000 rate=134718/s BW=35.3 GB/s elapsed=23.5s
[07:43:17] copies=3170000 rate=134734/s BW=35.3 GB/s elapsed=23.5s
[07:43:17] copies=3180000 rate=134759/s BW=35.3 GB/s elapsed=23.6s
