[07:39:39] allocating 2× 128 KB buffers
[07:39:44] copies=440000 rate=137468/s BW=36.0 GB/s elapsed=3.2s
[07:39:44] copies=450000 rate=137445/s BW=36.0 GB/s elapsed=3.3s
[07:39:44] copies=460000 rate=137419/s BW=36.0 GB/s elapsed=3.3s
[07:39:44] copies=470000 rate=137400/s BW=36.0 GB/s elapsed=3.4s
[07:39:44] copies=480000 rate=137383/s BW=36.0 GB/s elapsed=3.5s
[07:39:44] copies=490000 rate=137364/s BW=36.0 GB/s elapsed=3.6s
[07:39:44] copies=500000 rate=137331/s BW=36.0 GB/s elapsed=3.6s
[07:39:44] copies=510000 rate=137318/s BW=36.0 GB/s elapsed=3.7s
[07:39:44] copies=520000 rate=137301/s BW=36.0 GB/s elapsed=3.8s
[07:39:44] copies=530000 rate=137283/s BW=36.0 GB/s elapsed=3.9s
[07:39:44] copies=540000 rate=137269/s BW=36.0 GB/s elapsed=3.9s
[07:39:45] copies=550000 rate=137253/s BW=36.0 GB/s elapsed=4.0s
[07:39:45] copies=560000 rate=137237/s BW=36.0 GB/s elapsed=4.1s
[07:39:45] copies=570000 rate=137225/s BW=36.0 GB/s elapsed=4.2s
[07:39:45] copies=580000 rate=137206/s BW=36.0 GB/s elapsed=4.2s
[07:39:45] copies=590000 rate=137191/s BW=36.0 GB/s elapsed=4.3s
[07:39:45] copies=600000 rate=137182/s BW=36.0 GB/s elapsed=4.4s
[07:39:45] copies=610000 rate=137169/s BW=36.0 GB/s elapsed=4.4s
[07:39:45] copies=620000 rate=137151/s BW=36.0 GB/s elapsed=4.5s
[07:39:45] copies=630000 rate=137139/s BW=36.0 GB/s elapsed=4.6s
[07:39:45] copies=640000 rate=137128/s BW=35.9 GB/s elapsed=4.7s
[07:39:45] copies=650000 rate=137115/s BW=35.9 GB/s elapsed=4.7s
[07:39:45] copies=660000 rate=137102/s BW=35.9 GB/s elapsed=4.8s
[07:39:45] copies=670000 rate=137090/s BW=35.9 GB/s elapsed=4.9s
[07:39:46] copies=680000 rate=137080/s BW=35.9 GB/s elapsed=5.0s
[07:39:46] copies=690000 rate=137072/s BW=35.9 GB/s elapsed=5.0s
[07:39:46] copies=700000 rate=137064/s BW=35.9 GB/s elapsed=5.1s
[07:39:46] copies=710000 rate=137059/s BW=35.9 GB/s elapsed=5.2s
[07:39:46] copies=720000 rate=137051/s BW=35.9 GB/s elapsed=5.3s
[07:39:46] copies=730000 rate=137044/s BW=35.9 GB/s elapsed=5.3s
[07:39:46] copies=740000 rate=137034/s BW=35.9 GB/s elapsed=5.4s
[07:39:46] copies=750000 rate=137030/s BW=35.9 GB/s elapsed=5.5s
[07:39:46] copies=760000 rate=137025/s BW=35.9 GB/s elapsed=5.5s
[07:39:46] copies=770000 rate=137008/s BW=35.9 GB/s elapsed=5.6s
[07:39:46] copies=780000 rate=137002/s BW=35.9 GB/s elapsed=5.7s
[07:39:46] copies=790000 rate=136998/s BW=35.9 GB/s elapsed=5.8s
[07:39:46] copies=800000 rate=136991/s BW=35.9 GB/s elapsed=5.8s
[07:39:46] copies=810000 rate=136986/s BW=35.9 GB/s elapsed=5.9s
[07:39:47] copies=820000 rate=136980/s BW=35.9 GB/s elapsed=6.0s
[07:39:47] copies=830000 rate=136972/s BW=35.9 GB/s elapsed=6.1s
[07:39:47] copies=840000 rate=136967/s BW=35.9 GB/s elapsed=6.1s
[07:39:47] copies=850000 rate=136963/s BW=35.9 GB/s elapsed=6.2s
[07:39:47] copies=860000 rate=136957/s BW=35.9 GB/s elapsed=6.3s
[07:39:47] copies=870000 rate=136952/s BW=35.9 GB/s elapsed=6.4s
[07:39:47] copies=880000 rate=136949/s BW=35.9 GB/s elapsed=6.4s
[07:39:47] copies=890000 rate=136944/s BW=35.9 GB/s elapsed=6.5s
[07:39:47] copies=900000 rate=136939/s BW=35.9 GB/s elapsed=6.6s
[07:39:47] copies=910000 rate=136935/s BW=35.9 GB/s elapsed=6.6s
[07:39:47] copies=920000 rate=136927/s BW=35.9 GB/s elapsed=6.7s
[07:39:47] copies=930000 rate=136923/s BW=35.9 GB/s elapsed=6.8s
[07:39:47] copies=940000 rate=136920/s BW=35.9 GB/s elapsed=6.9s
[07:39:47] copies=950000 rate=136917/s BW=35.9 GB/s elapsed=6.9s
[07:39:48] copies=960000 rate=136915/s BW=35.9 GB/s elapsed=7.0s
[07:39:48] copies=970000 rate=136915/s BW=35.9 GB/s elapsed=7.1s
[07:39:48] copies=980000 rate=136911/s BW=35.9 GB/s elapsed=7.2s
[07:39:48] copies=990000 rate=136909/s BW=35.9 GB/s elapsed=7.2s
[07:39:48] copies=1000000 rate=136904/s BW=35.9 GB/s elapsed=7.3s
[07:39:48] copies=1010000 rate=136902/s BW=35.9 GB/s elapsed=7.4s
[07:39:48] copies=1020000 rate=136901/s BW=35.9 GB/s elapsed=7.5s
[07:39:48] copies=1030000 rate=136900/s BW=35.9 GB/s elapsed=7.5s
[07:39:48] copies=1040000 rate=136901/s BW=35.9 GB/s elapsed=7.6s
[07:39:48] copies=1050000 rate=136898/s BW=35.9 GB/s elapsed=7.7s
[07:39:48] copies=1060000 rate=136897/s BW=35.9 GB/s elapsed=7.7s
[07:39:48] copies=1070000 rate=136896/s BW=35.9 GB/s elapsed=7.8s
[07:39:48] copies=1080000 rate=136892/s BW=35.9 GB/s elapsed=7.9s
[07:39:49] copies=1090000 rate=136890/s BW=35.9 GB/s elapsed=8.0s
[07:39:49] copies=1100000 rate=136888/s BW=35.9 GB/s elapsed=8.0s
[07:39:49] copies=1110000 rate=136888/s BW=35.9 GB/s elapsed=8.1s
[07:39:49] copies=1120000 rate=136875/s BW=35.9 GB/s elapsed=8.2s
[07:39:49] copies=1130000 rate=136873/s BW=35.9 GB/s elapsed=8.3s
[07:39:49] copies=1140000 rate=136872/s BW=35.9 GB/s elapsed=8.3s
[07:39:49] copies=1150000 rate=136870/s BW=35.9 GB/s elapsed=8.4s
[07:39:49] copies=1160000 rate=136871/s BW=35.9 GB/s elapsed=8.5s
[07:39:49] copies=1170000 rate=136871/s BW=35.9 GB/s elapsed=8.5s
[07:39:49] copies=1180000 rate=136870/s BW=35.9 GB/s elapsed=8.6s
[07:39:49] copies=1190000 rate=136873/s BW=35.9 GB/s elapsed=8.7s
[07:39:49] copies=1200000 rate=136873/s BW=35.9 GB/s elapsed=8.8s
[07:39:49] copies=1210000 rate=136874/s BW=35.9 GB/s elapsed=8.8s
[07:39:49] copies=1220000 rate=136876/s BW=35.9 GB/s elapsed=8.9s
[07:39:50] copies=1230000 rate=136878/s BW=35.9 GB/s elapsed=9.0s
[07:39:50] copies=1240000 rate=136878/s BW=35.9 GB/s elapsed=9.1s
[07:39:50] copies=1250000 rate=136880/s BW=35.9 GB/s elapsed=9.1s
[07:39:50] copies=1260000 rate=136879/s BW=35.9 GB/s elapsed=9.2s
[07:39:50] copies=1270000 rate=136879/s BW=35.9 GB/s elapsed=9.3s
[07:39:50] copies=1280000 rate=136879/s BW=35.9 GB/s elapsed=9.4s
[07:39:50] copies=1290000 rate=136881/s BW=35.9 GB/s elapsed=9.4s
[07:39:50] copies=1300000 rate=136881/s BW=35.9 GB/s elapsed=9.5s
[07:39:50] copies=1310000 rate=136883/s BW=35.9 GB/s elapsed=9.6s
[07:39:50] copies=1320000 rate=136880/s BW=35.9 GB/s elapsed=9.6s
[07:39:50] copies=1330000 rate=136881/s BW=35.9 GB/s elapsed=9.7s
[07:39:50] copies=1340000 rate=136880/s BW=35.9 GB/s elapsed=9.8s
[07:39:50] copies=1350000 rate=136881/s BW=35.9 GB/s elapsed=9.9s
[07:39:50] copies=1360000 rate=136881/s BW=35.9 GB/s elapsed=9.9s
[07:39:51] copies=1370000 rate=136881/s BW=35.9 GB/s elapsed=10.0s
[07:39:51] copies=1380000 rate=136882/s BW=35.9 GB/s elapsed=10.1s
[07:39:51] copies=1390000 rate=136882/s BW=35.9 GB/s elapsed=10.2s
[07:39:51] copies=1400000 rate=136882/s BW=35.9 GB/s elapsed=10.2s
[07:39:51] copies=1410000 rate=136882/s BW=35.9 GB/s elapsed=10.3s
[07:39:51] copies=1420000 rate=136882/s BW=35.9 GB/s elapsed=10.4s
[07:39:51] copies=1430000 rate=136880/s BW=35.9 GB/s elapsed=10.4s
[07:39:51] copies=1440000 rate=136878/s BW=35.9 GB/s elapsed=10.5s
[07:39:51] copies=1450000 rate=136878/s BW=35.9 GB/s elapsed=10.6s
[07:39:51] copies=1460000 rate=136880/s BW=35.9 GB/s elapsed=10.7s
[07:39:51] copies=1470000 rate=136880/s BW=35.9 GB/s elapsed=10.7s
[07:39:51] copies=1480000 rate=136880/s BW=35.9 GB/s elapsed=10.8s
[07:39:51] copies=1490000 rate=136883/s BW=35.9 GB/s elapsed=10.9s
[07:39:52] copies=1500000 rate=136884/s BW=35.9 GB/s elapsed=11.0s
[07:39:52] copies=1510000 rate=136885/s BW=35.9 GB/s elapsed=11.0s
[07:39:52] copies=1520000 rate=136887/s BW=35.9 GB/s elapsed=11.1s
[07:39:52] copies=1530000 rate=136888/s BW=35.9 GB/s elapsed=11.2s
[07:39:52] copies=1540000 rate=136889/s BW=35.9 GB/s elapsed=11.3s
[07:39:52] copies=1550000 rate=136890/s BW=35.9 GB/s elapsed=11.3s
[07:39:52] copies=1560000 rate=136890/s BW=35.9 GB/s elapsed=11.4s
[07:39:52] copies=1570000 rate=136884/s BW=35.9 GB/s elapsed=11.5s
[07:39:52] copies=1580000 rate=136882/s BW=35.9 GB/s elapsed=11.5s
[07:39:52] copies=1590000 rate=136884/s BW=35.9 GB/s elapsed=11.6s
[07:39:52] copies=1600000 rate=136885/s BW=35.9 GB/s elapsed=11.7s
[07:39:52] copies=1610000 rate=136885/s BW=35.9 GB/s elapsed=11.8s
[07:39:52] copies=1620000 rate=136885/s BW=35.9 GB/s elapsed=11.8s
[07:39:52] copies=1630000 rate=136886/s BW=35.9 GB/s elapsed=11.9s
[07:39:53] copies=1640000 rate=136885/s BW=35.9 GB/s elapsed=12.0s
[07:39:53] copies=1650000 rate=136884/s BW=35.9 GB/s elapsed=12.1s
[07:39:53] copies=1660000 rate=136883/s BW=35.9 GB/s elapsed=12.1s
[07:39:53] copies=1670000 rate=136882/s BW=35.9 GB/s elapsed=12.2s
[07:39:53] copies=1680000 rate=136881/s BW=35.9 GB/s elapsed=12.3s
[07:39:53] copies=1690000 rate=136882/s BW=35.9 GB/s elapsed=12.3s
[07:39:53] copies=1700000 rate=136886/s BW=35.9 GB/s elapsed=12.4s
[07:39:53] copies=1710000 rate=136889/s BW=35.9 GB/s elapsed=12.5s
[07:39:53] copies=1720000 rate=136894/s BW=35.9 GB/s elapsed=12.6s
[07:39:53] copies=1730000 rate=136900/s BW=35.9 GB/s elapsed=12.6s
[07:39:53] copies=1740000 rate=136904/s BW=35.9 GB/s elapsed=12.7s
[07:39:53] copies=1750000 rate=136908/s BW=35.9 GB/s elapsed=12.8s
[07:39:53] copies=1760000 rate=136933/s BW=35.9 GB/s elapsed=12.9s
[07:39:53] copies=1770000 rate=136956/s BW=35.9 GB/s elapsed=12.9s
[07:39:54] copies=1780000 rate=136991/s BW=35.9 GB/s elapsed=13.0s
[07:39:54] copies=1790000 rate=137028/s BW=35.9 GB/s elapsed=13.1s
[07:39:54] copies=1800000 rate=137062/s BW=35.9 GB/s elapsed=13.1s
[07:39:54] copies=1810000 rate=137096/s BW=35.9 GB/s elapsed=13.2s
[07:39:54] copies=1820000 rate=137134/s BW=35.9 GB/s elapsed=13.3s
[07:39:54] copies=1830000 rate=137159/s BW=36.0 GB/s elapsed=13.3s
[07:39:54] copies=1840000 rate=137196/s BW=36.0 GB/s elapsed=13.4s
[07:39:54] copies=1850000 rate=137222/s BW=36.0 GB/s elapsed=13.5s
[07:39:54] copies=1860000 rate=137249/s BW=36.0 GB/s elapsed=13.6s
[07:39:54] copies=1870000 rate=137277/s BW=36.0 GB/s elapsed=13.6s
[07:39:54] copies=1880000 rate=137304/s BW=36.0 GB/s elapsed=13.7s
[07:39:54] copies=1890000 rate=137332/s BW=36.0 GB/s elapsed=13.8s
[07:39:54] copies=1900000 rate=137356/s BW=36.0 GB/s elapsed=13.8s
[07:39:54] copies=1910000 rate=137386/s BW=36.0 GB/s elapsed=13.9s
[07:39:55] copies=1920000 rate=137411/s BW=36.0 GB/s elapsed=14.0s
[07:39:55] copies=1930000 rate=137447/s BW=36.0 GB/s elapsed=14.0s
[07:39:55] copies=1940000 rate=137473/s BW=36.0 GB/s elapsed=14.1s
[07:39:55] copies=1950000 rate=137498/s BW=36.0 GB/s elapsed=14.2s
[07:39:55] copies=1960000 rate=137522/s BW=36.1 GB/s elapsed=14.3s
[07:39:55] copies=1970000 rate=137545/s BW=36.1 GB/s elapsed=14.3s
[07:39:55] copies=1980000 rate=137569/s BW=36.1 GB/s elapsed=14.4s
[07:39:55] copies=1990000 rate=137592/s BW=36.1 GB/s elapsed=14.5s
[07:39:55] copies=2000000 rate=137607/s BW=36.1 GB/s elapsed=14.5s
[07:39:55] copies=2010000 rate=137512/s BW=36.0 GB/s elapsed=14.6s
[07:39:55] copies=2020000 rate=137319/s BW=36.0 GB/s elapsed=14.7s
[07:39:55] copies=2030000 rate=137343/s BW=36.0 GB/s elapsed=14.8s
[07:39:55] copies=2040000 rate=137373/s BW=36.0 GB/s elapsed=14.9s
[07:39:55] copies=2050000 rate=137385/s BW=36.0 GB/s elapsed=14.9s
[07:39:56] copies=2060000 rate=137388/s BW=36.0 GB/s elapsed=15.0s
[07:39:56] copies=2070000 rate=137397/s BW=36.0 GB/s elapsed=15.1s
[07:39:56] copies=2080000 rate=137400/s BW=36.0 GB/s elapsed=15.1s
[07:39:56] copies=2090000 rate=137400/s BW=36.0 GB/s elapsed=15.2s
[07:39:56] copies=2100000 rate=137402/s BW=36.0 GB/s elapsed=15.3s
[07:39:56] copies=2110000 rate=137423/s BW=36.0 GB/s elapsed=15.4s
[07:39:56] copies=2120000 rate=137448/s BW=36.0 GB/s elapsed=15.4s
[07:39:56] copies=2130000 rate=137448/s BW=36.0 GB/s elapsed=15.5s
[07:39:56] copies=2140000 rate=137469/s BW=36.0 GB/s elapsed=15.6s
[07:39:56] copies=2150000 rate=137495/s BW=36.0 GB/s elapsed=15.6s
[07:39:56] copies=2160000 rate=137522/s BW=36.1 GB/s elapsed=15.7s
[07:39:56] copies=2170000 rate=137546/s BW=36.1 GB/s elapsed=15.8s
[07:39:56] copies=2180000 rate=137564/s BW=36.1 GB/s elapsed=15.8s
[07:39:56] copies=2190000 rate=137582/s BW=36.1 GB/s elapsed=15.9s
[07:39:57] copies=2200000 rate=137600/s BW=36.1 GB/s elapsed=16.0s
[07:39:57] copies=2210000 rate=137626/s BW=36.1 GB/s elapsed=16.1s
[07:39:57] copies=2220000 rate=137643/s BW=36.1 GB/s elapsed=16.1s
[07:39:57] copies=2230000 rate=137659/s BW=36.1 GB/s elapsed=16.2s
[07:39:57] copies=2240000 rate=137672/s BW=36.1 GB/s elapsed=16.3s
[07:39:57] copies=2250000 rate=137682/s BW=36.1 GB/s elapsed=16.3s
[07:39:57] copies=2260000 rate=137699/s BW=36.1 GB/s elapsed=16.4s
[07:39:57] copies=2270000 rate=137715/s BW=36.1 GB/s elapsed=16.5s
[07:39:57] copies=2280000 rate=137730/s BW=36.1 GB/s elapsed=16.6s
[07:39:57] copies=2290000 rate=137629/s BW=36.1 GB/s elapsed=16.6s
[07:39:57] copies=2300000 rate=137530/s BW=36.1 GB/s elapsed=16.7s
[07:39:57] copies=2310000 rate=137434/s BW=36.0 GB/s elapsed=16.8s
[07:39:57] copies=2320000 rate=137335/s BW=36.0 GB/s elapsed=16.9s
[07:39:58] copies=2330000 rate=137241/s BW=36.0 GB/s elapsed=17.0s
[07:39:58] copies=2340000 rate=137142/s BW=36.0 GB/s elapsed=17.1s
[07:39:58] copies=2350000 rate=137046/s BW=35.9 GB/s elapsed=17.1s
[07:39:58] copies=2360000 rate=136948/s BW=35.9 GB/s elapsed=17.2s
[07:39:58] copies=2370000 rate=136852/s BW=35.9 GB/s elapsed=17.3s
[07:39:58] copies=2380000 rate=136758/s BW=35.9 GB/s elapsed=17.4s
[07:39:58] copies=2390000 rate=136662/s BW=35.8 GB/s elapsed=17.5s
[07:39:58] copies=2400000 rate=136571/s BW=35.8 GB/s elapsed=17.6s
[07:39:58] copies=2410000 rate=136481/s BW=35.8 GB/s elapsed=17.7s
[07:39:58] copies=2420000 rate=136388/s BW=35.8 GB/s elapsed=17.7s
[07:39:58] copies=2430000 rate=136300/s BW=35.7 GB/s elapsed=17.8s
[07:39:58] copies=2440000 rate=136207/s BW=35.7 GB/s elapsed=17.9s
[07:39:59] copies=2450000 rate=136122/s BW=35.7 GB/s elapsed=18.0s
[07:39:59] copies=2460000 rate=136037/s BW=35.7 GB/s elapsed=18.1s
[07:39:59] copies=2470000 rate=135948/s BW=35.6 GB/s elapsed=18.2s
[07:39:59] copies=2480000 rate=135866/s BW=35.6 GB/s elapsed=18.3s
[07:39:59] copies=2490000 rate=135786/s BW=35.6 GB/s elapsed=18.3s
[07:39:59] copies=2500000 rate=135705/s BW=35.6 GB/s elapsed=18.4s
[07:39:59] copies=2510000 rate=135622/s BW=35.6 GB/s elapsed=18.5s
[07:39:59] copies=2520000 rate=135542/s BW=35.5 GB/s elapsed=18.6s
[07:39:59] copies=2530000 rate=135464/s BW=35.5 GB/s elapsed=18.7s
[07:39:59] copies=2540000 rate=135386/s BW=35.5 GB/s elapsed=18.8s
[07:39:59] copies=2550000 rate=135310/s BW=35.5 GB/s elapsed=18.8s
[07:39:59] copies=2560000 rate=135233/s BW=35.5 GB/s elapsed=18.9s
[07:40:00] copies=2570000 rate=135159/s BW=35.4 GB/s elapsed=19.0s
[07:40:00] copies=2580000 rate=135084/s BW=35.4 GB/s elapsed=19.1s
[07:40:00] copies=2590000 rate=135008/s BW=35.4 GB/s elapsed=19.2s
[07:40:00] copies=2600000 rate=134935/s BW=35.4 GB/s elapsed=19.3s
[07:40:00] copies=2610000 rate=134862/s BW=35.4 GB/s elapsed=19.4s
[07:40:00] copies=2620000 rate=134790/s BW=35.3 GB/s elapsed=19.4s
[07:40:00] copies=2630000 rate=134715/s BW=35.3 GB/s elapsed=19.5s
[07:40:00] copies=2640000 rate=134642/s BW=35.3 GB/s elapsed=19.6s
[07:40:00] copies=2650000 rate=134570/s BW=35.3 GB/s elapsed=19.7s
[07:40:00] copies=2660000 rate=134501/s BW=35.3 GB/s elapsed=19.8s
[07:40:00] copies=2670000 rate=134431/s BW=35.2 GB/s elapsed=19.9s
[07:40:01] copies=2680000 rate=134364/s BW=35.2 GB/s elapsed=19.9s
[07:40:01] copies=2690000 rate=134293/s BW=35.2 GB/s elapsed=20.0s
[07:40:01] copies=2700000 rate=134224/s BW=35.2 GB/s elapsed=20.1s
[07:40:01] copies=2710000 rate=134158/s BW=35.2 GB/s elapsed=20.2s
[07:40:01] copies=2720000 rate=134088/s BW=35.2 GB/s elapsed=20.3s
[07:40:01] copies=2730000 rate=134022/s BW=35.1 GB/s elapsed=20.4s
[07:40:01] copies=2740000 rate=133957/s BW=35.1 GB/s elapsed=20.5s
[07:40:01] copies=2750000 rate=133889/s BW=35.1 GB/s elapsed=20.5s
[07:40:01] copies=2760000 rate=133826/s BW=35.1 GB/s elapsed=20.6s
[07:40:01] copies=2770000 rate=133759/s BW=35.1 GB/s elapsed=20.7s
[07:40:01] copies=2780000 rate=133695/s BW=35.0 GB/s elapsed=20.8s
[07:40:01] copies=2790000 rate=133632/s BW=35.0 GB/s elapsed=20.9s
[07:40:02] copies=2800000 rate=133565/s BW=35.0 GB/s elapsed=21.0s
[07:40:02] copies=2810000 rate=133503/s BW=35.0 GB/s elapsed=21.0s
[07:40:02] copies=2820000 rate=133441/s BW=35.0 GB/s elapsed=21.1s
[07:40:02] copies=2830000 rate=133378/s BW=35.0 GB/s elapsed=21.2s
[07:40:02] copies=2840000 rate=133316/s BW=34.9 GB/s elapsed=21.3s
[07:40:02] copies=2850000 rate=133252/s BW=34.9 GB/s elapsed=21.4s
[07:40:02] copies=2860000 rate=133192/s BW=34.9 GB/s elapsed=21.5s
[07:40:02] copies=2870000 rate=133218/s BW=34.9 GB/s elapsed=21.5s
[07:40:02] copies=2880000 rate=133242/s BW=34.9 GB/s elapsed=21.6s
[07:40:02] copies=2890000 rate=133267/s BW=34.9 GB/s elapsed=21.7s
[07:40:02] copies=2900000 rate=133298/s BW=34.9 GB/s elapsed=21.8s
[07:40:02] copies=2910000 rate=133308/s BW=34.9 GB/s elapsed=21.8s
[07:40:02] copies=2920000 rate=133337/s BW=35.0 GB/s elapsed=21.9s
[07:40:03] copies=2930000 rate=133361/s BW=35.0 GB/s elapsed=22.0s
[07:40:03] copies=2940000 rate=133386/s BW=35.0 GB/s elapsed=22.0s
[07:40:03] copies=2950000 rate=133412/s BW=35.0 GB/s elapsed=22.1s
[07:40:03] copies=2960000 rate=133437/s BW=35.0 GB/s elapsed=22.2s
[07:40:03] copies=2970000 rate=133462/s BW=35.0 GB/s elapsed=22.3s
[07:40:03] copies=2980000 rate=133490/s BW=35.0 GB/s elapsed=22.3s
[07:40:03] copies=2990000 rate=133518/s BW=35.0 GB/s elapsed=22.4s
[07:40:03] copies=3000000 rate=133542/s BW=35.0 GB/s elapsed=22.5s
[07:40:03] copies=3010000 rate=133567/s BW=35.0 GB/s elapsed=22.5s
[07:40:03] copies=3020000 rate=133589/s BW=35.0 GB/s elapsed=22.6s
[07:40:03] copies=3030000 rate=133599/s BW=35.0 GB/s elapsed=22.7s
[07:40:03] copies=3040000 rate=133609/s BW=35.0 GB/s elapsed=22.8s
[07:40:03] copies=3050000 rate=133619/s BW=35.0 GB/s elapsed=22.8s
[07:40:03] copies=3060000 rate=133628/s BW=35.0 GB/s elapsed=22.9s
[07:40:04] copies=3070000 rate=133638/s BW=35.0 GB/s elapsed=23.0s
[07:40:04] copies=3080000 rate=133648/s BW=35.0 GB/s elapsed=23.0s
[07:40:04] copies=3090000 rate=133658/s BW=35.0 GB/s elapsed=23.1s
[07:40:04] copies=3100000 rate=133668/s BW=35.0 GB/s elapsed=23.2s
[07:40:04] copies=3110000 rate=133677/s BW=35.0 GB/s elapsed=23.3s
[07:40:04] copies=3120000 rate=133687/s BW=35.0 GB/s elapsed=23.3s
[07:40:04] copies=3130000 rate=133697/s BW=35.0 GB/s elapsed=23.4s
[07:40:04] copies=3140000 rate=133707/s BW=35.1 GB/s elapsed=23.5s
[07:40:04] copies=3150000 rate=133718/s BW=35.1 GB/s elapsed=23.6s
[07:40:04] copies=3160000 rate=133732/s BW=35.1 GB/s elapsed=23.6s
[07:40:04] copies=3170000 rate=133742/s BW=35.1 GB/s elapsed=23.7s
[07:40:04] copies=3180000 rate=133749/s BW=35.1 GB/s elapsed=23.8s
[07:40:04] copies=3190000 rate=133758/s BW=35.1 GB/s elapsed=23.8s
[07:40:04] copies=3200000 rate=133767/s BW=35.1 GB/s elapsed=23.9s
[07:40:05] copies=3210000 rate=133775/s BW=35.1 GB/s elapsed=24.0s
[07:40:05] copies=3220000 rate=133789/s BW=35.1 GB/s elapsed=24.1s
[07:40:05] copies=3230000 rate=133810/s BW=35.1 GB/s elapsed=24.1s
[07:40:05] copies=3240000 rate=133832/s BW=35.1 GB/s elapsed=24.2s
[07:40:05] copies=3250000 rate=133852/s BW=35.1 GB/s elapsed=24.3s
[07:40:05] copies=3260000 rate=133875/s BW=35.1 GB/s elapsed=24.4s
[07:40:05] copies=3270000 rate=133898/s BW=35.1 GB/s elapsed=24.4s
[07:40:05] copies=3280000 rate=133924/s BW=35.1 GB/s elapsed=24.5s
[07:40:05] copies=3290000 rate=133953/s BW=35.1 GB/s elapsed=24.6s
[07:40:05] copies=3300000 rate=133978/s BW=35.1 GB/s elapsed=24.6s
[07:40:05] copies=3310000 rate=134002/s BW=35.1 GB/s elapsed=24.7s
[07:40:05] copies=3320000 rate=134030/s BW=35.1 GB/s elapsed=24.8s
[07:40:05] copies=3330000 rate=134054/s BW=35.1 GB/s elapsed=24.8s
[07:40:05] copies=3340000 rate=134077/s BW=35.1 GB/s elapsed=24.9s
