[07:40:09] allocating 2× 128 KB buffers
[07:40:16] copies=770000 rate=126362/s BW=33.1 GB/s elapsed=6.1s
[07:40:16] copies=780000 rate=126358/s BW=33.1 GB/s elapsed=6.2s
[07:40:16] copies=790000 rate=126350/s BW=33.1 GB/s elapsed=6.3s
[07:40:16] copies=800000 rate=126349/s BW=33.1 GB/s elapsed=6.3s
[07:40:17] copies=810000 rate=126348/s BW=33.1 GB/s elapsed=6.4s
[07:40:17] copies=820000 rate=126346/s BW=33.1 GB/s elapsed=6.5s
[07:40:17] copies=830000 rate=126344/s BW=33.1 GB/s elapsed=6.6s
[07:40:17] copies=840000 rate=126344/s BW=33.1 GB/s elapsed=6.6s
[07:40:17] copies=850000 rate=126339/s BW=33.1 GB/s elapsed=6.7s
[07:40:17] copies=860000 rate=126336/s BW=33.1 GB/s elapsed=6.8s
[07:40:17] copies=870000 rate=126333/s BW=33.1 GB/s elapsed=6.9s
[07:40:17] copies=880000 rate=126331/s BW=33.1 GB/s elapsed=7.0s
[07:40:17] copies=890000 rate=126328/s BW=33.1 GB/s elapsed=7.0s
[07:40:17] copies=900000 rate=126328/s BW=33.1 GB/s elapsed=7.1s
[07:40:17] copies=910000 rate=126328/s BW=33.1 GB/s elapsed=7.2s
[07:40:17] copies=920000 rate=126328/s BW=33.1 GB/s elapsed=7.3s
[07:40:18] copies=930000 rate=126324/s BW=33.1 GB/s elapsed=7.4s
[07:40:18] copies=940000 rate=126324/s BW=33.1 GB/s elapsed=7.4s
[07:40:18] copies=950000 rate=126324/s BW=33.1 GB/s elapsed=7.5s
[07:40:18] copies=960000 rate=126323/s BW=33.1 GB/s elapsed=7.6s
[07:40:18] copies=970000 rate=126323/s BW=33.1 GB/s elapsed=7.7s
[07:40:18] copies=980000 rate=126323/s BW=33.1 GB/s elapsed=7.8s
[07:40:18] copies=990000 rate=126323/s BW=33.1 GB/s elapsed=7.8s
[07:40:18] copies=1000000 rate=126320/s BW=33.1 GB/s elapsed=7.9s
[07:40:18] copies=1010000 rate=126318/s BW=33.1 GB/s elapsed=8.0s
[07:40:18] copies=1020000 rate=126318/s BW=33.1 GB/s elapsed=8.1s
