[09:17:01] allocating 2× 128 KB buffers
[09:17:04] copies=460000 rate=131958/s BW=34.6 GB/s elapsed=3.5s
[09:17:05] copies=470000 rate=131929/s BW=34.6 GB/s elapsed=3.6s
[09:17:05] copies=480000 rate=131889/s BW=34.6 GB/s elapsed=3.6s
[09:17:05] copies=490000 rate=131853/s BW=34.6 GB/s elapsed=3.7s
[09:17:05] copies=500000 rate=131829/s BW=34.6 GB/s elapsed=3.8s
[09:17:05] copies=510000 rate=131802/s BW=34.6 GB/s elapsed=3.9s
[09:17:05] copies=520000 rate=131767/s BW=34.5 GB/s elapsed=3.9s
[09:17:05] copies=530000 rate=131725/s BW=34.5 GB/s elapsed=4.0s
[09:17:05] copies=540000 rate=131700/s BW=34.5 GB/s elapsed=4.1s
[09:17:05] copies=550000 rate=131676/s BW=34.5 GB/s elapsed=4.2s
[09:17:05] copies=560000 rate=131639/s BW=34.5 GB/s elapsed=4.3s
[09:17:05] copies=570000 rate=131630/s BW=34.5 GB/s elapsed=4.3s
[09:17:05] copies=580000 rate=131606/s BW=34.5 GB/s elapsed=4.4s
[09:17:05] copies=590000 rate=131593/s BW=34.5 GB/s elapsed=4.5s
[09:17:06] copies=600000 rate=131562/s BW=34.5 GB/s elapsed=4.6s
[09:17:06] copies=610000 rate=131558/s BW=34.5 GB/s elapsed=4.6s
[09:17:06] copies=620000 rate=131534/s BW=34.5 GB/s elapsed=4.7s
[09:17:06] copies=630000 rate=131510/s BW=34.5 GB/s elapsed=4.8s
[09:17:06] copies=640000 rate=131487/s BW=34.5 GB/s elapsed=4.9s
[09:17:06] copies=650000 rate=131459/s BW=34.5 GB/s elapsed=4.9s
[09:17:06] copies=660000 rate=131437/s BW=34.5 GB/s elapsed=5.0s
[09:17:06] copies=670000 rate=131417/s BW=34.5 GB/s elapsed=5.1s
[09:17:06] copies=680000 rate=131396/s BW=34.4 GB/s elapsed=5.2s
[09:17:06] copies=690000 rate=131391/s BW=34.4 GB/s elapsed=5.3s
[09:17:06] copies=700000 rate=131373/s BW=34.4 GB/s elapsed=5.3s
[09:17:06] copies=710000 rate=131352/s BW=34.4 GB/s elapsed=5.4s
[09:17:06] copies=720000 rate=131335/s BW=34.4 GB/s elapsed=5.5s
[09:17:07] copies=730000 rate=131320/s BW=34.4 GB/s elapsed=5.6s
[09:17:07] copies=740000 rate=131308/s BW=34.4 GB/s elapsed=5.6s
[09:17:07] copies=750000 rate=131287/s BW=34.4 GB/s elapsed=5.7s
[09:17:07] copies=760000 rate=131285/s BW=34.4 GB/s elapsed=5.8s
[09:17:07] copies=770000 rate=131265/s BW=34.4 GB/s elapsed=5.9s
[09:17:07] copies=780000 rate=131247/s BW=34.4 GB/s elapsed=5.9s
[09:17:07] copies=790000 rate=131241/s BW=34.4 GB/s elapsed=6.0s
[09:17:07] copies=800000 rate=131220/s BW=34.4 GB/s elapsed=6.1s
[09:17:07] copies=810000 rate=131201/s BW=34.4 GB/s elapsed=6.2s
[09:17:07] copies=820000 rate=131182/s BW=34.4 GB/s elapsed=6.3s
[09:17:07] copies=830000 rate=131178/s BW=34.4 GB/s elapsed=6.3s
[09:17:07] copies=840000 rate=131169/s BW=34.4 GB/s elapsed=6.4s
[09:17:07] copies=850000 rate=131161/s BW=34.4 GB/s elapsed=6.5s
[09:17:08] copies=860000 rate=131147/s BW=34.4 GB/s elapsed=6.6s
[09:17:08] copies=870000 rate=131141/s BW=34.4 GB/s elapsed=6.6s
[09:17:08] copies=880000 rate=131143/s BW=34.4 GB/s elapsed=6.7s
[09:17:08] copies=890000 rate=131131/s BW=34.4 GB/s elapsed=6.8s
[09:17:08] copies=900000 rate=131131/s BW=34.4 GB/s elapsed=6.9s
[09:17:08] copies=910000 rate=131112/s BW=34.4 GB/s elapsed=6.9s
[09:17:08] copies=920000 rate=131113/s BW=34.4 GB/s elapsed=7.0s
[09:17:08] copies=930000 rate=131104/s BW=34.4 GB/s elapsed=7.1s
[09:17:08] copies=940000 rate=131084/s BW=34.4 GB/s elapsed=7.2s
[09:17:08] copies=950000 rate=131081/s BW=34.4 GB/s elapsed=7.2s
[09:17:08] copies=960000 rate=131073/s BW=34.4 GB/s elapsed=7.3s
[09:17:08] copies=970000 rate=131062/s BW=34.4 GB/s elapsed=7.4s
[09:17:08] copies=980000 rate=131056/s BW=34.4 GB/s elapsed=7.5s
[09:17:09] copies=990000 rate=131061/s BW=34.4 GB/s elapsed=7.6s
[09:17:09] copies=1000000 rate=131053/s BW=34.4 GB/s elapsed=7.6s
[09:17:09] copies=1010000 rate=131046/s BW=34.4 GB/s elapsed=7.7s
[09:17:09] copies=1020000 rate=131042/s BW=34.4 GB/s elapsed=7.8s
[09:17:09] copies=1030000 rate=131035/s BW=34.4 GB/s elapsed=7.9s
[09:17:09] copies=1040000 rate=131024/s BW=34.3 GB/s elapsed=7.9s
[09:17:09] copies=1050000 rate=131021/s BW=34.3 GB/s elapsed=8.0s
[09:17:09] copies=1060000 rate=131014/s BW=34.3 GB/s elapsed=8.1s
[09:17:09] copies=1070000 rate=131006/s BW=34.3 GB/s elapsed=8.2s
[09:17:09] copies=1080000 rate=131001/s BW=34.3 GB/s elapsed=8.2s
[09:17:09] copies=1090000 rate=131001/s BW=34.3 GB/s elapsed=8.3s
[09:17:09] copies=1100000 rate=130993/s BW=34.3 GB/s elapsed=8.4s
[09:17:09] copies=1110000 rate=130996/s BW=34.3 GB/s elapsed=8.5s
[09:17:10] copies=1120000 rate=130994/s BW=34.3 GB/s elapsed=8.6s
[09:17:10] copies=1130000 rate=130977/s BW=34.3 GB/s elapsed=8.6s
[09:17:10] copies=1140000 rate=130962/s BW=34.3 GB/s elapsed=8.7s
[09:17:10] copies=1150000 rate=130952/s BW=34.3 GB/s elapsed=8.8s
[09:17:10] copies=1160000 rate=130956/s BW=34.3 GB/s elapsed=8.9s
[09:17:10] copies=1170000 rate=130955/s BW=34.3 GB/s elapsed=8.9s
[09:17:10] copies=1180000 rate=130952/s BW=34.3 GB/s elapsed=9.0s
[09:17:10] copies=1190000 rate=130945/s BW=34.3 GB/s elapsed=9.1s
[09:17:10] copies=1200000 rate=130941/s BW=34.3 GB/s elapsed=9.2s
[09:17:10] copies=1210000 rate=130933/s BW=34.3 GB/s elapsed=9.2s
[09:17:10] copies=1220000 rate=130928/s BW=34.3 GB/s elapsed=9.3s
[09:17:10] copies=1230000 rate=130923/s BW=34.3 GB/s elapsed=9.4s
[09:17:10] copies=1240000 rate=130914/s BW=34.3 GB/s elapsed=9.5s
[09:17:11] copies=1250000 rate=130913/s BW=34.3 GB/s elapsed=9.5s
[09:17:11] copies=1260000 rate=130913/s BW=34.3 GB/s elapsed=9.6s
[09:17:11] copies=1270000 rate=130910/s BW=34.3 GB/s elapsed=9.7s
[09:17:11] copies=1280000 rate=130906/s BW=34.3 GB/s elapsed=9.8s
[09:17:11] copies=1290000 rate=130909/s BW=34.3 GB/s elapsed=9.9s
[09:17:11] copies=1300000 rate=130913/s BW=34.3 GB/s elapsed=9.9s
[09:17:11] copies=1310000 rate=130916/s BW=34.3 GB/s elapsed=10.0s
[09:17:11] copies=1320000 rate=130918/s BW=34.3 GB/s elapsed=10.1s
[09:17:11] copies=1330000 rate=130917/s BW=34.3 GB/s elapsed=10.2s
[09:17:11] copies=1340000 rate=130915/s BW=34.3 GB/s elapsed=10.2s
[09:17:11] copies=1350000 rate=130914/s BW=34.3 GB/s elapsed=10.3s
[09:17:11] copies=1360000 rate=130910/s BW=34.3 GB/s elapsed=10.4s
[09:17:11] copies=1370000 rate=130906/s BW=34.3 GB/s elapsed=10.5s
[09:17:12] copies=1380000 rate=130905/s BW=34.3 GB/s elapsed=10.5s
[09:17:12] copies=1390000 rate=130904/s BW=34.3 GB/s elapsed=10.6s
[09:17:12] copies=1400000 rate=130901/s BW=34.3 GB/s elapsed=10.7s
[09:17:12] copies=1410000 rate=130898/s BW=34.3 GB/s elapsed=10.8s
[09:17:12] copies=1420000 rate=130891/s BW=34.3 GB/s elapsed=10.8s
[09:17:12] copies=1430000 rate=130886/s BW=34.3 GB/s elapsed=10.9s
[09:17:12] copies=1440000 rate=130880/s BW=34.3 GB/s elapsed=11.0s
[09:17:12] copies=1450000 rate=130877/s BW=34.3 GB/s elapsed=11.1s
[09:17:12] copies=1460000 rate=130872/s BW=34.3 GB/s elapsed=11.2s
[09:17:12] copies=1470000 rate=130866/s BW=34.3 GB/s elapsed=11.2s
[09:17:12] copies=1480000 rate=130860/s BW=34.3 GB/s elapsed=11.3s
[09:17:12] copies=1490000 rate=130852/s BW=34.3 GB/s elapsed=11.4s
[09:17:12] copies=1500000 rate=130852/s BW=34.3 GB/s elapsed=11.5s
[09:17:13] copies=1510000 rate=130851/s BW=34.3 GB/s elapsed=11.5s
[09:17:13] copies=1520000 rate=130844/s BW=34.3 GB/s elapsed=11.6s
[09:17:13] copies=1530000 rate=130840/s BW=34.3 GB/s elapsed=11.7s
[09:17:13] copies=1540000 rate=130836/s BW=34.3 GB/s elapsed=11.8s
[09:17:13] copies=1550000 rate=130833/s BW=34.3 GB/s elapsed=11.8s
[09:17:13] copies=1560000 rate=130819/s BW=34.3 GB/s elapsed=11.9s
[09:17:13] copies=1570000 rate=130805/s BW=34.3 GB/s elapsed=12.0s
[09:17:13] copies=1580000 rate=130796/s BW=34.3 GB/s elapsed=12.1s
[09:17:13] copies=1590000 rate=130791/s BW=34.3 GB/s elapsed=12.2s
[09:17:13] copies=1600000 rate=130790/s BW=34.3 GB/s elapsed=12.2s
[09:17:13] copies=1610000 rate=130783/s BW=34.3 GB/s elapsed=12.3s
[09:17:13] copies=1620000 rate=130781/s BW=34.3 GB/s elapsed=12.4s
[09:17:13] copies=1630000 rate=130779/s BW=34.3 GB/s elapsed=12.5s
[09:17:14] copies=1640000 rate=130774/s BW=34.3 GB/s elapsed=12.5s
[09:17:14] copies=1650000 rate=130768/s BW=34.3 GB/s elapsed=12.6s
[09:17:14] copies=1660000 rate=130769/s BW=34.3 GB/s elapsed=12.7s
[09:17:14] copies=1670000 rate=130763/s BW=34.3 GB/s elapsed=12.8s
[09:17:14] copies=1680000 rate=130754/s BW=34.3 GB/s elapsed=12.8s
[09:17:14] copies=1690000 rate=130753/s BW=34.3 GB/s elapsed=12.9s
[09:17:14] copies=1700000 rate=130749/s BW=34.3 GB/s elapsed=13.0s
[09:17:14] copies=1710000 rate=130746/s BW=34.3 GB/s elapsed=13.1s
[09:17:14] copies=1720000 rate=130739/s BW=34.3 GB/s elapsed=13.2s
[09:17:14] copies=1730000 rate=130737/s BW=34.3 GB/s elapsed=13.2s
[09:17:14] copies=1740000 rate=130733/s BW=34.3 GB/s elapsed=13.3s
[09:17:14] copies=1750000 rate=130735/s BW=34.3 GB/s elapsed=13.4s
[09:17:14] copies=1760000 rate=130732/s BW=34.3 GB/s elapsed=13.5s
[09:17:15] copies=1770000 rate=130730/s BW=34.3 GB/s elapsed=13.5s
[09:17:15] copies=1780000 rate=130730/s BW=34.3 GB/s elapsed=13.6s
[09:17:15] copies=1790000 rate=130727/s BW=34.3 GB/s elapsed=13.7s
[09:17:15] copies=1800000 rate=130724/s BW=34.3 GB/s elapsed=13.8s
[09:17:15] copies=1810000 rate=130723/s BW=34.3 GB/s elapsed=13.8s
[09:17:15] copies=1820000 rate=130718/s BW=34.3 GB/s elapsed=13.9s
[09:17:15] copies=1830000 rate=130714/s BW=34.3 GB/s elapsed=14.0s
[09:17:15] copies=1840000 rate=130709/s BW=34.3 GB/s elapsed=14.1s
[09:17:15] copies=1850000 rate=130705/s BW=34.3 GB/s elapsed=14.2s
[09:17:15] copies=1860000 rate=130700/s BW=34.3 GB/s elapsed=14.2s
[09:17:15] copies=1870000 rate=130698/s BW=34.3 GB/s elapsed=14.3s
[09:17:15] copies=1880000 rate=130695/s BW=34.3 GB/s elapsed=14.4s
[09:17:15] copies=1890000 rate=130699/s BW=34.3 GB/s elapsed=14.5s
[09:17:16] copies=1900000 rate=130717/s BW=34.3 GB/s elapsed=14.5s
[09:17:16] copies=1910000 rate=130741/s BW=34.3 GB/s elapsed=14.6s
[09:17:16] copies=1920000 rate=130760/s BW=34.3 GB/s elapsed=14.7s
[09:17:16] copies=1930000 rate=130780/s BW=34.3 GB/s elapsed=14.8s
[09:17:16] copies=1940000 rate=130808/s BW=34.3 GB/s elapsed=14.8s
[09:17:16] copies=1950000 rate=130833/s BW=34.3 GB/s elapsed=14.9s
[09:17:16] copies=1960000 rate=130857/s BW=34.3 GB/s elapsed=15.0s
[09:17:16] copies=1970000 rate=130883/s BW=34.3 GB/s elapsed=15.1s
[09:17:16] copies=1980000 rate=130902/s BW=34.3 GB/s elapsed=15.1s
[09:17:16] copies=1990000 rate=130930/s BW=34.3 GB/s elapsed=15.2s
[09:17:16] copies=2000000 rate=130951/s BW=34.3 GB/s elapsed=15.3s
[09:17:16] copies=2010000 rate=130970/s BW=34.3 GB/s elapsed=15.3s
[09:17:16] copies=2020000 rate=130988/s BW=34.3 GB/s elapsed=15.4s
[09:17:17] copies=2030000 rate=131000/s BW=34.3 GB/s elapsed=15.5s
[09:17:17] copies=2040000 rate=130998/s BW=34.3 GB/s elapsed=15.6s
[09:17:17] copies=2050000 rate=130992/s BW=34.3 GB/s elapsed=15.6s
[09:17:17] copies=2060000 rate=130987/s BW=34.3 GB/s elapsed=15.7s
[09:17:17] copies=2070000 rate=130991/s BW=34.3 GB/s elapsed=15.8s
[09:17:17] copies=2080000 rate=130983/s BW=34.3 GB/s elapsed=15.9s
[09:17:17] copies=2090000 rate=130989/s BW=34.3 GB/s elapsed=16.0s
[09:17:17] copies=2100000 rate=130985/s BW=34.3 GB/s elapsed=16.0s
[09:17:17] copies=2110000 rate=131000/s BW=34.3 GB/s elapsed=16.1s
[09:17:17] copies=2120000 rate=131000/s BW=34.3 GB/s elapsed=16.2s
[09:17:17] copies=2130000 rate=131020/s BW=34.3 GB/s elapsed=16.3s
[09:17:17] copies=2140000 rate=131044/s BW=34.4 GB/s elapsed=16.3s
[09:17:17] copies=2150000 rate=131064/s BW=34.4 GB/s elapsed=16.4s
[09:17:17] copies=2160000 rate=131086/s BW=34.4 GB/s elapsed=16.5s
[09:17:18] copies=2170000 rate=131094/s BW=34.4 GB/s elapsed=16.6s
[09:17:18] copies=2180000 rate=131122/s BW=34.4 GB/s elapsed=16.6s
[09:17:18] copies=2190000 rate=131140/s BW=34.4 GB/s elapsed=16.7s
[09:17:18] copies=2200000 rate=131036/s BW=34.4 GB/s elapsed=16.8s
[09:17:18] copies=2210000 rate=130911/s BW=34.3 GB/s elapsed=16.9s
[09:17:18] copies=2220000 rate=130792/s BW=34.3 GB/s elapsed=17.0s
[09:17:18] copies=2230000 rate=130667/s BW=34.3 GB/s elapsed=17.1s
[09:17:18] copies=2240000 rate=130545/s BW=34.2 GB/s elapsed=17.2s
[09:17:18] copies=2250000 rate=130427/s BW=34.2 GB/s elapsed=17.3s
[09:17:18] copies=2260000 rate=130306/s BW=34.2 GB/s elapsed=17.3s
[09:17:18] copies=2270000 rate=130187/s BW=34.1 GB/s elapsed=17.4s
[09:17:19] copies=2280000 rate=130067/s BW=34.1 GB/s elapsed=17.5s
[09:17:19] copies=2290000 rate=129949/s BW=34.1 GB/s elapsed=17.6s
[09:17:19] copies=2300000 rate=129831/s BW=34.0 GB/s elapsed=17.7s
[09:17:19] copies=2310000 rate=129714/s BW=34.0 GB/s elapsed=17.8s
[09:17:19] copies=2320000 rate=129599/s BW=34.0 GB/s elapsed=17.9s
[09:17:19] copies=2330000 rate=129485/s BW=33.9 GB/s elapsed=18.0s
[09:17:19] copies=2340000 rate=129363/s BW=33.9 GB/s elapsed=18.1s
[09:17:19] copies=2350000 rate=129252/s BW=33.9 GB/s elapsed=18.2s
[09:17:19] copies=2360000 rate=129142/s BW=33.9 GB/s elapsed=18.3s
[09:17:19] copies=2370000 rate=129036/s BW=33.8 GB/s elapsed=18.4s
[09:17:19] copies=2380000 rate=128927/s BW=33.8 GB/s elapsed=18.5s
[09:17:20] copies=2390000 rate=128821/s BW=33.8 GB/s elapsed=18.6s
[09:17:20] copies=2400000 rate=128716/s BW=33.7 GB/s elapsed=18.6s
[09:17:20] copies=2410000 rate=128608/s BW=33.7 GB/s elapsed=18.7s
[09:17:20] copies=2420000 rate=128506/s BW=33.7 GB/s elapsed=18.8s
[09:17:20] copies=2430000 rate=128404/s BW=33.7 GB/s elapsed=18.9s
[09:17:20] copies=2440000 rate=128303/s BW=33.6 GB/s elapsed=19.0s
[09:17:20] copies=2450000 rate=128203/s BW=33.6 GB/s elapsed=19.1s
[09:17:20] copies=2460000 rate=128105/s BW=33.6 GB/s elapsed=19.2s
[09:17:20] copies=2470000 rate=128007/s BW=33.6 GB/s elapsed=19.3s
[09:17:20] copies=2480000 rate=127911/s BW=33.5 GB/s elapsed=19.4s
[09:17:20] copies=2490000 rate=127814/s BW=33.5 GB/s elapsed=19.5s
[09:17:21] copies=2500000 rate=127721/s BW=33.5 GB/s elapsed=19.6s
[09:17:21] copies=2510000 rate=127626/s BW=33.5 GB/s elapsed=19.7s
[09:17:21] copies=2520000 rate=127536/s BW=33.4 GB/s elapsed=19.8s
[09:17:21] copies=2530000 rate=127444/s BW=33.4 GB/s elapsed=19.9s
[09:17:21] copies=2540000 rate=127353/s BW=33.4 GB/s elapsed=19.9s
[09:17:21] copies=2550000 rate=127258/s BW=33.4 GB/s elapsed=20.0s
[09:17:21] copies=2560000 rate=127166/s BW=33.3 GB/s elapsed=20.1s
[09:17:21] copies=2570000 rate=127075/s BW=33.3 GB/s elapsed=20.2s
[09:17:21] copies=2580000 rate=126986/s BW=33.3 GB/s elapsed=20.3s
[09:17:21] copies=2590000 rate=126895/s BW=33.3 GB/s elapsed=20.4s
[09:17:22] copies=2600000 rate=126806/s BW=33.2 GB/s elapsed=20.5s
[09:17:22] copies=2610000 rate=126718/s BW=33.2 GB/s elapsed=20.6s
[09:17:22] copies=2620000 rate=126631/s BW=33.2 GB/s elapsed=20.7s
[09:17:22] copies=2630000 rate=126543/s BW=33.2 GB/s elapsed=20.8s
[09:17:22] copies=2640000 rate=126458/s BW=33.2 GB/s elapsed=20.9s
[09:17:22] copies=2650000 rate=126370/s BW=33.1 GB/s elapsed=21.0s
[09:17:22] copies=2660000 rate=126284/s BW=33.1 GB/s elapsed=21.1s
[09:17:22] copies=2670000 rate=126199/s BW=33.1 GB/s elapsed=21.2s
[09:17:22] copies=2680000 rate=126200/s BW=33.1 GB/s elapsed=21.2s
[09:17:22] copies=2690000 rate=126236/s BW=33.1 GB/s elapsed=21.3s
[09:17:22] copies=2700000 rate=126272/s BW=33.1 GB/s elapsed=21.4s
[09:17:22] copies=2710000 rate=126288/s BW=33.1 GB/s elapsed=21.5s
[09:17:23] copies=2720000 rate=126318/s BW=33.1 GB/s elapsed=21.5s
[09:17:23] copies=2730000 rate=126349/s BW=33.1 GB/s elapsed=21.6s
[09:17:23] copies=2740000 rate=126381/s BW=33.1 GB/s elapsed=21.7s
[09:17:23] copies=2750000 rate=126412/s BW=33.1 GB/s elapsed=21.8s
[09:17:23] copies=2760000 rate=126439/s BW=33.1 GB/s elapsed=21.8s
[09:17:23] copies=2770000 rate=126470/s BW=33.2 GB/s elapsed=21.9s
[09:17:23] copies=2780000 rate=126500/s BW=33.2 GB/s elapsed=22.0s
[09:17:23] copies=2790000 rate=126531/s BW=33.2 GB/s elapsed=22.1s
[09:17:23] copies=2800000 rate=126562/s BW=33.2 GB/s elapsed=22.1s
[09:17:23] copies=2810000 rate=126592/s BW=33.2 GB/s elapsed=22.2s
[09:17:23] copies=2820000 rate=126622/s BW=33.2 GB/s elapsed=22.3s
[09:17:23] copies=2830000 rate=126638/s BW=33.2 GB/s elapsed=22.3s
[09:17:23] copies=2840000 rate=126652/s BW=33.2 GB/s elapsed=22.4s
[09:17:24] copies=2850000 rate=126666/s BW=33.2 GB/s elapsed=22.5s
[09:17:24] copies=2860000 rate=126680/s BW=33.2 GB/s elapsed=22.6s
[09:17:24] copies=2870000 rate=126693/s BW=33.2 GB/s elapsed=22.7s
[09:17:24] copies=2880000 rate=126705/s BW=33.2 GB/s elapsed=22.7s
[09:17:24] copies=2890000 rate=126717/s BW=33.2 GB/s elapsed=22.8s
[09:17:24] copies=2900000 rate=126729/s BW=33.2 GB/s elapsed=22.9s
[09:17:24] copies=2910000 rate=126740/s BW=33.2 GB/s elapsed=23.0s
[09:17:24] copies=2920000 rate=126759/s BW=33.2 GB/s elapsed=23.0s
[09:17:24] copies=2930000 rate=126773/s BW=33.2 GB/s elapsed=23.1s
[09:17:24] copies=2940000 rate=126790/s BW=33.2 GB/s elapsed=23.2s
[09:17:24] copies=2950000 rate=126807/s BW=33.2 GB/s elapsed=23.3s
[09:17:24] copies=2960000 rate=126820/s BW=33.2 GB/s elapsed=23.3s
[09:17:24] copies=2970000 rate=126832/s BW=33.2 GB/s elapsed=23.4s
[09:17:25] copies=2980000 rate=126851/s BW=33.3 GB/s elapsed=23.5s
[09:17:25] copies=2990000 rate=126865/s BW=33.3 GB/s elapsed=23.6s
[09:17:25] copies=3000000 rate=126886/s BW=33.3 GB/s elapsed=23.6s
[09:17:25] copies=3010000 rate=126899/s BW=33.3 GB/s elapsed=23.7s
[09:17:25] copies=3020000 rate=126912/s BW=33.3 GB/s elapsed=23.8s
[09:17:25] copies=3030000 rate=126927/s BW=33.3 GB/s elapsed=23.9s
[09:17:25] copies=3040000 rate=126952/s BW=33.3 GB/s elapsed=23.9s
[09:17:25] copies=3050000 rate=126982/s BW=33.3 GB/s elapsed=24.0s
[09:17:25] copies=3060000 rate=127012/s BW=33.3 GB/s elapsed=24.1s
[09:17:25] copies=3070000 rate=127037/s BW=33.3 GB/s elapsed=24.2s
