[07:45:24] allocating 2× 128 KB buffers
[07:45:28] copies=470000 rate=139438/s BW=36.6 GB/s elapsed=3.4s
[07:45:28] copies=480000 rate=139510/s BW=36.6 GB/s elapsed=3.4s
[07:45:28] copies=490000 rate=139580/s BW=36.6 GB/s elapsed=3.5s
[07:45:28] copies=500000 rate=139650/s BW=36.6 GB/s elapsed=3.6s
[07:45:28] copies=510000 rate=139719/s BW=36.6 GB/s elapsed=3.7s
[07:45:29] copies=520000 rate=139776/s BW=36.6 GB/s elapsed=3.7s
[07:45:29] copies=530000 rate=139833/s BW=36.7 GB/s elapsed=3.8s
[07:45:29] copies=540000 rate=139889/s BW=36.7 GB/s elapsed=3.9s
[07:45:29] copies=550000 rate=139942/s BW=36.7 GB/s elapsed=3.9s
[07:45:29] copies=560000 rate=139993/s BW=36.7 GB/s elapsed=4.0s
[07:45:29] copies=570000 rate=140008/s BW=36.7 GB/s elapsed=4.1s
[07:45:29] copies=580000 rate=139976/s BW=36.7 GB/s elapsed=4.1s
[07:45:29] copies=590000 rate=139949/s BW=36.7 GB/s elapsed=4.2s
[07:45:29] copies=600000 rate=139919/s BW=36.7 GB/s elapsed=4.3s
[07:45:29] copies=610000 rate=139892/s BW=36.7 GB/s elapsed=4.4s
[07:45:29] copies=620000 rate=139862/s BW=36.7 GB/s elapsed=4.4s
[07:45:29] copies=630000 rate=139835/s BW=36.7 GB/s elapsed=4.5s
[07:45:29] copies=640000 rate=139806/s BW=36.6 GB/s elapsed=4.6s
[07:45:29] copies=650000 rate=139778/s BW=36.6 GB/s elapsed=4.7s
[07:45:30] copies=660000 rate=139757/s BW=36.6 GB/s elapsed=4.7s
[07:45:30] copies=670000 rate=139734/s BW=36.6 GB/s elapsed=4.8s
[07:45:30] copies=680000 rate=139712/s BW=36.6 GB/s elapsed=4.9s
[07:45:30] copies=690000 rate=139692/s BW=36.6 GB/s elapsed=4.9s
[07:45:30] copies=700000 rate=139673/s BW=36.6 GB/s elapsed=5.0s
[07:45:30] copies=710000 rate=139656/s BW=36.6 GB/s elapsed=5.1s
[07:45:30] copies=720000 rate=139639/s BW=36.6 GB/s elapsed=5.2s
[07:45:30] copies=730000 rate=139622/s BW=36.6 GB/s elapsed=5.2s
[07:45:30] copies=740000 rate=139605/s BW=36.6 GB/s elapsed=5.3s
[07:45:30] copies=750000 rate=139589/s BW=36.6 GB/s elapsed=5.4s
[07:45:30] copies=760000 rate=139574/s BW=36.6 GB/s elapsed=5.4s
[07:45:30] copies=770000 rate=139559/s BW=36.6 GB/s elapsed=5.5s
[07:45:30] copies=780000 rate=139542/s BW=36.6 GB/s elapsed=5.6s
[07:45:30] copies=790000 rate=139514/s BW=36.6 GB/s elapsed=5.7s
[07:45:31] copies=800000 rate=139498/s BW=36.6 GB/s elapsed=5.7s
[07:45:31] copies=810000 rate=139485/s BW=36.6 GB/s elapsed=5.8s
[07:45:31] copies=820000 rate=139472/s BW=36.6 GB/s elapsed=5.9s
[07:45:31] copies=830000 rate=139452/s BW=36.6 GB/s elapsed=6.0s
[07:45:31] copies=840000 rate=139443/s BW=36.6 GB/s elapsed=6.0s
[07:45:31] copies=850000 rate=139484/s BW=36.6 GB/s elapsed=6.1s
[07:45:31] copies=860000 rate=139524/s BW=36.6 GB/s elapsed=6.2s
[07:45:31] copies=870000 rate=139564/s BW=36.6 GB/s elapsed=6.2s
[07:45:31] copies=880000 rate=139598/s BW=36.6 GB/s elapsed=6.3s
[07:45:31] copies=890000 rate=139635/s BW=36.6 GB/s elapsed=6.4s
[07:45:31] copies=900000 rate=139671/s BW=36.6 GB/s elapsed=6.4s
[07:45:31] copies=910000 rate=139706/s BW=36.6 GB/s elapsed=6.5s
[07:45:31] copies=920000 rate=139739/s BW=36.6 GB/s elapsed=6.6s
[07:45:31] copies=930000 rate=139771/s BW=36.6 GB/s elapsed=6.7s
[07:45:32] copies=940000 rate=139801/s BW=36.6 GB/s elapsed=6.7s
[07:45:32] copies=950000 rate=139830/s BW=36.7 GB/s elapsed=6.8s
[07:45:32] copies=960000 rate=139856/s BW=36.7 GB/s elapsed=6.9s
[07:45:32] copies=970000 rate=139880/s BW=36.7 GB/s elapsed=6.9s
[07:45:32] copies=980000 rate=139905/s BW=36.7 GB/s elapsed=7.0s
[07:45:32] copies=990000 rate=139905/s BW=36.7 GB/s elapsed=7.1s
[07:45:32] copies=1000000 rate=139882/s BW=36.7 GB/s elapsed=7.1s
[07:45:32] copies=1010000 rate=139860/s BW=36.7 GB/s elapsed=7.2s
[07:45:32] copies=1020000 rate=139839/s BW=36.7 GB/s elapsed=7.3s
[07:45:32] copies=1030000 rate=139818/s BW=36.7 GB/s elapsed=7.4s
[07:45:32] copies=1040000 rate=139799/s BW=36.6 GB/s elapsed=7.4s
[07:45:32] copies=1050000 rate=139779/s BW=36.6 GB/s elapsed=7.5s
[07:45:32] copies=1060000 rate=139759/s BW=36.6 GB/s elapsed=7.6s
[07:45:32] copies=1070000 rate=139735/s BW=36.6 GB/s elapsed=7.7s
[07:45:33] copies=1080000 rate=139717/s BW=36.6 GB/s elapsed=7.7s
[07:45:33] copies=1090000 rate=139698/s BW=36.6 GB/s elapsed=7.8s
[07:45:33] copies=1100000 rate=139680/s BW=36.6 GB/s elapsed=7.9s
[07:45:33] copies=1110000 rate=139663/s BW=36.6 GB/s elapsed=7.9s
[07:45:33] copies=1120000 rate=139646/s BW=36.6 GB/s elapsed=8.0s
[07:45:33] copies=1130000 rate=139630/s BW=36.6 GB/s elapsed=8.1s
[07:45:33] copies=1140000 rate=139612/s BW=36.6 GB/s elapsed=8.2s
[07:45:33] copies=1150000 rate=139584/s BW=36.6 GB/s elapsed=8.2s
[07:45:33] copies=1160000 rate=139566/s BW=36.6 GB/s elapsed=8.3s
[07:45:33] copies=1170000 rate=139548/s BW=36.6 GB/s elapsed=8.4s
[07:45:33] copies=1180000 rate=139535/s BW=36.6 GB/s elapsed=8.5s
[07:45:33] copies=1190000 rate=139523/s BW=36.6 GB/s elapsed=8.5s
[07:45:33] copies=1200000 rate=139511/s BW=36.6 GB/s elapsed=8.6s
[07:45:33] copies=1210000 rate=139499/s BW=36.6 GB/s elapsed=8.7s
[07:45:34] copies=1220000 rate=139485/s BW=36.6 GB/s elapsed=8.7s
[07:45:34] copies=1230000 rate=139473/s BW=36.6 GB/s elapsed=8.8s
[07:45:34] copies=1240000 rate=139463/s BW=36.6 GB/s elapsed=8.9s
[07:45:34] copies=1250000 rate=139452/s BW=36.6 GB/s elapsed=9.0s
[07:45:34] copies=1260000 rate=139442/s BW=36.6 GB/s elapsed=9.0s
[07:45:34] copies=1270000 rate=139432/s BW=36.6 GB/s elapsed=9.1s
[07:45:34] copies=1280000 rate=139423/s BW=36.5 GB/s elapsed=9.2s
[07:45:34] copies=1290000 rate=139414/s BW=36.5 GB/s elapsed=9.3s
[07:45:34] copies=1300000 rate=139404/s BW=36.5 GB/s elapsed=9.3s
[07:45:34] copies=1310000 rate=139395/s BW=36.5 GB/s elapsed=9.4s
[07:45:34] copies=1320000 rate=139386/s BW=36.5 GB/s elapsed=9.5s
[07:45:34] copies=1330000 rate=139377/s BW=36.5 GB/s elapsed=9.5s
[07:45:34] copies=1340000 rate=139370/s BW=36.5 GB/s elapsed=9.6s
[07:45:34] copies=1350000 rate=139363/s BW=36.5 GB/s elapsed=9.7s
[07:45:35] copies=1360000 rate=139359/s BW=36.5 GB/s elapsed=9.8s
[07:45:35] copies=1370000 rate=139358/s BW=36.5 GB/s elapsed=9.8s
[07:45:35] copies=1380000 rate=139358/s BW=36.5 GB/s elapsed=9.9s
[07:45:35] copies=1390000 rate=139356/s BW=36.5 GB/s elapsed=10.0s
[07:45:35] copies=1400000 rate=139356/s BW=36.5 GB/s elapsed=10.0s
[07:45:35] copies=1410000 rate=139355/s BW=36.5 GB/s elapsed=10.1s
[07:45:35] copies=1420000 rate=139353/s BW=36.5 GB/s elapsed=10.2s
[07:45:35] copies=1430000 rate=139351/s BW=36.5 GB/s elapsed=10.3s
[07:45:35] copies=1440000 rate=139350/s BW=36.5 GB/s elapsed=10.3s
[07:45:35] copies=1450000 rate=139347/s BW=36.5 GB/s elapsed=10.4s
[07:45:35] copies=1460000 rate=139346/s BW=36.5 GB/s elapsed=10.5s
[07:45:35] copies=1470000 rate=139343/s BW=36.5 GB/s elapsed=10.5s
[07:45:35] copies=1480000 rate=139339/s BW=36.5 GB/s elapsed=10.6s
[07:45:35] copies=1490000 rate=139334/s BW=36.5 GB/s elapsed=10.7s
[07:45:36] copies=1500000 rate=139330/s BW=36.5 GB/s elapsed=10.8s
[07:45:36] copies=1510000 rate=139325/s BW=36.5 GB/s elapsed=10.8s
[07:45:36] copies=1520000 rate=139321/s BW=36.5 GB/s elapsed=10.9s
[07:45:36] copies=1530000 rate=139318/s BW=36.5 GB/s elapsed=11.0s
[07:45:36] copies=1540000 rate=139314/s BW=36.5 GB/s elapsed=11.1s
[07:45:36] copies=1550000 rate=139311/s BW=36.5 GB/s elapsed=11.1s
[07:45:36] copies=1560000 rate=139306/s BW=36.5 GB/s elapsed=11.2s
[07:45:36] copies=1570000 rate=139302/s BW=36.5 GB/s elapsed=11.3s
[07:45:36] copies=1580000 rate=139296/s BW=36.5 GB/s elapsed=11.3s
[07:45:36] copies=1590000 rate=139291/s BW=36.5 GB/s elapsed=11.4s
[07:45:36] copies=1600000 rate=139288/s BW=36.5 GB/s elapsed=11.5s
[07:45:36] copies=1610000 rate=139278/s BW=36.5 GB/s elapsed=11.6s
[07:45:36] copies=1620000 rate=139275/s BW=36.5 GB/s elapsed=11.6s
[07:45:36] copies=1630000 rate=139272/s BW=36.5 GB/s elapsed=11.7s
[07:45:37] copies=1640000 rate=139269/s BW=36.5 GB/s elapsed=11.8s
[07:45:37] copies=1650000 rate=139266/s BW=36.5 GB/s elapsed=11.8s
[07:45:37] copies=1660000 rate=139263/s BW=36.5 GB/s elapsed=11.9s
[07:45:37] copies=1670000 rate=139260/s BW=36.5 GB/s elapsed=12.0s
[07:45:37] copies=1680000 rate=139255/s BW=36.5 GB/s elapsed=12.1s
[07:45:37] copies=1690000 rate=139251/s BW=36.5 GB/s elapsed=12.1s
[07:45:37] copies=1700000 rate=139246/s BW=36.5 GB/s elapsed=12.2s
[07:45:37] copies=1710000 rate=139242/s BW=36.5 GB/s elapsed=12.3s
[07:45:37] copies=1720000 rate=139238/s BW=36.5 GB/s elapsed=12.4s
[07:45:37] copies=1730000 rate=139233/s BW=36.5 GB/s elapsed=12.4s
[07:45:37] copies=1740000 rate=139230/s BW=36.5 GB/s elapsed=12.5s
[07:45:37] copies=1750000 rate=139224/s BW=36.5 GB/s elapsed=12.6s
[07:45:37] copies=1760000 rate=139219/s BW=36.5 GB/s elapsed=12.6s
[07:45:37] copies=1770000 rate=139212/s BW=36.5 GB/s elapsed=12.7s
[07:45:38] copies=1780000 rate=139206/s BW=36.5 GB/s elapsed=12.8s
[07:45:38] copies=1790000 rate=139200/s BW=36.5 GB/s elapsed=12.9s
[07:45:38] copies=1800000 rate=139196/s BW=36.5 GB/s elapsed=12.9s
[07:45:38] copies=1810000 rate=139192/s BW=36.5 GB/s elapsed=13.0s
[07:45:38] copies=1820000 rate=139187/s BW=36.5 GB/s elapsed=13.1s
[07:45:38] copies=1830000 rate=139183/s BW=36.5 GB/s elapsed=13.1s
[07:45:38] copies=1840000 rate=139179/s BW=36.5 GB/s elapsed=13.2s
[07:45:38] copies=1850000 rate=139175/s BW=36.5 GB/s elapsed=13.3s
[07:45:38] copies=1860000 rate=139171/s BW=36.5 GB/s elapsed=13.4s
[07:45:38] copies=1870000 rate=139162/s BW=36.5 GB/s elapsed=13.4s
[07:45:38] copies=1880000 rate=139157/s BW=36.5 GB/s elapsed=13.5s
[07:45:38] copies=1890000 rate=139155/s BW=36.5 GB/s elapsed=13.6s
[07:45:38] copies=1900000 rate=139149/s BW=36.5 GB/s elapsed=13.7s
[07:45:39] copies=1910000 rate=139144/s BW=36.5 GB/s elapsed=13.7s
[07:45:39] copies=1920000 rate=139140/s BW=36.5 GB/s elapsed=13.8s
[07:45:39] copies=1930000 rate=139137/s BW=36.5 GB/s elapsed=13.9s
[07:45:39] copies=1940000 rate=139126/s BW=36.5 GB/s elapsed=13.9s
[07:45:39] copies=1950000 rate=139116/s BW=36.5 GB/s elapsed=14.0s
[07:45:39] copies=1960000 rate=139118/s BW=36.5 GB/s elapsed=14.1s
[07:45:39] copies=1970000 rate=139113/s BW=36.5 GB/s elapsed=14.2s
[07:45:39] copies=1980000 rate=139104/s BW=36.5 GB/s elapsed=14.2s
[07:45:39] copies=1990000 rate=139105/s BW=36.5 GB/s elapsed=14.3s
[07:45:39] copies=2000000 rate=139115/s BW=36.5 GB/s elapsed=14.4s
[07:45:39] copies=2010000 rate=139133/s BW=36.5 GB/s elapsed=14.4s
[07:45:39] copies=2020000 rate=139153/s BW=36.5 GB/s elapsed=14.5s
[07:45:39] copies=2030000 rate=139177/s BW=36.5 GB/s elapsed=14.6s
[07:45:39] copies=2040000 rate=139198/s BW=36.5 GB/s elapsed=14.7s
[07:45:40] copies=2050000 rate=139219/s BW=36.5 GB/s elapsed=14.7s
[07:45:40] copies=2060000 rate=139244/s BW=36.5 GB/s elapsed=14.8s
[07:45:40] copies=2070000 rate=139262/s BW=36.5 GB/s elapsed=14.9s
[07:45:40] copies=2080000 rate=139279/s BW=36.5 GB/s elapsed=14.9s
[07:45:40] copies=2090000 rate=139297/s BW=36.5 GB/s elapsed=15.0s
[07:45:40] copies=2100000 rate=139312/s BW=36.5 GB/s elapsed=15.1s
[07:45:40] copies=2110000 rate=139334/s BW=36.5 GB/s elapsed=15.1s
[07:45:40] copies=2120000 rate=139352/s BW=36.5 GB/s elapsed=15.2s
[07:45:40] copies=2130000 rate=139370/s BW=36.5 GB/s elapsed=15.3s
[07:45:40] copies=2140000 rate=139390/s BW=36.5 GB/s elapsed=15.4s
[07:45:40] copies=2150000 rate=139382/s BW=36.5 GB/s elapsed=15.4s
[07:45:40] copies=2160000 rate=139384/s BW=36.5 GB/s elapsed=15.5s
[07:45:40] copies=2170000 rate=139381/s BW=36.5 GB/s elapsed=15.6s
[07:45:40] copies=2180000 rate=139381/s BW=36.5 GB/s elapsed=15.6s
[07:45:40] copies=2190000 rate=139377/s BW=36.5 GB/s elapsed=15.7s
[07:45:41] copies=2200000 rate=139377/s BW=36.5 GB/s elapsed=15.8s
[07:45:41] copies=2210000 rate=139371/s BW=36.5 GB/s elapsed=15.9s
[07:45:41] copies=2220000 rate=139368/s BW=36.5 GB/s elapsed=15.9s
[07:45:41] copies=2230000 rate=139381/s BW=36.5 GB/s elapsed=16.0s
[07:45:41] copies=2240000 rate=139395/s BW=36.5 GB/s elapsed=16.1s
[07:45:41] copies=2250000 rate=139413/s BW=36.5 GB/s elapsed=16.1s
[07:45:41] copies=2260000 rate=139408/s BW=36.5 GB/s elapsed=16.2s
[07:45:41] copies=2270000 rate=139410/s BW=36.5 GB/s elapsed=16.3s
[07:45:41] copies=2280000 rate=139425/s BW=36.5 GB/s elapsed=16.4s
[07:45:41] copies=2290000 rate=139439/s BW=36.6 GB/s elapsed=16.4s
[07:45:41] copies=2300000 rate=139460/s BW=36.6 GB/s elapsed=16.5s
[07:45:41] copies=2310000 rate=139473/s BW=36.6 GB/s elapsed=16.6s
[07:45:41] copies=2320000 rate=139485/s BW=36.6 GB/s elapsed=16.6s
[07:45:41] copies=2330000 rate=139504/s BW=36.6 GB/s elapsed=16.7s
[07:45:42] copies=2340000 rate=139519/s BW=36.6 GB/s elapsed=16.8s
[07:45:42] copies=2350000 rate=139530/s BW=36.6 GB/s elapsed=16.8s
[07:45:42] copies=2360000 rate=139540/s BW=36.6 GB/s elapsed=16.9s
[07:45:42] copies=2370000 rate=139555/s BW=36.6 GB/s elapsed=17.0s
[07:45:42] copies=2380000 rate=139565/s BW=36.6 GB/s elapsed=17.1s
[07:45:42] copies=2390000 rate=139576/s BW=36.6 GB/s elapsed=17.1s
[07:45:42] copies=2400000 rate=139588/s BW=36.6 GB/s elapsed=17.2s
[07:45:42] copies=2410000 rate=139541/s BW=36.6 GB/s elapsed=17.3s
[07:45:42] copies=2420000 rate=139489/s BW=36.6 GB/s elapsed=17.3s
[07:45:42] copies=2430000 rate=139436/s BW=36.6 GB/s elapsed=17.4s
[07:45:42] copies=2440000 rate=139386/s BW=36.5 GB/s elapsed=17.5s
[07:45:42] copies=2450000 rate=139333/s BW=36.5 GB/s elapsed=17.6s
[07:45:42] copies=2460000 rate=139283/s BW=36.5 GB/s elapsed=17.7s
[07:45:43] copies=2470000 rate=139229/s BW=36.5 GB/s elapsed=17.7s
[07:45:43] copies=2480000 rate=139181/s BW=36.5 GB/s elapsed=17.8s
[07:45:43] copies=2490000 rate=139127/s BW=36.5 GB/s elapsed=17.9s
[07:45:43] copies=2500000 rate=139081/s BW=36.5 GB/s elapsed=18.0s
[07:45:43] copies=2510000 rate=139030/s BW=36.4 GB/s elapsed=18.1s
[07:45:43] copies=2520000 rate=138978/s BW=36.4 GB/s elapsed=18.1s
[07:45:43] copies=2530000 rate=138934/s BW=36.4 GB/s elapsed=18.2s
[07:45:43] copies=2540000 rate=138868/s BW=36.4 GB/s elapsed=18.3s
[07:45:43] copies=2550000 rate=138827/s BW=36.4 GB/s elapsed=18.4s
[07:45:43] copies=2560000 rate=138785/s BW=36.4 GB/s elapsed=18.4s
[07:45:43] copies=2570000 rate=138745/s BW=36.4 GB/s elapsed=18.5s
[07:45:43] copies=2580000 rate=138699/s BW=36.4 GB/s elapsed=18.6s
[07:45:43] copies=2590000 rate=138660/s BW=36.3 GB/s elapsed=18.7s
[07:45:44] copies=2600000 rate=138624/s BW=36.3 GB/s elapsed=18.8s
[07:45:44] copies=2610000 rate=138586/s BW=36.3 GB/s elapsed=18.8s
[07:45:44] copies=2620000 rate=138546/s BW=36.3 GB/s elapsed=18.9s
[07:45:44] copies=2630000 rate=138506/s BW=36.3 GB/s elapsed=19.0s
[07:45:44] copies=2640000 rate=138469/s BW=36.3 GB/s elapsed=19.1s
[07:45:44] copies=2650000 rate=138432/s BW=36.3 GB/s elapsed=19.1s
[07:45:44] copies=2660000 rate=138391/s BW=36.3 GB/s elapsed=19.2s
[07:45:44] copies=2670000 rate=138354/s BW=36.3 GB/s elapsed=19.3s
[07:45:44] copies=2680000 rate=138319/s BW=36.3 GB/s elapsed=19.4s
[07:45:44] copies=2690000 rate=138278/s BW=36.2 GB/s elapsed=19.5s
[07:45:44] copies=2700000 rate=138243/s BW=36.2 GB/s elapsed=19.5s
[07:45:44] copies=2710000 rate=138210/s BW=36.2 GB/s elapsed=19.6s
[07:45:44] copies=2720000 rate=138174/s BW=36.2 GB/s elapsed=19.7s
[07:45:45] copies=2730000 rate=138136/s BW=36.2 GB/s elapsed=19.8s
[07:45:45] copies=2740000 rate=138100/s BW=36.2 GB/s elapsed=19.8s
[07:45:45] copies=2750000 rate=138062/s BW=36.2 GB/s elapsed=19.9s
[07:45:45] copies=2760000 rate=138031/s BW=36.2 GB/s elapsed=20.0s
[07:45:45] copies=2770000 rate=137993/s BW=36.2 GB/s elapsed=20.1s
[07:45:45] copies=2780000 rate=137957/s BW=36.2 GB/s elapsed=20.2s
[07:45:45] copies=2790000 rate=137920/s BW=36.2 GB/s elapsed=20.2s
[07:45:45] copies=2800000 rate=137889/s BW=36.1 GB/s elapsed=20.3s
[07:45:45] copies=2810000 rate=137855/s BW=36.1 GB/s elapsed=20.4s
[07:45:45] copies=2820000 rate=137819/s BW=36.1 GB/s elapsed=20.5s
[07:45:45] copies=2830000 rate=137785/s BW=36.1 GB/s elapsed=20.5s
[07:45:45] copies=2840000 rate=137752/s BW=36.1 GB/s elapsed=20.6s
[07:45:45] copies=2850000 rate=137715/s BW=36.1 GB/s elapsed=20.7s
[07:45:46] copies=2860000 rate=137681/s BW=36.1 GB/s elapsed=20.8s
[07:45:46] copies=2870000 rate=137648/s BW=36.1 GB/s elapsed=20.9s
[07:45:46] copies=2880000 rate=137615/s BW=36.1 GB/s elapsed=20.9s
[07:45:46] copies=2890000 rate=137582/s BW=36.1 GB/s elapsed=21.0s
[07:45:46] copies=2900000 rate=137544/s BW=36.1 GB/s elapsed=21.1s
[07:45:46] copies=2910000 rate=137511/s BW=36.0 GB/s elapsed=21.2s
[07:45:46] copies=2920000 rate=137479/s BW=36.0 GB/s elapsed=21.2s
[07:45:46] copies=2930000 rate=137448/s BW=36.0 GB/s elapsed=21.3s
[07:45:46] copies=2940000 rate=137415/s BW=36.0 GB/s elapsed=21.4s
[07:45:46] copies=2950000 rate=137432/s BW=36.0 GB/s elapsed=21.5s
[07:45:46] copies=2960000 rate=137456/s BW=36.0 GB/s elapsed=21.5s
[07:45:46] copies=2970000 rate=137476/s BW=36.0 GB/s elapsed=21.6s
[07:45:46] copies=2980000 rate=137477/s BW=36.0 GB/s elapsed=21.7s
[07:45:47] copies=2990000 rate=137498/s BW=36.0 GB/s elapsed=21.7s
[07:45:47] copies=3000000 rate=137516/s BW=36.0 GB/s elapsed=21.8s
[07:45:47] copies=3010000 rate=137534/s BW=36.1 GB/s elapsed=21.9s
[07:45:47] copies=3020000 rate=137558/s BW=36.1 GB/s elapsed=22.0s
[07:45:47] copies=3030000 rate=137576/s BW=36.1 GB/s elapsed=22.0s
[07:45:47] copies=3040000 rate=137594/s BW=36.1 GB/s elapsed=22.1s
[07:45:47] copies=3050000 rate=137616/s BW=36.1 GB/s elapsed=22.2s
[07:45:47] copies=3060000 rate=137635/s BW=36.1 GB/s elapsed=22.2s
[07:45:47] copies=3070000 rate=137653/s BW=36.1 GB/s elapsed=22.3s
[07:45:47] copies=3080000 rate=137673/s BW=36.1 GB/s elapsed=22.4s
[07:45:47] copies=3090000 rate=137692/s BW=36.1 GB/s elapsed=22.4s
[07:45:47] copies=3100000 rate=137710/s BW=36.1 GB/s elapsed=22.5s
[07:45:47] copies=3110000 rate=137713/s BW=36.1 GB/s elapsed=22.6s
[07:45:47] copies=3120000 rate=137715/s BW=36.1 GB/s elapsed=22.7s
[07:45:48] copies=3130000 rate=137719/s BW=36.1 GB/s elapsed=22.7s
[07:45:48] copies=3140000 rate=137726/s BW=36.1 GB/s elapsed=22.8s
[07:45:48] copies=3150000 rate=137731/s BW=36.1 GB/s elapsed=22.9s
[07:45:48] copies=3160000 rate=137735/s BW=36.1 GB/s elapsed=22.9s
[07:45:48] copies=3170000 rate=137737/s BW=36.1 GB/s elapsed=23.0s
[07:45:48] copies=3180000 rate=137745/s BW=36.1 GB/s elapsed=23.1s
[07:45:48] copies=3190000 rate=137748/s BW=36.1 GB/s elapsed=23.2s
[07:45:48] copies=3200000 rate=137751/s BW=36.1 GB/s elapsed=23.2s
[07:45:48] copies=3210000 rate=137759/s BW=36.1 GB/s elapsed=23.3s
[07:45:48] copies=3220000 rate=137761/s BW=36.1 GB/s elapsed=23.4s
[07:45:48] copies=3230000 rate=137766/s BW=36.1 GB/s elapsed=23.4s
[07:45:48] copies=3240000 rate=137771/s BW=36.1 GB/s elapsed=23.5s
[07:45:48] copies=3250000 rate=137774/s BW=36.1 GB/s elapsed=23.6s
[07:45:48] copies=3260000 rate=137777/s BW=36.1 GB/s elapsed=23.7s
[07:45:49] copies=3270000 rate=137782/s BW=36.1 GB/s elapsed=23.7s
[07:45:49] copies=3280000 rate=137785/s BW=36.1 GB/s elapsed=23.8s
[07:45:49] copies=3290000 rate=137789/s BW=36.1 GB/s elapsed=23.9s
[07:45:49] copies=3300000 rate=137800/s BW=36.1 GB/s elapsed=23.9s
[07:45:49] copies=3310000 rate=137817/s BW=36.1 GB/s elapsed=24.0s
[07:45:49] copies=3320000 rate=137833/s BW=36.1 GB/s elapsed=24.1s
[07:45:49] copies=3330000 rate=137849/s BW=36.1 GB/s elapsed=24.2s
[07:45:49] copies=3340000 rate=137869/s BW=36.1 GB/s elapsed=24.2s
