[06:12:19] allocating 2× 128 KB buffers
[06:12:29] copies=1180000 rate=127700/s BW=33.5 GB/s elapsed=9.2s
[06:12:29] copies=1190000 rate=127699/s BW=33.5 GB/s elapsed=9.3s
[06:12:29] copies=1200000 rate=127698/s BW=33.5 GB/s elapsed=9.4s
[06:12:29] copies=1210000 rate=127697/s BW=33.5 GB/s elapsed=9.5s
[06:12:29] copies=1220000 rate=127696/s BW=33.5 GB/s elapsed=9.6s
[06:12:29] copies=1230000 rate=127693/s BW=33.5 GB/s elapsed=9.6s
[06:12:29] copies=1240000 rate=127691/s BW=33.5 GB/s elapsed=9.7s
[06:12:29] copies=1250000 rate=127689/s BW=33.5 GB/s elapsed=9.8s
[06:12:30] copies=1260000 rate=127682/s BW=33.5 GB/s elapsed=9.9s
[06:12:30] copies=1270000 rate=127680/s BW=33.5 GB/s elapsed=9.9s
[06:12:30] copies=1280000 rate=127677/s BW=33.5 GB/s elapsed=10.0s
[06:12:30] copies=1290000 rate=127674/s BW=33.5 GB/s elapsed=10.1s
[06:12:30] copies=1300000 rate=127671/s BW=33.5 GB/s elapsed=10.2s
[06:12:30] copies=1310000 rate=127667/s BW=33.5 GB/s elapsed=10.3s
[06:12:30] copies=1320000 rate=127664/s BW=33.5 GB/s elapsed=10.3s
[06:12:30] copies=1330000 rate=127660/s BW=33.5 GB/s elapsed=10.4s
[06:12:30] copies=1340000 rate=127656/s BW=33.5 GB/s elapsed=10.5s
[06:12:30] copies=1350000 rate=127654/s BW=33.5 GB/s elapsed=10.6s
[06:12:30] copies=1360000 rate=127652/s BW=33.5 GB/s elapsed=10.7s
[06:12:30] copies=1370000 rate=127649/s BW=33.5 GB/s elapsed=10.7s
[06:12:30] copies=1380000 rate=127645/s BW=33.5 GB/s elapsed=10.8s
[06:12:31] copies=1390000 rate=127643/s BW=33.5 GB/s elapsed=10.9s
[06:12:31] copies=1400000 rate=127642/s BW=33.5 GB/s elapsed=11.0s
[06:12:31] copies=1410000 rate=127641/s BW=33.5 GB/s elapsed=11.0s
[06:12:31] copies=1420000 rate=127640/s BW=33.5 GB/s elapsed=11.1s
[06:12:31] copies=1430000 rate=127640/s BW=33.5 GB/s elapsed=11.2s
[06:12:31] copies=1440000 rate=127639/s BW=33.5 GB/s elapsed=11.3s
[06:12:31] copies=1450000 rate=127639/s BW=33.5 GB/s elapsed=11.4s
[06:12:31] copies=1460000 rate=127637/s BW=33.5 GB/s elapsed=11.4s
[06:12:31] copies=1470000 rate=127634/s BW=33.5 GB/s elapsed=11.5s
[06:12:31] copies=1480000 rate=127631/s BW=33.5 GB/s elapsed=11.6s
[06:12:31] copies=1490000 rate=127629/s BW=33.5 GB/s elapsed=11.7s
[06:12:31] copies=1500000 rate=127620/s BW=33.5 GB/s elapsed=11.8s
[06:12:31] copies=1510000 rate=127618/s BW=33.5 GB/s elapsed=11.8s
[06:12:32] copies=1520000 rate=127615/s BW=33.5 GB/s elapsed=11.9s
[06:12:32] copies=1530000 rate=127612/s BW=33.5 GB/s elapsed=12.0s
[06:12:32] copies=1540000 rate=127610/s BW=33.5 GB/s elapsed=12.1s
[06:12:32] copies=1550000 rate=127607/s BW=33.5 GB/s elapsed=12.1s
[06:12:32] copies=1560000 rate=127604/s BW=33.5 GB/s elapsed=12.2s
[06:12:32] copies=1570000 rate=127602/s BW=33.5 GB/s elapsed=12.3s
[06:12:32] copies=1580000 rate=127599/s BW=33.4 GB/s elapsed=12.4s
[06:12:32] copies=1590000 rate=127596/s BW=33.4 GB/s elapsed=12.5s
[06:12:32] copies=1600000 rate=127593/s BW=33.4 GB/s elapsed=12.5s
[06:12:32] copies=1610000 rate=127593/s BW=33.4 GB/s elapsed=12.6s
[06:12:32] copies=1620000 rate=127592/s BW=33.4 GB/s elapsed=12.7s
[06:12:32] copies=1630000 rate=127592/s BW=33.4 GB/s elapsed=12.8s
[06:12:33] copies=1640000 rate=127592/s BW=33.4 GB/s elapsed=12.9s
[06:12:33] copies=1650000 rate=127591/s BW=33.4 GB/s elapsed=12.9s
[06:12:33] copies=1660000 rate=127591/s BW=33.4 GB/s elapsed=13.0s
[06:12:33] copies=1670000 rate=127589/s BW=33.4 GB/s elapsed=13.1s
[06:12:33] copies=1680000 rate=127587/s BW=33.4 GB/s elapsed=13.2s
[06:12:33] copies=1690000 rate=127586/s BW=33.4 GB/s elapsed=13.2s
[06:12:33] copies=1700000 rate=127585/s BW=33.4 GB/s elapsed=13.3s
[06:12:33] copies=1710000 rate=127583/s BW=33.4 GB/s elapsed=13.4s
[06:12:33] copies=1720000 rate=127583/s BW=33.4 GB/s elapsed=13.5s
[06:12:33] copies=1730000 rate=127581/s BW=33.4 GB/s elapsed=13.6s
[06:12:33] copies=1740000 rate=127579/s BW=33.4 GB/s elapsed=13.6s
[06:12:33] copies=1750000 rate=127578/s BW=33.4 GB/s elapsed=13.7s
[06:12:33] copies=1760000 rate=127576/s BW=33.4 GB/s elapsed=13.8s
[06:12:34] copies=1770000 rate=127573/s BW=33.4 GB/s elapsed=13.9s
[06:12:34] copies=1780000 rate=127572/s BW=33.4 GB/s elapsed=14.0s
[06:12:34] copies=1790000 rate=127567/s BW=33.4 GB/s elapsed=14.0s
[06:12:34] copies=1800000 rate=127564/s BW=33.4 GB/s elapsed=14.1s
[06:12:34] copies=1810000 rate=127560/s BW=33.4 GB/s elapsed=14.2s
[06:12:34] copies=1820000 rate=127562/s BW=33.4 GB/s elapsed=14.3s
[06:12:34] copies=1830000 rate=127570/s BW=33.4 GB/s elapsed=14.3s
[06:12:34] copies=1840000 rate=127592/s BW=33.4 GB/s elapsed=14.4s
[06:12:34] copies=1850000 rate=127617/s BW=33.5 GB/s elapsed=14.5s
[06:12:34] copies=1860000 rate=127651/s BW=33.5 GB/s elapsed=14.6s
[06:12:34] copies=1870000 rate=127673/s BW=33.5 GB/s elapsed=14.6s
[06:12:34] copies=1880000 rate=127697/s BW=33.5 GB/s elapsed=14.7s
[06:12:34] copies=1890000 rate=127717/s BW=33.5 GB/s elapsed=14.8s
[06:12:35] copies=1900000 rate=127740/s BW=33.5 GB/s elapsed=14.9s
[06:12:35] copies=1910000 rate=127760/s BW=33.5 GB/s elapsed=14.9s
[06:12:35] copies=1920000 rate=127780/s BW=33.5 GB/s elapsed=15.0s
[06:12:35] copies=1930000 rate=127796/s BW=33.5 GB/s elapsed=15.1s
[06:12:35] copies=1940000 rate=127826/s BW=33.5 GB/s elapsed=15.2s
[06:12:35] copies=1950000 rate=127847/s BW=33.5 GB/s elapsed=15.3s
[06:12:35] copies=1960000 rate=127865/s BW=33.5 GB/s elapsed=15.3s
[06:12:35] copies=1970000 rate=127886/s BW=33.5 GB/s elapsed=15.4s
[06:12:35] copies=1980000 rate=127901/s BW=33.5 GB/s elapsed=15.5s
[06:12:35] copies=1990000 rate=127923/s BW=33.5 GB/s elapsed=15.6s
[06:12:35] copies=2000000 rate=127937/s BW=33.5 GB/s elapsed=15.6s
[06:12:35] copies=2010000 rate=127952/s BW=33.5 GB/s elapsed=15.7s
[06:12:35] copies=2020000 rate=127976/s BW=33.5 GB/s elapsed=15.8s
[06:12:36] copies=2030000 rate=127993/s BW=33.6 GB/s elapsed=15.9s
[06:12:36] copies=2040000 rate=128007/s BW=33.6 GB/s elapsed=15.9s
[06:12:36] copies=2050000 rate=127764/s BW=33.5 GB/s elapsed=16.0s
[06:12:36] copies=2060000 rate=127770/s BW=33.5 GB/s elapsed=16.1s
[06:12:36] copies=2070000 rate=127798/s BW=33.5 GB/s elapsed=16.2s
[06:12:36] copies=2080000 rate=127821/s BW=33.5 GB/s elapsed=16.3s
[06:12:36] copies=2090000 rate=127838/s BW=33.5 GB/s elapsed=16.3s
[06:12:36] copies=2100000 rate=127840/s BW=33.5 GB/s elapsed=16.4s
[06:12:36] copies=2110000 rate=127837/s BW=33.5 GB/s elapsed=16.5s
[06:12:36] copies=2120000 rate=127834/s BW=33.5 GB/s elapsed=16.6s
[06:12:36] copies=2130000 rate=127848/s BW=33.5 GB/s elapsed=16.7s
[06:12:36] copies=2140000 rate=127862/s BW=33.5 GB/s elapsed=16.7s
[06:12:36] copies=2150000 rate=127864/s BW=33.5 GB/s elapsed=16.8s
[06:12:37] copies=2160000 rate=127878/s BW=33.5 GB/s elapsed=16.9s
[06:12:37] copies=2170000 rate=127896/s BW=33.5 GB/s elapsed=17.0s
[06:12:37] copies=2180000 rate=127912/s BW=33.5 GB/s elapsed=17.0s
[06:12:37] copies=2190000 rate=127927/s BW=33.5 GB/s elapsed=17.1s
[06:12:37] copies=2200000 rate=127945/s BW=33.5 GB/s elapsed=17.2s
[06:12:37] copies=2210000 rate=127961/s BW=33.5 GB/s elapsed=17.3s
[06:12:37] copies=2220000 rate=127974/s BW=33.5 GB/s elapsed=17.3s
[06:12:37] copies=2230000 rate=127983/s BW=33.6 GB/s elapsed=17.4s
[06:12:37] copies=2240000 rate=127999/s BW=33.6 GB/s elapsed=17.5s
[06:12:37] copies=2250000 rate=128013/s BW=33.6 GB/s elapsed=17.6s
[06:12:37] copies=2260000 rate=127996/s BW=33.6 GB/s elapsed=17.7s
[06:12:37] copies=2270000 rate=127853/s BW=33.5 GB/s elapsed=17.8s
[06:12:38] copies=2280000 rate=127708/s BW=33.5 GB/s elapsed=17.9s
[06:12:38] copies=2290000 rate=127569/s BW=33.4 GB/s elapsed=18.0s
[06:12:38] copies=2300000 rate=127429/s BW=33.4 GB/s elapsed=18.0s
[06:12:38] copies=2310000 rate=127291/s BW=33.4 GB/s elapsed=18.1s
[06:12:38] copies=2320000 rate=127155/s BW=33.3 GB/s elapsed=18.2s
[06:12:38] copies=2330000 rate=127022/s BW=33.3 GB/s elapsed=18.3s
[06:12:38] copies=2340000 rate=126894/s BW=33.3 GB/s elapsed=18.4s
[06:12:38] copies=2350000 rate=126769/s BW=33.2 GB/s elapsed=18.5s
[06:12:38] copies=2360000 rate=126636/s BW=33.2 GB/s elapsed=18.6s
[06:12:38] copies=2370000 rate=126505/s BW=33.2 GB/s elapsed=18.7s
[06:12:38] copies=2380000 rate=126376/s BW=33.1 GB/s elapsed=18.8s
[06:12:39] copies=2390000 rate=126250/s BW=33.1 GB/s elapsed=18.9s
[06:12:39] copies=2400000 rate=126129/s BW=33.1 GB/s elapsed=19.0s
[06:12:39] copies=2410000 rate=126004/s BW=33.0 GB/s elapsed=19.1s
[06:12:39] copies=2420000 rate=125881/s BW=33.0 GB/s elapsed=19.2s
[06:12:39] copies=2430000 rate=125760/s BW=33.0 GB/s elapsed=19.3s
[06:12:39] copies=2440000 rate=125638/s BW=32.9 GB/s elapsed=19.4s
[06:12:39] copies=2450000 rate=125518/s BW=32.9 GB/s elapsed=19.5s
[06:12:39] copies=2460000 rate=125397/s BW=32.9 GB/s elapsed=19.6s
[06:12:39] copies=2470000 rate=125280/s BW=32.8 GB/s elapsed=19.7s
[06:12:39] copies=2480000 rate=125167/s BW=32.8 GB/s elapsed=19.8s
[06:12:40] copies=2490000 rate=125053/s BW=32.8 GB/s elapsed=19.9s
[06:12:40] copies=2500000 rate=124936/s BW=32.8 GB/s elapsed=20.0s
[06:12:40] copies=2510000 rate=124822/s BW=32.7 GB/s elapsed=20.1s
[06:12:40] copies=2520000 rate=124711/s BW=32.7 GB/s elapsed=20.2s
[06:12:40] copies=2530000 rate=124601/s BW=32.7 GB/s elapsed=20.3s
[06:12:40] copies=2540000 rate=124496/s BW=32.6 GB/s elapsed=20.4s
[06:12:40] copies=2550000 rate=124389/s BW=32.6 GB/s elapsed=20.5s
[06:12:40] copies=2560000 rate=124280/s BW=32.6 GB/s elapsed=20.6s
[06:12:40] copies=2570000 rate=124176/s BW=32.6 GB/s elapsed=20.7s
[06:12:40] copies=2580000 rate=124070/s BW=32.5 GB/s elapsed=20.8s
[06:12:41] copies=2590000 rate=123967/s BW=32.5 GB/s elapsed=20.9s
[06:12:41] copies=2600000 rate=123863/s BW=32.5 GB/s elapsed=21.0s
[06:12:41] copies=2610000 rate=123762/s BW=32.4 GB/s elapsed=21.1s
[06:12:41] copies=2620000 rate=123660/s BW=32.4 GB/s elapsed=21.2s
[06:12:41] copies=2630000 rate=123561/s BW=32.4 GB/s elapsed=21.3s
[06:12:41] copies=2640000 rate=123463/s BW=32.4 GB/s elapsed=21.4s
[06:12:41] copies=2650000 rate=123366/s BW=32.3 GB/s elapsed=21.5s
[06:12:41] copies=2660000 rate=123268/s BW=32.3 GB/s elapsed=21.6s
[06:12:41] copies=2670000 rate=123171/s BW=32.3 GB/s elapsed=21.7s
[06:12:41] copies=2680000 rate=123074/s BW=32.3 GB/s elapsed=21.8s
[06:12:42] copies=2690000 rate=122980/s BW=32.2 GB/s elapsed=21.9s
[06:12:42] copies=2700000 rate=122884/s BW=32.2 GB/s elapsed=22.0s
[06:12:42] copies=2710000 rate=122790/s BW=32.2 GB/s elapsed=22.1s
[06:12:42] copies=2720000 rate=122698/s BW=32.2 GB/s elapsed=22.2s
[06:12:42] copies=2730000 rate=122605/s BW=32.1 GB/s elapsed=22.3s
[06:12:42] copies=2740000 rate=122535/s BW=32.1 GB/s elapsed=22.4s
[06:12:42] copies=2750000 rate=122570/s BW=32.1 GB/s elapsed=22.4s
[06:12:42] copies=2760000 rate=122603/s BW=32.1 GB/s elapsed=22.5s
[06:12:42] copies=2770000 rate=122636/s BW=32.1 GB/s elapsed=22.6s
[06:12:42] copies=2780000 rate=122653/s BW=32.2 GB/s elapsed=22.7s
[06:12:42] copies=2790000 rate=122689/s BW=32.2 GB/s elapsed=22.7s
[06:12:42] copies=2800000 rate=122717/s BW=32.2 GB/s elapsed=22.8s
[06:12:43] copies=2810000 rate=122747/s BW=32.2 GB/s elapsed=22.9s
[06:12:43] copies=2820000 rate=122777/s BW=32.2 GB/s elapsed=23.0s
[06:12:43] copies=2830000 rate=122806/s BW=32.2 GB/s elapsed=23.0s
[06:12:43] copies=2840000 rate=122836/s BW=32.2 GB/s elapsed=23.1s
[06:12:43] copies=2850000 rate=122867/s BW=32.2 GB/s elapsed=23.2s
[06:12:43] copies=2860000 rate=122897/s BW=32.2 GB/s elapsed=23.3s
[06:12:43] copies=2870000 rate=122927/s BW=32.2 GB/s elapsed=23.3s
[06:12:43] copies=2880000 rate=122957/s BW=32.2 GB/s elapsed=23.4s
[06:12:43] copies=2890000 rate=122982/s BW=32.2 GB/s elapsed=23.5s
[06:12:43] copies=2900000 rate=122999/s BW=32.2 GB/s elapsed=23.6s
[06:12:43] copies=2910000 rate=123014/s BW=32.2 GB/s elapsed=23.7s
[06:12:43] copies=2920000 rate=123029/s BW=32.3 GB/s elapsed=23.7s
[06:12:43] copies=2930000 rate=123043/s BW=32.3 GB/s elapsed=23.8s
[06:12:44] copies=2940000 rate=123057/s BW=32.3 GB/s elapsed=23.9s
[06:12:44] copies=2950000 rate=123072/s BW=32.3 GB/s elapsed=24.0s
[06:12:44] copies=2960000 rate=123086/s BW=32.3 GB/s elapsed=24.0s
[06:12:44] copies=2970000 rate=123101/s BW=32.3 GB/s elapsed=24.1s
[06:12:44] copies=2980000 rate=123116/s BW=32.3 GB/s elapsed=24.2s
[06:12:44] copies=2990000 rate=123129/s BW=32.3 GB/s elapsed=24.3s
[06:12:44] copies=3000000 rate=123145/s BW=32.3 GB/s elapsed=24.4s
[06:12:44] copies=3010000 rate=123158/s BW=32.3 GB/s elapsed=24.4s
[06:12:44] copies=3020000 rate=123173/s BW=32.3 GB/s elapsed=24.5s
[06:12:44] copies=3030000 rate=123188/s BW=32.3 GB/s elapsed=24.6s
[06:12:44] copies=3040000 rate=123202/s BW=32.3 GB/s elapsed=24.7s
[06:12:44] copies=3050000 rate=123215/s BW=32.3 GB/s elapsed=24.8s
[06:12:44] copies=3060000 rate=123232/s BW=32.3 GB/s elapsed=24.8s
[06:12:45] copies=3070000 rate=123246/s BW=32.3 GB/s elapsed=24.9s
[06:12:45] copies=3080000 rate=123262/s BW=32.3 GB/s elapsed=25.0s
[06:12:45] copies=3090000 rate=123274/s BW=32.3 GB/s elapsed=25.1s
[06:12:45] copies=3100000 rate=123291/s BW=32.3 GB/s elapsed=25.1s
[06:12:45] copies=3110000 rate=123311/s BW=32.3 GB/s elapsed=25.2s
[06:12:45] copies=3120000 rate=123342/s BW=32.3 GB/s elapsed=25.3s
[06:12:45] copies=3130000 rate=123368/s BW=32.3 GB/s elapsed=25.4s
[06:12:45] copies=3140000 rate=123395/s BW=32.3 GB/s elapsed=25.4s
[06:12:45] copies=3150000 rate=123428/s BW=32.4 GB/s elapsed=25.5s
[06:12:45] copies=3160000 rate=123454/s BW=32.4 GB/s elapsed=25.6s
[06:12:45] copies=3170000 rate=123480/s BW=32.4 GB/s elapsed=25.7s
[06:12:45] copies=3180000 rate=123499/s BW=32.4 GB/s elapsed=25.7s
