[06:07:00] allocating 2× 128 KB buffers
[06:07:07] copies=770000 rate=129029/s BW=33.8 GB/s elapsed=6.0s
[06:07:07] copies=780000 rate=129025/s BW=33.8 GB/s elapsed=6.0s
[06:07:07] copies=790000 rate=129019/s BW=33.8 GB/s elapsed=6.1s
[06:07:07] copies=800000 rate=129018/s BW=33.8 GB/s elapsed=6.2s
[06:07:07] copies=810000 rate=129016/s BW=33.8 GB/s elapsed=6.3s
[06:07:07] copies=820000 rate=129020/s BW=33.8 GB/s elapsed=6.4s
[06:07:07] copies=830000 rate=129013/s BW=33.8 GB/s elapsed=6.4s
[06:07:07] copies=840000 rate=129006/s BW=33.8 GB/s elapsed=6.5s
[06:07:07] copies=850000 rate=129002/s BW=33.8 GB/s elapsed=6.6s
[06:07:08] copies=860000 rate=128994/s BW=33.8 GB/s elapsed=6.7s
[06:07:08] copies=870000 rate=128991/s BW=33.8 GB/s elapsed=6.7s
[06:07:08] copies=880000 rate=128984/s BW=33.8 GB/s elapsed=6.8s
[06:07:08] copies=890000 rate=128976/s BW=33.8 GB/s elapsed=6.9s
[06:07:08] copies=900000 rate=128969/s BW=33.8 GB/s elapsed=7.0s
[06:07:08] copies=910000 rate=128963/s BW=33.8 GB/s elapsed=7.1s
[06:07:08] copies=920000 rate=128955/s BW=33.8 GB/s elapsed=7.1s
[06:07:08] copies=930000 rate=128949/s BW=33.8 GB/s elapsed=7.2s
[06:07:08] copies=940000 rate=128945/s BW=33.8 GB/s elapsed=7.3s
[06:07:08] copies=950000 rate=128934/s BW=33.8 GB/s elapsed=7.4s
[06:07:08] copies=960000 rate=128924/s BW=33.8 GB/s elapsed=7.4s
[06:07:08] copies=970000 rate=128913/s BW=33.8 GB/s elapsed=7.5s
[06:07:08] copies=980000 rate=128911/s BW=33.8 GB/s elapsed=7.6s
[06:07:09] copies=990000 rate=128904/s BW=33.8 GB/s elapsed=7.7s
[06:07:09] copies=1000000 rate=128899/s BW=33.8 GB/s elapsed=7.8s
[06:07:09] copies=1010000 rate=128892/s BW=33.8 GB/s elapsed=7.8s
[06:07:09] copies=1020000 rate=128888/s BW=33.8 GB/s elapsed=7.9s
[06:07:09] copies=1030000 rate=128884/s BW=33.8 GB/s elapsed=8.0s
[06:07:09] copies=1040000 rate=128884/s BW=33.8 GB/s elapsed=8.1s
[06:07:09] copies=1050000 rate=128880/s BW=33.8 GB/s elapsed=8.1s
[06:07:09] copies=1060000 rate=128877/s BW=33.8 GB/s elapsed=8.2s
[06:07:09] copies=1070000 rate=128872/s BW=33.8 GB/s elapsed=8.3s
[06:07:09] copies=1080000 rate=128858/s BW=33.8 GB/s elapsed=8.4s
[06:07:09] copies=1090000 rate=128846/s BW=33.8 GB/s elapsed=8.5s
[06:07:09] copies=1100000 rate=128838/s BW=33.8 GB/s elapsed=8.5s
[06:07:09] copies=1110000 rate=128833/s BW=33.8 GB/s elapsed=8.6s
[06:07:10] copies=1120000 rate=128831/s BW=33.8 GB/s elapsed=8.7s
[06:07:10] copies=1130000 rate=128822/s BW=33.8 GB/s elapsed=8.8s
[06:07:10] copies=1140000 rate=128813/s BW=33.8 GB/s elapsed=8.9s
[06:07:10] copies=1150000 rate=128807/s BW=33.8 GB/s elapsed=8.9s
[06:07:10] copies=1160000 rate=128802/s BW=33.8 GB/s elapsed=9.0s
[06:07:10] copies=1170000 rate=128796/s BW=33.8 GB/s elapsed=9.1s
[06:07:10] copies=1180000 rate=128791/s BW=33.8 GB/s elapsed=9.2s
[06:07:10] copies=1190000 rate=128786/s BW=33.8 GB/s elapsed=9.2s
[06:07:10] copies=1200000 rate=128780/s BW=33.8 GB/s elapsed=9.3s
[06:07:10] copies=1210000 rate=128775/s BW=33.8 GB/s elapsed=9.4s
[06:07:10] copies=1220000 rate=128773/s BW=33.8 GB/s elapsed=9.5s
[06:07:10] copies=1230000 rate=128771/s BW=33.8 GB/s elapsed=9.6s
[06:07:10] copies=1240000 rate=128770/s BW=33.8 GB/s elapsed=9.6s
[06:07:11] copies=1250000 rate=128767/s BW=33.8 GB/s elapsed=9.7s
[06:07:11] copies=1260000 rate=128762/s BW=33.8 GB/s elapsed=9.8s
[06:07:11] copies=1270000 rate=128755/s BW=33.8 GB/s elapsed=9.9s
[06:07:11] copies=1280000 rate=128751/s BW=33.8 GB/s elapsed=9.9s
[06:07:11] copies=1290000 rate=128750/s BW=33.8 GB/s elapsed=10.0s
[06:07:11] copies=1300000 rate=128748/s BW=33.8 GB/s elapsed=10.1s
[06:07:11] copies=1310000 rate=128747/s BW=33.8 GB/s elapsed=10.2s
[06:07:11] copies=1320000 rate=128742/s BW=33.7 GB/s elapsed=10.3s
[06:07:11] copies=1330000 rate=128740/s BW=33.7 GB/s elapsed=10.3s
[06:07:11] copies=1340000 rate=128735/s BW=33.7 GB/s elapsed=10.4s
[06:07:11] copies=1350000 rate=128733/s BW=33.7 GB/s elapsed=10.5s
[06:07:11] copies=1360000 rate=128730/s BW=33.7 GB/s elapsed=10.6s
[06:07:11] copies=1370000 rate=128725/s BW=33.7 GB/s elapsed=10.6s
[06:07:12] copies=1380000 rate=128723/s BW=33.7 GB/s elapsed=10.7s
[06:07:12] copies=1390000 rate=128724/s BW=33.7 GB/s elapsed=10.8s
[06:07:12] copies=1400000 rate=128720/s BW=33.7 GB/s elapsed=10.9s
[06:07:12] copies=1410000 rate=128718/s BW=33.7 GB/s elapsed=11.0s
[06:07:12] copies=1420000 rate=128714/s BW=33.7 GB/s elapsed=11.0s
[06:07:12] copies=1430000 rate=128711/s BW=33.7 GB/s elapsed=11.1s
[06:07:12] copies=1440000 rate=128708/s BW=33.7 GB/s elapsed=11.2s
[06:07:12] copies=1450000 rate=128705/s BW=33.7 GB/s elapsed=11.3s
[06:07:12] copies=1460000 rate=128701/s BW=33.7 GB/s elapsed=11.3s
[06:07:12] copies=1470000 rate=128697/s BW=33.7 GB/s elapsed=11.4s
[06:07:12] copies=1480000 rate=128693/s BW=33.7 GB/s elapsed=11.5s
[06:07:12] copies=1490000 rate=128690/s BW=33.7 GB/s elapsed=11.6s
[06:07:12] copies=1500000 rate=128685/s BW=33.7 GB/s elapsed=11.7s
[06:07:13] copies=1510000 rate=128672/s BW=33.7 GB/s elapsed=11.7s
[06:07:13] copies=1520000 rate=128666/s BW=33.7 GB/s elapsed=11.8s
[06:07:13] copies=1530000 rate=128663/s BW=33.7 GB/s elapsed=11.9s
[06:07:13] copies=1540000 rate=128659/s BW=33.7 GB/s elapsed=12.0s
[06:07:13] copies=1550000 rate=128658/s BW=33.7 GB/s elapsed=12.0s
[06:07:13] copies=1560000 rate=128654/s BW=33.7 GB/s elapsed=12.1s
[06:07:13] copies=1570000 rate=128650/s BW=33.7 GB/s elapsed=12.2s
[06:07:13] copies=1580000 rate=128648/s BW=33.7 GB/s elapsed=12.3s
[06:07:13] copies=1590000 rate=128643/s BW=33.7 GB/s elapsed=12.4s
[06:07:13] copies=1600000 rate=128641/s BW=33.7 GB/s elapsed=12.4s
[06:07:13] copies=1610000 rate=128637/s BW=33.7 GB/s elapsed=12.5s
[06:07:13] copies=1620000 rate=128634/s BW=33.7 GB/s elapsed=12.6s
[06:07:14] copies=1630000 rate=128632/s BW=33.7 GB/s elapsed=12.7s
[06:07:14] copies=1640000 rate=128629/s BW=33.7 GB/s elapsed=12.7s
[06:07:14] copies=1650000 rate=128628/s BW=33.7 GB/s elapsed=12.8s
[06:07:14] copies=1660000 rate=128622/s BW=33.7 GB/s elapsed=12.9s
[06:07:14] copies=1670000 rate=128620/s BW=33.7 GB/s elapsed=13.0s
[06:07:14] copies=1680000 rate=128614/s BW=33.7 GB/s elapsed=13.1s
[06:07:14] copies=1690000 rate=128611/s BW=33.7 GB/s elapsed=13.1s
[06:07:14] copies=1700000 rate=128608/s BW=33.7 GB/s elapsed=13.2s
[06:07:14] copies=1710000 rate=128606/s BW=33.7 GB/s elapsed=13.3s
[06:07:14] copies=1720000 rate=128604/s BW=33.7 GB/s elapsed=13.4s
[06:07:14] copies=1730000 rate=128601/s BW=33.7 GB/s elapsed=13.5s
[06:07:14] copies=1740000 rate=128599/s BW=33.7 GB/s elapsed=13.5s
[06:07:14] copies=1750000 rate=128595/s BW=33.7 GB/s elapsed=13.6s
[06:07:15] copies=1760000 rate=128592/s BW=33.7 GB/s elapsed=13.7s
[06:07:15] copies=1770000 rate=128588/s BW=33.7 GB/s elapsed=13.8s
[06:07:15] copies=1780000 rate=128587/s BW=33.7 GB/s elapsed=13.8s
[06:07:15] copies=1790000 rate=128582/s BW=33.7 GB/s elapsed=13.9s
[06:07:15] copies=1800000 rate=128576/s BW=33.7 GB/s elapsed=14.0s
[06:07:15] copies=1810000 rate=128573/s BW=33.7 GB/s elapsed=14.1s
[06:07:15] copies=1820000 rate=128566/s BW=33.7 GB/s elapsed=14.2s
[06:07:15] copies=1830000 rate=128572/s BW=33.7 GB/s elapsed=14.2s
[06:07:15] copies=1840000 rate=128602/s BW=33.7 GB/s elapsed=14.3s
[06:07:15] copies=1850000 rate=128627/s BW=33.7 GB/s elapsed=14.4s
[06:07:15] copies=1860000 rate=128660/s BW=33.7 GB/s elapsed=14.5s
[06:07:15] copies=1870000 rate=128691/s BW=33.7 GB/s elapsed=14.5s
[06:07:15] copies=1880000 rate=128717/s BW=33.7 GB/s elapsed=14.6s
[06:07:16] copies=1890000 rate=128744/s BW=33.7 GB/s elapsed=14.7s
[06:07:16] copies=1900000 rate=128748/s BW=33.8 GB/s elapsed=14.8s
[06:07:16] copies=1910000 rate=128773/s BW=33.8 GB/s elapsed=14.8s
[06:07:16] copies=1920000 rate=128810/s BW=33.8 GB/s elapsed=14.9s
[06:07:16] copies=1930000 rate=128836/s BW=33.8 GB/s elapsed=15.0s
[06:07:16] copies=1940000 rate=128862/s BW=33.8 GB/s elapsed=15.1s
[06:07:16] copies=1950000 rate=128886/s BW=33.8 GB/s elapsed=15.1s
[06:07:16] copies=1960000 rate=128908/s BW=33.8 GB/s elapsed=15.2s
[06:07:16] copies=1970000 rate=128936/s BW=33.8 GB/s elapsed=15.3s
[06:07:16] copies=1980000 rate=128966/s BW=33.8 GB/s elapsed=15.4s
[06:07:16] copies=1990000 rate=128989/s BW=33.8 GB/s elapsed=15.4s
[06:07:16] copies=2000000 rate=129014/s BW=33.8 GB/s elapsed=15.5s
[06:07:16] copies=2010000 rate=129041/s BW=33.8 GB/s elapsed=15.6s
[06:07:16] copies=2020000 rate=129074/s BW=33.8 GB/s elapsed=15.6s
[06:07:17] copies=2030000 rate=129096/s BW=33.8 GB/s elapsed=15.7s
[06:07:17] copies=2040000 rate=129121/s BW=33.8 GB/s elapsed=15.8s
[06:07:17] copies=2050000 rate=129139/s BW=33.9 GB/s elapsed=15.9s
[06:07:17] copies=2060000 rate=129156/s BW=33.9 GB/s elapsed=15.9s
[06:07:17] copies=2070000 rate=129179/s BW=33.9 GB/s elapsed=16.0s
[06:07:17] copies=2080000 rate=129202/s BW=33.9 GB/s elapsed=16.1s
[06:07:17] copies=2090000 rate=129223/s BW=33.9 GB/s elapsed=16.2s
[06:07:17] copies=2100000 rate=129249/s BW=33.9 GB/s elapsed=16.2s
[06:07:17] copies=2110000 rate=129263/s BW=33.9 GB/s elapsed=16.3s
[06:07:17] copies=2120000 rate=129266/s BW=33.9 GB/s elapsed=16.4s
[06:07:17] copies=2130000 rate=129267/s BW=33.9 GB/s elapsed=16.5s
[06:07:17] copies=2140000 rate=129265/s BW=33.9 GB/s elapsed=16.6s
[06:07:17] copies=2150000 rate=129264/s BW=33.9 GB/s elapsed=16.6s
[06:07:18] copies=2160000 rate=129289/s BW=33.9 GB/s elapsed=16.7s
[06:07:18] copies=2170000 rate=129310/s BW=33.9 GB/s elapsed=16.8s
[06:07:18] copies=2180000 rate=129317/s BW=33.9 GB/s elapsed=16.9s
[06:07:18] copies=2190000 rate=129336/s BW=33.9 GB/s elapsed=16.9s
[06:07:18] copies=2200000 rate=129363/s BW=33.9 GB/s elapsed=17.0s
[06:07:18] copies=2210000 rate=129386/s BW=33.9 GB/s elapsed=17.1s
[06:07:18] copies=2220000 rate=129408/s BW=33.9 GB/s elapsed=17.2s
[06:07:18] copies=2230000 rate=129433/s BW=33.9 GB/s elapsed=17.2s
[06:07:18] copies=2240000 rate=129448/s BW=33.9 GB/s elapsed=17.3s
[06:07:18] copies=2250000 rate=129468/s BW=33.9 GB/s elapsed=17.4s
[06:07:18] copies=2260000 rate=129477/s BW=33.9 GB/s elapsed=17.5s
[06:07:18] copies=2270000 rate=129494/s BW=33.9 GB/s elapsed=17.5s
[06:07:18] copies=2280000 rate=129513/s BW=34.0 GB/s elapsed=17.6s
[06:07:19] copies=2290000 rate=129479/s BW=33.9 GB/s elapsed=17.7s
[06:07:19] copies=2300000 rate=129327/s BW=33.9 GB/s elapsed=17.8s
[06:07:19] copies=2310000 rate=129182/s BW=33.9 GB/s elapsed=17.9s
[06:07:19] copies=2320000 rate=129037/s BW=33.8 GB/s elapsed=18.0s
[06:07:19] copies=2330000 rate=128894/s BW=33.8 GB/s elapsed=18.1s
[06:07:19] copies=2340000 rate=128752/s BW=33.8 GB/s elapsed=18.2s
[06:07:19] copies=2350000 rate=128619/s BW=33.7 GB/s elapsed=18.3s
[06:07:19] copies=2360000 rate=128480/s BW=33.7 GB/s elapsed=18.4s
[06:07:19] copies=2370000 rate=128344/s BW=33.6 GB/s elapsed=18.5s
[06:07:19] copies=2380000 rate=128208/s BW=33.6 GB/s elapsed=18.6s
[06:07:20] copies=2390000 rate=128076/s BW=33.6 GB/s elapsed=18.7s
[06:07:20] copies=2400000 rate=127943/s BW=33.5 GB/s elapsed=18.8s
[06:07:20] copies=2410000 rate=127811/s BW=33.5 GB/s elapsed=18.9s
[06:07:20] copies=2420000 rate=127681/s BW=33.5 GB/s elapsed=19.0s
[06:07:20] copies=2430000 rate=127552/s BW=33.4 GB/s elapsed=19.1s
[06:07:20] copies=2440000 rate=127423/s BW=33.4 GB/s elapsed=19.1s
[06:07:20] copies=2450000 rate=127298/s BW=33.4 GB/s elapsed=19.2s
[06:07:20] copies=2460000 rate=127174/s BW=33.3 GB/s elapsed=19.3s
[06:07:20] copies=2470000 rate=127049/s BW=33.3 GB/s elapsed=19.4s
[06:07:20] copies=2480000 rate=126926/s BW=33.3 GB/s elapsed=19.5s
[06:07:20] copies=2490000 rate=126804/s BW=33.2 GB/s elapsed=19.6s
[06:07:21] copies=2500000 rate=126683/s BW=33.2 GB/s elapsed=19.7s
[06:07:21] copies=2510000 rate=126565/s BW=33.2 GB/s elapsed=19.8s
[06:07:21] copies=2520000 rate=126445/s BW=33.1 GB/s elapsed=19.9s
[06:07:21] copies=2530000 rate=126327/s BW=33.1 GB/s elapsed=20.0s
[06:07:21] copies=2540000 rate=126212/s BW=33.1 GB/s elapsed=20.1s
[06:07:21] copies=2550000 rate=126097/s BW=33.1 GB/s elapsed=20.2s
[06:07:21] copies=2560000 rate=125983/s BW=33.0 GB/s elapsed=20.3s
[06:07:21] copies=2570000 rate=125870/s BW=33.0 GB/s elapsed=20.4s
[06:07:21] copies=2580000 rate=125757/s BW=33.0 GB/s elapsed=20.5s
[06:07:21] copies=2590000 rate=125647/s BW=32.9 GB/s elapsed=20.6s
[06:07:22] copies=2600000 rate=125538/s BW=32.9 GB/s elapsed=20.7s
[06:07:22] copies=2610000 rate=125430/s BW=32.9 GB/s elapsed=20.8s
[06:07:22] copies=2620000 rate=125323/s BW=32.9 GB/s elapsed=20.9s
[06:07:22] copies=2630000 rate=125213/s BW=32.8 GB/s elapsed=21.0s
[06:07:22] copies=2640000 rate=125107/s BW=32.8 GB/s elapsed=21.1s
[06:07:22] copies=2650000 rate=125002/s BW=32.8 GB/s elapsed=21.2s
[06:07:22] copies=2660000 rate=124899/s BW=32.7 GB/s elapsed=21.3s
[06:07:22] copies=2670000 rate=124797/s BW=32.7 GB/s elapsed=21.4s
[06:07:22] copies=2680000 rate=124696/s BW=32.7 GB/s elapsed=21.5s
[06:07:22] copies=2690000 rate=124595/s BW=32.7 GB/s elapsed=21.6s
[06:07:23] copies=2700000 rate=124495/s BW=32.6 GB/s elapsed=21.7s
[06:07:23] copies=2710000 rate=124396/s BW=32.6 GB/s elapsed=21.8s
[06:07:23] copies=2720000 rate=124300/s BW=32.6 GB/s elapsed=21.9s
[06:07:23] copies=2730000 rate=124202/s BW=32.6 GB/s elapsed=22.0s
[06:07:23] copies=2740000 rate=124105/s BW=32.5 GB/s elapsed=22.1s
[06:07:23] copies=2750000 rate=124008/s BW=32.5 GB/s elapsed=22.2s
[06:07:23] copies=2760000 rate=123912/s BW=32.5 GB/s elapsed=22.3s
[06:07:23] copies=2770000 rate=123844/s BW=32.5 GB/s elapsed=22.4s
[06:07:23] copies=2780000 rate=123881/s BW=32.5 GB/s elapsed=22.4s
[06:07:23] copies=2790000 rate=123914/s BW=32.5 GB/s elapsed=22.5s
[06:07:23] copies=2800000 rate=123945/s BW=32.5 GB/s elapsed=22.6s
[06:07:24] copies=2810000 rate=123979/s BW=32.5 GB/s elapsed=22.7s
[06:07:24] copies=2820000 rate=123998/s BW=32.5 GB/s elapsed=22.7s
[06:07:24] copies=2830000 rate=124028/s BW=32.5 GB/s elapsed=22.8s
[06:07:24] copies=2840000 rate=124060/s BW=32.5 GB/s elapsed=22.9s
[06:07:24] copies=2850000 rate=124091/s BW=32.5 GB/s elapsed=23.0s
[06:07:24] copies=2860000 rate=124123/s BW=32.5 GB/s elapsed=23.0s
[06:07:24] copies=2870000 rate=124157/s BW=32.5 GB/s elapsed=23.1s
[06:07:24] copies=2880000 rate=124187/s BW=32.6 GB/s elapsed=23.2s
[06:07:24] copies=2890000 rate=124219/s BW=32.6 GB/s elapsed=23.3s
[06:07:24] copies=2900000 rate=124253/s BW=32.6 GB/s elapsed=23.3s
[06:07:24] copies=2910000 rate=124287/s BW=32.6 GB/s elapsed=23.4s
[06:07:24] copies=2920000 rate=124318/s BW=32.6 GB/s elapsed=23.5s
[06:07:24] copies=2930000 rate=124338/s BW=32.6 GB/s elapsed=23.6s
[06:07:24] copies=2940000 rate=124357/s BW=32.6 GB/s elapsed=23.6s
[06:07:25] copies=2950000 rate=124373/s BW=32.6 GB/s elapsed=23.7s
[06:07:25] copies=2960000 rate=124386/s BW=32.6 GB/s elapsed=23.8s
[06:07:25] copies=2970000 rate=124400/s BW=32.6 GB/s elapsed=23.9s
[06:07:25] copies=2980000 rate=124417/s BW=32.6 GB/s elapsed=24.0s
[06:07:25] copies=2990000 rate=124432/s BW=32.6 GB/s elapsed=24.0s
[06:07:25] copies=3000000 rate=124446/s BW=32.6 GB/s elapsed=24.1s
[06:07:25] copies=3010000 rate=124466/s BW=32.6 GB/s elapsed=24.2s
[06:07:25] copies=3020000 rate=124479/s BW=32.6 GB/s elapsed=24.3s
[06:07:25] copies=3030000 rate=124495/s BW=32.6 GB/s elapsed=24.3s
[06:07:25] copies=3040000 rate=124511/s BW=32.6 GB/s elapsed=24.4s
[06:07:25] copies=3050000 rate=124524/s BW=32.6 GB/s elapsed=24.5s
[06:07:25] copies=3060000 rate=124535/s BW=32.6 GB/s elapsed=24.6s
[06:07:25] copies=3070000 rate=124553/s BW=32.7 GB/s elapsed=24.6s
[06:07:26] copies=3080000 rate=124561/s BW=32.7 GB/s elapsed=24.7s
[06:07:26] copies=3090000 rate=124569/s BW=32.7 GB/s elapsed=24.8s
[06:07:26] copies=3100000 rate=124586/s BW=32.7 GB/s elapsed=24.9s
[06:07:26] copies=3110000 rate=124597/s BW=32.7 GB/s elapsed=25.0s
[06:07:26] copies=3120000 rate=124623/s BW=32.7 GB/s elapsed=25.0s
[06:07:26] copies=3130000 rate=124653/s BW=32.7 GB/s elapsed=25.1s
[06:07:26] copies=3140000 rate=124681/s BW=32.7 GB/s elapsed=25.2s
[06:07:26] copies=3150000 rate=124708/s BW=32.7 GB/s elapsed=25.3s
[06:07:26] copies=3160000 rate=124739/s BW=32.7 GB/s elapsed=25.3s
[06:07:26] copies=3170000 rate=124766/s BW=32.7 GB/s elapsed=25.4s
[06:07:26] copies=3180000 rate=124797/s BW=32.7 GB/s elapsed=25.5s
[06:07:26] copies=3190000 rate=124823/s BW=32.7 GB/s elapsed=25.6s
