[09:23:41] allocating 2× 128 KB buffers
[09:23:54] copies=1700000 rate=134112/s BW=35.2 GB/s elapsed=12.7s
[09:23:54] copies=1710000 rate=134112/s BW=35.2 GB/s elapsed=12.8s
[09:23:54] copies=1720000 rate=134112/s BW=35.2 GB/s elapsed=12.8s
[09:23:54] copies=1730000 rate=134112/s BW=35.2 GB/s elapsed=12.9s
[09:23:54] copies=1740000 rate=134111/s BW=35.2 GB/s elapsed=13.0s
[09:23:54] copies=1750000 rate=134110/s BW=35.2 GB/s elapsed=13.0s
[09:23:54] copies=1760000 rate=134109/s BW=35.2 GB/s elapsed=13.1s
[09:23:54] copies=1770000 rate=134108/s BW=35.2 GB/s elapsed=13.2s
[09:23:54] copies=1780000 rate=134107/s BW=35.2 GB/s elapsed=13.3s
[09:23:54] copies=1790000 rate=134107/s BW=35.2 GB/s elapsed=13.3s
[09:23:54] copies=1800000 rate=134107/s BW=35.2 GB/s elapsed=13.4s
[09:23:54] copies=1810000 rate=134105/s BW=35.2 GB/s elapsed=13.5s
[09:23:55] copies=1820000 rate=134104/s BW=35.2 GB/s elapsed=13.6s
[09:23:55] copies=1830000 rate=134101/s BW=35.2 GB/s elapsed=13.6s
[09:23:55] copies=1840000 rate=134098/s BW=35.2 GB/s elapsed=13.7s
[09:23:55] copies=1850000 rate=134096/s BW=35.2 GB/s elapsed=13.8s
[09:23:55] copies=1860000 rate=134096/s BW=35.2 GB/s elapsed=13.9s
[09:23:55] copies=1870000 rate=134096/s BW=35.2 GB/s elapsed=13.9s
[09:23:55] copies=1880000 rate=134095/s BW=35.2 GB/s elapsed=14.0s
[09:23:55] copies=1890000 rate=134094/s BW=35.2 GB/s elapsed=14.1s
[09:23:55] copies=1900000 rate=134091/s BW=35.2 GB/s elapsed=14.2s
[09:23:55] copies=1910000 rate=134091/s BW=35.2 GB/s elapsed=14.2s
[09:23:55] copies=1920000 rate=134087/s BW=35.2 GB/s elapsed=14.3s
[09:23:55] copies=1930000 rate=134079/s BW=35.1 GB/s elapsed=14.4s
[09:23:55] copies=1940000 rate=134082/s BW=35.1 GB/s elapsed=14.5s
[09:23:56] copies=1950000 rate=134088/s BW=35.2 GB/s elapsed=14.5s
[09:23:56] copies=1960000 rate=134111/s BW=35.2 GB/s elapsed=14.6s
[09:23:56] copies=1970000 rate=134126/s BW=35.2 GB/s elapsed=14.7s
[09:23:56] copies=1980000 rate=134145/s BW=35.2 GB/s elapsed=14.8s
[09:23:56] copies=1990000 rate=134169/s BW=35.2 GB/s elapsed=14.8s
[09:23:56] copies=2000000 rate=134195/s BW=35.2 GB/s elapsed=14.9s
[09:23:56] copies=2010000 rate=134221/s BW=35.2 GB/s elapsed=15.0s
[09:23:56] copies=2020000 rate=134238/s BW=35.2 GB/s elapsed=15.0s
[09:23:56] copies=2030000 rate=134258/s BW=35.2 GB/s elapsed=15.1s
[09:23:56] copies=2040000 rate=134278/s BW=35.2 GB/s elapsed=15.2s
[09:23:56] copies=2050000 rate=134304/s BW=35.2 GB/s elapsed=15.3s
[09:23:56] copies=2060000 rate=134322/s BW=35.2 GB/s elapsed=15.3s
[09:23:56] copies=2070000 rate=134341/s BW=35.2 GB/s elapsed=15.4s
[09:23:56] copies=2080000 rate=134360/s BW=35.2 GB/s elapsed=15.5s
[09:23:57] copies=2090000 rate=134376/s BW=35.2 GB/s elapsed=15.6s
[09:23:57] copies=2100000 rate=134374/s BW=35.2 GB/s elapsed=15.6s
[09:23:57] copies=2110000 rate=134370/s BW=35.2 GB/s elapsed=15.7s
[09:23:57] copies=2120000 rate=134376/s BW=35.2 GB/s elapsed=15.8s
[09:23:57] copies=2130000 rate=134370/s BW=35.2 GB/s elapsed=15.9s
[09:23:57] copies=2140000 rate=134375/s BW=35.2 GB/s elapsed=15.9s
[09:23:57] copies=2150000 rate=134379/s BW=35.2 GB/s elapsed=16.0s
[09:23:57] copies=2160000 rate=134387/s BW=35.2 GB/s elapsed=16.1s
[09:23:57] copies=2170000 rate=134387/s BW=35.2 GB/s elapsed=16.1s
[09:23:57] copies=2180000 rate=134406/s BW=35.2 GB/s elapsed=16.2s
[09:23:57] copies=2190000 rate=134428/s BW=35.2 GB/s elapsed=16.3s
[09:23:57] copies=2200000 rate=134448/s BW=35.2 GB/s elapsed=16.4s
[09:23:57] copies=2210000 rate=134465/s BW=35.2 GB/s elapsed=16.4s
[09:23:58] copies=2220000 rate=134481/s BW=35.3 GB/s elapsed=16.5s
[09:23:58] copies=2230000 rate=134492/s BW=35.3 GB/s elapsed=16.6s
[09:23:58] copies=2240000 rate=134510/s BW=35.3 GB/s elapsed=16.7s
[09:23:58] copies=2250000 rate=134466/s BW=35.2 GB/s elapsed=16.7s
[09:23:58] copies=2260000 rate=134318/s BW=35.2 GB/s elapsed=16.8s
[09:23:58] copies=2270000 rate=134173/s BW=35.2 GB/s elapsed=16.9s
[09:23:58] copies=2280000 rate=134033/s BW=35.1 GB/s elapsed=17.0s
[09:23:58] copies=2290000 rate=133890/s BW=35.1 GB/s elapsed=17.1s
[09:23:58] copies=2300000 rate=133750/s BW=35.1 GB/s elapsed=17.2s
[09:23:58] copies=2310000 rate=133613/s BW=35.0 GB/s elapsed=17.3s
[09:23:58] copies=2320000 rate=133473/s BW=35.0 GB/s elapsed=17.4s
[09:23:58] copies=2330000 rate=133334/s BW=35.0 GB/s elapsed=17.5s
[09:23:59] copies=2340000 rate=133196/s BW=34.9 GB/s elapsed=17.6s
[09:23:59] copies=2350000 rate=133059/s BW=34.9 GB/s elapsed=17.7s
[09:23:59] copies=2360000 rate=132922/s BW=34.8 GB/s elapsed=17.8s
[09:23:59] copies=2370000 rate=132788/s BW=34.8 GB/s elapsed=17.8s
[09:23:59] copies=2380000 rate=132654/s BW=34.8 GB/s elapsed=17.9s
[09:23:59] copies=2390000 rate=132519/s BW=34.7 GB/s elapsed=18.0s
[09:23:59] copies=2400000 rate=132387/s BW=34.7 GB/s elapsed=18.1s
[09:23:59] copies=2410000 rate=132258/s BW=34.7 GB/s elapsed=18.2s
[09:23:59] copies=2420000 rate=132138/s BW=34.6 GB/s elapsed=18.3s
[09:23:59] copies=2430000 rate=132012/s BW=34.6 GB/s elapsed=18.4s
[09:24:00] copies=2440000 rate=131887/s BW=34.6 GB/s elapsed=18.5s
[09:24:00] copies=2450000 rate=131762/s BW=34.5 GB/s elapsed=18.6s
[09:24:00] copies=2460000 rate=131643/s BW=34.5 GB/s elapsed=18.7s
[09:24:00] copies=2470000 rate=131524/s BW=34.5 GB/s elapsed=18.8s
[09:24:00] copies=2480000 rate=131403/s BW=34.4 GB/s elapsed=18.9s
[09:24:00] copies=2490000 rate=131283/s BW=34.4 GB/s elapsed=19.0s
[09:24:00] copies=2500000 rate=131166/s BW=34.4 GB/s elapsed=19.1s
[09:24:00] copies=2510000 rate=131049/s BW=34.4 GB/s elapsed=19.2s
[09:24:00] copies=2520000 rate=130934/s BW=34.3 GB/s elapsed=19.2s
[09:24:00] copies=2530000 rate=130819/s BW=34.3 GB/s elapsed=19.3s
[09:24:00] copies=2540000 rate=130708/s BW=34.3 GB/s elapsed=19.4s
[09:24:01] copies=2550000 rate=130596/s BW=34.2 GB/s elapsed=19.5s
[09:24:01] copies=2560000 rate=130485/s BW=34.2 GB/s elapsed=19.6s
[09:24:01] copies=2570000 rate=130376/s BW=34.2 GB/s elapsed=19.7s
[09:24:01] copies=2580000 rate=130268/s BW=34.1 GB/s elapsed=19.8s
[09:24:01] copies=2590000 rate=130160/s BW=34.1 GB/s elapsed=19.9s
[09:24:01] copies=2600000 rate=130047/s BW=34.1 GB/s elapsed=20.0s
[09:24:01] copies=2610000 rate=129940/s BW=34.1 GB/s elapsed=20.1s
[09:24:01] copies=2620000 rate=129835/s BW=34.0 GB/s elapsed=20.2s
[09:24:01] copies=2630000 rate=129732/s BW=34.0 GB/s elapsed=20.3s
[09:24:01] copies=2640000 rate=129628/s BW=34.0 GB/s elapsed=20.4s
[09:24:01] copies=2650000 rate=129526/s BW=34.0 GB/s elapsed=20.5s
[09:24:02] copies=2660000 rate=129426/s BW=33.9 GB/s elapsed=20.6s
[09:24:02] copies=2670000 rate=129325/s BW=33.9 GB/s elapsed=20.6s
[09:24:02] copies=2680000 rate=129224/s BW=33.9 GB/s elapsed=20.7s
[09:24:02] copies=2690000 rate=129125/s BW=33.8 GB/s elapsed=20.8s
[09:24:02] copies=2700000 rate=129028/s BW=33.8 GB/s elapsed=20.9s
[09:24:02] copies=2710000 rate=128930/s BW=33.8 GB/s elapsed=21.0s
[09:24:02] copies=2720000 rate=128835/s BW=33.8 GB/s elapsed=21.1s
[09:24:02] copies=2730000 rate=128764/s BW=33.8 GB/s elapsed=21.2s
[09:24:02] copies=2740000 rate=128802/s BW=33.8 GB/s elapsed=21.3s
[09:24:02] copies=2750000 rate=128837/s BW=33.8 GB/s elapsed=21.3s
[09:24:02] copies=2760000 rate=128871/s BW=33.8 GB/s elapsed=21.4s
[09:24:02] copies=2770000 rate=128881/s BW=33.8 GB/s elapsed=21.5s
[09:24:03] copies=2780000 rate=128912/s BW=33.8 GB/s elapsed=21.6s
[09:24:03] copies=2790000 rate=128942/s BW=33.8 GB/s elapsed=21.6s
[09:24:03] copies=2800000 rate=128972/s BW=33.8 GB/s elapsed=21.7s
[09:24:03] copies=2810000 rate=129003/s BW=33.8 GB/s elapsed=21.8s
[09:24:03] copies=2820000 rate=129032/s BW=33.8 GB/s elapsed=21.9s
[09:24:03] copies=2830000 rate=129063/s BW=33.8 GB/s elapsed=21.9s
[09:24:03] copies=2840000 rate=129091/s BW=33.8 GB/s elapsed=22.0s
[09:24:03] copies=2850000 rate=129120/s BW=33.8 GB/s elapsed=22.1s
[09:24:03] copies=2860000 rate=129150/s BW=33.9 GB/s elapsed=22.1s
[09:24:03] copies=2870000 rate=129179/s BW=33.9 GB/s elapsed=22.2s
[09:24:03] copies=2880000 rate=129203/s BW=33.9 GB/s elapsed=22.3s
[09:24:03] copies=2890000 rate=129217/s BW=33.9 GB/s elapsed=22.4s
[09:24:03] copies=2900000 rate=129232/s BW=33.9 GB/s elapsed=22.4s
[09:24:04] copies=2910000 rate=129247/s BW=33.9 GB/s elapsed=22.5s
[09:24:04] copies=2920000 rate=129266/s BW=33.9 GB/s elapsed=22.6s
[09:24:04] copies=2930000 rate=129281/s BW=33.9 GB/s elapsed=22.7s
[09:24:04] copies=2940000 rate=129296/s BW=33.9 GB/s elapsed=22.7s
[09:24:04] copies=2950000 rate=129309/s BW=33.9 GB/s elapsed=22.8s
[09:24:04] copies=2960000 rate=129323/s BW=33.9 GB/s elapsed=22.9s
[09:24:04] copies=2970000 rate=129341/s BW=33.9 GB/s elapsed=23.0s
[09:24:04] copies=2980000 rate=129357/s BW=33.9 GB/s elapsed=23.0s
[09:24:04] copies=2990000 rate=129370/s BW=33.9 GB/s elapsed=23.1s
[09:24:04] copies=3000000 rate=129384/s BW=33.9 GB/s elapsed=23.2s
[09:24:04] copies=3010000 rate=129400/s BW=33.9 GB/s elapsed=23.3s
[09:24:04] copies=3020000 rate=129416/s BW=33.9 GB/s elapsed=23.3s
[09:24:04] copies=3030000 rate=129433/s BW=33.9 GB/s elapsed=23.4s
[09:24:04] copies=3040000 rate=129448/s BW=33.9 GB/s elapsed=23.5s
[09:24:05] copies=3050000 rate=129462/s BW=33.9 GB/s elapsed=23.6s
[09:24:05] copies=3060000 rate=129479/s BW=33.9 GB/s elapsed=23.6s
[09:24:05] copies=3070000 rate=129509/s BW=33.9 GB/s elapsed=23.7s
[09:24:05] copies=3080000 rate=129534/s BW=34.0 GB/s elapsed=23.8s
[09:24:05] copies=3090000 rate=129552/s BW=34.0 GB/s elapsed=23.9s
[09:24:05] copies=3100000 rate=129580/s BW=34.0 GB/s elapsed=23.9s
