[09:22:04] allocating 2× 128 KB buffers
[09:22:09] copies=510000 rate=139221/s BW=36.5 GB/s elapsed=3.7s
[09:22:09] copies=520000 rate=139278/s BW=36.5 GB/s elapsed=3.7s
[09:22:09] copies=530000 rate=139335/s BW=36.5 GB/s elapsed=3.8s
[09:22:09] copies=540000 rate=139396/s BW=36.5 GB/s elapsed=3.9s
[09:22:09] copies=550000 rate=139454/s BW=36.6 GB/s elapsed=3.9s
[09:22:09] copies=560000 rate=139507/s BW=36.6 GB/s elapsed=4.0s
[09:22:09] copies=570000 rate=139559/s BW=36.6 GB/s elapsed=4.1s
[09:22:09] copies=580000 rate=139611/s BW=36.6 GB/s elapsed=4.2s
[09:22:09] copies=590000 rate=139657/s BW=36.6 GB/s elapsed=4.2s
[09:22:09] copies=600000 rate=139703/s BW=36.6 GB/s elapsed=4.3s
[09:22:09] copies=610000 rate=139750/s BW=36.6 GB/s elapsed=4.4s
[09:22:09] copies=620000 rate=139754/s BW=36.6 GB/s elapsed=4.4s
[09:22:09] copies=630000 rate=139720/s BW=36.6 GB/s elapsed=4.5s
[09:22:09] copies=640000 rate=139679/s BW=36.6 GB/s elapsed=4.6s
[09:22:10] copies=650000 rate=139650/s BW=36.6 GB/s elapsed=4.7s
[09:22:10] copies=660000 rate=139624/s BW=36.6 GB/s elapsed=4.7s
[09:22:10] copies=670000 rate=139610/s BW=36.6 GB/s elapsed=4.8s
[09:22:10] copies=680000 rate=139654/s BW=36.6 GB/s elapsed=4.9s
[09:22:10] copies=690000 rate=139697/s BW=36.6 GB/s elapsed=4.9s
[09:22:10] copies=700000 rate=139738/s BW=36.6 GB/s elapsed=5.0s
[09:22:10] copies=710000 rate=139779/s BW=36.6 GB/s elapsed=5.1s
[09:22:10] copies=720000 rate=139817/s BW=36.7 GB/s elapsed=5.1s
[09:22:10] copies=730000 rate=139855/s BW=36.7 GB/s elapsed=5.2s
[09:22:10] copies=740000 rate=139892/s BW=36.7 GB/s elapsed=5.3s
[09:22:10] copies=750000 rate=139928/s BW=36.7 GB/s elapsed=5.4s
[09:22:10] copies=760000 rate=139958/s BW=36.7 GB/s elapsed=5.4s
[09:22:10] copies=770000 rate=139992/s BW=36.7 GB/s elapsed=5.5s
[09:22:10] copies=780000 rate=140025/s BW=36.7 GB/s elapsed=5.6s
[09:22:10] copies=790000 rate=140058/s BW=36.7 GB/s elapsed=5.6s
[09:22:11] copies=800000 rate=140091/s BW=36.7 GB/s elapsed=5.7s
[09:22:11] copies=810000 rate=140100/s BW=36.7 GB/s elapsed=5.8s
[09:22:11] copies=820000 rate=140118/s BW=36.7 GB/s elapsed=5.9s
[09:22:11] copies=830000 rate=140088/s BW=36.7 GB/s elapsed=5.9s
[09:22:11] copies=840000 rate=140062/s BW=36.7 GB/s elapsed=6.0s
[09:22:11] copies=850000 rate=140080/s BW=36.7 GB/s elapsed=6.1s
[09:22:11] copies=860000 rate=140114/s BW=36.7 GB/s elapsed=6.1s
[09:22:11] copies=870000 rate=140145/s BW=36.7 GB/s elapsed=6.2s
[09:22:11] copies=880000 rate=140176/s BW=36.7 GB/s elapsed=6.3s
[09:22:11] copies=890000 rate=140204/s BW=36.8 GB/s elapsed=6.3s
[09:22:11] copies=900000 rate=140231/s BW=36.8 GB/s elapsed=6.4s
[09:22:11] copies=910000 rate=140261/s BW=36.8 GB/s elapsed=6.5s
[09:22:11] copies=920000 rate=140279/s BW=36.8 GB/s elapsed=6.6s
[09:22:11] copies=930000 rate=140305/s BW=36.8 GB/s elapsed=6.6s
[09:22:12] copies=940000 rate=140329/s BW=36.8 GB/s elapsed=6.7s
[09:22:12] copies=950000 rate=140354/s BW=36.8 GB/s elapsed=6.8s
[09:22:12] copies=960000 rate=140377/s BW=36.8 GB/s elapsed=6.8s
[09:22:12] copies=970000 rate=140400/s BW=36.8 GB/s elapsed=6.9s
[09:22:12] copies=980000 rate=140423/s BW=36.8 GB/s elapsed=7.0s
[09:22:12] copies=990000 rate=140441/s BW=36.8 GB/s elapsed=7.0s
[09:22:12] copies=1000000 rate=140418/s BW=36.8 GB/s elapsed=7.1s
[09:22:12] copies=1010000 rate=140390/s BW=36.8 GB/s elapsed=7.2s
[09:22:12] copies=1020000 rate=140362/s BW=36.8 GB/s elapsed=7.3s
[09:22:12] copies=1030000 rate=140338/s BW=36.8 GB/s elapsed=7.3s
[09:22:12] copies=1040000 rate=140316/s BW=36.8 GB/s elapsed=7.4s
[09:22:12] copies=1050000 rate=140294/s BW=36.8 GB/s elapsed=7.5s
[09:22:12] copies=1060000 rate=140272/s BW=36.8 GB/s elapsed=7.6s
[09:22:12] copies=1070000 rate=140246/s BW=36.8 GB/s elapsed=7.6s
[09:22:13] copies=1080000 rate=140220/s BW=36.8 GB/s elapsed=7.7s
[09:22:13] copies=1090000 rate=140198/s BW=36.8 GB/s elapsed=7.8s
[09:22:13] copies=1100000 rate=140178/s BW=36.7 GB/s elapsed=7.8s
[09:22:13] copies=1110000 rate=140157/s BW=36.7 GB/s elapsed=7.9s
[09:22:13] copies=1120000 rate=140137/s BW=36.7 GB/s elapsed=8.0s
[09:22:13] copies=1130000 rate=140119/s BW=36.7 GB/s elapsed=8.1s
[09:22:13] copies=1140000 rate=140099/s BW=36.7 GB/s elapsed=8.1s
[09:22:13] copies=1150000 rate=140075/s BW=36.7 GB/s elapsed=8.2s
[09:22:13] copies=1160000 rate=140054/s BW=36.7 GB/s elapsed=8.3s
[09:22:13] copies=1170000 rate=140031/s BW=36.7 GB/s elapsed=8.4s
[09:22:13] copies=1180000 rate=140009/s BW=36.7 GB/s elapsed=8.4s
[09:22:13] copies=1190000 rate=139988/s BW=36.7 GB/s elapsed=8.5s
[09:22:13] copies=1200000 rate=139967/s BW=36.7 GB/s elapsed=8.6s
[09:22:14] copies=1210000 rate=139947/s BW=36.7 GB/s elapsed=8.6s
[09:22:14] copies=1220000 rate=139927/s BW=36.7 GB/s elapsed=8.7s
[09:22:14] copies=1230000 rate=139906/s BW=36.7 GB/s elapsed=8.8s
[09:22:14] copies=1240000 rate=139885/s BW=36.7 GB/s elapsed=8.9s
[09:22:14] copies=1250000 rate=139861/s BW=36.7 GB/s elapsed=8.9s
[09:22:14] copies=1260000 rate=139838/s BW=36.7 GB/s elapsed=9.0s
[09:22:14] copies=1270000 rate=139809/s BW=36.7 GB/s elapsed=9.1s
[09:22:14] copies=1280000 rate=139788/s BW=36.6 GB/s elapsed=9.2s
[09:22:14] copies=1290000 rate=139769/s BW=36.6 GB/s elapsed=9.2s
[09:22:14] copies=1300000 rate=139752/s BW=36.6 GB/s elapsed=9.3s
[09:22:14] copies=1310000 rate=139736/s BW=36.6 GB/s elapsed=9.4s
[09:22:14] copies=1320000 rate=139719/s BW=36.6 GB/s elapsed=9.4s
[09:22:14] copies=1330000 rate=139704/s BW=36.6 GB/s elapsed=9.5s
[09:22:14] copies=1340000 rate=139689/s BW=36.6 GB/s elapsed=9.6s
[09:22:15] copies=1350000 rate=139673/s BW=36.6 GB/s elapsed=9.7s
[09:22:15] copies=1360000 rate=139658/s BW=36.6 GB/s elapsed=9.7s
[09:22:15] copies=1370000 rate=139643/s BW=36.6 GB/s elapsed=9.8s
[09:22:15] copies=1380000 rate=139628/s BW=36.6 GB/s elapsed=9.9s
[09:22:15] copies=1390000 rate=139613/s BW=36.6 GB/s elapsed=10.0s
[09:22:15] copies=1400000 rate=139598/s BW=36.6 GB/s elapsed=10.0s
[09:22:15] copies=1410000 rate=139583/s BW=36.6 GB/s elapsed=10.1s
[09:22:15] copies=1420000 rate=139590/s BW=36.6 GB/s elapsed=10.2s
[09:22:15] copies=1430000 rate=139611/s BW=36.6 GB/s elapsed=10.2s
[09:22:15] copies=1440000 rate=139630/s BW=36.6 GB/s elapsed=10.3s
[09:22:15] copies=1450000 rate=139649/s BW=36.6 GB/s elapsed=10.4s
[09:22:15] copies=1460000 rate=139669/s BW=36.6 GB/s elapsed=10.5s
[09:22:15] copies=1470000 rate=139685/s BW=36.6 GB/s elapsed=10.5s
[09:22:15] copies=1480000 rate=139703/s BW=36.6 GB/s elapsed=10.6s
[09:22:16] copies=1490000 rate=139722/s BW=36.6 GB/s elapsed=10.7s
[09:22:16] copies=1500000 rate=139741/s BW=36.6 GB/s elapsed=10.7s
[09:22:16] copies=1510000 rate=139760/s BW=36.6 GB/s elapsed=10.8s
[09:22:16] copies=1520000 rate=139778/s BW=36.6 GB/s elapsed=10.9s
[09:22:16] copies=1530000 rate=139796/s BW=36.6 GB/s elapsed=10.9s
[09:22:16] copies=1540000 rate=139815/s BW=36.7 GB/s elapsed=11.0s
[09:22:16] copies=1550000 rate=139833/s BW=36.7 GB/s elapsed=11.1s
[09:22:16] copies=1560000 rate=139847/s BW=36.7 GB/s elapsed=11.2s
[09:22:16] copies=1570000 rate=139836/s BW=36.7 GB/s elapsed=11.2s
[09:22:16] copies=1580000 rate=139825/s BW=36.7 GB/s elapsed=11.3s
[09:22:16] copies=1590000 rate=139829/s BW=36.7 GB/s elapsed=11.4s
[09:22:16] copies=1600000 rate=139847/s BW=36.7 GB/s elapsed=11.4s
[09:22:16] copies=1610000 rate=139864/s BW=36.7 GB/s elapsed=11.5s
[09:22:16] copies=1620000 rate=139881/s BW=36.7 GB/s elapsed=11.6s
[09:22:17] copies=1630000 rate=139898/s BW=36.7 GB/s elapsed=11.7s
[09:22:17] copies=1640000 rate=139915/s BW=36.7 GB/s elapsed=11.7s
[09:22:17] copies=1650000 rate=139931/s BW=36.7 GB/s elapsed=11.8s
[09:22:17] copies=1660000 rate=139946/s BW=36.7 GB/s elapsed=11.9s
[09:22:17] copies=1670000 rate=139962/s BW=36.7 GB/s elapsed=11.9s
[09:22:17] copies=1680000 rate=139976/s BW=36.7 GB/s elapsed=12.0s
[09:22:17] copies=1690000 rate=139992/s BW=36.7 GB/s elapsed=12.1s
[09:22:17] copies=1700000 rate=140007/s BW=36.7 GB/s elapsed=12.1s
[09:22:17] copies=1710000 rate=140020/s BW=36.7 GB/s elapsed=12.2s
[09:22:17] copies=1720000 rate=140032/s BW=36.7 GB/s elapsed=12.3s
[09:22:17] copies=1730000 rate=140044/s BW=36.7 GB/s elapsed=12.4s
[09:22:17] copies=1740000 rate=140024/s BW=36.7 GB/s elapsed=12.4s
[09:22:17] copies=1750000 rate=140030/s BW=36.7 GB/s elapsed=12.5s
[09:22:17] copies=1760000 rate=140042/s BW=36.7 GB/s elapsed=12.6s
[09:22:17] copies=1770000 rate=140053/s BW=36.7 GB/s elapsed=12.6s
[09:22:18] copies=1780000 rate=140066/s BW=36.7 GB/s elapsed=12.7s
[09:22:18] copies=1790000 rate=140078/s BW=36.7 GB/s elapsed=12.8s
[09:22:18] copies=1800000 rate=140090/s BW=36.7 GB/s elapsed=12.8s
[09:22:18] copies=1810000 rate=140101/s BW=36.7 GB/s elapsed=12.9s
[09:22:18] copies=1820000 rate=140111/s BW=36.7 GB/s elapsed=13.0s
[09:22:18] copies=1830000 rate=140122/s BW=36.7 GB/s elapsed=13.1s
[09:22:18] copies=1840000 rate=140132/s BW=36.7 GB/s elapsed=13.1s
[09:22:18] copies=1850000 rate=140144/s BW=36.7 GB/s elapsed=13.2s
[09:22:18] copies=1860000 rate=140155/s BW=36.7 GB/s elapsed=13.3s
[09:22:18] copies=1870000 rate=140165/s BW=36.7 GB/s elapsed=13.3s
[09:22:18] copies=1880000 rate=140175/s BW=36.7 GB/s elapsed=13.4s
[09:22:18] copies=1890000 rate=140177/s BW=36.7 GB/s elapsed=13.5s
[09:22:18] copies=1900000 rate=140161/s BW=36.7 GB/s elapsed=13.6s
[09:22:18] copies=1910000 rate=140144/s BW=36.7 GB/s elapsed=13.6s
[09:22:19] copies=1920000 rate=140129/s BW=36.7 GB/s elapsed=13.7s
[09:22:19] copies=1930000 rate=140114/s BW=36.7 GB/s elapsed=13.8s
[09:22:19] copies=1940000 rate=140100/s BW=36.7 GB/s elapsed=13.8s
[09:22:19] copies=1950000 rate=140084/s BW=36.7 GB/s elapsed=13.9s
[09:22:19] copies=1960000 rate=140070/s BW=36.7 GB/s elapsed=14.0s
[09:22:19] copies=1970000 rate=140058/s BW=36.7 GB/s elapsed=14.1s
[09:22:19] copies=1980000 rate=140047/s BW=36.7 GB/s elapsed=14.1s
[09:22:19] copies=1990000 rate=140037/s BW=36.7 GB/s elapsed=14.2s
[09:22:19] copies=2000000 rate=140023/s BW=36.7 GB/s elapsed=14.3s
[09:22:19] copies=2010000 rate=140009/s BW=36.7 GB/s elapsed=14.4s
[09:22:19] copies=2020000 rate=139994/s BW=36.7 GB/s elapsed=14.4s
[09:22:19] copies=2030000 rate=139986/s BW=36.7 GB/s elapsed=14.5s
[09:22:19] copies=2040000 rate=139985/s BW=36.7 GB/s elapsed=14.6s
[09:22:19] copies=2050000 rate=140003/s BW=36.7 GB/s elapsed=14.6s
[09:22:20] copies=2060000 rate=140011/s BW=36.7 GB/s elapsed=14.7s
[09:22:20] copies=2070000 rate=140013/s BW=36.7 GB/s elapsed=14.8s
[09:22:20] copies=2080000 rate=140020/s BW=36.7 GB/s elapsed=14.9s
[09:22:20] copies=2090000 rate=140034/s BW=36.7 GB/s elapsed=14.9s
[09:22:20] copies=2100000 rate=140053/s BW=36.7 GB/s elapsed=15.0s
[09:22:20] copies=2110000 rate=140068/s BW=36.7 GB/s elapsed=15.1s
[09:22:20] copies=2120000 rate=140083/s BW=36.7 GB/s elapsed=15.1s
[09:22:20] copies=2130000 rate=140106/s BW=36.7 GB/s elapsed=15.2s
[09:22:20] copies=2140000 rate=140123/s BW=36.7 GB/s elapsed=15.3s
[09:22:20] copies=2150000 rate=140143/s BW=36.7 GB/s elapsed=15.3s
[09:22:20] copies=2160000 rate=140157/s BW=36.7 GB/s elapsed=15.4s
[09:22:20] copies=2170000 rate=140010/s BW=36.7 GB/s elapsed=15.5s
[09:22:20] copies=2180000 rate=139853/s BW=36.7 GB/s elapsed=15.6s
[09:22:21] copies=2190000 rate=139847/s BW=36.7 GB/s elapsed=15.7s
[09:22:21] copies=2200000 rate=139841/s BW=36.7 GB/s elapsed=15.7s
[09:22:21] copies=2210000 rate=139835/s BW=36.7 GB/s elapsed=15.8s
[09:22:21] copies=2220000 rate=139827/s BW=36.7 GB/s elapsed=15.9s
[09:22:21] copies=2230000 rate=139822/s BW=36.7 GB/s elapsed=15.9s
[09:22:21] copies=2240000 rate=139832/s BW=36.7 GB/s elapsed=16.0s
[09:22:21] copies=2250000 rate=139849/s BW=36.7 GB/s elapsed=16.1s
[09:22:21] copies=2260000 rate=139867/s BW=36.7 GB/s elapsed=16.2s
[09:22:21] copies=2270000 rate=139857/s BW=36.7 GB/s elapsed=16.2s
[09:22:21] copies=2280000 rate=139873/s BW=36.7 GB/s elapsed=16.3s
[09:22:21] copies=2290000 rate=139894/s BW=36.7 GB/s elapsed=16.4s
[09:22:21] copies=2300000 rate=139905/s BW=36.7 GB/s elapsed=16.4s
[09:22:21] copies=2310000 rate=139917/s BW=36.7 GB/s elapsed=16.5s
[09:22:21] copies=2320000 rate=139916/s BW=36.7 GB/s elapsed=16.6s
[09:22:22] copies=2330000 rate=139936/s BW=36.7 GB/s elapsed=16.7s
[09:22:22] copies=2340000 rate=139938/s BW=36.7 GB/s elapsed=16.7s
[09:22:22] copies=2350000 rate=139796/s BW=36.6 GB/s elapsed=16.8s
[09:22:22] copies=2360000 rate=139614/s BW=36.6 GB/s elapsed=16.9s
[09:22:22] copies=2370000 rate=139446/s BW=36.6 GB/s elapsed=17.0s
[09:22:22] copies=2380000 rate=139271/s BW=36.5 GB/s elapsed=17.1s
[09:22:22] copies=2390000 rate=139100/s BW=36.5 GB/s elapsed=17.2s
[09:22:22] copies=2400000 rate=138937/s BW=36.4 GB/s elapsed=17.3s
[09:22:22] copies=2410000 rate=138767/s BW=36.4 GB/s elapsed=17.4s
[09:22:22] copies=2420000 rate=138599/s BW=36.3 GB/s elapsed=17.5s
[09:22:22] copies=2430000 rate=138432/s BW=36.3 GB/s elapsed=17.6s
[09:22:23] copies=2440000 rate=138266/s BW=36.2 GB/s elapsed=17.6s
[09:22:23] copies=2450000 rate=138101/s BW=36.2 GB/s elapsed=17.7s
[09:22:23] copies=2460000 rate=137937/s BW=36.2 GB/s elapsed=17.8s
[09:22:23] copies=2470000 rate=137776/s BW=36.1 GB/s elapsed=17.9s
[09:22:23] copies=2480000 rate=137615/s BW=36.1 GB/s elapsed=18.0s
[09:22:23] copies=2490000 rate=137457/s BW=36.0 GB/s elapsed=18.1s
[09:22:23] copies=2500000 rate=137295/s BW=36.0 GB/s elapsed=18.2s
[09:22:23] copies=2510000 rate=137142/s BW=36.0 GB/s elapsed=18.3s
[09:22:23] copies=2520000 rate=136991/s BW=35.9 GB/s elapsed=18.4s
[09:22:23] copies=2530000 rate=136838/s BW=35.9 GB/s elapsed=18.5s
[09:22:23] copies=2540000 rate=136687/s BW=35.8 GB/s elapsed=18.6s
[09:22:24] copies=2550000 rate=136545/s BW=35.8 GB/s elapsed=18.7s
[09:22:24] copies=2560000 rate=136403/s BW=35.8 GB/s elapsed=18.8s
[09:22:24] copies=2570000 rate=136256/s BW=35.7 GB/s elapsed=18.9s
[09:22:24] copies=2580000 rate=136111/s BW=35.7 GB/s elapsed=19.0s
[09:22:24] copies=2590000 rate=135968/s BW=35.6 GB/s elapsed=19.0s
[09:22:24] copies=2600000 rate=135827/s BW=35.6 GB/s elapsed=19.1s
[09:22:24] copies=2610000 rate=135688/s BW=35.6 GB/s elapsed=19.2s
[09:22:24] copies=2620000 rate=135549/s BW=35.5 GB/s elapsed=19.3s
[09:22:24] copies=2630000 rate=135412/s BW=35.5 GB/s elapsed=19.4s
[09:22:24] copies=2640000 rate=135276/s BW=35.5 GB/s elapsed=19.5s
[09:22:24] copies=2650000 rate=135142/s BW=35.4 GB/s elapsed=19.6s
[09:22:25] copies=2660000 rate=135009/s BW=35.4 GB/s elapsed=19.7s
[09:22:25] copies=2670000 rate=134878/s BW=35.4 GB/s elapsed=19.8s
[09:22:25] copies=2680000 rate=134747/s BW=35.3 GB/s elapsed=19.9s
[09:22:25] copies=2690000 rate=134616/s BW=35.3 GB/s elapsed=20.0s
[09:22:25] copies=2700000 rate=134486/s BW=35.3 GB/s elapsed=20.1s
[09:22:25] copies=2710000 rate=134357/s BW=35.2 GB/s elapsed=20.2s
[09:22:25] copies=2720000 rate=134230/s BW=35.2 GB/s elapsed=20.3s
[09:22:25] copies=2730000 rate=134104/s BW=35.2 GB/s elapsed=20.4s
[09:22:25] copies=2740000 rate=133982/s BW=35.1 GB/s elapsed=20.5s
[09:22:25] copies=2750000 rate=133860/s BW=35.1 GB/s elapsed=20.5s
[09:22:25] copies=2760000 rate=133739/s BW=35.1 GB/s elapsed=20.6s
[09:22:26] copies=2770000 rate=133618/s BW=35.0 GB/s elapsed=20.7s
[09:22:26] copies=2780000 rate=133501/s BW=35.0 GB/s elapsed=20.8s
[09:22:26] copies=2790000 rate=133382/s BW=35.0 GB/s elapsed=20.9s
[09:22:26] copies=2800000 rate=133264/s BW=34.9 GB/s elapsed=21.0s
[09:22:26] copies=2810000 rate=133147/s BW=34.9 GB/s elapsed=21.1s
[09:22:26] copies=2820000 rate=133031/s BW=34.9 GB/s elapsed=21.2s
[09:22:26] copies=2830000 rate=133012/s BW=34.9 GB/s elapsed=21.3s
[09:22:26] copies=2840000 rate=133051/s BW=34.9 GB/s elapsed=21.3s
[09:22:26] copies=2850000 rate=133083/s BW=34.9 GB/s elapsed=21.4s
[09:22:26] copies=2860000 rate=133105/s BW=34.9 GB/s elapsed=21.5s
[09:22:26] copies=2870000 rate=133138/s BW=34.9 GB/s elapsed=21.6s
[09:22:26] copies=2880000 rate=133173/s BW=34.9 GB/s elapsed=21.6s
[09:22:27] copies=2890000 rate=133211/s BW=34.9 GB/s elapsed=21.7s
[09:22:27] copies=2900000 rate=133250/s BW=34.9 GB/s elapsed=21.8s
[09:22:27] copies=2910000 rate=133286/s BW=34.9 GB/s elapsed=21.8s
[09:22:27] copies=2920000 rate=133321/s BW=34.9 GB/s elapsed=21.9s
[09:22:27] copies=2930000 rate=133356/s BW=35.0 GB/s elapsed=22.0s
[09:22:27] copies=2940000 rate=133391/s BW=35.0 GB/s elapsed=22.0s
[09:22:27] copies=2950000 rate=133427/s BW=35.0 GB/s elapsed=22.1s
[09:22:27] copies=2960000 rate=133461/s BW=35.0 GB/s elapsed=22.2s
[09:22:27] copies=2970000 rate=133491/s BW=35.0 GB/s elapsed=22.2s
[09:22:27] copies=2980000 rate=133521/s BW=35.0 GB/s elapsed=22.3s
[09:22:27] copies=2990000 rate=133537/s BW=35.0 GB/s elapsed=22.4s
[09:22:27] copies=3000000 rate=133553/s BW=35.0 GB/s elapsed=22.5s
[09:22:27] copies=3010000 rate=133571/s BW=35.0 GB/s elapsed=22.5s
[09:22:27] copies=3020000 rate=133587/s BW=35.0 GB/s elapsed=22.6s
[09:22:28] copies=3030000 rate=133603/s BW=35.0 GB/s elapsed=22.7s
[09:22:28] copies=3040000 rate=133625/s BW=35.0 GB/s elapsed=22.8s
[09:22:28] copies=3050000 rate=133658/s BW=35.0 GB/s elapsed=22.8s
[09:22:28] copies=3060000 rate=133691/s BW=35.0 GB/s elapsed=22.9s
[09:22:28] copies=3070000 rate=133721/s BW=35.1 GB/s elapsed=23.0s
[09:22:28] copies=3080000 rate=133756/s BW=35.1 GB/s elapsed=23.0s
[09:22:28] copies=3090000 rate=133786/s BW=35.1 GB/s elapsed=23.1s
[09:22:28] copies=3100000 rate=133815/s BW=35.1 GB/s elapsed=23.2s
[09:22:28] copies=3110000 rate=133845/s BW=35.1 GB/s elapsed=23.2s
[09:22:28] copies=3120000 rate=133878/s BW=35.1 GB/s elapsed=23.3s
[09:22:28] copies=3130000 rate=133908/s BW=35.1 GB/s elapsed=23.4s
[09:22:28] copies=3140000 rate=133940/s BW=35.1 GB/s elapsed=23.4s
[09:22:28] copies=3150000 rate=133971/s BW=35.1 GB/s elapsed=23.5s
[09:22:28] copies=3160000 rate=134002/s BW=35.1 GB/s elapsed=23.6s
[09:22:29] copies=3170000 rate=134033/s BW=35.1 GB/s elapsed=23.7s
[09:22:29] copies=3180000 rate=134064/s BW=35.1 GB/s elapsed=23.7s
[09:22:29] copies=3190000 rate=134082/s BW=35.1 GB/s elapsed=23.8s
[09:22:29] copies=3200000 rate=134102/s BW=35.2 GB/s elapsed=23.9s
[09:22:29] copies=3210000 rate=134112/s BW=35.2 GB/s elapsed=23.9s
