[09:22:53] allocating 2× 128 KB buffers
[09:22:57] copies=510000 rate=133524/s BW=35.0 GB/s elapsed=3.8s
[09:22:57] copies=520000 rate=133534/s BW=35.0 GB/s elapsed=3.9s
[09:22:57] copies=530000 rate=133542/s BW=35.0 GB/s elapsed=4.0s
[09:22:57] copies=540000 rate=133550/s BW=35.0 GB/s elapsed=4.0s
[09:22:57] copies=550000 rate=133558/s BW=35.0 GB/s elapsed=4.1s
[09:22:57] copies=560000 rate=133565/s BW=35.0 GB/s elapsed=4.2s
[09:22:57] copies=570000 rate=133576/s BW=35.0 GB/s elapsed=4.3s
[09:22:57] copies=580000 rate=133584/s BW=35.0 GB/s elapsed=4.3s
[09:22:57] copies=590000 rate=133591/s BW=35.0 GB/s elapsed=4.4s
[09:22:57] copies=600000 rate=133600/s BW=35.0 GB/s elapsed=4.5s
[09:22:57] copies=610000 rate=133604/s BW=35.0 GB/s elapsed=4.6s
[09:22:58] copies=620000 rate=133597/s BW=35.0 GB/s elapsed=4.6s
[09:22:58] copies=630000 rate=133597/s BW=35.0 GB/s elapsed=4.7s
[09:22:58] copies=640000 rate=133597/s BW=35.0 GB/s elapsed=4.8s
[09:22:58] copies=650000 rate=133599/s BW=35.0 GB/s elapsed=4.9s
[09:22:58] copies=660000 rate=133603/s BW=35.0 GB/s elapsed=4.9s
[09:22:58] copies=670000 rate=133603/s BW=35.0 GB/s elapsed=5.0s
[09:22:58] copies=680000 rate=133606/s BW=35.0 GB/s elapsed=5.1s
[09:22:58] copies=690000 rate=133608/s BW=35.0 GB/s elapsed=5.2s
[09:22:58] copies=700000 rate=133610/s BW=35.0 GB/s elapsed=5.2s
[09:22:58] copies=710000 rate=133612/s BW=35.0 GB/s elapsed=5.3s
[09:22:58] copies=720000 rate=133614/s BW=35.0 GB/s elapsed=5.4s
[09:22:58] copies=730000 rate=133610/s BW=35.0 GB/s elapsed=5.5s
[09:22:58] copies=740000 rate=133608/s BW=35.0 GB/s elapsed=5.5s
[09:22:59] copies=750000 rate=133605/s BW=35.0 GB/s elapsed=5.6s
[09:22:59] copies=760000 rate=133604/s BW=35.0 GB/s elapsed=5.7s
[09:22:59] copies=770000 rate=133602/s BW=35.0 GB/s elapsed=5.8s
[09:22:59] copies=780000 rate=133602/s BW=35.0 GB/s elapsed=5.8s
[09:22:59] copies=790000 rate=133599/s BW=35.0 GB/s elapsed=5.9s
[09:22:59] copies=800000 rate=133597/s BW=35.0 GB/s elapsed=6.0s
[09:22:59] copies=810000 rate=133595/s BW=35.0 GB/s elapsed=6.1s
[09:22:59] copies=820000 rate=133594/s BW=35.0 GB/s elapsed=6.1s
[09:22:59] copies=830000 rate=133592/s BW=35.0 GB/s elapsed=6.2s
[09:22:59] copies=840000 rate=133586/s BW=35.0 GB/s elapsed=6.3s
[09:22:59] copies=850000 rate=133582/s BW=35.0 GB/s elapsed=6.4s
[09:22:59] copies=860000 rate=133578/s BW=35.0 GB/s elapsed=6.4s
[09:22:59] copies=870000 rate=133575/s BW=35.0 GB/s elapsed=6.5s
[09:22:59] copies=880000 rate=133564/s BW=35.0 GB/s elapsed=6.6s
[09:23:00] copies=890000 rate=133562/s BW=35.0 GB/s elapsed=6.7s
[09:23:00] copies=900000 rate=133562/s BW=35.0 GB/s elapsed=6.7s
[09:23:00] copies=910000 rate=133560/s BW=35.0 GB/s elapsed=6.8s
[09:23:00] copies=920000 rate=133560/s BW=35.0 GB/s elapsed=6.9s
[09:23:00] copies=930000 rate=133559/s BW=35.0 GB/s elapsed=7.0s
[09:23:00] copies=940000 rate=133556/s BW=35.0 GB/s elapsed=7.0s
[09:23:00] copies=950000 rate=133554/s BW=35.0 GB/s elapsed=7.1s
[09:23:00] copies=960000 rate=133553/s BW=35.0 GB/s elapsed=7.2s
[09:23:00] copies=970000 rate=133551/s BW=35.0 GB/s elapsed=7.3s
[09:23:00] copies=980000 rate=133548/s BW=35.0 GB/s elapsed=7.3s
[09:23:00] copies=990000 rate=133546/s BW=35.0 GB/s elapsed=7.4s
[09:23:00] copies=1000000 rate=133545/s BW=35.0 GB/s elapsed=7.5s
[09:23:00] copies=1010000 rate=133542/s BW=35.0 GB/s elapsed=7.6s
[09:23:01] copies=1020000 rate=133541/s BW=35.0 GB/s elapsed=7.6s
[09:23:01] copies=1030000 rate=133538/s BW=35.0 GB/s elapsed=7.7s
[09:23:01] copies=1040000 rate=133535/s BW=35.0 GB/s elapsed=7.8s
[09:23:01] copies=1050000 rate=133532/s BW=35.0 GB/s elapsed=7.9s
[09:23:01] copies=1060000 rate=133531/s BW=35.0 GB/s elapsed=7.9s
[09:23:01] copies=1070000 rate=133529/s BW=35.0 GB/s elapsed=8.0s
[09:23:01] copies=1080000 rate=133527/s BW=35.0 GB/s elapsed=8.1s
[09:23:01] copies=1090000 rate=133524/s BW=35.0 GB/s elapsed=8.2s
[09:23:01] copies=1100000 rate=133522/s BW=35.0 GB/s elapsed=8.2s
[09:23:01] copies=1110000 rate=133522/s BW=35.0 GB/s elapsed=8.3s
[09:23:01] copies=1120000 rate=133522/s BW=35.0 GB/s elapsed=8.4s
[09:23:01] copies=1130000 rate=133519/s BW=35.0 GB/s elapsed=8.5s
[09:23:01] copies=1140000 rate=133517/s BW=35.0 GB/s elapsed=8.5s
[09:23:02] copies=1150000 rate=133516/s BW=35.0 GB/s elapsed=8.6s
[09:23:02] copies=1160000 rate=133514/s BW=35.0 GB/s elapsed=8.7s
[09:23:02] copies=1170000 rate=133514/s BW=35.0 GB/s elapsed=8.8s
[09:23:02] copies=1180000 rate=133514/s BW=35.0 GB/s elapsed=8.8s
[09:23:02] copies=1190000 rate=133513/s BW=35.0 GB/s elapsed=8.9s
[09:23:02] copies=1200000 rate=133513/s BW=35.0 GB/s elapsed=9.0s
[09:23:02] copies=1210000 rate=133512/s BW=35.0 GB/s elapsed=9.1s
[09:23:02] copies=1220000 rate=133504/s BW=35.0 GB/s elapsed=9.1s
[09:23:02] copies=1230000 rate=133503/s BW=35.0 GB/s elapsed=9.2s
[09:23:02] copies=1240000 rate=133504/s BW=35.0 GB/s elapsed=9.3s
[09:23:02] copies=1250000 rate=133505/s BW=35.0 GB/s elapsed=9.4s
[09:23:02] copies=1260000 rate=133502/s BW=35.0 GB/s elapsed=9.4s
[09:23:02] copies=1270000 rate=133499/s BW=35.0 GB/s elapsed=9.5s
[09:23:02] copies=1280000 rate=133498/s BW=35.0 GB/s elapsed=9.6s
[09:23:03] copies=1290000 rate=133498/s BW=35.0 GB/s elapsed=9.7s
[09:23:03] copies=1300000 rate=133498/s BW=35.0 GB/s elapsed=9.7s
[09:23:03] copies=1310000 rate=133494/s BW=35.0 GB/s elapsed=9.8s
[09:23:03] copies=1320000 rate=133492/s BW=35.0 GB/s elapsed=9.9s
[09:23:03] copies=1330000 rate=133491/s BW=35.0 GB/s elapsed=10.0s
[09:23:03] copies=1340000 rate=133491/s BW=35.0 GB/s elapsed=10.0s
[09:23:03] copies=1350000 rate=133491/s BW=35.0 GB/s elapsed=10.1s
[09:23:03] copies=1360000 rate=133492/s BW=35.0 GB/s elapsed=10.2s
[09:23:03] copies=1370000 rate=133493/s BW=35.0 GB/s elapsed=10.3s
[09:23:03] copies=1380000 rate=133493/s BW=35.0 GB/s elapsed=10.3s
[09:23:03] copies=1390000 rate=133493/s BW=35.0 GB/s elapsed=10.4s
[09:23:03] copies=1400000 rate=133493/s BW=35.0 GB/s elapsed=10.5s
[09:23:03] copies=1410000 rate=133490/s BW=35.0 GB/s elapsed=10.6s
[09:23:04] copies=1420000 rate=133489/s BW=35.0 GB/s elapsed=10.6s
[09:23:04] copies=1430000 rate=133488/s BW=35.0 GB/s elapsed=10.7s
[09:23:04] copies=1440000 rate=133488/s BW=35.0 GB/s elapsed=10.8s
[09:23:04] copies=1450000 rate=133487/s BW=35.0 GB/s elapsed=10.9s
[09:23:04] copies=1460000 rate=133487/s BW=35.0 GB/s elapsed=10.9s
[09:23:04] copies=1470000 rate=133487/s BW=35.0 GB/s elapsed=11.0s
[09:23:04] copies=1480000 rate=133487/s BW=35.0 GB/s elapsed=11.1s
[09:23:04] copies=1490000 rate=133487/s BW=35.0 GB/s elapsed=11.2s
[09:23:04] copies=1500000 rate=133487/s BW=35.0 GB/s elapsed=11.2s
[09:23:04] copies=1510000 rate=133487/s BW=35.0 GB/s elapsed=11.3s
[09:23:04] copies=1520000 rate=133487/s BW=35.0 GB/s elapsed=11.4s
[09:23:04] copies=1530000 rate=133487/s BW=35.0 GB/s elapsed=11.5s
[09:23:04] copies=1540000 rate=133486/s BW=35.0 GB/s elapsed=11.5s
[09:23:05] copies=1550000 rate=133486/s BW=35.0 GB/s elapsed=11.6s
[09:23:05] copies=1560000 rate=133487/s BW=35.0 GB/s elapsed=11.7s
[09:23:05] copies=1570000 rate=133488/s BW=35.0 GB/s elapsed=11.8s
[09:23:05] copies=1580000 rate=133489/s BW=35.0 GB/s elapsed=11.8s
[09:23:05] copies=1590000 rate=133489/s BW=35.0 GB/s elapsed=11.9s
[09:23:05] copies=1600000 rate=133489/s BW=35.0 GB/s elapsed=12.0s
[09:23:05] copies=1610000 rate=133490/s BW=35.0 GB/s elapsed=12.1s
[09:23:05] copies=1620000 rate=133489/s BW=35.0 GB/s elapsed=12.1s
[09:23:05] copies=1630000 rate=133490/s BW=35.0 GB/s elapsed=12.2s
[09:23:05] copies=1640000 rate=133490/s BW=35.0 GB/s elapsed=12.3s
[09:23:05] copies=1650000 rate=133492/s BW=35.0 GB/s elapsed=12.4s
[09:23:05] copies=1660000 rate=133487/s BW=35.0 GB/s elapsed=12.4s
[09:23:05] copies=1670000 rate=133487/s BW=35.0 GB/s elapsed=12.5s
[09:23:05] copies=1680000 rate=133488/s BW=35.0 GB/s elapsed=12.6s
[09:23:06] copies=1690000 rate=133489/s BW=35.0 GB/s elapsed=12.7s
[09:23:06] copies=1700000 rate=133490/s BW=35.0 GB/s elapsed=12.7s
[09:23:06] copies=1710000 rate=133492/s BW=35.0 GB/s elapsed=12.8s
[09:23:06] copies=1720000 rate=133494/s BW=35.0 GB/s elapsed=12.9s
[09:23:06] copies=1730000 rate=133494/s BW=35.0 GB/s elapsed=13.0s
[09:23:06] copies=1740000 rate=133497/s BW=35.0 GB/s elapsed=13.0s
[09:23:06] copies=1750000 rate=133498/s BW=35.0 GB/s elapsed=13.1s
[09:23:06] copies=1760000 rate=133499/s BW=35.0 GB/s elapsed=13.2s
[09:23:06] copies=1770000 rate=133500/s BW=35.0 GB/s elapsed=13.3s
[09:23:06] copies=1780000 rate=133502/s BW=35.0 GB/s elapsed=13.3s
[09:23:06] copies=1790000 rate=133504/s BW=35.0 GB/s elapsed=13.4s
[09:23:06] copies=1800000 rate=133505/s BW=35.0 GB/s elapsed=13.5s
[09:23:06] copies=1810000 rate=133507/s BW=35.0 GB/s elapsed=13.6s
[09:23:07] copies=1820000 rate=133508/s BW=35.0 GB/s elapsed=13.6s
[09:23:07] copies=1830000 rate=133509/s BW=35.0 GB/s elapsed=13.7s
[09:23:07] copies=1840000 rate=133511/s BW=35.0 GB/s elapsed=13.8s
[09:23:07] copies=1850000 rate=133513/s BW=35.0 GB/s elapsed=13.9s
[09:23:07] copies=1860000 rate=133514/s BW=35.0 GB/s elapsed=13.9s
[09:23:07] copies=1870000 rate=133515/s BW=35.0 GB/s elapsed=14.0s
[09:23:07] copies=1880000 rate=133517/s BW=35.0 GB/s elapsed=14.1s
[09:23:07] copies=1890000 rate=133518/s BW=35.0 GB/s elapsed=14.2s
[09:23:07] copies=1900000 rate=133519/s BW=35.0 GB/s elapsed=14.2s
[09:23:07] copies=1910000 rate=133518/s BW=35.0 GB/s elapsed=14.3s
[09:23:07] copies=1920000 rate=133517/s BW=35.0 GB/s elapsed=14.4s
[09:23:07] copies=1930000 rate=133522/s BW=35.0 GB/s elapsed=14.5s
[09:23:07] copies=1940000 rate=133525/s BW=35.0 GB/s elapsed=14.5s
[09:23:08] copies=1950000 rate=133550/s BW=35.0 GB/s elapsed=14.6s
[09:23:08] copies=1960000 rate=133569/s BW=35.0 GB/s elapsed=14.7s
[09:23:08] copies=1970000 rate=133585/s BW=35.0 GB/s elapsed=14.7s
[09:23:08] copies=1980000 rate=133608/s BW=35.0 GB/s elapsed=14.8s
[09:23:08] copies=1990000 rate=133626/s BW=35.0 GB/s elapsed=14.9s
[09:23:08] copies=2000000 rate=133648/s BW=35.0 GB/s elapsed=15.0s
[09:23:08] copies=2010000 rate=133669/s BW=35.0 GB/s elapsed=15.0s
[09:23:08] copies=2020000 rate=133689/s BW=35.0 GB/s elapsed=15.1s
[09:23:08] copies=2030000 rate=133713/s BW=35.1 GB/s elapsed=15.2s
[09:23:08] copies=2040000 rate=133742/s BW=35.1 GB/s elapsed=15.3s
[09:23:08] copies=2050000 rate=133769/s BW=35.1 GB/s elapsed=15.3s
[09:23:08] copies=2060000 rate=133792/s BW=35.1 GB/s elapsed=15.4s
[09:23:08] copies=2070000 rate=133617/s BW=35.0 GB/s elapsed=15.5s
[09:23:08] copies=2080000 rate=133521/s BW=35.0 GB/s elapsed=15.6s
[09:23:09] copies=2090000 rate=133525/s BW=35.0 GB/s elapsed=15.7s
[09:23:09] copies=2100000 rate=133529/s BW=35.0 GB/s elapsed=15.7s
[09:23:09] copies=2110000 rate=133540/s BW=35.0 GB/s elapsed=15.8s
[09:23:09] copies=2120000 rate=133542/s BW=35.0 GB/s elapsed=15.9s
[09:23:09] copies=2130000 rate=133554/s BW=35.0 GB/s elapsed=15.9s
[09:23:09] copies=2140000 rate=133565/s BW=35.0 GB/s elapsed=16.0s
[09:23:09] copies=2150000 rate=133580/s BW=35.0 GB/s elapsed=16.1s
[09:23:09] copies=2160000 rate=133582/s BW=35.0 GB/s elapsed=16.2s
[09:23:09] copies=2170000 rate=133605/s BW=35.0 GB/s elapsed=16.2s
[09:23:09] copies=2180000 rate=133634/s BW=35.0 GB/s elapsed=16.3s
[09:23:09] copies=2190000 rate=133656/s BW=35.0 GB/s elapsed=16.4s
[09:23:09] copies=2200000 rate=133666/s BW=35.0 GB/s elapsed=16.5s
[09:23:09] copies=2210000 rate=133688/s BW=35.0 GB/s elapsed=16.5s
[09:23:10] copies=2220000 rate=133713/s BW=35.1 GB/s elapsed=16.6s
[09:23:10] copies=2230000 rate=133734/s BW=35.1 GB/s elapsed=16.7s
[09:23:10] copies=2240000 rate=133655/s BW=35.0 GB/s elapsed=16.8s
[09:23:10] copies=2250000 rate=133504/s BW=35.0 GB/s elapsed=16.9s
[09:23:10] copies=2260000 rate=133364/s BW=35.0 GB/s elapsed=16.9s
[09:23:10] copies=2270000 rate=133215/s BW=34.9 GB/s elapsed=17.0s
[09:23:10] copies=2280000 rate=133069/s BW=34.9 GB/s elapsed=17.1s
[09:23:10] copies=2290000 rate=132931/s BW=34.8 GB/s elapsed=17.2s
[09:23:10] copies=2300000 rate=132788/s BW=34.8 GB/s elapsed=17.3s
[09:23:10] copies=2310000 rate=132647/s BW=34.8 GB/s elapsed=17.4s
[09:23:10] copies=2320000 rate=132504/s BW=34.7 GB/s elapsed=17.5s
[09:23:11] copies=2330000 rate=132364/s BW=34.7 GB/s elapsed=17.6s
[09:23:11] copies=2340000 rate=132223/s BW=34.7 GB/s elapsed=17.7s
[09:23:11] copies=2350000 rate=132086/s BW=34.6 GB/s elapsed=17.8s
[09:23:11] copies=2360000 rate=131951/s BW=34.6 GB/s elapsed=17.9s
[09:23:11] copies=2370000 rate=131816/s BW=34.6 GB/s elapsed=18.0s
[09:23:11] copies=2380000 rate=131682/s BW=34.5 GB/s elapsed=18.1s
[09:23:11] copies=2390000 rate=131540/s BW=34.5 GB/s elapsed=18.2s
[09:23:11] copies=2400000 rate=131408/s BW=34.4 GB/s elapsed=18.3s
[09:23:11] copies=2410000 rate=131283/s BW=34.4 GB/s elapsed=18.4s
[09:23:11] copies=2420000 rate=131153/s BW=34.4 GB/s elapsed=18.5s
[09:23:11] copies=2430000 rate=131026/s BW=34.3 GB/s elapsed=18.5s
[09:23:12] copies=2440000 rate=130901/s BW=34.3 GB/s elapsed=18.6s
[09:23:12] copies=2450000 rate=130777/s BW=34.3 GB/s elapsed=18.7s
[09:23:12] copies=2460000 rate=130649/s BW=34.2 GB/s elapsed=18.8s
[09:23:12] copies=2470000 rate=130527/s BW=34.2 GB/s elapsed=18.9s
[09:23:12] copies=2480000 rate=130408/s BW=34.2 GB/s elapsed=19.0s
[09:23:12] copies=2490000 rate=130287/s BW=34.2 GB/s elapsed=19.1s
[09:23:12] copies=2500000 rate=130170/s BW=34.1 GB/s elapsed=19.2s
[09:23:12] copies=2510000 rate=130054/s BW=34.1 GB/s elapsed=19.3s
[09:23:12] copies=2520000 rate=129938/s BW=34.1 GB/s elapsed=19.4s
[09:23:12] copies=2530000 rate=129825/s BW=34.0 GB/s elapsed=19.5s
[09:23:12] copies=2540000 rate=129711/s BW=34.0 GB/s elapsed=19.6s
[09:23:13] copies=2550000 rate=129599/s BW=34.0 GB/s elapsed=19.7s
[09:23:13] copies=2560000 rate=129488/s BW=33.9 GB/s elapsed=19.8s
[09:23:13] copies=2570000 rate=129377/s BW=33.9 GB/s elapsed=19.9s
[09:23:13] copies=2580000 rate=129265/s BW=33.9 GB/s elapsed=20.0s
[09:23:13] copies=2590000 rate=129157/s BW=33.9 GB/s elapsed=20.1s
[09:23:13] copies=2600000 rate=129049/s BW=33.8 GB/s elapsed=20.1s
[09:23:13] copies=2610000 rate=128945/s BW=33.8 GB/s elapsed=20.2s
[09:23:13] copies=2620000 rate=128841/s BW=33.8 GB/s elapsed=20.3s
[09:23:13] copies=2630000 rate=128738/s BW=33.7 GB/s elapsed=20.4s
[09:23:13] copies=2640000 rate=128635/s BW=33.7 GB/s elapsed=20.5s
[09:23:14] copies=2650000 rate=128533/s BW=33.7 GB/s elapsed=20.6s
[09:23:14] copies=2660000 rate=128432/s BW=33.7 GB/s elapsed=20.7s
[09:23:14] copies=2670000 rate=128331/s BW=33.6 GB/s elapsed=20.8s
[09:23:14] copies=2680000 rate=128230/s BW=33.6 GB/s elapsed=20.9s
[09:23:14] copies=2690000 rate=128130/s BW=33.6 GB/s elapsed=21.0s
[09:23:14] copies=2700000 rate=128030/s BW=33.6 GB/s elapsed=21.1s
[09:23:14] copies=2710000 rate=127932/s BW=33.5 GB/s elapsed=21.2s
[09:23:14] copies=2720000 rate=127894/s BW=33.5 GB/s elapsed=21.3s
[09:23:14] copies=2730000 rate=127930/s BW=33.5 GB/s elapsed=21.3s
[09:23:14] copies=2740000 rate=127964/s BW=33.5 GB/s elapsed=21.4s
[09:23:14] copies=2750000 rate=127985/s BW=33.6 GB/s elapsed=21.5s
[09:23:14] copies=2760000 rate=128017/s BW=33.6 GB/s elapsed=21.6s
[09:23:15] copies=2770000 rate=128051/s BW=33.6 GB/s elapsed=21.6s
[09:23:15] copies=2780000 rate=128090/s BW=33.6 GB/s elapsed=21.7s
[09:23:15] copies=2790000 rate=128124/s BW=33.6 GB/s elapsed=21.8s
[09:23:15] copies=2800000 rate=128163/s BW=33.6 GB/s elapsed=21.8s
[09:23:15] copies=2810000 rate=128195/s BW=33.6 GB/s elapsed=21.9s
[09:23:15] copies=2820000 rate=128229/s BW=33.6 GB/s elapsed=22.0s
[09:23:15] copies=2830000 rate=128262/s BW=33.6 GB/s elapsed=22.1s
[09:23:15] copies=2840000 rate=128295/s BW=33.6 GB/s elapsed=22.1s
[09:23:15] copies=2850000 rate=128327/s BW=33.6 GB/s elapsed=22.2s
[09:23:15] copies=2860000 rate=128356/s BW=33.6 GB/s elapsed=22.3s
[09:23:15] copies=2870000 rate=128383/s BW=33.7 GB/s elapsed=22.4s
[09:23:15] copies=2880000 rate=128402/s BW=33.7 GB/s elapsed=22.4s
[09:23:15] copies=2890000 rate=128420/s BW=33.7 GB/s elapsed=22.5s
[09:23:15] copies=2900000 rate=128439/s BW=33.7 GB/s elapsed=22.6s
[09:23:16] copies=2910000 rate=128461/s BW=33.7 GB/s elapsed=22.7s
[09:23:16] copies=2920000 rate=128479/s BW=33.7 GB/s elapsed=22.7s
[09:23:16] copies=2930000 rate=128500/s BW=33.7 GB/s elapsed=22.8s
[09:23:16] copies=2940000 rate=128520/s BW=33.7 GB/s elapsed=22.9s
[09:23:16] copies=2950000 rate=128538/s BW=33.7 GB/s elapsed=23.0s
[09:23:16] copies=2960000 rate=128561/s BW=33.7 GB/s elapsed=23.0s
[09:23:16] copies=2970000 rate=128577/s BW=33.7 GB/s elapsed=23.1s
[09:23:16] copies=2980000 rate=128594/s BW=33.7 GB/s elapsed=23.2s
[09:23:16] copies=2990000 rate=128613/s BW=33.7 GB/s elapsed=23.2s
[09:23:16] copies=3000000 rate=128632/s BW=33.7 GB/s elapsed=23.3s
[09:23:16] copies=3010000 rate=128651/s BW=33.7 GB/s elapsed=23.4s
[09:23:16] copies=3020000 rate=128668/s BW=33.7 GB/s elapsed=23.5s
[09:23:16] copies=3030000 rate=128689/s BW=33.7 GB/s elapsed=23.5s
[09:23:17] copies=3040000 rate=128705/s BW=33.7 GB/s elapsed=23.6s
[09:23:17] copies=3050000 rate=128727/s BW=33.7 GB/s elapsed=23.7s
[09:23:17] copies=3060000 rate=128760/s BW=33.8 GB/s elapsed=23.8s
[09:23:17] copies=3070000 rate=128789/s BW=33.8 GB/s elapsed=23.8s
[09:23:17] copies=3080000 rate=128822/s BW=33.8 GB/s elapsed=23.9s
[09:23:17] copies=3090000 rate=128852/s BW=33.8 GB/s elapsed=24.0s
