[06:13:10] allocating 2× 128 KB buffers
[06:13:17] copies=860000 rate=133256/s BW=34.9 GB/s elapsed=6.5s
[06:13:17] copies=870000 rate=133251/s BW=34.9 GB/s elapsed=6.5s
[06:13:17] copies=880000 rate=133247/s BW=34.9 GB/s elapsed=6.6s
[06:13:17] copies=890000 rate=133244/s BW=34.9 GB/s elapsed=6.7s
[06:13:17] copies=900000 rate=133239/s BW=34.9 GB/s elapsed=6.8s
[06:13:17] copies=910000 rate=133235/s BW=34.9 GB/s elapsed=6.8s
[06:13:17] copies=920000 rate=133231/s BW=34.9 GB/s elapsed=6.9s
[06:13:17] copies=930000 rate=133220/s BW=34.9 GB/s elapsed=7.0s
[06:13:18] copies=940000 rate=133208/s BW=34.9 GB/s elapsed=7.1s
[06:13:18] copies=950000 rate=133203/s BW=34.9 GB/s elapsed=7.1s
[06:13:18] copies=960000 rate=133200/s BW=34.9 GB/s elapsed=7.2s
[06:13:18] copies=970000 rate=133196/s BW=34.9 GB/s elapsed=7.3s
[06:13:18] copies=980000 rate=133192/s BW=34.9 GB/s elapsed=7.4s
[06:13:18] copies=990000 rate=133186/s BW=34.9 GB/s elapsed=7.4s
[06:13:18] copies=1000000 rate=133183/s BW=34.9 GB/s elapsed=7.5s
[06:13:18] copies=1010000 rate=133179/s BW=34.9 GB/s elapsed=7.6s
[06:13:18] copies=1020000 rate=133173/s BW=34.9 GB/s elapsed=7.7s
[06:13:18] copies=1030000 rate=133169/s BW=34.9 GB/s elapsed=7.7s
[06:13:18] copies=1040000 rate=133165/s BW=34.9 GB/s elapsed=7.8s
[06:13:18] copies=1050000 rate=133159/s BW=34.9 GB/s elapsed=7.9s
[06:13:18] copies=1060000 rate=133155/s BW=34.9 GB/s elapsed=8.0s
[06:13:19] copies=1070000 rate=133153/s BW=34.9 GB/s elapsed=8.0s
[06:13:19] copies=1080000 rate=133152/s BW=34.9 GB/s elapsed=8.1s
[06:13:19] copies=1090000 rate=133150/s BW=34.9 GB/s elapsed=8.2s
[06:13:19] copies=1100000 rate=133146/s BW=34.9 GB/s elapsed=8.3s
[06:13:19] copies=1110000 rate=133133/s BW=34.9 GB/s elapsed=8.3s
[06:13:19] copies=1120000 rate=133117/s BW=34.9 GB/s elapsed=8.4s
[06:13:19] copies=1130000 rate=133113/s BW=34.9 GB/s elapsed=8.5s
[06:13:19] copies=1140000 rate=133101/s BW=34.9 GB/s elapsed=8.6s
[06:13:19] copies=1150000 rate=133093/s BW=34.9 GB/s elapsed=8.6s
[06:13:19] copies=1160000 rate=133086/s BW=34.9 GB/s elapsed=8.7s
[06:13:19] copies=1170000 rate=133077/s BW=34.9 GB/s elapsed=8.8s
[06:13:19] copies=1180000 rate=133068/s BW=34.9 GB/s elapsed=8.9s
[06:13:19] copies=1190000 rate=133062/s BW=34.9 GB/s elapsed=8.9s
[06:13:20] copies=1200000 rate=133057/s BW=34.9 GB/s elapsed=9.0s
[06:13:20] copies=1210000 rate=133055/s BW=34.9 GB/s elapsed=9.1s
[06:13:20] copies=1220000 rate=133052/s BW=34.9 GB/s elapsed=9.2s
[06:13:20] copies=1230000 rate=133049/s BW=34.9 GB/s elapsed=9.2s
[06:13:20] copies=1240000 rate=133047/s BW=34.9 GB/s elapsed=9.3s
[06:13:20] copies=1250000 rate=133045/s BW=34.9 GB/s elapsed=9.4s
[06:13:20] copies=1260000 rate=133045/s BW=34.9 GB/s elapsed=9.5s
[06:13:20] copies=1270000 rate=133047/s BW=34.9 GB/s elapsed=9.5s
[06:13:20] copies=1280000 rate=133046/s BW=34.9 GB/s elapsed=9.6s
[06:13:20] copies=1290000 rate=133047/s BW=34.9 GB/s elapsed=9.7s
[06:13:20] copies=1300000 rate=133046/s BW=34.9 GB/s elapsed=9.8s
[06:13:20] copies=1310000 rate=133045/s BW=34.9 GB/s elapsed=9.8s
[06:13:20] copies=1320000 rate=133045/s BW=34.9 GB/s elapsed=9.9s
[06:13:20] copies=1330000 rate=133043/s BW=34.9 GB/s elapsed=10.0s
[06:13:21] copies=1340000 rate=133041/s BW=34.9 GB/s elapsed=10.1s
[06:13:21] copies=1350000 rate=133037/s BW=34.9 GB/s elapsed=10.1s
[06:13:21] copies=1360000 rate=133033/s BW=34.9 GB/s elapsed=10.2s
[06:13:21] copies=1370000 rate=133029/s BW=34.9 GB/s elapsed=10.3s
[06:13:21] copies=1380000 rate=133024/s BW=34.9 GB/s elapsed=10.4s
[06:13:21] copies=1390000 rate=133020/s BW=34.9 GB/s elapsed=10.4s
[06:13:21] copies=1400000 rate=133016/s BW=34.9 GB/s elapsed=10.5s
[06:13:21] copies=1410000 rate=133016/s BW=34.9 GB/s elapsed=10.6s
[06:13:21] copies=1420000 rate=133016/s BW=34.9 GB/s elapsed=10.7s
[06:13:21] copies=1430000 rate=133015/s BW=34.9 GB/s elapsed=10.8s
[06:13:21] copies=1440000 rate=133012/s BW=34.9 GB/s elapsed=10.8s
[06:13:21] copies=1450000 rate=133009/s BW=34.9 GB/s elapsed=10.9s
[06:13:21] copies=1460000 rate=133004/s BW=34.9 GB/s elapsed=11.0s
[06:13:22] copies=1470000 rate=132999/s BW=34.9 GB/s elapsed=11.1s
[06:13:22] copies=1480000 rate=132996/s BW=34.9 GB/s elapsed=11.1s
[06:13:22] copies=1490000 rate=132992/s BW=34.9 GB/s elapsed=11.2s
[06:13:22] copies=1500000 rate=132988/s BW=34.9 GB/s elapsed=11.3s
[06:13:22] copies=1510000 rate=132985/s BW=34.9 GB/s elapsed=11.4s
[06:13:22] copies=1520000 rate=132978/s BW=34.9 GB/s elapsed=11.4s
[06:13:22] copies=1530000 rate=132974/s BW=34.9 GB/s elapsed=11.5s
[06:13:22] copies=1540000 rate=132970/s BW=34.9 GB/s elapsed=11.6s
[06:13:22] copies=1550000 rate=132966/s BW=34.9 GB/s elapsed=11.7s
[06:13:22] copies=1560000 rate=132956/s BW=34.9 GB/s elapsed=11.7s
[06:13:22] copies=1570000 rate=132954/s BW=34.9 GB/s elapsed=11.8s
[06:13:22] copies=1580000 rate=132953/s BW=34.9 GB/s elapsed=11.9s
[06:13:22] copies=1590000 rate=132953/s BW=34.9 GB/s elapsed=12.0s
[06:13:23] copies=1600000 rate=132953/s BW=34.9 GB/s elapsed=12.0s
[06:13:23] copies=1610000 rate=132953/s BW=34.9 GB/s elapsed=12.1s
[06:13:23] copies=1620000 rate=132954/s BW=34.9 GB/s elapsed=12.2s
[06:13:23] copies=1630000 rate=132953/s BW=34.9 GB/s elapsed=12.3s
[06:13:23] copies=1640000 rate=132952/s BW=34.9 GB/s elapsed=12.3s
[06:13:23] copies=1650000 rate=132951/s BW=34.9 GB/s elapsed=12.4s
[06:13:23] copies=1660000 rate=132948/s BW=34.9 GB/s elapsed=12.5s
[06:13:23] copies=1670000 rate=132946/s BW=34.9 GB/s elapsed=12.6s
[06:13:23] copies=1680000 rate=132943/s BW=34.9 GB/s elapsed=12.6s
[06:13:23] copies=1690000 rate=132942/s BW=34.8 GB/s elapsed=12.7s
[06:13:23] copies=1700000 rate=132939/s BW=34.8 GB/s elapsed=12.8s
[06:13:23] copies=1710000 rate=132937/s BW=34.8 GB/s elapsed=12.9s
[06:13:23] copies=1720000 rate=132937/s BW=34.8 GB/s elapsed=12.9s
[06:13:24] copies=1730000 rate=132937/s BW=34.8 GB/s elapsed=13.0s
[06:13:24] copies=1740000 rate=132937/s BW=34.8 GB/s elapsed=13.1s
[06:13:24] copies=1750000 rate=132937/s BW=34.8 GB/s elapsed=13.2s
[06:13:24] copies=1760000 rate=132936/s BW=34.8 GB/s elapsed=13.2s
[06:13:24] copies=1770000 rate=132932/s BW=34.8 GB/s elapsed=13.3s
[06:13:24] copies=1780000 rate=132930/s BW=34.8 GB/s elapsed=13.4s
[06:13:24] copies=1790000 rate=132929/s BW=34.8 GB/s elapsed=13.5s
[06:13:24] copies=1800000 rate=132926/s BW=34.8 GB/s elapsed=13.5s
[06:13:24] copies=1810000 rate=132921/s BW=34.8 GB/s elapsed=13.6s
[06:13:24] copies=1820000 rate=132916/s BW=34.8 GB/s elapsed=13.7s
[06:13:24] copies=1830000 rate=132914/s BW=34.8 GB/s elapsed=13.8s
[06:13:24] copies=1840000 rate=132912/s BW=34.8 GB/s elapsed=13.8s
[06:13:24] copies=1850000 rate=132910/s BW=34.8 GB/s elapsed=13.9s
[06:13:24] copies=1860000 rate=132907/s BW=34.8 GB/s elapsed=14.0s
[06:13:25] copies=1870000 rate=132904/s BW=34.8 GB/s elapsed=14.1s
[06:13:25] copies=1880000 rate=132905/s BW=34.8 GB/s elapsed=14.1s
[06:13:25] copies=1890000 rate=132908/s BW=34.8 GB/s elapsed=14.2s
[06:13:25] copies=1900000 rate=132923/s BW=34.8 GB/s elapsed=14.3s
[06:13:25] copies=1910000 rate=132941/s BW=34.8 GB/s elapsed=14.4s
[06:13:25] copies=1920000 rate=132961/s BW=34.9 GB/s elapsed=14.4s
[06:13:25] copies=1930000 rate=132974/s BW=34.9 GB/s elapsed=14.5s
[06:13:25] copies=1940000 rate=132997/s BW=34.9 GB/s elapsed=14.6s
[06:13:25] copies=1950000 rate=133021/s BW=34.9 GB/s elapsed=14.7s
[06:13:25] copies=1960000 rate=133049/s BW=34.9 GB/s elapsed=14.7s
[06:13:25] copies=1970000 rate=133069/s BW=34.9 GB/s elapsed=14.8s
[06:13:25] copies=1980000 rate=133093/s BW=34.9 GB/s elapsed=14.9s
[06:13:25] copies=1990000 rate=133116/s BW=34.9 GB/s elapsed=14.9s
[06:13:26] copies=2000000 rate=133144/s BW=34.9 GB/s elapsed=15.0s
[06:13:26] copies=2010000 rate=133165/s BW=34.9 GB/s elapsed=15.1s
[06:13:26] copies=2020000 rate=133184/s BW=34.9 GB/s elapsed=15.2s
[06:13:26] copies=2030000 rate=133203/s BW=34.9 GB/s elapsed=15.2s
[06:13:26] copies=2040000 rate=133227/s BW=34.9 GB/s elapsed=15.3s
[06:13:26] copies=2050000 rate=133247/s BW=34.9 GB/s elapsed=15.4s
[06:13:26] copies=2060000 rate=133271/s BW=34.9 GB/s elapsed=15.5s
[06:13:26] copies=2070000 rate=133290/s BW=34.9 GB/s elapsed=15.5s
[06:13:26] copies=2080000 rate=133312/s BW=34.9 GB/s elapsed=15.6s
[06:13:26] copies=2090000 rate=133334/s BW=35.0 GB/s elapsed=15.7s
[06:13:26] copies=2100000 rate=133360/s BW=35.0 GB/s elapsed=15.7s
[06:13:26] copies=2110000 rate=133373/s BW=35.0 GB/s elapsed=15.8s
[06:13:26] copies=2120000 rate=133391/s BW=35.0 GB/s elapsed=15.9s
[06:13:26] copies=2130000 rate=133413/s BW=35.0 GB/s elapsed=16.0s
[06:13:27] copies=2140000 rate=133426/s BW=35.0 GB/s elapsed=16.0s
[06:13:27] copies=2150000 rate=133440/s BW=35.0 GB/s elapsed=16.1s
[06:13:27] copies=2160000 rate=133454/s BW=35.0 GB/s elapsed=16.2s
[06:13:27] copies=2170000 rate=133472/s BW=35.0 GB/s elapsed=16.3s
[06:13:27] copies=2180000 rate=133483/s BW=35.0 GB/s elapsed=16.3s
[06:13:27] copies=2190000 rate=133486/s BW=35.0 GB/s elapsed=16.4s
[06:13:27] copies=2200000 rate=133483/s BW=35.0 GB/s elapsed=16.5s
[06:13:27] copies=2210000 rate=133487/s BW=35.0 GB/s elapsed=16.6s
[06:13:27] copies=2220000 rate=133490/s BW=35.0 GB/s elapsed=16.6s
[06:13:27] copies=2230000 rate=133493/s BW=35.0 GB/s elapsed=16.7s
[06:13:27] copies=2240000 rate=133513/s BW=35.0 GB/s elapsed=16.8s
[06:13:27] copies=2250000 rate=133528/s BW=35.0 GB/s elapsed=16.9s
[06:13:27] copies=2260000 rate=133528/s BW=35.0 GB/s elapsed=16.9s
[06:13:27] copies=2270000 rate=133546/s BW=35.0 GB/s elapsed=17.0s
[06:13:28] copies=2280000 rate=133570/s BW=35.0 GB/s elapsed=17.1s
[06:13:28] copies=2290000 rate=133591/s BW=35.0 GB/s elapsed=17.1s
[06:13:28] copies=2300000 rate=133610/s BW=35.0 GB/s elapsed=17.2s
[06:13:28] copies=2310000 rate=133628/s BW=35.0 GB/s elapsed=17.3s
[06:13:28] copies=2320000 rate=133641/s BW=35.0 GB/s elapsed=17.4s
[06:13:28] copies=2330000 rate=133659/s BW=35.0 GB/s elapsed=17.4s
[06:13:28] copies=2340000 rate=133671/s BW=35.0 GB/s elapsed=17.5s
[06:13:28] copies=2350000 rate=133681/s BW=35.0 GB/s elapsed=17.6s
[06:13:28] copies=2360000 rate=133700/s BW=35.0 GB/s elapsed=17.7s
[06:13:28] copies=2370000 rate=133718/s BW=35.1 GB/s elapsed=17.7s
[06:13:28] copies=2380000 rate=133683/s BW=35.0 GB/s elapsed=17.8s
[06:13:28] copies=2390000 rate=133544/s BW=35.0 GB/s elapsed=17.9s
[06:13:28] copies=2400000 rate=133411/s BW=35.0 GB/s elapsed=18.0s
[06:13:29] copies=2410000 rate=133278/s BW=34.9 GB/s elapsed=18.1s
[06:13:29] copies=2420000 rate=133145/s BW=34.9 GB/s elapsed=18.2s
[06:13:29] copies=2430000 rate=133014/s BW=34.9 GB/s elapsed=18.3s
[06:13:29] copies=2440000 rate=132886/s BW=34.8 GB/s elapsed=18.4s
[06:13:29] copies=2450000 rate=132759/s BW=34.8 GB/s elapsed=18.5s
[06:13:29] copies=2460000 rate=132631/s BW=34.8 GB/s elapsed=18.5s
[06:13:29] copies=2470000 rate=132504/s BW=34.7 GB/s elapsed=18.6s
[06:13:29] copies=2480000 rate=132379/s BW=34.7 GB/s elapsed=18.7s
[06:13:29] copies=2490000 rate=132251/s BW=34.7 GB/s elapsed=18.8s
[06:13:29] copies=2500000 rate=132128/s BW=34.6 GB/s elapsed=18.9s
[06:13:30] copies=2510000 rate=132005/s BW=34.6 GB/s elapsed=19.0s
[06:13:30] copies=2520000 rate=131882/s BW=34.6 GB/s elapsed=19.1s
[06:13:30] copies=2530000 rate=131763/s BW=34.5 GB/s elapsed=19.2s
[06:13:30] copies=2540000 rate=131645/s BW=34.5 GB/s elapsed=19.3s
[06:13:30] copies=2550000 rate=131528/s BW=34.5 GB/s elapsed=19.4s
[06:13:30] copies=2560000 rate=131418/s BW=34.5 GB/s elapsed=19.5s
[06:13:30] copies=2570000 rate=131304/s BW=34.4 GB/s elapsed=19.6s
[06:13:30] copies=2580000 rate=131191/s BW=34.4 GB/s elapsed=19.7s
[06:13:30] copies=2590000 rate=131077/s BW=34.4 GB/s elapsed=19.8s
[06:13:30] copies=2600000 rate=130967/s BW=34.3 GB/s elapsed=19.9s
[06:13:30] copies=2610000 rate=130856/s BW=34.3 GB/s elapsed=19.9s
[06:13:31] copies=2620000 rate=130748/s BW=34.3 GB/s elapsed=20.0s
[06:13:31] copies=2630000 rate=130639/s BW=34.2 GB/s elapsed=20.1s
[06:13:31] copies=2640000 rate=130533/s BW=34.2 GB/s elapsed=20.2s
[06:13:31] copies=2650000 rate=130426/s BW=34.2 GB/s elapsed=20.3s
[06:13:31] copies=2660000 rate=130324/s BW=34.2 GB/s elapsed=20.4s
[06:13:31] copies=2670000 rate=130221/s BW=34.1 GB/s elapsed=20.5s
[06:13:31] copies=2680000 rate=130118/s BW=34.1 GB/s elapsed=20.6s
[06:13:31] copies=2690000 rate=130015/s BW=34.1 GB/s elapsed=20.7s
[06:13:31] copies=2700000 rate=129914/s BW=34.1 GB/s elapsed=20.8s
[06:13:31] copies=2710000 rate=129814/s BW=34.0 GB/s elapsed=20.9s
[06:13:31] copies=2720000 rate=129715/s BW=34.0 GB/s elapsed=21.0s
[06:13:32] copies=2730000 rate=129616/s BW=34.0 GB/s elapsed=21.1s
[06:13:32] copies=2740000 rate=129518/s BW=34.0 GB/s elapsed=21.2s
[06:13:32] copies=2750000 rate=129422/s BW=33.9 GB/s elapsed=21.2s
[06:13:32] copies=2760000 rate=129328/s BW=33.9 GB/s elapsed=21.3s
[06:13:32] copies=2770000 rate=129233/s BW=33.9 GB/s elapsed=21.4s
[06:13:32] copies=2780000 rate=129140/s BW=33.9 GB/s elapsed=21.5s
[06:13:32] copies=2790000 rate=129047/s BW=33.8 GB/s elapsed=21.6s
[06:13:32] copies=2800000 rate=128955/s BW=33.8 GB/s elapsed=21.7s
[06:13:32] copies=2810000 rate=128865/s BW=33.8 GB/s elapsed=21.8s
[06:13:32] copies=2820000 rate=128773/s BW=33.8 GB/s elapsed=21.9s
[06:13:32] copies=2830000 rate=128682/s BW=33.7 GB/s elapsed=22.0s
[06:13:33] copies=2840000 rate=128592/s BW=33.7 GB/s elapsed=22.1s
[06:13:33] copies=2850000 rate=128504/s BW=33.7 GB/s elapsed=22.2s
[06:13:33] copies=2860000 rate=128441/s BW=33.7 GB/s elapsed=22.3s
[06:13:33] copies=2870000 rate=128470/s BW=33.7 GB/s elapsed=22.3s
[06:13:33] copies=2880000 rate=128503/s BW=33.7 GB/s elapsed=22.4s
[06:13:33] copies=2890000 rate=128535/s BW=33.7 GB/s elapsed=22.5s
[06:13:33] copies=2900000 rate=128546/s BW=33.7 GB/s elapsed=22.6s
[06:13:33] copies=2910000 rate=128573/s BW=33.7 GB/s elapsed=22.6s
[06:13:33] copies=2920000 rate=128599/s BW=33.7 GB/s elapsed=22.7s
[06:13:33] copies=2930000 rate=128625/s BW=33.7 GB/s elapsed=22.8s
[06:13:33] copies=2940000 rate=128651/s BW=33.7 GB/s elapsed=22.9s
[06:13:33] copies=2950000 rate=128676/s BW=33.7 GB/s elapsed=22.9s
[06:13:33] copies=2960000 rate=128700/s BW=33.7 GB/s elapsed=23.0s
[06:13:34] copies=2970000 rate=128725/s BW=33.7 GB/s elapsed=23.1s
[06:13:34] copies=2980000 rate=128749/s BW=33.8 GB/s elapsed=23.1s
[06:13:34] copies=2990000 rate=128774/s BW=33.8 GB/s elapsed=23.2s
[06:13:34] copies=3000000 rate=128797/s BW=33.8 GB/s elapsed=23.3s
[06:13:34] copies=3010000 rate=128824/s BW=33.8 GB/s elapsed=23.4s
[06:13:34] copies=3020000 rate=128838/s BW=33.8 GB/s elapsed=23.4s
[06:13:34] copies=3030000 rate=128855/s BW=33.8 GB/s elapsed=23.5s
[06:13:34] copies=3040000 rate=128869/s BW=33.8 GB/s elapsed=23.6s
[06:13:34] copies=3050000 rate=128882/s BW=33.8 GB/s elapsed=23.7s
[06:13:34] copies=3060000 rate=128898/s BW=33.8 GB/s elapsed=23.7s
[06:13:34] copies=3070000 rate=128911/s BW=33.8 GB/s elapsed=23.8s
[06:13:34] copies=3080000 rate=128925/s BW=33.8 GB/s elapsed=23.9s
[06:13:34] copies=3090000 rate=128937/s BW=33.8 GB/s elapsed=24.0s
[06:13:35] copies=3100000 rate=128946/s BW=33.8 GB/s elapsed=24.0s
[06:13:35] copies=3110000 rate=128954/s BW=33.8 GB/s elapsed=24.1s
[06:13:35] copies=3120000 rate=128962/s BW=33.8 GB/s elapsed=24.2s
[06:13:35] copies=3130000 rate=128977/s BW=33.8 GB/s elapsed=24.3s
[06:13:35] copies=3140000 rate=128986/s BW=33.8 GB/s elapsed=24.3s
[06:13:35] copies=3150000 rate=128993/s BW=33.8 GB/s elapsed=24.4s
[06:13:35] copies=3160000 rate=129000/s BW=33.8 GB/s elapsed=24.5s
[06:13:35] copies=3170000 rate=129009/s BW=33.8 GB/s elapsed=24.6s
[06:13:35] copies=3180000 rate=129015/s BW=33.8 GB/s elapsed=24.6s
[06:13:35] copies=3190000 rate=129029/s BW=33.8 GB/s elapsed=24.7s
[06:13:35] copies=3200000 rate=129039/s BW=33.8 GB/s elapsed=24.8s
[06:13:35] copies=3210000 rate=129049/s BW=33.8 GB/s elapsed=24.9s
[06:13:35] copies=3220000 rate=129058/s BW=33.8 GB/s elapsed=24.9s
[06:13:36] copies=3230000 rate=129069/s BW=33.8 GB/s elapsed=25.0s
[06:13:36] copies=3240000 rate=129082/s BW=33.8 GB/s elapsed=25.1s
[06:13:36] copies=3250000 rate=129109/s BW=33.8 GB/s elapsed=25.2s
[06:13:36] copies=3260000 rate=129137/s BW=33.9 GB/s elapsed=25.2s
[06:13:36] copies=3270000 rate=129159/s BW=33.9 GB/s elapsed=25.3s
[06:13:36] copies=3280000 rate=129181/s BW=33.9 GB/s elapsed=25.4s
[06:13:36] copies=3290000 rate=129209/s BW=33.9 GB/s elapsed=25.5s
[06:13:36] copies=3300000 rate=129231/s BW=33.9 GB/s elapsed=25.5s
[06:13:36] copies=3310000 rate=129255/s BW=33.9 GB/s elapsed=25.6s
