[06:09:39] allocating 2× 128 KB buffers
[06:09:45] copies=660000 rate=136761/s BW=35.9 GB/s elapsed=4.8s
[06:09:45] copies=670000 rate=136752/s BW=35.8 GB/s elapsed=4.9s
[06:09:45] copies=680000 rate=136746/s BW=35.8 GB/s elapsed=5.0s
[06:09:45] copies=690000 rate=136737/s BW=35.8 GB/s elapsed=5.0s
[06:09:45] copies=700000 rate=136730/s BW=35.8 GB/s elapsed=5.1s
[06:09:45] copies=710000 rate=136720/s BW=35.8 GB/s elapsed=5.2s
[06:09:45] copies=720000 rate=136708/s BW=35.8 GB/s elapsed=5.3s
[06:09:45] copies=730000 rate=136700/s BW=35.8 GB/s elapsed=5.3s
[06:09:45] copies=740000 rate=136689/s BW=35.8 GB/s elapsed=5.4s
[06:09:45] copies=750000 rate=136684/s BW=35.8 GB/s elapsed=5.5s
[06:09:46] copies=760000 rate=136677/s BW=35.8 GB/s elapsed=5.6s
[06:09:46] copies=770000 rate=136669/s BW=35.8 GB/s elapsed=5.6s
[06:09:46] copies=780000 rate=136657/s BW=35.8 GB/s elapsed=5.7s
[06:09:46] copies=790000 rate=136647/s BW=35.8 GB/s elapsed=5.8s
[06:09:46] copies=800000 rate=136625/s BW=35.8 GB/s elapsed=5.9s
[06:09:46] copies=810000 rate=136619/s BW=35.8 GB/s elapsed=5.9s
[06:09:46] copies=820000 rate=136609/s BW=35.8 GB/s elapsed=6.0s
[06:09:46] copies=830000 rate=136599/s BW=35.8 GB/s elapsed=6.1s
[06:09:46] copies=840000 rate=136591/s BW=35.8 GB/s elapsed=6.1s
[06:09:46] copies=850000 rate=136579/s BW=35.8 GB/s elapsed=6.2s
[06:09:46] copies=860000 rate=136574/s BW=35.8 GB/s elapsed=6.3s
[06:09:46] copies=870000 rate=136566/s BW=35.8 GB/s elapsed=6.4s
[06:09:46] copies=880000 rate=136559/s BW=35.8 GB/s elapsed=6.4s
[06:09:46] copies=890000 rate=136549/s BW=35.8 GB/s elapsed=6.5s
[06:09:47] copies=900000 rate=136543/s BW=35.8 GB/s elapsed=6.6s
[06:09:47] copies=910000 rate=136532/s BW=35.8 GB/s elapsed=6.7s
[06:09:47] copies=920000 rate=136527/s BW=35.8 GB/s elapsed=6.7s
[06:09:47] copies=930000 rate=136518/s BW=35.8 GB/s elapsed=6.8s
[06:09:47] copies=940000 rate=136513/s BW=35.8 GB/s elapsed=6.9s
[06:09:47] copies=950000 rate=136497/s BW=35.8 GB/s elapsed=7.0s
[06:09:47] copies=960000 rate=136486/s BW=35.8 GB/s elapsed=7.0s
[06:09:47] copies=970000 rate=136473/s BW=35.8 GB/s elapsed=7.1s
[06:09:47] copies=980000 rate=136460/s BW=35.8 GB/s elapsed=7.2s
[06:09:47] copies=990000 rate=136451/s BW=35.8 GB/s elapsed=7.3s
[06:09:47] copies=1000000 rate=136441/s BW=35.8 GB/s elapsed=7.3s
[06:09:47] copies=1010000 rate=136431/s BW=35.8 GB/s elapsed=7.4s
[06:09:47] copies=1020000 rate=136422/s BW=35.8 GB/s elapsed=7.5s
[06:09:47] copies=1030000 rate=136410/s BW=35.8 GB/s elapsed=7.6s
[06:09:48] copies=1040000 rate=136401/s BW=35.8 GB/s elapsed=7.6s
[06:09:48] copies=1050000 rate=136394/s BW=35.8 GB/s elapsed=7.7s
[06:09:48] copies=1060000 rate=136383/s BW=35.8 GB/s elapsed=7.8s
[06:09:48] copies=1070000 rate=136374/s BW=35.7 GB/s elapsed=7.8s
[06:09:48] copies=1080000 rate=136371/s BW=35.7 GB/s elapsed=7.9s
[06:09:48] copies=1090000 rate=136365/s BW=35.7 GB/s elapsed=8.0s
[06:09:48] copies=1100000 rate=136359/s BW=35.7 GB/s elapsed=8.1s
[06:09:48] copies=1110000 rate=136351/s BW=35.7 GB/s elapsed=8.1s
[06:09:48] copies=1120000 rate=136346/s BW=35.7 GB/s elapsed=8.2s
[06:09:48] copies=1130000 rate=136340/s BW=35.7 GB/s elapsed=8.3s
[06:09:48] copies=1140000 rate=136335/s BW=35.7 GB/s elapsed=8.4s
[06:09:48] copies=1150000 rate=136320/s BW=35.7 GB/s elapsed=8.4s
[06:09:48] copies=1160000 rate=136318/s BW=35.7 GB/s elapsed=8.5s
[06:09:49] copies=1170000 rate=136313/s BW=35.7 GB/s elapsed=8.6s
[06:09:49] copies=1180000 rate=136310/s BW=35.7 GB/s elapsed=8.7s
[06:09:49] copies=1190000 rate=136308/s BW=35.7 GB/s elapsed=8.7s
[06:09:49] copies=1200000 rate=136301/s BW=35.7 GB/s elapsed=8.8s
[06:09:49] copies=1210000 rate=136297/s BW=35.7 GB/s elapsed=8.9s
[06:09:49] copies=1220000 rate=136291/s BW=35.7 GB/s elapsed=9.0s
[06:09:49] copies=1230000 rate=136289/s BW=35.7 GB/s elapsed=9.0s
[06:09:49] copies=1240000 rate=136286/s BW=35.7 GB/s elapsed=9.1s
[06:09:49] copies=1250000 rate=136283/s BW=35.7 GB/s elapsed=9.2s
[06:09:49] copies=1260000 rate=136281/s BW=35.7 GB/s elapsed=9.2s
[06:09:49] copies=1270000 rate=136284/s BW=35.7 GB/s elapsed=9.3s
[06:09:49] copies=1280000 rate=136286/s BW=35.7 GB/s elapsed=9.4s
[06:09:49] copies=1290000 rate=136289/s BW=35.7 GB/s elapsed=9.5s
[06:09:49] copies=1300000 rate=136291/s BW=35.7 GB/s elapsed=9.5s
[06:09:50] copies=1310000 rate=136292/s BW=35.7 GB/s elapsed=9.6s
[06:09:50] copies=1320000 rate=136294/s BW=35.7 GB/s elapsed=9.7s
[06:09:50] copies=1330000 rate=136293/s BW=35.7 GB/s elapsed=9.8s
[06:09:50] copies=1340000 rate=136291/s BW=35.7 GB/s elapsed=9.8s
[06:09:50] copies=1350000 rate=136287/s BW=35.7 GB/s elapsed=9.9s
[06:09:50] copies=1360000 rate=136288/s BW=35.7 GB/s elapsed=10.0s
[06:09:50] copies=1370000 rate=136286/s BW=35.7 GB/s elapsed=10.1s
[06:09:50] copies=1380000 rate=136286/s BW=35.7 GB/s elapsed=10.1s
[06:09:50] copies=1390000 rate=136286/s BW=35.7 GB/s elapsed=10.2s
[06:09:50] copies=1400000 rate=136286/s BW=35.7 GB/s elapsed=10.3s
[06:09:50] copies=1410000 rate=136285/s BW=35.7 GB/s elapsed=10.3s
[06:09:50] copies=1420000 rate=136285/s BW=35.7 GB/s elapsed=10.4s
[06:09:50] copies=1430000 rate=136286/s BW=35.7 GB/s elapsed=10.5s
[06:09:51] copies=1440000 rate=136286/s BW=35.7 GB/s elapsed=10.6s
[06:09:51] copies=1450000 rate=136284/s BW=35.7 GB/s elapsed=10.6s
[06:09:51] copies=1460000 rate=136283/s BW=35.7 GB/s elapsed=10.7s
[06:09:51] copies=1470000 rate=136281/s BW=35.7 GB/s elapsed=10.8s
[06:09:51] copies=1480000 rate=136279/s BW=35.7 GB/s elapsed=10.9s
[06:09:51] copies=1490000 rate=136277/s BW=35.7 GB/s elapsed=10.9s
[06:09:51] copies=1500000 rate=136275/s BW=35.7 GB/s elapsed=11.0s
[06:09:51] copies=1510000 rate=136273/s BW=35.7 GB/s elapsed=11.1s
[06:09:51] copies=1520000 rate=136271/s BW=35.7 GB/s elapsed=11.2s
[06:09:51] copies=1530000 rate=136269/s BW=35.7 GB/s elapsed=11.2s
[06:09:51] copies=1540000 rate=136269/s BW=35.7 GB/s elapsed=11.3s
[06:09:51] copies=1550000 rate=136265/s BW=35.7 GB/s elapsed=11.4s
[06:09:51] copies=1560000 rate=136264/s BW=35.7 GB/s elapsed=11.4s
[06:09:51] copies=1570000 rate=136261/s BW=35.7 GB/s elapsed=11.5s
[06:09:52] copies=1580000 rate=136259/s BW=35.7 GB/s elapsed=11.6s
[06:09:52] copies=1590000 rate=136257/s BW=35.7 GB/s elapsed=11.7s
[06:09:52] copies=1600000 rate=136247/s BW=35.7 GB/s elapsed=11.7s
[06:09:52] copies=1610000 rate=136244/s BW=35.7 GB/s elapsed=11.8s
[06:09:52] copies=1620000 rate=136243/s BW=35.7 GB/s elapsed=11.9s
[06:09:52] copies=1630000 rate=136241/s BW=35.7 GB/s elapsed=12.0s
[06:09:52] copies=1640000 rate=136240/s BW=35.7 GB/s elapsed=12.0s
[06:09:52] copies=1650000 rate=136239/s BW=35.7 GB/s elapsed=12.1s
[06:09:52] copies=1660000 rate=136238/s BW=35.7 GB/s elapsed=12.2s
[06:09:52] copies=1670000 rate=136237/s BW=35.7 GB/s elapsed=12.3s
[06:09:52] copies=1680000 rate=136235/s BW=35.7 GB/s elapsed=12.3s
[06:09:52] copies=1690000 rate=136234/s BW=35.7 GB/s elapsed=12.4s
[06:09:52] copies=1700000 rate=136231/s BW=35.7 GB/s elapsed=12.5s
[06:09:52] copies=1710000 rate=136231/s BW=35.7 GB/s elapsed=12.6s
[06:09:53] copies=1720000 rate=136230/s BW=35.7 GB/s elapsed=12.6s
[06:09:53] copies=1730000 rate=136229/s BW=35.7 GB/s elapsed=12.7s
[06:09:53] copies=1740000 rate=136227/s BW=35.7 GB/s elapsed=12.8s
[06:09:53] copies=1750000 rate=136227/s BW=35.7 GB/s elapsed=12.8s
[06:09:53] copies=1760000 rate=136225/s BW=35.7 GB/s elapsed=12.9s
[06:09:53] copies=1770000 rate=136222/s BW=35.7 GB/s elapsed=13.0s
[06:09:53] copies=1780000 rate=136221/s BW=35.7 GB/s elapsed=13.1s
[06:09:53] copies=1790000 rate=136220/s BW=35.7 GB/s elapsed=13.1s
[06:09:53] copies=1800000 rate=136220/s BW=35.7 GB/s elapsed=13.2s
[06:09:53] copies=1810000 rate=136218/s BW=35.7 GB/s elapsed=13.3s
[06:09:53] copies=1820000 rate=136217/s BW=35.7 GB/s elapsed=13.4s
[06:09:53] copies=1830000 rate=136213/s BW=35.7 GB/s elapsed=13.4s
[06:09:53] copies=1840000 rate=136213/s BW=35.7 GB/s elapsed=13.5s
[06:09:54] copies=1850000 rate=136209/s BW=35.7 GB/s elapsed=13.6s
[06:09:54] copies=1860000 rate=136208/s BW=35.7 GB/s elapsed=13.7s
[06:09:54] copies=1870000 rate=136206/s BW=35.7 GB/s elapsed=13.7s
[06:09:54] copies=1880000 rate=136203/s BW=35.7 GB/s elapsed=13.8s
[06:09:54] copies=1890000 rate=136201/s BW=35.7 GB/s elapsed=13.9s
[06:09:54] copies=1900000 rate=136200/s BW=35.7 GB/s elapsed=14.0s
[06:09:54] copies=1910000 rate=136199/s BW=35.7 GB/s elapsed=14.0s
[06:09:54] copies=1920000 rate=136195/s BW=35.7 GB/s elapsed=14.1s
[06:09:54] copies=1930000 rate=136187/s BW=35.7 GB/s elapsed=14.2s
[06:09:54] copies=1940000 rate=136191/s BW=35.7 GB/s elapsed=14.2s
[06:09:54] copies=1950000 rate=136203/s BW=35.7 GB/s elapsed=14.3s
[06:09:54] copies=1960000 rate=136234/s BW=35.7 GB/s elapsed=14.4s
[06:09:54] copies=1970000 rate=136258/s BW=35.7 GB/s elapsed=14.5s
[06:09:54] copies=1980000 rate=136282/s BW=35.7 GB/s elapsed=14.5s
[06:09:55] copies=1990000 rate=136297/s BW=35.7 GB/s elapsed=14.6s
[06:09:55] copies=2000000 rate=136314/s BW=35.7 GB/s elapsed=14.7s
[06:09:55] copies=2010000 rate=136326/s BW=35.7 GB/s elapsed=14.7s
[06:09:55] copies=2020000 rate=136332/s BW=35.7 GB/s elapsed=14.8s
[06:09:55] copies=2030000 rate=136350/s BW=35.7 GB/s elapsed=14.9s
[06:09:55] copies=2040000 rate=136375/s BW=35.7 GB/s elapsed=15.0s
[06:09:55] copies=2050000 rate=136403/s BW=35.8 GB/s elapsed=15.0s
[06:09:55] copies=2060000 rate=136432/s BW=35.8 GB/s elapsed=15.1s
[06:09:55] copies=2070000 rate=136456/s BW=35.8 GB/s elapsed=15.2s
[06:09:55] copies=2080000 rate=136483/s BW=35.8 GB/s elapsed=15.2s
[06:09:55] copies=2090000 rate=136500/s BW=35.8 GB/s elapsed=15.3s
[06:09:55] copies=2100000 rate=136513/s BW=35.8 GB/s elapsed=15.4s
[06:09:55] copies=2110000 rate=136537/s BW=35.8 GB/s elapsed=15.5s
[06:09:55] copies=2120000 rate=136564/s BW=35.8 GB/s elapsed=15.5s
[06:09:56] copies=2130000 rate=136586/s BW=35.8 GB/s elapsed=15.6s
[06:09:56] copies=2140000 rate=136608/s BW=35.8 GB/s elapsed=15.7s
[06:09:56] copies=2150000 rate=136629/s BW=35.8 GB/s elapsed=15.7s
[06:09:56] copies=2160000 rate=136576/s BW=35.8 GB/s elapsed=15.8s
[06:09:56] copies=2170000 rate=136372/s BW=35.7 GB/s elapsed=15.9s
[06:09:56] copies=2180000 rate=136397/s BW=35.8 GB/s elapsed=16.0s
[06:09:56] copies=2190000 rate=136421/s BW=35.8 GB/s elapsed=16.1s
[06:09:56] copies=2200000 rate=136444/s BW=35.8 GB/s elapsed=16.1s
[06:09:56] copies=2210000 rate=136471/s BW=35.8 GB/s elapsed=16.2s
[06:09:56] copies=2220000 rate=136495/s BW=35.8 GB/s elapsed=16.3s
[06:09:56] copies=2230000 rate=136520/s BW=35.8 GB/s elapsed=16.3s
[06:09:56] copies=2240000 rate=136540/s BW=35.8 GB/s elapsed=16.4s
[06:09:56] copies=2250000 rate=136555/s BW=35.8 GB/s elapsed=16.5s
[06:09:56] copies=2260000 rate=136575/s BW=35.8 GB/s elapsed=16.5s
[06:09:57] copies=2270000 rate=136599/s BW=35.8 GB/s elapsed=16.6s
[06:09:57] copies=2280000 rate=136598/s BW=35.8 GB/s elapsed=16.7s
[06:09:57] copies=2290000 rate=136621/s BW=35.8 GB/s elapsed=16.8s
[06:09:57] copies=2300000 rate=136646/s BW=35.8 GB/s elapsed=16.8s
[06:09:57] copies=2310000 rate=136666/s BW=35.8 GB/s elapsed=16.9s
[06:09:57] copies=2320000 rate=136691/s BW=35.8 GB/s elapsed=17.0s
[06:09:57] copies=2330000 rate=136714/s BW=35.8 GB/s elapsed=17.0s
[06:09:57] copies=2340000 rate=136733/s BW=35.8 GB/s elapsed=17.1s
[06:09:57] copies=2350000 rate=136752/s BW=35.8 GB/s elapsed=17.2s
[06:09:57] copies=2360000 rate=136772/s BW=35.9 GB/s elapsed=17.3s
[06:09:57] copies=2370000 rate=136788/s BW=35.9 GB/s elapsed=17.3s
[06:09:57] copies=2380000 rate=136808/s BW=35.9 GB/s elapsed=17.4s
[06:09:57] copies=2390000 rate=136828/s BW=35.9 GB/s elapsed=17.5s
[06:09:57] copies=2400000 rate=136780/s BW=35.9 GB/s elapsed=17.5s
[06:09:58] copies=2410000 rate=136623/s BW=35.8 GB/s elapsed=17.6s
[06:09:58] copies=2420000 rate=136468/s BW=35.8 GB/s elapsed=17.7s
[06:09:58] copies=2430000 rate=136314/s BW=35.7 GB/s elapsed=17.8s
[06:09:58] copies=2440000 rate=136162/s BW=35.7 GB/s elapsed=17.9s
[06:09:58] copies=2450000 rate=136011/s BW=35.7 GB/s elapsed=18.0s
[06:09:58] copies=2460000 rate=135848/s BW=35.6 GB/s elapsed=18.1s
[06:09:58] copies=2470000 rate=135700/s BW=35.6 GB/s elapsed=18.2s
[06:09:58] copies=2480000 rate=135550/s BW=35.5 GB/s elapsed=18.3s
[06:09:58] copies=2490000 rate=135403/s BW=35.5 GB/s elapsed=18.4s
[06:09:58] copies=2500000 rate=135257/s BW=35.5 GB/s elapsed=18.5s
[06:09:59] copies=2510000 rate=135111/s BW=35.4 GB/s elapsed=18.6s
[06:09:59] copies=2520000 rate=134968/s BW=35.4 GB/s elapsed=18.7s
[06:09:59] copies=2530000 rate=134826/s BW=35.3 GB/s elapsed=18.8s
[06:09:59] copies=2540000 rate=134689/s BW=35.3 GB/s elapsed=18.9s
[06:09:59] copies=2550000 rate=134549/s BW=35.3 GB/s elapsed=19.0s
[06:09:59] copies=2560000 rate=134411/s BW=35.2 GB/s elapsed=19.0s
[06:09:59] copies=2570000 rate=134284/s BW=35.2 GB/s elapsed=19.1s
[06:09:59] copies=2580000 rate=134148/s BW=35.2 GB/s elapsed=19.2s
[06:09:59] copies=2590000 rate=134014/s BW=35.1 GB/s elapsed=19.3s
[06:09:59] copies=2600000 rate=133881/s BW=35.1 GB/s elapsed=19.4s
[06:09:59] copies=2610000 rate=133751/s BW=35.1 GB/s elapsed=19.5s
[06:10:00] copies=2620000 rate=133621/s BW=35.0 GB/s elapsed=19.6s
[06:10:00] copies=2630000 rate=133490/s BW=35.0 GB/s elapsed=19.7s
[06:10:00] copies=2640000 rate=133364/s BW=35.0 GB/s elapsed=19.8s
[06:10:00] copies=2650000 rate=133238/s BW=34.9 GB/s elapsed=19.9s
[06:10:00] copies=2660000 rate=133114/s BW=34.9 GB/s elapsed=20.0s
[06:10:00] copies=2670000 rate=132990/s BW=34.9 GB/s elapsed=20.1s
[06:10:00] copies=2680000 rate=132870/s BW=34.8 GB/s elapsed=20.2s
[06:10:00] copies=2690000 rate=132749/s BW=34.8 GB/s elapsed=20.3s
[06:10:00] copies=2700000 rate=132630/s BW=34.8 GB/s elapsed=20.4s
[06:10:00] copies=2710000 rate=132510/s BW=34.7 GB/s elapsed=20.5s
[06:10:00] copies=2720000 rate=132395/s BW=34.7 GB/s elapsed=20.5s
[06:10:01] copies=2730000 rate=132278/s BW=34.7 GB/s elapsed=20.6s
[06:10:01] copies=2740000 rate=132164/s BW=34.6 GB/s elapsed=20.7s
[06:10:01] copies=2750000 rate=132051/s BW=34.6 GB/s elapsed=20.8s
[06:10:01] copies=2760000 rate=131938/s BW=34.6 GB/s elapsed=20.9s
[06:10:01] copies=2770000 rate=131827/s BW=34.6 GB/s elapsed=21.0s
[06:10:01] copies=2780000 rate=131716/s BW=34.5 GB/s elapsed=21.1s
[06:10:01] copies=2790000 rate=131604/s BW=34.5 GB/s elapsed=21.2s
[06:10:01] copies=2800000 rate=131494/s BW=34.5 GB/s elapsed=21.3s
[06:10:01] copies=2810000 rate=131386/s BW=34.4 GB/s elapsed=21.4s
[06:10:01] copies=2820000 rate=131278/s BW=34.4 GB/s elapsed=21.5s
[06:10:02] copies=2830000 rate=131174/s BW=34.4 GB/s elapsed=21.6s
[06:10:02] copies=2840000 rate=131067/s BW=34.4 GB/s elapsed=21.7s
[06:10:02] copies=2850000 rate=130961/s BW=34.3 GB/s elapsed=21.8s
[06:10:02] copies=2860000 rate=130855/s BW=34.3 GB/s elapsed=21.9s
[06:10:02] copies=2870000 rate=130751/s BW=34.3 GB/s elapsed=22.0s
[06:10:02] copies=2880000 rate=130687/s BW=34.3 GB/s elapsed=22.0s
[06:10:02] copies=2890000 rate=130724/s BW=34.3 GB/s elapsed=22.1s
[06:10:02] copies=2900000 rate=130759/s BW=34.3 GB/s elapsed=22.2s
[06:10:02] copies=2910000 rate=130797/s BW=34.3 GB/s elapsed=22.2s
[06:10:02] copies=2920000 rate=130815/s BW=34.3 GB/s elapsed=22.3s
[06:10:02] copies=2930000 rate=130847/s BW=34.3 GB/s elapsed=22.4s
[06:10:02] copies=2940000 rate=130881/s BW=34.3 GB/s elapsed=22.5s
[06:10:02] copies=2950000 rate=130914/s BW=34.3 GB/s elapsed=22.5s
[06:10:03] copies=2960000 rate=130948/s BW=34.3 GB/s elapsed=22.6s
[06:10:03] copies=2970000 rate=130986/s BW=34.3 GB/s elapsed=22.7s
[06:10:03] copies=2980000 rate=131022/s BW=34.3 GB/s elapsed=22.7s
[06:10:03] copies=2990000 rate=131055/s BW=34.4 GB/s elapsed=22.8s
[06:10:03] copies=3000000 rate=131089/s BW=34.4 GB/s elapsed=22.9s
[06:10:03] copies=3010000 rate=131122/s BW=34.4 GB/s elapsed=23.0s
[06:10:03] copies=3020000 rate=131155/s BW=34.4 GB/s elapsed=23.0s
[06:10:03] copies=3030000 rate=131190/s BW=34.4 GB/s elapsed=23.1s
[06:10:03] copies=3040000 rate=131214/s BW=34.4 GB/s elapsed=23.2s
[06:10:03] copies=3050000 rate=131232/s BW=34.4 GB/s elapsed=23.2s
[06:10:03] copies=3060000 rate=131252/s BW=34.4 GB/s elapsed=23.3s
[06:10:03] copies=3070000 rate=131271/s BW=34.4 GB/s elapsed=23.4s
[06:10:03] copies=3080000 rate=131288/s BW=34.4 GB/s elapsed=23.5s
[06:10:03] copies=3090000 rate=131304/s BW=34.4 GB/s elapsed=23.5s
[06:10:04] copies=3100000 rate=131326/s BW=34.4 GB/s elapsed=23.6s
[06:10:04] copies=3110000 rate=131344/s BW=34.4 GB/s elapsed=23.7s
[06:10:04] copies=3120000 rate=131362/s BW=34.4 GB/s elapsed=23.8s
[06:10:04] copies=3130000 rate=131382/s BW=34.4 GB/s elapsed=23.8s
[06:10:04] copies=3140000 rate=131398/s BW=34.4 GB/s elapsed=23.9s
[06:10:04] copies=3150000 rate=131418/s BW=34.5 GB/s elapsed=24.0s
[06:10:04] copies=3160000 rate=131436/s BW=34.5 GB/s elapsed=24.0s
[06:10:04] copies=3170000 rate=131453/s BW=34.5 GB/s elapsed=24.1s
[06:10:04] copies=3180000 rate=131471/s BW=34.5 GB/s elapsed=24.2s
[06:10:04] copies=3190000 rate=131491/s BW=34.5 GB/s elapsed=24.3s
[06:10:04] copies=3200000 rate=131510/s BW=34.5 GB/s elapsed=24.3s
[06:10:04] copies=3210000 rate=131529/s BW=34.5 GB/s elapsed=24.4s
[06:10:04] copies=3220000 rate=131550/s BW=34.5 GB/s elapsed=24.5s
[06:10:04] copies=3230000 rate=131570/s BW=34.5 GB/s elapsed=24.5s
[06:10:05] copies=3240000 rate=131592/s BW=34.5 GB/s elapsed=24.6s
[06:10:05] copies=3250000 rate=131623/s BW=34.5 GB/s elapsed=24.7s
[06:10:05] copies=3260000 rate=131652/s BW=34.5 GB/s elapsed=24.8s
[06:10:05] copies=3270000 rate=131678/s BW=34.5 GB/s elapsed=24.8s
[06:10:05] copies=3280000 rate=131710/s BW=34.5 GB/s elapsed=24.9s
[06:10:05] copies=3290000 rate=131738/s BW=34.5 GB/s elapsed=25.0s
[06:10:05] copies=3300000 rate=131766/s BW=34.5 GB/s elapsed=25.0s
[06:10:05] copies=3310000 rate=131796/s BW=34.5 GB/s elapsed=25.1s
[06:10:05] copies=3320000 rate=131824/s BW=34.6 GB/s elapsed=25.2s
