[07:44:55] allocating 2× 128 KB buffers
[07:45:03] copies=1040000 rate=147280/s BW=38.6 GB/s elapsed=7.1s
[07:45:03] copies=1050000 rate=147262/s BW=38.6 GB/s elapsed=7.1s
[07:45:03] copies=1060000 rate=147259/s BW=38.6 GB/s elapsed=7.2s
[07:45:03] copies=1070000 rate=147256/s BW=38.6 GB/s elapsed=7.3s
[07:45:03] copies=1080000 rate=147252/s BW=38.6 GB/s elapsed=7.3s
[07:45:03] copies=1090000 rate=147250/s BW=38.6 GB/s elapsed=7.4s
[07:45:03] copies=1100000 rate=147247/s BW=38.6 GB/s elapsed=7.5s
[07:45:03] copies=1110000 rate=147245/s BW=38.6 GB/s elapsed=7.5s
[07:45:03] copies=1120000 rate=147242/s BW=38.6 GB/s elapsed=7.6s
[07:45:03] copies=1130000 rate=147238/s BW=38.6 GB/s elapsed=7.7s
[07:45:03] copies=1140000 rate=147237/s BW=38.6 GB/s elapsed=7.7s
[07:45:04] copies=1150000 rate=147234/s BW=38.6 GB/s elapsed=7.8s
[07:45:04] copies=1160000 rate=147231/s BW=38.6 GB/s elapsed=7.9s
[07:45:04] copies=1170000 rate=147231/s BW=38.6 GB/s elapsed=7.9s
[07:45:04] copies=1180000 rate=147232/s BW=38.6 GB/s elapsed=8.0s
[07:45:04] copies=1190000 rate=147233/s BW=38.6 GB/s elapsed=8.1s
[07:45:04] copies=1200000 rate=147230/s BW=38.6 GB/s elapsed=8.2s
[07:45:04] copies=1210000 rate=147221/s BW=38.6 GB/s elapsed=8.2s
[07:45:04] copies=1220000 rate=147223/s BW=38.6 GB/s elapsed=8.3s
[07:45:04] copies=1230000 rate=147226/s BW=38.6 GB/s elapsed=8.4s
[07:45:04] copies=1240000 rate=147228/s BW=38.6 GB/s elapsed=8.4s
[07:45:04] copies=1250000 rate=147229/s BW=38.6 GB/s elapsed=8.5s
[07:45:04] copies=1260000 rate=147232/s BW=38.6 GB/s elapsed=8.6s
[07:45:04] copies=1270000 rate=147233/s BW=38.6 GB/s elapsed=8.6s
[07:45:04] copies=1280000 rate=147236/s BW=38.6 GB/s elapsed=8.7s
[07:45:04] copies=1290000 rate=147239/s BW=38.6 GB/s elapsed=8.8s
[07:45:05] copies=1300000 rate=147242/s BW=38.6 GB/s elapsed=8.8s
[07:45:05] copies=1310000 rate=147246/s BW=38.6 GB/s elapsed=8.9s
[07:45:05] copies=1320000 rate=147249/s BW=38.6 GB/s elapsed=9.0s
[07:45:05] copies=1330000 rate=147252/s BW=38.6 GB/s elapsed=9.0s
[07:45:05] copies=1340000 rate=147255/s BW=38.6 GB/s elapsed=9.1s
[07:45:05] copies=1350000 rate=147258/s BW=38.6 GB/s elapsed=9.2s
[07:45:05] copies=1360000 rate=147259/s BW=38.6 GB/s elapsed=9.2s
[07:45:05] copies=1370000 rate=147261/s BW=38.6 GB/s elapsed=9.3s
[07:45:05] copies=1380000 rate=147262/s BW=38.6 GB/s elapsed=9.4s
[07:45:05] copies=1390000 rate=147265/s BW=38.6 GB/s elapsed=9.4s
[07:45:05] copies=1400000 rate=147266/s BW=38.6 GB/s elapsed=9.5s
[07:45:05] copies=1410000 rate=147269/s BW=38.6 GB/s elapsed=9.6s
[07:45:05] copies=1420000 rate=147268/s BW=38.6 GB/s elapsed=9.6s
[07:45:05] copies=1430000 rate=147268/s BW=38.6 GB/s elapsed=9.7s
[07:45:05] copies=1440000 rate=147268/s BW=38.6 GB/s elapsed=9.8s
[07:45:06] copies=1450000 rate=147269/s BW=38.6 GB/s elapsed=9.8s
[07:45:06] copies=1460000 rate=147270/s BW=38.6 GB/s elapsed=9.9s
[07:45:06] copies=1470000 rate=147272/s BW=38.6 GB/s elapsed=10.0s
[07:45:06] copies=1480000 rate=147272/s BW=38.6 GB/s elapsed=10.0s
[07:45:06] copies=1490000 rate=147274/s BW=38.6 GB/s elapsed=10.1s
[07:45:06] copies=1500000 rate=147274/s BW=38.6 GB/s elapsed=10.2s
[07:45:06] copies=1510000 rate=147269/s BW=38.6 GB/s elapsed=10.3s
[07:45:06] copies=1520000 rate=147269/s BW=38.6 GB/s elapsed=10.3s
[07:45:06] copies=1530000 rate=147269/s BW=38.6 GB/s elapsed=10.4s
[07:45:06] copies=1540000 rate=147269/s BW=38.6 GB/s elapsed=10.5s
[07:45:06] copies=1550000 rate=147271/s BW=38.6 GB/s elapsed=10.5s
[07:45:06] copies=1560000 rate=147272/s BW=38.6 GB/s elapsed=10.6s
[07:45:06] copies=1570000 rate=147272/s BW=38.6 GB/s elapsed=10.7s
[07:45:06] copies=1580000 rate=147273/s BW=38.6 GB/s elapsed=10.7s
[07:45:07] copies=1590000 rate=147273/s BW=38.6 GB/s elapsed=10.8s
[07:45:07] copies=1600000 rate=147274/s BW=38.6 GB/s elapsed=10.9s
[07:45:07] copies=1610000 rate=147274/s BW=38.6 GB/s elapsed=10.9s
[07:45:07] copies=1620000 rate=147273/s BW=38.6 GB/s elapsed=11.0s
[07:45:07] copies=1630000 rate=147271/s BW=38.6 GB/s elapsed=11.1s
[07:45:07] copies=1640000 rate=147269/s BW=38.6 GB/s elapsed=11.1s
[07:45:07] copies=1650000 rate=147268/s BW=38.6 GB/s elapsed=11.2s
[07:45:07] copies=1660000 rate=147264/s BW=38.6 GB/s elapsed=11.3s
[07:45:07] copies=1670000 rate=147263/s BW=38.6 GB/s elapsed=11.3s
[07:45:07] copies=1680000 rate=147264/s BW=38.6 GB/s elapsed=11.4s
[07:45:07] copies=1690000 rate=147262/s BW=38.6 GB/s elapsed=11.5s
[07:45:07] copies=1700000 rate=147255/s BW=38.6 GB/s elapsed=11.5s
[07:45:07] copies=1710000 rate=147253/s BW=38.6 GB/s elapsed=11.6s
[07:45:07] copies=1720000 rate=147251/s BW=38.6 GB/s elapsed=11.7s
[07:45:07] copies=1730000 rate=147250/s BW=38.6 GB/s elapsed=11.7s
[07:45:08] copies=1740000 rate=147252/s BW=38.6 GB/s elapsed=11.8s
[07:45:08] copies=1750000 rate=147253/s BW=38.6 GB/s elapsed=11.9s
[07:45:08] copies=1760000 rate=147253/s BW=38.6 GB/s elapsed=12.0s
[07:45:08] copies=1770000 rate=147253/s BW=38.6 GB/s elapsed=12.0s
[07:45:08] copies=1780000 rate=147253/s BW=38.6 GB/s elapsed=12.1s
[07:45:08] copies=1790000 rate=147254/s BW=38.6 GB/s elapsed=12.2s
[07:45:08] copies=1800000 rate=147256/s BW=38.6 GB/s elapsed=12.2s
[07:45:08] copies=1810000 rate=147258/s BW=38.6 GB/s elapsed=12.3s
[07:45:08] copies=1820000 rate=147260/s BW=38.6 GB/s elapsed=12.4s
[07:45:08] copies=1830000 rate=147262/s BW=38.6 GB/s elapsed=12.4s
[07:45:08] copies=1840000 rate=147264/s BW=38.6 GB/s elapsed=12.5s
[07:45:08] copies=1850000 rate=147265/s BW=38.6 GB/s elapsed=12.6s
[07:45:08] copies=1860000 rate=147267/s BW=38.6 GB/s elapsed=12.6s
[07:45:08] copies=1870000 rate=147269/s BW=38.6 GB/s elapsed=12.7s
[07:45:08] copies=1880000 rate=147271/s BW=38.6 GB/s elapsed=12.8s
[07:45:09] copies=1890000 rate=147272/s BW=38.6 GB/s elapsed=12.8s
[07:45:09] copies=1900000 rate=147272/s BW=38.6 GB/s elapsed=12.9s
[07:45:09] copies=1910000 rate=147274/s BW=38.6 GB/s elapsed=13.0s
[07:45:09] copies=1920000 rate=147276/s BW=38.6 GB/s elapsed=13.0s
[07:45:09] copies=1930000 rate=147278/s BW=38.6 GB/s elapsed=13.1s
[07:45:09] copies=1940000 rate=147280/s BW=38.6 GB/s elapsed=13.2s
[07:45:09] copies=1950000 rate=147282/s BW=38.6 GB/s elapsed=13.2s
[07:45:09] copies=1960000 rate=147282/s BW=38.6 GB/s elapsed=13.3s
[07:45:09] copies=1970000 rate=147282/s BW=38.6 GB/s elapsed=13.4s
[07:45:09] copies=1980000 rate=147282/s BW=38.6 GB/s elapsed=13.4s
[07:45:09] copies=1990000 rate=147285/s BW=38.6 GB/s elapsed=13.5s
[07:45:09] copies=2000000 rate=147287/s BW=38.6 GB/s elapsed=13.6s
[07:45:09] copies=2010000 rate=147289/s BW=38.6 GB/s elapsed=13.6s
[07:45:09] copies=2020000 rate=147291/s BW=38.6 GB/s elapsed=13.7s
[07:45:09] copies=2030000 rate=147292/s BW=38.6 GB/s elapsed=13.8s
[07:45:10] copies=2040000 rate=147292/s BW=38.6 GB/s elapsed=13.9s
[07:45:10] copies=2050000 rate=147281/s BW=38.6 GB/s elapsed=13.9s
[07:45:10] copies=2060000 rate=147282/s BW=38.6 GB/s elapsed=14.0s
[07:45:10] copies=2070000 rate=147281/s BW=38.6 GB/s elapsed=14.1s
[07:45:10] copies=2080000 rate=147276/s BW=38.6 GB/s elapsed=14.1s
[07:45:10] copies=2090000 rate=147280/s BW=38.6 GB/s elapsed=14.2s
[07:45:10] copies=2100000 rate=147286/s BW=38.6 GB/s elapsed=14.3s
[07:45:10] copies=2110000 rate=147290/s BW=38.6 GB/s elapsed=14.3s
[07:45:10] copies=2120000 rate=147292/s BW=38.6 GB/s elapsed=14.4s
[07:45:10] copies=2130000 rate=147291/s BW=38.6 GB/s elapsed=14.5s
[07:45:10] copies=2140000 rate=147289/s BW=38.6 GB/s elapsed=14.5s
[07:45:10] copies=2150000 rate=147288/s BW=38.6 GB/s elapsed=14.6s
[07:45:10] copies=2160000 rate=147286/s BW=38.6 GB/s elapsed=14.7s
[07:45:10] copies=2170000 rate=147290/s BW=38.6 GB/s elapsed=14.7s
[07:45:11] copies=2180000 rate=147293/s BW=38.6 GB/s elapsed=14.8s
[07:45:11] copies=2190000 rate=147296/s BW=38.6 GB/s elapsed=14.9s
[07:45:11] copies=2200000 rate=147299/s BW=38.6 GB/s elapsed=14.9s
[07:45:11] copies=2210000 rate=147299/s BW=38.6 GB/s elapsed=15.0s
[07:45:11] copies=2220000 rate=147299/s BW=38.6 GB/s elapsed=15.1s
[07:45:11] copies=2230000 rate=147295/s BW=38.6 GB/s elapsed=15.1s
[07:45:11] copies=2240000 rate=147294/s BW=38.6 GB/s elapsed=15.2s
[07:45:11] copies=2250000 rate=147292/s BW=38.6 GB/s elapsed=15.3s
[07:45:11] copies=2260000 rate=147285/s BW=38.6 GB/s elapsed=15.3s
[07:45:11] copies=2270000 rate=147284/s BW=38.6 GB/s elapsed=15.4s
[07:45:11] copies=2280000 rate=147283/s BW=38.6 GB/s elapsed=15.5s
[07:45:11] copies=2290000 rate=147281/s BW=38.6 GB/s elapsed=15.5s
[07:45:11] copies=2300000 rate=147287/s BW=38.6 GB/s elapsed=15.6s
[07:45:11] copies=2310000 rate=147284/s BW=38.6 GB/s elapsed=15.7s
[07:45:11] copies=2320000 rate=147283/s BW=38.6 GB/s elapsed=15.8s
[07:45:12] copies=2330000 rate=147282/s BW=38.6 GB/s elapsed=15.8s
[07:45:12] copies=2340000 rate=147283/s BW=38.6 GB/s elapsed=15.9s
[07:45:12] copies=2350000 rate=147287/s BW=38.6 GB/s elapsed=16.0s
[07:45:12] copies=2360000 rate=147293/s BW=38.6 GB/s elapsed=16.0s
[07:45:12] copies=2370000 rate=147296/s BW=38.6 GB/s elapsed=16.1s
[07:45:12] copies=2380000 rate=147296/s BW=38.6 GB/s elapsed=16.2s
[07:45:12] copies=2390000 rate=147296/s BW=38.6 GB/s elapsed=16.2s
[07:45:12] copies=2400000 rate=147271/s BW=38.6 GB/s elapsed=16.3s
[07:45:12] copies=2410000 rate=147270/s BW=38.6 GB/s elapsed=16.4s
[07:45:12] copies=2420000 rate=147276/s BW=38.6 GB/s elapsed=16.4s
[07:45:12] copies=2430000 rate=147281/s BW=38.6 GB/s elapsed=16.5s
[07:45:12] copies=2440000 rate=147282/s BW=38.6 GB/s elapsed=16.6s
[07:45:12] copies=2450000 rate=147280/s BW=38.6 GB/s elapsed=16.6s
[07:45:12] copies=2460000 rate=147287/s BW=38.6 GB/s elapsed=16.7s
[07:45:12] copies=2470000 rate=147289/s BW=38.6 GB/s elapsed=16.8s
[07:45:13] copies=2480000 rate=147292/s BW=38.6 GB/s elapsed=16.8s
[07:45:13] copies=2490000 rate=147290/s BW=38.6 GB/s elapsed=16.9s
[07:45:13] copies=2500000 rate=147288/s BW=38.6 GB/s elapsed=17.0s
[07:45:13] copies=2510000 rate=147287/s BW=38.6 GB/s elapsed=17.0s
[07:45:13] copies=2520000 rate=147284/s BW=38.6 GB/s elapsed=17.1s
[07:45:13] copies=2530000 rate=147283/s BW=38.6 GB/s elapsed=17.2s
[07:45:13] copies=2540000 rate=147282/s BW=38.6 GB/s elapsed=17.2s
[07:45:13] copies=2550000 rate=147250/s BW=38.6 GB/s elapsed=17.3s
[07:45:13] copies=2560000 rate=147189/s BW=38.6 GB/s elapsed=17.4s
[07:45:13] copies=2570000 rate=147133/s BW=38.6 GB/s elapsed=17.5s
[07:45:13] copies=2580000 rate=147076/s BW=38.6 GB/s elapsed=17.5s
[07:45:13] copies=2590000 rate=147021/s BW=38.5 GB/s elapsed=17.6s
[07:45:13] copies=2600000 rate=146962/s BW=38.5 GB/s elapsed=17.7s
[07:45:13] copies=2610000 rate=146905/s BW=38.5 GB/s elapsed=17.8s
[07:45:14] copies=2620000 rate=146847/s BW=38.5 GB/s elapsed=17.8s
[07:45:14] copies=2630000 rate=146789/s BW=38.5 GB/s elapsed=17.9s
[07:45:14] copies=2640000 rate=146731/s BW=38.5 GB/s elapsed=18.0s
[07:45:14] copies=2650000 rate=146670/s BW=38.4 GB/s elapsed=18.1s
[07:45:14] copies=2660000 rate=146609/s BW=38.4 GB/s elapsed=18.1s
[07:45:14] copies=2670000 rate=146549/s BW=38.4 GB/s elapsed=18.2s
[07:45:14] copies=2680000 rate=146488/s BW=38.4 GB/s elapsed=18.3s
[07:45:14] copies=2690000 rate=146431/s BW=38.4 GB/s elapsed=18.4s
[07:45:14] copies=2700000 rate=146378/s BW=38.4 GB/s elapsed=18.4s
[07:45:14] copies=2710000 rate=146324/s BW=38.4 GB/s elapsed=18.5s
[07:45:14] copies=2720000 rate=146263/s BW=38.3 GB/s elapsed=18.6s
[07:45:14] copies=2730000 rate=146210/s BW=38.3 GB/s elapsed=18.7s
[07:45:14] copies=2740000 rate=146157/s BW=38.3 GB/s elapsed=18.7s
[07:45:15] copies=2750000 rate=146107/s BW=38.3 GB/s elapsed=18.8s
[07:45:15] copies=2760000 rate=146052/s BW=38.3 GB/s elapsed=18.9s
[07:45:15] copies=2770000 rate=145998/s BW=38.3 GB/s elapsed=19.0s
[07:45:15] copies=2780000 rate=145952/s BW=38.3 GB/s elapsed=19.0s
[07:45:15] copies=2790000 rate=145903/s BW=38.2 GB/s elapsed=19.1s
[07:45:15] copies=2800000 rate=145853/s BW=38.2 GB/s elapsed=19.2s
[07:45:15] copies=2810000 rate=145799/s BW=38.2 GB/s elapsed=19.3s
[07:45:15] copies=2820000 rate=145747/s BW=38.2 GB/s elapsed=19.3s
[07:45:15] copies=2830000 rate=145698/s BW=38.2 GB/s elapsed=19.4s
[07:45:15] copies=2840000 rate=145647/s BW=38.2 GB/s elapsed=19.5s
[07:45:15] copies=2850000 rate=145598/s BW=38.2 GB/s elapsed=19.6s
[07:45:15] copies=2860000 rate=145554/s BW=38.2 GB/s elapsed=19.6s
[07:45:15] copies=2870000 rate=145509/s BW=38.1 GB/s elapsed=19.7s
[07:45:16] copies=2880000 rate=145463/s BW=38.1 GB/s elapsed=19.8s
[07:45:16] copies=2890000 rate=145416/s BW=38.1 GB/s elapsed=19.9s
[07:45:16] copies=2900000 rate=145368/s BW=38.1 GB/s elapsed=19.9s
[07:45:16] copies=2910000 rate=145322/s BW=38.1 GB/s elapsed=20.0s
[07:45:16] copies=2920000 rate=145278/s BW=38.1 GB/s elapsed=20.1s
[07:45:16] copies=2930000 rate=145236/s BW=38.1 GB/s elapsed=20.2s
[07:45:16] copies=2940000 rate=145191/s BW=38.1 GB/s elapsed=20.2s
[07:45:16] copies=2950000 rate=145149/s BW=38.1 GB/s elapsed=20.3s
[07:45:16] copies=2960000 rate=145107/s BW=38.0 GB/s elapsed=20.4s
[07:45:16] copies=2970000 rate=145067/s BW=38.0 GB/s elapsed=20.5s
[07:45:16] copies=2980000 rate=145023/s BW=38.0 GB/s elapsed=20.5s
[07:45:16] copies=2990000 rate=144981/s BW=38.0 GB/s elapsed=20.6s
[07:45:16] copies=3000000 rate=144943/s BW=38.0 GB/s elapsed=20.7s
[07:45:16] copies=3010000 rate=144899/s BW=38.0 GB/s elapsed=20.8s
[07:45:17] copies=3020000 rate=144854/s BW=38.0 GB/s elapsed=20.8s
[07:45:17] copies=3030000 rate=144815/s BW=38.0 GB/s elapsed=20.9s
[07:45:17] copies=3040000 rate=144775/s BW=38.0 GB/s elapsed=21.0s
[07:45:17] copies=3050000 rate=144733/s BW=37.9 GB/s elapsed=21.1s
[07:45:17] copies=3060000 rate=144691/s BW=37.9 GB/s elapsed=21.1s
[07:45:17] copies=3070000 rate=144654/s BW=37.9 GB/s elapsed=21.2s
[07:45:17] copies=3080000 rate=144613/s BW=37.9 GB/s elapsed=21.3s
[07:45:17] copies=3090000 rate=144568/s BW=37.9 GB/s elapsed=21.4s
[07:45:17] copies=3100000 rate=144527/s BW=37.9 GB/s elapsed=21.4s
[07:45:17] copies=3110000 rate=144513/s BW=37.9 GB/s elapsed=21.5s
[07:45:17] copies=3120000 rate=144523/s BW=37.9 GB/s elapsed=21.6s
[07:45:17] copies=3130000 rate=144531/s BW=37.9 GB/s elapsed=21.7s
[07:45:17] copies=3140000 rate=144541/s BW=37.9 GB/s elapsed=21.7s
[07:45:18] copies=3150000 rate=144548/s BW=37.9 GB/s elapsed=21.8s
[07:45:18] copies=3160000 rate=144544/s BW=37.9 GB/s elapsed=21.9s
[07:45:18] copies=3170000 rate=144551/s BW=37.9 GB/s elapsed=21.9s
[07:45:18] copies=3180000 rate=144556/s BW=37.9 GB/s elapsed=22.0s
[07:45:18] copies=3190000 rate=144563/s BW=37.9 GB/s elapsed=22.1s
[07:45:18] copies=3200000 rate=144571/s BW=37.9 GB/s elapsed=22.1s
[07:45:18] copies=3210000 rate=144580/s BW=37.9 GB/s elapsed=22.2s
[07:45:18] copies=3220000 rate=144588/s BW=37.9 GB/s elapsed=22.3s
[07:45:18] copies=3230000 rate=144600/s BW=37.9 GB/s elapsed=22.3s
[07:45:18] copies=3240000 rate=144610/s BW=37.9 GB/s elapsed=22.4s
[07:45:18] copies=3250000 rate=144623/s BW=37.9 GB/s elapsed=22.5s
[07:45:18] copies=3260000 rate=144634/s BW=37.9 GB/s elapsed=22.5s
[07:45:18] copies=3270000 rate=144644/s BW=37.9 GB/s elapsed=22.6s
[07:45:18] copies=3280000 rate=144647/s BW=37.9 GB/s elapsed=22.7s
[07:45:18] copies=3290000 rate=144660/s BW=37.9 GB/s elapsed=22.7s
[07:45:19] copies=3300000 rate=144667/s BW=37.9 GB/s elapsed=22.8s
[07:45:19] copies=3310000 rate=144678/s BW=37.9 GB/s elapsed=22.9s
[07:45:19] copies=3320000 rate=144687/s BW=37.9 GB/s elapsed=22.9s
[07:45:19] copies=3330000 rate=144694/s BW=37.9 GB/s elapsed=23.0s
[07:45:19] copies=3340000 rate=144701/s BW=37.9 GB/s elapsed=23.1s
