[09:16:07] allocating 2× 128 KB buffers
[09:16:10] copies=410000 rate=135992/s BW=35.6 GB/s elapsed=3.0s
[09:16:10] copies=420000 rate=135956/s BW=35.6 GB/s elapsed=3.1s
[09:16:10] copies=430000 rate=135889/s BW=35.6 GB/s elapsed=3.2s
[09:16:10] copies=440000 rate=135871/s BW=35.6 GB/s elapsed=3.2s
[09:16:10] copies=450000 rate=135844/s BW=35.6 GB/s elapsed=3.3s
[09:16:10] copies=460000 rate=135826/s BW=35.6 GB/s elapsed=3.4s
[09:16:10] copies=470000 rate=135807/s BW=35.6 GB/s elapsed=3.5s
[09:16:10] copies=480000 rate=135784/s BW=35.6 GB/s elapsed=3.5s
[09:16:11] copies=490000 rate=135764/s BW=35.6 GB/s elapsed=3.6s
[09:16:11] copies=500000 rate=135737/s BW=35.6 GB/s elapsed=3.7s
[09:16:11] copies=510000 rate=135710/s BW=35.6 GB/s elapsed=3.8s
[09:16:11] copies=520000 rate=135687/s BW=35.6 GB/s elapsed=3.8s
[09:16:11] copies=530000 rate=135664/s BW=35.6 GB/s elapsed=3.9s
[09:16:11] copies=540000 rate=135636/s BW=35.6 GB/s elapsed=4.0s
[09:16:11] copies=550000 rate=135606/s BW=35.5 GB/s elapsed=4.1s
[09:16:11] copies=560000 rate=135568/s BW=35.5 GB/s elapsed=4.1s
[09:16:11] copies=570000 rate=135543/s BW=35.5 GB/s elapsed=4.2s
[09:16:11] copies=580000 rate=135522/s BW=35.5 GB/s elapsed=4.3s
[09:16:11] copies=590000 rate=135505/s BW=35.5 GB/s elapsed=4.4s
[09:16:11] copies=600000 rate=135488/s BW=35.5 GB/s elapsed=4.4s
[09:16:11] copies=610000 rate=135466/s BW=35.5 GB/s elapsed=4.5s
[09:16:11] copies=620000 rate=135452/s BW=35.5 GB/s elapsed=4.6s
[09:16:12] copies=630000 rate=135434/s BW=35.5 GB/s elapsed=4.7s
[09:16:12] copies=640000 rate=135427/s BW=35.5 GB/s elapsed=4.7s
[09:16:12] copies=650000 rate=135418/s BW=35.5 GB/s elapsed=4.8s
[09:16:12] copies=660000 rate=135410/s BW=35.5 GB/s elapsed=4.9s
[09:16:12] copies=670000 rate=135394/s BW=35.5 GB/s elapsed=4.9s
[09:16:12] copies=680000 rate=135381/s BW=35.5 GB/s elapsed=5.0s
[09:16:12] copies=690000 rate=135368/s BW=35.5 GB/s elapsed=5.1s
[09:16:12] copies=700000 rate=135358/s BW=35.5 GB/s elapsed=5.2s
[09:16:12] copies=710000 rate=135348/s BW=35.5 GB/s elapsed=5.2s
[09:16:12] copies=720000 rate=135340/s BW=35.5 GB/s elapsed=5.3s
[09:16:12] copies=730000 rate=135331/s BW=35.5 GB/s elapsed=5.4s
[09:16:12] copies=740000 rate=135323/s BW=35.5 GB/s elapsed=5.5s
[09:16:12] copies=750000 rate=135313/s BW=35.5 GB/s elapsed=5.5s
[09:16:13] copies=760000 rate=135306/s BW=35.5 GB/s elapsed=5.6s
[09:16:13] copies=770000 rate=135296/s BW=35.5 GB/s elapsed=5.7s
[09:16:13] copies=780000 rate=135287/s BW=35.5 GB/s elapsed=5.8s
[09:16:13] copies=790000 rate=135279/s BW=35.5 GB/s elapsed=5.8s
[09:16:13] copies=800000 rate=135269/s BW=35.5 GB/s elapsed=5.9s
[09:16:13] copies=810000 rate=135261/s BW=35.5 GB/s elapsed=6.0s
[09:16:13] copies=820000 rate=135241/s BW=35.5 GB/s elapsed=6.1s
[09:16:13] copies=830000 rate=135237/s BW=35.5 GB/s elapsed=6.1s
[09:16:13] copies=840000 rate=135236/s BW=35.5 GB/s elapsed=6.2s
[09:16:13] copies=850000 rate=135235/s BW=35.5 GB/s elapsed=6.3s
[09:16:13] copies=860000 rate=135236/s BW=35.5 GB/s elapsed=6.4s
[09:16:13] copies=870000 rate=135236/s BW=35.5 GB/s elapsed=6.4s
[09:16:13] copies=880000 rate=135237/s BW=35.5 GB/s elapsed=6.5s
[09:16:13] copies=890000 rate=135237/s BW=35.5 GB/s elapsed=6.6s
[09:16:14] copies=900000 rate=135233/s BW=35.5 GB/s elapsed=6.7s
[09:16:14] copies=910000 rate=135231/s BW=35.4 GB/s elapsed=6.7s
[09:16:14] copies=920000 rate=135229/s BW=35.4 GB/s elapsed=6.8s
[09:16:14] copies=930000 rate=135227/s BW=35.4 GB/s elapsed=6.9s
[09:16:14] copies=940000 rate=135228/s BW=35.4 GB/s elapsed=7.0s
[09:16:14] copies=950000 rate=135228/s BW=35.4 GB/s elapsed=7.0s
[09:16:14] copies=960000 rate=135228/s BW=35.4 GB/s elapsed=7.1s
[09:16:14] copies=970000 rate=135224/s BW=35.4 GB/s elapsed=7.2s
[09:16:14] copies=980000 rate=135221/s BW=35.4 GB/s elapsed=7.2s
[09:16:14] copies=990000 rate=135221/s BW=35.4 GB/s elapsed=7.3s
[09:16:14] copies=1000000 rate=135221/s BW=35.4 GB/s elapsed=7.4s
[09:16:14] copies=1010000 rate=135222/s BW=35.4 GB/s elapsed=7.5s
[09:16:14] copies=1020000 rate=135221/s BW=35.4 GB/s elapsed=7.5s
[09:16:15] copies=1030000 rate=135220/s BW=35.4 GB/s elapsed=7.6s
[09:16:15] copies=1040000 rate=135220/s BW=35.4 GB/s elapsed=7.7s
[09:16:15] copies=1050000 rate=135220/s BW=35.4 GB/s elapsed=7.8s
[09:16:15] copies=1060000 rate=135220/s BW=35.4 GB/s elapsed=7.8s
[09:16:15] copies=1070000 rate=135219/s BW=35.4 GB/s elapsed=7.9s
[09:16:15] copies=1080000 rate=135218/s BW=35.4 GB/s elapsed=8.0s
[09:16:15] copies=1090000 rate=135214/s BW=35.4 GB/s elapsed=8.1s
[09:16:15] copies=1100000 rate=135213/s BW=35.4 GB/s elapsed=8.1s
[09:16:15] copies=1110000 rate=135214/s BW=35.4 GB/s elapsed=8.2s
[09:16:15] copies=1120000 rate=135213/s BW=35.4 GB/s elapsed=8.3s
[09:16:15] copies=1130000 rate=135213/s BW=35.4 GB/s elapsed=8.4s
[09:16:15] copies=1140000 rate=135212/s BW=35.4 GB/s elapsed=8.4s
[09:16:15] copies=1150000 rate=135211/s BW=35.4 GB/s elapsed=8.5s
[09:16:15] copies=1160000 rate=135211/s BW=35.4 GB/s elapsed=8.6s
[09:16:16] copies=1170000 rate=135203/s BW=35.4 GB/s elapsed=8.7s
[09:16:16] copies=1180000 rate=135202/s BW=35.4 GB/s elapsed=8.7s
[09:16:16] copies=1190000 rate=135202/s BW=35.4 GB/s elapsed=8.8s
[09:16:16] copies=1200000 rate=135203/s BW=35.4 GB/s elapsed=8.9s
[09:16:16] copies=1210000 rate=135203/s BW=35.4 GB/s elapsed=8.9s
[09:16:16] copies=1220000 rate=135204/s BW=35.4 GB/s elapsed=9.0s
[09:16:16] copies=1230000 rate=135204/s BW=35.4 GB/s elapsed=9.1s
[09:16:16] copies=1240000 rate=135203/s BW=35.4 GB/s elapsed=9.2s
[09:16:16] copies=1250000 rate=135203/s BW=35.4 GB/s elapsed=9.2s
[09:16:16] copies=1260000 rate=135203/s BW=35.4 GB/s elapsed=9.3s
[09:16:16] copies=1270000 rate=135204/s BW=35.4 GB/s elapsed=9.4s
[09:16:16] copies=1280000 rate=135204/s BW=35.4 GB/s elapsed=9.5s
[09:16:16] copies=1290000 rate=135201/s BW=35.4 GB/s elapsed=9.5s
[09:16:17] copies=1300000 rate=135198/s BW=35.4 GB/s elapsed=9.6s
[09:16:17] copies=1310000 rate=135199/s BW=35.4 GB/s elapsed=9.7s
[09:16:17] copies=1320000 rate=135200/s BW=35.4 GB/s elapsed=9.8s
[09:16:17] copies=1330000 rate=135201/s BW=35.4 GB/s elapsed=9.8s
[09:16:17] copies=1340000 rate=135201/s BW=35.4 GB/s elapsed=9.9s
[09:16:17] copies=1350000 rate=135202/s BW=35.4 GB/s elapsed=10.0s
[09:16:17] copies=1360000 rate=135200/s BW=35.4 GB/s elapsed=10.1s
[09:16:17] copies=1370000 rate=135201/s BW=35.4 GB/s elapsed=10.1s
[09:16:17] copies=1380000 rate=135198/s BW=35.4 GB/s elapsed=10.2s
[09:16:17] copies=1390000 rate=135196/s BW=35.4 GB/s elapsed=10.3s
[09:16:17] copies=1400000 rate=135194/s BW=35.4 GB/s elapsed=10.4s
[09:16:17] copies=1410000 rate=135191/s BW=35.4 GB/s elapsed=10.4s
[09:16:17] copies=1420000 rate=135189/s BW=35.4 GB/s elapsed=10.5s
[09:16:17] copies=1430000 rate=135186/s BW=35.4 GB/s elapsed=10.6s
[09:16:18] copies=1440000 rate=135184/s BW=35.4 GB/s elapsed=10.7s
[09:16:18] copies=1450000 rate=135181/s BW=35.4 GB/s elapsed=10.7s
[09:16:18] copies=1460000 rate=135178/s BW=35.4 GB/s elapsed=10.8s
[09:16:18] copies=1470000 rate=135177/s BW=35.4 GB/s elapsed=10.9s
[09:16:18] copies=1480000 rate=135174/s BW=35.4 GB/s elapsed=10.9s
[09:16:18] copies=1490000 rate=135173/s BW=35.4 GB/s elapsed=11.0s
[09:16:18] copies=1500000 rate=135172/s BW=35.4 GB/s elapsed=11.1s
[09:16:18] copies=1510000 rate=135171/s BW=35.4 GB/s elapsed=11.2s
[09:16:18] copies=1520000 rate=135169/s BW=35.4 GB/s elapsed=11.2s
[09:16:18] copies=1530000 rate=135167/s BW=35.4 GB/s elapsed=11.3s
[09:16:18] copies=1540000 rate=135165/s BW=35.4 GB/s elapsed=11.4s
[09:16:18] copies=1550000 rate=135163/s BW=35.4 GB/s elapsed=11.5s
[09:16:18] copies=1560000 rate=135163/s BW=35.4 GB/s elapsed=11.5s
[09:16:19] copies=1570000 rate=135162/s BW=35.4 GB/s elapsed=11.6s
[09:16:19] copies=1580000 rate=135160/s BW=35.4 GB/s elapsed=11.7s
[09:16:19] copies=1590000 rate=135159/s BW=35.4 GB/s elapsed=11.8s
[09:16:19] copies=1600000 rate=135157/s BW=35.4 GB/s elapsed=11.8s
[09:16:19] copies=1610000 rate=135150/s BW=35.4 GB/s elapsed=11.9s
[09:16:19] copies=1620000 rate=135148/s BW=35.4 GB/s elapsed=12.0s
[09:16:19] copies=1630000 rate=135146/s BW=35.4 GB/s elapsed=12.1s
[09:16:19] copies=1640000 rate=135143/s BW=35.4 GB/s elapsed=12.1s
[09:16:19] copies=1650000 rate=135139/s BW=35.4 GB/s elapsed=12.2s
[09:16:19] copies=1660000 rate=135136/s BW=35.4 GB/s elapsed=12.3s
[09:16:19] copies=1670000 rate=135134/s BW=35.4 GB/s elapsed=12.4s
[09:16:19] copies=1680000 rate=135131/s BW=35.4 GB/s elapsed=12.4s
[09:16:19] copies=1690000 rate=135128/s BW=35.4 GB/s elapsed=12.5s
[09:16:19] copies=1700000 rate=135125/s BW=35.4 GB/s elapsed=12.6s
[09:16:20] copies=1710000 rate=135122/s BW=35.4 GB/s elapsed=12.7s
[09:16:20] copies=1720000 rate=135121/s BW=35.4 GB/s elapsed=12.7s
[09:16:20] copies=1730000 rate=135119/s BW=35.4 GB/s elapsed=12.8s
[09:16:20] copies=1740000 rate=135119/s BW=35.4 GB/s elapsed=12.9s
[09:16:20] copies=1750000 rate=135117/s BW=35.4 GB/s elapsed=13.0s
[09:16:20] copies=1760000 rate=135116/s BW=35.4 GB/s elapsed=13.0s
[09:16:20] copies=1770000 rate=135116/s BW=35.4 GB/s elapsed=13.1s
[09:16:20] copies=1780000 rate=135113/s BW=35.4 GB/s elapsed=13.2s
[09:16:20] copies=1790000 rate=135112/s BW=35.4 GB/s elapsed=13.2s
[09:16:20] copies=1800000 rate=135111/s BW=35.4 GB/s elapsed=13.3s
[09:16:20] copies=1810000 rate=135110/s BW=35.4 GB/s elapsed=13.4s
[09:16:20] copies=1820000 rate=135110/s BW=35.4 GB/s elapsed=13.5s
[09:16:20] copies=1830000 rate=135109/s BW=35.4 GB/s elapsed=13.5s
[09:16:21] copies=1840000 rate=135107/s BW=35.4 GB/s elapsed=13.6s
[09:16:21] copies=1850000 rate=135106/s BW=35.4 GB/s elapsed=13.7s
[09:16:21] copies=1860000 rate=135105/s BW=35.4 GB/s elapsed=13.8s
[09:16:21] copies=1870000 rate=135103/s BW=35.4 GB/s elapsed=13.8s
[09:16:21] copies=1880000 rate=135102/s BW=35.4 GB/s elapsed=13.9s
[09:16:21] copies=1890000 rate=135103/s BW=35.4 GB/s elapsed=14.0s
[09:16:21] copies=1900000 rate=135103/s BW=35.4 GB/s elapsed=14.1s
[09:16:21] copies=1910000 rate=135102/s BW=35.4 GB/s elapsed=14.1s
[09:16:21] copies=1920000 rate=135102/s BW=35.4 GB/s elapsed=14.2s
[09:16:21] copies=1930000 rate=135102/s BW=35.4 GB/s elapsed=14.3s
[09:16:21] copies=1940000 rate=135096/s BW=35.4 GB/s elapsed=14.4s
[09:16:21] copies=1950000 rate=135083/s BW=35.4 GB/s elapsed=14.4s
[09:16:21] copies=1960000 rate=135073/s BW=35.4 GB/s elapsed=14.5s
[09:16:21] copies=1970000 rate=135090/s BW=35.4 GB/s elapsed=14.6s
[09:16:22] copies=1980000 rate=135111/s BW=35.4 GB/s elapsed=14.7s
[09:16:22] copies=1990000 rate=135127/s BW=35.4 GB/s elapsed=14.7s
[09:16:22] copies=2000000 rate=135133/s BW=35.4 GB/s elapsed=14.8s
[09:16:22] copies=2010000 rate=135152/s BW=35.4 GB/s elapsed=14.9s
[09:16:22] copies=2020000 rate=135175/s BW=35.4 GB/s elapsed=14.9s
[09:16:22] copies=2030000 rate=135197/s BW=35.4 GB/s elapsed=15.0s
[09:16:22] copies=2040000 rate=135218/s BW=35.4 GB/s elapsed=15.1s
[09:16:22] copies=2050000 rate=135240/s BW=35.5 GB/s elapsed=15.2s
[09:16:22] copies=2060000 rate=135258/s BW=35.5 GB/s elapsed=15.2s
[09:16:22] copies=2070000 rate=135279/s BW=35.5 GB/s elapsed=15.3s
[09:16:22] copies=2080000 rate=135300/s BW=35.5 GB/s elapsed=15.4s
[09:16:22] copies=2090000 rate=135316/s BW=35.5 GB/s elapsed=15.4s
[09:16:22] copies=2100000 rate=135326/s BW=35.5 GB/s elapsed=15.5s
[09:16:23] copies=2110000 rate=135328/s BW=35.5 GB/s elapsed=15.6s
[09:16:23] copies=2120000 rate=135321/s BW=35.5 GB/s elapsed=15.7s
[09:16:23] copies=2130000 rate=135316/s BW=35.5 GB/s elapsed=15.7s
[09:16:23] copies=2140000 rate=135312/s BW=35.5 GB/s elapsed=15.8s
[09:16:23] copies=2150000 rate=135307/s BW=35.5 GB/s elapsed=15.9s
[09:16:23] copies=2160000 rate=135310/s BW=35.5 GB/s elapsed=16.0s
[09:16:23] copies=2170000 rate=135310/s BW=35.5 GB/s elapsed=16.0s
[09:16:23] copies=2180000 rate=135317/s BW=35.5 GB/s elapsed=16.1s
[09:16:23] copies=2190000 rate=135309/s BW=35.5 GB/s elapsed=16.2s
[09:16:23] copies=2200000 rate=135321/s BW=35.5 GB/s elapsed=16.3s
[09:16:23] copies=2210000 rate=135340/s BW=35.5 GB/s elapsed=16.3s
[09:16:23] copies=2220000 rate=135358/s BW=35.5 GB/s elapsed=16.4s
[09:16:23] copies=2230000 rate=135373/s BW=35.5 GB/s elapsed=16.5s
[09:16:23] copies=2240000 rate=135385/s BW=35.5 GB/s elapsed=16.5s
[09:16:24] copies=2250000 rate=135400/s BW=35.5 GB/s elapsed=16.6s
[09:16:24] copies=2260000 rate=135416/s BW=35.5 GB/s elapsed=16.7s
[09:16:24] copies=2270000 rate=135392/s BW=35.5 GB/s elapsed=16.8s
[09:16:24] copies=2280000 rate=135234/s BW=35.5 GB/s elapsed=16.9s
[09:16:24] copies=2290000 rate=135079/s BW=35.4 GB/s elapsed=17.0s
[09:16:24] copies=2300000 rate=134932/s BW=35.4 GB/s elapsed=17.0s
[09:16:24] copies=2310000 rate=134781/s BW=35.3 GB/s elapsed=17.1s
[09:16:24] copies=2320000 rate=134631/s BW=35.3 GB/s elapsed=17.2s
[09:16:24] copies=2330000 rate=134485/s BW=35.3 GB/s elapsed=17.3s
[09:16:24] copies=2340000 rate=134336/s BW=35.2 GB/s elapsed=17.4s
[09:16:24] copies=2350000 rate=134187/s BW=35.2 GB/s elapsed=17.5s
[09:16:25] copies=2360000 rate=134039/s BW=35.1 GB/s elapsed=17.6s
[09:16:25] copies=2370000 rate=133892/s BW=35.1 GB/s elapsed=17.7s
[09:16:25] copies=2380000 rate=133748/s BW=35.1 GB/s elapsed=17.8s
[09:16:25] copies=2390000 rate=133605/s BW=35.0 GB/s elapsed=17.9s
[09:16:25] copies=2400000 rate=133463/s BW=35.0 GB/s elapsed=18.0s
[09:16:25] copies=2410000 rate=133319/s BW=34.9 GB/s elapsed=18.1s
[09:16:25] copies=2420000 rate=133180/s BW=34.9 GB/s elapsed=18.2s
[09:16:25] copies=2430000 rate=133042/s BW=34.9 GB/s elapsed=18.3s
[09:16:25] copies=2440000 rate=132913/s BW=34.8 GB/s elapsed=18.4s
[09:16:25] copies=2450000 rate=132777/s BW=34.8 GB/s elapsed=18.5s
[09:16:25] copies=2460000 rate=132644/s BW=34.8 GB/s elapsed=18.5s
[09:16:26] copies=2470000 rate=132511/s BW=34.7 GB/s elapsed=18.6s
[09:16:26] copies=2480000 rate=132383/s BW=34.7 GB/s elapsed=18.7s
[09:16:26] copies=2490000 rate=132255/s BW=34.7 GB/s elapsed=18.8s
[09:16:26] copies=2500000 rate=132129/s BW=34.6 GB/s elapsed=18.9s
[09:16:26] copies=2510000 rate=132003/s BW=34.6 GB/s elapsed=19.0s
[09:16:26] copies=2520000 rate=131879/s BW=34.6 GB/s elapsed=19.1s
[09:16:26] copies=2530000 rate=131755/s BW=34.5 GB/s elapsed=19.2s
[09:16:26] copies=2540000 rate=131634/s BW=34.5 GB/s elapsed=19.3s
[09:16:26] copies=2550000 rate=131513/s BW=34.5 GB/s elapsed=19.4s
[09:16:26] copies=2560000 rate=131394/s BW=34.4 GB/s elapsed=19.5s
[09:16:26] copies=2570000 rate=131275/s BW=34.4 GB/s elapsed=19.6s
[09:16:27] copies=2580000 rate=131158/s BW=34.4 GB/s elapsed=19.7s
[09:16:27] copies=2590000 rate=131042/s BW=34.4 GB/s elapsed=19.8s
[09:16:27] copies=2600000 rate=130927/s BW=34.3 GB/s elapsed=19.9s
[09:16:27] copies=2610000 rate=130814/s BW=34.3 GB/s elapsed=20.0s
[09:16:27] copies=2620000 rate=130701/s BW=34.3 GB/s elapsed=20.0s
[09:16:27] copies=2630000 rate=130589/s BW=34.2 GB/s elapsed=20.1s
[09:16:27] copies=2640000 rate=130479/s BW=34.2 GB/s elapsed=20.2s
[09:16:27] copies=2650000 rate=130369/s BW=34.2 GB/s elapsed=20.3s
[09:16:27] copies=2660000 rate=130263/s BW=34.1 GB/s elapsed=20.4s
[09:16:27] copies=2670000 rate=130154/s BW=34.1 GB/s elapsed=20.5s
[09:16:28] copies=2680000 rate=130048/s BW=34.1 GB/s elapsed=20.6s
[09:16:28] copies=2690000 rate=129942/s BW=34.1 GB/s elapsed=20.7s
[09:16:28] copies=2700000 rate=129836/s BW=34.0 GB/s elapsed=20.8s
[09:16:28] copies=2710000 rate=129730/s BW=34.0 GB/s elapsed=20.9s
[09:16:28] copies=2720000 rate=129626/s BW=34.0 GB/s elapsed=21.0s
[09:16:28] copies=2730000 rate=129524/s BW=34.0 GB/s elapsed=21.1s
[09:16:28] copies=2740000 rate=129423/s BW=33.9 GB/s elapsed=21.2s
[09:16:28] copies=2750000 rate=129333/s BW=33.9 GB/s elapsed=21.3s
[09:16:28] copies=2760000 rate=129371/s BW=33.9 GB/s elapsed=21.3s
[09:16:28] copies=2770000 rate=129406/s BW=33.9 GB/s elapsed=21.4s
[09:16:28] copies=2780000 rate=129439/s BW=33.9 GB/s elapsed=21.5s
[09:16:28] copies=2790000 rate=129451/s BW=33.9 GB/s elapsed=21.6s
[09:16:29] copies=2800000 rate=129480/s BW=33.9 GB/s elapsed=21.6s
[09:16:29] copies=2810000 rate=129513/s BW=34.0 GB/s elapsed=21.7s
[09:16:29] copies=2820000 rate=129542/s BW=34.0 GB/s elapsed=21.8s
[09:16:29] copies=2830000 rate=129576/s BW=34.0 GB/s elapsed=21.8s
[09:16:29] copies=2840000 rate=129608/s BW=34.0 GB/s elapsed=21.9s
[09:16:29] copies=2850000 rate=129638/s BW=34.0 GB/s elapsed=22.0s
[09:16:29] copies=2860000 rate=129667/s BW=34.0 GB/s elapsed=22.1s
[09:16:29] copies=2870000 rate=129697/s BW=34.0 GB/s elapsed=22.1s
[09:16:29] copies=2880000 rate=129726/s BW=34.0 GB/s elapsed=22.2s
[09:16:29] copies=2890000 rate=129755/s BW=34.0 GB/s elapsed=22.3s
[09:16:29] copies=2900000 rate=129784/s BW=34.0 GB/s elapsed=22.3s
[09:16:29] copies=2910000 rate=129793/s BW=34.0 GB/s elapsed=22.4s
[09:16:29] copies=2920000 rate=129810/s BW=34.0 GB/s elapsed=22.5s
[09:16:29] copies=2930000 rate=129826/s BW=34.0 GB/s elapsed=22.6s
[09:16:30] copies=2940000 rate=129846/s BW=34.0 GB/s elapsed=22.6s
[09:16:30] copies=2950000 rate=129864/s BW=34.0 GB/s elapsed=22.7s
[09:16:30] copies=2960000 rate=129881/s BW=34.0 GB/s elapsed=22.8s
[09:16:30] copies=2970000 rate=129901/s BW=34.1 GB/s elapsed=22.9s
[09:16:30] copies=2980000 rate=129916/s BW=34.1 GB/s elapsed=22.9s
[09:16:30] copies=2990000 rate=129936/s BW=34.1 GB/s elapsed=23.0s
[09:16:30] copies=3000000 rate=129952/s BW=34.1 GB/s elapsed=23.1s
[09:16:30] copies=3010000 rate=129967/s BW=34.1 GB/s elapsed=23.2s
[09:16:30] copies=3020000 rate=129980/s BW=34.1 GB/s elapsed=23.2s
[09:16:30] copies=3030000 rate=130000/s BW=34.1 GB/s elapsed=23.3s
[09:16:30] copies=3040000 rate=130015/s BW=34.1 GB/s elapsed=23.4s
[09:16:30] copies=3050000 rate=130029/s BW=34.1 GB/s elapsed=23.5s
[09:16:30] copies=3060000 rate=130048/s BW=34.1 GB/s elapsed=23.5s
[09:16:31] copies=3070000 rate=130063/s BW=34.1 GB/s elapsed=23.6s
[09:16:31] copies=3080000 rate=130081/s BW=34.1 GB/s elapsed=23.7s
[09:16:31] copies=3090000 rate=130112/s BW=34.1 GB/s elapsed=23.7s
[09:16:31] copies=3100000 rate=130140/s BW=34.1 GB/s elapsed=23.8s
[09:16:31] copies=3110000 rate=130172/s BW=34.1 GB/s elapsed=23.9s
[09:16:31] copies=3120000 rate=130200/s BW=34.1 GB/s elapsed=24.0s
