[07:42:15] allocating 2× 128 KB buffers
[07:42:18] copies=380000 rate=139310/s BW=36.5 GB/s elapsed=2.7s
[07:42:18] copies=390000 rate=139374/s BW=36.5 GB/s elapsed=2.8s
[07:42:18] copies=400000 rate=139436/s BW=36.6 GB/s elapsed=2.9s
[07:42:19] copies=410000 rate=139491/s BW=36.6 GB/s elapsed=2.9s
[07:42:19] copies=420000 rate=139547/s BW=36.6 GB/s elapsed=3.0s
[07:42:19] copies=430000 rate=139599/s BW=36.6 GB/s elapsed=3.1s
[07:42:19] copies=440000 rate=139645/s BW=36.6 GB/s elapsed=3.2s
[07:42:19] copies=450000 rate=139687/s BW=36.6 GB/s elapsed=3.2s
[07:42:19] copies=460000 rate=139727/s BW=36.6 GB/s elapsed=3.3s
[07:42:19] copies=470000 rate=139767/s BW=36.6 GB/s elapsed=3.4s
[07:42:19] copies=480000 rate=139802/s BW=36.6 GB/s elapsed=3.4s
[07:42:19] copies=490000 rate=139837/s BW=36.7 GB/s elapsed=3.5s
[07:42:19] copies=500000 rate=139793/s BW=36.6 GB/s elapsed=3.6s
[07:42:19] copies=510000 rate=139739/s BW=36.6 GB/s elapsed=3.6s
[07:42:19] copies=520000 rate=139690/s BW=36.6 GB/s elapsed=3.7s
[07:42:19] copies=530000 rate=139651/s BW=36.6 GB/s elapsed=3.8s
[07:42:19] copies=540000 rate=139627/s BW=36.6 GB/s elapsed=3.9s
[07:42:20] copies=550000 rate=139601/s BW=36.6 GB/s elapsed=3.9s
[07:42:20] copies=560000 rate=139582/s BW=36.6 GB/s elapsed=4.0s
[07:42:20] copies=570000 rate=139552/s BW=36.6 GB/s elapsed=4.1s
[07:42:20] copies=580000 rate=139517/s BW=36.6 GB/s elapsed=4.2s
[07:42:20] copies=590000 rate=139477/s BW=36.6 GB/s elapsed=4.2s
[07:42:20] copies=600000 rate=139446/s BW=36.6 GB/s elapsed=4.3s
[07:42:20] copies=610000 rate=139412/s BW=36.5 GB/s elapsed=4.4s
[07:42:20] copies=620000 rate=139392/s BW=36.5 GB/s elapsed=4.4s
[07:42:20] copies=630000 rate=139369/s BW=36.5 GB/s elapsed=4.5s
[07:42:20] copies=640000 rate=139335/s BW=36.5 GB/s elapsed=4.6s
[07:42:20] copies=650000 rate=139310/s BW=36.5 GB/s elapsed=4.7s
[07:42:20] copies=660000 rate=139283/s BW=36.5 GB/s elapsed=4.7s
[07:42:20] copies=670000 rate=139257/s BW=36.5 GB/s elapsed=4.8s
[07:42:20] copies=680000 rate=139233/s BW=36.5 GB/s elapsed=4.9s
[07:42:21] copies=690000 rate=139211/s BW=36.5 GB/s elapsed=5.0s
[07:42:21] copies=700000 rate=139192/s BW=36.5 GB/s elapsed=5.0s
[07:42:21] copies=710000 rate=139167/s BW=36.5 GB/s elapsed=5.1s
[07:42:21] copies=720000 rate=139148/s BW=36.5 GB/s elapsed=5.2s
[07:42:21] copies=730000 rate=139128/s BW=36.5 GB/s elapsed=5.2s
[07:42:21] copies=740000 rate=139108/s BW=36.5 GB/s elapsed=5.3s
[07:42:21] copies=750000 rate=139089/s BW=36.5 GB/s elapsed=5.4s
[07:42:21] copies=760000 rate=139073/s BW=36.5 GB/s elapsed=5.5s
[07:42:21] copies=770000 rate=139057/s BW=36.5 GB/s elapsed=5.5s
[07:42:21] copies=780000 rate=139039/s BW=36.4 GB/s elapsed=5.6s
[07:42:21] copies=790000 rate=138999/s BW=36.4 GB/s elapsed=5.7s
[07:42:21] copies=800000 rate=138973/s BW=36.4 GB/s elapsed=5.8s
[07:42:21] copies=810000 rate=138946/s BW=36.4 GB/s elapsed=5.8s
[07:42:21] copies=820000 rate=138931/s BW=36.4 GB/s elapsed=5.9s
[07:42:22] copies=830000 rate=138919/s BW=36.4 GB/s elapsed=6.0s
[07:42:22] copies=840000 rate=138906/s BW=36.4 GB/s elapsed=6.0s
[07:42:22] copies=850000 rate=138890/s BW=36.4 GB/s elapsed=6.1s
[07:42:22] copies=860000 rate=138877/s BW=36.4 GB/s elapsed=6.2s
[07:42:22] copies=870000 rate=138857/s BW=36.4 GB/s elapsed=6.3s
[07:42:22] copies=880000 rate=138837/s BW=36.4 GB/s elapsed=6.3s
[07:42:22] copies=890000 rate=138815/s BW=36.4 GB/s elapsed=6.4s
[07:42:22] copies=900000 rate=138796/s BW=36.4 GB/s elapsed=6.5s
[07:42:22] copies=910000 rate=138776/s BW=36.4 GB/s elapsed=6.6s
[07:42:22] copies=920000 rate=138766/s BW=36.4 GB/s elapsed=6.6s
[07:42:22] copies=930000 rate=138754/s BW=36.4 GB/s elapsed=6.7s
[07:42:22] copies=940000 rate=138737/s BW=36.4 GB/s elapsed=6.8s
[07:42:22] copies=950000 rate=138724/s BW=36.4 GB/s elapsed=6.8s
[07:42:23] copies=960000 rate=138705/s BW=36.4 GB/s elapsed=6.9s
[07:42:23] copies=970000 rate=138691/s BW=36.4 GB/s elapsed=7.0s
[07:42:23] copies=980000 rate=138709/s BW=36.4 GB/s elapsed=7.1s
[07:42:23] copies=990000 rate=138744/s BW=36.4 GB/s elapsed=7.1s
[07:42:23] copies=1000000 rate=138775/s BW=36.4 GB/s elapsed=7.2s
[07:42:23] copies=1010000 rate=138805/s BW=36.4 GB/s elapsed=7.3s
[07:42:23] copies=1020000 rate=138835/s BW=36.4 GB/s elapsed=7.3s
[07:42:23] copies=1030000 rate=138866/s BW=36.4 GB/s elapsed=7.4s
[07:42:23] copies=1040000 rate=138898/s BW=36.4 GB/s elapsed=7.5s
[07:42:23] copies=1050000 rate=138928/s BW=36.4 GB/s elapsed=7.6s
[07:42:23] copies=1060000 rate=138957/s BW=36.4 GB/s elapsed=7.6s
[07:42:23] copies=1070000 rate=138986/s BW=36.4 GB/s elapsed=7.7s
[07:42:23] copies=1080000 rate=139016/s BW=36.4 GB/s elapsed=7.8s
[07:42:23] copies=1090000 rate=139044/s BW=36.4 GB/s elapsed=7.8s
[07:42:23] copies=1100000 rate=139071/s BW=36.5 GB/s elapsed=7.9s
[07:42:24] copies=1110000 rate=139098/s BW=36.5 GB/s elapsed=8.0s
[07:42:24] copies=1120000 rate=139121/s BW=36.5 GB/s elapsed=8.1s
[07:42:24] copies=1130000 rate=139106/s BW=36.5 GB/s elapsed=8.1s
[07:42:24] copies=1140000 rate=139083/s BW=36.5 GB/s elapsed=8.2s
[07:42:24] copies=1150000 rate=139069/s BW=36.5 GB/s elapsed=8.3s
[07:42:24] copies=1160000 rate=139056/s BW=36.5 GB/s elapsed=8.3s
[07:42:24] copies=1170000 rate=139042/s BW=36.4 GB/s elapsed=8.4s
[07:42:24] copies=1180000 rate=139030/s BW=36.4 GB/s elapsed=8.5s
[07:42:24] copies=1190000 rate=139019/s BW=36.4 GB/s elapsed=8.6s
[07:42:24] copies=1200000 rate=139007/s BW=36.4 GB/s elapsed=8.6s
[07:42:24] copies=1210000 rate=138996/s BW=36.4 GB/s elapsed=8.7s
[07:42:24] copies=1220000 rate=138983/s BW=36.4 GB/s elapsed=8.8s
[07:42:24] copies=1230000 rate=138970/s BW=36.4 GB/s elapsed=8.9s
[07:42:25] copies=1240000 rate=138961/s BW=36.4 GB/s elapsed=8.9s
[07:42:25] copies=1250000 rate=138950/s BW=36.4 GB/s elapsed=9.0s
[07:42:25] copies=1260000 rate=138939/s BW=36.4 GB/s elapsed=9.1s
[07:42:25] copies=1270000 rate=138928/s BW=36.4 GB/s elapsed=9.1s
[07:42:25] copies=1280000 rate=138918/s BW=36.4 GB/s elapsed=9.2s
[07:42:25] copies=1290000 rate=138946/s BW=36.4 GB/s elapsed=9.3s
[07:42:25] copies=1300000 rate=138979/s BW=36.4 GB/s elapsed=9.4s
[07:42:25] copies=1310000 rate=139011/s BW=36.4 GB/s elapsed=9.4s
[07:42:25] copies=1320000 rate=139045/s BW=36.4 GB/s elapsed=9.5s
[07:42:25] copies=1330000 rate=139080/s BW=36.5 GB/s elapsed=9.6s
[07:42:25] copies=1340000 rate=139111/s BW=36.5 GB/s elapsed=9.6s
[07:42:25] copies=1350000 rate=139139/s BW=36.5 GB/s elapsed=9.7s
[07:42:25] copies=1360000 rate=139167/s BW=36.5 GB/s elapsed=9.8s
[07:42:25] copies=1370000 rate=139193/s BW=36.5 GB/s elapsed=9.8s
[07:42:25] copies=1380000 rate=139223/s BW=36.5 GB/s elapsed=9.9s
[07:42:26] copies=1390000 rate=139250/s BW=36.5 GB/s elapsed=10.0s
[07:42:26] copies=1400000 rate=139278/s BW=36.5 GB/s elapsed=10.1s
[07:42:26] copies=1410000 rate=139303/s BW=36.5 GB/s elapsed=10.1s
[07:42:26] copies=1420000 rate=139329/s BW=36.5 GB/s elapsed=10.2s
[07:42:26] copies=1430000 rate=139345/s BW=36.5 GB/s elapsed=10.3s
[07:42:26] copies=1440000 rate=139335/s BW=36.5 GB/s elapsed=10.3s
[07:42:26] copies=1450000 rate=139321/s BW=36.5 GB/s elapsed=10.4s
[07:42:26] copies=1460000 rate=139326/s BW=36.5 GB/s elapsed=10.5s
[07:42:26] copies=1470000 rate=139348/s BW=36.5 GB/s elapsed=10.5s
[07:42:26] copies=1480000 rate=139372/s BW=36.5 GB/s elapsed=10.6s
[07:42:26] copies=1490000 rate=139388/s BW=36.5 GB/s elapsed=10.7s
[07:42:26] copies=1500000 rate=139406/s BW=36.5 GB/s elapsed=10.8s
[07:42:26] copies=1510000 rate=139427/s BW=36.5 GB/s elapsed=10.8s
[07:42:26] copies=1520000 rate=139452/s BW=36.6 GB/s elapsed=10.9s
[07:42:27] copies=1530000 rate=139476/s BW=36.6 GB/s elapsed=11.0s
[07:42:27] copies=1540000 rate=139497/s BW=36.6 GB/s elapsed=11.0s
[07:42:27] copies=1550000 rate=139515/s BW=36.6 GB/s elapsed=11.1s
[07:42:27] copies=1560000 rate=139534/s BW=36.6 GB/s elapsed=11.2s
[07:42:27] copies=1570000 rate=139552/s BW=36.6 GB/s elapsed=11.3s
[07:42:27] copies=1580000 rate=139572/s BW=36.6 GB/s elapsed=11.3s
[07:42:27] copies=1590000 rate=139591/s BW=36.6 GB/s elapsed=11.4s
[07:42:27] copies=1600000 rate=139610/s BW=36.6 GB/s elapsed=11.5s
[07:42:27] copies=1610000 rate=139600/s BW=36.6 GB/s elapsed=11.5s
[07:42:27] copies=1620000 rate=139594/s BW=36.6 GB/s elapsed=11.6s
[07:42:27] copies=1630000 rate=139588/s BW=36.6 GB/s elapsed=11.7s
[07:42:27] copies=1640000 rate=139580/s BW=36.6 GB/s elapsed=11.7s
[07:42:27] copies=1650000 rate=139569/s BW=36.6 GB/s elapsed=11.8s
[07:42:27] copies=1660000 rate=139564/s BW=36.6 GB/s elapsed=11.9s
[07:42:28] copies=1670000 rate=139559/s BW=36.6 GB/s elapsed=12.0s
[07:42:28] copies=1680000 rate=139555/s BW=36.6 GB/s elapsed=12.0s
[07:42:28] copies=1690000 rate=139551/s BW=36.6 GB/s elapsed=12.1s
[07:42:28] copies=1700000 rate=139547/s BW=36.6 GB/s elapsed=12.2s
[07:42:28] copies=1710000 rate=139542/s BW=36.6 GB/s elapsed=12.3s
[07:42:28] copies=1720000 rate=139563/s BW=36.6 GB/s elapsed=12.3s
[07:42:28] copies=1730000 rate=139584/s BW=36.6 GB/s elapsed=12.4s
[07:42:28] copies=1740000 rate=139605/s BW=36.6 GB/s elapsed=12.5s
[07:42:28] copies=1750000 rate=139625/s BW=36.6 GB/s elapsed=12.5s
[07:42:28] copies=1760000 rate=139646/s BW=36.6 GB/s elapsed=12.6s
[07:42:28] copies=1770000 rate=139666/s BW=36.6 GB/s elapsed=12.7s
[07:42:28] copies=1780000 rate=139685/s BW=36.6 GB/s elapsed=12.7s
[07:42:28] copies=1790000 rate=139705/s BW=36.6 GB/s elapsed=12.8s
[07:42:28] copies=1800000 rate=139721/s BW=36.6 GB/s elapsed=12.9s
[07:42:29] copies=1810000 rate=139737/s BW=36.6 GB/s elapsed=13.0s
[07:42:29] copies=1820000 rate=139752/s BW=36.6 GB/s elapsed=13.0s
[07:42:29] copies=1830000 rate=139772/s BW=36.6 GB/s elapsed=13.1s
[07:42:29] copies=1840000 rate=139792/s BW=36.6 GB/s elapsed=13.2s
[07:42:29] copies=1850000 rate=139811/s BW=36.7 GB/s elapsed=13.2s
[07:42:29] copies=1860000 rate=139819/s BW=36.7 GB/s elapsed=13.3s
[07:42:29] copies=1870000 rate=139809/s BW=36.7 GB/s elapsed=13.4s
[07:42:29] copies=1880000 rate=139802/s BW=36.6 GB/s elapsed=13.4s
[07:42:29] copies=1890000 rate=139793/s BW=36.6 GB/s elapsed=13.5s
[07:42:29] copies=1900000 rate=139783/s BW=36.6 GB/s elapsed=13.6s
[07:42:29] copies=1910000 rate=139772/s BW=36.6 GB/s elapsed=13.7s
[07:42:29] copies=1920000 rate=139761/s BW=36.6 GB/s elapsed=13.7s
[07:42:29] copies=1930000 rate=139750/s BW=36.6 GB/s elapsed=13.8s
[07:42:29] copies=1940000 rate=139743/s BW=36.6 GB/s elapsed=13.9s
[07:42:30] copies=1950000 rate=139744/s BW=36.6 GB/s elapsed=14.0s
[07:42:30] copies=1960000 rate=139743/s BW=36.6 GB/s elapsed=14.0s
[07:42:30] copies=1970000 rate=139738/s BW=36.6 GB/s elapsed=14.1s
[07:42:30] copies=1980000 rate=139741/s BW=36.6 GB/s elapsed=14.2s
[07:42:30] copies=1990000 rate=139748/s BW=36.6 GB/s elapsed=14.2s
[07:42:30] copies=2000000 rate=139767/s BW=36.6 GB/s elapsed=14.3s
[07:42:30] copies=2010000 rate=139785/s BW=36.6 GB/s elapsed=14.4s
[07:42:30] copies=2020000 rate=139798/s BW=36.6 GB/s elapsed=14.4s
[07:42:30] copies=2030000 rate=139811/s BW=36.7 GB/s elapsed=14.5s
[07:42:30] copies=2040000 rate=139824/s BW=36.7 GB/s elapsed=14.6s
[07:42:30] copies=2050000 rate=139836/s BW=36.7 GB/s elapsed=14.7s
[07:42:30] copies=2060000 rate=139857/s BW=36.7 GB/s elapsed=14.7s
[07:42:30] copies=2070000 rate=139875/s BW=36.7 GB/s elapsed=14.8s
[07:42:30] copies=2080000 rate=139901/s BW=36.7 GB/s elapsed=14.9s
[07:42:31] copies=2090000 rate=139917/s BW=36.7 GB/s elapsed=14.9s
[07:42:31] copies=2100000 rate=139933/s BW=36.7 GB/s elapsed=15.0s
[07:42:31] copies=2110000 rate=139949/s BW=36.7 GB/s elapsed=15.1s
[07:42:31] copies=2120000 rate=139962/s BW=36.7 GB/s elapsed=15.1s
[07:42:31] copies=2130000 rate=139977/s BW=36.7 GB/s elapsed=15.2s
[07:42:31] copies=2140000 rate=139973/s BW=36.7 GB/s elapsed=15.3s
[07:42:31] copies=2150000 rate=139970/s BW=36.7 GB/s elapsed=15.4s
[07:42:31] copies=2160000 rate=139823/s BW=36.7 GB/s elapsed=15.4s
[07:42:31] copies=2170000 rate=139686/s BW=36.6 GB/s elapsed=15.5s
[07:42:31] copies=2180000 rate=139704/s BW=36.6 GB/s elapsed=15.6s
[07:42:31] copies=2190000 rate=139719/s BW=36.6 GB/s elapsed=15.7s
[07:42:31] copies=2200000 rate=139737/s BW=36.6 GB/s elapsed=15.7s
[07:42:31] copies=2210000 rate=139756/s BW=36.6 GB/s elapsed=15.8s
[07:42:31] copies=2220000 rate=139771/s BW=36.6 GB/s elapsed=15.9s
[07:42:32] copies=2230000 rate=139787/s BW=36.6 GB/s elapsed=16.0s
[07:42:32] copies=2240000 rate=139800/s BW=36.6 GB/s elapsed=16.0s
[07:42:32] copies=2250000 rate=139813/s BW=36.7 GB/s elapsed=16.1s
[07:42:32] copies=2260000 rate=139819/s BW=36.7 GB/s elapsed=16.2s
[07:42:32] copies=2270000 rate=139834/s BW=36.7 GB/s elapsed=16.2s
[07:42:32] copies=2280000 rate=139822/s BW=36.7 GB/s elapsed=16.3s
[07:42:32] copies=2290000 rate=139838/s BW=36.7 GB/s elapsed=16.4s
[07:42:32] copies=2300000 rate=139859/s BW=36.7 GB/s elapsed=16.4s
[07:42:32] copies=2310000 rate=139873/s BW=36.7 GB/s elapsed=16.5s
[07:42:32] copies=2320000 rate=139884/s BW=36.7 GB/s elapsed=16.6s
[07:42:32] copies=2330000 rate=139899/s BW=36.7 GB/s elapsed=16.7s
[07:42:32] copies=2340000 rate=139914/s BW=36.7 GB/s elapsed=16.7s
[07:42:32] copies=2350000 rate=139929/s BW=36.7 GB/s elapsed=16.8s
[07:42:32] copies=2360000 rate=139945/s BW=36.7 GB/s elapsed=16.9s
[07:42:33] copies=2370000 rate=139958/s BW=36.7 GB/s elapsed=16.9s
[07:42:33] copies=2380000 rate=139960/s BW=36.7 GB/s elapsed=17.0s
[07:42:33] copies=2390000 rate=139973/s BW=36.7 GB/s elapsed=17.1s
[07:42:33] copies=2400000 rate=139984/s BW=36.7 GB/s elapsed=17.1s
[07:42:33] copies=2410000 rate=140002/s BW=36.7 GB/s elapsed=17.2s
[07:42:33] copies=2420000 rate=140015/s BW=36.7 GB/s elapsed=17.3s
[07:42:33] copies=2430000 rate=140016/s BW=36.7 GB/s elapsed=17.4s
[07:42:33] copies=2440000 rate=139914/s BW=36.7 GB/s elapsed=17.4s
[07:42:33] copies=2450000 rate=139861/s BW=36.7 GB/s elapsed=17.5s
[07:42:33] copies=2460000 rate=139772/s BW=36.6 GB/s elapsed=17.6s
[07:42:33] copies=2470000 rate=139675/s BW=36.6 GB/s elapsed=17.7s
[07:42:33] copies=2480000 rate=139577/s BW=36.6 GB/s elapsed=17.8s
[07:42:33] copies=2490000 rate=139482/s BW=36.6 GB/s elapsed=17.9s
[07:42:34] copies=2500000 rate=139390/s BW=36.5 GB/s elapsed=17.9s
[07:42:34] copies=2510000 rate=139303/s BW=36.5 GB/s elapsed=18.0s
[07:42:34] copies=2520000 rate=139215/s BW=36.5 GB/s elapsed=18.1s
[07:42:34] copies=2530000 rate=139125/s BW=36.5 GB/s elapsed=18.2s
[07:42:34] copies=2540000 rate=139040/s BW=36.4 GB/s elapsed=18.3s
[07:42:34] copies=2550000 rate=138952/s BW=36.4 GB/s elapsed=18.4s
[07:42:34] copies=2560000 rate=138868/s BW=36.4 GB/s elapsed=18.4s
[07:42:34] copies=2570000 rate=138784/s BW=36.4 GB/s elapsed=18.5s
[07:42:34] copies=2580000 rate=138701/s BW=36.4 GB/s elapsed=18.6s
[07:42:34] copies=2590000 rate=138617/s BW=36.3 GB/s elapsed=18.7s
[07:42:34] copies=2600000 rate=138538/s BW=36.3 GB/s elapsed=18.8s
[07:42:34] copies=2610000 rate=138455/s BW=36.3 GB/s elapsed=18.9s
[07:42:35] copies=2620000 rate=138372/s BW=36.3 GB/s elapsed=18.9s
[07:42:35] copies=2630000 rate=138288/s BW=36.3 GB/s elapsed=19.0s
[07:42:35] copies=2640000 rate=138209/s BW=36.2 GB/s elapsed=19.1s
[07:42:35] copies=2650000 rate=138129/s BW=36.2 GB/s elapsed=19.2s
[07:42:35] copies=2660000 rate=138047/s BW=36.2 GB/s elapsed=19.3s
[07:42:35] copies=2670000 rate=137965/s BW=36.2 GB/s elapsed=19.4s
[07:42:35] copies=2680000 rate=137889/s BW=36.1 GB/s elapsed=19.4s
[07:42:35] copies=2690000 rate=137813/s BW=36.1 GB/s elapsed=19.5s
[07:42:35] copies=2700000 rate=137736/s BW=36.1 GB/s elapsed=19.6s
[07:42:35] copies=2710000 rate=137662/s BW=36.1 GB/s elapsed=19.7s
[07:42:35] copies=2720000 rate=137584/s BW=36.1 GB/s elapsed=19.8s
[07:42:35] copies=2730000 rate=137506/s BW=36.0 GB/s elapsed=19.9s
[07:42:36] copies=2740000 rate=137430/s BW=36.0 GB/s elapsed=19.9s
[07:42:36] copies=2750000 rate=137354/s BW=36.0 GB/s elapsed=20.0s
[07:42:36] copies=2760000 rate=137281/s BW=36.0 GB/s elapsed=20.1s
[07:42:36] copies=2770000 rate=137207/s BW=36.0 GB/s elapsed=20.2s
[07:42:36] copies=2780000 rate=137130/s BW=35.9 GB/s elapsed=20.3s
[07:42:36] copies=2790000 rate=137056/s BW=35.9 GB/s elapsed=20.4s
[07:42:36] copies=2800000 rate=136982/s BW=35.9 GB/s elapsed=20.4s
[07:42:36] copies=2810000 rate=136904/s BW=35.9 GB/s elapsed=20.5s
[07:42:36] copies=2820000 rate=136832/s BW=35.9 GB/s elapsed=20.6s
[07:42:36] copies=2830000 rate=136763/s BW=35.9 GB/s elapsed=20.7s
[07:42:36] copies=2840000 rate=136690/s BW=35.8 GB/s elapsed=20.8s
[07:42:36] copies=2850000 rate=136614/s BW=35.8 GB/s elapsed=20.9s
[07:42:37] copies=2860000 rate=136543/s BW=35.8 GB/s elapsed=20.9s
[07:42:37] copies=2870000 rate=136472/s BW=35.8 GB/s elapsed=21.0s
[07:42:37] copies=2880000 rate=136401/s BW=35.8 GB/s elapsed=21.1s
[07:42:37] copies=2890000 rate=136333/s BW=35.7 GB/s elapsed=21.2s
[07:42:37] copies=2900000 rate=136266/s BW=35.7 GB/s elapsed=21.3s
[07:42:37] copies=2910000 rate=136203/s BW=35.7 GB/s elapsed=21.4s
[07:42:37] copies=2920000 rate=136138/s BW=35.7 GB/s elapsed=21.4s
[07:42:37] copies=2930000 rate=136073/s BW=35.7 GB/s elapsed=21.5s
[07:42:37] copies=2940000 rate=136008/s BW=35.7 GB/s elapsed=21.6s
[07:42:37] copies=2950000 rate=135943/s BW=35.6 GB/s elapsed=21.7s
[07:42:37] copies=2960000 rate=135880/s BW=35.6 GB/s elapsed=21.8s
[07:42:37] copies=2970000 rate=135817/s BW=35.6 GB/s elapsed=21.9s
[07:42:38] copies=2980000 rate=135755/s BW=35.6 GB/s elapsed=22.0s
[07:42:38] copies=2990000 rate=135688/s BW=35.6 GB/s elapsed=22.0s
[07:42:38] copies=3000000 rate=135623/s BW=35.6 GB/s elapsed=22.1s
[07:42:38] copies=3010000 rate=135554/s BW=35.5 GB/s elapsed=22.2s
[07:42:38] copies=3020000 rate=135516/s BW=35.5 GB/s elapsed=22.3s
[07:42:38] copies=3030000 rate=135536/s BW=35.5 GB/s elapsed=22.4s
[07:42:38] copies=3040000 rate=135554/s BW=35.5 GB/s elapsed=22.4s
[07:42:38] copies=3050000 rate=135568/s BW=35.5 GB/s elapsed=22.5s
[07:42:38] copies=3060000 rate=135575/s BW=35.5 GB/s elapsed=22.6s
[07:42:38] copies=3070000 rate=135596/s BW=35.5 GB/s elapsed=22.6s
[07:42:38] copies=3080000 rate=135614/s BW=35.6 GB/s elapsed=22.7s
[07:42:38] copies=3090000 rate=135635/s BW=35.6 GB/s elapsed=22.8s
[07:42:38] copies=3100000 rate=135656/s BW=35.6 GB/s elapsed=22.9s
[07:42:39] copies=3110000 rate=135678/s BW=35.6 GB/s elapsed=22.9s
[07:42:39] copies=3120000 rate=135699/s BW=35.6 GB/s elapsed=23.0s
[07:42:39] copies=3130000 rate=135720/s BW=35.6 GB/s elapsed=23.1s
[07:42:39] copies=3140000 rate=135741/s BW=35.6 GB/s elapsed=23.1s
[07:42:39] copies=3150000 rate=135761/s BW=35.6 GB/s elapsed=23.2s
[07:42:39] copies=3160000 rate=135780/s BW=35.6 GB/s elapsed=23.3s
[07:42:39] copies=3170000 rate=135800/s BW=35.6 GB/s elapsed=23.3s
[07:42:39] copies=3180000 rate=135814/s BW=35.6 GB/s elapsed=23.4s
[07:42:39] copies=3190000 rate=135821/s BW=35.6 GB/s elapsed=23.5s
[07:42:39] copies=3200000 rate=135827/s BW=35.6 GB/s elapsed=23.6s
[07:42:39] copies=3210000 rate=135833/s BW=35.6 GB/s elapsed=23.6s
[07:42:39] copies=3220000 rate=135837/s BW=35.6 GB/s elapsed=23.7s
[07:42:39] copies=3230000 rate=135843/s BW=35.6 GB/s elapsed=23.8s
[07:42:39] copies=3240000 rate=135849/s BW=35.6 GB/s elapsed=23.8s
[07:42:40] copies=3250000 rate=135856/s BW=35.6 GB/s elapsed=23.9s
[07:42:40] copies=3260000 rate=135863/s BW=35.6 GB/s elapsed=24.0s
[07:42:40] copies=3270000 rate=135870/s BW=35.6 GB/s elapsed=24.1s
[07:42:40] copies=3280000 rate=135876/s BW=35.6 GB/s elapsed=24.1s
[07:42:40] copies=3290000 rate=135879/s BW=35.6 GB/s elapsed=24.2s
[07:42:40] copies=3300000 rate=135885/s BW=35.6 GB/s elapsed=24.3s
[07:42:40] copies=3310000 rate=135891/s BW=35.6 GB/s elapsed=24.4s
[07:42:40] copies=3320000 rate=135900/s BW=35.6 GB/s elapsed=24.4s
[07:42:40] copies=3330000 rate=135906/s BW=35.6 GB/s elapsed=24.5s
[07:42:40] copies=3340000 rate=135911/s BW=35.6 GB/s elapsed=24.6s
