[09:19:33] allocating 2× 128 KB buffers
[09:19:38] copies=650000 rate=126304/s BW=33.1 GB/s elapsed=5.1s
[09:19:38] copies=660000 rate=126304/s BW=33.1 GB/s elapsed=5.2s
[09:19:39] copies=670000 rate=126302/s BW=33.1 GB/s elapsed=5.3s
[09:19:39] copies=680000 rate=126302/s BW=33.1 GB/s elapsed=5.4s
[09:19:39] copies=690000 rate=126296/s BW=33.1 GB/s elapsed=5.5s
[09:19:39] copies=700000 rate=126294/s BW=33.1 GB/s elapsed=5.5s
[09:19:39] copies=710000 rate=126291/s BW=33.1 GB/s elapsed=5.6s
[09:19:39] copies=720000 rate=126291/s BW=33.1 GB/s elapsed=5.7s
[09:19:39] copies=730000 rate=126290/s BW=33.1 GB/s elapsed=5.8s
[09:19:39] copies=740000 rate=126290/s BW=33.1 GB/s elapsed=5.9s
[09:19:39] copies=750000 rate=126289/s BW=33.1 GB/s elapsed=5.9s
[09:19:39] copies=760000 rate=126287/s BW=33.1 GB/s elapsed=6.0s
[09:19:39] copies=770000 rate=126284/s BW=33.1 GB/s elapsed=6.1s
[09:19:39] copies=780000 rate=126281/s BW=33.1 GB/s elapsed=6.2s
[09:19:39] copies=790000 rate=126275/s BW=33.1 GB/s elapsed=6.3s
[09:19:40] copies=800000 rate=126274/s BW=33.1 GB/s elapsed=6.3s
[09:19:40] copies=810000 rate=126272/s BW=33.1 GB/s elapsed=6.4s
[09:19:40] copies=820000 rate=126271/s BW=33.1 GB/s elapsed=6.5s
[09:19:40] copies=830000 rate=126261/s BW=33.1 GB/s elapsed=6.6s
[09:19:40] copies=840000 rate=126260/s BW=33.1 GB/s elapsed=6.7s
[09:19:40] copies=850000 rate=126258/s BW=33.1 GB/s elapsed=6.7s
[09:19:40] copies=860000 rate=126257/s BW=33.1 GB/s elapsed=6.8s
[09:19:40] copies=870000 rate=126255/s BW=33.1 GB/s elapsed=6.9s
[09:19:40] copies=880000 rate=126252/s BW=33.1 GB/s elapsed=7.0s
[09:19:40] copies=890000 rate=126248/s BW=33.1 GB/s elapsed=7.0s
[09:19:40] copies=900000 rate=126244/s BW=33.1 GB/s elapsed=7.1s
[09:19:40] copies=910000 rate=126236/s BW=33.1 GB/s elapsed=7.2s
[09:19:41] copies=920000 rate=126231/s BW=33.1 GB/s elapsed=7.3s
[09:19:41] copies=930000 rate=126225/s BW=33.1 GB/s elapsed=7.4s
[09:19:41] copies=940000 rate=126220/s BW=33.1 GB/s elapsed=7.4s
[09:19:41] copies=950000 rate=126219/s BW=33.1 GB/s elapsed=7.5s
[09:19:41] copies=960000 rate=126220/s BW=33.1 GB/s elapsed=7.6s
[09:19:41] copies=970000 rate=126217/s BW=33.1 GB/s elapsed=7.7s
[09:19:41] copies=980000 rate=126217/s BW=33.1 GB/s elapsed=7.8s
[09:19:41] copies=990000 rate=126216/s BW=33.1 GB/s elapsed=7.8s
[09:19:41] copies=1000000 rate=126217/s BW=33.1 GB/s elapsed=7.9s
[09:19:41] copies=1010000 rate=126215/s BW=33.1 GB/s elapsed=8.0s
[09:19:41] copies=1020000 rate=126214/s BW=33.1 GB/s elapsed=8.1s
[09:19:41] copies=1030000 rate=126214/s BW=33.1 GB/s elapsed=8.2s
[09:19:41] copies=1040000 rate=126216/s BW=33.1 GB/s elapsed=8.2s
[09:19:42] copies=1050000 rate=126217/s BW=33.1 GB/s elapsed=8.3s
[09:19:42] copies=1060000 rate=126220/s BW=33.1 GB/s elapsed=8.4s
[09:19:42] copies=1070000 rate=126218/s BW=33.1 GB/s elapsed=8.5s
[09:19:42] copies=1080000 rate=126215/s BW=33.1 GB/s elapsed=8.6s
[09:19:42] copies=1090000 rate=126213/s BW=33.1 GB/s elapsed=8.6s
[09:19:42] copies=1100000 rate=126211/s BW=33.1 GB/s elapsed=8.7s
[09:19:42] copies=1110000 rate=126205/s BW=33.1 GB/s elapsed=8.8s
[09:19:42] copies=1120000 rate=126203/s BW=33.1 GB/s elapsed=8.9s
[09:19:42] copies=1130000 rate=126200/s BW=33.1 GB/s elapsed=9.0s
[09:19:42] copies=1140000 rate=126199/s BW=33.1 GB/s elapsed=9.0s
[09:19:42] copies=1150000 rate=126190/s BW=33.1 GB/s elapsed=9.1s
[09:19:42] copies=1160000 rate=126188/s BW=33.1 GB/s elapsed=9.2s
[09:19:42] copies=1170000 rate=126185/s BW=33.1 GB/s elapsed=9.3s
[09:19:43] copies=1180000 rate=126183/s BW=33.1 GB/s elapsed=9.4s
[09:19:43] copies=1190000 rate=126180/s BW=33.1 GB/s elapsed=9.4s
[09:19:43] copies=1200000 rate=126179/s BW=33.1 GB/s elapsed=9.5s
[09:19:43] copies=1210000 rate=126177/s BW=33.1 GB/s elapsed=9.6s
[09:19:43] copies=1220000 rate=126175/s BW=33.1 GB/s elapsed=9.7s
[09:19:43] copies=1230000 rate=126174/s BW=33.1 GB/s elapsed=9.7s
[09:19:43] copies=1240000 rate=126173/s BW=33.1 GB/s elapsed=9.8s
[09:19:43] copies=1250000 rate=126169/s BW=33.1 GB/s elapsed=9.9s
[09:19:43] copies=1260000 rate=126168/s BW=33.1 GB/s elapsed=10.0s
[09:19:43] copies=1270000 rate=126166/s BW=33.1 GB/s elapsed=10.1s
[09:19:43] copies=1280000 rate=126165/s BW=33.1 GB/s elapsed=10.1s
[09:19:43] copies=1290000 rate=126161/s BW=33.1 GB/s elapsed=10.2s
[09:19:44] copies=1300000 rate=126158/s BW=33.1 GB/s elapsed=10.3s
[09:19:44] copies=1310000 rate=126155/s BW=33.1 GB/s elapsed=10.4s
[09:19:44] copies=1320000 rate=126154/s BW=33.1 GB/s elapsed=10.5s
[09:19:44] copies=1330000 rate=126150/s BW=33.1 GB/s elapsed=10.5s
[09:19:44] copies=1340000 rate=126147/s BW=33.1 GB/s elapsed=10.6s
[09:19:44] copies=1350000 rate=126143/s BW=33.1 GB/s elapsed=10.7s
[09:19:44] copies=1360000 rate=126142/s BW=33.1 GB/s elapsed=10.8s
[09:19:44] copies=1370000 rate=126139/s BW=33.1 GB/s elapsed=10.9s
[09:19:44] copies=1380000 rate=126138/s BW=33.1 GB/s elapsed=10.9s
[09:19:44] copies=1390000 rate=126136/s BW=33.1 GB/s elapsed=11.0s
[09:19:44] copies=1400000 rate=126135/s BW=33.1 GB/s elapsed=11.1s
[09:19:44] copies=1410000 rate=126134/s BW=33.1 GB/s elapsed=11.2s
[09:19:44] copies=1420000 rate=126134/s BW=33.1 GB/s elapsed=11.3s
[09:19:45] copies=1430000 rate=126133/s BW=33.1 GB/s elapsed=11.3s
[09:19:45] copies=1440000 rate=126133/s BW=33.1 GB/s elapsed=11.4s
[09:19:45] copies=1450000 rate=126131/s BW=33.1 GB/s elapsed=11.5s
[09:19:45] copies=1460000 rate=126131/s BW=33.1 GB/s elapsed=11.6s
[09:19:45] copies=1470000 rate=126130/s BW=33.1 GB/s elapsed=11.7s
[09:19:45] copies=1480000 rate=126130/s BW=33.1 GB/s elapsed=11.7s
[09:19:45] copies=1490000 rate=126130/s BW=33.1 GB/s elapsed=11.8s
[09:19:45] copies=1500000 rate=126131/s BW=33.1 GB/s elapsed=11.9s
[09:19:45] copies=1510000 rate=126130/s BW=33.1 GB/s elapsed=12.0s
[09:19:45] copies=1520000 rate=126129/s BW=33.1 GB/s elapsed=12.1s
[09:19:45] copies=1530000 rate=126128/s BW=33.1 GB/s elapsed=12.1s
[09:19:45] copies=1540000 rate=126128/s BW=33.1 GB/s elapsed=12.2s
[09:19:46] copies=1550000 rate=126127/s BW=33.1 GB/s elapsed=12.3s
[09:19:46] copies=1560000 rate=126125/s BW=33.1 GB/s elapsed=12.4s
[09:19:46] copies=1570000 rate=126118/s BW=33.1 GB/s elapsed=12.4s
[09:19:46] copies=1580000 rate=126116/s BW=33.1 GB/s elapsed=12.5s
[09:19:46] copies=1590000 rate=126114/s BW=33.1 GB/s elapsed=12.6s
[09:19:46] copies=1600000 rate=126112/s BW=33.1 GB/s elapsed=12.7s
[09:19:46] copies=1610000 rate=126108/s BW=33.1 GB/s elapsed=12.8s
[09:19:46] copies=1620000 rate=126106/s BW=33.1 GB/s elapsed=12.8s
[09:19:46] copies=1630000 rate=126102/s BW=33.1 GB/s elapsed=12.9s
[09:19:46] copies=1640000 rate=126100/s BW=33.1 GB/s elapsed=13.0s
[09:19:46] copies=1650000 rate=126098/s BW=33.1 GB/s elapsed=13.1s
[09:19:46] copies=1660000 rate=126097/s BW=33.1 GB/s elapsed=13.2s
[09:19:46] copies=1670000 rate=126095/s BW=33.1 GB/s elapsed=13.2s
[09:19:47] copies=1680000 rate=126094/s BW=33.1 GB/s elapsed=13.3s
[09:19:47] copies=1690000 rate=126091/s BW=33.1 GB/s elapsed=13.4s
[09:19:47] copies=1700000 rate=126089/s BW=33.1 GB/s elapsed=13.5s
[09:19:47] copies=1710000 rate=126087/s BW=33.1 GB/s elapsed=13.6s
[09:19:47] copies=1720000 rate=126085/s BW=33.1 GB/s elapsed=13.6s
[09:19:47] copies=1730000 rate=126082/s BW=33.1 GB/s elapsed=13.7s
[09:19:47] copies=1740000 rate=126081/s BW=33.1 GB/s elapsed=13.8s
[09:19:47] copies=1750000 rate=126078/s BW=33.1 GB/s elapsed=13.9s
[09:19:47] copies=1760000 rate=126076/s BW=33.1 GB/s elapsed=14.0s
[09:19:47] copies=1770000 rate=126075/s BW=33.0 GB/s elapsed=14.0s
[09:19:47] copies=1780000 rate=126075/s BW=33.0 GB/s elapsed=14.1s
[09:19:47] copies=1790000 rate=126073/s BW=33.0 GB/s elapsed=14.2s
[09:19:48] copies=1800000 rate=126068/s BW=33.0 GB/s elapsed=14.3s
[09:19:48] copies=1810000 rate=126064/s BW=33.0 GB/s elapsed=14.4s
[09:19:48] copies=1820000 rate=126068/s BW=33.0 GB/s elapsed=14.4s
[09:19:48] copies=1830000 rate=126072/s BW=33.0 GB/s elapsed=14.5s
[09:19:48] copies=1840000 rate=126104/s BW=33.1 GB/s elapsed=14.6s
[09:19:48] copies=1850000 rate=126132/s BW=33.1 GB/s elapsed=14.7s
[09:19:48] copies=1860000 rate=126154/s BW=33.1 GB/s elapsed=14.7s
[09:19:48] copies=1870000 rate=126181/s BW=33.1 GB/s elapsed=14.8s
[09:19:48] copies=1880000 rate=126209/s BW=33.1 GB/s elapsed=14.9s
[09:19:48] copies=1890000 rate=126231/s BW=33.1 GB/s elapsed=15.0s
[09:19:48] copies=1900000 rate=126261/s BW=33.1 GB/s elapsed=15.0s
[09:19:48] copies=1910000 rate=126281/s BW=33.1 GB/s elapsed=15.1s
[09:19:48] copies=1920000 rate=126307/s BW=33.1 GB/s elapsed=15.2s
[09:19:49] copies=1930000 rate=126322/s BW=33.1 GB/s elapsed=15.3s
[09:19:49] copies=1940000 rate=126338/s BW=33.1 GB/s elapsed=15.4s
[09:19:49] copies=1950000 rate=126314/s BW=33.1 GB/s elapsed=15.4s
[09:19:49] copies=1960000 rate=126103/s BW=33.1 GB/s elapsed=15.5s
[09:19:49] copies=1970000 rate=126101/s BW=33.1 GB/s elapsed=15.6s
[09:19:49] copies=1980000 rate=126103/s BW=33.1 GB/s elapsed=15.7s
[09:19:49] copies=1990000 rate=126105/s BW=33.1 GB/s elapsed=15.8s
[09:19:49] copies=2000000 rate=126105/s BW=33.1 GB/s elapsed=15.9s
[09:19:49] copies=2010000 rate=126108/s BW=33.1 GB/s elapsed=15.9s
[09:19:49] copies=2020000 rate=126109/s BW=33.1 GB/s elapsed=16.0s
[09:19:49] copies=2030000 rate=126116/s BW=33.1 GB/s elapsed=16.1s
[09:19:49] copies=2040000 rate=126117/s BW=33.1 GB/s elapsed=16.2s
[09:19:49] copies=2050000 rate=126129/s BW=33.1 GB/s elapsed=16.3s
[09:19:50] copies=2060000 rate=126148/s BW=33.1 GB/s elapsed=16.3s
[09:19:50] copies=2070000 rate=126163/s BW=33.1 GB/s elapsed=16.4s
[09:19:50] copies=2080000 rate=126180/s BW=33.1 GB/s elapsed=16.5s
[09:19:50] copies=2090000 rate=126182/s BW=33.1 GB/s elapsed=16.6s
[09:19:50] copies=2100000 rate=126202/s BW=33.1 GB/s elapsed=16.6s
[09:19:50] copies=2110000 rate=126184/s BW=33.1 GB/s elapsed=16.7s
[09:19:50] copies=2120000 rate=126049/s BW=33.0 GB/s elapsed=16.8s
[09:19:50] copies=2130000 rate=125916/s BW=33.0 GB/s elapsed=16.9s
[09:19:50] copies=2140000 rate=125788/s BW=33.0 GB/s elapsed=17.0s
[09:19:50] copies=2150000 rate=125660/s BW=32.9 GB/s elapsed=17.1s
[09:19:50] copies=2160000 rate=125532/s BW=32.9 GB/s elapsed=17.2s
[09:19:51] copies=2170000 rate=125408/s BW=32.9 GB/s elapsed=17.3s
[09:19:51] copies=2180000 rate=125282/s BW=32.8 GB/s elapsed=17.4s
[09:19:51] copies=2190000 rate=125157/s BW=32.8 GB/s elapsed=17.5s
[09:19:51] copies=2200000 rate=125032/s BW=32.8 GB/s elapsed=17.6s
[09:19:51] copies=2210000 rate=124907/s BW=32.7 GB/s elapsed=17.7s
[09:19:51] copies=2220000 rate=124785/s BW=32.7 GB/s elapsed=17.8s
[09:19:51] copies=2230000 rate=124663/s BW=32.7 GB/s elapsed=17.9s
[09:19:51] copies=2240000 rate=124543/s BW=32.6 GB/s elapsed=18.0s
[09:19:51] copies=2250000 rate=124421/s BW=32.6 GB/s elapsed=18.1s
[09:19:51] copies=2260000 rate=124304/s BW=32.6 GB/s elapsed=18.2s
[09:19:52] copies=2270000 rate=124187/s BW=32.6 GB/s elapsed=18.3s
[09:19:52] copies=2280000 rate=124077/s BW=32.5 GB/s elapsed=18.4s
[09:19:52] copies=2290000 rate=123963/s BW=32.5 GB/s elapsed=18.5s
[09:19:52] copies=2300000 rate=123851/s BW=32.5 GB/s elapsed=18.6s
[09:19:52] copies=2310000 rate=123737/s BW=32.4 GB/s elapsed=18.7s
[09:19:52] copies=2320000 rate=123626/s BW=32.4 GB/s elapsed=18.8s
[09:19:52] copies=2330000 rate=123530/s BW=32.4 GB/s elapsed=18.9s
[09:19:52] copies=2340000 rate=123429/s BW=32.4 GB/s elapsed=19.0s
[09:19:52] copies=2350000 rate=123323/s BW=32.3 GB/s elapsed=19.1s
[09:19:52] copies=2360000 rate=123218/s BW=32.3 GB/s elapsed=19.2s
[09:19:52] copies=2370000 rate=123114/s BW=32.3 GB/s elapsed=19.3s
[09:19:53] copies=2380000 rate=123011/s BW=32.2 GB/s elapsed=19.3s
[09:19:53] copies=2390000 rate=122908/s BW=32.2 GB/s elapsed=19.4s
[09:19:53] copies=2400000 rate=122807/s BW=32.2 GB/s elapsed=19.5s
[09:19:53] copies=2410000 rate=122707/s BW=32.2 GB/s elapsed=19.6s
[09:19:53] copies=2420000 rate=122608/s BW=32.1 GB/s elapsed=19.7s
[09:19:53] copies=2430000 rate=122510/s BW=32.1 GB/s elapsed=19.8s
[09:19:53] copies=2440000 rate=122413/s BW=32.1 GB/s elapsed=19.9s
[09:19:53] copies=2450000 rate=122317/s BW=32.1 GB/s elapsed=20.0s
[09:19:53] copies=2460000 rate=122222/s BW=32.0 GB/s elapsed=20.1s
[09:19:53] copies=2470000 rate=122127/s BW=32.0 GB/s elapsed=20.2s
[09:19:54] copies=2480000 rate=122034/s BW=32.0 GB/s elapsed=20.3s
[09:19:54] copies=2490000 rate=121940/s BW=32.0 GB/s elapsed=20.4s
[09:19:54] copies=2500000 rate=121848/s BW=31.9 GB/s elapsed=20.5s
[09:19:54] copies=2510000 rate=121757/s BW=31.9 GB/s elapsed=20.6s
[09:19:54] copies=2520000 rate=121667/s BW=31.9 GB/s elapsed=20.7s
[09:19:54] copies=2530000 rate=121577/s BW=31.9 GB/s elapsed=20.8s
[09:19:54] copies=2540000 rate=121488/s BW=31.8 GB/s elapsed=20.9s
[09:19:54] copies=2550000 rate=121402/s BW=31.8 GB/s elapsed=21.0s
[09:19:54] copies=2560000 rate=121313/s BW=31.8 GB/s elapsed=21.1s
[09:19:54] copies=2570000 rate=121228/s BW=31.8 GB/s elapsed=21.2s
[09:19:55] copies=2580000 rate=121138/s BW=31.8 GB/s elapsed=21.3s
[09:19:55] copies=2590000 rate=121054/s BW=31.7 GB/s elapsed=21.4s
[09:19:55] copies=2600000 rate=121088/s BW=31.7 GB/s elapsed=21.5s
[09:19:55] copies=2610000 rate=121117/s BW=31.8 GB/s elapsed=21.5s
[09:19:55] copies=2620000 rate=121150/s BW=31.8 GB/s elapsed=21.6s
[09:19:55] copies=2630000 rate=121167/s BW=31.8 GB/s elapsed=21.7s
[09:19:55] copies=2640000 rate=121195/s BW=31.8 GB/s elapsed=21.8s
[09:19:55] copies=2650000 rate=121224/s BW=31.8 GB/s elapsed=21.9s
[09:19:55] copies=2660000 rate=121257/s BW=31.8 GB/s elapsed=21.9s
[09:19:55] copies=2670000 rate=121288/s BW=31.8 GB/s elapsed=22.0s
[09:19:55] copies=2680000 rate=121319/s BW=31.8 GB/s elapsed=22.1s
[09:19:55] copies=2690000 rate=121349/s BW=31.8 GB/s elapsed=22.2s
[09:19:55] copies=2700000 rate=121374/s BW=31.8 GB/s elapsed=22.2s
[09:19:56] copies=2710000 rate=121402/s BW=31.8 GB/s elapsed=22.3s
[09:19:56] copies=2720000 rate=121429/s BW=31.8 GB/s elapsed=22.4s
[09:19:56] copies=2730000 rate=121458/s BW=31.8 GB/s elapsed=22.5s
[09:19:56] copies=2740000 rate=121478/s BW=31.8 GB/s elapsed=22.6s
[09:19:56] copies=2750000 rate=121495/s BW=31.8 GB/s elapsed=22.6s
[09:19:56] copies=2760000 rate=121513/s BW=31.9 GB/s elapsed=22.7s
[09:19:56] copies=2770000 rate=121530/s BW=31.9 GB/s elapsed=22.8s
[09:19:56] copies=2780000 rate=121547/s BW=31.9 GB/s elapsed=22.9s
[09:19:56] copies=2790000 rate=121564/s BW=31.9 GB/s elapsed=23.0s
[09:19:56] copies=2800000 rate=121581/s BW=31.9 GB/s elapsed=23.0s
[09:19:56] copies=2810000 rate=121597/s BW=31.9 GB/s elapsed=23.1s
[09:19:56] copies=2820000 rate=121614/s BW=31.9 GB/s elapsed=23.2s
[09:19:56] copies=2830000 rate=121630/s BW=31.9 GB/s elapsed=23.3s
[09:19:57] copies=2840000 rate=121646/s BW=31.9 GB/s elapsed=23.3s
[09:19:57] copies=2850000 rate=121664/s BW=31.9 GB/s elapsed=23.4s
[09:19:57] copies=2860000 rate=121680/s BW=31.9 GB/s elapsed=23.5s
[09:19:57] copies=2870000 rate=121696/s BW=31.9 GB/s elapsed=23.6s
[09:19:57] copies=2880000 rate=121711/s BW=31.9 GB/s elapsed=23.7s
[09:19:57] copies=2890000 rate=121728/s BW=31.9 GB/s elapsed=23.7s
[09:19:57] copies=2900000 rate=121743/s BW=31.9 GB/s elapsed=23.8s
[09:19:57] copies=2910000 rate=121758/s BW=31.9 GB/s elapsed=23.9s
[09:19:57] copies=2920000 rate=121774/s BW=31.9 GB/s elapsed=24.0s
[09:19:57] copies=2930000 rate=121786/s BW=31.9 GB/s elapsed=24.1s
[09:19:57] copies=2940000 rate=121814/s BW=31.9 GB/s elapsed=24.1s
[09:19:57] copies=2950000 rate=121840/s BW=31.9 GB/s elapsed=24.2s
[09:19:58] copies=2960000 rate=121872/s BW=31.9 GB/s elapsed=24.3s
[09:19:58] copies=2970000 rate=121900/s BW=32.0 GB/s elapsed=24.4s
