[07:41:45] allocating 2× 128 KB buffers
[07:41:49] copies=320000 rate=128774/s BW=33.8 GB/s elapsed=2.5s
[07:41:49] copies=330000 rate=128705/s BW=33.7 GB/s elapsed=2.6s
[07:41:49] copies=340000 rate=128641/s BW=33.7 GB/s elapsed=2.6s
[07:41:49] copies=350000 rate=128580/s BW=33.7 GB/s elapsed=2.7s
[07:41:49] copies=360000 rate=128522/s BW=33.7 GB/s elapsed=2.8s
[07:41:49] copies=370000 rate=128457/s BW=33.7 GB/s elapsed=2.9s
[07:41:49] copies=380000 rate=128401/s BW=33.7 GB/s elapsed=3.0s
[07:41:49] copies=390000 rate=128346/s BW=33.6 GB/s elapsed=3.0s
[07:41:49] copies=400000 rate=128297/s BW=33.6 GB/s elapsed=3.1s
[07:41:49] copies=410000 rate=128250/s BW=33.6 GB/s elapsed=3.2s
[07:41:49] copies=420000 rate=128206/s BW=33.6 GB/s elapsed=3.3s
[07:41:50] copies=430000 rate=128163/s BW=33.6 GB/s elapsed=3.4s
[07:41:50] copies=440000 rate=128124/s BW=33.6 GB/s elapsed=3.4s
[07:41:50] copies=450000 rate=128085/s BW=33.6 GB/s elapsed=3.5s
[07:41:50] copies=460000 rate=128045/s BW=33.6 GB/s elapsed=3.6s
[07:41:50] copies=470000 rate=127993/s BW=33.6 GB/s elapsed=3.7s
[07:41:50] copies=480000 rate=127959/s BW=33.5 GB/s elapsed=3.8s
[07:41:50] copies=490000 rate=127927/s BW=33.5 GB/s elapsed=3.8s
[07:41:50] copies=500000 rate=127893/s BW=33.5 GB/s elapsed=3.9s
[07:41:50] copies=510000 rate=127863/s BW=33.5 GB/s elapsed=4.0s
[07:41:50] copies=520000 rate=127833/s BW=33.5 GB/s elapsed=4.1s
[07:41:50] copies=530000 rate=127804/s BW=33.5 GB/s elapsed=4.1s
[07:41:50] copies=540000 rate=127777/s BW=33.5 GB/s elapsed=4.2s
[07:41:50] copies=550000 rate=127752/s BW=33.5 GB/s elapsed=4.3s
[07:41:51] copies=560000 rate=127726/s BW=33.5 GB/s elapsed=4.4s
[07:41:51] copies=570000 rate=127702/s BW=33.5 GB/s elapsed=4.5s
[07:41:51] copies=580000 rate=127675/s BW=33.5 GB/s elapsed=4.5s
[07:41:51] copies=590000 rate=127651/s BW=33.5 GB/s elapsed=4.6s
[07:41:51] copies=600000 rate=127630/s BW=33.5 GB/s elapsed=4.7s
[07:41:51] copies=610000 rate=127609/s BW=33.5 GB/s elapsed=4.8s
[07:41:51] copies=620000 rate=127589/s BW=33.4 GB/s elapsed=4.9s
[07:41:51] copies=630000 rate=127569/s BW=33.4 GB/s elapsed=4.9s
[07:41:51] copies=640000 rate=127550/s BW=33.4 GB/s elapsed=5.0s
[07:41:51] copies=650000 rate=127530/s BW=33.4 GB/s elapsed=5.1s
[07:41:51] copies=660000 rate=127512/s BW=33.4 GB/s elapsed=5.2s
[07:41:51] copies=670000 rate=127495/s BW=33.4 GB/s elapsed=5.3s
[07:41:52] copies=680000 rate=127479/s BW=33.4 GB/s elapsed=5.3s
[07:41:52] copies=690000 rate=127463/s BW=33.4 GB/s elapsed=5.4s
[07:41:52] copies=700000 rate=127447/s BW=33.4 GB/s elapsed=5.5s
[07:41:52] copies=710000 rate=127432/s BW=33.4 GB/s elapsed=5.6s
[07:41:52] copies=720000 rate=127406/s BW=33.4 GB/s elapsed=5.7s
[07:41:52] copies=730000 rate=127391/s BW=33.4 GB/s elapsed=5.7s
[07:41:52] copies=740000 rate=127378/s BW=33.4 GB/s elapsed=5.8s
[07:41:52] copies=750000 rate=127365/s BW=33.4 GB/s elapsed=5.9s
[07:41:52] copies=760000 rate=127352/s BW=33.4 GB/s elapsed=6.0s
[07:41:52] copies=770000 rate=127339/s BW=33.4 GB/s elapsed=6.0s
[07:41:52] copies=780000 rate=127327/s BW=33.4 GB/s elapsed=6.1s
[07:41:52] copies=790000 rate=127314/s BW=33.4 GB/s elapsed=6.2s
[07:41:52] copies=800000 rate=127303/s BW=33.4 GB/s elapsed=6.3s
[07:41:53] copies=810000 rate=127292/s BW=33.4 GB/s elapsed=6.4s
[07:41:53] copies=820000 rate=127281/s BW=33.4 GB/s elapsed=6.4s
[07:41:53] copies=830000 rate=127270/s BW=33.4 GB/s elapsed=6.5s
[07:41:53] copies=840000 rate=127259/s BW=33.4 GB/s elapsed=6.6s
[07:41:53] copies=850000 rate=127249/s BW=33.4 GB/s elapsed=6.7s
[07:41:53] copies=860000 rate=127235/s BW=33.4 GB/s elapsed=6.8s
[07:41:53] copies=870000 rate=127225/s BW=33.4 GB/s elapsed=6.8s
[07:41:53] copies=880000 rate=127215/s BW=33.3 GB/s elapsed=6.9s
[07:41:53] copies=890000 rate=127205/s BW=33.3 GB/s elapsed=7.0s
[07:41:53] copies=900000 rate=127195/s BW=33.3 GB/s elapsed=7.1s
[07:41:53] copies=910000 rate=127186/s BW=33.3 GB/s elapsed=7.2s
[07:41:53] copies=920000 rate=127177/s BW=33.3 GB/s elapsed=7.2s
[07:41:54] copies=930000 rate=127168/s BW=33.3 GB/s elapsed=7.3s
[07:41:54] copies=940000 rate=127160/s BW=33.3 GB/s elapsed=7.4s
[07:41:54] copies=950000 rate=127151/s BW=33.3 GB/s elapsed=7.5s
[07:41:54] copies=960000 rate=127143/s BW=33.3 GB/s elapsed=7.6s
[07:41:54] copies=970000 rate=127135/s BW=33.3 GB/s elapsed=7.6s
[07:41:54] copies=980000 rate=127127/s BW=33.3 GB/s elapsed=7.7s
[07:41:54] copies=990000 rate=127120/s BW=33.3 GB/s elapsed=7.8s
[07:41:54] copies=1000000 rate=127112/s BW=33.3 GB/s elapsed=7.9s
[07:41:54] copies=1010000 rate=127104/s BW=33.3 GB/s elapsed=7.9s
[07:41:54] copies=1020000 rate=127098/s BW=33.3 GB/s elapsed=8.0s
[07:41:54] copies=1030000 rate=127090/s BW=33.3 GB/s elapsed=8.1s
[07:41:54] copies=1040000 rate=127075/s BW=33.3 GB/s elapsed=8.2s
[07:41:54] copies=1050000 rate=127068/s BW=33.3 GB/s elapsed=8.3s
[07:41:55] copies=1060000 rate=127061/s BW=33.3 GB/s elapsed=8.3s
[07:41:55] copies=1070000 rate=127054/s BW=33.3 GB/s elapsed=8.4s
[07:41:55] copies=1080000 rate=127048/s BW=33.3 GB/s elapsed=8.5s
[07:41:55] copies=1090000 rate=127042/s BW=33.3 GB/s elapsed=8.6s
[07:41:55] copies=1100000 rate=127036/s BW=33.3 GB/s elapsed=8.7s
[07:41:55] copies=1110000 rate=127030/s BW=33.3 GB/s elapsed=8.7s
[07:41:55] copies=1120000 rate=127023/s BW=33.3 GB/s elapsed=8.8s
[07:41:55] copies=1130000 rate=127017/s BW=33.3 GB/s elapsed=8.9s
[07:41:55] copies=1140000 rate=127011/s BW=33.3 GB/s elapsed=9.0s
[07:41:55] copies=1150000 rate=127005/s BW=33.3 GB/s elapsed=9.1s
[07:41:55] copies=1160000 rate=126999/s BW=33.3 GB/s elapsed=9.1s
[07:41:55] copies=1170000 rate=126994/s BW=33.3 GB/s elapsed=9.2s
[07:41:55] copies=1180000 rate=126989/s BW=33.3 GB/s elapsed=9.3s
[07:41:56] copies=1190000 rate=126983/s BW=33.3 GB/s elapsed=9.4s
[07:41:56] copies=1200000 rate=126978/s BW=33.3 GB/s elapsed=9.5s
[07:41:56] copies=1210000 rate=126974/s BW=33.3 GB/s elapsed=9.5s
[07:41:56] copies=1220000 rate=126969/s BW=33.3 GB/s elapsed=9.6s
[07:41:56] copies=1230000 rate=126962/s BW=33.3 GB/s elapsed=9.7s
[07:41:56] copies=1240000 rate=126957/s BW=33.3 GB/s elapsed=9.8s
[07:41:56] copies=1250000 rate=126952/s BW=33.3 GB/s elapsed=9.8s
[07:41:56] copies=1260000 rate=126947/s BW=33.3 GB/s elapsed=9.9s
[07:41:56] copies=1270000 rate=126943/s BW=33.3 GB/s elapsed=10.0s
[07:41:56] copies=1280000 rate=126937/s BW=33.3 GB/s elapsed=10.1s
[07:41:56] copies=1290000 rate=126933/s BW=33.3 GB/s elapsed=10.2s
[07:41:56] copies=1300000 rate=126929/s BW=33.3 GB/s elapsed=10.2s
[07:41:57] copies=1310000 rate=126924/s BW=33.3 GB/s elapsed=10.3s
[07:41:57] copies=1320000 rate=126920/s BW=33.3 GB/s elapsed=10.4s
[07:41:57] copies=1330000 rate=126916/s BW=33.3 GB/s elapsed=10.5s
[07:41:57] copies=1340000 rate=126912/s BW=33.3 GB/s elapsed=10.6s
[07:41:57] copies=1350000 rate=126908/s BW=33.3 GB/s elapsed=10.6s
[07:41:57] copies=1360000 rate=126904/s BW=33.3 GB/s elapsed=10.7s
[07:41:57] copies=1370000 rate=126900/s BW=33.3 GB/s elapsed=10.8s
[07:41:57] copies=1380000 rate=126896/s BW=33.3 GB/s elapsed=10.9s
[07:41:57] copies=1390000 rate=126892/s BW=33.3 GB/s elapsed=11.0s
[07:41:57] copies=1400000 rate=126888/s BW=33.3 GB/s elapsed=11.0s
[07:41:57] copies=1410000 rate=126884/s BW=33.3 GB/s elapsed=11.1s
[07:41:57] copies=1420000 rate=126880/s BW=33.3 GB/s elapsed=11.2s
[07:41:57] copies=1430000 rate=126877/s BW=33.3 GB/s elapsed=11.3s
[07:41:58] copies=1440000 rate=126873/s BW=33.3 GB/s elapsed=11.3s
[07:41:58] copies=1450000 rate=126870/s BW=33.3 GB/s elapsed=11.4s
[07:41:58] copies=1460000 rate=126860/s BW=33.3 GB/s elapsed=11.5s
[07:41:58] copies=1470000 rate=126857/s BW=33.3 GB/s elapsed=11.6s
[07:41:58] copies=1480000 rate=126853/s BW=33.3 GB/s elapsed=11.7s
[07:41:58] copies=1490000 rate=126850/s BW=33.3 GB/s elapsed=11.7s
[07:41:58] copies=1500000 rate=126847/s BW=33.3 GB/s elapsed=11.8s
[07:41:58] copies=1510000 rate=126844/s BW=33.3 GB/s elapsed=11.9s
[07:41:58] copies=1520000 rate=126840/s BW=33.3 GB/s elapsed=12.0s
[07:41:58] copies=1530000 rate=126837/s BW=33.2 GB/s elapsed=12.1s
[07:41:58] copies=1540000 rate=126834/s BW=33.2 GB/s elapsed=12.1s
[07:41:58] copies=1550000 rate=126831/s BW=33.2 GB/s elapsed=12.2s
[07:41:58] copies=1560000 rate=126829/s BW=33.2 GB/s elapsed=12.3s
[07:41:59] copies=1570000 rate=126826/s BW=33.2 GB/s elapsed=12.4s
[07:41:59] copies=1580000 rate=126823/s BW=33.2 GB/s elapsed=12.5s
[07:41:59] copies=1590000 rate=126820/s BW=33.2 GB/s elapsed=12.5s
[07:41:59] copies=1600000 rate=126817/s BW=33.2 GB/s elapsed=12.6s
[07:41:59] copies=1610000 rate=126814/s BW=33.2 GB/s elapsed=12.7s
[07:41:59] copies=1620000 rate=126811/s BW=33.2 GB/s elapsed=12.8s
[07:41:59] copies=1630000 rate=126809/s BW=33.2 GB/s elapsed=12.9s
[07:41:59] copies=1640000 rate=126806/s BW=33.2 GB/s elapsed=12.9s
[07:41:59] copies=1650000 rate=126803/s BW=33.2 GB/s elapsed=13.0s
[07:41:59] copies=1660000 rate=126801/s BW=33.2 GB/s elapsed=13.1s
[07:41:59] copies=1670000 rate=126798/s BW=33.2 GB/s elapsed=13.2s
[07:41:59] copies=1680000 rate=126795/s BW=33.2 GB/s elapsed=13.2s
[07:42:00] copies=1690000 rate=126793/s BW=33.2 GB/s elapsed=13.3s
[07:42:00] copies=1700000 rate=126789/s BW=33.2 GB/s elapsed=13.4s
[07:42:00] copies=1710000 rate=126786/s BW=33.2 GB/s elapsed=13.5s
[07:42:00] copies=1720000 rate=126784/s BW=33.2 GB/s elapsed=13.6s
[07:42:00] copies=1730000 rate=126781/s BW=33.2 GB/s elapsed=13.6s
[07:42:00] copies=1740000 rate=126779/s BW=33.2 GB/s elapsed=13.7s
[07:42:00] copies=1750000 rate=126777/s BW=33.2 GB/s elapsed=13.8s
[07:42:00] copies=1760000 rate=126775/s BW=33.2 GB/s elapsed=13.9s
[07:42:00] copies=1770000 rate=126773/s BW=33.2 GB/s elapsed=14.0s
[07:42:00] copies=1780000 rate=126770/s BW=33.2 GB/s elapsed=14.0s
[07:42:00] copies=1790000 rate=126767/s BW=33.2 GB/s elapsed=14.1s
[07:42:00] copies=1800000 rate=126765/s BW=33.2 GB/s elapsed=14.2s
[07:42:00] copies=1810000 rate=126767/s BW=33.2 GB/s elapsed=14.3s
[07:42:01] copies=1820000 rate=126772/s BW=33.2 GB/s elapsed=14.4s
[07:42:01] copies=1830000 rate=126797/s BW=33.2 GB/s elapsed=14.4s
[07:42:01] copies=1840000 rate=126824/s BW=33.2 GB/s elapsed=14.5s
[07:42:01] copies=1850000 rate=126852/s BW=33.3 GB/s elapsed=14.6s
[07:42:01] copies=1860000 rate=126881/s BW=33.3 GB/s elapsed=14.7s
[07:42:01] copies=1870000 rate=126905/s BW=33.3 GB/s elapsed=14.7s
[07:42:01] copies=1880000 rate=126929/s BW=33.3 GB/s elapsed=14.8s
[07:42:01] copies=1890000 rate=126962/s BW=33.3 GB/s elapsed=14.9s
[07:42:01] copies=1900000 rate=126990/s BW=33.3 GB/s elapsed=15.0s
[07:42:01] copies=1910000 rate=127015/s BW=33.3 GB/s elapsed=15.0s
[07:42:01] copies=1920000 rate=127036/s BW=33.3 GB/s elapsed=15.1s
[07:42:01] copies=1930000 rate=127066/s BW=33.3 GB/s elapsed=15.2s
[07:42:01] copies=1940000 rate=127092/s BW=33.3 GB/s elapsed=15.3s
[07:42:02] copies=1950000 rate=127113/s BW=33.3 GB/s elapsed=15.3s
[07:42:02] copies=1960000 rate=127125/s BW=33.3 GB/s elapsed=15.4s
[07:42:02] copies=1970000 rate=127121/s BW=33.3 GB/s elapsed=15.5s
[07:42:02] copies=1980000 rate=127124/s BW=33.3 GB/s elapsed=15.6s
[07:42:02] copies=1990000 rate=127120/s BW=33.3 GB/s elapsed=15.7s
[07:42:02] copies=2000000 rate=127120/s BW=33.3 GB/s elapsed=15.7s
[07:42:02] copies=2010000 rate=127117/s BW=33.3 GB/s elapsed=15.8s
[07:42:02] copies=2020000 rate=127121/s BW=33.3 GB/s elapsed=15.9s
[07:42:02] copies=2030000 rate=127120/s BW=33.3 GB/s elapsed=16.0s
[07:42:02] copies=2040000 rate=127138/s BW=33.3 GB/s elapsed=16.0s
[07:42:02] copies=2050000 rate=127163/s BW=33.3 GB/s elapsed=16.1s
[07:42:02] copies=2060000 rate=127195/s BW=33.3 GB/s elapsed=16.2s
[07:42:02] copies=2070000 rate=127196/s BW=33.3 GB/s elapsed=16.3s
[07:42:03] copies=2080000 rate=127224/s BW=33.4 GB/s elapsed=16.3s
[07:42:03] copies=2090000 rate=127253/s BW=33.4 GB/s elapsed=16.4s
[07:42:03] copies=2100000 rate=127286/s BW=33.4 GB/s elapsed=16.5s
[07:42:03] copies=2110000 rate=127310/s BW=33.4 GB/s elapsed=16.6s
[07:42:03] copies=2120000 rate=127333/s BW=33.4 GB/s elapsed=16.6s
[07:42:03] copies=2130000 rate=127360/s BW=33.4 GB/s elapsed=16.7s
[07:42:03] copies=2140000 rate=127387/s BW=33.4 GB/s elapsed=16.8s
[07:42:03] copies=2150000 rate=127405/s BW=33.4 GB/s elapsed=16.9s
[07:42:03] copies=2160000 rate=127427/s BW=33.4 GB/s elapsed=17.0s
[07:42:03] copies=2170000 rate=127451/s BW=33.4 GB/s elapsed=17.0s
[07:42:03] copies=2180000 rate=127463/s BW=33.4 GB/s elapsed=17.1s
[07:42:03] copies=2190000 rate=127480/s BW=33.4 GB/s elapsed=17.2s
[07:42:03] copies=2200000 rate=127480/s BW=33.4 GB/s elapsed=17.3s
[07:42:04] copies=2210000 rate=127411/s BW=33.4 GB/s elapsed=17.3s
[07:42:04] copies=2220000 rate=127340/s BW=33.4 GB/s elapsed=17.4s
[07:42:04] copies=2230000 rate=127272/s BW=33.4 GB/s elapsed=17.5s
[07:42:04] copies=2240000 rate=127202/s BW=33.3 GB/s elapsed=17.6s
[07:42:04] copies=2250000 rate=127135/s BW=33.3 GB/s elapsed=17.7s
[07:42:04] copies=2260000 rate=127068/s BW=33.3 GB/s elapsed=17.8s
[07:42:04] copies=2270000 rate=127004/s BW=33.3 GB/s elapsed=17.9s
[07:42:04] copies=2280000 rate=126942/s BW=33.3 GB/s elapsed=18.0s
[07:42:04] copies=2290000 rate=126883/s BW=33.3 GB/s elapsed=18.0s
[07:42:04] copies=2300000 rate=126829/s BW=33.2 GB/s elapsed=18.1s
[07:42:04] copies=2310000 rate=126770/s BW=33.2 GB/s elapsed=18.2s
[07:42:05] copies=2320000 rate=126713/s BW=33.2 GB/s elapsed=18.3s
[07:42:05] copies=2330000 rate=126658/s BW=33.2 GB/s elapsed=18.4s
[07:42:05] copies=2340000 rate=126605/s BW=33.2 GB/s elapsed=18.5s
[07:42:05] copies=2350000 rate=126552/s BW=33.2 GB/s elapsed=18.6s
[07:42:05] copies=2360000 rate=126496/s BW=33.2 GB/s elapsed=18.7s
[07:42:05] copies=2370000 rate=126444/s BW=33.1 GB/s elapsed=18.7s
[07:42:05] copies=2380000 rate=126389/s BW=33.1 GB/s elapsed=18.8s
[07:42:05] copies=2390000 rate=126336/s BW=33.1 GB/s elapsed=18.9s
[07:42:05] copies=2400000 rate=126282/s BW=33.1 GB/s elapsed=19.0s
[07:42:05] copies=2410000 rate=126235/s BW=33.1 GB/s elapsed=19.1s
[07:42:05] copies=2420000 rate=126185/s BW=33.1 GB/s elapsed=19.2s
[07:42:05] copies=2430000 rate=126132/s BW=33.1 GB/s elapsed=19.3s
[07:42:06] copies=2440000 rate=126082/s BW=33.1 GB/s elapsed=19.4s
[07:42:06] copies=2450000 rate=126028/s BW=33.0 GB/s elapsed=19.4s
[07:42:06] copies=2460000 rate=125980/s BW=33.0 GB/s elapsed=19.5s
[07:42:06] copies=2470000 rate=125929/s BW=33.0 GB/s elapsed=19.6s
[07:42:06] copies=2480000 rate=125882/s BW=33.0 GB/s elapsed=19.7s
[07:42:06] copies=2490000 rate=125828/s BW=33.0 GB/s elapsed=19.8s
[07:42:06] copies=2500000 rate=125783/s BW=33.0 GB/s elapsed=19.9s
[07:42:06] copies=2510000 rate=125736/s BW=33.0 GB/s elapsed=20.0s
[07:42:06] copies=2520000 rate=125688/s BW=32.9 GB/s elapsed=20.0s
[07:42:06] copies=2530000 rate=125642/s BW=32.9 GB/s elapsed=20.1s
[07:42:06] copies=2540000 rate=125597/s BW=32.9 GB/s elapsed=20.2s
[07:42:07] copies=2550000 rate=125549/s BW=32.9 GB/s elapsed=20.3s
[07:42:07] copies=2560000 rate=125500/s BW=32.9 GB/s elapsed=20.4s
[07:42:07] copies=2570000 rate=125457/s BW=32.9 GB/s elapsed=20.5s
[07:42:07] copies=2580000 rate=125412/s BW=32.9 GB/s elapsed=20.6s
[07:42:07] copies=2590000 rate=125372/s BW=32.9 GB/s elapsed=20.7s
[07:42:07] copies=2600000 rate=125324/s BW=32.9 GB/s elapsed=20.7s
[07:42:07] copies=2610000 rate=125282/s BW=32.8 GB/s elapsed=20.8s
[07:42:07] copies=2620000 rate=125238/s BW=32.8 GB/s elapsed=20.9s
[07:42:07] copies=2630000 rate=125193/s BW=32.8 GB/s elapsed=21.0s
[07:42:07] copies=2640000 rate=125157/s BW=32.8 GB/s elapsed=21.1s
[07:42:07] copies=2650000 rate=125109/s BW=32.8 GB/s elapsed=21.2s
[07:42:07] copies=2660000 rate=125071/s BW=32.8 GB/s elapsed=21.3s
[07:42:08] copies=2670000 rate=125024/s BW=32.8 GB/s elapsed=21.4s
[07:42:08] copies=2680000 rate=124983/s BW=32.8 GB/s elapsed=21.4s
[07:42:08] copies=2690000 rate=124956/s BW=32.8 GB/s elapsed=21.5s
[07:42:08] copies=2700000 rate=124980/s BW=32.8 GB/s elapsed=21.6s
[07:42:08] copies=2710000 rate=125002/s BW=32.8 GB/s elapsed=21.7s
[07:42:08] copies=2720000 rate=125025/s BW=32.8 GB/s elapsed=21.8s
[07:42:08] copies=2730000 rate=125038/s BW=32.8 GB/s elapsed=21.8s
[07:42:08] copies=2740000 rate=125061/s BW=32.8 GB/s elapsed=21.9s
[07:42:08] copies=2750000 rate=125081/s BW=32.8 GB/s elapsed=22.0s
[07:42:08] copies=2760000 rate=125102/s BW=32.8 GB/s elapsed=22.1s
[07:42:08] copies=2770000 rate=125123/s BW=32.8 GB/s elapsed=22.1s
[07:42:08] copies=2780000 rate=125144/s BW=32.8 GB/s elapsed=22.2s
[07:42:08] copies=2790000 rate=125164/s BW=32.8 GB/s elapsed=22.3s
[07:42:09] copies=2800000 rate=125184/s BW=32.8 GB/s elapsed=22.4s
[07:42:09] copies=2810000 rate=125207/s BW=32.8 GB/s elapsed=22.4s
[07:42:09] copies=2820000 rate=125227/s BW=32.8 GB/s elapsed=22.5s
[07:42:09] copies=2830000 rate=125246/s BW=32.8 GB/s elapsed=22.6s
[07:42:09] copies=2840000 rate=125257/s BW=32.8 GB/s elapsed=22.7s
[07:42:09] copies=2850000 rate=125263/s BW=32.8 GB/s elapsed=22.8s
[07:42:09] copies=2860000 rate=125267/s BW=32.8 GB/s elapsed=22.8s
[07:42:09] copies=2870000 rate=125273/s BW=32.8 GB/s elapsed=22.9s
[07:42:09] copies=2880000 rate=125277/s BW=32.8 GB/s elapsed=23.0s
[07:42:09] copies=2890000 rate=125281/s BW=32.8 GB/s elapsed=23.1s
[07:42:09] copies=2900000 rate=125285/s BW=32.8 GB/s elapsed=23.1s
[07:42:09] copies=2910000 rate=125288/s BW=32.8 GB/s elapsed=23.2s
[07:42:09] copies=2920000 rate=125291/s BW=32.8 GB/s elapsed=23.3s
[07:42:10] copies=2930000 rate=125298/s BW=32.8 GB/s elapsed=23.4s
[07:42:10] copies=2940000 rate=125301/s BW=32.8 GB/s elapsed=23.5s
[07:42:10] copies=2950000 rate=125304/s BW=32.8 GB/s elapsed=23.5s
[07:42:10] copies=2960000 rate=125309/s BW=32.8 GB/s elapsed=23.6s
[07:42:10] copies=2970000 rate=125312/s BW=32.8 GB/s elapsed=23.7s
[07:42:10] copies=2980000 rate=125318/s BW=32.9 GB/s elapsed=23.8s
[07:42:10] copies=2990000 rate=125320/s BW=32.9 GB/s elapsed=23.9s
[07:42:10] copies=3000000 rate=125323/s BW=32.9 GB/s elapsed=23.9s
[07:42:10] copies=3010000 rate=125329/s BW=32.9 GB/s elapsed=24.0s
[07:42:10] copies=3020000 rate=125333/s BW=32.9 GB/s elapsed=24.1s
[07:42:10] copies=3030000 rate=125338/s BW=32.9 GB/s elapsed=24.2s
[07:42:10] copies=3040000 rate=125342/s BW=32.9 GB/s elapsed=24.3s
[07:42:11] copies=3050000 rate=125347/s BW=32.9 GB/s elapsed=24.3s
[07:42:11] copies=3060000 rate=125358/s BW=32.9 GB/s elapsed=24.4s
[07:42:11] copies=3070000 rate=125382/s BW=32.9 GB/s elapsed=24.5s
[07:42:11] copies=3080000 rate=125399/s BW=32.9 GB/s elapsed=24.6s
[07:42:11] copies=3090000 rate=125417/s BW=32.9 GB/s elapsed=24.6s
[07:42:11] copies=3100000 rate=125438/s BW=32.9 GB/s elapsed=24.7s
[07:42:11] copies=3110000 rate=125457/s BW=32.9 GB/s elapsed=24.8s
[07:42:11] copies=3120000 rate=125475/s BW=32.9 GB/s elapsed=24.9s
[07:42:11] copies=3130000 rate=125494/s BW=32.9 GB/s elapsed=24.9s
[07:42:11] copies=3140000 rate=125512/s BW=32.9 GB/s elapsed=25.0s
