[07:43:50] allocating 2× 128 KB buffers
[07:44:00] copies=1130000 rate=136794/s BW=35.9 GB/s elapsed=8.3s
[07:44:00] copies=1140000 rate=136790/s BW=35.9 GB/s elapsed=8.3s
[07:44:00] copies=1150000 rate=136787/s BW=35.9 GB/s elapsed=8.4s
[07:44:00] copies=1160000 rate=136786/s BW=35.9 GB/s elapsed=8.5s
[07:44:00] copies=1170000 rate=136783/s BW=35.9 GB/s elapsed=8.6s
[07:44:00] copies=1180000 rate=136781/s BW=35.9 GB/s elapsed=8.6s
[07:44:00] copies=1190000 rate=136778/s BW=35.9 GB/s elapsed=8.7s
[07:44:00] copies=1200000 rate=136776/s BW=35.9 GB/s elapsed=8.8s
[07:44:00] copies=1210000 rate=136774/s BW=35.9 GB/s elapsed=8.8s
[07:44:00] copies=1220000 rate=136770/s BW=35.9 GB/s elapsed=8.9s
[07:44:00] copies=1230000 rate=136767/s BW=35.9 GB/s elapsed=9.0s
[07:44:00] copies=1240000 rate=136765/s BW=35.9 GB/s elapsed=9.1s
[07:44:00] copies=1250000 rate=136762/s BW=35.9 GB/s elapsed=9.1s
[07:44:00] copies=1260000 rate=136757/s BW=35.9 GB/s elapsed=9.2s
[07:44:01] copies=1270000 rate=136751/s BW=35.8 GB/s elapsed=9.3s
[07:44:01] copies=1280000 rate=136746/s BW=35.8 GB/s elapsed=9.4s
[07:44:01] copies=1290000 rate=136741/s BW=35.8 GB/s elapsed=9.4s
[07:44:01] copies=1300000 rate=136739/s BW=35.8 GB/s elapsed=9.5s
[07:44:01] copies=1310000 rate=136736/s BW=35.8 GB/s elapsed=9.6s
[07:44:01] copies=1320000 rate=136731/s BW=35.8 GB/s elapsed=9.7s
[07:44:01] copies=1330000 rate=136727/s BW=35.8 GB/s elapsed=9.7s
[07:44:01] copies=1340000 rate=136724/s BW=35.8 GB/s elapsed=9.8s
[07:44:01] copies=1350000 rate=136718/s BW=35.8 GB/s elapsed=9.9s
[07:44:01] copies=1360000 rate=136714/s BW=35.8 GB/s elapsed=9.9s
[07:44:01] copies=1370000 rate=136710/s BW=35.8 GB/s elapsed=10.0s
[07:44:01] copies=1380000 rate=136706/s BW=35.8 GB/s elapsed=10.1s
[07:44:01] copies=1390000 rate=136703/s BW=35.8 GB/s elapsed=10.2s
[07:44:02] copies=1400000 rate=136700/s BW=35.8 GB/s elapsed=10.2s
[07:44:02] copies=1410000 rate=136697/s BW=35.8 GB/s elapsed=10.3s
[07:44:02] copies=1420000 rate=136693/s BW=35.8 GB/s elapsed=10.4s
[07:44:02] copies=1430000 rate=136690/s BW=35.8 GB/s elapsed=10.5s
[07:44:02] copies=1440000 rate=136688/s BW=35.8 GB/s elapsed=10.5s
[07:44:02] copies=1450000 rate=136684/s BW=35.8 GB/s elapsed=10.6s
[07:44:02] copies=1460000 rate=136681/s BW=35.8 GB/s elapsed=10.7s
[07:44:02] copies=1470000 rate=136676/s BW=35.8 GB/s elapsed=10.8s
[07:44:02] copies=1480000 rate=136672/s BW=35.8 GB/s elapsed=10.8s
[07:44:02] copies=1490000 rate=136668/s BW=35.8 GB/s elapsed=10.9s
[07:44:02] copies=1500000 rate=136664/s BW=35.8 GB/s elapsed=11.0s
[07:44:02] copies=1510000 rate=136660/s BW=35.8 GB/s elapsed=11.0s
[07:44:02] copies=1520000 rate=136657/s BW=35.8 GB/s elapsed=11.1s
[07:44:02] copies=1530000 rate=136655/s BW=35.8 GB/s elapsed=11.2s
[07:44:03] copies=1540000 rate=136651/s BW=35.8 GB/s elapsed=11.3s
[07:44:03] copies=1550000 rate=136648/s BW=35.8 GB/s elapsed=11.3s
[07:44:03] copies=1560000 rate=136645/s BW=35.8 GB/s elapsed=11.4s
[07:44:03] copies=1570000 rate=136635/s BW=35.8 GB/s elapsed=11.5s
[07:44:03] copies=1580000 rate=136632/s BW=35.8 GB/s elapsed=11.6s
[07:44:03] copies=1590000 rate=136629/s BW=35.8 GB/s elapsed=11.6s
[07:44:03] copies=1600000 rate=136625/s BW=35.8 GB/s elapsed=11.7s
[07:44:03] copies=1610000 rate=136622/s BW=35.8 GB/s elapsed=11.8s
[07:44:03] copies=1620000 rate=136619/s BW=35.8 GB/s elapsed=11.9s
[07:44:03] copies=1630000 rate=136616/s BW=35.8 GB/s elapsed=11.9s
[07:44:03] copies=1640000 rate=136614/s BW=35.8 GB/s elapsed=12.0s
[07:44:03] copies=1650000 rate=136613/s BW=35.8 GB/s elapsed=12.1s
[07:44:03] copies=1660000 rate=136611/s BW=35.8 GB/s elapsed=12.2s
[07:44:03] copies=1670000 rate=136609/s BW=35.8 GB/s elapsed=12.2s
[07:44:04] copies=1680000 rate=136608/s BW=35.8 GB/s elapsed=12.3s
[07:44:04] copies=1690000 rate=136605/s BW=35.8 GB/s elapsed=12.4s
[07:44:04] copies=1700000 rate=136603/s BW=35.8 GB/s elapsed=12.4s
[07:44:04] copies=1710000 rate=136600/s BW=35.8 GB/s elapsed=12.5s
[07:44:04] copies=1720000 rate=136598/s BW=35.8 GB/s elapsed=12.6s
[07:44:04] copies=1730000 rate=136595/s BW=35.8 GB/s elapsed=12.7s
[07:44:04] copies=1740000 rate=136592/s BW=35.8 GB/s elapsed=12.7s
[07:44:04] copies=1750000 rate=136590/s BW=35.8 GB/s elapsed=12.8s
[07:44:04] copies=1760000 rate=136587/s BW=35.8 GB/s elapsed=12.9s
[07:44:04] copies=1770000 rate=136585/s BW=35.8 GB/s elapsed=13.0s
[07:44:04] copies=1780000 rate=136582/s BW=35.8 GB/s elapsed=13.0s
[07:44:04] copies=1790000 rate=136580/s BW=35.8 GB/s elapsed=13.1s
[07:44:04] copies=1800000 rate=136578/s BW=35.8 GB/s elapsed=13.2s
[07:44:05] copies=1810000 rate=136576/s BW=35.8 GB/s elapsed=13.3s
[07:44:05] copies=1820000 rate=136575/s BW=35.8 GB/s elapsed=13.3s
[07:44:05] copies=1830000 rate=136572/s BW=35.8 GB/s elapsed=13.4s
[07:44:05] copies=1840000 rate=136571/s BW=35.8 GB/s elapsed=13.5s
[07:44:05] copies=1850000 rate=136569/s BW=35.8 GB/s elapsed=13.5s
[07:44:05] copies=1860000 rate=136565/s BW=35.8 GB/s elapsed=13.6s
[07:44:05] copies=1870000 rate=136559/s BW=35.8 GB/s elapsed=13.7s
[07:44:05] copies=1880000 rate=136554/s BW=35.8 GB/s elapsed=13.8s
[07:44:05] copies=1890000 rate=136547/s BW=35.8 GB/s elapsed=13.8s
[07:44:05] copies=1900000 rate=136549/s BW=35.8 GB/s elapsed=13.9s
[07:44:05] copies=1910000 rate=136545/s BW=35.8 GB/s elapsed=14.0s
[07:44:05] copies=1920000 rate=136541/s BW=35.8 GB/s elapsed=14.1s
[07:44:05] copies=1930000 rate=136530/s BW=35.8 GB/s elapsed=14.1s
[07:44:05] copies=1940000 rate=136529/s BW=35.8 GB/s elapsed=14.2s
[07:44:06] copies=1950000 rate=136518/s BW=35.8 GB/s elapsed=14.3s
[07:44:06] copies=1960000 rate=136518/s BW=35.8 GB/s elapsed=14.4s
[07:44:06] copies=1970000 rate=136527/s BW=35.8 GB/s elapsed=14.4s
[07:44:06] copies=1980000 rate=136542/s BW=35.8 GB/s elapsed=14.5s
[07:44:06] copies=1990000 rate=136563/s BW=35.8 GB/s elapsed=14.6s
[07:44:06] copies=2000000 rate=136579/s BW=35.8 GB/s elapsed=14.6s
[07:44:06] copies=2010000 rate=136603/s BW=35.8 GB/s elapsed=14.7s
[07:44:06] copies=2020000 rate=136616/s BW=35.8 GB/s elapsed=14.8s
[07:44:06] copies=2030000 rate=136631/s BW=35.8 GB/s elapsed=14.9s
[07:44:06] copies=2040000 rate=136650/s BW=35.8 GB/s elapsed=14.9s
[07:44:06] copies=2050000 rate=136670/s BW=35.8 GB/s elapsed=15.0s
[07:44:06] copies=2060000 rate=136682/s BW=35.8 GB/s elapsed=15.1s
[07:44:06] copies=2070000 rate=136694/s BW=35.8 GB/s elapsed=15.1s
[07:44:06] copies=2080000 rate=136709/s BW=35.8 GB/s elapsed=15.2s
[07:44:07] copies=2090000 rate=136721/s BW=35.8 GB/s elapsed=15.3s
[07:44:07] copies=2100000 rate=136741/s BW=35.8 GB/s elapsed=15.4s
[07:44:07] copies=2110000 rate=136764/s BW=35.9 GB/s elapsed=15.4s
[07:44:07] copies=2120000 rate=136770/s BW=35.9 GB/s elapsed=15.5s
[07:44:07] copies=2130000 rate=136792/s BW=35.9 GB/s elapsed=15.6s
[07:44:07] copies=2140000 rate=136815/s BW=35.9 GB/s elapsed=15.6s
[07:44:07] copies=2150000 rate=136844/s BW=35.9 GB/s elapsed=15.7s
[07:44:07] copies=2160000 rate=136869/s BW=35.9 GB/s elapsed=15.8s
[07:44:07] copies=2170000 rate=136897/s BW=35.9 GB/s elapsed=15.9s
[07:44:07] copies=2180000 rate=136917/s BW=35.9 GB/s elapsed=15.9s
[07:44:07] copies=2190000 rate=136938/s BW=35.9 GB/s elapsed=16.0s
[07:44:07] copies=2200000 rate=136960/s BW=35.9 GB/s elapsed=16.1s
[07:44:07] copies=2210000 rate=136959/s BW=35.9 GB/s elapsed=16.1s
[07:44:07] copies=2220000 rate=136983/s BW=35.9 GB/s elapsed=16.2s
[07:44:08] copies=2230000 rate=137006/s BW=35.9 GB/s elapsed=16.3s
[07:44:08] copies=2240000 rate=137027/s BW=35.9 GB/s elapsed=16.3s
[07:44:08] copies=2250000 rate=137056/s BW=35.9 GB/s elapsed=16.4s
[07:44:08] copies=2260000 rate=137079/s BW=35.9 GB/s elapsed=16.5s
[07:44:08] copies=2270000 rate=137103/s BW=35.9 GB/s elapsed=16.6s
[07:44:08] copies=2280000 rate=137130/s BW=35.9 GB/s elapsed=16.6s
[07:44:08] copies=2290000 rate=137149/s BW=36.0 GB/s elapsed=16.7s
[07:44:08] copies=2300000 rate=137171/s BW=36.0 GB/s elapsed=16.8s
[07:44:08] copies=2310000 rate=137186/s BW=36.0 GB/s elapsed=16.8s
[07:44:08] copies=2320000 rate=137205/s BW=36.0 GB/s elapsed=16.9s
[07:44:08] copies=2330000 rate=137224/s BW=36.0 GB/s elapsed=17.0s
[07:44:08] copies=2340000 rate=137242/s BW=36.0 GB/s elapsed=17.1s
[07:44:08] copies=2350000 rate=137238/s BW=36.0 GB/s elapsed=17.1s
[07:44:08] copies=2360000 rate=137184/s BW=36.0 GB/s elapsed=17.2s
[07:44:09] copies=2370000 rate=137120/s BW=35.9 GB/s elapsed=17.3s
[07:44:09] copies=2380000 rate=137059/s BW=35.9 GB/s elapsed=17.4s
[07:44:09] copies=2390000 rate=136993/s BW=35.9 GB/s elapsed=17.4s
[07:44:09] copies=2400000 rate=136930/s BW=35.9 GB/s elapsed=17.5s
[07:44:09] copies=2410000 rate=136867/s BW=35.9 GB/s elapsed=17.6s
[07:44:09] copies=2420000 rate=136803/s BW=35.9 GB/s elapsed=17.7s
[07:44:09] copies=2430000 rate=136731/s BW=35.8 GB/s elapsed=17.8s
[07:44:09] copies=2440000 rate=136691/s BW=35.8 GB/s elapsed=17.9s
[07:44:09] copies=2450000 rate=136652/s BW=35.8 GB/s elapsed=17.9s
[07:44:09] copies=2460000 rate=136614/s BW=35.8 GB/s elapsed=18.0s
[07:44:09] copies=2470000 rate=136572/s BW=35.8 GB/s elapsed=18.1s
[07:44:09] copies=2480000 rate=136530/s BW=35.8 GB/s elapsed=18.2s
[07:44:10] copies=2490000 rate=136483/s BW=35.8 GB/s elapsed=18.2s
[07:44:10] copies=2500000 rate=136439/s BW=35.8 GB/s elapsed=18.3s
[07:44:10] copies=2510000 rate=136399/s BW=35.8 GB/s elapsed=18.4s
[07:44:10] copies=2520000 rate=136360/s BW=35.7 GB/s elapsed=18.5s
[07:44:10] copies=2530000 rate=136322/s BW=35.7 GB/s elapsed=18.6s
[07:44:10] copies=2540000 rate=136280/s BW=35.7 GB/s elapsed=18.6s
[07:44:10] copies=2550000 rate=136231/s BW=35.7 GB/s elapsed=18.7s
[07:44:10] copies=2560000 rate=136192/s BW=35.7 GB/s elapsed=18.8s
[07:44:10] copies=2570000 rate=136152/s BW=35.7 GB/s elapsed=18.9s
[07:44:10] copies=2580000 rate=136112/s BW=35.7 GB/s elapsed=19.0s
[07:44:10] copies=2590000 rate=136070/s BW=35.7 GB/s elapsed=19.0s
[07:44:10] copies=2600000 rate=136022/s BW=35.7 GB/s elapsed=19.1s
[07:44:10] copies=2610000 rate=135979/s BW=35.6 GB/s elapsed=19.2s
[07:44:11] copies=2620000 rate=135936/s BW=35.6 GB/s elapsed=19.3s
[07:44:11] copies=2630000 rate=135896/s BW=35.6 GB/s elapsed=19.4s
[07:44:11] copies=2640000 rate=135851/s BW=35.6 GB/s elapsed=19.4s
[07:44:11] copies=2650000 rate=135804/s BW=35.6 GB/s elapsed=19.5s
[07:44:11] copies=2660000 rate=135761/s BW=35.6 GB/s elapsed=19.6s
[07:44:11] copies=2670000 rate=135716/s BW=35.6 GB/s elapsed=19.7s
[07:44:11] copies=2680000 rate=135675/s BW=35.6 GB/s elapsed=19.8s
[07:44:11] copies=2690000 rate=135631/s BW=35.6 GB/s elapsed=19.8s
[07:44:11] copies=2700000 rate=135588/s BW=35.5 GB/s elapsed=19.9s
[07:44:11] copies=2710000 rate=135545/s BW=35.5 GB/s elapsed=20.0s
[07:44:11] copies=2720000 rate=135501/s BW=35.5 GB/s elapsed=20.1s
[07:44:11] copies=2730000 rate=135460/s BW=35.5 GB/s elapsed=20.2s
[07:44:12] copies=2740000 rate=135416/s BW=35.5 GB/s elapsed=20.2s
[07:44:12] copies=2750000 rate=135377/s BW=35.5 GB/s elapsed=20.3s
[07:44:12] copies=2760000 rate=135335/s BW=35.5 GB/s elapsed=20.4s
[07:44:12] copies=2770000 rate=135295/s BW=35.5 GB/s elapsed=20.5s
[07:44:12] copies=2780000 rate=135251/s BW=35.5 GB/s elapsed=20.6s
[07:44:12] copies=2790000 rate=135217/s BW=35.4 GB/s elapsed=20.6s
[07:44:12] copies=2800000 rate=135176/s BW=35.4 GB/s elapsed=20.7s
[07:44:12] copies=2810000 rate=135137/s BW=35.4 GB/s elapsed=20.8s
[07:44:12] copies=2820000 rate=135098/s BW=35.4 GB/s elapsed=20.9s
[07:44:12] copies=2830000 rate=135064/s BW=35.4 GB/s elapsed=21.0s
[07:44:12] copies=2840000 rate=135028/s BW=35.4 GB/s elapsed=21.0s
[07:44:12] copies=2850000 rate=134987/s BW=35.4 GB/s elapsed=21.1s
[07:44:12] copies=2860000 rate=134949/s BW=35.4 GB/s elapsed=21.2s
[07:44:13] copies=2870000 rate=134935/s BW=35.4 GB/s elapsed=21.3s
[07:44:13] copies=2880000 rate=134959/s BW=35.4 GB/s elapsed=21.3s
[07:44:13] copies=2890000 rate=134984/s BW=35.4 GB/s elapsed=21.4s
[07:44:13] copies=2900000 rate=135007/s BW=35.4 GB/s elapsed=21.5s
[07:44:13] copies=2910000 rate=135017/s BW=35.4 GB/s elapsed=21.6s
[07:44:13] copies=2920000 rate=135039/s BW=35.4 GB/s elapsed=21.6s
[07:44:13] copies=2930000 rate=135059/s BW=35.4 GB/s elapsed=21.7s
[07:44:13] copies=2940000 rate=135080/s BW=35.4 GB/s elapsed=21.8s
[07:44:13] copies=2950000 rate=135101/s BW=35.4 GB/s elapsed=21.8s
[07:44:13] copies=2960000 rate=135122/s BW=35.4 GB/s elapsed=21.9s
[07:44:13] copies=2970000 rate=135144/s BW=35.4 GB/s elapsed=22.0s
[07:44:13] copies=2980000 rate=135162/s BW=35.4 GB/s elapsed=22.0s
[07:44:13] copies=2990000 rate=135188/s BW=35.4 GB/s elapsed=22.1s
[07:44:13] copies=3000000 rate=135209/s BW=35.4 GB/s elapsed=22.2s
[07:44:14] copies=3010000 rate=135236/s BW=35.5 GB/s elapsed=22.3s
[07:44:14] copies=3020000 rate=135257/s BW=35.5 GB/s elapsed=22.3s
[07:44:14] copies=3030000 rate=135275/s BW=35.5 GB/s elapsed=22.4s
[07:44:14] copies=3040000 rate=135283/s BW=35.5 GB/s elapsed=22.5s
[07:44:14] copies=3050000 rate=135291/s BW=35.5 GB/s elapsed=22.5s
[07:44:14] copies=3060000 rate=135301/s BW=35.5 GB/s elapsed=22.6s
[07:44:14] copies=3070000 rate=135307/s BW=35.5 GB/s elapsed=22.7s
[07:44:14] copies=3080000 rate=135313/s BW=35.5 GB/s elapsed=22.8s
[07:44:14] copies=3090000 rate=135319/s BW=35.5 GB/s elapsed=22.8s
[07:44:14] copies=3100000 rate=135325/s BW=35.5 GB/s elapsed=22.9s
[07:44:14] copies=3110000 rate=135332/s BW=35.5 GB/s elapsed=23.0s
[07:44:14] copies=3120000 rate=135336/s BW=35.5 GB/s elapsed=23.1s
[07:44:14] copies=3130000 rate=135340/s BW=35.5 GB/s elapsed=23.1s
[07:44:14] copies=3140000 rate=135345/s BW=35.5 GB/s elapsed=23.2s
[07:44:15] copies=3150000 rate=135352/s BW=35.5 GB/s elapsed=23.3s
[07:44:15] copies=3160000 rate=135355/s BW=35.5 GB/s elapsed=23.3s
[07:44:15] copies=3170000 rate=135362/s BW=35.5 GB/s elapsed=23.4s
[07:44:15] copies=3180000 rate=135368/s BW=35.5 GB/s elapsed=23.5s
[07:44:15] copies=3190000 rate=135373/s BW=35.5 GB/s elapsed=23.6s
[07:44:15] copies=3200000 rate=135379/s BW=35.5 GB/s elapsed=23.6s
[07:44:15] copies=3210000 rate=135386/s BW=35.5 GB/s elapsed=23.7s
[07:44:15] copies=3220000 rate=135396/s BW=35.5 GB/s elapsed=23.8s
[07:44:15] copies=3230000 rate=135401/s BW=35.5 GB/s elapsed=23.9s
[07:44:15] copies=3240000 rate=135410/s BW=35.5 GB/s elapsed=23.9s
[07:44:15] copies=3250000 rate=135418/s BW=35.5 GB/s elapsed=24.0s
[07:44:15] copies=3260000 rate=135424/s BW=35.5 GB/s elapsed=24.1s
[07:44:15] copies=3270000 rate=135440/s BW=35.5 GB/s elapsed=24.1s
[07:44:15] copies=3280000 rate=135450/s BW=35.5 GB/s elapsed=24.2s
[07:44:16] copies=3290000 rate=135474/s BW=35.5 GB/s elapsed=24.3s
[07:44:16] copies=3300000 rate=135493/s BW=35.5 GB/s elapsed=24.4s
[07:44:16] copies=3310000 rate=135516/s BW=35.5 GB/s elapsed=24.4s
[07:44:16] copies=3320000 rate=135534/s BW=35.5 GB/s elapsed=24.5s
[07:44:16] copies=3330000 rate=135552/s BW=35.5 GB/s elapsed=24.6s
