[09:14:29] allocating 2× 128 KB buffers
[09:14:32] copies=390000 rate=137126/s BW=35.9 GB/s elapsed=2.8s
[09:14:32] copies=400000 rate=137061/s BW=35.9 GB/s elapsed=2.9s
[09:14:32] copies=410000 rate=137017/s BW=35.9 GB/s elapsed=3.0s
[09:14:32] copies=420000 rate=136978/s BW=35.9 GB/s elapsed=3.1s
[09:14:33] copies=430000 rate=136929/s BW=35.9 GB/s elapsed=3.1s
[09:14:33] copies=440000 rate=136889/s BW=35.9 GB/s elapsed=3.2s
[09:14:33] copies=450000 rate=136851/s BW=35.9 GB/s elapsed=3.3s
[09:14:33] copies=460000 rate=136824/s BW=35.9 GB/s elapsed=3.4s
[09:14:33] copies=470000 rate=136799/s BW=35.9 GB/s elapsed=3.4s
[09:14:33] copies=480000 rate=136777/s BW=35.9 GB/s elapsed=3.5s
[09:14:33] copies=490000 rate=136816/s BW=35.9 GB/s elapsed=3.6s
[09:14:33] copies=500000 rate=136910/s BW=35.9 GB/s elapsed=3.7s
[09:14:33] copies=510000 rate=136969/s BW=35.9 GB/s elapsed=3.7s
[09:14:33] copies=520000 rate=137027/s BW=35.9 GB/s elapsed=3.8s
[09:14:33] copies=530000 rate=137112/s BW=35.9 GB/s elapsed=3.9s
[09:14:33] copies=540000 rate=137155/s BW=36.0 GB/s elapsed=3.9s
[09:14:33] copies=550000 rate=137208/s BW=36.0 GB/s elapsed=4.0s
[09:14:33] copies=560000 rate=137235/s BW=36.0 GB/s elapsed=4.1s
[09:14:34] copies=570000 rate=137264/s BW=36.0 GB/s elapsed=4.2s
[09:14:34] copies=580000 rate=137308/s BW=36.0 GB/s elapsed=4.2s
[09:14:34] copies=590000 rate=137348/s BW=36.0 GB/s elapsed=4.3s
[09:14:34] copies=600000 rate=137387/s BW=36.0 GB/s elapsed=4.4s
[09:14:34] copies=610000 rate=137427/s BW=36.0 GB/s elapsed=4.4s
[09:14:34] copies=620000 rate=137468/s BW=36.0 GB/s elapsed=4.5s
[09:14:34] copies=630000 rate=137483/s BW=36.0 GB/s elapsed=4.6s
[09:14:34] copies=640000 rate=137451/s BW=36.0 GB/s elapsed=4.7s
[09:14:34] copies=650000 rate=137414/s BW=36.0 GB/s elapsed=4.7s
[09:14:34] copies=660000 rate=137378/s BW=36.0 GB/s elapsed=4.8s
[09:14:34] copies=670000 rate=137344/s BW=36.0 GB/s elapsed=4.9s
[09:14:34] copies=680000 rate=137313/s BW=36.0 GB/s elapsed=5.0s
[09:14:34] copies=690000 rate=137291/s BW=36.0 GB/s elapsed=5.0s
[09:14:34] copies=700000 rate=137271/s BW=36.0 GB/s elapsed=5.1s
[09:14:35] copies=710000 rate=137253/s BW=36.0 GB/s elapsed=5.2s
[09:14:35] copies=720000 rate=137230/s BW=36.0 GB/s elapsed=5.2s
[09:14:35] copies=730000 rate=137202/s BW=36.0 GB/s elapsed=5.3s
[09:14:35] copies=740000 rate=137178/s BW=36.0 GB/s elapsed=5.4s
[09:14:35] copies=750000 rate=137151/s BW=36.0 GB/s elapsed=5.5s
[09:14:35] copies=760000 rate=137130/s BW=35.9 GB/s elapsed=5.5s
[09:14:35] copies=770000 rate=137107/s BW=35.9 GB/s elapsed=5.6s
[09:14:35] copies=780000 rate=137088/s BW=35.9 GB/s elapsed=5.7s
[09:14:35] copies=790000 rate=137070/s BW=35.9 GB/s elapsed=5.8s
[09:14:35] copies=800000 rate=137056/s BW=35.9 GB/s elapsed=5.8s
[09:14:35] copies=810000 rate=137039/s BW=35.9 GB/s elapsed=5.9s
[09:14:35] copies=820000 rate=137018/s BW=35.9 GB/s elapsed=6.0s
[09:14:35] copies=830000 rate=136985/s BW=35.9 GB/s elapsed=6.1s
[09:14:36] copies=840000 rate=136967/s BW=35.9 GB/s elapsed=6.1s
[09:14:36] copies=850000 rate=136944/s BW=35.9 GB/s elapsed=6.2s
[09:14:36] copies=860000 rate=136925/s BW=35.9 GB/s elapsed=6.3s
[09:14:36] copies=870000 rate=136904/s BW=35.9 GB/s elapsed=6.4s
[09:14:36] copies=880000 rate=136886/s BW=35.9 GB/s elapsed=6.4s
[09:14:36] copies=890000 rate=136867/s BW=35.9 GB/s elapsed=6.5s
[09:14:36] copies=900000 rate=136851/s BW=35.9 GB/s elapsed=6.6s
[09:14:36] copies=910000 rate=136835/s BW=35.9 GB/s elapsed=6.7s
[09:14:36] copies=920000 rate=136821/s BW=35.9 GB/s elapsed=6.7s
[09:14:36] copies=930000 rate=136806/s BW=35.9 GB/s elapsed=6.8s
[09:14:36] copies=940000 rate=136795/s BW=35.9 GB/s elapsed=6.9s
[09:14:36] copies=950000 rate=136783/s BW=35.9 GB/s elapsed=6.9s
[09:14:36] copies=960000 rate=136775/s BW=35.9 GB/s elapsed=7.0s
[09:14:36] copies=970000 rate=136765/s BW=35.9 GB/s elapsed=7.1s
[09:14:37] copies=980000 rate=136754/s BW=35.8 GB/s elapsed=7.2s
[09:14:37] copies=990000 rate=136743/s BW=35.8 GB/s elapsed=7.2s
[09:14:37] copies=1000000 rate=136735/s BW=35.8 GB/s elapsed=7.3s
[09:14:37] copies=1010000 rate=136727/s BW=35.8 GB/s elapsed=7.4s
[09:14:37] copies=1020000 rate=136724/s BW=35.8 GB/s elapsed=7.5s
[09:14:37] copies=1030000 rate=136718/s BW=35.8 GB/s elapsed=7.5s
[09:14:37] copies=1040000 rate=136711/s BW=35.8 GB/s elapsed=7.6s
[09:14:37] copies=1050000 rate=136704/s BW=35.8 GB/s elapsed=7.7s
[09:14:37] copies=1060000 rate=136698/s BW=35.8 GB/s elapsed=7.8s
[09:14:37] copies=1070000 rate=136693/s BW=35.8 GB/s elapsed=7.8s
[09:14:37] copies=1080000 rate=136687/s BW=35.8 GB/s elapsed=7.9s
[09:14:37] copies=1090000 rate=136680/s BW=35.8 GB/s elapsed=8.0s
[09:14:37] copies=1100000 rate=136673/s BW=35.8 GB/s elapsed=8.0s
[09:14:38] copies=1110000 rate=136664/s BW=35.8 GB/s elapsed=8.1s
[09:14:38] copies=1120000 rate=136655/s BW=35.8 GB/s elapsed=8.2s
[09:14:38] copies=1130000 rate=136645/s BW=35.8 GB/s elapsed=8.3s
[09:14:38] copies=1140000 rate=136640/s BW=35.8 GB/s elapsed=8.3s
[09:14:38] copies=1150000 rate=136632/s BW=35.8 GB/s elapsed=8.4s
[09:14:38] copies=1160000 rate=136621/s BW=35.8 GB/s elapsed=8.5s
[09:14:38] copies=1170000 rate=136608/s BW=35.8 GB/s elapsed=8.6s
[09:14:38] copies=1180000 rate=136592/s BW=35.8 GB/s elapsed=8.6s
[09:14:38] copies=1190000 rate=136584/s BW=35.8 GB/s elapsed=8.7s
[09:14:38] copies=1200000 rate=136577/s BW=35.8 GB/s elapsed=8.8s
[09:14:38] copies=1210000 rate=136567/s BW=35.8 GB/s elapsed=8.9s
[09:14:38] copies=1220000 rate=136560/s BW=35.8 GB/s elapsed=8.9s
[09:14:38] copies=1230000 rate=136549/s BW=35.8 GB/s elapsed=9.0s
[09:14:38] copies=1240000 rate=136541/s BW=35.8 GB/s elapsed=9.1s
[09:14:39] copies=1250000 rate=136533/s BW=35.8 GB/s elapsed=9.2s
[09:14:39] copies=1260000 rate=136524/s BW=35.8 GB/s elapsed=9.2s
[09:14:39] copies=1270000 rate=136515/s BW=35.8 GB/s elapsed=9.3s
[09:14:39] copies=1280000 rate=136504/s BW=35.8 GB/s elapsed=9.4s
[09:14:39] copies=1290000 rate=136494/s BW=35.8 GB/s elapsed=9.5s
[09:14:39] copies=1300000 rate=136487/s BW=35.8 GB/s elapsed=9.5s
[09:14:39] copies=1310000 rate=136478/s BW=35.8 GB/s elapsed=9.6s
[09:14:39] copies=1320000 rate=136469/s BW=35.8 GB/s elapsed=9.7s
[09:14:39] copies=1330000 rate=136457/s BW=35.8 GB/s elapsed=9.7s
[09:14:39] copies=1340000 rate=136449/s BW=35.8 GB/s elapsed=9.8s
[09:14:39] copies=1350000 rate=136439/s BW=35.8 GB/s elapsed=9.9s
[09:14:39] copies=1360000 rate=136425/s BW=35.8 GB/s elapsed=10.0s
[09:14:39] copies=1370000 rate=136416/s BW=35.8 GB/s elapsed=10.0s
[09:14:40] copies=1380000 rate=136408/s BW=35.8 GB/s elapsed=10.1s
[09:14:40] copies=1390000 rate=136400/s BW=35.8 GB/s elapsed=10.2s
[09:14:40] copies=1400000 rate=136392/s BW=35.8 GB/s elapsed=10.3s
[09:14:40] copies=1410000 rate=136384/s BW=35.8 GB/s elapsed=10.3s
[09:14:40] copies=1420000 rate=136375/s BW=35.7 GB/s elapsed=10.4s
[09:14:40] copies=1430000 rate=136366/s BW=35.7 GB/s elapsed=10.5s
[09:14:40] copies=1440000 rate=136355/s BW=35.7 GB/s elapsed=10.6s
[09:14:40] copies=1450000 rate=136345/s BW=35.7 GB/s elapsed=10.6s
[09:14:40] copies=1460000 rate=136337/s BW=35.7 GB/s elapsed=10.7s
[09:14:40] copies=1470000 rate=136331/s BW=35.7 GB/s elapsed=10.8s
[09:14:40] copies=1480000 rate=136325/s BW=35.7 GB/s elapsed=10.9s
[09:14:40] copies=1490000 rate=136315/s BW=35.7 GB/s elapsed=10.9s
[09:14:40] copies=1500000 rate=136305/s BW=35.7 GB/s elapsed=11.0s
[09:14:40] copies=1510000 rate=136295/s BW=35.7 GB/s elapsed=11.1s
[09:14:41] copies=1520000 rate=136289/s BW=35.7 GB/s elapsed=11.2s
[09:14:41] copies=1530000 rate=136283/s BW=35.7 GB/s elapsed=11.2s
[09:14:41] copies=1540000 rate=136277/s BW=35.7 GB/s elapsed=11.3s
[09:14:41] copies=1550000 rate=136270/s BW=35.7 GB/s elapsed=11.4s
[09:14:41] copies=1560000 rate=136265/s BW=35.7 GB/s elapsed=11.4s
[09:14:41] copies=1570000 rate=136260/s BW=35.7 GB/s elapsed=11.5s
[09:14:41] copies=1580000 rate=136253/s BW=35.7 GB/s elapsed=11.6s
[09:14:41] copies=1590000 rate=136245/s BW=35.7 GB/s elapsed=11.7s
[09:14:41] copies=1600000 rate=136239/s BW=35.7 GB/s elapsed=11.7s
[09:14:41] copies=1610000 rate=136234/s BW=35.7 GB/s elapsed=11.8s
[09:14:41] copies=1620000 rate=136221/s BW=35.7 GB/s elapsed=11.9s
[09:14:41] copies=1630000 rate=136214/s BW=35.7 GB/s elapsed=12.0s
[09:14:41] copies=1640000 rate=136207/s BW=35.7 GB/s elapsed=12.0s
[09:14:42] copies=1650000 rate=136201/s BW=35.7 GB/s elapsed=12.1s
[09:14:42] copies=1660000 rate=136196/s BW=35.7 GB/s elapsed=12.2s
[09:14:42] copies=1670000 rate=136190/s BW=35.7 GB/s elapsed=12.3s
[09:14:42] copies=1680000 rate=136184/s BW=35.7 GB/s elapsed=12.3s
[09:14:42] copies=1690000 rate=136177/s BW=35.7 GB/s elapsed=12.4s
[09:14:42] copies=1700000 rate=136173/s BW=35.7 GB/s elapsed=12.5s
[09:14:42] copies=1710000 rate=136168/s BW=35.7 GB/s elapsed=12.6s
[09:14:42] copies=1720000 rate=136163/s BW=35.7 GB/s elapsed=12.6s
[09:14:42] copies=1730000 rate=136157/s BW=35.7 GB/s elapsed=12.7s
[09:14:42] copies=1740000 rate=136152/s BW=35.7 GB/s elapsed=12.8s
[09:14:42] copies=1750000 rate=136146/s BW=35.7 GB/s elapsed=12.9s
[09:14:42] copies=1760000 rate=136142/s BW=35.7 GB/s elapsed=12.9s
[09:14:42] copies=1770000 rate=136137/s BW=35.7 GB/s elapsed=13.0s
[09:14:42] copies=1780000 rate=136131/s BW=35.7 GB/s elapsed=13.1s
[09:14:43] copies=1790000 rate=136124/s BW=35.7 GB/s elapsed=13.1s
[09:14:43] copies=1800000 rate=136119/s BW=35.7 GB/s elapsed=13.2s
[09:14:43] copies=1810000 rate=136113/s BW=35.7 GB/s elapsed=13.3s
[09:14:43] copies=1820000 rate=136107/s BW=35.7 GB/s elapsed=13.4s
[09:14:43] copies=1830000 rate=136101/s BW=35.7 GB/s elapsed=13.4s
[09:14:43] copies=1840000 rate=136095/s BW=35.7 GB/s elapsed=13.5s
[09:14:43] copies=1850000 rate=136090/s BW=35.7 GB/s elapsed=13.6s
[09:14:43] copies=1860000 rate=136086/s BW=35.7 GB/s elapsed=13.7s
[09:14:43] copies=1870000 rate=136080/s BW=35.7 GB/s elapsed=13.7s
[09:14:43] copies=1880000 rate=136075/s BW=35.7 GB/s elapsed=13.8s
[09:14:43] copies=1890000 rate=136070/s BW=35.7 GB/s elapsed=13.9s
[09:14:43] copies=1900000 rate=136067/s BW=35.7 GB/s elapsed=14.0s
[09:14:43] copies=1910000 rate=136062/s BW=35.7 GB/s elapsed=14.0s
[09:14:44] copies=1920000 rate=136058/s BW=35.7 GB/s elapsed=14.1s
[09:14:44] copies=1930000 rate=136053/s BW=35.7 GB/s elapsed=14.2s
[09:14:44] copies=1940000 rate=136049/s BW=35.7 GB/s elapsed=14.3s
[09:14:44] copies=1950000 rate=136044/s BW=35.7 GB/s elapsed=14.3s
[09:14:44] copies=1960000 rate=136042/s BW=35.7 GB/s elapsed=14.4s
[09:14:44] copies=1970000 rate=136037/s BW=35.7 GB/s elapsed=14.5s
[09:14:44] copies=1980000 rate=136058/s BW=35.7 GB/s elapsed=14.6s
[09:14:44] copies=1990000 rate=136075/s BW=35.7 GB/s elapsed=14.6s
[09:14:44] copies=2000000 rate=136090/s BW=35.7 GB/s elapsed=14.7s
[09:14:44] copies=2010000 rate=136103/s BW=35.7 GB/s elapsed=14.8s
[09:14:44] copies=2020000 rate=136122/s BW=35.7 GB/s elapsed=14.8s
[09:14:44] copies=2030000 rate=136142/s BW=35.7 GB/s elapsed=14.9s
[09:14:44] copies=2040000 rate=136161/s BW=35.7 GB/s elapsed=15.0s
[09:14:44] copies=2050000 rate=136184/s BW=35.7 GB/s elapsed=15.1s
[09:14:45] copies=2060000 rate=136204/s BW=35.7 GB/s elapsed=15.1s
[09:14:45] copies=2070000 rate=136225/s BW=35.7 GB/s elapsed=15.2s
[09:14:45] copies=2080000 rate=136247/s BW=35.7 GB/s elapsed=15.3s
[09:14:45] copies=2090000 rate=136272/s BW=35.7 GB/s elapsed=15.3s
[09:14:45] copies=2100000 rate=136292/s BW=35.7 GB/s elapsed=15.4s
[09:14:45] copies=2110000 rate=136309/s BW=35.7 GB/s elapsed=15.5s
[09:14:45] copies=2120000 rate=136310/s BW=35.7 GB/s elapsed=15.6s
[09:14:45] copies=2130000 rate=136301/s BW=35.7 GB/s elapsed=15.6s
[09:14:45] copies=2140000 rate=136297/s BW=35.7 GB/s elapsed=15.7s
[09:14:45] copies=2150000 rate=136296/s BW=35.7 GB/s elapsed=15.8s
[09:14:45] copies=2160000 rate=136293/s BW=35.7 GB/s elapsed=15.8s
[09:14:45] copies=2170000 rate=136281/s BW=35.7 GB/s elapsed=15.9s
[09:14:45] copies=2180000 rate=136280/s BW=35.7 GB/s elapsed=16.0s
[09:14:45] copies=2190000 rate=136277/s BW=35.7 GB/s elapsed=16.1s
[09:14:46] copies=2200000 rate=136277/s BW=35.7 GB/s elapsed=16.1s
[09:14:46] copies=2210000 rate=136290/s BW=35.7 GB/s elapsed=16.2s
[09:14:46] copies=2220000 rate=136283/s BW=35.7 GB/s elapsed=16.3s
[09:14:46] copies=2230000 rate=136302/s BW=35.7 GB/s elapsed=16.4s
[09:14:46] copies=2240000 rate=136322/s BW=35.7 GB/s elapsed=16.4s
[09:14:46] copies=2250000 rate=136337/s BW=35.7 GB/s elapsed=16.5s
[09:14:46] copies=2260000 rate=136353/s BW=35.7 GB/s elapsed=16.6s
[09:14:46] copies=2270000 rate=136367/s BW=35.7 GB/s elapsed=16.6s
[09:14:46] copies=2280000 rate=136387/s BW=35.8 GB/s elapsed=16.7s
[09:14:46] copies=2290000 rate=136404/s BW=35.8 GB/s elapsed=16.8s
[09:14:46] copies=2300000 rate=136252/s BW=35.7 GB/s elapsed=16.9s
[09:14:46] copies=2310000 rate=136096/s BW=35.7 GB/s elapsed=17.0s
[09:14:46] copies=2320000 rate=135945/s BW=35.6 GB/s elapsed=17.1s
[09:14:47] copies=2330000 rate=135791/s BW=35.6 GB/s elapsed=17.2s
[09:14:47] copies=2340000 rate=135640/s BW=35.6 GB/s elapsed=17.3s
[09:14:47] copies=2350000 rate=135491/s BW=35.5 GB/s elapsed=17.3s
[09:14:47] copies=2360000 rate=135340/s BW=35.5 GB/s elapsed=17.4s
[09:14:47] copies=2370000 rate=135191/s BW=35.4 GB/s elapsed=17.5s
[09:14:47] copies=2380000 rate=135040/s BW=35.4 GB/s elapsed=17.6s
[09:14:47] copies=2390000 rate=134892/s BW=35.4 GB/s elapsed=17.7s
[09:14:47] copies=2400000 rate=134745/s BW=35.3 GB/s elapsed=17.8s
[09:14:47] copies=2410000 rate=134601/s BW=35.3 GB/s elapsed=17.9s
[09:14:47] copies=2420000 rate=134456/s BW=35.2 GB/s elapsed=18.0s
[09:14:47] copies=2430000 rate=134319/s BW=35.2 GB/s elapsed=18.1s
[09:14:48] copies=2440000 rate=134178/s BW=35.2 GB/s elapsed=18.2s
[09:14:48] copies=2450000 rate=134039/s BW=35.1 GB/s elapsed=18.3s
[09:14:48] copies=2460000 rate=133901/s BW=35.1 GB/s elapsed=18.4s
[09:14:48] copies=2470000 rate=133768/s BW=35.1 GB/s elapsed=18.5s
[09:14:48] copies=2480000 rate=133633/s BW=35.0 GB/s elapsed=18.6s
[09:14:48] copies=2490000 rate=133498/s BW=35.0 GB/s elapsed=18.7s
[09:14:48] copies=2500000 rate=133365/s BW=35.0 GB/s elapsed=18.7s
[09:14:48] copies=2510000 rate=133237/s BW=34.9 GB/s elapsed=18.8s
[09:14:48] copies=2520000 rate=133109/s BW=34.9 GB/s elapsed=18.9s
[09:14:48] copies=2530000 rate=132980/s BW=34.9 GB/s elapsed=19.0s
[09:14:49] copies=2540000 rate=132855/s BW=34.8 GB/s elapsed=19.1s
[09:14:49] copies=2550000 rate=132730/s BW=34.8 GB/s elapsed=19.2s
[09:14:49] copies=2560000 rate=132606/s BW=34.8 GB/s elapsed=19.3s
[09:14:49] copies=2570000 rate=132483/s BW=34.7 GB/s elapsed=19.4s
[09:14:49] copies=2580000 rate=132362/s BW=34.7 GB/s elapsed=19.5s
[09:14:49] copies=2590000 rate=132241/s BW=34.7 GB/s elapsed=19.6s
[09:14:49] copies=2600000 rate=132122/s BW=34.6 GB/s elapsed=19.7s
[09:14:49] copies=2610000 rate=132004/s BW=34.6 GB/s elapsed=19.8s
[09:14:49] copies=2620000 rate=131888/s BW=34.6 GB/s elapsed=19.9s
[09:14:49] copies=2630000 rate=131772/s BW=34.5 GB/s elapsed=20.0s
[09:14:49] copies=2640000 rate=131660/s BW=34.5 GB/s elapsed=20.1s
[09:14:50] copies=2650000 rate=131545/s BW=34.5 GB/s elapsed=20.1s
[09:14:50] copies=2660000 rate=131432/s BW=34.5 GB/s elapsed=20.2s
[09:14:50] copies=2670000 rate=131322/s BW=34.4 GB/s elapsed=20.3s
[09:14:50] copies=2680000 rate=131210/s BW=34.4 GB/s elapsed=20.4s
[09:14:50] copies=2690000 rate=131102/s BW=34.4 GB/s elapsed=20.5s
[09:14:50] copies=2700000 rate=130995/s BW=34.3 GB/s elapsed=20.6s
[09:14:50] copies=2710000 rate=130887/s BW=34.3 GB/s elapsed=20.7s
[09:14:50] copies=2720000 rate=130779/s BW=34.3 GB/s elapsed=20.8s
[09:14:50] copies=2730000 rate=130675/s BW=34.3 GB/s elapsed=20.9s
[09:14:50] copies=2740000 rate=130569/s BW=34.2 GB/s elapsed=21.0s
[09:14:50] copies=2750000 rate=130466/s BW=34.2 GB/s elapsed=21.1s
[09:14:51] copies=2760000 rate=130362/s BW=34.2 GB/s elapsed=21.2s
[09:14:51] copies=2770000 rate=130260/s BW=34.1 GB/s elapsed=21.3s
[09:14:51] copies=2780000 rate=130272/s BW=34.1 GB/s elapsed=21.3s
[09:14:51] copies=2790000 rate=130311/s BW=34.2 GB/s elapsed=21.4s
[09:14:51] copies=2800000 rate=130348/s BW=34.2 GB/s elapsed=21.5s
[09:14:51] copies=2810000 rate=130371/s BW=34.2 GB/s elapsed=21.6s
[09:14:51] copies=2820000 rate=130403/s BW=34.2 GB/s elapsed=21.6s
[09:14:51] copies=2830000 rate=130437/s BW=34.2 GB/s elapsed=21.7s
[09:14:51] copies=2840000 rate=130469/s BW=34.2 GB/s elapsed=21.8s
[09:14:51] copies=2850000 rate=130503/s BW=34.2 GB/s elapsed=21.8s
[09:14:51] copies=2860000 rate=130538/s BW=34.2 GB/s elapsed=21.9s
[09:14:51] copies=2870000 rate=130575/s BW=34.2 GB/s elapsed=22.0s
[09:14:51] copies=2880000 rate=130610/s BW=34.2 GB/s elapsed=22.1s
[09:14:52] copies=2890000 rate=130644/s BW=34.2 GB/s elapsed=22.1s
[09:14:52] copies=2900000 rate=130680/s BW=34.3 GB/s elapsed=22.2s
[09:14:52] copies=2910000 rate=130713/s BW=34.3 GB/s elapsed=22.3s
[09:14:52] copies=2920000 rate=130746/s BW=34.3 GB/s elapsed=22.3s
[09:14:52] copies=2930000 rate=130772/s BW=34.3 GB/s elapsed=22.4s
[09:14:52] copies=2940000 rate=130791/s BW=34.3 GB/s elapsed=22.5s
[09:14:52] copies=2950000 rate=130809/s BW=34.3 GB/s elapsed=22.6s
[09:14:52] copies=2960000 rate=130827/s BW=34.3 GB/s elapsed=22.6s
[09:14:52] copies=2970000 rate=130845/s BW=34.3 GB/s elapsed=22.7s
[09:14:52] copies=2980000 rate=130863/s BW=34.3 GB/s elapsed=22.8s
[09:14:52] copies=2990000 rate=130880/s BW=34.3 GB/s elapsed=22.8s
[09:14:52] copies=3000000 rate=130897/s BW=34.3 GB/s elapsed=22.9s
[09:14:52] copies=3010000 rate=130914/s BW=34.3 GB/s elapsed=23.0s
[09:14:52] copies=3020000 rate=130934/s BW=34.3 GB/s elapsed=23.1s
[09:14:53] copies=3030000 rate=130952/s BW=34.3 GB/s elapsed=23.1s
[09:14:53] copies=3040000 rate=130970/s BW=34.3 GB/s elapsed=23.2s
[09:14:53] copies=3050000 rate=130987/s BW=34.3 GB/s elapsed=23.3s
[09:14:53] copies=3060000 rate=131003/s BW=34.3 GB/s elapsed=23.4s
[09:14:53] copies=3070000 rate=131021/s BW=34.3 GB/s elapsed=23.4s
[09:14:53] copies=3080000 rate=131040/s BW=34.4 GB/s elapsed=23.5s
[09:14:53] copies=3090000 rate=131056/s BW=34.4 GB/s elapsed=23.6s
[09:14:53] copies=3100000 rate=131072/s BW=34.4 GB/s elapsed=23.7s
[09:14:53] copies=3110000 rate=131091/s BW=34.4 GB/s elapsed=23.7s
[09:14:53] copies=3120000 rate=131109/s BW=34.4 GB/s elapsed=23.8s
[09:14:53] copies=3130000 rate=131127/s BW=34.4 GB/s elapsed=23.9s
[09:14:53] copies=3140000 rate=131145/s BW=34.4 GB/s elapsed=23.9s
[09:14:53] copies=3150000 rate=131163/s BW=34.4 GB/s elapsed=24.0s
[09:14:53] copies=3160000 rate=131178/s BW=34.4 GB/s elapsed=24.1s
[09:14:54] copies=3170000 rate=131199/s BW=34.4 GB/s elapsed=24.2s
[09:14:54] copies=3180000 rate=131230/s BW=34.4 GB/s elapsed=24.2s
[09:14:54] copies=3190000 rate=131256/s BW=34.4 GB/s elapsed=24.3s
[09:14:54] copies=3200000 rate=131287/s BW=34.4 GB/s elapsed=24.4s
[09:14:54] copies=3210000 rate=131315/s BW=34.4 GB/s elapsed=24.4s
