[06:16:40] allocating 2× 128 KB buffers
[06:16:46] copies=770000 rate=137412/s BW=36.0 GB/s elapsed=5.6s
[06:16:46] copies=780000 rate=137401/s BW=36.0 GB/s elapsed=5.7s
[06:16:47] copies=790000 rate=137393/s BW=36.0 GB/s elapsed=5.7s
[06:16:47] copies=800000 rate=137386/s BW=36.0 GB/s elapsed=5.8s
[06:16:47] copies=810000 rate=137365/s BW=36.0 GB/s elapsed=5.9s
[06:16:47] copies=820000 rate=137355/s BW=36.0 GB/s elapsed=6.0s
[06:16:47] copies=830000 rate=137346/s BW=36.0 GB/s elapsed=6.0s
[06:16:47] copies=840000 rate=137338/s BW=36.0 GB/s elapsed=6.1s
[06:16:47] copies=850000 rate=137336/s BW=36.0 GB/s elapsed=6.2s
[06:16:47] copies=860000 rate=137333/s BW=36.0 GB/s elapsed=6.3s
[06:16:47] copies=870000 rate=137330/s BW=36.0 GB/s elapsed=6.3s
[06:16:47] copies=880000 rate=137323/s BW=36.0 GB/s elapsed=6.4s
[06:16:47] copies=890000 rate=137309/s BW=36.0 GB/s elapsed=6.5s
[06:16:47] copies=900000 rate=137296/s BW=36.0 GB/s elapsed=6.6s
[06:16:47] copies=910000 rate=137282/s BW=36.0 GB/s elapsed=6.6s
[06:16:48] copies=920000 rate=137273/s BW=36.0 GB/s elapsed=6.7s
[06:16:48] copies=930000 rate=137267/s BW=36.0 GB/s elapsed=6.8s
[06:16:48] copies=940000 rate=137259/s BW=36.0 GB/s elapsed=6.8s
[06:16:48] copies=950000 rate=137253/s BW=36.0 GB/s elapsed=6.9s
[06:16:48] copies=960000 rate=137242/s BW=36.0 GB/s elapsed=7.0s
[06:16:48] copies=970000 rate=137235/s BW=36.0 GB/s elapsed=7.1s
[06:16:48] copies=980000 rate=137229/s BW=36.0 GB/s elapsed=7.1s
[06:16:48] copies=990000 rate=137222/s BW=36.0 GB/s elapsed=7.2s
[06:16:48] copies=1000000 rate=137215/s BW=36.0 GB/s elapsed=7.3s
[06:16:48] copies=1010000 rate=137214/s BW=36.0 GB/s elapsed=7.4s
[06:16:48] copies=1020000 rate=137213/s BW=36.0 GB/s elapsed=7.4s
[06:16:48] copies=1030000 rate=137211/s BW=36.0 GB/s elapsed=7.5s
[06:16:48] copies=1040000 rate=137210/s BW=36.0 GB/s elapsed=7.6s
[06:16:48] copies=1050000 rate=137208/s BW=36.0 GB/s elapsed=7.7s
[06:16:49] copies=1060000 rate=137207/s BW=36.0 GB/s elapsed=7.7s
[06:16:49] copies=1070000 rate=137207/s BW=36.0 GB/s elapsed=7.8s
[06:16:49] copies=1080000 rate=137207/s BW=36.0 GB/s elapsed=7.9s
[06:16:49] copies=1090000 rate=137205/s BW=36.0 GB/s elapsed=7.9s
