[09:15:18] allocating 2× 128 KB buffers
[09:15:24] copies=730000 rate=127944/s BW=33.5 GB/s elapsed=5.7s
[09:15:24] copies=740000 rate=127936/s BW=33.5 GB/s elapsed=5.8s
[09:15:24] copies=750000 rate=127930/s BW=33.5 GB/s elapsed=5.9s
[09:15:24] copies=760000 rate=127925/s BW=33.5 GB/s elapsed=5.9s
[09:15:24] copies=770000 rate=127919/s BW=33.5 GB/s elapsed=6.0s
[09:15:24] copies=780000 rate=127914/s BW=33.5 GB/s elapsed=6.1s
[09:15:24] copies=790000 rate=127907/s BW=33.5 GB/s elapsed=6.2s
[09:15:24] copies=800000 rate=127902/s BW=33.5 GB/s elapsed=6.3s
[09:15:24] copies=810000 rate=127899/s BW=33.5 GB/s elapsed=6.3s
[09:15:24] copies=820000 rate=127895/s BW=33.5 GB/s elapsed=6.4s
[09:15:25] copies=830000 rate=127890/s BW=33.5 GB/s elapsed=6.5s
[09:15:25] copies=840000 rate=127876/s BW=33.5 GB/s elapsed=6.6s
[09:15:25] copies=850000 rate=127873/s BW=33.5 GB/s elapsed=6.6s
[09:15:25] copies=860000 rate=127870/s BW=33.5 GB/s elapsed=6.7s
[09:15:25] copies=870000 rate=127867/s BW=33.5 GB/s elapsed=6.8s
[09:15:25] copies=880000 rate=127861/s BW=33.5 GB/s elapsed=6.9s
[09:15:25] copies=890000 rate=127857/s BW=33.5 GB/s elapsed=7.0s
[09:15:25] copies=900000 rate=127853/s BW=33.5 GB/s elapsed=7.0s
[09:15:25] copies=910000 rate=127849/s BW=33.5 GB/s elapsed=7.1s
[09:15:25] copies=920000 rate=127844/s BW=33.5 GB/s elapsed=7.2s
[09:15:25] copies=930000 rate=127840/s BW=33.5 GB/s elapsed=7.3s
[09:15:25] copies=940000 rate=127836/s BW=33.5 GB/s elapsed=7.4s
[09:15:25] copies=950000 rate=127832/s BW=33.5 GB/s elapsed=7.4s
[09:15:26] copies=960000 rate=127829/s BW=33.5 GB/s elapsed=7.5s
[09:15:26] copies=970000 rate=127825/s BW=33.5 GB/s elapsed=7.6s
[09:15:26] copies=980000 rate=127817/s BW=33.5 GB/s elapsed=7.7s
[09:15:26] copies=990000 rate=127811/s BW=33.5 GB/s elapsed=7.7s
[09:15:26] copies=1000000 rate=127808/s BW=33.5 GB/s elapsed=7.8s
[09:15:26] copies=1010000 rate=127804/s BW=33.5 GB/s elapsed=7.9s
[09:15:26] copies=1020000 rate=127800/s BW=33.5 GB/s elapsed=8.0s
[09:15:26] copies=1030000 rate=127800/s BW=33.5 GB/s elapsed=8.1s
[09:15:26] copies=1040000 rate=127797/s BW=33.5 GB/s elapsed=8.1s
[09:15:26] copies=1050000 rate=127795/s BW=33.5 GB/s elapsed=8.2s
[09:15:26] copies=1060000 rate=127792/s BW=33.5 GB/s elapsed=8.3s
[09:15:26] copies=1070000 rate=127790/s BW=33.5 GB/s elapsed=8.4s
[09:15:26] copies=1080000 rate=127787/s BW=33.5 GB/s elapsed=8.5s
[09:15:27] copies=1090000 rate=127785/s BW=33.5 GB/s elapsed=8.5s
[09:15:27] copies=1100000 rate=127783/s BW=33.5 GB/s elapsed=8.6s
[09:15:27] copies=1110000 rate=127778/s BW=33.5 GB/s elapsed=8.7s
[09:15:27] copies=1120000 rate=127776/s BW=33.5 GB/s elapsed=8.8s
[09:15:27] copies=1130000 rate=127772/s BW=33.5 GB/s elapsed=8.8s
[09:15:27] copies=1140000 rate=127764/s BW=33.5 GB/s elapsed=8.9s
[09:15:27] copies=1150000 rate=127756/s BW=33.5 GB/s elapsed=9.0s
[09:15:27] copies=1160000 rate=127747/s BW=33.5 GB/s elapsed=9.1s
[09:15:27] copies=1170000 rate=127744/s BW=33.5 GB/s elapsed=9.2s
[09:15:27] copies=1180000 rate=127741/s BW=33.5 GB/s elapsed=9.2s
[09:15:27] copies=1190000 rate=127738/s BW=33.5 GB/s elapsed=9.3s
[09:15:27] copies=1200000 rate=127736/s BW=33.5 GB/s elapsed=9.4s
[09:15:27] copies=1210000 rate=127735/s BW=33.5 GB/s elapsed=9.5s
[09:15:28] copies=1220000 rate=127732/s BW=33.5 GB/s elapsed=9.6s
[09:15:28] copies=1230000 rate=127730/s BW=33.5 GB/s elapsed=9.6s
[09:15:28] copies=1240000 rate=127728/s BW=33.5 GB/s elapsed=9.7s
[09:15:28] copies=1250000 rate=127726/s BW=33.5 GB/s elapsed=9.8s
[09:15:28] copies=1260000 rate=127723/s BW=33.5 GB/s elapsed=9.9s
[09:15:28] copies=1270000 rate=127723/s BW=33.5 GB/s elapsed=9.9s
[09:15:28] copies=1280000 rate=127722/s BW=33.5 GB/s elapsed=10.0s
[09:15:28] copies=1290000 rate=127720/s BW=33.5 GB/s elapsed=10.1s
[09:15:28] copies=1300000 rate=127719/s BW=33.5 GB/s elapsed=10.2s
[09:15:28] copies=1310000 rate=127717/s BW=33.5 GB/s elapsed=10.3s
[09:15:28] copies=1320000 rate=127714/s BW=33.5 GB/s elapsed=10.3s
[09:15:28] copies=1330000 rate=127713/s BW=33.5 GB/s elapsed=10.4s
[09:15:29] copies=1340000 rate=127710/s BW=33.5 GB/s elapsed=10.5s
[09:15:29] copies=1350000 rate=127706/s BW=33.5 GB/s elapsed=10.6s
[09:15:29] copies=1360000 rate=127704/s BW=33.5 GB/s elapsed=10.6s
[09:15:29] copies=1370000 rate=127702/s BW=33.5 GB/s elapsed=10.7s
[09:15:29] copies=1380000 rate=127700/s BW=33.5 GB/s elapsed=10.8s
[09:15:29] copies=1390000 rate=127699/s BW=33.5 GB/s elapsed=10.9s
[09:15:29] copies=1400000 rate=127698/s BW=33.5 GB/s elapsed=11.0s
[09:15:29] copies=1410000 rate=127697/s BW=33.5 GB/s elapsed=11.0s
[09:15:29] copies=1420000 rate=127697/s BW=33.5 GB/s elapsed=11.1s
[09:15:29] copies=1430000 rate=127697/s BW=33.5 GB/s elapsed=11.2s
[09:15:29] copies=1440000 rate=127695/s BW=33.5 GB/s elapsed=11.3s
[09:15:29] copies=1450000 rate=127695/s BW=33.5 GB/s elapsed=11.4s
[09:15:29] copies=1460000 rate=127693/s BW=33.5 GB/s elapsed=11.4s
[09:15:30] copies=1470000 rate=127692/s BW=33.5 GB/s elapsed=11.5s
[09:15:30] copies=1480000 rate=127691/s BW=33.5 GB/s elapsed=11.6s
[09:15:30] copies=1490000 rate=127690/s BW=33.5 GB/s elapsed=11.7s
[09:15:30] copies=1500000 rate=127689/s BW=33.5 GB/s elapsed=11.7s
[09:15:30] copies=1510000 rate=127687/s BW=33.5 GB/s elapsed=11.8s
[09:15:30] copies=1520000 rate=127686/s BW=33.5 GB/s elapsed=11.9s
[09:15:30] copies=1530000 rate=127685/s BW=33.5 GB/s elapsed=12.0s
[09:15:30] copies=1540000 rate=127683/s BW=33.5 GB/s elapsed=12.1s
[09:15:30] copies=1550000 rate=127682/s BW=33.5 GB/s elapsed=12.1s
[09:15:30] copies=1560000 rate=127680/s BW=33.5 GB/s elapsed=12.2s
[09:15:30] copies=1570000 rate=127680/s BW=33.5 GB/s elapsed=12.3s
[09:15:30] copies=1580000 rate=127673/s BW=33.5 GB/s elapsed=12.4s
[09:15:30] copies=1590000 rate=127673/s BW=33.5 GB/s elapsed=12.5s
[09:15:31] copies=1600000 rate=127671/s BW=33.5 GB/s elapsed=12.5s
[09:15:31] copies=1610000 rate=127670/s BW=33.5 GB/s elapsed=12.6s
[09:15:31] copies=1620000 rate=127670/s BW=33.5 GB/s elapsed=12.7s
[09:15:31] copies=1630000 rate=127669/s BW=33.5 GB/s elapsed=12.8s
[09:15:31] copies=1640000 rate=127668/s BW=33.5 GB/s elapsed=12.8s
[09:15:31] copies=1650000 rate=127667/s BW=33.5 GB/s elapsed=12.9s
[09:15:31] copies=1660000 rate=127665/s BW=33.5 GB/s elapsed=13.0s
[09:15:31] copies=1670000 rate=127662/s BW=33.5 GB/s elapsed=13.1s
[09:15:31] copies=1680000 rate=127661/s BW=33.5 GB/s elapsed=13.2s
[09:15:31] copies=1690000 rate=127660/s BW=33.5 GB/s elapsed=13.2s
[09:15:31] copies=1700000 rate=127658/s BW=33.5 GB/s elapsed=13.3s
[09:15:31] copies=1710000 rate=127658/s BW=33.5 GB/s elapsed=13.4s
[09:15:31] copies=1720000 rate=127657/s BW=33.5 GB/s elapsed=13.5s
[09:15:32] copies=1730000 rate=127656/s BW=33.5 GB/s elapsed=13.6s
[09:15:32] copies=1740000 rate=127655/s BW=33.5 GB/s elapsed=13.6s
[09:15:32] copies=1750000 rate=127653/s BW=33.5 GB/s elapsed=13.7s
[09:15:32] copies=1760000 rate=127652/s BW=33.5 GB/s elapsed=13.8s
[09:15:32] copies=1770000 rate=127651/s BW=33.5 GB/s elapsed=13.9s
[09:15:32] copies=1780000 rate=127650/s BW=33.5 GB/s elapsed=13.9s
[09:15:32] copies=1790000 rate=127649/s BW=33.5 GB/s elapsed=14.0s
[09:15:32] copies=1800000 rate=127648/s BW=33.5 GB/s elapsed=14.1s
[09:15:32] copies=1810000 rate=127647/s BW=33.5 GB/s elapsed=14.2s
[09:15:32] copies=1820000 rate=127644/s BW=33.5 GB/s elapsed=14.3s
[09:15:32] copies=1830000 rate=127639/s BW=33.5 GB/s elapsed=14.3s
[09:15:32] copies=1840000 rate=127629/s BW=33.5 GB/s elapsed=14.4s
[09:15:33] copies=1850000 rate=127617/s BW=33.5 GB/s elapsed=14.5s
[09:15:33] copies=1860000 rate=127628/s BW=33.5 GB/s elapsed=14.6s
[09:15:33] copies=1870000 rate=127657/s BW=33.5 GB/s elapsed=14.6s
[09:15:33] copies=1880000 rate=127680/s BW=33.5 GB/s elapsed=14.7s
[09:15:33] copies=1890000 rate=127704/s BW=33.5 GB/s elapsed=14.8s
[09:15:33] copies=1900000 rate=127730/s BW=33.5 GB/s elapsed=14.9s
[09:15:33] copies=1910000 rate=127761/s BW=33.5 GB/s elapsed=14.9s
[09:15:33] copies=1920000 rate=127785/s BW=33.5 GB/s elapsed=15.0s
[09:15:33] copies=1930000 rate=127820/s BW=33.5 GB/s elapsed=15.1s
[09:15:33] copies=1940000 rate=127844/s BW=33.5 GB/s elapsed=15.2s
[09:15:33] copies=1950000 rate=127865/s BW=33.5 GB/s elapsed=15.3s
[09:15:33] copies=1960000 rate=127898/s BW=33.5 GB/s elapsed=15.3s
[09:15:33] copies=1970000 rate=127920/s BW=33.5 GB/s elapsed=15.4s
[09:15:34] copies=1980000 rate=127936/s BW=33.5 GB/s elapsed=15.5s
[09:15:34] copies=1990000 rate=127964/s BW=33.5 GB/s elapsed=15.6s
[09:15:34] copies=2000000 rate=127965/s BW=33.5 GB/s elapsed=15.6s
[09:15:34] copies=2010000 rate=127967/s BW=33.5 GB/s elapsed=15.7s
[09:15:34] copies=2020000 rate=127969/s BW=33.5 GB/s elapsed=15.8s
[09:15:34] copies=2030000 rate=127977/s BW=33.5 GB/s elapsed=15.9s
[09:15:34] copies=2040000 rate=127974/s BW=33.5 GB/s elapsed=15.9s
[09:15:34] copies=2050000 rate=127976/s BW=33.5 GB/s elapsed=16.0s
[09:15:34] copies=2060000 rate=127975/s BW=33.5 GB/s elapsed=16.1s
[09:15:34] copies=2070000 rate=127987/s BW=33.6 GB/s elapsed=16.2s
[09:15:34] copies=2080000 rate=127991/s BW=33.6 GB/s elapsed=16.3s
[09:15:34] copies=2090000 rate=128015/s BW=33.6 GB/s elapsed=16.3s
[09:15:34] copies=2100000 rate=128035/s BW=33.6 GB/s elapsed=16.4s
[09:15:35] copies=2110000 rate=128061/s BW=33.6 GB/s elapsed=16.5s
[09:15:35] copies=2120000 rate=128079/s BW=33.6 GB/s elapsed=16.6s
[09:15:35] copies=2130000 rate=128097/s BW=33.6 GB/s elapsed=16.6s
[09:15:35] copies=2140000 rate=128113/s BW=33.6 GB/s elapsed=16.7s
[09:15:35] copies=2150000 rate=128136/s BW=33.6 GB/s elapsed=16.8s
[09:15:35] copies=2160000 rate=128159/s BW=33.6 GB/s elapsed=16.9s
[09:15:35] copies=2170000 rate=127922/s BW=33.5 GB/s elapsed=17.0s
[09:15:35] copies=2180000 rate=127695/s BW=33.5 GB/s elapsed=17.1s
[09:15:35] copies=2190000 rate=127459/s BW=33.4 GB/s elapsed=17.2s
[09:15:35] copies=2200000 rate=127230/s BW=33.4 GB/s elapsed=17.3s
[09:15:35] copies=2210000 rate=126998/s BW=33.3 GB/s elapsed=17.4s
[09:15:36] copies=2220000 rate=126771/s BW=33.2 GB/s elapsed=17.5s
[09:15:36] copies=2230000 rate=126546/s BW=33.2 GB/s elapsed=17.6s
[09:15:36] copies=2240000 rate=126324/s BW=33.1 GB/s elapsed=17.7s
[09:15:36] copies=2250000 rate=126104/s BW=33.1 GB/s elapsed=17.8s
[09:15:36] copies=2260000 rate=125886/s BW=33.0 GB/s elapsed=18.0s
[09:15:36] copies=2270000 rate=125726/s BW=33.0 GB/s elapsed=18.1s
[09:15:36] copies=2280000 rate=125620/s BW=32.9 GB/s elapsed=18.2s
[09:15:36] copies=2290000 rate=125515/s BW=32.9 GB/s elapsed=18.2s
[09:15:36] copies=2300000 rate=125413/s BW=32.9 GB/s elapsed=18.3s
[09:15:36] copies=2310000 rate=125310/s BW=32.8 GB/s elapsed=18.4s
[09:15:37] copies=2320000 rate=125210/s BW=32.8 GB/s elapsed=18.5s
[09:15:37] copies=2330000 rate=125110/s BW=32.8 GB/s elapsed=18.6s
[09:15:37] copies=2340000 rate=125017/s BW=32.8 GB/s elapsed=18.7s
[09:15:37] copies=2350000 rate=124855/s BW=32.7 GB/s elapsed=18.8s
[09:15:37] copies=2360000 rate=124656/s BW=32.7 GB/s elapsed=18.9s
[09:15:37] copies=2370000 rate=124459/s BW=32.6 GB/s elapsed=19.0s
[09:15:37] copies=2380000 rate=124267/s BW=32.6 GB/s elapsed=19.2s
[09:15:37] copies=2390000 rate=124074/s BW=32.5 GB/s elapsed=19.3s
[09:15:37] copies=2400000 rate=123884/s BW=32.5 GB/s elapsed=19.4s
[09:15:38] copies=2410000 rate=123695/s BW=32.4 GB/s elapsed=19.5s
[09:15:38] copies=2420000 rate=123510/s BW=32.4 GB/s elapsed=19.6s
[09:15:38] copies=2430000 rate=123325/s BW=32.3 GB/s elapsed=19.7s
[09:15:38] copies=2440000 rate=123144/s BW=32.3 GB/s elapsed=19.8s
[09:15:38] copies=2450000 rate=122964/s BW=32.2 GB/s elapsed=19.9s
[09:15:38] copies=2460000 rate=122786/s BW=32.2 GB/s elapsed=20.0s
[09:15:38] copies=2470000 rate=122610/s BW=32.1 GB/s elapsed=20.1s
[09:15:38] copies=2480000 rate=122435/s BW=32.1 GB/s elapsed=20.3s
[09:15:38] copies=2490000 rate=122263/s BW=32.1 GB/s elapsed=20.4s
[09:15:39] copies=2500000 rate=122093/s BW=32.0 GB/s elapsed=20.5s
[09:15:39] copies=2510000 rate=121924/s BW=32.0 GB/s elapsed=20.6s
[09:15:39] copies=2520000 rate=121758/s BW=31.9 GB/s elapsed=20.7s
[09:15:39] copies=2530000 rate=121593/s BW=31.9 GB/s elapsed=20.8s
[09:15:39] copies=2540000 rate=121430/s BW=31.8 GB/s elapsed=20.9s
[09:15:39] copies=2550000 rate=121268/s BW=31.8 GB/s elapsed=21.0s
[09:15:39] copies=2560000 rate=121108/s BW=31.7 GB/s elapsed=21.1s
[09:15:39] copies=2570000 rate=120950/s BW=31.7 GB/s elapsed=21.2s
[09:15:39] copies=2580000 rate=120794/s BW=31.7 GB/s elapsed=21.4s
[09:15:39] copies=2590000 rate=120639/s BW=31.6 GB/s elapsed=21.5s
[09:15:40] copies=2600000 rate=120486/s BW=31.6 GB/s elapsed=21.6s
[09:15:40] copies=2610000 rate=120334/s BW=31.5 GB/s elapsed=21.7s
[09:15:40] copies=2620000 rate=120184/s BW=31.5 GB/s elapsed=21.8s
[09:15:40] copies=2630000 rate=120035/s BW=31.5 GB/s elapsed=21.9s
[09:15:40] copies=2640000 rate=119888/s BW=31.4 GB/s elapsed=22.0s
[09:15:40] copies=2650000 rate=119908/s BW=31.4 GB/s elapsed=22.1s
[09:15:40] copies=2660000 rate=119952/s BW=31.4 GB/s elapsed=22.2s
[09:15:40] copies=2670000 rate=119991/s BW=31.5 GB/s elapsed=22.3s
[09:15:40] copies=2680000 rate=120021/s BW=31.5 GB/s elapsed=22.3s
[09:15:40] copies=2690000 rate=120062/s BW=31.5 GB/s elapsed=22.4s
[09:15:41] copies=2700000 rate=120103/s BW=31.5 GB/s elapsed=22.5s
[09:15:41] copies=2710000 rate=120148/s BW=31.5 GB/s elapsed=22.6s
[09:15:41] copies=2720000 rate=120189/s BW=31.5 GB/s elapsed=22.6s
[09:15:41] copies=2730000 rate=120229/s BW=31.5 GB/s elapsed=22.7s
[09:15:41] copies=2740000 rate=120269/s BW=31.5 GB/s elapsed=22.8s
[09:15:41] copies=2750000 rate=120309/s BW=31.5 GB/s elapsed=22.9s
[09:15:41] copies=2760000 rate=120349/s BW=31.5 GB/s elapsed=22.9s
[09:15:41] copies=2770000 rate=120388/s BW=31.6 GB/s elapsed=23.0s
[09:15:41] copies=2780000 rate=120427/s BW=31.6 GB/s elapsed=23.1s
[09:15:41] copies=2790000 rate=120458/s BW=31.6 GB/s elapsed=23.2s
[09:15:41] copies=2800000 rate=120482/s BW=31.6 GB/s elapsed=23.2s
[09:15:41] copies=2810000 rate=120506/s BW=31.6 GB/s elapsed=23.3s
[09:15:41] copies=2820000 rate=120531/s BW=31.6 GB/s elapsed=23.4s
[09:15:41] copies=2830000 rate=120561/s BW=31.6 GB/s elapsed=23.5s
[09:15:42] copies=2840000 rate=120599/s BW=31.6 GB/s elapsed=23.5s
[09:15:42] copies=2850000 rate=120623/s BW=31.6 GB/s elapsed=23.6s
[09:15:42] copies=2860000 rate=120647/s BW=31.6 GB/s elapsed=23.7s
[09:15:42] copies=2870000 rate=120671/s BW=31.6 GB/s elapsed=23.8s
[09:15:42] copies=2880000 rate=120694/s BW=31.6 GB/s elapsed=23.9s
[09:15:42] copies=2890000 rate=120720/s BW=31.6 GB/s elapsed=23.9s
[09:15:42] copies=2900000 rate=120744/s BW=31.7 GB/s elapsed=24.0s
[09:15:42] copies=2910000 rate=120766/s BW=31.7 GB/s elapsed=24.1s
[09:15:42] copies=2920000 rate=120792/s BW=31.7 GB/s elapsed=24.2s
[09:15:42] copies=2930000 rate=120819/s BW=31.7 GB/s elapsed=24.3s
[09:15:42] copies=2940000 rate=120846/s BW=31.7 GB/s elapsed=24.3s
[09:15:42] copies=2950000 rate=120868/s BW=31.7 GB/s elapsed=24.4s
[09:15:43] copies=2960000 rate=120890/s BW=31.7 GB/s elapsed=24.5s
[09:15:43] copies=2970000 rate=120924/s BW=31.7 GB/s elapsed=24.6s
[09:15:43] copies=2980000 rate=120963/s BW=31.7 GB/s elapsed=24.6s
[09:15:43] copies=2990000 rate=121001/s BW=31.7 GB/s elapsed=24.7s
[09:15:43] copies=3000000 rate=121037/s BW=31.7 GB/s elapsed=24.8s
[09:15:43] copies=3010000 rate=121071/s BW=31.7 GB/s elapsed=24.9s
