[06:15:49] allocating 2× 128 KB buffers
[06:15:56] copies=780000 rate=136983/s BW=35.9 GB/s elapsed=5.7s
[06:15:56] copies=790000 rate=136977/s BW=35.9 GB/s elapsed=5.8s
[06:15:56] copies=800000 rate=136966/s BW=35.9 GB/s elapsed=5.8s
[06:15:56] copies=810000 rate=136940/s BW=35.9 GB/s elapsed=5.9s
[06:15:56] copies=820000 rate=136925/s BW=35.9 GB/s elapsed=6.0s
[06:15:56] copies=830000 rate=136910/s BW=35.9 GB/s elapsed=6.1s
[06:15:56] copies=840000 rate=136897/s BW=35.9 GB/s elapsed=6.1s
[06:15:56] copies=850000 rate=136887/s BW=35.9 GB/s elapsed=6.2s
[06:15:56] copies=860000 rate=136878/s BW=35.9 GB/s elapsed=6.3s
[06:15:56] copies=870000 rate=136873/s BW=35.9 GB/s elapsed=6.4s
[06:15:56] copies=880000 rate=136869/s BW=35.9 GB/s elapsed=6.4s
[06:15:56] copies=890000 rate=136863/s BW=35.9 GB/s elapsed=6.5s
[06:15:56] copies=900000 rate=136856/s BW=35.9 GB/s elapsed=6.6s
[06:15:57] copies=910000 rate=136852/s BW=35.9 GB/s elapsed=6.6s
[06:15:57] copies=920000 rate=136847/s BW=35.9 GB/s elapsed=6.7s
[06:15:57] copies=930000 rate=136844/s BW=35.9 GB/s elapsed=6.8s
[06:15:57] copies=940000 rate=136841/s BW=35.9 GB/s elapsed=6.9s
[06:15:57] copies=950000 rate=136838/s BW=35.9 GB/s elapsed=6.9s
[06:15:57] copies=960000 rate=136830/s BW=35.9 GB/s elapsed=7.0s
[06:15:57] copies=970000 rate=136826/s BW=35.9 GB/s elapsed=7.1s
[06:15:57] copies=980000 rate=136823/s BW=35.9 GB/s elapsed=7.2s
[06:15:57] copies=990000 rate=136820/s BW=35.9 GB/s elapsed=7.2s
[06:15:57] copies=1000000 rate=136817/s BW=35.9 GB/s elapsed=7.3s
[06:15:57] copies=1010000 rate=136814/s BW=35.9 GB/s elapsed=7.4s
[06:15:57] copies=1020000 rate=136809/s BW=35.9 GB/s elapsed=7.5s
[06:15:57] copies=1030000 rate=136805/s BW=35.9 GB/s elapsed=7.5s
[06:15:57] copies=1040000 rate=136801/s BW=35.9 GB/s elapsed=7.6s
[06:15:58] copies=1050000 rate=136796/s BW=35.9 GB/s elapsed=7.7s
[06:15:58] copies=1060000 rate=136791/s BW=35.9 GB/s elapsed=7.7s
[06:15:58] copies=1070000 rate=136785/s BW=35.9 GB/s elapsed=7.8s
[06:15:58] copies=1080000 rate=136778/s BW=35.9 GB/s elapsed=7.9s
[06:15:58] copies=1090000 rate=136768/s BW=35.9 GB/s elapsed=8.0s
[06:15:58] copies=1100000 rate=136759/s BW=35.9 GB/s elapsed=8.0s
[06:15:58] copies=1110000 rate=136750/s BW=35.8 GB/s elapsed=8.1s
[06:15:58] copies=1120000 rate=136740/s BW=35.8 GB/s elapsed=8.2s
[06:15:58] copies=1130000 rate=136732/s BW=35.8 GB/s elapsed=8.3s
[06:15:58] copies=1140000 rate=136724/s BW=35.8 GB/s elapsed=8.3s
[06:15:58] copies=1150000 rate=136708/s BW=35.8 GB/s elapsed=8.4s
[06:15:58] copies=1160000 rate=136701/s BW=35.8 GB/s elapsed=8.5s
[06:15:58] copies=1170000 rate=136695/s BW=35.8 GB/s elapsed=8.6s
[06:15:59] copies=1180000 rate=136689/s BW=35.8 GB/s elapsed=8.6s
[06:15:59] copies=1190000 rate=136682/s BW=35.8 GB/s elapsed=8.7s
[06:15:59] copies=1200000 rate=136676/s BW=35.8 GB/s elapsed=8.8s
[06:15:59] copies=1210000 rate=136669/s BW=35.8 GB/s elapsed=8.9s
[06:15:59] copies=1220000 rate=136662/s BW=35.8 GB/s elapsed=8.9s
[06:15:59] copies=1230000 rate=136656/s BW=35.8 GB/s elapsed=9.0s
[06:15:59] copies=1240000 rate=136652/s BW=35.8 GB/s elapsed=9.1s
[06:15:59] copies=1250000 rate=136647/s BW=35.8 GB/s elapsed=9.1s
[06:15:59] copies=1260000 rate=136640/s BW=35.8 GB/s elapsed=9.2s
[06:15:59] copies=1270000 rate=136634/s BW=35.8 GB/s elapsed=9.3s
[06:15:59] copies=1280000 rate=136632/s BW=35.8 GB/s elapsed=9.4s
[06:15:59] copies=1290000 rate=136631/s BW=35.8 GB/s elapsed=9.4s
[06:15:59] copies=1300000 rate=136630/s BW=35.8 GB/s elapsed=9.5s
[06:15:59] copies=1310000 rate=136629/s BW=35.8 GB/s elapsed=9.6s
[06:16:00] copies=1320000 rate=136627/s BW=35.8 GB/s elapsed=9.7s
[06:16:00] copies=1330000 rate=136626/s BW=35.8 GB/s elapsed=9.7s
[06:16:00] copies=1340000 rate=136626/s BW=35.8 GB/s elapsed=9.8s
[06:16:00] copies=1350000 rate=136625/s BW=35.8 GB/s elapsed=9.9s
[06:16:00] copies=1360000 rate=136625/s BW=35.8 GB/s elapsed=10.0s
[06:16:00] copies=1370000 rate=136628/s BW=35.8 GB/s elapsed=10.0s
[06:16:00] copies=1380000 rate=136630/s BW=35.8 GB/s elapsed=10.1s
[06:16:00] copies=1390000 rate=136632/s BW=35.8 GB/s elapsed=10.2s
[06:16:00] copies=1400000 rate=136633/s BW=35.8 GB/s elapsed=10.2s
[06:16:00] copies=1410000 rate=136634/s BW=35.8 GB/s elapsed=10.3s
[06:16:00] copies=1420000 rate=136636/s BW=35.8 GB/s elapsed=10.4s
[06:16:00] copies=1430000 rate=136638/s BW=35.8 GB/s elapsed=10.5s
[06:16:00] copies=1440000 rate=136640/s BW=35.8 GB/s elapsed=10.5s
[06:16:00] copies=1450000 rate=136640/s BW=35.8 GB/s elapsed=10.6s
[06:16:01] copies=1460000 rate=136641/s BW=35.8 GB/s elapsed=10.7s
[06:16:01] copies=1470000 rate=136641/s BW=35.8 GB/s elapsed=10.8s
[06:16:01] copies=1480000 rate=136644/s BW=35.8 GB/s elapsed=10.8s
[06:16:01] copies=1490000 rate=136645/s BW=35.8 GB/s elapsed=10.9s
[06:16:01] copies=1500000 rate=136646/s BW=35.8 GB/s elapsed=11.0s
[06:16:01] copies=1510000 rate=136647/s BW=35.8 GB/s elapsed=11.1s
[06:16:01] copies=1520000 rate=136650/s BW=35.8 GB/s elapsed=11.1s
[06:16:01] copies=1530000 rate=136652/s BW=35.8 GB/s elapsed=11.2s
[06:16:01] copies=1540000 rate=136654/s BW=35.8 GB/s elapsed=11.3s
[06:16:01] copies=1550000 rate=136656/s BW=35.8 GB/s elapsed=11.3s
[06:16:01] copies=1560000 rate=136657/s BW=35.8 GB/s elapsed=11.4s
[06:16:01] copies=1570000 rate=136659/s BW=35.8 GB/s elapsed=11.5s
[06:16:01] copies=1580000 rate=136658/s BW=35.8 GB/s elapsed=11.6s
[06:16:02] copies=1590000 rate=136658/s BW=35.8 GB/s elapsed=11.6s
[06:16:02] copies=1600000 rate=136659/s BW=35.8 GB/s elapsed=11.7s
[06:16:02] copies=1610000 rate=136651/s BW=35.8 GB/s elapsed=11.8s
[06:16:02] copies=1620000 rate=136652/s BW=35.8 GB/s elapsed=11.9s
[06:16:02] copies=1630000 rate=136653/s BW=35.8 GB/s elapsed=11.9s
[06:16:02] copies=1640000 rate=136653/s BW=35.8 GB/s elapsed=12.0s
[06:16:02] copies=1650000 rate=136654/s BW=35.8 GB/s elapsed=12.1s
[06:16:02] copies=1660000 rate=136655/s BW=35.8 GB/s elapsed=12.1s
[06:16:02] copies=1670000 rate=136656/s BW=35.8 GB/s elapsed=12.2s
[06:16:02] copies=1680000 rate=136656/s BW=35.8 GB/s elapsed=12.3s
[06:16:02] copies=1690000 rate=136657/s BW=35.8 GB/s elapsed=12.4s
[06:16:02] copies=1700000 rate=136656/s BW=35.8 GB/s elapsed=12.4s
[06:16:02] copies=1710000 rate=136656/s BW=35.8 GB/s elapsed=12.5s
[06:16:02] copies=1720000 rate=136655/s BW=35.8 GB/s elapsed=12.6s
[06:16:03] copies=1730000 rate=136654/s BW=35.8 GB/s elapsed=12.7s
[06:16:03] copies=1740000 rate=136653/s BW=35.8 GB/s elapsed=12.7s
[06:16:03] copies=1750000 rate=136651/s BW=35.8 GB/s elapsed=12.8s
[06:16:03] copies=1760000 rate=136651/s BW=35.8 GB/s elapsed=12.9s
[06:16:03] copies=1770000 rate=136651/s BW=35.8 GB/s elapsed=13.0s
[06:16:03] copies=1780000 rate=136650/s BW=35.8 GB/s elapsed=13.0s
[06:16:03] copies=1790000 rate=136650/s BW=35.8 GB/s elapsed=13.1s
[06:16:03] copies=1800000 rate=136650/s BW=35.8 GB/s elapsed=13.2s
[06:16:03] copies=1810000 rate=136650/s BW=35.8 GB/s elapsed=13.2s
[06:16:03] copies=1820000 rate=136649/s BW=35.8 GB/s elapsed=13.3s
[06:16:03] copies=1830000 rate=136650/s BW=35.8 GB/s elapsed=13.4s
[06:16:03] copies=1840000 rate=136649/s BW=35.8 GB/s elapsed=13.5s
[06:16:03] copies=1850000 rate=136647/s BW=35.8 GB/s elapsed=13.5s
[06:16:03] copies=1860000 rate=136644/s BW=35.8 GB/s elapsed=13.6s
[06:16:04] copies=1870000 rate=136643/s BW=35.8 GB/s elapsed=13.7s
[06:16:04] copies=1880000 rate=136643/s BW=35.8 GB/s elapsed=13.8s
[06:16:04] copies=1890000 rate=136643/s BW=35.8 GB/s elapsed=13.8s
[06:16:04] copies=1900000 rate=136644/s BW=35.8 GB/s elapsed=13.9s
[06:16:04] copies=1910000 rate=136643/s BW=35.8 GB/s elapsed=14.0s
[06:16:04] copies=1920000 rate=136642/s BW=35.8 GB/s elapsed=14.1s
[06:16:04] copies=1930000 rate=136641/s BW=35.8 GB/s elapsed=14.1s
[06:16:04] copies=1940000 rate=136641/s BW=35.8 GB/s elapsed=14.2s
[06:16:04] copies=1950000 rate=136647/s BW=35.8 GB/s elapsed=14.3s
[06:16:04] copies=1960000 rate=136672/s BW=35.8 GB/s elapsed=14.3s
[06:16:04] copies=1970000 rate=136692/s BW=35.8 GB/s elapsed=14.4s
[06:16:04] copies=1980000 rate=136723/s BW=35.8 GB/s elapsed=14.5s
[06:16:04] copies=1990000 rate=136745/s BW=35.8 GB/s elapsed=14.6s
[06:16:04] copies=2000000 rate=136764/s BW=35.9 GB/s elapsed=14.6s
[06:16:05] copies=2010000 rate=136785/s BW=35.9 GB/s elapsed=14.7s
[06:16:05] copies=2020000 rate=136779/s BW=35.9 GB/s elapsed=14.8s
[06:16:05] copies=2030000 rate=136800/s BW=35.9 GB/s elapsed=14.8s
[06:16:05] copies=2040000 rate=136824/s BW=35.9 GB/s elapsed=14.9s
[06:16:05] copies=2050000 rate=136854/s BW=35.9 GB/s elapsed=15.0s
[06:16:05] copies=2060000 rate=136870/s BW=35.9 GB/s elapsed=15.1s
[06:16:05] copies=2070000 rate=136891/s BW=35.9 GB/s elapsed=15.1s
[06:16:05] copies=2080000 rate=136914/s BW=35.9 GB/s elapsed=15.2s
[06:16:05] copies=2090000 rate=136941/s BW=35.9 GB/s elapsed=15.3s
[06:16:05] copies=2100000 rate=136952/s BW=35.9 GB/s elapsed=15.3s
[06:16:05] copies=2110000 rate=136981/s BW=35.9 GB/s elapsed=15.4s
[06:16:05] copies=2120000 rate=137006/s BW=35.9 GB/s elapsed=15.5s
[06:16:05] copies=2130000 rate=137032/s BW=35.9 GB/s elapsed=15.5s
[06:16:05] copies=2140000 rate=137052/s BW=35.9 GB/s elapsed=15.6s
[06:16:06] copies=2150000 rate=137078/s BW=35.9 GB/s elapsed=15.7s
[06:16:06] copies=2160000 rate=137098/s BW=35.9 GB/s elapsed=15.8s
[06:16:06] copies=2170000 rate=137066/s BW=35.9 GB/s elapsed=15.8s
[06:16:06] copies=2180000 rate=136839/s BW=35.9 GB/s elapsed=15.9s
[06:16:06] copies=2190000 rate=136859/s BW=35.9 GB/s elapsed=16.0s
[06:16:06] copies=2200000 rate=136875/s BW=35.9 GB/s elapsed=16.1s
[06:16:06] copies=2210000 rate=136893/s BW=35.9 GB/s elapsed=16.1s
[06:16:06] copies=2220000 rate=136912/s BW=35.9 GB/s elapsed=16.2s
[06:16:06] copies=2230000 rate=136936/s BW=35.9 GB/s elapsed=16.3s
[06:16:06] copies=2240000 rate=136953/s BW=35.9 GB/s elapsed=16.4s
[06:16:06] copies=2250000 rate=136947/s BW=35.9 GB/s elapsed=16.4s
[06:16:06] copies=2260000 rate=136951/s BW=35.9 GB/s elapsed=16.5s
[06:16:06] copies=2270000 rate=136963/s BW=35.9 GB/s elapsed=16.6s
[06:16:07] copies=2280000 rate=136980/s BW=35.9 GB/s elapsed=16.6s
[06:16:07] copies=2290000 rate=136975/s BW=35.9 GB/s elapsed=16.7s
[06:16:07] copies=2300000 rate=136991/s BW=35.9 GB/s elapsed=16.8s
[06:16:07] copies=2310000 rate=137011/s BW=35.9 GB/s elapsed=16.9s
[06:16:07] copies=2320000 rate=137030/s BW=35.9 GB/s elapsed=16.9s
[06:16:07] copies=2330000 rate=137046/s BW=35.9 GB/s elapsed=17.0s
[06:16:07] copies=2340000 rate=137072/s BW=35.9 GB/s elapsed=17.1s
[06:16:07] copies=2350000 rate=137093/s BW=35.9 GB/s elapsed=17.1s
[06:16:07] copies=2360000 rate=137109/s BW=35.9 GB/s elapsed=17.2s
[06:16:07] copies=2370000 rate=137132/s BW=35.9 GB/s elapsed=17.3s
[06:16:07] copies=2380000 rate=137152/s BW=36.0 GB/s elapsed=17.4s
[06:16:07] copies=2390000 rate=137174/s BW=36.0 GB/s elapsed=17.4s
[06:16:07] copies=2400000 rate=137192/s BW=36.0 GB/s elapsed=17.5s
[06:16:07] copies=2410000 rate=137210/s BW=36.0 GB/s elapsed=17.6s
[06:16:08] copies=2420000 rate=137011/s BW=35.9 GB/s elapsed=17.7s
[06:16:08] copies=2430000 rate=136783/s BW=35.9 GB/s elapsed=17.8s
[06:16:08] copies=2440000 rate=136551/s BW=35.8 GB/s elapsed=17.9s
[06:16:08] copies=2450000 rate=136323/s BW=35.7 GB/s elapsed=18.0s
[06:16:08] copies=2460000 rate=136096/s BW=35.7 GB/s elapsed=18.1s
[06:16:08] copies=2470000 rate=135878/s BW=35.6 GB/s elapsed=18.2s
[06:16:08] copies=2480000 rate=135709/s BW=35.6 GB/s elapsed=18.3s
[06:16:08] copies=2490000 rate=135488/s BW=35.5 GB/s elapsed=18.4s
[06:16:08] copies=2500000 rate=135285/s BW=35.5 GB/s elapsed=18.5s
[06:16:08] copies=2510000 rate=135083/s BW=35.4 GB/s elapsed=18.6s
[06:16:09] copies=2520000 rate=134884/s BW=35.4 GB/s elapsed=18.7s
[06:16:09] copies=2530000 rate=134681/s BW=35.3 GB/s elapsed=18.8s
[06:16:09] copies=2540000 rate=134486/s BW=35.3 GB/s elapsed=18.9s
[06:16:09] copies=2550000 rate=134300/s BW=35.2 GB/s elapsed=19.0s
[06:16:09] copies=2560000 rate=134108/s BW=35.2 GB/s elapsed=19.1s
[06:16:09] copies=2570000 rate=133917/s BW=35.1 GB/s elapsed=19.2s
[06:16:09] copies=2580000 rate=133733/s BW=35.1 GB/s elapsed=19.3s
[06:16:09] copies=2590000 rate=133541/s BW=35.0 GB/s elapsed=19.4s
[06:16:09] copies=2600000 rate=133356/s BW=35.0 GB/s elapsed=19.5s
[06:16:09] copies=2610000 rate=133165/s BW=34.9 GB/s elapsed=19.6s
[06:16:10] copies=2620000 rate=132979/s BW=34.9 GB/s elapsed=19.7s
[06:16:10] copies=2630000 rate=132804/s BW=34.8 GB/s elapsed=19.8s
[06:16:10] copies=2640000 rate=132629/s BW=34.8 GB/s elapsed=19.9s
[06:16:10] copies=2650000 rate=132443/s BW=34.7 GB/s elapsed=20.0s
[06:16:10] copies=2660000 rate=132267/s BW=34.7 GB/s elapsed=20.1s
[06:16:10] copies=2670000 rate=132083/s BW=34.6 GB/s elapsed=20.2s
[06:16:10] copies=2680000 rate=131914/s BW=34.6 GB/s elapsed=20.3s
[06:16:10] copies=2690000 rate=131745/s BW=34.5 GB/s elapsed=20.4s
[06:16:10] copies=2700000 rate=131572/s BW=34.5 GB/s elapsed=20.5s
[06:16:10] copies=2710000 rate=131396/s BW=34.4 GB/s elapsed=20.6s
[06:16:11] copies=2720000 rate=131230/s BW=34.4 GB/s elapsed=20.7s
[06:16:11] copies=2730000 rate=131069/s BW=34.4 GB/s elapsed=20.8s
[06:16:11] copies=2740000 rate=130910/s BW=34.3 GB/s elapsed=20.9s
[06:16:11] copies=2750000 rate=130744/s BW=34.3 GB/s elapsed=21.0s
[06:16:11] copies=2760000 rate=130589/s BW=34.2 GB/s elapsed=21.1s
[06:16:11] copies=2770000 rate=130441/s BW=34.2 GB/s elapsed=21.2s
[06:16:11] copies=2780000 rate=130291/s BW=34.2 GB/s elapsed=21.3s
[06:16:11] copies=2790000 rate=130141/s BW=34.1 GB/s elapsed=21.4s
[06:16:11] copies=2800000 rate=129989/s BW=34.1 GB/s elapsed=21.5s
[06:16:12] copies=2810000 rate=129837/s BW=34.0 GB/s elapsed=21.6s
[06:16:12] copies=2820000 rate=129680/s BW=34.0 GB/s elapsed=21.7s
[06:16:12] copies=2830000 rate=129535/s BW=34.0 GB/s elapsed=21.8s
[06:16:12] copies=2840000 rate=129390/s BW=33.9 GB/s elapsed=21.9s
[06:16:12] copies=2850000 rate=129247/s BW=33.9 GB/s elapsed=22.1s
[06:16:12] copies=2860000 rate=129104/s BW=33.8 GB/s elapsed=22.2s
[06:16:12] copies=2870000 rate=128964/s BW=33.8 GB/s elapsed=22.3s
[06:16:12] copies=2880000 rate=128832/s BW=33.8 GB/s elapsed=22.4s
[06:16:12] copies=2890000 rate=128686/s BW=33.7 GB/s elapsed=22.5s
[06:16:12] copies=2900000 rate=128568/s BW=33.7 GB/s elapsed=22.6s
[06:16:12] copies=2910000 rate=128607/s BW=33.7 GB/s elapsed=22.6s
[06:16:13] copies=2920000 rate=128646/s BW=33.7 GB/s elapsed=22.7s
[06:16:13] copies=2930000 rate=128680/s BW=33.7 GB/s elapsed=22.8s
[06:16:13] copies=2940000 rate=128705/s BW=33.7 GB/s elapsed=22.8s
[06:16:13] copies=2950000 rate=128744/s BW=33.7 GB/s elapsed=22.9s
[06:16:13] copies=2960000 rate=128782/s BW=33.8 GB/s elapsed=23.0s
[06:16:13] copies=2970000 rate=128820/s BW=33.8 GB/s elapsed=23.1s
[06:16:13] copies=2980000 rate=128859/s BW=33.8 GB/s elapsed=23.1s
[06:16:13] copies=2990000 rate=128898/s BW=33.8 GB/s elapsed=23.2s
[06:16:13] copies=3000000 rate=128937/s BW=33.8 GB/s elapsed=23.3s
[06:16:13] copies=3010000 rate=128974/s BW=33.8 GB/s elapsed=23.3s
[06:16:13] copies=3020000 rate=129011/s BW=33.8 GB/s elapsed=23.4s
[06:16:13] copies=3030000 rate=129049/s BW=33.8 GB/s elapsed=23.5s
[06:16:13] copies=3040000 rate=129087/s BW=33.8 GB/s elapsed=23.5s
[06:16:13] copies=3050000 rate=129125/s BW=33.8 GB/s elapsed=23.6s
[06:16:14] copies=3060000 rate=129156/s BW=33.9 GB/s elapsed=23.7s
[06:16:14] copies=3070000 rate=129181/s BW=33.9 GB/s elapsed=23.8s
[06:16:14] copies=3080000 rate=129205/s BW=33.9 GB/s elapsed=23.8s
[06:16:14] copies=3090000 rate=129228/s BW=33.9 GB/s elapsed=23.9s
[06:16:14] copies=3100000 rate=129252/s BW=33.9 GB/s elapsed=24.0s
[06:16:14] copies=3110000 rate=129275/s BW=33.9 GB/s elapsed=24.1s
[06:16:14] copies=3120000 rate=129297/s BW=33.9 GB/s elapsed=24.1s
[06:16:14] copies=3130000 rate=129320/s BW=33.9 GB/s elapsed=24.2s
[06:16:14] copies=3140000 rate=129343/s BW=33.9 GB/s elapsed=24.3s
[06:16:14] copies=3150000 rate=129365/s BW=33.9 GB/s elapsed=24.3s
[06:16:14] copies=3160000 rate=129390/s BW=33.9 GB/s elapsed=24.4s
[06:16:14] copies=3170000 rate=129425/s BW=33.9 GB/s elapsed=24.5s
[06:16:14] copies=3180000 rate=129458/s BW=33.9 GB/s elapsed=24.6s
[06:16:15] copies=3190000 rate=129492/s BW=33.9 GB/s elapsed=24.6s
[06:16:15] copies=3200000 rate=129525/s BW=34.0 GB/s elapsed=24.7s
[06:16:15] copies=3210000 rate=129555/s BW=34.0 GB/s elapsed=24.8s
[06:16:15] copies=3220000 rate=129589/s BW=34.0 GB/s elapsed=24.8s
[06:16:15] copies=3230000 rate=129625/s BW=34.0 GB/s elapsed=24.9s
[06:16:15] copies=3240000 rate=129656/s BW=34.0 GB/s elapsed=25.0s
[06:16:15] copies=3250000 rate=129686/s BW=34.0 GB/s elapsed=25.1s
[06:16:15] copies=3260000 rate=129719/s BW=34.0 GB/s elapsed=25.1s
[06:16:15] copies=3270000 rate=129750/s BW=34.0 GB/s elapsed=25.2s
[06:16:15] copies=3280000 rate=129784/s BW=34.0 GB/s elapsed=25.3s
[06:16:15] copies=3290000 rate=129814/s BW=34.0 GB/s elapsed=25.3s
[06:16:15] copies=3300000 rate=129853/s BW=34.0 GB/s elapsed=25.4s
[06:16:15] copies=3310000 rate=129874/s BW=34.0 GB/s elapsed=25.5s
[06:16:15] copies=3320000 rate=129898/s BW=34.1 GB/s elapsed=25.6s
[06:16:15] copies=3330000 rate=129919/s BW=34.1 GB/s elapsed=25.6s
[06:16:16] copies=3340000 rate=129940/s BW=34.1 GB/s elapsed=25.7s
